Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
80202,0.216,1,0.0,0.0,0.0,0.434381832,1,0.557313406,0.557313406,1,1,0.533235667,1,1
80203,0.216,1,0.0,0.0,0.0,0.407129014,1,0.53549445,0.53549445,1,1,0.533235667,1,1
80204,0.216,1,0.0,0.0,0.0,0.392935235,1,0.491149459,0.491149459,1,1,0.533235667,1,1
80205,0.216,1,0.0,0.0,0.0,0.280441309,1,0.474818976,0.474818976,1,1,0.533235667,1,1
80206,0.216,1,0.0,0.0,0.0,0.279378502,1,0.446352022,0.446352022,1,1,0.533235667,1,1
80207,0.216,1,0.0,0.0,0.0,0.269135574,1,0.42905277,0.42905277,1,1,0.533235667,1,1
80208,0.216,1,0.0,0.0,0.0,0.284064352,1,0.44079955,0.44079955,1,1,0.533235667,1,1
80209,0.216,1,0.0,0.0,0.0,0.288468997,1,0.458080834,0.458080834,1,1,0.533235667,1,1
80210,0.216,1,0.0,0.0,0.0,0.235294384,1,0.431972877,0.431972877,1,1,0.533235667,1,1
80211,0.216,1,0.0,0.0,0.0,0.244410468,1,0.550676893,0.550676893,1,1,0.533235667,1,1
80212,0.216,1,0.0,0.0,0.0,0.271468586,1,0.68642989,0.68642989,1,1,0.533235667,1,1
80213,0.216,1,0.0,0.0,0.0,0.243523229,1,0.770700927,0.770700927,1,1,0.533235667,1,1
80214,0.216,1,0.0,0.0,0.0,0.2155008,1,0.795213,0.795213,1,1,0.533235667,1,1
80215,0.216,1,0.000104364,5.98086e-5,5.49918e-5,0.25131783,1,0.7999758,0.7999758,1,1,0.533235667,1,1
80216,0.216,1,0.047708581,0.027340687,0.025138752,0.333108512,1,0.807993,0.807993,1,1,0.533235667,1,1
80217,0.216,1,0.122646196,0.070285705,0.064625111,0.298227775,1,0.800870984,0.800870984,1,1,0.533235667,1,1
80218,0.216,1,0.239217398,0.13708997,0.126049167,0.251302504,1,0.76852546,0.76852546,1,1,0.533235667,1,1
80219,0.216,1,0.26584535,0.152349835,0.14008005,0.21444483,1,0.726244545,0.726244545,1,1,0.533235667,1,1
80220,0.216,1,0.40069377,0.229628353,0.211134794,0.264088723,1,0.652488056,0.652488056,1,1,0.533235667,1,1
80221,0.216,1,0.328854448,0.188458895,0.173280998,0.187863879,1,0.521373872,0.521373872,1,1,0.533235667,1,1
80222,0.216,1,0.198336702,0.113662187,0.104508185,0.171066203,1,0.411055078,0.411055078,1,1,0.533235667,1,1
80223,0.216,1,0.118874173,0.068124045,0.062637545,0.167912275,1,0.212688642,0.212688642,1,1,0.533235667,1,1
80224,0.216,1,0.108712195,0.06230045,0.057282964,0.141866497,1,0.177543315,0.177543315,1,1,0.533235667,1,1
80225,0.216,1,0.060348032,0.034584064,0.031798771,0.181391424,1,0.175331405,0.175331405,1,1,0.533235667,1,1
80226,0.216,1,0.0,0.0,0.0,0.135509823,1,0.192235983,0.192235983,1,1,0.533235667,1,1
80227,0.216,1,0.0,0.0,0.0,0.100134365,1,0.139669237,0.139669237,1,1,0.533235667,1,1
80228,0.216,1,0.0,0.0,0.0,0.142319157,1,0.122899606,0.122899606,1,1,0.533235667,1,1
80229,0.216,1,0.0,0.0,0.0,0.267080863,1,0.118938713,0.118938713,1,1,0.533235667,1,1
80230,0.216,1,0.0,0.0,0.0,0.235455972,1,0.131341353,0.131341353,1,1,0.533235667,1,1
80231,0.216,1,0.0,0.0,0.0,0.256804433,1,0.150810926,0.150810926,1,1,0.533235667,1,1
80232,0.216,1,0.0,0.0,0.0,0.30324447,1,0.175600029,0.175600029,1,1,0.533235667,1,1
80233,0.216,1,0.0,0.0,0.0,0.310220713,1,0.151305695,0.151305695,1,1,0.533235667,1,1
80234,0.216,1,0.0,0.0,0.0,0.307806489,1,0.115801776,0.115801776,1,1,0.533235667,1,1
80235,0.216,1,0.0,0.0,0.0,0.192441922,1,0.102698983,0.102698983,1,1,0.533235667,1,1
80236,0.216,1,0.0,0.0,0.0,0.083541093,1,0.080922261,0.080922261,1,1,0.533235667,1,1
80237,0.216,1,0.0,0.0,0.0,0.105052811,1,0.05781852,0.05781852,1,1,0.533235667,1,1
80238,0.216,1,0.0,0.0,0.0,0.081932379,1,0.053913571,0.053913571,1,1,0.533235667,1,1
80239,0.216,1,0.000115366,6.61136e-5,6.0789e-5,0.093423329,1,0.07250198,0.07250198,1,1,0.533235667,1,1
80240,0.216,1,0.050522978,0.028953553,0.026621723,0.082233556,1,0.120705037,0.120705037,1,1,0.533235667,1,1
80241,0.216,1,0.103181062,0.059130686,0.054368483,0.075709154,1,0.151666849,0.151666849,1,1,0.533235667,1,1
80242,0.216,1,0.283896135,0.162694324,0.149591425,0.119689341,1,0.192662755,0.192662755,1,1,0.533235667,1,1
80243,0.216,1,0.450602563,0.25822993,0.237432889,0.177618054,1,0.286987587,0.286987587,1,1,0.533235667,1,1
80244,0.216,1,0.333655981,0.191210543,0.175811036,0.119556418,1,0.332962756,0.332962756,1,1,0.533235667,1,1
80245,0.216,1,0.264856372,0.151783075,0.139558934,0.077874844,1,0.354158334,0.354158334,1,1,0.533235667,1,1
80246,0.216,1,0.160270823,0.09184751,0.084450395,0.094666176,1,0.340764744,0.340764744,1,1,0.533235667,1,1
80247,0.216,1,0.118018352,0.067633594,0.062186593,0.126772636,1,0.37510634,0.37510634,1,1,0.533235667,1,1
80248,0.216,1,0.117884823,0.067557072,0.062116234,0.179487559,1,0.594354755,0.594354755,1,1,0.533235667,1,1
80249,0.216,1,0.039045454,0.022376049,0.020573951,0.277602728,1,0.63611955,0.63611955,1,1,0.533235667,1,1
80250,0.216,1,0.000492389,0.000282177,0.000259451,0.256046387,1,0.693999754,0.693999754,1,1,0.533235667,1,1
80251,0.216,1,0.0,0.0,0.0,0.419637592,1,0.758783396,0.758783396,1,1,0.533235667,1,1
80252,0.216,1,0.0,0.0,0.0,0.389287544,1,0.80369093,0.80369093,1,1,0.533235667,1,1
80253,0.216,1,0.0,0.0,0.0,0.530391083,1,0.806669147,0.806669147,1,1,0.533235667,1,1
80254,0.216,1,0.0,0.0,0.0,0.549620236,1,0.81,0.81,1,1,0.533235667,1,1
80255,0.216,1,0.0,0.0,0.0,0.654004078,1,0.81,0.81,1,1,0.533235667,1,1
80256,0.216,1,0.0,0.0,0.0,0.746804892,1,0.81,0.81,1,1,0.533235667,1,1
80257,0.201,1,0.0,0.0,0.0,0.791452857,1,0.81,0.81,1,1,0.569549383,1,1
80258,0.201,1,0.0,0.0,0.0,0.78486222,1,0.81,0.81,1,1,0.569549383,1,1
80259,0.201,1,0.0,0.0,0.0,0.801710744,1,0.81,0.81,1,1,0.569549383,1,1
80260,0.201,1,0.0,0.0,0.0,0.800802176,1,0.81,0.81,1,1,0.569549383,1,1
80261,0.201,1,0.0,0.0,0.0,0.804959403,1,0.81,0.81,1,1,0.569549383,1,1
80262,0.201,1,0.0,0.0,0.0,0.797811462,1,0.81,0.81,1,1,0.569549383,1,1
80263,0.201,1,0.0,0.0,0.0,0.798776729,1,0.81,0.81,1,1,0.569549383,1,1
80264,0.201,1,0.06223388,0.0356648,0.032792468,0.804562381,1,0.81,0.81,1,1,0.569549383,1,1
80265,0.201,1,0.110327145,0.063225941,0.058133919,0.809094316,1,0.81,0.81,1,1,0.569549383,1,1
80266,0.201,1,0.156463781,0.089665782,0.082444377,0.809962803,1,0.81,0.81,1,1,0.569549383,1,1
80267,0.201,1,0.328325693,0.188155878,0.173002384,0.8096132,1,0.81,0.81,1,1,0.569549383,1,1
80268,0.201,1,0.317149643,0.181751142,0.167113466,0.802179916,1,0.81,0.81,1,1,0.569549383,1,1
80269,0.201,1,0.423436998,0.242661972,0.223118726,0.781999827,1,0.81,0.81,1,1,0.569549383,1,1
80270,0.201,1,0.43801327,0.251015297,0.2307993,0.809020181,1,0.81,0.81,1,1,0.569549383,1,1
80271,0.201,1,0.359697241,0.206134188,0.189532777,0.808350324,1,0.81,0.81,1,1,0.569549383,1,1
80272,0.201,1,0.276452841,0.158428743,0.145669382,0.803234266,1,0.81,0.81,1,1,0.569549383,1,1
80273,0.201,1,0.085121459,0.048781144,0.044852461,0.800330195,1,0.81,0.81,1,1,0.569549383,1,1
80274,0.201,1,0.000207434,0.000118876,0.000109302,0.804024824,1,0.81,0.81,1,1,0.569549383,1,1
80275,0.201,1,0.0,0.0,0.0,0.784243589,1,0.81,0.81,1,1,0.569549383,1,1
80276,0.201,1,0.0,0.0,0.0,0.751904445,1,0.81,0.81,1,1,0.569549383,1,1
80277,0.201,1,0.0,0.0,0.0,0.721769441,1,0.81,0.81,1,1,0.569549383,1,1
80278,0.201,1,0.0,0.0,0.0,0.717347747,1,0.81,0.81,1,1,0.569549383,1,1
80279,0.201,1,0.0,0.0,0.0,0.739324404,1,0.81,0.81,1,1,0.569549383,1,1
80280,0.201,1,0.0,0.0,0.0,0.693046177,1,0.809416326,0.809416326,1,1,0.569549383,1,1
80281,0.201,1,0.0,0.0,0.0,0.563357303,1,0.807933639,0.807933639,1,1,0.569549383,1,1
80282,0.201,1,0.0,0.0,0.0,0.48699123,1,0.800522286,0.800522286,1,1,0.569549383,1,1
80283,0.201,1,0.0,0.0,0.0,0.472445032,1,0.779292766,0.779292766,1,1,0.569549383,1,1
80284,0.201,1,0.0,0.0,0.0,0.35866776,1,0.70697421,0.70697421,1,1,0.569549383,1,1
80285,0.201,1,0.0,0.0,0.0,0.366427707,1,0.66390659,0.66390659,1,1,0.569549383,1,1
80286,0.201,1,0.0,0.0,0.0,0.402183738,1,0.585012572,0.585012572,1,1,0.569549383,1,1
80287,0.201,1,0.0022713,0.00130163,0.0011968,0.435319323,1,0.548271656,0.548271656,1,1,0.569549383,1,1
80288,0.201,1,0.09544535,0.054697528,0.050292358,0.334032024,1,0.420500043,0.420500043,1,1,0.569549383,1,1
80289,0.201,1,0.229574186,0.131563668,0.120967936,0.221817663,1,0.374385897,0.374385897,1,1,0.569549383,1,1
80290,0.201,1,0.405194908,0.232207851,0.213506548,0.243665823,1,0.374682581,0.374682581,1,1,0.569549383,1,1
80291,0.201,1,0.6201143,0.355373195,0.326752535,0.18140556,1,0.336911315,0.336911315,1,1,0.569549383,1,1
80292,0.201,1,0.792598661,0.454220002,0.417638525,0.168350439,1,0.305728928,0.305728928,1,1,0.569549383,1,1
80293,0.201,1,0.753486822,0.43180591,0.397029595,0.110050701,1,0.280207725,0.280207725,1,1,0.569549383,1,1
80294,0.201,1,0.594750668,0.340837883,0.313387852,0.116546863,1,0.263376436,0.263376436,1,1,0.569549383,1,1
80295,0.201,1,0.440970668,0.252710114,0.232357621,0.101368127,1,0.224059595,0.224059595,1,1,0.569549383,1,1
80296,0.201,1,0.291515459,0.167060782,0.153606223,0.108906208,1,0.248412056,0.248412056,1,1,0.569549383,1,1
80297,0.201,1,0.136535915,0.078245582,0.071943924,0.128756918,1,0.272499436,0.272499436,1,1,0.569549383,1,1
80298,0.201,1,0.0,0.0,0.0,0.19006797,1,0.316899965,0.316899965,1,1,0.569549383,1,1
80299,0.201,1,0.0,0.0,0.0,0.19837284,1,0.385765737,0.385765737,1,1,0.569549383,1,1
80300,0.201,1,0.0,0.0,0.0,0.182208403,1,0.392832763,0.392832763,1,1,0.569549383,1,1
80301,0.201,1,0.0,0.0,0.0,0.166455291,1,0.409143128,0.409143128,1,1,0.569549383,1,1
80302,0.201,1,0.0,0.0,0.0,0.161505311,1,0.42565695,0.42565695,1,1,0.569549383,1,1
80303,0.201,1,0.0,0.0,0.0,0.200543262,1,0.442720055,0.442720055,1,1,0.569549383,1,1
80304,0.201,1,0.0,0.0,0.0,0.214788076,1,0.460561894,0.460561894,1,1,0.569549383,1,1
80305,0.201,1,0.0,0.0,0.0,0.2977825,1,0.520788453,0.520788453,1,1,0.569549383,1,1
80306,0.201,1,0.0,0.0,0.0,0.279166487,1,0.579800991,0.579800991,1,1,0.569549383,1,1
80307,0.201,1,0.0,0.0,0.0,0.241129075,1,0.63697115,0.63697115,1,1,0.569549383,1,1
80308,0.201,1,0.0,0.0,0.0,0.261169473,1,0.701014529,0.701014529,1,1,0.569549383,1,1
80309,0.201,1,0.0,0.0,0.0,0.257143521,1,0.741179119,0.741179119,1,1,0.569549383,1,1
80310,0.201,1,0.0,0.0,0.0,0.315516645,1,0.753100123,0.753100123,1,1,0.569549383,1,1
80311,0.201,1,0.0,0.0,0.0,0.443663301,1,0.777054375,0.777054375,1,1,0.569549383,1,1
80312,0.201,1,0.008885364,0.005091997,0.004681903,0.447734976,1,0.789185813,0.789185813,1,1,0.569549383,1,1
80313,0.201,1,0.018162157,0.010408313,0.00957006,0.469832613,1,0.807993,0.807993,1,1,0.569549383,1,1
80314,0.201,1,0.055739409,0.031942969,0.029370381,0.498804903,1,0.809622,0.809622,1,1,0.569549383,1,1
80315,0.201,1,0.178552999,0.102324603,0.094083696,0.525249912,1,0.809787375,0.809787375,1,1,0.569549383,1,1
80316,0.201,1,0.267246435,0.153152765,0.140818314,0.564542693,1,0.81,0.81,1,1,0.569549383,1,1
80317,0.201,1,0.224575741,0.128699175,0.11833414,0.680707622,1,0.81,0.81,1,1,0.569549383,1,1
80318,0.201,1,0.135743256,0.077791327,0.071526254,0.684414026,1,0.81,0.81,1,1,0.569549383,1,1
80319,0.201,1,0.085875624,0.049213338,0.045249848,0.715455337,1,0.81,0.81,1,1,0.569549383,1,1
80320,0.201,1,0.057267116,0.032818463,0.030175365,0.735325225,1,0.81,0.81,1,1,0.569549383,1,1
80321,0.201,1,0.028744744,0.016472949,0.015146269,0.727864894,1,0.81,0.81,1,1,0.569549383,1,1
80322,0.201,1,0.000286294,0.000164068,0.000150855,0.754794428,1,0.81,0.81,1,1,0.569549383,1,1
80323,0.201,1,0.0,0.0,0.0,0.757139686,1,0.81,0.81,1,1,0.569549383,1,1
80324,0.201,1,0.0,0.0,0.0,0.753392908,1,0.81,0.81,1,1,0.569549383,1,1
80325,0.201,1,0.0,0.0,0.0,0.737672155,1,0.81,0.81,1,1,0.569549383,1,1
80326,0.201,1,0.0,0.0,0.0,0.725973022,1,0.81,0.81,1,1,0.569549383,1,1
80327,0.201,1,0.0,0.0,0.0,0.744501363,1,0.81,0.81,1,1,0.569549383,1,1
80328,0.201,1,0.0,0.0,0.0,0.718644266,1,0.81,0.81,1,1,0.569549383,1,1
80329,0.201,1,0.0,0.0,0.0,0.730299705,1,0.81,0.81,1,1,0.569549383,1,1
80330,0.201,1,0.0,0.0,0.0,0.729633096,1,0.81,0.81,1,1,0.569549383,1,1
80331,0.201,1,0.0,0.0,0.0,0.755426415,1,0.81,0.81,1,1,0.569549383,1,1
80332,0.201,1,0.0,0.0,0.0,0.764538328,1,0.81,0.81,1,1,0.569549383,1,1
80333,0.201,1,0.0,0.0,0.0,0.784570287,1,0.81,0.81,1,1,0.569549383,1,1
80334,0.201,1,0.0,0.0,0.0,0.782912635,1,0.81,0.81,1,1,0.569549383,1,1
80335,0.201,1,0.001071731,0.000614184,0.00056472,0.779598243,1,0.81,0.81,1,1,0.569549383,1,1
80336,0.201,1,0.056772645,0.032535093,0.029914817,0.776730078,1,0.81,0.81,1,1,0.569549383,1,1
80337,0.201,1,0.153902653,0.088198059,0.081094859,0.742739579,1,0.81,0.81,1,1,0.569549383,1,1
80338,0.201,1,0.236458777,0.135509068,0.124595586,0.762698751,1,0.81,0.81,1,1,0.569549383,1,1
80339,0.201,1,0.277718956,0.159154325,0.146336527,0.739492824,1,0.81,0.81,1,1,0.569549383,1,1
80340,0.201,1,0.324510961,0.185969743,0.170992314,0.7487607,1,0.81,0.81,1,1,0.569549383,1,1
80341,0.201,1,0.257636117,0.147645313,0.135754415,0.720152003,1,0.81,0.81,1,1,0.569549383,1,1
80342,0.201,1,0.208608466,0.119548698,0.109920615,0.656642533,1,0.81,0.81,1,1,0.569549383,1,1
80343,0.201,1,0.140980541,0.080792695,0.0742859,0.584971086,1,0.81,0.81,1,1,0.569549383,1,1
80344,0.201,1,0.169640528,0.097217072,0.089387509,0.512659959,1,0.81,0.81,1,1,0.569549383,1,1
80345,0.201,1,0.052973026,0.030357619,0.02791271,0.540019274,1,0.8099026,0.8099026,1,1,0.569549383,1,1
80346,0.201,1,0.000444648,0.000254818,0.000234295,0.51127849,1,0.81,0.81,1,1,0.569549383,1,1
80347,0.201,1,0.0,0.0,0.0,0.551274413,1,0.81,0.81,1,1,0.569549383,1,1
80348,0.201,1,0.0,0.0,0.0,0.524924425,1,0.81,0.81,1,1,0.569549383,1,1
80349,0.201,1,0.0,0.0,0.0,0.581535327,1,0.81,0.81,1,1,0.569549383,1,1
80350,0.201,1,0.0,0.0,0.0,0.619135258,1,0.81,0.81,1,1,0.569549383,1,1
80351,0.201,1,0.0,0.0,0.0,0.582948344,1,0.81,0.81,1,1,0.569549383,1,1
80352,0.201,1,0.0,0.0,0.0,0.640695591,1,0.81,0.81,1,1,0.569549383,1,1
80353,0.201,1,0.0,0.0,0.0,0.6048478,1,0.81,0.81,1,1,0.569549383,1,1
80354,0.201,1,0.0,0.0,0.0,0.691670774,1,0.809740509,0.809740509,1,1,0.569549383,1,1
80355,0.201,1,0.0,0.0,0.0,0.684006664,1,0.81,0.81,1,1,0.569549383,1,1
80356,0.201,1,0.0,0.0,0.0,0.65773273,1,0.81,0.81,1,1,0.569549383,1,1
80357,0.201,1,0.0,0.0,0.0,0.668103572,1,0.81,0.81,1,1,0.569549383,1,1
80358,0.201,1,0.0,0.0,0.0,0.714288468,1,0.81,0.81,1,1,0.569549383,1,1
80359,0.201,1,0.004586166,0.002628226,0.002416557,0.737867847,1,0.81,0.81,1,1,0.569549383,1,1
80360,0.201,1,0.067639343,0.038762547,0.035640731,0.747429141,1,0.81,0.81,1,1,0.569549383,1,1
80361,0.201,1,0.231795909,0.132836886,0.122138614,0.693430772,1,0.81,0.81,1,1,0.569549383,1,1
80362,0.201,1,0.41527238,0.237983018,0.2188166,0.657721743,1,0.81,0.81,1,1,0.569549383,1,1
80363,0.201,1,0.620896786,0.35582162,0.327164845,0.653718519,1,0.81,0.81,1,1,0.569549383,1,1
80364,0.201,1,0.743186391,0.42590297,0.39160206,0.534990847,1,0.81,0.81,1,1,0.569549383,1,1
80365,0.201,1,0.742782062,0.425671259,0.39138901,0.557522815,1,0.81,0.81,1,1,0.569549383,1,1
80366,0.201,1,0.745153832,0.427030465,0.39263875,0.579148666,1,0.81,0.81,1,1,0.569549383,1,1
80367,0.201,1,0.680065438,0.389729809,0.358342173,0.47074261,1,0.81,0.81,1,1,0.569549383,1,1
80368,0.201,1,0.490557889,0.281127406,0.258486272,0.458492383,1,0.81,0.81,1,1,0.569549383,1,1
80369,0.201,1,0.213438835,0.122316871,0.112465848,0.435819431,1,0.80995275,0.80995275,1,1,0.569549383,1,1
80370,0.201,1,0.00647083,0.003708283,0.00340963,0.413712095,1,0.81,0.81,1,1,0.569549383,1,1
80371,0.201,1,0.0,0.0,0.0,0.321208379,1,0.809254235,0.809254235,1,1,0.569549383,1,1
80372,0.201,1,0.0,0.0,0.0,0.35899719,1,0.809416326,0.809416326,1,1,0.569549383,1,1
80373,0.201,1,0.0,0.0,0.0,0.38190173,1,0.807224889,0.807224889,1,1,0.569549383,1,1
80374,0.201,1,0.0,0.0,0.0,0.33959565,1,0.806908153,0.806908153,1,1,0.569549383,1,1
80375,0.201,1,0.0,0.0,0.0,0.472181614,1,0.782053583,0.782053583,1,1,0.569549383,1,1
80376,0.201,1,0.0,0.0,0.0,0.467397965,1,0.797094948,0.797094948,1,1,0.569549383,1,1
80377,0.201,1,0.0,0.0,0.0,0.470535637,1,0.804896163,0.804896163,1,1,0.569549383,1,1
80378,0.201,1,0.0,0.0,0.0,0.507017835,1,0.809689975,0.809689975,1,1,0.569549383,1,1
80379,0.201,1,0.0,0.0,0.0,0.420069176,1,0.809689975,0.809689975,1,1,0.569549383,1,1
80380,0.201,1,0.0,0.0,0.0,0.478061711,1,0.808289277,0.808289277,1,1,0.569549383,1,1
80381,0.201,1,0.0,0.0,0.0,0.526278756,1,0.795512755,0.795512755,1,1,0.569549383,1,1
80382,0.201,1,0.0,0.0,0.0,0.472031174,1,0.77669382,0.77669382,1,1,0.569549383,1,1
80383,0.201,1,0.013364518,0.007658897,0.007042073,0.468273341,1,0.739271095,0.739271095,1,1,0.569549383,1,1
80384,0.201,1,0.144137393,0.082601814,0.075949319,0.387575666,1,0.743428363,0.743428363,1,1,0.569549383,1,1
80385,0.201,1,0.354230401,0.203001268,0.186652173,0.349615595,1,0.721432575,0.721432575,1,1,0.569549383,1,1
80386,0.201,1,0.626566511,0.359070808,0.330152354,0.352510085,1,0.691877577,0.691877577,1,1,0.569549383,1,1
80387,0.201,1,0.8256,0.473132308,0.435027692,0.241325799,1,0.663478238,0.663478238,1,1,0.569549383,1,1
80388,0.201,1,0.8256,0.473132308,0.435027692,0.243520126,1,0.596701662,0.596701662,1,1,0.569549383,1,1
80389,0.201,1,0.8256,0.473132308,0.435027692,0.154106039,1,0.554972494,0.554972494,1,1,0.569549383,1,1
80390,0.201,1,0.761935284,0.436647528,0.401481284,0.161955752,1,0.453675735,0.453675735,1,1,0.569549383,1,1
80391,0.201,1,0.741134308,0.424726969,0.39052077,0.208301563,1,0.328582856,0.328582856,1,1,0.569549383,1,1
80392,0.201,1,0.500688765,0.286933177,0.263824465,0.185964787,1,0.240364908,0.240364908,1,1,0.569549383,1,1
80393,0.201,1,0.236255688,0.135392683,0.124488574,0.219071218,1,0.219738195,0.219738195,1,1,0.569549383,1,1
80394,0.201,1,0.014941546,0.008562655,0.007873045,0.260120054,1,0.23626464,0.23626464,1,1,0.569549383,1,1
80395,0.201,1,0.0,0.0,0.0,0.30985467,1,0.323440271,0.323440271,1,1,0.569549383,1,1
80396,0.201,1,0.0,0.0,0.0,0.37261509,1,0.433220238,0.433220238,1,1,0.569549383,1,1
80397,0.201,1,0.0,0.0,0.0,0.460507102,1,0.610616268,0.610616268,1,1,0.569549383,1,1
80398,0.201,1,0.0,0.0,0.0,0.571753125,1,0.760564595,0.760564595,1,1,0.569549383,1,1
80399,0.201,1,0.0,0.0,0.0,0.608829989,1,0.798259824,0.798259824,1,1,0.569549383,1,1
80400,0.201,1,0.0,0.0,0.0,0.676031849,1,0.799283835,0.799283835,1,1,0.569549383,1,1
80401,0.201,1,0.0,0.0,0.0,0.628144595,1,0.807118134,0.807118134,1,1,0.569549383,1,1
80402,0.201,1,0.0,0.0,0.0,0.615491269,1,0.80891325,0.80891325,1,1,0.569549383,1,1
80403,0.201,1,0.0,0.0,0.0,0.654324263,1,0.805488009,0.805488009,1,1,0.569549383,1,1
80404,0.201,1,0.0,0.0,0.0,0.609065597,1,0.787702338,0.787702338,1,1,0.569549383,1,1
80405,0.201,1,0.0,0.0,0.0,0.613348505,1,0.703188559,0.703188559,1,1,0.569549383,1,1
80406,0.201,1,0.0,0.0,0.0,0.611304078,1,0.579426031,0.579426031,1,1,0.569549383,1,1
80407,0.201,1,0.016289024,0.009334864,0.008583063,0.5548802,1,0.482238501,0.482238501,1,1,0.569549383,1,1
80408,0.201,1,0.150385896,0.086182687,0.079241799,0.483002819,1,0.39718172,0.39718172,1,1,0.569549383,1,1
80409,0.201,1,0.355061252,0.20347741,0.187089967,0.43883448,1,0.338978955,0.338978955,1,1,0.569549383,1,1
80410,0.201,1,0.613892945,0.35180788,0.323474359,0.373762196,1,0.291272367,0.291272367,1,1,0.569549383,1,1
80411,0.201,1,0.8256,0.473132308,0.435027692,0.265125365,1,0.239156309,0.239156309,1,1,0.569549383,1,1
80412,0.201,1,0.8256,0.473132308,0.435027692,0.252972328,1,0.204035199,0.204035199,1,1,0.569549383,1,1
80413,0.201,1,0.8256,0.473132308,0.435027692,0.231058582,1,0.180906865,0.180906865,1,1,0.569549383,1,1
80414,0.201,1,0.8256,0.473132308,0.435027692,0.228788636,1,0.185868998,0.185868998,1,1,0.569549383,1,1
80415,0.201,1,0.761188806,0.436219739,0.401087948,0.287327186,1,0.170283331,0.170283331,1,1,0.569549383,1,1
80416,0.201,1,0.48761514,0.279440984,0.25693567,0.357983381,1,0.23427101,0.23427101,1,1,0.569549383,1,1
80417,0.201,1,0.222294385,0.127391782,0.117132041,0.341878145,1,0.329765601,0.329765601,1,1,0.569549383,1,1
80418,0.201,1,0.013514606,0.007744909,0.007121158,0.381605822,1,0.477133593,0.477133593,1,1,0.569549383,1,1
80419,0.201,1,0.0,0.0,0.0,0.345549563,1,0.609648666,0.609648666,1,1,0.569549383,1,1
80420,0.201,1,0.0,0.0,0.0,0.448503869,1,0.738113144,0.738113144,1,1,0.569549383,1,1
80421,0.201,1,0.0,0.0,0.0,0.483417226,1,0.765219825,0.765219825,1,1,0.569549383,1,1
80422,0.201,1,0.0,0.0,0.0,0.591811263,1,0.8019828,0.8019828,1,1,0.569549383,1,1
80423,0.201,1,0.0,0.0,0.0,0.672183972,1,0.81,0.81,1,1,0.569549383,1,1
80424,0.201,1,0.0,0.0,0.0,0.697303249,1,0.809416326,0.809416326,1,1,0.569549383,1,1
80425,0.201,1,0.0,0.0,0.0,0.639358289,1,0.807674643,0.807674643,1,1,0.569549383,1,1
80426,0.201,1,0.0,0.0,0.0,0.60420031,1,0.796891805,0.796891805,1,1,0.569549383,1,1
80427,0.201,1,0.0,0.0,0.0,0.634668928,1,0.779324871,0.779324871,1,1,0.569549383,1,1
80428,0.201,1,0.0,0.0,0.0,0.603553577,1,0.752965984,0.752965984,1,1,0.569549383,1,1
80429,0.201,1,0.0,0.0,0.0,0.611060965,1,0.749618767,0.749618767,1,1,0.569549383,1,1
80430,0.201,1,0.0,0.0,0.0,0.636328833,1,0.661683333,0.661683333,1,1,0.569549383,1,1
80431,0.201,1,0.017062274,0.009777995,0.008990506,0.571519469,1,0.601307666,0.601307666,1,1,0.569549383,1,1
80432,0.201,1,0.145314978,0.08327666,0.076569815,0.547688606,1,0.473715273,0.473715273,1,1,0.569549383,1,1
80433,0.201,1,0.350466053,0.200844007,0.184668651,0.468684587,1,0.433635308,0.433635308,1,1,0.569549383,1,1
80434,0.201,1,0.609326357,0.349190874,0.321068119,0.348441091,1,0.447000108,0.447000108,1,1,0.569549383,1,1
80435,0.201,1,0.8256,0.473132308,0.435027692,0.270005285,1,0.394523336,0.394523336,1,1,0.569549383,1,1
80436,0.201,1,0.8256,0.473132308,0.435027692,0.334965627,1,0.353210503,0.353210503,1,1,0.569549383,1,1
80437,0.201,1,0.8256,0.473132308,0.435027692,0.341784311,1,0.292341135,0.292341135,1,1,0.569549383,1,1
80438,0.201,1,0.8256,0.473132308,0.435027692,0.403817443,1,0.313627913,0.313627913,1,1,0.569549383,1,1
80439,0.201,1,0.732097062,0.419547932,0.385758837,0.459563114,1,0.404396343,0.404396343,1,1,0.569549383,1,1
80440,0.201,1,0.472243229,0.270631697,0.248835855,0.627496013,1,0.607892595,0.607892595,1,1,0.569549383,1,1
80441,0.201,1,0.211308419,0.121095979,0.111343282,0.636623394,1,0.737471455,0.737471455,1,1,0.569549383,1,1
80442,0.201,1,0.017519079,0.01003978,0.009231207,0.648968024,1,0.74622825,0.74622825,1,1,0.569549383,1,1
80443,0.201,1,0.0,0.0,0.0,0.578985497,1,0.75002625,0.75002625,1,1,0.569549383,1,1
80444,0.201,1,0.0,0.0,0.0,0.558910624,1,0.7510374,0.7510374,1,1,0.569549383,1,1
80445,0.201,1,0.0,0.0,0.0,0.557530106,1,0.763778362,0.763778362,1,1,0.569549383,1,1
80446,0.201,1,0.0,0.0,0.0,0.642322967,1,0.781614,0.781614,1,1,0.569549383,1,1
