Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
4134,1.211718243,1,0.026156006,0.017253,1,0.168806539,1,1,0.423018017,1,1,0.168806539,0.0153199463714285,0.0139187317642857
4135,1.211718243,1,0.085717182,0.038145062,1,0.179978685,1,1,0.423018017,1,1,0.179978685,0.0502057780285714,0.0456137861357142
4136,1.211718243,1,0.144676901,0.052015435,1,0.208499095,1,1,0.423018017,1,1,0.208499095,0.0847393277285714,0.0769887794607142
4137,1.211718243,1,0.193650422,0.030898568,1,0.268450299,1,1,0.423018017,1,1,0.268450299,0.1134238185999999,0.1030496888499999
4138,1.211718243,1,0.175448341,0.03031868,1,0.255616276,1,1,0.423018017,1,1,0.255616276,0.1027625997285714,0.0933635814607142
4139,1.211718243,1,0.304696132,0.058184368,1,0.229454704,1,1,0.423018017,1,1,0.229454704,0.1784648773142857,0.1621418702428571
4140,1.211718243,1,0.437929439,0.162732893,1,0.276190335,1,1,0.423018017,1,1,0.276190335,0.2565015285571428,0.2330410228964285
4141,1.211718243,1,0.386129539,0.162339607,1,0.301245257,1,1,0.423018017,1,1,0.301245257,0.2261615871285714,0.2054760761107142
4142,1.211718243,1,0.570277938,0.171289979,1,0.308921005,1,1,0.423018017,1,1,0.308921005,0.3340199351142857,0.3034693312928571
4143,1.211718243,1,0.311708689,0.178496041,1,0.258485556,1,1,0.423018017,1,1,0.258485556,0.1825722321285714,0.1658735523607142
4144,1.211718243,1,0.384212565,0.212491652,1,0.252400947,1,1,0.423018017,1,1,0.252400947,0.2250387880714285,0.2044559720892856
4145,1.211718243,1,0.212665304,0.230476909,1,0.318280722,1,1,0.423018017,1,1,0.318280722,0.1245611066285714,0.1131683224857142
4146,1.211718243,1,0.112054588,0.262800026,1,0.390050454,1,1,0.423018017,1,1,0.390050454,0.0656319729714285,0.0596290486142857
4147,1.211718243,1,0.041503553,0.209735852,1,0.30230553,1,1,0.423018017,1,1,0.30230553,0.0243092238999999,0.0220858192749999
4148,1.211718243,1,0.0,0.210670471,1,0.329953948,1,1,0.423018017,1,1,0.329953948,0.0,0.0
4149,1.211718243,1,0.0,0.117129335,1,0.301842376,1,1,0.423018017,1,1,0.301842376,0.0,0.0
4150,1.211718243,1,0.0,0.135690125,1,0.35535049,1,1,0.423018017,1,1,0.35535049,0.0,0.0
4151,1.211718243,1,0.0,0.129855109,1,0.355716213,1,1,0.423018017,1,1,0.355716213,0.0,0.0
4152,1.211718243,1,0.0,0.116767949,1,0.432548596,1,1,0.423018017,1,1,0.432548596,0.0,0.0
4153,1.211718243,1,0.0,0.036570677,1,0.599960013,1,1,0.423018017,1,1,0.599960013,0.0,0.0
4154,1.211718243,1,0.0,0.066149477,1,0.698683612,1,1,0.423018017,1,1,0.698683612,0.0,0.0
4155,1.211718243,1,0.0,0.037841134,1,0.711134149,1,1,0.423018017,1,1,0.711134149,0.0,0.0
4156,1.211718243,1,0.0,0.043964116,1,0.771400416,1,1,0.423018017,1,1,0.771400416,0.0,0.0
4157,1.211718243,1,0.012439813,0.06795252,1,0.793564519,1,1,0.423018017,1,1,0.793564519,0.0072861761857142,0.0066197576321428
4158,1.211718243,1,0.044114251,0.04603635,1,0.601453569,1,1,0.423018017,1,1,0.601453569,0.0258383470142857,0.0234750835678571
4159,1.211718243,1,0.073362751,0.0187434,1,0.50833267,1,1,0.423018017,1,1,0.50833267,0.0429696112999999,0.039039463925
4160,1.211718243,1,0.172451078,0.00593406,1,0.457154669,1,1,0.423018017,1,1,0.457154669,0.1010070599714285,0.0917686093642857
4161,1.211718243,1,0.238571739,0.040538873,1,0.65971965,1,1,0.423018017,1,1,0.65971965,0.1397348756999999,0.1269542468249999
4162,1.211718243,1,0.502128633,0.107995203,1,0.634852282,1,1,0.423018017,1,1,0.634852282,0.2941039136142857,0.2672041654178571
4163,1.211718243,1,0.693899236,0.147812669,1,0.6040113,1,1,0.423018017,1,1,0.6040113,0.4064266953714285,0.3692535220142856
4164,1.211718243,1,0.492631302,0.189136975,1,0.481764827,1,1,0.423018017,1,1,0.481764827,0.2885411911714285,0.2621502285642856
4165,1.211718243,1,0.479630233,0.263166738,1,0.632240994,1,1,0.423018017,1,1,0.632240994,0.2809262793285714,0.2552318025607142
4166,1.211718243,1,0.707606042,0.370990723,1,0.573796074,1,1,0.423018017,1,1,0.573796074,0.4144549674571428,0.3765475009214284
4167,1.211718243,1,0.433096813,0.466025001,1,0.729938362,1,1,0.423018017,1,1,0.729938362,0.2536709904714285,0.2304693754892856
4168,1.211718243,1,0.386454478,0.525240295,1,0.797688857,1,1,0.423018017,1,1,0.797688857,0.2263519085428571,0.2056489900785713
4169,1.211718243,1,0.232877446,0.496746906,1,0.796758716,1,1,0.423018017,1,1,0.796758716,0.1363996469428571,0.1239240694785713
4170,1.211718243,1,0.096062402,0.473303528,1,0.81,1,1,0.423018017,1,1,0.81,0.0562651211714285,0.0511189210642857
4171,1.211718243,1,0.042975899,0.47027236,1,0.807395183,1,1,0.423018017,1,1,0.807395183,0.0251715979857142,0.0228693176821428
4172,1.211718243,1,0.0,0.479247946,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4173,1.211718243,1,0.0,0.509286737,1,0.804426046,1,1,0.423018017,1,1,0.804426046,0.0,0.0
4174,1.211718243,1,0.0,0.418107294,1,0.801614645,1,1,0.423018017,1,1,0.801614645,0.0,0.0
4175,1.211718243,1,0.0,0.440492524,1,0.803776548,1,1,0.423018017,1,1,0.803776548,0.0,0.0
4176,1.211718243,1,0.0,0.449509277,1,0.806346706,1,1,0.423018017,1,1,0.806346706,0.0,0.0
4177,1.211718243,1,0.0,0.388416717,1,0.805465244,1,1,0.423018017,1,1,0.805465244,0.0,0.0
4178,1.211718243,1,0.0,0.361088661,1,0.807905503,1,1,0.423018017,1,1,0.807905503,0.0,0.0
4179,1.211718243,1,0.0,0.304419855,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4180,1.211718243,1,0.0,0.340577252,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4181,1.211718243,1,0.008085936,0.429067081,1,0.81,1,1,0.423018017,1,1,0.81,0.0047360482285714,0.0043028730857142
4182,1.211718243,1,0.057366049,0.402127808,1,0.81,1,1,0.423018017,1,1,0.81,0.0336001144142857,0.0305269332178571
4183,1.211718243,1,0.13920508,0.429646054,1,0.790202854,1,1,0.423018017,1,1,0.790202854,0.0815344039999999,0.0740769889999999
4184,1.211718243,1,0.187771416,0.374312258,1,0.689727003,1,1,0.423018017,1,1,0.689727003,0.1099804007999999,0.0999212177999999
4185,1.211718243,1,0.344839847,0.356793914,1,0.787037311,1,1,0.423018017,1,1,0.787037311,0.2019776246714285,0.1835040614392856
4186,1.211718243,1,0.473676245,0.344908867,1,0.705744153,1,1,0.423018017,1,1,0.705744153,0.2774389435,0.2520634303749999
4187,1.211718243,1,0.587259996,0.336554499,1,0.608785042,1,1,0.423018017,1,1,0.608785042,0.3439665690857142,0.3125062121571428
4188,1.211718243,1,0.506881348,0.301108313,1,0.581849395,1,1,0.423018017,1,1,0.581849395,0.2968876466857142,0.2697332887571427
4189,1.211718243,1,0.500336368,0.286393935,1,0.614895018,1,1,0.423018017,1,1,0.614895018,0.2930541584,0.2662504243999999
4190,1.211718243,1,0.525230995,0.440031908,1,0.495567903,1,1,0.423018017,1,1,0.495567903,0.3076352970714285,0.2794979223392856
4191,1.211718243,1,0.51701488,0.384584725,1,0.496034138,1,1,0.423018017,1,1,0.496034138,0.3028230011428571,0.2751257754285713
4192,1.211718243,1,0.315713029,0.403494479,1,0.531143397,1,1,0.423018017,1,1,0.531143397,0.1849176312714285,0.1680044332892856
4193,1.211718243,1,0.210811883,0.399915393,1,0.456565901,1,1,0.423018017,1,1,0.456565901,0.1234755314714285,0.1121820377392856
4194,1.211718243,1,0.087029618,0.342360022,1,0.325459148,1,1,0.423018017,1,1,0.325459148,0.0509744905428571,0.0463121895785714
4195,1.211718243,1,0.010685093,0.385258168,1,0.3067333,1,1,0.423018017,1,1,0.3067333,0.0062584116142857,0.0056859959178571
4196,1.211718243,1,0.0,0.308336421,1,0.266965281,1,1,0.423018017,1,1,0.266965281,0.0,0.0
4197,1.211718243,1,0.0,0.173773907,1,0.248234448,1,1,0.423018017,1,1,0.248234448,0.0,0.0
4198,1.211718243,1,0.0,0.163864773,1,0.165207408,1,1,0.423018017,1,1,0.165207408,0.0,0.0
4199,1.211718243,1,0.0,0.202078538,1,0.097218071,1,1,0.423018017,1,1,0.097218071,0.0,0.0
4200,1.211718243,1,0.0,0.178408459,1,0.109446004,1,1,0.423018017,1,1,0.109446004,0.0,0.0
4201,1.211718243,1,0.0,0.146569853,1,0.091826426,1,1,0.423018017,1,1,0.091826426,0.0,0.0
4202,1.211718243,1,0.0,0.109919353,1,0.128816743,1,1,0.423018017,1,1,0.128816743,0.0,0.0
4203,1.211718243,1,0.0,0.189398069,1,0.050226454,1,1,0.423018017,1,1,0.050226454,0.0,0.0
4204,1.211718243,1,0.0,0.150611651,1,0.024364744,1,1,0.423018017,1,1,0.024364744,0.0,0.0
4205,1.211718243,1,0.014015405,0.114164701,1,0.036575263,1,1,0.423018017,1,1,0.036575263,0.0082090229285714,0.0074581976607142
4206,1.211718243,1,0.040822456,0.102536103,1,0.021542826,1,1,0.423018017,1,1,0.021542826,0.0239102956571428,0.0217233783714285
4207,1.211718243,1,0.062671336,0.108077146,1,0.016829322,1,1,0.423018017,1,1,0.016829322,0.0367074967999999,0.0333501037999999
4208,1.211718243,1,0.16032293,0.126338757,1,0.013851106,1,1,0.423018017,1,1,0.013851106,0.0939034304285714,0.0853147020357142
4209,1.211718243,1,0.338467141,0.009615706,1,0.04712475,1,1,0.423018017,1,1,0.04712475,0.1982450397285714,0.1801128714607142
4210,1.211718243,1,0.497147175,0.00577368,1,0.027056573,1,1,0.423018017,1,1,0.027056573,0.2911862024999999,0.2645533181249999
4211,1.211718243,1,0.708143688,0.0,1,0.006520183,1,1,0.423018017,1,1,0.006520183,0.4147698743999999,0.3768336053999999
4212,1.211718243,1,0.820142095,0.032497561,1,0.019004831,1,1,0.423018017,1,1,0.019004831,0.4803689413571428,0.4364327576964285
4213,1.211718243,1,0.8256,0.03480904,1,0.024827433,1,1,0.423018017,1,1,0.024827433,0.4835657142857142,0.4393371428571427
4214,1.211718243,1,0.642652545,0.103979434,1,0.015856466,1,1,0.423018017,1,1,0.015856466,0.3764107763571428,0.3419829614464285
4215,1.211718243,1,0.608123761,0.06498954,1,0.020485071,1,1,0.423018017,1,1,0.020485071,0.3561867742999999,0.3236087156749999
4216,1.211718243,1,0.397297943,0.153401945,1,0.032326965,1,1,0.423018017,1,1,0.032326965,0.2327030808999999,0.2114192625249999
4217,1.211718243,1,0.218237695,0.176640098,1,0.067145963,1,1,0.423018017,1,1,0.067145963,0.1278249356428571,0.1161336305535714
4218,1.211718243,1,0.086123208,0.149258745,1,0.113169643,1,1,0.423018017,1,1,0.113169643,0.0504435932571428,0.0458298499714285
4219,1.211718243,1,0.033063234,0.16397518,1,0.05750129,1,1,0.423018017,1,1,0.05750129,0.0193656084857142,0.0175943638071428
4220,1.211718243,1,0.0,0.144725869,1,0.091360735,1,1,0.423018017,1,1,0.091360735,0.0,0.0
4221,1.211718243,1,0.0,0.19854845,1,0.057955286,1,1,0.423018017,1,1,0.057955286,0.0,0.0
4222,1.211718243,1,0.0,0.232259185,1,0.093422238,1,1,0.423018017,1,1,0.093422238,0.0,0.0
4223,1.211718243,1,0.0,0.171179664,1,0.115986588,1,1,0.423018017,1,1,0.115986588,0.0,0.0
4224,1.211718243,1,0.0,0.262305624,1,0.167937374,1,1,0.423018017,1,1,0.167937374,0.0,0.0
4225,1.211718243,1,0.0,0.240570994,1,0.125605501,1,1,0.423018017,1,1,0.125605501,0.0,0.0
4226,1.211718243,1,0.0,0.287413377,1,0.130964077,1,1,0.423018017,1,1,0.130964077,0.0,0.0
4227,1.211718243,1,0.0,0.329520972,1,0.062768619,1,1,0.423018017,1,1,0.062768619,0.0,0.0
4228,1.211718243,1,0.0,0.324169192,1,0.074894231,1,1,0.423018017,1,1,0.074894231,0.0,0.0
4229,1.211718243,1,0.015005428,0.272933029,1,0.052827393,1,1,0.423018017,1,1,0.052827393,0.0087888935428571,0.0079850313285714
4230,1.211718243,1,0.045734157,0.304084582,1,0.038683576,1,1,0.423018017,1,1,0.038683576,0.0267871490999999,0.0243371049749999
4231,1.211718243,1,0.069460625,0.354406209,1,0.024809041,1,1,0.423018017,1,1,0.024809041,0.0406840803571428,0.0369629754464285
4232,1.211718243,1,0.156506193,0.223436406,1,0.030359737,1,1,0.423018017,1,1,0.030359737,0.0916679130428571,0.0832836527035714
4233,1.211718243,1,0.323952159,0.028753589,1,0.032972139,1,1,0.423018017,1,1,0.032972139,0.1897434074142857,0.1723888274678571
4234,1.211718243,1,0.522312727,0.012894021,1,0.022412391,1,1,0.423018017,1,1,0.022412391,0.3059260258142857,0.277944986867857
4235,1.211718243,1,0.698043435,0.022906089,1,0.013991392,1,1,0.423018017,1,1,0.013991392,0.4088540119285713,0.3714588279107142
4236,1.211718243,1,0.80770509,0.018931869,1,0.0,1,1,0.423018017,1,1,0.0,0.4730844098571428,0.4298144943214285
4237,1.211718243,1,0.8256,0.050625922,1,0.004119438,1,1,0.423018017,1,1,0.004119438,0.4835657142857142,0.4393371428571427
4238,1.211718243,1,0.724900159,0.061432745,1,0.016053776,1,1,0.423018017,1,1,0.016053776,0.4245843788428571,0.3857504417535713
4239,1.211718243,1,0.599996963,0.059038485,1,0.038031676,1,1,0.423018017,1,1,0.038031676,0.3514267926142857,0.3192840981678571
4240,1.211718243,1,0.402551332,0.030670416,1,0.079651356,1,1,0.423018017,1,1,0.079651356,0.2357800658857142,0.2142148159571428
4241,1.211718243,1,0.215134743,0.092226207,1,0.118729101,1,1,0.423018017,1,1,0.118729101,0.1260074923285714,0.1144824168107142
4242,1.211718243,1,0.086200574,0.115355596,1,0.134964679,1,1,0.423018017,1,1,0.134964679,0.0504889076285714,0.0458710197357142
4243,1.211718243,1,0.033383617,0.127924917,1,0.151442436,1,1,0.423018017,1,1,0.151442436,0.0195532613857142,0.0177648533321428
4244,1.211718243,1,0.0,0.191751016,1,0.138957369,1,1,0.423018017,1,1,0.138957369,0.0,0.0
4245,1.211718243,1,0.0,0.216018336,1,0.18298873,1,1,0.423018017,1,1,0.18298873,0.0,0.0
4246,1.211718243,1,0.0,0.159956461,1,0.099457176,1,1,0.423018017,1,1,0.099457176,0.0,0.0
4247,1.211718243,1,0.0,0.150064545,1,0.118354224,1,1,0.423018017,1,1,0.118354224,0.0,0.0
4248,1.211718243,1,0.0,0.205139922,1,0.178284494,1,1,0.423018017,1,1,0.178284494,0.0,0.0
4249,1.211718243,1,0.0,0.221971893,1,0.168088434,1,1,0.423018017,1,1,0.168088434,0.0,0.0
4250,1.211718243,1,0.0,0.295022014,1,0.142767796,1,1,0.423018017,1,1,0.142767796,0.0,0.0
4251,1.211718243,1,0.0,0.415337322,1,0.180962605,1,1,0.423018017,1,1,0.180962605,0.0,0.0
4252,1.211718243,1,0.0,0.43140477,1,0.189892203,1,1,0.423018017,1,1,0.189892203,0.0,0.0
4253,1.211718243,1,0.010527683,0.466047023,1,0.225581779,1,1,0.423018017,1,1,0.225581779,0.0061662143285714,0.0056022313107142
4254,1.211718243,1,0.042486612,0.451664609,1,0.226029338,1,1,0.423018017,1,1,0.226029338,0.0248850155999999,0.0226089470999999
4255,1.211718243,1,0.06255709,0.442654518,1,0.158457828,1,1,0.423018017,1,1,0.158457828,0.0366405812857142,0.0332893086071428
4256,1.211718243,1,0.158566635,0.298657474,1,0.077048013,1,1,0.423018017,1,1,0.077048013,0.0928747433571428,0.0843801021964285
4257,1.211718243,1,0.325391419,0.048839768,1,0.064607228,1,1,0.423018017,1,1,0.064607228,0.1905864025571428,0.1731547193964285
4258,1.211718243,1,0.523617445,0.03770145,1,0.05533498,1,1,0.423018017,1,1,0.05533498,0.3066902177857142,0.2786392832321427
4259,1.211718243,1,0.701146105,0.001379939,1,0.03417835,1,1,0.423018017,1,1,0.03417835,0.4106712900714285,0.3731098915892856
4260,1.211718243,1,0.810506756,0.01087911,1,0.058871603,1,1,0.423018017,1,1,0.058871603,0.4747253856571428,0.4313053808714285
4261,1.211718243,1,0.8256,0.17052552,1,0.103222778,1,1,0.423018017,1,1,0.103222778,0.4835657142857142,0.4393371428571427
4262,1.211718243,1,0.752841138,0.235919026,1,0.189076982,1,1,0.423018017,1,1,0.189076982,0.4409498093999999,0.4006190341499999
4263,1.211718243,1,0.599617059,0.333121509,1,0.218975833,1,1,0.423018017,1,1,0.218975833,0.3512042774142856,0.319081934967857
4264,1.211718243,1,0.409409447,0.327682841,1,0.285589999,1,1,0.423018017,1,1,0.285589999,0.2397969618142856,0.2178643128678571
4265,1.211718243,1,0.229141241,0.271527284,1,0.535879585,1,1,0.423018017,1,1,0.535879585,0.1342112982999999,0.1219358746749999
4266,1.211718243,1,0.10325904,0.28404309,1,0.765530651,1,1,0.423018017,1,1,0.765530651,0.0604802948571428,0.0549485605714285
4267,1.211718243,1,0.042462111,0.226079617,1,0.81,1,1,0.423018017,1,1,0.81,0.0248706650142857,0.0225959090678571
4268,1.211718243,1,0.0,0.275362325,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4269,1.211718243,1,0.0,0.364889831,1,0.788612245,1,1,0.423018017,1,1,0.788612245,0.0,0.0
4270,1.211718243,1,0.0,0.319958424,1,0.735171045,1,1,0.423018017,1,1,0.735171045,0.0,0.0
4271,1.211718243,1,0.0,0.303629495,1,0.692283244,1,1,0.423018017,1,1,0.692283244,0.0,0.0
4272,1.211718243,1,0.0,0.314408399,1,0.780705639,1,1,0.423018017,1,1,0.780705639,0.0,0.0
4273,1.211718243,1,0.0,0.411090618,1,0.788080121,1,1,0.423018017,1,1,0.788080121,0.0,0.0
4274,1.211718243,1,0.0,0.512699697,1,0.803764022,1,1,0.423018017,1,1,0.803764022,0.0,0.0
4275,1.211718243,1,0.0,0.615559833,1,0.706719726,1,1,0.423018017,1,1,0.706719726,0.0,0.0
4276,1.211718243,1,0.0,0.634025116,1,0.715401837,1,1,0.423018017,1,1,0.715401837,0.0,0.0
4277,1.211718243,1,0.011267389,0.613767671,1,0.629083196,1,1,0.423018017,1,1,0.629083196,0.0065994706999999,0.0059958605749999
4278,1.211718243,1,0.052066813,0.649729569,1,0.442333675,1,1,0.423018017,1,1,0.442333675,0.0304962761857142,0.0277069826321428
4279,1.211718243,1,0.075510246,0.585225642,1,0.389121625,1,1,0.423018017,1,1,0.389121625,0.0442274297999999,0.0401822380499999
4280,1.211718243,1,0.222109286,0.333353465,1,0.377824051,1,1,0.423018017,1,1,0.377824051,0.1300925817999999,0.1181938700499999
4281,1.211718243,1,0.326942438,0.221152075,1,0.338213671,1,1,0.423018017,1,1,0.338213671,0.1914948565428571,0.1739800830785713
4282,1.211718243,1,0.515349294,0.13900896,1,0.218411608,1,1,0.423018017,1,1,0.218411608,0.3018474436285713,0.2742394457357142
4283,1.211718243,1,0.683991401,0.16480972,1,0.129780681,1,1,0.423018017,1,1,0.129780681,0.4006235348714285,0.3639811383892856
4284,1.211718243,1,0.780186138,0.18876719,1,0.072877702,1,1,0.423018017,1,1,0.072877702,0.4569661665428571,0.4151704805785713
4285,1.211718243,1,0.818462761,0.165992759,1,0.06370148,1,1,0.423018017,1,1,0.06370148,0.4793853314428571,0.4355391121035714
4286,1.211718243,1,0.680209749,0.190509897,1,0.055002843,1,1,0.423018017,1,1,0.055002843,0.3984085672714285,0.3619687592892856
4287,1.211718243,1,0.554310368,0.153083767,1,0.009911361,1,1,0.423018017,1,1,0.009911361,0.3246675012571428,0.2949723029714285
4288,1.211718243,1,0.317781503,0.124423895,1,0.03265357,1,1,0.423018017,1,1,0.03265357,0.1861291660428571,0.1691051569535714
4289,1.211718243,1,0.231919464,0.300087725,1,0.051370561,1,1,0.423018017,1,1,0.051370561,0.1358385431999999,0.1234142861999999
4290,1.211718243,1,0.09580488,0.28064212,1,0.078704656,1,1,0.423018017,1,1,0.078704656,0.0561142868571428,0.0509818825714285
4291,1.211718243,1,0.041536909,0.187116452,1,0.130861615,1,1,0.423018017,1,1,0.130861615,0.0243287609857142,0.0221035694321428
4292,1.211718243,1,0.0,0.199677886,1,0.18599716,1,1,0.423018017,1,1,0.18599716,0.0,0.0
4293,1.211718243,1,0.0,0.23368885,1,0.279013156,1,1,0.423018017,1,1,0.279013156,0.0,0.0
4294,1.211718243,1,0.0,0.182485881,1,0.19342992,1,1,0.423018017,1,1,0.19342992,0.0,0.0
4295,1.211718243,1,0.0,0.436594279,1,0.158231494,1,1,0.423018017,1,1,0.158231494,0.0,0.0
4296,1.211718243,1,0.0,0.429714224,1,0.240465031,1,1,0.423018017,1,1,0.240465031,0.0,0.0
4297,1.211718243,1,0.0,0.440181834,1,0.24899896,1,1,0.423018017,1,1,0.24899896,0.0,0.0
4298,1.211718243,1,0.0,0.361913664,1,0.379928692,1,1,0.423018017,1,1,0.379928692,0.0,0.0
4299,1.211718243,1,0.0,0.320658672,1,0.472120742,1,1,0.423018017,1,1,0.472120742,0.0,0.0
4300,1.211718243,1,0.0,0.301378248,1,0.498007758,1,1,0.423018017,1,1,0.498007758,0.0,0.0
4301,1.211718243,1,0.017762955,0.387988963,1,0.488928171,1,1,0.423018017,1,1,0.488928171,0.0104040164999999,0.0094524296249999
4302,1.211718243,1,0.032211176,0.275933978,1,0.396241642,1,1,0.423018017,1,1,0.396241642,0.0188665459428571,0.0171409472285714
4303,1.211718243,1,0.050299594,0.383830624,1,0.289044256,1,1,0.423018017,1,1,0.289044256,0.0294611907714285,0.0267665696642857
4304,1.211718243,1,0.167540144,0.295652153,1,0.175597043,1,1,0.423018017,1,1,0.175597043,0.0981306557714285,0.0891552909142857
4305,1.211718243,1,0.321849256,0.104877534,1,0.166758685,1,1,0.423018017,1,1,0.166758685,0.1885117070857142,0.1712697826571428
4306,1.211718243,1,0.375357527,0.029735699,1,0.089461236,1,1,0.423018017,1,1,0.089461236,0.2198522658142856,0.1997438268678571
4307,1.211718243,1,0.258164338,0.0183222,1,0.041708384,1,1,0.423018017,1,1,0.041708384,0.1512105408285714,0.1373803084357142
4308,1.211718243,1,0.286074673,0.0217242,1,0.028652483,1,1,0.423018017,1,1,0.028652483,0.1675580227571428,0.1522325938464285
4309,1.211718243,1,0.286009717,0.0287226,1,0.034752279,1,1,0.423018017,1,1,0.034752279,0.1675199770999999,0.1521980279749999
4310,1.211718243,1,0.224062649,0.07239699,1,0.021617055,1,1,0.423018017,1,1,0.021617055,0.1312366944142857,0.1192333382178571
4311,1.211718243,1,0.347421457,0.028505028,1,0.018759261,1,1,0.423018017,1,1,0.018759261,0.2034897105285714,0.1848778467607142
4312,1.211718243,1,0.320763504,0.10920347,1,0.019130403,1,1,0.423018017,1,1,0.019130403,0.1878757666285714,0.1706920074857142
4313,1.211718243,1,0.208184508,0.113022145,1,0.009768723,1,1,0.423018017,1,1,0.009768723,0.1219366403999999,0.1107838988999999
4314,1.211718243,1,0.114944085,0.110391496,1,0.043323212,1,1,0.423018017,1,1,0.043323212,0.0673243926428571,0.0611666738035714
4315,1.211718243,1,0.046364473,0.234827463,1,0.110013273,1,1,0.423018017,1,1,0.110013273,0.0271563341857142,0.0246725231321428
4316,1.211718243,1,0.0,0.226696263,1,0.256553464,1,1,0.423018017,1,1,0.256553464,0.0,0.0
4317,1.211718243,1,0.0,0.228653565,1,0.251520039,1,1,0.423018017,1,1,0.251520039,0.0,0.0
4318,1.211718243,1,0.0,0.290643819,1,0.302591534,1,1,0.423018017,1,1,0.302591534,0.0,0.0
4319,1.211718243,1,0.0,0.405022826,1,0.425778163,1,1,0.423018017,1,1,0.425778163,0.0,0.0
4320,1.211718243,1,0.0,0.327464338,1,0.35571478,1,1,0.423018017,1,1,0.35571478,0.0,0.0
4321,1.211718243,1,0.0,0.322564817,1,0.593732557,1,1,0.423018017,1,1,0.593732557,0.0,0.0
4322,1.211718243,1,0.0,0.399692862,1,0.689214545,1,1,0.423018017,1,1,0.689214545,0.0,0.0
4323,1.211718243,1,0.0,0.438911034,1,0.780796425,1,1,0.423018017,1,1,0.780796425,0.0,0.0
4324,1.211718243,1,0.0,0.478168224,1,0.785026152,1,1,0.423018017,1,1,0.785026152,0.0,0.0
4325,1.211718243,1,0.006261095,0.462426922,1,0.772370145,1,1,0.423018017,1,1,0.772370145,0.0036672127857142,0.0033317969821428
4326,1.211718243,1,0.07146236,0.487073471,1,0.792215704,1,1,0.423018017,1,1,0.792215704,0.0418565251428571,0.0380281844285714
4327,1.211718243,1,0.114897972,0.511635831,1,0.800542078,1,1,0.423018017,1,1,0.800542078,0.0672973836,0.0611421350999999
4328,1.211718243,1,0.195400758,0.398711204,1,0.767998522,1,1,0.423018017,1,1,0.767998522,0.1144490153999999,0.1039811176499999
4329,1.211718243,1,0.358921218,0.352505425,1,0.808806812,1,1,0.423018017,1,1,0.808806812,0.2102252848285714,0.1909973624357142
4330,1.211718243,1,0.52241472,0.413636976,1,0.707768026,1,1,0.423018017,1,1,0.707768026,0.3059857645714285,0.2779992617142856
4331,1.211718243,1,0.677192906,0.385752877,1,0.807647118,1,1,0.423018017,1,1,0.807647118,0.3966415592285714,0.3603633678357142
4332,1.211718243,1,0.773618581,0.40198746,1,0.806300313,1,1,0.423018017,1,1,0.806300313,0.4531194545857142,0.4116756020321427
4333,1.211718243,1,0.790672565,0.469469938,1,0.81,1,1,0.423018017,1,1,0.81,0.4631082166428571,0.4207507578035713
4334,1.211718243,1,0.619511232,0.56397436,1,0.81,1,1,0.423018017,1,1,0.81,0.3628565787428571,0.3296684770285714
4335,1.211718243,1,0.582987739,0.607222054,1,0.81,1,1,0.423018017,1,1,0.81,0.3414642471285714,0.3102327611107142
4336,1.211718243,1,0.370628373,0.651220525,1,0.81,1,1,0.423018017,1,1,0.81,0.2170823327571428,0.1972272413464285
4337,1.211718243,1,0.136116314,0.59557971,1,0.81,1,1,0.423018017,1,1,0.81,0.0797252696285714,0.0724333242357142
4338,1.211718243,1,0.027188143,0.551813945,1,0.81,1,1,0.423018017,1,1,0.81,0.0159244837571428,0.0144679760964285
4339,1.211718243,1,0.013586137,0.492482207,1,0.81,1,1,0.423018017,1,1,0.81,0.0079575945285714,0.0072297657607142
4340,1.211718243,1,0.0,0.542742298,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4341,1.211718243,1,0.0,0.455195056,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4342,1.211718243,1,0.0,0.577376418,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4343,1.211718243,1,0.0,0.567288705,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4344,1.211718243,1,0.0,0.45255458,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4345,0.760451885,1,0.0,0.377916724,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4346,0.760451885,1,0.0,0.363903466,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4347,0.760451885,1,0.0,0.371767581,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4348,0.760451885,1,0.0,0.498077478,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4349,0.760451885,1,0.004766907,0.505210842,1,0.81,1,1,0.407314903,1,1,0.81,0.0027920455285714,0.0025366755107142
