Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69755.6570371933,7507.555197769601
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7504.426799518691
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7501.299704871331
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7498.173913284311
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7495.049424214645
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7491.9262371195755
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7488.804351456567
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7485.683766683314
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7482.564482257738
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7479.44649763798
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7476.329812282414
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7473.214425649635
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7470.100337198467
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67749.51065340964,7466.987546387956
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68599.31644206113,7463.876052677376
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74101.89064377987,7460.765855526225
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77363.72832356194,7457.656954394226
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83012.6831948921,7520.081837680917
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83012.6831948921,7516.948219579154
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83012.6831948921,7513.815907256056
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83012.6831948921,7510.684900167502
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81393.67297750627,7507.555197769601
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75246.85132397249,7504.42679951869
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69323.94012103979,7501.2997048713305
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64445.62169256201,7498.17391328431
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61855.24874705358,7495.049424214644
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61855.24874705358,7491.926237119574
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61855.24874705358,7488.804351456565
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61855.24874705358,7485.683766683313
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61855.24874705358,7482.564482257735
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61855.24874705358,7479.446497637978
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67392.696647805,7476.329812282412
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67392.696647805,7473.214425649633
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69375.46502288175,7470.100337198464
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64856.58342739788,7466.987546387953
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57385.167118024474,7463.876052677373
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49540.119219128086,7460.765855526222
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49540.119219128086,7457.656954394224
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49540.119219128086,7454.549348741328
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49540.119219128086,7451.443038027707
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68633.03635395327,7448.338021713761
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68633.03635395327,7445.2342992601125
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68633.03635395327,7442.1318701276105
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68633.03635395327,7439.030733777328
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80997.22435095497,7435.930889670563
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77579.51552439843,7432.832337268837
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63165.096935848036,7429.735076033897
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49623.489309457706,7426.639105427713
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37815.94175934377,7423.544424912481
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28613.883274890726,7420.45103395062
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24165.411756924645,7417.358932004772
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23680.50135039278,7414.268118537805
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25604.674230654906,7411.17859301281
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25604.674230654906,7408.090354893101
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28820.28047588402,7405.003403642217
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28820.28047588402,7401.917738723919
