Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
10112,0.216,1,0.089678328,0.05139258,0.047253581,0.594843225,1,0.587844822,0.587844822,1,1,0.533235667,1,1
10113,0.216,1,0.241180748,0.138215121,0.127083702,0.590295618,1,0.634603335,0.634603335,1,1,0.533235667,1,1
10114,0.216,1,0.507973524,0.291107904,0.267662972,0.463692681,1,0.681553115,0.681553115,1,1,0.533235667,1,1
10115,0.216,1,0.812937494,0.465875718,0.428355526,0.382499751,1,0.721662938,0.721662938,1,1,0.533235667,1,1
10116,0.216,1,0.8256,0.473132308,0.435027692,0.41154984,1,0.733218986,0.733218986,1,1,0.533235667,1,1
10117,0.216,1,0.8256,0.473132308,0.435027692,0.425312606,1,0.726786687,0.726786687,1,1,0.533235667,1,1
10118,0.216,1,0.802656464,0.459983897,0.422938214,0.500520767,1,0.774637031,0.774637031,1,1,0.533235667,1,1
10119,0.216,1,0.734788048,0.421090074,0.387176779,0.475956146,1,0.7836705,0.7836705,1,1,0.533235667,1,1
10120,0.216,1,0.450644823,0.258254149,0.237455157,0.588523293,1,0.785334937,0.785334937,1,1,0.533235667,1,1
10121,0.216,1,0.194405544,0.111409331,0.102436767,0.615078266,1,0.80995275,0.80995275,1,1,0.533235667,1,1
10122,0.216,1,0.0,0.0,0.0,0.668297392,1,0.80995275,0.80995275,1,1,0.533235667,1,1
10123,0.216,1,0.0,0.0,0.0,0.665118541,1,0.81,0.81,1,1,0.533235667,1,1
10124,0.216,1,0.0,0.0,0.0,0.667584859,1,0.81,0.81,1,1,0.533235667,1,1
10125,0.216,1,0.0,0.0,0.0,0.728996624,1,0.81,0.81,1,1,0.533235667,1,1
10126,0.216,1,0.0,0.0,0.0,0.732470821,1,0.81,0.81,1,1,0.533235667,1,1
10127,0.216,1,0.0,0.0,0.0,0.712795122,1,0.81,0.81,1,1,0.533235667,1,1
10128,0.216,1,0.0,0.0,0.0,0.735756705,1,0.81,0.81,1,1,0.533235667,1,1
10129,0.216,1,0.0,0.0,0.0,0.750199881,1,0.81,0.81,1,1,0.533235667,1,1
10130,0.216,1,0.0,0.0,0.0,0.735128892,1,0.81,0.81,1,1,0.533235667,1,1
10131,0.216,1,0.0,0.0,0.0,0.753433563,1,0.7425,0.7425,1,1,0.533235667,1,1
10132,0.216,1,0.0,0.0,0.0,0.684998092,1,0.75465,0.75465,1,1,0.533235667,1,1
10133,0.216,1,0.0,0.0,0.0,0.639258058,1,0.81,0.81,1,1,0.533235667,1,1
10134,0.216,1,0.0,0.0,0.0,0.394961058,1,0.81,0.81,1,1,0.533235667,1,1
10135,0.216,1,0.0,0.0,0.0,0.37517314,1,0.785535387,0.785535387,1,1,0.533235667,1,1
10136,0.216,1,0.052521346,0.030098771,0.027674709,0.349870654,1,0.734913526,0.734913526,1,1,0.533235667,1,1
10137,0.216,1,0.090202764,0.051693122,0.047529918,0.2628723,1,0.600073616,0.600073616,1,1,0.533235667,1,1
10138,0.216,1,0.224091037,0.128421402,0.118078739,0.262144742,1,0.457768508,0.457768508,1,1,0.533235667,1,1
10139,0.216,1,0.211852883,0.121407998,0.111630173,0.22634964,1,0.382248199,0.382248199,1,1,0.533235667,1,1
10140,0.216,1,0.096980095,0.055577054,0.05110105,0.254533683,1,0.393187072,0.393187072,1,1,0.533235667,1,1
10141,0.216,1,0.093874186,0.05379713,0.049464475,0.32169795,1,0.483755196,0.483755196,1,1,0.533235667,1,1
10142,0.216,1,0.186342345,0.106788498,0.098188082,0.335415646,1,0.720123252,0.720123252,1,1,0.533235667,1,1
10143,0.216,1,0.162593929,0.093178829,0.085674493,0.364485666,1,0.801695689,0.801695689,1,1,0.533235667,1,1
10144,0.216,1,0.115617263,0.066257585,0.060921404,0.303947783,1,0.804847905,0.804847905,1,1,0.533235667,1,1
10145,0.216,1,0.041078271,0.023541009,0.021645089,0.317230576,1,0.809003302,0.809003302,1,1,0.533235667,1,1
10146,0.216,1,0.0,0.0,0.0,0.302982736,1,0.804699004,0.804699004,1,1,0.533235667,1,1
10147,0.216,1,0.0,0.0,0.0,0.31506705,1,0.805100272,0.805100272,1,1,0.533235667,1,1
10148,0.216,1,0.0,0.0,0.0,0.34021048,1,0.807967086,0.807967086,1,1,0.533235667,1,1
10149,0.216,1,0.0,0.0,0.0,0.392663353,1,0.809125875,0.809125875,1,1,0.533235667,1,1
10150,0.216,1,0.0,0.0,0.0,0.524552977,1,0.80995275,0.80995275,1,1,0.533235667,1,1
10151,0.216,1,0.0,0.0,0.0,0.603573981,1,0.81,0.81,1,1,0.533235667,1,1
10152,0.216,1,0.0,0.0,0.0,0.650521723,1,0.81,0.81,1,1,0.533235667,1,1
10153,0.216,1,0.0,0.0,0.0,0.600887544,1,0.81,0.81,1,1,0.533235667,1,1
10154,0.216,1,0.0,0.0,0.0,0.593462554,1,0.81,0.81,1,1,0.533235667,1,1
10155,0.216,1,0.0,0.0,0.0,0.647793179,1,0.81,0.81,1,1,0.533235667,1,1
10156,0.216,1,0.0,0.0,0.0,0.663869432,1,0.81,0.81,1,1,0.533235667,1,1
10157,0.216,1,0.0,0.0,0.0,0.70854479,1,0.81,0.81,1,1,0.533235667,1,1
10158,0.216,1,0.0,0.0,0.0,0.699518962,1,0.81,0.81,1,1,0.533235667,1,1
10159,0.216,1,0.001127794,0.000646313,0.000594261,0.694237724,1,0.81,0.81,1,1,0.533235667,1,1
10160,0.216,1,0.052358926,0.030005692,0.027589126,0.685586353,1,0.81,0.81,1,1,0.533235667,1,1
10161,0.216,1,0.156988838,0.08996668,0.082721042,0.74391848,1,0.81,0.81,1,1,0.533235667,1,1
10162,0.216,1,0.345375995,0.197927013,0.181986582,0.711373257,1,0.81,0.81,1,1,0.533235667,1,1
10163,0.216,1,0.566155098,0.324450422,0.298320186,0.74667365,1,0.81,0.81,1,1,0.533235667,1,1
10164,0.216,1,0.740037988,0.424098693,0.389943094,0.752121669,1,0.81,0.81,1,1,0.533235667,1,1
10165,0.216,1,0.819337876,0.469543629,0.431728035,0.76373808,1,0.81,0.81,1,1,0.533235667,1,1
10166,0.216,1,0.8256,0.473132308,0.435027692,0.764495973,1,0.81,0.81,1,1,0.533235667,1,1
10167,0.216,1,0.822796949,0.471525944,0.4335507,0.785981698,1,0.81,0.81,1,1,0.533235667,1,1
10168,0.216,1,0.544389703,0.311977176,0.286851497,0.76988018,1,0.81,0.81,1,1,0.533235667,1,1
10169,0.216,1,0.241601534,0.138456264,0.127305424,0.709301254,1,0.81,0.81,1,1,0.533235667,1,1
10170,0.216,1,0.001582608,0.000906956,0.000833913,0.602925704,1,0.81,0.81,1,1,0.533235667,1,1
10171,0.216,1,0.0,0.0,0.0,0.531743507,1,0.81,0.81,1,1,0.533235667,1,1
10172,0.216,1,0.0,0.0,0.0,0.514156624,1,0.807520579,0.807520579,1,1,0.533235667,1,1
10173,0.216,1,0.0,0.0,0.0,0.507511808,1,0.793668958,0.793668958,1,1,0.533235667,1,1
10174,0.216,1,0.0,0.0,0.0,0.479122163,1,0.783678439,0.783678439,1,1,0.533235667,1,1
10175,0.216,1,0.0,0.0,0.0,0.543236586,1,0.741510962,0.741510962,1,1,0.533235667,1,1
10176,0.216,1,0.0,0.0,0.0,0.536030294,1,0.667096103,0.667096103,1,1,0.533235667,1,1
10177,0.201,1,0.0,0.0,0.0,0.467372627,1,0.554765959,0.554765959,1,1,0.569549383,1,1
10178,0.201,1,0.0,0.0,0.0,0.325288081,1,0.475411576,0.475411576,1,1,0.569549383,1,1
10179,0.201,1,0.0,0.0,0.0,0.277157144,1,0.332674895,0.332674895,1,1,0.569549383,1,1
10180,0.201,1,0.0,0.0,0.0,0.191439138,1,0.252601431,0.252601431,1,1,0.569549383,1,1
10181,0.201,1,0.0,0.0,0.0,0.209145008,1,0.121659554,0.121659554,1,1,0.569549383,1,1
10182,0.201,1,0.0,0.0,0.0,0.190402328,1,0.051175499,0.051175499,1,1,0.569549383,1,1
10183,0.201,1,0.003579174,0.002051142,0.001885949,0.174745001,1,0.02484177,0.02484177,1,1,0.569549383,1,1
10184,0.201,1,0.14599407,0.083665832,0.076927645,0.177148502,1,0.025279471,0.025279471,1,1,0.569549383,1,1
10185,0.201,1,0.339311054,0.194451335,0.178790825,0.180828124,1,0.060280951,0.060280951,1,1,0.569549383,1,1
10186,0.201,1,0.619361654,0.354941871,0.326355948,0.156313243,1,0.093641807,0.093641807,1,1,0.569549383,1,1
10187,0.201,1,0.813203224,0.466028001,0.428495545,0.264888324,1,0.157772283,0.157772283,1,1,0.569549383,1,1
10188,0.201,1,0.806185486,0.462006298,0.424797737,0.311196361,1,0.272359049,0.272359049,1,1,0.569549383,1,1
10189,0.201,1,0.793869767,0.454948443,0.4183083,0.436788649,1,0.42961408,0.42961408,1,1,0.569549383,1,1
10190,0.201,1,0.800030673,0.458479116,0.421554624,0.546237109,1,0.598728347,0.598728347,1,1,0.569549383,1,1
10191,0.201,1,0.780828986,0.447475073,0.411436812,0.468390047,1,0.719365822,0.719365822,1,1,0.569549383,1,1
10192,0.201,1,0.455939949,0.261288663,0.240245281,0.465963798,1,0.781704306,0.781704306,1,1,0.569549383,1,1
10193,0.201,1,0.225708344,0.129348243,0.118930935,0.460029546,1,0.790393956,0.790393956,1,1,0.569549383,1,1
10194,0.201,1,0.001170042,0.000670524,0.000616522,0.447191047,1,0.793563571,0.793563571,1,1,0.569549383,1,1
10195,0.201,1,0.0,0.0,0.0,0.483349592,1,0.752825852,0.752825852,1,1,0.569549383,1,1
10196,0.201,1,0.0,0.0,0.0,0.414189335,1,0.715960764,0.715960764,1,1,0.569549383,1,1
10197,0.201,1,0.0,0.0,0.0,0.436086402,1,0.712061276,0.712061276,1,1,0.569549383,1,1
10198,0.201,1,0.0,0.0,0.0,0.472836367,1,0.718872029,0.718872029,1,1,0.569549383,1,1
10199,0.201,1,0.0,0.0,0.0,0.387797982,1,0.671944236,0.671944236,1,1,0.569549383,1,1
10200,0.201,1,0.0,0.0,0.0,0.341008881,1,0.63163089,0.63163089,1,1,0.569549383,1,1
10201,0.201,1,0.0,0.0,0.0,0.393223615,1,0.444867705,0.444867705,1,1,0.569549383,1,1
10202,0.201,1,0.0,0.0,0.0,0.375676429,1,0.314062751,0.314062751,1,1,0.569549383,1,1
10203,0.201,1,0.0,0.0,0.0,0.292507526,1,0.23781128,0.23781128,1,1,0.569549383,1,1
10204,0.201,1,0.0,0.0,0.0,0.219660746,1,0.157491292,0.157491292,1,1,0.569549383,1,1
10205,0.201,1,0.0,0.0,0.0,0.221201586,1,0.157949064,0.157949064,1,1,0.569549383,1,1
10206,0.201,1,0.0,0.0,0.0,0.201850148,1,0.165151367,0.165151367,1,1,0.569549383,1,1
10207,0.201,1,0.00600267,0.003439992,0.003162945,0.204905806,1,0.222026713,0.222026713,1,1,0.569549383,1,1
10208,0.201,1,0.151908675,0.087055356,0.080044186,0.276670155,1,0.262141394,0.262141394,1,1,0.569549383,1,1
10209,0.201,1,0.335083799,0.192028793,0.176563386,0.257498989,1,0.272766029,0.272766029,1,1,0.569549383,1,1
10210,0.201,1,0.536747323,0.307597504,0.282824551,0.238307228,1,0.272876747,0.272876747,1,1,0.569549383,1,1
10211,0.201,1,0.671255678,0.384681139,0.353700107,0.20256825,1,0.256038999,0.256038999,1,1,0.569549383,1,1
10212,0.201,1,0.691506594,0.396286471,0.364370782,0.257038328,1,0.282773614,0.282773614,1,1,0.569549383,1,1
10213,0.201,1,0.72560214,0.415825842,0.382336512,0.27541537,1,0.346054711,0.346054711,1,1,0.569549383,1,1
10214,0.201,1,0.488779088,0.280108016,0.257548981,0.297964855,1,0.373352954,0.373352954,1,1,0.569549383,1,1
10215,0.201,1,0.488565601,0.279985671,0.25743649,0.410147514,1,0.402734572,0.402734572,1,1,0.569549383,1,1
10216,0.201,1,0.333887324,0.19134312,0.175932936,0.400129925,1,0.451554495,0.451554495,1,1,0.569549383,1,1
10217,0.201,1,0.13317118,0.07631733,0.070170968,0.414382954,1,0.484211956,0.484211956,1,1,0.569549383,1,1
10218,0.201,1,0.000282846,0.000162093,0.000149038,0.339065236,1,0.580793934,0.580793934,1,1,0.569549383,1,1
10219,0.201,1,0.0,0.0,0.0,0.284931875,1,0.675627728,0.675627728,1,1,0.569549383,1,1
10220,0.201,1,0.0,0.0,0.0,0.337913237,1,0.798559522,0.798559522,1,1,0.569549383,1,1
10221,0.201,1,0.0,0.0,0.0,0.395328297,1,0.807247235,0.807247235,1,1,0.569549383,1,1
10222,0.201,1,0.0,0.0,0.0,0.493400768,1,0.809125875,0.809125875,1,1,0.569549383,1,1
10223,0.201,1,0.0,0.0,0.0,0.594753514,1,0.81,0.81,1,1,0.569549383,1,1
10224,0.201,1,0.0,0.0,0.0,0.660594444,1,0.81,0.81,1,1,0.569549383,1,1
10225,0.201,1,0.0,0.0,0.0,0.741522213,1,0.81,0.81,1,1,0.569549383,1,1
10226,0.201,1,0.0,0.0,0.0,0.724529543,1,0.81,0.81,1,1,0.569549383,1,1
10227,0.201,1,0.0,0.0,0.0,0.751711568,1,0.81,0.81,1,1,0.569549383,1,1
10228,0.201,1,0.0,0.0,0.0,0.756908473,1,0.81,0.81,1,1,0.569549383,1,1
10229,0.201,1,0.0,0.0,0.0,0.77923941,1,0.81,0.81,1,1,0.569549383,1,1
10230,0.201,1,0.0,0.0,0.0,0.801889018,1,0.81,0.81,1,1,0.569549383,1,1
10231,0.201,1,0.000251362,0.00014405,0.000132448,0.803471686,1,0.81,0.81,1,1,0.569549383,1,1
10232,0.201,1,0.032694312,0.018736356,0.017227387,0.794488632,1,0.81,0.81,1,1,0.569549383,1,1
10233,0.201,1,0.122452695,0.070174814,0.064523151,0.786615198,1,0.405,0.405,1,1,0.569549383,1,1
10234,0.201,1,0.209496469,0.120057592,0.110388524,0.779419904,1,0.336368111,0.336368111,1,1,0.569549383,1,1
10235,0.201,1,0.349026975,0.200019305,0.183910368,0.780247913,1,0.307449128,0.307449128,1,1,0.569549383,1,1
10236,0.201,1,0.549486602,0.314898091,0.289537171,0.778360784,1,0.308581017,0.308581017,1,1,0.569549383,1,1
10237,0.201,1,0.505565975,0.289728193,0.266394379,0.756633346,1,0.459675,0.459675,1,1,0.569549383,1,1
10238,0.201,1,0.411053429,0.235565234,0.216593538,0.724859606,1,0.6075,0.6075,1,1,0.569549383,1,1
10239,0.201,1,0.201528749,0.115491475,0.106190149,0.611687815,1,0.7425,0.7425,1,1,0.569549383,1,1
10240,0.201,1,0.100016274,0.057317019,0.052700883,0.553046724,1,0.7425,0.7425,1,1,0.569549383,1,1
10241,0.201,1,0.035205595,0.020175514,0.01855064,0.646274979,1,0.797175,0.797175,1,1,0.569549383,1,1
10242,0.201,1,0.000689212,0.000394971,0.000363162,0.63307047,1,0.81,0.81,1,1,0.569549383,1,1
10243,0.201,1,0.0,0.0,0.0,0.60134356,1,0.81,0.81,1,1,0.569549383,1,1
10244,0.201,1,0.0,0.0,0.0,0.589793824,1,0.81,0.81,1,1,0.569549383,1,1
10245,0.201,1,0.0,0.0,0.0,0.560677504,1,0.81,0.81,1,1,0.569549383,1,1
10246,0.201,1,0.0,0.0,0.0,0.587276994,1,0.81,0.81,1,1,0.569549383,1,1
10247,0.201,1,0.0,0.0,0.0,0.575013842,1,0.81,0.81,1,1,0.569549383,1,1
10248,0.201,1,0.0,0.0,0.0,0.532636421,1,0.81,0.81,1,1,0.569549383,1,1
10249,0.201,1,0.0,0.0,0.0,0.52491177,1,0.81,0.81,1,1,0.569549383,1,1
10250,0.201,1,0.0,0.0,0.0,0.583836932,1,0.808782118,0.808782118,1,1,0.569549383,1,1
10251,0.201,1,0.0,0.0,0.0,0.615932106,1,0.804969698,0.804969698,1,1,0.569549383,1,1
10252,0.201,1,0.0,0.0,0.0,0.64271023,1,0.788425486,0.788425486,1,1,0.569549383,1,1
10253,0.201,1,0.0,0.0,0.0,0.611409823,1,0.764740689,0.764740689,1,1,0.569549383,1,1
10254,0.201,1,0.0,0.0,0.0,0.641395352,1,0.788291615,0.788291615,1,1,0.569549383,1,1
10255,0.201,1,0.010057379,0.005763652,0.005299465,0.626142448,1,0.799858324,0.799858324,1,1,0.569549383,1,1
10256,0.201,1,0.142607281,0.081724942,0.075143067,0.529205042,1,0.801544884,0.801544884,1,1,0.569549383,1,1
10257,0.201,1,0.339379174,0.194490373,0.178826719,0.407352118,1,0.805412552,0.805412552,1,1,0.569549383,1,1
10258,0.201,1,0.606199937,0.347399195,0.319420736,0.473670853,1,0.79984992,0.79984992,1,1,0.569549383,1,1
10259,0.201,1,0.794221718,0.455150138,0.418493751,0.504396134,1,0.783250655,0.783250655,1,1,0.569549383,1,1
10260,0.201,1,0.779727881,0.446844055,0.410856614,0.492703231,1,0.701068993,0.701068993,1,1,0.569549383,1,1
10261,0.201,1,0.768221659,0.440250105,0.40479372,0.462337535,1,0.583993348,0.583993348,1,1,0.569549383,1,1
10262,0.201,1,0.777117899,0.445348334,0.409481354,0.460604132,1,0.547945657,0.547945657,1,1,0.569549383,1,1
10263,0.201,1,0.61625957,0.353164138,0.324721389,0.46304723,1,0.466194933,0.466194933,1,1,0.569549383,1,1
10264,0.201,1,0.399798813,0.229115474,0.210663221,0.47684843,1,0.430896639,0.430896639,1,1,0.569549383,1,1
10265,0.201,1,0.176466461,0.101128856,0.092984251,0.479154465,1,0.442824155,0.442824155,1,1,0.569549383,1,1
10266,0.201,1,0.005567082,0.003190366,0.002933424,0.477880659,1,0.481746246,0.481746246,1,1,0.569549383,1,1
10267,0.201,1,0.0,0.0,0.0,0.478723236,1,0.53149671,0.53149671,1,1,0.569549383,1,1
10268,0.201,1,0.0,0.0,0.0,0.48916409,1,0.597267163,0.597267163,1,1,0.569549383,1,1
10269,0.201,1,0.0,0.0,0.0,0.599937628,1,0.753870267,0.753870267,1,1,0.569549383,1,1
10270,0.201,1,0.0,0.0,0.0,0.561194954,1,0.806668875,0.806668875,1,1,0.569549383,1,1
10271,0.201,1,0.0,0.0,0.0,0.549587533,1,0.809622,0.809622,1,1,0.569549383,1,1
10272,0.201,1,0.0,0.0,0.0,0.561842199,1,0.81,0.81,1,1,0.569549383,1,1
10273,0.201,1,0.0,0.0,0.0,0.433513021,1,0.81,0.81,1,1,0.569549383,1,1
10274,0.201,1,0.0,0.0,0.0,0.375434644,1,0.81,0.81,1,1,0.569549383,1,1
10275,0.201,1,0.0,0.0,0.0,0.433433342,1,0.8099026,0.8099026,1,1,0.569549383,1,1
10276,0.201,1,0.0,0.0,0.0,0.421642489,1,0.808167485,0.808167485,1,1,0.569549383,1,1
10277,0.201,1,0.0,0.0,0.0,0.382574211,1,0.802522548,0.802522548,1,1,0.569549383,1,1
10278,0.201,1,0.0,0.0,0.0,0.455126695,1,0.791482543,0.791482543,1,1,0.569549383,1,1
10279,0.201,1,0.015214899,0.008719308,0.008017081,0.476769023,1,0.759027879,0.759027879,1,1,0.569549383,1,1
10280,0.201,1,0.154413253,0.088490672,0.081363906,0.49791375,1,0.697688804,0.697688804,1,1,0.569549383,1,1
10281,0.201,1,0.349880809,0.200508617,0.184360272,0.30828606,1,0.580812161,0.580812161,1,1,0.569549383,1,1
10282,0.201,1,0.632169155,0.362281554,0.333104516,0.285086662,1,0.443522926,0.443522926,1,1,0.569549383,1,1
10283,0.201,1,0.802591313,0.45994656,0.422903884,0.27695352,1,0.364055213,0.364055213,1,1,0.569549383,1,1
10284,0.201,1,0.800420657,0.458702607,0.421760115,0.338298449,1,0.368478385,0.368478385,1,1,0.569549383,1,1
10285,0.201,1,0.820797088,0.47037987,0.432496927,0.309444349,1,0.396616998,0.396616998,1,1,0.569549383,1,1
10286,0.201,1,0.814725222,0.466900223,0.429297521,0.340083492,1,0.436614661,0.436614661,1,1,0.569549383,1,1
10287,0.201,1,0.805857459,0.461818313,0.424624892,0.344336311,1,0.549063885,0.549063885,1,1,0.569549383,1,1
10288,0.201,1,0.52225727,0.299293589,0.275189408,0.360303097,1,0.664929869,0.664929869,1,1,0.569549383,1,1
10289,0.201,1,0.200236201,0.114750746,0.105509075,0.450826077,1,0.702598419,0.702598419,1,1,0.569549383,1,1
10290,0.201,1,0.005821766,0.00333632,0.003067623,0.436775479,1,0.725544357,0.725544357,1,1,0.569549383,1,1
10291,0.201,1,0.0,0.0,0.0,0.337082401,1,0.749525303,0.749525303,1,1,0.569549383,1,1
10292,0.201,1,0.0,0.0,0.0,0.318672731,1,0.757781958,0.757781958,1,1,0.569549383,1,1
10293,0.201,1,0.0,0.0,0.0,0.253480594,1,0.7672317,0.7672317,1,1,0.569549383,1,1
10294,0.201,1,0.0,0.0,0.0,0.263430365,1,0.793710122,0.793710122,1,1,0.569549383,1,1
10295,0.201,1,0.0,0.0,0.0,0.283406439,1,0.798744973,0.798744973,1,1,0.569549383,1,1
10296,0.201,1,0.0,0.0,0.0,0.347119759,1,0.791159171,0.791159171,1,1,0.569549383,1,1
10297,0.201,1,0.0,0.0,0.0,0.27603368,1,0.740547895,0.740547895,1,1,0.569549383,1,1
10298,0.201,1,0.0,0.0,0.0,0.226448915,1,0.562167414,0.562167414,1,1,0.569549383,1,1
10299,0.201,1,0.0,0.0,0.0,0.202955656,1,0.436605737,0.436605737,1,1,0.569549383,1,1
10300,0.201,1,0.0,0.0,0.0,0.208621234,1,0.475233072,0.475233072,1,1,0.569549383,1,1
10301,0.201,1,0.0,0.0,0.0,0.242085439,1,0.587914251,0.587914251,1,1,0.569549383,1,1
10302,0.201,1,0.0,0.0,0.0,0.293479138,1,0.703947204,0.703947204,1,1,0.569549383,1,1
10303,0.201,1,0.003775258,0.002163513,0.001989271,0.400238483,1,0.742545675,0.742545675,1,1,0.569549383,1,1
10304,0.201,1,0.069516533,0.039838321,0.036629865,0.474202519,1,0.772882988,0.772882988,1,1,0.569549383,1,1
10305,0.201,1,0.168709287,0.096683399,0.088896817,0.449573351,1,0.7924158,0.7924158,1,1,0.569549383,1,1
10306,0.201,1,0.245135715,0.140481621,0.129167665,0.33817125,1,0.789185813,0.789185813,1,1,0.569549383,1,1
10307,0.201,1,0.335547577,0.192294573,0.176807762,0.256881962,1,0.782400286,0.782400286,1,1,0.569549383,1,1
10308,0.201,1,0.390071283,0.223540851,0.205537561,0.210657974,1,0.765328045,0.765328045,1,1,0.569549383,1,1
10309,0.201,1,0.362206387,0.207572122,0.190854904,0.409298413,1,0.75545505,0.75545505,1,1,0.569549383,1,1
10310,0.201,1,0.509028993,0.291712769,0.268219123,0.615527981,1,0.750531825,0.750531825,1,1,0.569549383,1,1
10311,0.201,1,0.576146505,0.330176266,0.303584889,0.635328419,1,0.752820188,0.752820188,1,1,0.569549383,1,1
10312,0.201,1,0.456879109,0.261826874,0.240740146,0.620792388,1,0.76675545,0.76675545,1,1,0.569549383,1,1
10313,0.201,1,0.194319481,0.11136001,0.102391419,0.697519443,1,0.777396938,0.777396938,1,1,0.569549383,1,1
10314,0.201,1,0.005743276,0.003291339,0.003026265,0.68355055,1,0.8007354,0.8007354,1,1,0.569549383,1,1
10315,0.201,1,0.0,0.0,0.0,0.617968535,1,0.807426,0.807426,1,1,0.569549383,1,1
10316,0.201,1,0.0,0.0,0.0,0.632594894,1,0.7958934,0.7958934,1,1,0.569549383,1,1
10317,0.201,1,0.0,0.0,0.0,0.658246001,1,0.786043688,0.786043688,1,1,0.569549383,1,1
10318,0.201,1,0.0,0.0,0.0,0.683575761,1,0.778802625,0.778802625,1,1,0.569549383,1,1
10319,0.201,1,0.0,0.0,0.0,0.641450912,1,0.784472625,0.784472625,1,1,0.569549383,1,1
10320,0.201,1,0.0,0.0,0.0,0.649033822,1,0.808464375,0.808464375,1,1,0.569549383,1,1
10321,0.201,1,0.0,0.0,0.0,0.698309507,1,0.81,0.81,1,1,0.569549383,1,1
10322,0.201,1,0.0,0.0,0.0,0.682117089,1,0.81,0.81,1,1,0.569549383,1,1
10323,0.201,1,0.0,0.0,0.0,0.62775435,1,0.81,0.81,1,1,0.569549383,1,1
10324,0.201,1,0.0,0.0,0.0,0.613108698,1,0.81,0.81,1,1,0.569549383,1,1
10325,0.201,1,0.0,0.0,0.0,0.571653855,1,0.8044776,0.8044776,1,1,0.569549383,1,1
10326,0.201,1,0.0,0.0,0.0,0.580753426,1,0.78761475,0.78761475,1,1,0.569549383,1,1
10327,0.201,1,0.011687903,0.006698067,0.006158626,0.559716088,1,0.773640225,0.773640225,1,1,0.569549383,1,1
10328,0.201,1,0.125567995,0.07196012,0.066164674,0.527295845,1,0.763778362,0.763778362,1,1,0.569549383,1,1
10329,0.201,1,0.308800014,0.176966162,0.162713854,0.336469946,1,0.724097516,0.724097516,1,1,0.569549383,1,1
10330,0.201,1,0.528599717,0.302928299,0.278531389,0.166620056,1,0.594642856,0.594642856,1,1,0.569549383,1,1
10331,0.201,1,0.704756739,0.403879824,0.371352589,0.091377463,1,0.351725442,0.351725442,1,1,0.569549383,1,1
10332,0.201,1,0.787474947,0.45128372,0.414938722,0.011193293,1,0.198464715,0.198464715,1,1,0.569549383,1,1
10333,0.201,1,0.811748934,0.465194581,0.427729246,0.005798892,1,0.110019055,0.110019055,1,1,0.569549383,1,1
10334,0.201,1,0.721337135,0.413381666,0.380089183,0.028732641,1,0.038419245,0.038419245,1,1,0.569549383,1,1
10335,0.201,1,0.624363267,0.35780818,0.328991414,0.037180121,1,0.0049815,0.0049815,1,1,0.569549383,1,1
10336,0.201,1,0.369515322,0.211760704,0.19470615,0.059089605,1,0.010595027,0.010595027,1,1,0.569549383,1,1
10337,0.201,1,0.151421159,0.086775972,0.079787303,0.060041337,1,0.022650834,0.022650834,1,1,0.569549383,1,1
10338,0.201,1,0.002647361,0.001517141,0.001394956,0.140503522,1,0.034668663,0.034668663,1,1,0.569549383,1,1
10339,0.201,1,0.0,0.0,0.0,0.137233618,1,0.027266045,0.027266045,1,1,0.569549383,1,1
10340,0.201,1,0.0,0.0,0.0,0.091801539,1,0.03486095,0.03486095,1,1,0.569549383,1,1
10341,0.201,1,0.0,0.0,0.0,0.149078726,1,0.037948116,0.037948116,1,1,0.569549383,1,1
10342,0.201,1,0.0,0.0,0.0,0.20172342,1,0.035529146,0.035529146,1,1,0.569549383,1,1
10343,0.201,1,0.0,0.0,0.0,0.179536647,1,0.038186947,0.038186947,1,1,0.569549383,1,1
10344,0.201,1,0.0,0.0,0.0,0.231154603,1,0.05039468,0.05039468,1,1,0.569549383,1,1
10345,0.201,1,0.0,0.0,0.0,0.180750259,1,0.063724947,0.063724947,1,1,0.569549383,1,1
10346,0.201,1,0.0,0.0,0.0,0.336902994,1,0.075204945,0.075204945,1,1,0.569549383,1,1
10347,0.201,1,0.0,0.0,0.0,0.277497978,1,0.094708439,0.094708439,1,1,0.569549383,1,1
10348,0.201,1,0.0,0.0,0.0,0.277212995,1,0.106635987,0.106635987,1,1,0.569549383,1,1
10349,0.201,1,0.0,0.0,0.0,0.210365744,1,0.144086919,0.144086919,1,1,0.569549383,1,1
10350,0.201,1,0.0,0.0,0.0,0.280969441,1,0.195384769,0.195384769,1,1,0.569549383,1,1
10351,0.201,1,0.014631174,0.008384788,0.007709503,0.274544326,1,0.212244266,0.212244266,1,1,0.569549383,1,1
10352,0.201,1,0.110873038,0.063538779,0.058421562,0.240517598,1,0.223300649,0.223300649,1,1,0.569549383,1,1
10353,0.201,1,0.223399725,0.128025227,0.11771447,0.180706988,1,0.19938732,0.19938732,1,1,0.569549383,1,1
10354,0.201,1,0.335502597,0.192268796,0.176784061,0.135100463,1,0.198114431,0.198114431,1,1,0.569549383,1,1
