Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
621,0.262,1,0.0,0.715751783422762,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
622,0.262,1,0.0,0.7379788034630802,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
623,0.262,1,0.0,0.8018266611849184,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
624,0.262,1,0.0,0.8094700174745021,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
625,0.262,1,0.0,0.8068244960933945,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
626,0.262,1,0.0,0.8082221740786398,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
627,0.262,1,0.0,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
628,0.262,1,0.0,0.8091267595824364,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
629,0.262,1,0.0,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
630,0.262,1,0.0,0.8056986102074191,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
631,0.262,1,0.0,0.8061379803092632,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
632,0.262,1,0.0,0.81,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
633,0.262,1,0.0,0.80633020472882,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
634,0.262,1,0.0,0.8083433239228983,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
635,0.262,1,0.0,0.8098415436635613,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
636,0.262,1,0.0,0.8088521532687839,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
637,0.262,1,0.0,0.8017854702378706,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
638,0.262,1,0.0295116914300582,0.8048061396880484,1,0.81,1,1,0.552743642,1,1,0.81,0.0172854192661769,0.0157044357967095
639,0.262,1,0.0,0.7843062130715587,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
640,0.262,1,0.0,0.795521636956038,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
641,0.262,1,0.0,0.788546457620605,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
642,0.262,1,0.0,0.8085735086269894,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
643,0.262,1,0.0,0.8012499879262482,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
644,0.262,1,0.0,0.8018678521319663,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
645,0.262,1,0.0,0.7703824689319236,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
646,0.262,1,0.0,0.7604838963756719,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
647,0.262,1,0.0,0.777634894981059,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
648,0.262,1,0.0,0.8018849344435888,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
649,0.262,1,0.0,0.8079050835491186,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
650,0.262,1,0.0,0.7890509089183813,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
651,0.262,1,0.0,0.7841285417144397,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
652,0.262,1,0.0,0.705399036082794,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
653,0.262,1,0.0,0.6645696833651336,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
654,0.262,1,0.0,0.6458372156046666,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
655,0.262,1,0.0,0.7099844900784045,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
656,0.262,1,0.0,0.620737784890858,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
657,0.262,1,0.0,0.55881421585056,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
658,0.262,1,0.0,0.592134794427136,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
659,0.262,1,0.0,0.6763629874755259,1,0.8059049117279716,1,1,0.552743642,1,1,0.8059049117279716,0.0,0.0
660,0.262,1,0.0204439986221521,0.6575211693245551,1,0.7771042164882214,1,1,0.552743642,1,1,0.7771042164882214,0.0119743420501176,0.0108791278382166
661,0.262,1,0.1021757134269761,0.509166062625844,1,0.6660891497849057,1,1,0.552743642,1,1,0.6660891497849057,0.0598457750072288,0.0543720760736408
662,0.262,1,0.1718235814934768,0.5194818729755177,1,0.6625826002775852,1,1,0.552743642,1,1,0.6625826002775852,0.1006395263033221,0.0914346915804572
663,0.262,1,0.3109138375130527,0.5044050036124947,1,0.6001165076212039,1,1,0.552743642,1,1,0.6001165076212039,0.1821066762576451,0.1654505778194458
664,0.262,1,0.2392324717638285,0.4879201149847715,1,0.5718870280082674,1,1,0.552743642,1,1,0.5718870280082674,0.1401218763188138,0.1273058510457515
665,0.262,1,0.0560692389761321,0.4468203948255272,1,0.6250238816177602,1,1,0.552743642,1,1,0.6250238816177602,0.0328405542574488,0.0298368450265845
666,0.262,1,0.0,0.4081522430070606,1,0.5868969887955094,1,1,0.552743642,1,1,0.5868969887955094,0.0,0.0
667,0.262,1,0.0,0.4331488596776575,1,0.6828559204348619,1,1,0.552743642,1,1,0.6828559204348619,0.0,0.0
668,0.262,1,0.0,0.4493855931571164,1,0.6798924415607249,1,1,0.552743642,1,1,0.6798924415607249,0.0,0.0
669,0.262,1,0.0,0.4523500684418757,1,0.6995626157586359,1,1,0.552743642,1,1,0.6995626157586359,0.0,0.0
670,0.262,1,0.0,0.4944275744842896,1,0.7074647603804949,1,1,0.552743642,1,1,0.7074647603804949,0.0,0.0
671,0.262,1,0.0,0.4417294993136708,1,0.668748198530762,1,1,0.552743642,1,1,0.668748198530762,0.0,0.0
672,0.262,1,0.0,0.4562756188436032,1,0.706751085933253,1,1,0.552743642,1,1,0.706751085933253,0.0,0.0
673,0.262,1,0.0,0.4421335034532504,1,0.7180032732600568,1,1,0.552743642,1,1,0.7180032732600568,0.0,0.0
674,0.262,1,0.0,0.4397977391714714,1,0.6327724966335997,1,1,0.552743642,1,1,0.6327724966335997,0.0,0.0
675,0.262,1,0.0,0.4438565754351239,1,0.6012288405201819,1,1,0.552743642,1,1,0.6012288405201819,0.0,0.0
676,0.262,1,0.0,0.41171485263428,1,0.5379699283250939,1,1,0.552743642,1,1,0.5379699283250939,0.0,0.0
677,0.262,1,0.0,0.3860542324449604,1,0.4916756281207604,1,1,0.552743642,1,1,0.4916756281207604,0.0,0.0
678,0.262,1,0.0,0.3307828975018333,1,0.5363965686707549,1,1,0.552743642,1,1,0.5363965686707549,0.0,0.0
679,0.262,1,0.0,0.3264735575473316,1,0.3531782637564502,1,1,0.552743642,1,1,0.3531782637564502,0.0,0.0
680,0.262,1,0.096412270097769,0.2833272254660623,1,0.2500050745836285,1,1,0.552743642,1,1,0.2500050745836285,0.0564700439144075,0.0513051008734556
681,0.262,1,0.1928684755535947,0.3137238804918425,1,0.1738608015267605,1,1,0.552743642,1,1,0.1738608015267605,0.1129658213956768,0.1026335816338771
682,0.262,1,0.4244014644805688,0.1945498744714995,1,0.1485652049953574,1,1,0.552743642,1,1,0.1485652049953574,0.2485780006243331,0.2258422078843026
683,0.262,1,0.7121001103425368,0.0855590644904807,1,0.0998220888083225,1,1,0.552743642,1,1,0.0998220888083225,0.4170872074863429,0.3789389872894213
684,0.262,1,0.8256,0.0183842342242123,1,0.081749035431471,1,1,0.552743642,1,1,0.081749035431471,0.4835657142857142,0.4393371428571427
685,0.262,1,0.8256,0.0084199499999999,1,0.0448286650476386,1,1,0.552743642,1,1,0.0448286650476386,0.4835657142857142,0.4393371428571427
686,0.262,1,0.8256,0.0259037999999999,1,0.0132251941463493,1,1,0.552743642,1,1,0.0132251941463493,0.4835657142857142,0.4393371428571427
687,0.262,1,0.7387646608140686,0.00633501,1,0.0209489990553697,1,1,0.552743642,1,1,0.0209489990553697,0.4327050156196687,0.3931283373617721
688,0.262,1,0.4426485129649906,0.011137698903106,1,0.0418951650759482,1,1,0.552743642,1,1,0.0418951650759482,0.2592655575937801,0.2355522443992271
689,0.262,1,0.1098012999235542,0.0106818243627979,1,0.0759786227726352,1,1,0.552743642,1,1,0.0759786227726352,0.0643121899552245,0.0584299774593199
690,0.262,1,0.0,0.0628196033061482,1,0.0343323583596638,1,1,0.552743642,1,1,0.0343323583596638,0.0,0.0
691,0.262,1,0.0,0.0547095960167477,1,0.0417243017102606,1,1,0.552743642,1,1,0.0417243017102606,0.0,0.0
692,0.262,1,0.0,0.0642254321218158,1,0.0388210450448934,1,1,0.552743642,1,1,0.0388210450448934,0.0,0.0
693,0.262,1,0.0,0.1462634398507398,1,0.0591109861264908,1,1,0.552743642,1,1,0.0591109861264908,0.0,0.0
694,0.262,1,0.0,0.2090697652211679,1,0.3010546935771826,1,1,0.552743642,1,1,0.3010546935771826,0.0,0.0
695,0.262,1,0.0,0.2066026546209509,1,0.344804949892313,1,1,0.552743642,1,1,0.344804949892313,0.0,0.0
696,0.262,1,0.0,0.2694075945400492,1,0.3185233372380222,1,1,0.552743642,1,1,0.3185233372380222,0.0,0.0
697,0.262,1,0.0,0.2413815996938698,1,0.2752338659545003,1,1,0.552743642,1,1,0.2752338659545003,0.0,0.0
698,0.262,1,0.0,0.1705445140323151,1,0.3077658890536238,1,1,0.552743642,1,1,0.3077658890536238,0.0,0.0
699,0.262,1,0.0,0.203831559445115,1,0.3807407744832839,1,1,0.552743642,1,1,0.3807407744832839,0.0,0.0
700,0.262,1,0.0,0.361906938917518,1,0.3567649975086087,1,1,0.552743642,1,1,0.3567649975086087,0.0,0.0
701,0.262,1,0.0,0.2483010370109714,1,0.4028102178282607,1,1,0.552743642,1,1,0.4028102178282607,0.0,0.0
702,0.262,1,0.0,0.2264307925858398,1,0.3696465417441441,1,1,0.552743642,1,1,0.3696465417441441,0.0,0.0
703,0.262,1,0.0,0.3545415752900569,1,0.3097150286694738,1,1,0.552743642,1,1,0.3097150286694738,0.0,0.0
704,0.262,1,0.0066230648925168,0.3829506388191951,1,0.1929426153697441,1,1,0.552743642,1,1,0.1929426153697441,0.0038792237227598,0.0035244166749464
705,0.262,1,0.0241488506234343,0.2014033811376687,1,0.0489878285630831,1,1,0.552743642,1,1,0.0489878285630831,0.0141443267937258,0.0128506383674703
706,0.262,1,0.0231368165371459,0.1525186917801649,1,0.0574330041727104,1,1,0.552743642,1,1,0.0574330041727104,0.0135515639717568,0.0123120916572669
707,0.262,1,0.1928243673030662,0.0407415835952398,1,0.1371241633754008,1,1,0.552743642,1,1,0.1371241633754008,0.1129399865632244,0.1026101097434173
708,0.262,1,0.1758483297618376,0.020007,1,0.2342840067484587,1,1,0.552743642,1,1,0.2342840067484587,0.1029968788605048,0.0935764326232635
709,0.262,1,0.1293131306365169,0.0580559768104653,1,0.2795787100828309,1,1,0.552743642,1,1,0.2795787100828309,0.0757405479442456,0.0688130588030036
710,0.262,1,0.0768237340286139,0.1499294724779339,1,0.1792698757078167,1,1,0.552743642,1,1,0.1792698757078167,0.0449967585024738,0.0408812013223695
711,0.262,1,0.0771272057605602,0.1202113438380067,1,0.2915147813318052,1,1,0.552743642,1,1,0.2915147813318052,0.0451745062311852,0.0410426916368695
712,0.262,1,0.030972493235296,0.1084923817458901,1,0.5518073614402164,1,1,0.552743642,1,1,0.5518073614402164,0.0181410317521019,0.0164817910430682
713,0.262,1,0.0,0.1761394567154973,1,0.7233680904317765,1,1,0.552743642,1,1,0.7233680904317765,0.0,0.0
714,0.262,1,0.0,0.2283587046890691,1,0.6971590956720255,1,1,0.552743642,1,1,0.6971590956720255,0.0,0.0
715,0.262,1,0.0,0.3590958963643744,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
716,0.262,1,0.0,0.6321623365317526,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
717,0.262,1,0.0,0.6602701435373897,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
718,0.262,1,0.0,0.756104548246414,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
719,0.262,1,0.0,0.7536175428006776,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
720,0.262,1,0.0,0.7895731002378705,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
721,0.262,1,0.0,0.7903643025002267,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
722,0.262,1,0.0,0.6999090903757039,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
723,0.262,1,0.0,0.7624204802087573,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
724,0.262,1,0.0,0.7673034670797245,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
725,0.262,1,0.0,0.7971795560206822,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
726,0.262,1,0.0,0.7866225339140676,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
727,0.262,1,0.0,0.7910197086391565,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
728,0.262,1,0.0325776831986571,0.7819721581197857,1,0.81,1,1,0.552743642,1,1,0.81,0.0190812144449277,0.0173359814164282
729,0.262,1,0.178074894684359,0.7887863864702638,1,0.81,1,1,0.552743642,1,1,0.81,0.1043010097436959,0.0947612832427481
730,0.262,1,0.4288173813634077,0.7748042550685901,1,0.81,1,1,0.552743642,1,1,0.81,0.2511644662271387,0.2281921065112419
731,0.262,1,0.8256,0.7871333655543642,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
732,0.262,1,0.8256,0.7857847393292601,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
733,0.262,1,0.8256,0.7872111014626941,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
734,0.262,1,0.8256,0.7795257564775715,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
735,0.262,1,0.8066317806325617,0.7435233948158639,1,0.81,1,1,0.552743642,1,1,0.81,0.4724557572276432,0.4292433404080417
736,0.262,1,0.497085347234677,0.7628301480153825,1,0.81,1,1,0.552743642,1,1,0.81,0.2911499890945965,0.2645204169213102
737,0.262,1,0.1523137651323212,0.7462591803609593,1,0.81,1,1,0.552743642,1,1,0.81,0.0892123481489309,0.0810526821596994
738,0.262,1,0.0,0.66651666524343,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
739,0.262,1,0.0,0.5861195753532601,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
740,0.262,1,0.0,0.5917151249801773,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
741,0.262,1,0.0,0.5895840421170553,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
742,0.262,1,0.0,0.680441484342633,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
743,0.262,1,0.0,0.5945186998449803,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
744,0.262,1,0.0,0.5847445054438437,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
745,0.216,1,0.0,0.5543158387256024,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
746,0.216,1,0.0,0.569576574107328,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
747,0.216,1,0.0,0.553080607754467,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
748,0.216,1,0.0,0.5445366925370302,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
749,0.216,1,0.0,0.5122345239217578,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
750,0.216,1,0.0,0.3318046197350947,1,0.8027373498131941,1,1,0.533235667,1,1,0.8027373498131941,0.0,0.0
751,0.216,1,0.0,0.3299802083698233,1,0.7349947972630239,1,1,0.533235667,1,1,0.7349947972630239,0.0,0.0
752,0.216,1,0.1602385791362044,0.3331748663710776,1,0.6532789615666523,1,1,0.533235667,1,1,0.6532789615666523,0.0938540249226339,0.0852698153260516
753,0.216,1,0.3365051640578199,0.3197506675694025,1,0.5823207720875317,1,1,0.533235667,1,1,0.5823207720875317,0.1970958818052944,0.1790688194450541
754,0.216,1,0.5975940423909778,0.3063174561463918,1,0.7883853078634286,1,1,0.533235667,1,1,0.7883853078634286,0.3500193676861441,0.3180054011294845
755,0.216,1,0.8256,0.4024847823655818,1,0.7209630979419664,1,1,0.533235667,1,1,0.7209630979419664,0.4835657142857142,0.4393371428571427
756,0.216,1,0.8256,0.3538376674367679,1,0.7089800262501378,1,1,0.533235667,1,1,0.7089800262501378,0.4835657142857142,0.4393371428571427
757,0.216,1,0.8256,0.3320469991593598,1,0.4931128994623639,1,1,0.533235667,1,1,0.4931128994623639,0.4835657142857142,0.4393371428571427
758,0.216,1,0.8256,0.3196430294183576,1,0.3855452029312712,1,1,0.533235667,1,1,0.3855452029312712,0.4835657142857142,0.4393371428571427
759,0.216,1,0.7558436878551988,0.2304896690016016,1,0.3975174022310822,1,1,0.533235667,1,1,0.3975174022310822,0.4427084457437593,0.4022168196086593
760,0.216,1,0.4545298733208551,0.1976587296361305,1,0.2879386950465827,1,1,0.533235667,1,1,0.2879386950465827,0.2662246400879294,0.2418748254457406
761,0.216,1,0.1269269303772515,0.1997676201068207,1,0.2488080048790465,1,1,0.533235667,1,1,0.2488080048790465,0.0743429163638187,0.0675432593793231
762,0.216,1,0.0,0.1453717889246158,1,0.1984085882257534,1,1,0.533235667,1,1,0.1984085882257534,0.0,0.0
763,0.216,1,0.0,0.080715397495765,1,0.192072397906597,1,1,0.533235667,1,1,0.192072397906597,0.0,0.0
764,0.216,1,0.0,0.0725402147803246,1,0.1684985880767628,1,1,0.533235667,1,1,0.1684985880767628,0.0,0.0
765,0.216,1,0.0,0.1559495835262399,1,0.1398032159205407,1,1,0.533235667,1,1,0.1398032159205407,0.0,0.0
766,0.216,1,0.0,0.1372163250270074,1,0.102702142937015,1,1,0.533235667,1,1,0.102702142937015,0.0,0.0
767,0.216,1,0.0,0.0948471043847948,1,0.0263544642286144,1,1,0.533235667,1,1,0.0263544642286144,0.0,0.0
768,0.216,1,0.0,0.1825984677508653,1,0.0232152524018399,1,1,0.533235667,1,1,0.0232152524018399,0.0,0.0
769,0.216,1,0.0,0.1642077946860349,1,0.0437469458698873,1,1,0.533235667,1,1,0.0437469458698873,0.0,0.0
770,0.216,1,0.0,0.1570962925591748,1,0.0765315972849758,1,1,0.533235667,1,1,0.0765315972849758,0.0,0.0
771,0.216,1,0.0,0.1601068942418802,1,0.2441636617767044,1,1,0.533235667,1,1,0.2441636617767044,0.0,0.0
772,0.216,1,0.0,0.1815649272002355,1,0.3216262992056334,1,1,0.533235667,1,1,0.3216262992056334,0.0,0.0
773,0.216,1,0.0,0.1814965836073515,1,0.5191442978464105,1,1,0.533235667,1,1,0.5191442978464105,0.0,0.0
774,0.216,1,0.0,0.2088700503822591,1,0.7520117217456161,1,1,0.533235667,1,1,0.7520117217456161,0.0,0.0
775,0.216,1,0.0,0.2694301207745699,1,0.8030030115253337,1,1,0.533235667,1,1,0.8030030115253337,0.0,0.0
776,0.216,1,0.0066162489221369,0.3405854986788951,1,0.81,1,1,0.533235667,1,1,0.81,0.0038752315115373,0.0035207896049942
777,0.216,1,0.0129045467189775,0.5519710912266184,1,0.81,1,1,0.533235667,1,1,0.81,0.0075583773639725,0.0068670623611701
778,0.216,1,0.0,0.6042701729982668,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
779,0.216,1,0.0,0.6538954716266314,1,0.8098447201938219,1,1,0.533235667,1,1,0.8098447201938219,0.0,0.0
780,0.216,1,0.0,0.6061659176229054,1,0.6248588085348308,1,1,0.533235667,1,1,0.6248588085348308,0.0,0.0
781,0.216,1,0.0,0.5849599401196479,1,0.5253121152595451,1,1,0.533235667,1,1,0.5253121152595451,0.0,0.0
782,0.216,1,0.0,0.5407035310188046,1,0.2648867418426228,1,1,0.533235667,1,1,0.2648867418426228,0.0,0.0
783,0.216,1,0.0,0.7016186240873042,1,0.5059180804977547,1,1,0.533235667,1,1,0.5059180804977547,0.0,0.0
784,0.216,1,0.0,0.7449116477973444,1,0.7457859111105225,1,1,0.533235667,1,1,0.7457859111105225,0.0,0.0
785,0.216,1,0.0,0.7647287538082708,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
786,0.216,1,0.0,0.80914545,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
787,0.216,1,0.0,0.81,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
788,0.216,1,0.0,0.8097325088037288,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
789,0.216,1,0.0,0.7970917389376277,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
790,0.216,1,0.0,0.8031447714904506,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
791,0.216,1,0.0,0.803104168751151,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
792,0.216,1,0.0,0.7953471811803057,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
793,0.216,1,0.0,0.752245826655649,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
794,0.216,1,0.0,0.6643462851033769,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
795,0.216,1,0.0,0.7201858987467296,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
796,0.216,1,0.0,0.5869782030657251,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
797,0.216,1,0.0,0.6199007330206213,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
798,0.216,1,0.0,0.635057583840005,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
799,0.216,1,0.0,0.6161127974394998,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
800,0.216,1,0.0,0.5730482778100605,1,0.8080632382684394,1,1,0.533235667,1,1,0.8080632382684394,0.0,0.0
801,0.216,1,0.0,0.4787021755926353,1,0.8016795950106629,1,1,0.533235667,1,1,0.8016795950106629,0.0,0.0
802,0.216,1,0.0,0.4189746967738597,1,0.7933032604349401,1,1,0.533235667,1,1,0.7933032604349401,0.0,0.0
803,0.216,1,0.0,0.4385048262922481,1,0.696281582758395,1,1,0.533235667,1,1,0.696281582758395,0.0,0.0
804,0.216,1,0.1315575260183236,0.3650429268876056,1,0.5080145871273984,1,1,0.533235667,1,1,0.5080145871273984,0.0770551223821609,0.0700073977740364
805,0.216,1,0.2932418686989957,0.2857291498505735,1,0.3464995346944975,1,1,0.533235667,1,1,0.3464995346944975,0.1717559516665546,0.1560465658433941
806,0.216,1,0.3075015304423892,0.2572353431918968,1,0.3402857625951079,1,1,0.533235667,1,1,0.3402857625951079,0.1801080392591136,0.1636347429854142
807,0.216,1,0.2368345656162037,0.2103302265016772,1,0.3476430229078868,1,1,0.533235667,1,1,0.3476430229078868,0.1387173884323478,0.126029822417194
808,0.216,1,0.2203838902874296,0.1903121605495817,1,0.367539346993045,1,1,0.533235667,1,1,0.367539346993045,0.1290819928826373,0.1172757130458107
809,0.216,1,0.0651800876114978,0.1643700203283986,1,0.3424582802434088,1,1,0.533235667,1,1,0.3424582802434088,0.0381769084581629,0.0346851180504041
810,0.216,1,0.0,0.1508120362613031,1,0.3638783272031591,1,1,0.533235667,1,1,0.3638783272031591,0.0,0.0
811,0.216,1,0.0,0.1984222838904551,1,0.565560860369715,1,1,0.533235667,1,1,0.565560860369715,0.0,0.0
812,0.216,1,0.0,0.2195649448952608,1,0.5834634081361689,1,1,0.533235667,1,1,0.5834634081361689,0.0,0.0
813,0.216,1,0.0,0.2659861924625294,1,0.4337786328788096,1,1,0.533235667,1,1,0.4337786328788096,0.0,0.0
814,0.216,1,0.0,0.2951551929472676,1,0.4947309524385406,1,1,0.533235667,1,1,0.4947309524385406,0.0,0.0
815,0.216,1,0.0,0.2362723254150077,1,0.3579917363983889,1,1,0.533235667,1,1,0.3579917363983889,0.0,0.0
816,0.216,1,0.0,0.1924675282547946,1,0.3493893163841134,1,1,0.533235667,1,1,0.3493893163841134,0.0,0.0
817,0.216,1,0.0,0.2614807754153283,1,0.3084993609600386,1,1,0.533235667,1,1,0.3084993609600386,0.0,0.0
818,0.216,1,0.0,0.1978565788875536,1,0.2740271853726619,1,1,0.533235667,1,1,0.2740271853726619,0.0,0.0
819,0.216,1,0.0,0.3297594363030768,1,0.2259824051328792,1,1,0.533235667,1,1,0.2259824051328792,0.0,0.0
820,0.216,1,0.0,0.4460297663772384,1,0.195242181536034,1,1,0.533235667,1,1,0.195242181536034,0.0,0.0
821,0.216,1,0.0,0.3561870837903254,1,0.1951990502334104,1,1,0.533235667,1,1,0.1951990502334104,0.0,0.0
822,0.216,1,0.0,0.2990858178284742,1,0.2075867116963336,1,1,0.533235667,1,1,0.2075867116963336,0.0,0.0
823,0.216,1,0.0,0.4796332288586872,1,0.2263626294857252,1,1,0.533235667,1,1,0.2263626294857252,0.0,0.0
824,0.216,1,0.0115033274324405,0.5537540406757047,1,0.3138422983803839,1,1,0.533235667,1,1,0.3138422983803839,0.0067376632104294,0.0061214135265486
825,0.216,1,0.0825055361343367,0.5645354030954797,1,0.5109010346536346,1,1,0.533235667,1,1,0.5109010346536346,0.0483246711643972,0.0439047317286291
826,0.216,1,0.1397808367967284,0.3005141487097043,1,0.6088566922431387,1,1,0.533235667,1,1,0.6088566922431387,0.0818716329809409,0.0743833738668304
827,0.216,1,0.3251442509150178,0.394056394232032,1,0.3524605448675147,1,1,0.533235667,1,1,0.3524605448675147,0.1904416326787961,0.1730231906654915
828,0.216,1,0.4332290812447548,0.4556623390406806,1,0.4354541685459897,1,1,0.533235667,1,1,0.4354541685459897,0.2537484618719278,0.2305397610909587
829,0.216,1,0.4631289888634147,0.4458167079102086,1,0.7616508111736227,1,1,0.533235667,1,1,0.7616508111736227,0.2712612649057143,0.2464507833594599
830,0.216,1,0.2911270865012065,0.648638796864764,1,0.7994401725739009,1,1,0.533235667,1,1,0.7994401725739009,0.1705172935221352,0.1549211996024277
831,0.216,1,0.1977841152963524,0.6498118267933528,1,0.8008909181842142,1,1,0.533235667,1,1,0.8008909181842142,0.1158449818164349,0.1052494042112732
832,0.216,1,0.4120624688613947,0.6803771111482388,1,0.81,1,1,0.533235667,1,1,0.81,0.2413508746188168,0.2192760995012421
833,0.216,1,0.1042753845574715,0.6107356708374341,1,0.8090653218514671,1,1,0.533235667,1,1,0.8090653218514671,0.0610755823836618,0.055489401068083
834,0.216,1,0.0,0.7400724721030999,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
835,0.216,1,0.0,0.7305876835716274,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
836,0.216,1,0.0,0.6690166017096051,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
837,0.216,1,0.0,0.7344110245400124,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
838,0.216,1,0.0,0.671531722957005,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
839,0.216,1,0.0,0.683576988750516,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
840,0.216,1,0.0,0.65768423339022,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
841,0.216,1,0.0,0.6427499178457661,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
842,0.216,1,0.0,0.5094265894046675,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
843,0.216,1,0.0,0.4933964831679452,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
