Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
2889,1.14638675,1,1,0.406872,0.23316894404992802,0.214390255950072,0.492,0.2273,0.2273,1,0.464215965,1,1
2890,1.14638675,1,1,0.615989,0.35300906593811104,0.324578834061889,0.0672,0.4329,0.4329,1,0.464215965,1,1
2891,1.14638675,1,1,0.77284,0.44289675062316003,0.40722724937683996,0.3355,0.8863,0.8863,1,0.464215965,1,1
2892,1.14638675,1,1,0.870057,0.49860956751324303,0.45845313248675695,0.29,0.6356,0.6356,1,0.464215965,1,1
2893,1.14638675,1,1,0.891258,0.5107593708489421,0.46962442915105795,0.1357,0.1896,0.1896,1,0.464215965,1,1
2894,1.14638675,1,1,0.873387,0.500517913586913,0.46020778641308696,0.3124,0.9113,0.9113,1,0.464215965,1,1
2895,1.14638675,1,1,0.79785,0.45722940386715,0.42040559613284995,0.4005,0.1911,0.1911,1,0.464215965,1,1
2896,1.14638675,1,1,0.678172,0.388644706748628,0.35734449325137196,0.224,0.0604,0.0604,1,0.464215965,1,1
2897,1.14638675,1,1,0.477559,0.273678030809541,0.25163686919045897,0.1009,0.4754,0.4754,1,0.464215965,1,1
2898,1.14638675,1,1,0.256224,0.14683605536937602,0.135010344630624,0.846,0.7583,0.7583,1,0.464215965,1,1
2899,1.14638675,1,1,0.096338,0.055209082295862,0.05076271770413799,0.3992,0.8757,0.8757,1,0.464215965,1,1
2900,1.14638675,1,1,0.015597,0.008938280393703,0.008218419606297,0.4567,0.9062,0.9062,1,0.464215965,1,1
2901,1.14638675,1,1,0.0,0.0,0.0,0.0294,0.6597,0.6597,1,0.464215965,1,1
2902,1.14638675,1,1,0.0,0.0,0.0,0.3642,0.8993,0.8993,1,0.464215965,1,1
2903,1.14638675,1,1,0.0,0.0,0.0,0.4036,0.4868,0.4868,1,0.464215965,1,1
2904,1.14638675,1,1,0.0,0.0,0.0,0.3448,0.4074,0.4074,1,0.464215965,1,1
2905,1.14638675,1,1,0.0,0.0,0.0,0.6406,0.9144,0.9144,1,0.464215965,1,1
2906,1.14638675,1,1,0.0,0.0,0.0,0.384,0.4665,0.4665,1,0.464215965,1,1
2907,1.14638675,1,1,0.0,0.0,0.0,0.1333,0.8307,0.8307,1,0.464215965,1,1
2908,1.14638675,1,1,0.0,0.0,0.0,0.5464,0.1481,0.1481,1,0.464215965,1,1
2909,1.14638675,1,1,0.0,0.0,0.0,0.1193,0.2414,0.2414,1,0.464215965,1,1
2910,1.14638675,1,1,0.000399,0.000228657682701,0.00021024231729899998,0.0625,0.7405,0.7405,1,0.464215965,1,1
2911,1.14638675,1,1,0.044806,0.025677283536594,0.023609316463405996,0.3224,0.9033,0.9033,1,0.464215965,1,1
2912,1.14638675,1,1,0.168655,0.096652284400845,0.08886821559915499,0.866,0.9209,0.9209,1,0.464215965,1,1
2913,1.14638675,1,1,0.326262,0.186973215221538,0.17191498477846198,0.2796,0.2654,0.2654,1,0.464215965,1,1
2914,1.14638675,1,1,0.488962,0.280212826688838,0.257645373311162,0.2474,0.8738,0.8738,1,0.464215965,1,1
2915,1.14638675,1,1,0.613105,0.351356312161395,0.323059187838605,0.8865,0.8042,0.8042,1,0.464215965,1,1
2916,1.14638675,1,1,0.697602,0.3997795908961981,0.36758260910380197,0.0167,0.0288,0.0288,1,0.464215965,1,1
2917,1.14638675,1,1,0.6734,0.3859099837866,0.3548300162134,0.4608,0.6096,0.6096,1,0.464215965,1,1
2918,1.14638675,1,1,0.670252,0.384105937708548,0.35317126229145196,0.4143,0.9044,0.9044,1,0.464215965,1,1
2919,1.14638675,1,1,0.633967,0.363311842428333,0.33405185757166694,0.6409,0.4741,0.4741,1,0.464215965,1,1
2920,1.14638675,1,1,0.496557,0.284565345736743,0.26164735426325697,0.3498,0.7997,0.7997,1,0.464215965,1,1
2921,1.147068724,1,1,0.339675,0.19465989566782502,0.17898260433217497,0.8289,0.9099,0.9099,1,0.464215965,1,1
2922,1.147068724,1,1,0.194106,0.111237664557294,0.10227893544270598,0.4718,0.859,0.859,1,0.464215965,1,1
2923,1.147068724,1,1,0.071231,0.040820840592669,0.037533259407330995,0.6991,0.9001,0.9001,1,0.464215965,1,1
2924,1.147068724,1,1,0.010394,0.005956561288206001,0.005476838711794,0.8112,0.6466,0.6466,1,0.464215965,1,1
2925,1.147068724,1,1,0.0,0.0,0.0,0.7352,0.7533,0.7533,1,0.464215965,1,1
2926,1.147068724,1,1,0.0,0.0,0.0,0.7619,0.1958,0.1958,1,0.464215965,1,1
2927,1.147068724,1,1,0.0,0.0,0.0,0.1636,0.8804,0.8804,1,0.464215965,1,1
2928,1.147068724,1,1,0.0,0.0,0.0,0.6646,0.894,0.894,1,0.464215965,1,1
2929,1.147068724,1,1,0.0,0.0,0.0,0.612,0.8797,0.8797,1,0.464215965,1,1
2930,1.147068724,1,1,0.0,0.0,0.0,0.2984,0.1122,0.1122,1,0.464215965,1,1
2931,1.147068724,1,1,0.0,0.0,0.0,0.1004,0.7978,0.7978,1,0.464215965,1,1
2932,1.147068724,1,1,0.0,0.0,0.0,0.1433,0.3989,0.3989,1,0.464215965,1,1
2933,1.147068724,1,1,0.0,0.0,0.0,0.4551,0.4696,0.4696,1,0.464215965,1,1
2934,1.147068724,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.845,0.8922,0.8922,1,0.464215965,1,1
2935,1.147068724,1,1,0.034441,0.019737341478459,0.018147758521540998,0.4499,0.5605,0.5605,1,0.464215965,1,1
2936,1.147068724,1,1,0.131638,0.07543869683056201,0.069363103169438,0.4925,0.4836,0.4836,1,0.464215965,1,1
2937,1.147068724,1,1,0.262023,0.150159328306677,0.138065971693323,0.2067,0.1607,0.1607,1,0.464215965,1,1
2938,1.147068724,1,1,0.442411,0.253535523963489,0.23311657603651098,0.3415,0.4152,0.4152,1,0.464215965,1,1
2939,1.147068724,1,1,0.630171,0.36113644251972904,0.332051657480271,0.1112,0.2441,0.2441,1,0.464215965,1,1
2940,1.147068724,1,1,0.606401,0.347514404630499,0.31952669536950096,0.0737,0.2637,0.2637,1,0.464215965,1,1
2941,1.147068724,1,1,0.656099,0.375995180357001,0.34571371964299896,0.3155,0.3733,0.3733,1,0.464215965,1,1
2942,1.147068724,1,1,0.568871,0.32600682861102903,0.29975127138897095,0.8282,0.8935,0.8935,1,0.464215965,1,1
2943,1.147068724,1,1,0.47863,0.27429179616837,0.25220120383162997,0.1271,0.1315,0.1315,1,0.464215965,1,1
2944,1.147068724,1,1,0.380056,0.21780131392634403,0.20026028607365598,0.8437,0.9083,0.9083,1,0.464215965,1,1
2945,1.147068724,1,1,0.246482,0.141253140219318,0.12987705978068198,0.8207,0.4013,0.4013,1,0.464215965,1,1
2946,1.147068724,1,1,0.133486,0.076497742939914,0.070336857060086,0.2005,0.126,0.126,1,0.464215965,1,1
2947,1.147068724,1,1,0.059158,0.033902083191042,0.031171716808958,0.3709,0.315,0.315,1,0.464215965,1,1
2948,1.147068724,1,1,0.009597,0.005499818999703,0.0050568810002969995,0.2265,0.8645,0.8645,1,0.464215965,1,1
2949,1.147068724,1,1,0.0,0.0,0.0,0.6671,0.6362,0.6362,1,0.464215965,1,1
2950,1.147068724,1,1,0.0,0.0,0.0,0.0807,0.1327,0.1327,1,0.464215965,1,1
2951,1.147068724,1,1,0.0,0.0,0.0,0.2946,0.7754,0.7754,1,0.464215965,1,1
2952,1.147068724,1,1,0.0,0.0,0.0,0.2023,0.8282,0.8282,1,0.464215965,1,1
2953,1.147068724,1,1,0.0,0.0,0.0,0.1136,0.4388,0.4388,1,0.464215965,1,1
2954,1.147068724,1,1,0.0,0.0,0.0,0.3215,0.9028,0.9028,1,0.464215965,1,1
2955,1.147068724,1,1,0.0,0.0,0.0,0.5823,0.2721,0.2721,1,0.464215965,1,1
2956,1.147068724,1,1,0.0,0.0,0.0,0.5945,0.7276,0.7276,1,0.464215965,1,1
2957,1.147068724,1,1,0.0,0.0,0.0,0.1964,0.2909,0.2909,1,0.464215965,1,1
2958,1.147068724,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.5283,0.6226,0.6226,1,0.464215965,1,1
2959,1.147068724,1,1,0.013793,0.007904449667907,0.007267850332092999,0.8358,0.8947,0.8947,1,0.464215965,1,1
2960,1.147068724,1,1,0.042602,0.024414222051198003,0.022447977948802,0.7415,0.581,0.581,1,0.464215965,1,1
2961,1.147068724,1,1,0.080614,0.046198021135986006,0.042477378864013995,0.0616,0.1875,0.1875,1,0.464215965,1,1
2962,1.147068724,1,1,0.110054,0.063069405042546,0.057989994957453994,0.2174,0.3827,0.3827,1,0.464215965,1,1
2963,1.147068724,1,1,0.131598,0.075415773754602,0.069342026245398,0.2511,0.8681,0.8681,1,0.464215965,1,1
2964,1.147068724,1,1,0.120266,0.068921666335134,0.06337093366486599,0.871,0.8628,0.8628,1,0.464215965,1,1
2965,1.147068724,1,1,0.104218,0.059724928259982005,0.054914871740017995,0.8557,0.8759,0.8759,1,0.464215965,1,1
2966,1.147068724,1,1,0.108859,0.062384578148241,0.057360321851758996,0.2904,0.2568,0.2568,1,0.464215965,1,1
2967,1.147068724,1,1,0.122227,0.070045470134073,0.06440422986592699,0.0348,0.1179,0.1179,1,0.464215965,1,1
2968,1.147068724,1,1,0.094678,0.054257774643522,0.049888025356477995,0.0397,0.1219,0.1219,1,0.464215965,1,1
2969,1.147068724,1,1,0.060282,0.034546221625518,0.031763978374482,0.1255,0.2141,0.2141,1,0.464215965,1,1
2970,1.147068724,1,1,0.042271,0.024224533597629,0.022273566402371,0.7007,0.6167,0.6167,1,0.464215965,1,1
2971,1.147068724,1,1,0.019208,0.011007661075992,0.010121138924007999,0.6741,0.8745,0.8745,1,0.464215965,1,1
2972,1.147068724,1,1,0.0056,0.0032092306344,0.0029507693655999997,0.8354,0.7763,0.7763,1,0.464215965,1,1
2973,1.147068724,1,1,0.0,0.0,0.0,0.2249,0.701,0.701,1,0.464215965,1,1
2974,1.147068724,1,1,0.0,0.0,0.0,0.8856,0.8948,0.8948,1,0.464215965,1,1
2975,1.147068724,1,1,0.0,0.0,0.0,0.7794,0.5978,0.5978,1,0.464215965,1,1
2976,1.147068724,1,1,0.0,0.0,0.0,0.0223,0.0248,0.0248,1,0.464215965,1,1
2977,1.147068724,1,1,0.0,0.0,0.0,0.304,0.4801,0.4801,1,0.464215965,1,1
2978,1.147068724,1,1,0.0,0.0,0.0,0.8095,0.905,0.905,1,0.464215965,1,1
2979,1.147068724,1,1,0.0,0.0,0.0,0.6644,0.5938,0.5938,1,0.464215965,1,1
2980,1.147068724,1,1,0.0,0.0,0.0,0.0343,0.8332,0.8332,1,0.464215965,1,1
2981,1.147068724,1,1,0.0,0.0,0.0,0.7489,0.9056,0.9056,1,0.464215965,1,1
2982,1.147068724,1,1,0.000799,0.000457888442301,0.000421011557699,0.6372,0.4476,0.4476,1,0.464215965,1,1
2983,1.147068724,1,1,0.036376,0.020846245278024,0.019167354721975997,0.789,0.5214,0.5214,1,0.464215965,1,1
2984,1.147068724,1,1,0.131299,0.075244423761801,0.069184476238199,0.4145,0.165,0.165,1,0.464215965,1,1
2985,1.147068724,1,1,0.28181,0.16149880090719002,0.14849219909281,0.5681,0.9026,0.9026,1,0.464215965,1,1
2986,1.147068724,1,1,0.390151,0.22358652522174902,0.205579574778251,0.7032,0.204,0.204,1,0.464215965,1,1
2987,1.147068724,1,1,0.394147,0.22587654051015302,0.207685159489847,0.3157,0.6303,0.6303,1,0.464215965,1,1
2988,1.147068724,1,1,0.424228,0.24311526670897202,0.223535533291028,0.0908,0.7811,0.7811,1,0.464215965,1,1
2989,1.147068724,1,1,0.429514,0.246144551197086,0.22632084880291398,0.0151,0.0758,0.0758,1,0.464215965,1,1
2990,1.147068724,1,1,0.41344,0.23693291312255998,0.21785108687743995,0.8031,0.899,0.899,1,0.464215965,1,1
2991,1.147068724,1,1,0.378371,0.21683567935152903,0.199372420648471,0.8445,0.539,0.539,1,0.464215965,1,1
2992,1.147068724,1,1,0.357518,0.204885306776682,0.188384493223318,0.3424,0.0738,0.0738,1,0.464215965,1,1
2993,1.147068724,1,1,0.303837,0.17412196576146302,0.160098734238537,0.4119,0.1491,0.1491,1,0.464215965,1,1
2994,1.147068724,1,1,0.177026,0.10144951112237399,0.09327908887762598,0.2284,0.0577,0.0577,1,0.464215965,1,1
2995,1.147068724,1,1,0.075214,0.043103405881386,0.039631994118614,0.0687,0.4471,0.4471,1,0.464215965,1,1
2996,1.147068724,1,1,0.014798,0.008480391951402001,0.007797408048597999,0.0526,0.2133,0.2133,1,0.464215965,1,1
2997,1.147068724,1,1,0.0,0.0,0.0,0.5194,0.5533,0.5533,1,0.464215965,1,1
2998,1.147068724,1,1,0.0,0.0,0.0,0.3888,0.2431,0.2431,1,0.464215965,1,1
2999,1.147068724,1,1,0.0,0.0,0.0,0.1263,0.6716,0.6716,1,0.464215965,1,1
3000,1.147068724,1,1,0.0,0.0,0.0,0.0302,0.2169,0.2169,1,0.464215965,1,1
3001,1.147068724,1,1,0.0,0.0,0.0,0.466,0.6122,0.6122,1,0.464215965,1,1
3002,1.147068724,1,1,0.0,0.0,0.0,0.5194,0.6483,0.6483,1,0.464215965,1,1
3003,1.147068724,1,1,0.0,0.0,0.0,0.7032,0.9176,0.9176,1,0.464215965,1,1
3004,1.147068724,1,1,0.0,0.0,0.0,0.144,0.3321,0.3321,1,0.464215965,1,1
3005,1.147068724,1,1,0.0,0.0,0.0,0.1203,0.061,0.061,1,0.464215965,1,1
3006,1.147068724,1,1,0.002196,0.0012584768702040001,0.0011571231297959998,0.146,0.2809,0.2809,1,0.464215965,1,1
3007,1.147068724,1,1,0.064838,0.037157159977362006,0.034164640022638,0.072,0.1463,0.1463,1,0.464215965,1,1
3008,1.147068724,1,1,0.235446,0.134928663561954,0.12406193643804599,0.219,0.8362,0.8362,1,0.464215965,1,1
3009,1.147068724,1,1,0.437515,0.250729739465985,0.23053676053401498,0.4856,0.8966,0.8966,1,0.464215965,1,1
3010,1.147068724,1,1,0.607226,0.347987193072174,0.319961406927826,0.1177,0.4976,0.4976,1,0.464215965,1,1
3011,1.147068724,1,1,0.744953,0.426915355140747,0.39253294485925294,0.2041,0.0837,0.0837,1,0.464215965,1,1
3012,1.147068724,1,1,0.828163,0.474601083906537,0.43637821609346295,0.141,0.5089,0.5089,1,0.464215965,1,1
3013,1.147068724,1,1,0.829166,0.475175880036234,0.43690671996376595,0.2375,0.8685,0.8685,1,0.464215965,1,1
3014,1.147068724,1,1,0.794806,0.45548495778659404,0.418801642213406,0.2954,0.8955,0.8955,1,0.464215965,1,1
3015,1.147068724,1,1,0.732899,0.420007486200201,0.3861814137997989,0.5537,0.63,0.63,1,0.464215965,1,1
3016,1.147068724,1,1,0.599767,0.34371261248253304,0.316031087517467,0.108,0.7076,0.7076,1,0.464215965,1,1
3017,1.147068724,1,1,0.424528,0.24328718977867203,0.223693610221328,0.3131,0.8868,0.8868,1,0.464215965,1,1
3018,1.147068724,1,1,0.237676,0.136206625046724,0.125236974953276,0.4775,0.7133,0.7133,1,0.464215965,1,1
3019,1.147068724,1,1,0.089147,0.051088086315153006,0.046973613684846996,0.4583,0.322,0.322,1,0.464215965,1,1
3020,1.147068724,1,1,0.012607,0.007224780465693001,0.006642919534306999,0.2202,0.176,0.176,1,0.464215965,1,1
3021,1.147068724,1,1,0.0,0.0,0.0,0.0438,0.6823,0.6823,1,0.464215965,1,1
3022,1.147068724,1,1,0.0,0.0,0.0,0.8408,0.7306,0.7306,1,0.464215965,1,1
3023,1.147068724,1,1,0.0,0.0,0.0,0.8667,0.6455,0.6455,1,0.464215965,1,1
3024,1.147068724,1,1,0.0,0.0,0.0,0.5763,0.102,0.102,1,0.464215965,1,1
3025,1.147068724,1,1,0.0,0.0,0.0,0.2693,0.7277,0.7277,1,0.464215965,1,1
3026,1.147068724,1,1,0.0,0.0,0.0,0.2321,0.3269,0.3269,1,0.464215965,1,1
3027,1.147068724,1,1,0.0,0.0,0.0,0.6822,0.3586,0.3586,1,0.464215965,1,1
3028,1.147068724,1,1,0.0,0.0,0.0,0.0924,0.1102,0.1102,1,0.464215965,1,1
3029,1.147068724,1,1,0.0,0.0,0.0,0.0972,0.5868,0.5868,1,0.464215965,1,1
3030,1.147068724,1,1,0.001001,0.000573649975899,0.0005274500241009999,0.1227,0.6243,0.6243,1,0.464215965,1,1
3031,1.147068724,1,1,0.036006,0.020634206825394002,0.018972393174606,0.5409,0.9079,0.9079,1,0.464215965,1,1
3032,1.147068724,1,1,0.139786,0.080108127403614,0.07365647259638598,0.1726,0.2209,0.2209,1,0.464215965,1,1
3033,1.147068724,1,1,0.317966,0.18221896926743403,0.167543630732566,0.6906,0.8118,0.8118,1,0.464215965,1,1
3034,1.147068724,1,1,0.534506,0.30631304097689405,0.281643559023106,0.4114,0.1871,0.1871,1,0.464215965,1,1
3035,1.147068724,1,1,0.679664,0.38949973748193606,0.35813066251806397,0.1263,0.897,0.897,1,0.464215965,1,1
3036,1.147068724,1,1,0.736966,0.42233818994843403,0.388324410051566,0.5243,0.3714,0.3714,1,0.464215965,1,1
3037,1.147068724,1,1,0.636806,0.36493880774459403,0.335547792255406,0.2289,0.4013,0.4013,1,0.464215965,1,1
3038,1.147068724,1,1,0.580761,0.332820712940139,0.30601638705986095,0.6242,0.9003,0.9003,1,0.464215965,1,1
3039,1.147068724,1,1,0.470695,0.269744430974805,0.24802006902519497,0.6223,0.3674,0.3674,1,0.464215965,1,1
3040,1.147068724,1,1,0.370924,0.212567975684676,0.19544842431532397,0.1631,0.0741,0.0741,1,0.464215965,1,1
3041,1.147068724,1,1,0.241074,0.13815394034952602,0.127027459650474,0.6989,0.9016,0.9016,1,0.464215965,1,1
3042,1.147068724,1,1,0.146683,0.08406063877601701,0.077290661223983,0.2713,0.2478,0.2478,1,0.464215965,1,1
3043,1.147068724,1,1,0.057474,0.032937021693126,0.030284378306873996,0.4571,0.2227,0.2227,1,0.464215965,1,1
3044,1.147068724,1,1,0.010391,0.005954842057508999,0.005475257942490999,0.3081,0.2672,0.2672,1,0.464215965,1,1
3045,1.147068724,1,1,0.0,0.0,0.0,0.1552,0.5515,0.5515,1,0.464215965,1,1
3046,1.147068724,1,1,0.0,0.0,0.0,0.2056,0.1967,0.1967,1,0.464215965,1,1
3047,1.147068724,1,1,0.0,0.0,0.0,0.161,0.8262,0.8262,1,0.464215965,1,1
3048,1.147068724,1,1,0.0,0.0,0.0,0.075,0.0769,0.0769,1,0.464215965,1,1
3049,1.147068724,1,1,0.0,0.0,0.0,0.0803,0.6057,0.6057,1,0.464215965,1,1
3050,1.147068724,1,1,0.0,0.0,0.0,0.7411,0.8877,0.8877,1,0.464215965,1,1
3051,1.147068724,1,1,0.0,0.0,0.0,0.1289,0.067,0.067,1,0.464215965,1,1
3052,1.147068724,1,1,0.0,0.0,0.0,0.0261,0.0066,0.0066,1,0.464215965,1,1
3053,1.147068724,1,1,0.0,0.0,0.0,0.0307,0.1003,0.1003,1,0.464215965,1,1
3054,1.147068724,1,1,0.0018,0.0010315384182,0.0009484615817999998,0.7584,0.8724,0.8724,1,0.464215965,1,1
3055,1.147068724,1,1,0.045594,0.026128868133006,0.024024531866994,0.1685,0.6516,0.6516,1,0.464215965,1,1
3056,1.147068724,1,1,0.171757,0.098429968941543,0.09050273105845699,0.3442,0.0883,0.0883,1,0.464215965,1,1
3057,1.147068724,1,1,0.34146,0.19568283793254,0.17992316206745998,0.5944,0.5191,0.5191,1,0.464215965,1,1
3058,1.147068724,1,1,0.506869,0.29047491471923104,0.26708098528076896,0.1551,0.2322,0.2322,1,0.464215965,1,1
3059,1.147068724,1,1,0.591427,0.33893315114487305,0.311636548855127,0.2519,0.0406,0.0406,1,0.464215965,1,1
3060,1.147068724,1,1,0.632397,0.362412111696903,0.333224588303097,0.1284,0.104,0.104,1,0.464215965,1,1
3061,1.147068724,1,1,0.617821,0.354058942817079,0.32554415718292096,0.7067,0.7128,0.7128,1,0.464215965,1,1
3062,1.147068724,1,1,0.570525,0.326954697801975,0.30062280219802495,0.5809,0.6988,0.6988,1,0.464215965,1,1
3063,1.147068724,1,1,0.484602,0.277714211409198,0.255347988590802,0.0566,0.1949,0.1949,1,0.464215965,1,1
3064,1.147068724,1,1,0.384165,0.220156086904335,0.20242541309566497,0.1196,0.7096,0.7096,1,0.464215965,1,1
3065,1.147068724,1,1,0.278863,0.15980994328583703,0.146939356714163,0.741,0.0475,0.0475,1,0.464215965,1,1
3066,1.147068724,1,1,0.162998,0.09341038838320201,0.085887411616798,0.155,0.2086,0.2086,1,0.464215965,1,1
3067,1.147068724,1,1,0.063079,0.036149117712021,0.033237782287978995,0.2344,0.3815,0.3815,1,0.464215965,1,1
3068,1.147068724,1,1,0.010804,0.006191522816796,0.0056928771832039995,0.0925,0.3535,0.3535,1,0.464215965,1,1
3069,1.147068724,1,1,0.0,0.0,0.0,0.5276,0.4452,0.4452,1,0.464215965,1,1
3070,1.147068724,1,1,0.0,0.0,0.0,0.1069,0.1269,0.1269,1,0.464215965,1,1
3071,1.147068724,1,1,0.0,0.0,0.0,0.5158,0.7631,0.7631,1,0.464215965,1,1
3072,1.147068724,1,1,0.0,0.0,0.0,0.8307,0.338,0.338,1,0.464215965,1,1
3073,1.147068724,1,1,0.0,0.0,0.0,0.6971,0.436,0.436,1,0.464215965,1,1
3074,1.147068724,1,1,0.0,0.0,0.0,0.5464,0.0873,0.0873,1,0.464215965,1,1
3075,1.147068724,1,1,0.0,0.0,0.0,0.2188,0.2822,0.2822,1,0.464215965,1,1
3076,1.147068724,1,1,0.0,0.0,0.0,0.2321,0.3809,0.3809,1,0.464215965,1,1
3077,1.147068724,1,1,0.0,0.0,0.0,0.1798,0.13,0.13,1,0.464215965,1,1
3078,1.147068724,1,1,0.001999,0.001145580721101,0.0010533192788989999,0.5228,0.1745,0.1745,1,0.464215965,1,1
3079,1.147068724,1,1,0.046611,0.026711687339289,0.024560412660710997,0.422,0.0511,0.0511,1,0.464215965,1,1
3080,1.147068724,1,1,0.156421,0.089641261618479,0.08242183838152099,0.2757,0.4772,0.4772,1,0.464215965,1,1
3081,1.147068724,1,1,0.318184,0.182343900031416,0.167658499968584,0.4577,0.1394,0.1394,1,0.464215965,1,1
3082,1.147068724,1,1,0.523762,0.300155902774038,0.27598229722596196,0.0492,0.1624,0.1624,1,0.464215965,1,1
3083,1.147068724,1,1,0.690634,0.395786391063966,0.36391100893603395,0.1594,0.8715,0.8715,1,0.464215965,1,1
3084,1.147068724,1,1,0.776449,0.444964985151651,0.40912891484834896,0.0569,0.132,0.132,1,0.464215965,1,1
3085,1.147068724,1,1,0.780456,0.447261304285944,0.41124029571405596,0.0419,0.28,0.28,1,0.464215965,1,1
3086,1.147068724,1,1,0.717135,0.410973501964365,0.37787499803563496,0.0533,0.0807,0.0807,1,0.464215965,1,1
3087,1.147068724,1,1,0.616977,0.35357526591432303,0.325099434085677,0.0312,0.2951,0.2951,1,0.464215965,1,1
3088,1.147068724,1,1,0.483438,0.277047149898762,0.25473465010123797,0.0432,0.1039,0.1039,1,0.464215965,1,1
3089,1.147068724,1,1,0.338971,0.19425644953092902,0.178611650469071,0.1034,0.5899,0.5899,1,0.464215965,1,1
3090,1.147068724,1,1,0.195017,0.111759737612283,0.10275896238771699,0.204,0.6685,0.6685,1,0.464215965,1,1
3091,1.147068724,1,1,0.082186,0.047098898021214,0.04330570197878599,0.2937,0.1366,0.1366,1,0.464215965,1,1
3092,1.147068724,1,1,0.016198,0.009282699610002,0.008535100389998,0.4406,0.7399,0.7399,1,0.464215965,1,1
3093,1.147068724,1,1,0.0,0.0,0.0,0.6241,0.8971,0.8971,1,0.464215965,1,1
3094,1.147068724,1,1,0.0,0.0,0.0,0.3797,0.8895,0.8895,1,0.464215965,1,1
3095,1.147068724,1,1,0.0,0.0,0.0,0.0529,0.2183,0.2183,1,0.464215965,1,1
3096,1.147068724,1,1,0.0,0.0,0.0,0.0647,0.0518,0.0518,1,0.464215965,1,1
3097,1.147068724,1,1,0.0,0.0,0.0,0.0523,0.5938,0.5938,1,0.464215965,1,1
3098,1.147068724,1,1,0.0,0.0,0.0,0.1475,0.1262,0.1262,1,0.464215965,1,1
3099,1.147068724,1,1,0.0,0.0,0.0,0.1784,0.3618,0.3618,1,0.464215965,1,1
3100,1.147068724,1,1,0.0,0.0,0.0,0.3154,0.578,0.578,1,0.464215965,1,1
3101,1.147068724,1,1,0.0,0.0,0.0,0.0427,0.0847,0.0847,1,0.464215965,1,1
3102,1.147068724,1,1,0.001199,0.0006871192019010001,0.0006317807980989999,0.135,0.3699,0.3699,1,0.464215965,1,1
3103,1.147068724,1,1,0.0312,0.0178799992488,0.016440000751199998,0.167,0.4696,0.4696,1,0.464215965,1,1
3104,1.147068724,1,1,0.096944,0.055556366896656,0.051082033103344,0.1443,0.1851,0.1851,1,0.464215965,1,1
3105,1.147068724,1,1,0.19979,0.11449503365121,0.10527396634879,0.2002,0.5039,0.5039,1,0.464215965,1,1
3106,1.147068724,1,1,0.306892,0.17587271568790802,0.16170848431209198,0.6968,0.5614,0.5614,1,0.464215965,1,1
3107,1.147068724,1,1,0.386033,0.22122659455166702,0.20340970544833298,0.0169,0.0785,0.0785,1,0.464215965,1,1
3108,1.147068724,1,1,0.426659,0.244508416650441,0.22481648334955898,0.1796,0.267,0.267,1,0.464215965,1,1
3109,1.147068724,1,1,0.426652,0.244504405112148,0.22481279488785197,0.0327,0.1605,0.1605,1,0.464215965,1,1
3110,1.147068724,1,1,0.402916,0.23090185183748402,0.212305748162516,0.0301,0.4748,0.4748,1,0.464215965,1,1
3111,1.147068724,1,1,0.387533,0.22208620990016703,0.20420009009983298,0.0563,0.1298,0.1298,1,0.464215965,1,1
3112,1.147068724,1,1,0.32463,0.18603795372237,0.17105504627762996,0.3764,0.1882,0.1882,1,0.464215965,1,1
3113,1.147068724,1,1,0.271325,0.155490089621175,0.142967410378825,0.1776,0.5321,0.5321,1,0.464215965,1,1
3114,1.147068724,1,1,0.179234,0.10271486491536601,0.09444253508463399,0.1451,0.0713,0.0713,1,0.464215965,1,1
3115,1.147068724,1,1,0.089212,0.051125336313588,0.047007863686411994,0.3127,0.0595,0.0595,1,0.464215965,1,1
3116,1.147068724,1,1,0.01621,0.00928957653279,0.00854142346721,0.3727,0.0846,0.0846,1,0.464215965,1,1
3117,1.147068724,1,1,0.0,0.0,0.0,0.1143,0.7143,0.7143,1,0.464215965,1,1
3118,1.147068724,1,1,0.0,0.0,0.0,0.0315,0.2251,0.2251,1,0.464215965,1,1
3119,1.147068724,1,1,0.0,0.0,0.0,0.3549,0.7666,0.7666,1,0.464215965,1,1
3120,1.147068724,1,1,0.0,0.0,0.0,0.5939,0.1048,0.1048,1,0.464215965,1,1
3121,1.147068724,1,1,0.0,0.0,0.0,0.0262,0.0347,0.0347,1,0.464215965,1,1
3122,1.147068724,1,1,0.0,0.0,0.0,0.029,0.2913,0.2913,1,0.464215965,1,1
3123,1.147068724,1,1,0.0,0.0,0.0,0.0971,0.2947,0.2947,1,0.464215965,1,1
3124,1.147068724,1,1,0.0,0.0,0.0,0.0346,0.2801,0.2801,1,0.464215965,1,1
3125,1.147068724,1,1,0.0,0.0,0.0,0.2329,0.8765,0.8765,1,0.464215965,1,1
3126,1.147068724,1,1,0.002202,0.001261915331598,0.001160284668402,0.2909,0.253,0.253,1,0.464215965,1,1
3127,1.147068724,1,1,0.022601,0.012952110994299,0.011908989005700999,0.2408,0.6684,0.6684,1,0.464215965,1,1
