Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-7.429170367141758e-11,0.0,1.5984570831451004e-12,2.968106603731267e-11,1.504122532824672e-17,2.0180744280582492e-11,7.428280467441288e-11,9.500321756730183e-12,7.876592533659682e-14,-2.7106400329250494e-14,500.00000002260117,6.19023372286774e-12
-7.429299933603989e-11,0.0,1.5984453583148668e-12,2.9681581670132285e-11,1.5058993448689327e-17,2.0181170582646244e-11,7.428410032607867e-11,9.500411087486048e-12,7.875900995054554e-14,-2.697684811918822e-14,500.0000000226086,6.190341693839889e-12
-7.428747568175782e-11,0.0,1.598490001819145e-12,2.9679359912692347e-11,1.615727688814602e-17,2.017939689694229e-11,7.42785767270326e-11,9.499963015750066e-12,7.872659463079292e-14,-2.7529152787804228e-14,500.00000002261606,6.189881393919383e-12
-7.426006965393901e-11,0.0,1.5982031991763571e-12,2.9668432452288826e-11,1.507262011768857e-17,2.0170948364887144e-11,7.425117097327133e-11,9.497484087401685e-12,7.881828173863825e-14,-3.026945410639497e-14,500.0000000226235,6.187597581105944e-12
-7.421960501707474e-11,0.0,1.5976945572894662e-12,2.965225096753512e-11,1.505415094920651e-17,2.015863646733248e-11,7.421070674104937e-11,9.493614500202646e-12,7.882935577832107e-14,-3.431547268626687e-14,500.00000002263096,6.184225561754114e-12
-7.388283953034042e-11,0.0,1.595585565010012e-12,2.951765060700384e-11,1.6087234967976523e-17,2.0053933642917346e-11,7.387394462193624e-11,9.463716964086504e-12,7.910432186772593e-14,-1.1144898115580754e-14,500.00000002263835,6.15616205182802e-12
-7.38624059588909e-11,0.0,1.5950198433719234e-12,2.950949691228602e-11,1.496003509959738e-17,2.0047996734302946e-11,7.38535112548204e-11,9.461500177983073e-12,7.915603799537049e-14,-1.3188030493493066e-14,500.00000002264574,6.154459271235033e-12
-7.384848155831904e-11,0.0,1.5951057085658963e-12,2.950390857710601e-11,1.6036362038476557e-17,2.0043531917061588e-11,7.383958699349115e-11,9.460376660044423e-12,7.910700997351974e-14,-1.4580317383805587e-14,500.0000000226531,6.153298916124262e-12
-7.387675028659835e-11,0.0,1.5955950921867942e-12,2.9515234340278814e-11,1.4901153903644363e-17,2.0051964211406398e-11,7.386785543908601e-11,9.463270128872422e-12,7.915539138104783e-14,-1.1753755508774936e-14,500.0000000226605,6.155654619923834e-12
-7.43256141821633e-11,0.0,1.5980895603262548e-12,2.969457404624263e-11,1.5153186549490528e-17,2.0191941490293355e-11,7.431671484605689e-11,9.502632555949284e-12,7.861839973754323e-14,-2.3715722266565774e-14,500.00000002266796,6.19305957050474e-12
-7.390269818852152e-11,0.0,1.5956932248497543e-12,2.9525600076701343e-11,1.642556679415227e-17,2.0060104565723922e-11,7.389380308153276e-11,9.465495510977428e-12,7.912033728586479e-14,-9.159250740526157e-15,500.00000002267535,6.157816923461063e-12
-7.387761180840074e-11,0.0,1.5950227543611197e-12,2.9515583630783076e-11,1.542491554169231e-17,2.005280171741977e-11,7.386871695227326e-11,9.462781913363312e-12,7.9167720932008e-14,-1.1667612805183606e-14,500.00000002268274,6.155726412689438e-12
-7.385627833612573e-11,0.0,1.5949833692853545e-12,2.9507032068162696e-11,1.6486303495033522e-17,2.004611536156794e-11,7.384738369333085e-11,9.460916706594763e-12,7.911967081775986e-14,-1.3800725366834302e-14,500.00000002269013,6.153948641110904e-12
-7.386628739489557e-11,0.0,1.5950440315557851e-12,2.951105021257136e-11,1.5413957830312297e-17,2.0049200445562044e-11,7.385739265201109e-11,9.46184976700932e-12,7.915798907186479e-14,-1.2799929588396448e-14,500.0000000226975,6.154782721000924e-12
-7.389308056855504e-11,0.0,1.595734938178382e-12,2.952177236894411e-11,1.5439475180101092e-17,2.0056985810850666e-11,7.388418555774151e-11,9.464786558093448e-12,7.917113138919495e-14,-1.0120906944412428e-14,500.0000000227049,6.157015463145125e-12
-7.433702734189188e-11,0.0,1.598808651994987e-12,2.9699163254645386e-11,1.5404381770715264e-17,2.0194797387884968e-11,7.4328127891655e-11,9.50436586676042e-12,7.868153174677133e-14,-2.2574531837210635e-14,500.00000002271236,6.194010657637916e-12
-7.436125289436073e-11,0.0,1.5994122510315536e-12,2.970885785052209e-11,1.5404345962943003e-17,2.0201857841004317e-11,7.435235320187075e-11,9.507000009517774e-12,7.869329961624618e-14,-2.0152243068737636e-14,500.0000000227198,6.196029433489229e-12
-7.436502592791061e-11,0.0,1.5995112472586655e-12,2.971036669709604e-11,1.5358226404214853e-17,2.020295420070129e-11,7.435612619769068e-11,9.507412496394755e-12,7.869237394778759e-14,-1.977498121670351e-14,500.00000002272725,6.196343849807556e-12
-7.435644163515722e-11,0.0,1.599565937516684e-12,2.9706911631658704e-11,1.6374926280518276e-17,2.020021606577348e-11,7.434754199077936e-11,9.50669556588523e-12,7.86361037561875e-14,-2.0633316065765654e-14,500.0000000227347,6.195628499231613e-12
-7.435275423770642e-11,0.0,1.5991818804699514e-12,2.970545390216277e-11,1.5313798229960954e-17,2.0199404371438327e-11,7.434385463020217e-11,9.506049530724446e-12,7.868140569023624e-14,-2.100201524987919e-14,500.00000002274214,6.195321219183514e-12
-7.426539803955133e-11,0.0,1.5972364581356434e-12,2.967051183950026e-11,1.531041606872565e-17,2.017368716470878e-11,7.425649930560031e-11,9.496824674791485e-12,7.868158247506996e-14,-2.9736674156819433e-14,500.0000000227496,6.188041608800026e-12
-7.372972447262417e-11,0.0,1.5864765453279687e-12,2.945623546972808e-11,1.641029051855037e-17,2.001483363493354e-11,7.372083109535526e-11,9.441401834794548e-12,7.865767280622923e-14,-2.645471963841372e-14,500.000000022757,6.143402591279605e-12
-5.291483296246773e-11,0.0,1.5387153668683956e-12,2.113151613008764e-11,1.530862098302018e-17,1.3469395563620774e-11,5.290614773203246e-11,7.662120566466866e-12,8.169452988168678e-14,-4.508411287164118e-15,500.00000002276226,4.408845644336038e-12
-5.1093123675262884e-11,0.0,1.5114376285365995e-12,2.0402848298457946e-11,1.5303062376256826e-17,1.2919790437177302e-11,5.108445666173832e-11,7.483057861280644e-12,8.171715221843918e-14,-1.6129044823451817e-14,500.0000000227674,4.257038055144859e-12
-5.049306005891734e-11,0.0,1.4940295102934896e-12,2.0162825565930166e-11,1.5288687995432394e-17,1.2747179798469978e-11,5.0484399045968937e-11,7.415645767460187e-12,8.171797795520798e-14,-1.9285386963423785e-14,500.00000002277244,4.2070332538307445e-12
-5.0198460801539915e-11,0.0,1.4825907518596527e-12,2.0044967056334018e-11,1.638664191405746e-17,1.266536233211085e-11,5.018980273455462e-11,7.379604724223166e-12,8.166538576988244e-14,8.101346719066283e-15,500.00000002277744,4.182483561212885e-12
-4.990053717373415e-11,0.0,1.4749860824201907e-12,1.9925818940935177e-11,1.5233268780967973e-17,1.2578592596234209e-11,4.9891882085955345e-11,7.347226344700967e-12,8.171839640375278e-14,-2.1687738934375277e-14,500.00000002278244,4.1576568404962785e-12
-4.981215443655587e-11,0.0,1.4699939713269527e-12,1.9890446343512842e-11,1.6331925032832055e-17,1.2555629517189749e-11,4.980350023259559e-11,7.334816826323088e-12,8.166614356575803e-14,-3.052504045181655e-14,500.00000002278745,4.150291686049632e-12
-4.963301797203867e-11,0.0,1.4667594829104124e-12,1.9818812913942487e-11,1.515396106256836e-17,1.2502104676788301e-11,4.962436555942513e-11,7.316708237154184e-12,8.171993224426498e-14,8.406702438677075e-15,500.0000000227924,4.135363796618761e-12
-4.9563905481215184e-11,0.0,1.4648191423271103e-12,1.979116850889389e-11,1.509071585431179e-17,1.2482159100455656e-11,4.955525375971964e-11,7.309009408438236e-12,8.172076075374318e-14,1.4962135861245946e-15,500.00000002279734,4.129604479976637e-12
-4.9552598669124796e-11,0.0,1.4638642842901069e-12,1.9786645705909368e-11,1.5009899835981855e-17,1.2479533705098243e-11,4.954394706069624e-11,7.307112000811124e-12,8.172043608225083e-14,3.6565675077502616e-16,500.0000000228023,4.12866225505802e-12
-4.964911958192966e-11,0.0,1.463759006511326e-12,1.9825233395203062e-11,1.6063787475733275e-17,1.2510236737278494e-11,4.9640467008301624e-11,7.314996657924567e-12,8.166704200735997e-14,1.0016686311837463e-14,500.0000000228072,4.136705584025135e-12
-4.959427540923437e-11,0.0,1.4644154727618796e-12,1.980331648103144e-11,1.4942025841667878e-17,1.2492179618004229e-11,4.958562338404258e-11,7.311136863027208e-12,8.172108288103477e-14,4.532872322176186e-15,500.0000000228122,4.132135282003548e-12
-4.9533214643508056e-11,0.0,1.4659738222068444e-12,1.9778868609133907e-11,1.5832739140102567e-17,1.2471324400415891e-11,4.952456322891782e-11,7.307544208718015e-12,8.165842538727378e-14,-1.5725325887490984e-15,500.0000000228171,4.127046935743151e-12
-4.9299588713253726e-11,0.0,1.4689410574844758e-12,1.968544850615214e-11,1.5472956965312537e-17,1.2394328498608225e-11,4.9290939634899427e-11,7.291120007543913e-12,8.17356217704065e-14,-2.4932555754648584e-14,500.00000002282206,4.107578302908285e-12
-4.947607430860862e-11,0.0,1.4739039332603547e-12,1.9756040634826346e-11,1.5458762272714466e-17,1.2445254459136569e-11,4.946742346541602e-11,7.310786175689776e-12,8.173192826400804e-14,-7.285937541294225e-15,500.000000022827,4.122285288784668e-12
-4.9780622349182727e-11,0.0,1.4816083333805945e-12,1.9877858328220838e-11,1.542799801810284e-17,1.2533989804541272e-11,4.977196846054017e-11,7.343868523679566e-12,8.173112653987884e-14,-3.367790233963795e-14,500.000000022832,4.147664038378347e-12
-5.019552965696055e-11,0.0,1.493252691116694e-12,2.004381983550421e-11,1.537989315815088e-17,1.2653731049320537e-11,5.0186871619286414e-11,7.390088786183676e-12,8.173176807903486e-14,7.808264503399002e-15,500.000000022837,4.182239301607201e-12
-5.0896632215775356e-11,0.0,1.5108735687788078e-12,2.0324238806141213e-11,1.6365997257459428e-17,1.2858155167272225e-11,5.088796716714574e-11,7.466083638868986e-12,8.168111411395574e-14,-3.5776029387763286e-14,500.00000002284213,4.240663930595478e-12
-5.2632084260383724e-11,0.0,1.5382602486625694e-12,2.1018421976112622e-11,1.5271570671251667e-17,1.3380307642293816e-11,5.26234018574072e-11,7.638114333818805e-12,8.170557165822378e-14,-3.278017129094391e-14,500.0000000228474,4.385283488117266e-12
-7.372547301208201e-11,0.0,1.5862811745441143e-12,2.945455287458164e-11,1.526571123418702e-17,2.0013653400499378e-11,7.371657967732728e-11,9.44089947408227e-12,7.870496771347029e-14,-2.6879818927031757e-14,500.0000000228548,6.14304830644394e-12
-7.426759609127744e-11,0.0,1.5971296972096164e-12,2.967139164951498e-11,1.5225873969408454e-17,2.0174488992513547e-11,7.425869733534613e-11,9.496902657001438e-12,7.86831564655656e-14,-2.951689316253391e-14,500.00000002286225,6.1882247779455106e-12
-7.434862067474158e-11,0.0,1.5986648135458624e-12,2.970379729719153e-11,1.518543706484913e-17,2.0198617704893777e-11,7.433972110857253e-11,9.505179592297757e-12,7.867299432343854e-14,-2.1415326077626034e-14,500.0000000228697,6.194976759047711e-12
-7.396875013584821e-11,0.0,1.5966045757466615e-12,2.955203098819209e-11,1.514681223164731e-17,2.008009249250815e-11,7.395985436834658e-11,9.471938495683938e-12,7.914769719431686e-14,-2.5547825720115634e-15,500.0000000228771,6.163321197362215e-12
-7.437646284439806e-11,0.0,1.5988019686858302e-12,2.9714930153359605e-11,1.5142993118286635e-17,2.020730351233706e-11,7.43675629998101e-11,9.507626641022544e-12,7.866273030512685e-14,-1.863141537278169e-14,500.00000002288454,6.197296916650842e-12
-7.425533294009779e-11,0.0,1.5980778666352354e-12,2.966651943905896e-11,1.6189937995912265e-17,2.016960368703631e-11,7.424643430679676e-11,9.496915752022648e-12,7.877000110693778e-14,-3.074307338718538e-14,500.000000022892,6.18720285889973e-12
-7.398129027084198e-11,0.0,1.5962463943281043e-12,2.9557024192865484e-11,1.6190885968269777e-17,2.008445887560081e-11,7.397239437794025e-11,9.47256531726468e-12,7.908769939414322e-14,-1.3009070127413065e-15,500.00000002289937,6.164366198161687e-12
-7.426095167012025e-11,0.0,1.5973998391982324e-12,2.966878723876892e-11,1.5145418116038734e-17,2.0172027790901327e-11,7.425205298063249e-11,9.4967594478676e-12,7.882350156924953e-14,-3.01812621903511e-14,500.0000000229068,6.187671081719374e-12
-7.398500876847723e-11,0.0,1.5957731316963388e-12,2.955851360467987e-11,1.6208481346702907e-17,2.008610634246345e-11,7.397611283839089e-11,9.47240726221643e-12,7.909303527343816e-14,-9.290981522800987e-16,500.0000000229142,6.164676069865907e-12
-7.40081408603569e-11,0.0,1.5959179114645928e-12,2.956778142536426e-11,1.5140838254957964e-17,2.00932620534382e-11,7.399924469895196e-11,9.474519371926062e-12,7.913271016806096e-14,1.3838565852198557e-15,500.0000000229216,6.166603724912663e-12
-7.432234344142117e-11,0.0,1.5983382240284627e-12,2.9693295863912755e-11,1.5134615383439124e-17,2.019060799041118e-11,7.431344413802183e-11,9.502687873501581e-12,7.869761259055395e-14,-2.4042760362990628e-14,500.00000002292904,6.1927870115018186e-12
-7.436378165985568e-11,0.0,1.598668291674902e-12,2.970988024207029e-11,1.5114108553437766e-17,2.020338479128173e-11,7.43548819420783e-11,9.506495450788567e-12,7.872197189306218e-14,-1.9899394335384855e-14,500.0000000229365,6.196240161839858e-12
-7.437442028152384e-11,0.0,1.5991811254236242e-12,2.9714144105748897e-11,1.509309833382425e-17,2.0206227021520316e-11,7.436552045736131e-11,9.507917084228588e-12,7.874422864410798e-14,-1.8835649192235456e-14,500.00000002294394,6.1971267047801095e-12
-7.471396151853662e-11,0.0,1.6017625801451346e-12,2.984978704423237e-11,1.5051910690081882e-17,2.031144683822575e-11,7.470505829899567e-11,9.538340206006625e-12,7.829107556443876e-14,1.5114739592783257e-14,500.0000000229514,6.225421524916306e-12
-7.473045001470096e-11,0.0,1.6021519545404553e-12,2.9856382593935254e-11,1.4989538034107306e-17,2.0316278414372678e-11,7.47215466302767e-11,9.540104179562584e-12,7.829164711832469e-14,1.6763407837573345e-14,500.00000002295883,6.226795552523058e-12
-7.473082863268541e-11,0.0,1.6021838043234405e-12,2.985653360174332e-11,1.4917462676749726e-17,2.0316367173507348e-11,7.472192524447501e-11,9.540166428235976e-12,7.829049482553931e-14,1.6801265471262174e-14,500.0000000229663,6.22682710370625e-12
-7.4726412227768e-11,0.0,1.6022325749585311e-12,2.98547491429938e-11,1.5965967206903935e-17,2.0314949117469763e-11,7.471750888372121e-11,9.539800025524042e-12,7.824335154133171e-14,1.6359673559489476e-14,500.0000000229737,6.226459073643434e-12
-7.473365505086386e-11,0.0,1.60222491453814e-12,2.98576213208382e-11,1.6098801450864915e-17,2.0317290978502388e-11,7.472475163438956e-11,9.54033034233582e-12,7.817776621780436e-14,1.7083876198818865e-14,500.00000002298117,6.2270626361991295e-12
-7.473707646375688e-11,0.0,1.6021247797134585e-12,2.985902289485503e-11,1.6347483924782605e-17,2.0318420671019395e-11,7.472817301306879e-11,9.540602223835633e-12,7.826466765236342e-14,1.7425979852954225e-14,500.0000000229886,6.227347751089065e-12
-7.470853751994789e-11,0.0,1.6016250258822494e-12,2.9847606570985975e-11,1.6392064241098335e-17,2.0309884586990685e-11,7.469963435464639e-11,9.537721983995296e-12,7.826240317843492e-14,1.4572399397298857e-14,500.00000002299606,6.224969529553866e-12
-7.428773824723292e-11,0.0,1.5986107618340536e-12,2.967949072353973e-11,1.6411687780186725e-17,2.0179317210412063e-11,7.427883928988207e-11,9.500173513127672e-12,7.879445175603503e-14,-2.7502899128485832e-14,500.0000000230035,6.189903274156839e-12
-7.432394322737052e-11,0.0,1.5984191234504232e-12,2.9693965527768176e-11,1.5483587194782372e-17,2.0190985135748426e-11,7.431504390797348e-11,9.502980392019753e-12,7.877591752412728e-14,-2.3882799365525588e-14,500.00000002301095,6.192920325664457e-12
-7.432217779124865e-11,0.0,1.5984941043785573e-12,2.9693259563815453e-11,1.5504891143636368e-17,2.019035077371965e-11,7.431327848950581e-11,9.502908790095814e-12,7.877645287769447e-14,-2.4059323558107765e-14,500.0000000230184,6.192773207458817e-12
-7.433875671755475e-11,0.0,1.5989687336285e-12,2.969989010082917e-11,1.5485669992423555e-17,2.0195127663353408e-11,7.432985725002429e-11,9.504762437475766e-12,7.877390763116232e-14,-2.2401613293865377e-14,500.00000002302585,6.1941547708353574e-12
-7.468332438325537e-11,0.0,1.60148782131824e-12,2.9837542909264465e-11,1.5406841245828863e-17,2.0302002645378495e-11,7.467442147008271e-11,9.535540263885972e-12,7.831896134676141e-14,1.205136306977561e-14,500.0000000230333,6.222868455840225e-12
-7.465978324956937e-11,0.0,1.6012726928953207e-12,2.982810622891921e-11,1.6310564243205067e-17,2.0294796311385697e-11,7.46508805718057e-11,9.533309917533517e-12,7.826548494030943e-14,9.69750865105747e-15,500.00000002304074,6.2209067143171414e-12
-7.421636420632933e-11,0.0,1.5967773152577314e-12,2.965091399603558e-11,1.6370470149329616e-17,2.015859380315901e-11,7.420746596271175e-11,9.492320192876578e-12,7.872235534545643e-14,-3.463951811224531e-14,500.0000000230482,6.183955496892646e-12
-7.36661707411849e-11,0.0,1.585358142186053e-12,2.94308455128667e-11,1.6385836199397744e-17,1.999577585279782e-11,7.365727799944695e-11,9.435069660068884e-12,7.873999254817313e-14,-3.280939369828594e-14,500.0000000230556,6.138106499953912e-12
-5.226478287961714e-11,0.0,1.5381738357674976e-12,2.0871495757815516e-11,1.532786878606907e-17,1.326409475600048e-11,5.22561041496177e-11,7.607401001815038e-12,8.168679486532078e-14,-1.2662850232008589e-14,500.0000000230608,4.354675345801474e-12
-5.0362469121479924e-11,0.0,1.5121528686745557e-12,2.0110584081850507e-11,1.53552695310202e-17,1.26877122449444e-11,5.0353809414427834e-11,7.422871836906106e-12,8.170315831515288e-14,-3.234304422121897e-14,500.00000002306587,4.1961507845356526e-12
-4.9760747810457356e-11,0.0,1.4968132738920475e-12,1.9869897944862212e-11,1.5333338206136992e-17,1.251250869505347e-11,4.9752094120558204e-11,7.357389249808743e-12,8.170310715609994e-14,-3.56651375944352e-14,500.00000002307087,4.14600784337985e-12
-4.9616178035319646e-11,0.0,1.4886401121109966e-12,1.9812051787542103e-11,1.644756833119014e-17,1.2474932601192651e-11,4.9607525791103786e-11,7.33711918634945e-12,8.16535662657258e-14,6.72289400422553e-15,500.0000000230758,4.133960482591982e-12
-4.941811859755855e-11,0.0,1.4861198687424074e-12,1.9732848729850692e-11,1.5314594756978586e-17,1.2414702140276087e-11,4.940946833391727e-11,7.318146589574603e-12,8.170600095834425e-14,-1.30808711398546e-14,500.00000002308076,4.117455694493106e-12
-4.951598865125154e-11,0.0,1.4888420704619877e-12,1.9771996665431116e-11,1.5310920992918394e-17,1.2442971313730086e-11,4.95073374089195e-11,7.329025351701029e-12,8.170680511500484e-14,-3.294942330380743e-15,500.0000000230857,4.1256114507432915e-12
-4.972918671509207e-11,0.0,1.497296265044628e-12,1.985727348161611e-11,1.5295647813210583e-17,1.2502031703905912e-11,4.9720533340800714e-11,7.355241777710197e-12,8.170270888476502e-14,1.8022518898421482e-14,500.00000002309065,4.143377778400059e-12
-5.04368369414405e-11,0.0,1.513055610887761e-12,2.0140330549780415e-11,1.5270083057955337e-17,1.2710359668477342e-11,5.042817649071764e-11,7.429970881303073e-12,8.170220414142999e-14,-2.490708026300102e-14,500.0000000230957,4.202348040893136e-12
-5.2442570059460934e-11,0.0,1.5398316209950799e-12,2.0942609505484115e-11,1.5216919670766575e-17,1.3318736355452808e-11,5.243388955160747e-11,7.623873150031307e-12,8.168570768819322e-14,5.1139121129484614e-15,500.00000002310094,4.369490795967289e-12
-7.404276559367304e-11,0.0,1.5892092987578302e-12,2.958138704039953e-11,1.514487134200504e-17,2.0111333388732032e-11,7.403386908602423e-11,9.470053651667502e-12,7.849023702690695e-14,4.8459490485770306e-15,500.0000000231083,6.169489090502019e-12
-7.44914432235597e-11,0.0,1.598842557938044e-12,2.976082585277591e-11,1.619154362176503e-17,2.0243829631452224e-11,7.448254222917945e-11,9.516996221323683e-12,7.841011890660667e-14,-7.134642228140674e-15,500.0000000231158,6.2068785190982875e-12
-7.415637931025957e-11,0.0,1.5977261685756013e-12,2.962701270031225e-11,1.5010762638170252e-17,2.0138499127661117e-11,7.414748166648494e-11,9.48851357265114e-12,7.896557315438182e-14,1.6206070968843997e-14,500.00000002312316,6.178956805540412e-12
-7.456598190416218e-11,0.0,1.6004802661728065e-12,2.979066007010979e-11,1.502751556134654e-17,2.0265764532147757e-11,7.455708016440258e-11,9.524895537962038e-12,7.846023270827013e-14,3.184059148195413e-16,500.0000000231306,6.213090013700215e-12
-7.460691594978053e-11,0.0,1.6009849003820374e-12,2.9807011542343694e-11,1.5777459727744475e-17,2.0278258081917915e-11,7.459801380068456e-11,9.528753460425789e-12,7.84023846059587e-14,4.411360206654957e-15,500.00000002313806,6.216501150057047e-12
-7.460969666859217e-11,0.0,1.6009349702382514e-12,2.980814996051948e-11,1.5539530875228097e-17,2.0279145911845292e-11,7.46007944916893e-11,9.529004048674188e-12,7.847117874775022e-14,4.689401500219299e-15,500.0000000231455,6.216732874307441e-12
-7.457056621852332e-11,0.0,1.6004510720821292e-12,2.979247711851234e-11,1.6599936783706335e-17,2.0267272591750826e-11,7.456166443292103e-11,9.52520452676152e-12,7.841639322189296e-14,7.767869239801854e-16,500.00000002315295,6.213472036076752e-12
-7.413508277216678e-11,0.0,1.5973078726869742e-12,2.9618479332633117e-11,1.6612655338195323e-17,2.01321977960191e-11,7.412618534135541e-11,9.486281536614022e-12,7.892652676668448e-14,1.4076651419141312e-14,500.00000002316034,6.1771821117796175e-12
-7.410065312561825e-11,0.0,1.596672589464845e-12,2.960470769909187e-11,1.660198141779678e-17,2.012193032432401e-11,7.40917560390999e-11,9.482777374767873e-12,7.892675666395815e-14,1.0634065486612513e-14,500.00000002316773,6.174313003258325e-12
-7.409613765348953e-11,0.0,1.596496265221834e-12,2.9602921383550466e-11,1.5522389272786472e-17,2.01206443679532e-11,7.408724061212545e-11,9.482277015597276e-12,7.89790073175757e-14,1.0182567943436957e-14,500.0000000231751,6.17393671767712e-12
-7.410236835590121e-11,0.0,1.5965978250677798e-12,2.960541351630079e-11,1.549010618802429e-17,2.0122516045300885e-11,7.409347125223073e-11,9.482897470999912e-12,7.8978682865493e-14,1.0805569647564088e-14,500.0000000231825,6.174455937685894e-12
-7.413403485191237e-11,0.0,1.5972420320384343e-12,2.961807934937623e-11,1.5435268980999353e-17,2.0131900503822105e-11,7.41251374315801e-11,9.486178845554128e-12,7.897700216993912e-14,1.3971870920708708e-14,500.0000000231899,6.177094785965008e-12
-7.456148560629827e-11,0.0,1.6004618703956305e-12,2.978884398678212e-11,1.6443857497205483e-17,2.026438780119987e-11,7.45525839115012e-11,9.52445618558225e-12,7.84139638474414e-14,-1.3117441278928132e-16,500.00000002319734,6.2127153259584325e-12
-7.459193395701181e-11,0.0,1.6010136492634295e-12,2.980102182985137e-11,1.6408586276627864e-17,2.0273480147752036e-11,7.458303195773428e-11,9.527541682099334e-12,7.841034431063525e-14,2.913325730057427e-15,500.0000000232048,6.215252663144524e-12
-7.460202718882843e-11,0.0,1.6010243360481688e-12,2.980507777794308e-11,1.5325107305466e-17,2.027663511550912e-11,7.459312508861959e-11,9.528442662433965e-12,7.845954362008417e-14,3.922537887278873e-15,500.00000002321224,6.216093757384966e-12
-7.459952596615574e-11,0.0,1.600979062265351e-12,2.9804077350070355e-11,1.5353150644216916e-17,2.027588825984297e-11,7.459062389095888e-11,9.528189090227388e-12,7.845967833471873e-14,3.672443133183414e-15,500.0000000232197,6.215885324246573e-12
-7.457799894406979e-11,0.0,1.600485689057233e-12,2.979546651316254e-11,1.537057353032451e-17,2.0269564997186855e-11,7.456909708414099e-11,9.525901515975687e-12,7.845937785929327e-14,1.5199777194641886e-15,500.00000002322713,6.214091423678415e-12
-7.41556572714027e-11,0.0,1.597455639065276e-12,2.962672532925322e-11,1.5369325592459206e-17,2.0138538661742862e-11,7.41467596348484e-11,9.488186667510363e-12,7.896936682697578e-14,1.6133875025504453e-14,500.0000000232345,6.178896636237366e-12
-7.415446907092505e-11,0.0,1.597377844668404e-12,2.9626249502459307e-11,1.5380486173519518e-17,2.0138241095997936e-11,7.414557144625262e-11,9.488008406461378e-12,7.896791589117679e-14,1.6015068047813594e-14,500.0000000232419,6.178797620521052e-12
-7.455707371949979e-11,0.0,1.599898824835716e-12,2.9787094431820544e-11,1.5384566692488285e-17,2.0263528992432652e-11,7.454817206882114e-11,9.523565439387891e-12,7.8453916769669e-14,-5.723145623681312e-16,500.00000002324936,6.212347672401761e-12
-7.414753220893019e-11,0.0,1.5973032383000589e-12,2.9623474994265925e-11,1.538475823649888e-17,2.0136118710600436e-11,7.41386346536257e-11,9.487356283665496e-12,7.896846551588429e-14,1.5321458153048685e-14,500.00000002325675,6.178219554468808e-12
-7.414570401000393e-11,0.0,1.5971267429506023e-12,2.962274352425088e-11,1.5382788733849213e-17,2.013571660473574e-11,7.413680647298125e-11,9.487026919515144e-12,7.896794510202615e-14,1.5138658370409267e-14,500.00000002326414,6.17806720608177e-12
-7.435124212033203e-11,0.0,1.5988532318973478e-12,2.9704853749237705e-11,1.648991519982282e-17,2.0199246538827286e-11,7.43423425279488e-11,9.50560721041042e-12,7.869374246992778e-14,-2.115321035419462e-14,500.0000000232716,6.195195210662399e-12
-7.459733321119137e-11,0.0,1.6007271112357196e-12,2.980319827660472e-11,1.5390100953439005e-17,2.027544907634642e-11,7.458843115792184e-11,9.527749200258303e-12,7.845446714835164e-14,3.4531917568108705e-15,500.00000002327903,6.215702596493486e-12
-7.461268815248456e-11,0.0,1.6010457370965874e-12,2.980934062693413e-11,1.5386814215519857e-17,2.0279992089824023e-11,7.460378594566714e-11,9.529348537110114e-12,7.845561249385384e-14,4.988516983463345e-15,500.0000000232865,6.216982162138928e-12
-7.460980175615036e-11,0.0,1.6011569492221112e-12,2.9808166833942665e-11,1.6510984904521568e-17,2.0278998262706575e-11,7.460089957819663e-11,9.529168571236096e-12,7.840496511685472e-14,4.699909100086179e-15,500.0000000232939,6.216741631516385e-12
-7.461740330340417e-11,0.0,1.6010733441295901e-12,2.9811225739491856e-11,1.5368018092869255e-17,2.0281459114639193e-11,7.460850104943572e-11,9.529766624852665e-12,7.845316788935285e-14,5.459980209283973e-15,500.00000002330137,6.217375087452976e-12
-7.461068773733248e-11,0.0,1.6009798549442603e-12,2.980854208044226e-11,1.5333069421107475e-17,2.0279421884113365e-11,7.460178555051902e-11,9.529120196328899e-12,7.845985346064173e-14,4.7884974726016255e-15,500.0000000233088,6.216815462543251e-12
-7.457395736705001e-11,0.0,1.600384445206689e-12,2.979385365764062e-11,1.532789816736388e-17,2.026838028781186e-11,7.456505554753657e-11,9.525473369828764e-12,7.846927027994966e-14,1.1158644743874826e-15,500.00000002331626,6.2137546289613806e-12
-7.424759615442301e-11,0.0,1.5968168961312834e-12,2.966339917101284e-11,1.628465661042827e-17,2.016845644340497e-11,7.423869759848907e-11,9.494942727607875e-12,7.870267288842397e-14,-3.151666685087271e-14,500.0000000233237,6.186558133207422e-12
-7.368711831367215e-11,0.0,1.5851806223734078e-12,2.943924691967429e-11,1.5257309891168618e-17,2.0002550056354255e-11,7.367822536246057e-11,9.43669686332004e-12,7.879910202750643e-14,-3.071486687055461e-14,500.0000000233311,6.139852113538381e-12
-5.2278167198216626e-11,0.0,1.5370783886370672e-12,2.087685023387133e-11,1.5255827242823986e-17,1.3269427219528599e-11,5.2269488334375335e-11,7.607423014342732e-12,8.168890579364127e-14,-1.1324565598092584e-14,500.0000000233363,4.355790694531278e-12
