Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
159866,0.333,1,0.0,0.0,0.0,0.297495847,1,0.121954921,0.121954921,1,1,0.473936497,1,1
159867,0.333,1,0.0,0.0,0.0,0.296624252,1,0.068367012,0.068367012,1,1,0.473936497,1,1
159868,0.333,1,0.0,0.0,0.0,0.270051097,1,0.046158994,0.046158994,1,1,0.473936497,1,1
159869,0.333,1,0.0,0.0,0.0,0.155812965,1,0.023619601,0.023619601,1,1,0.473936497,1,1
159870,0.333,1,0.002135127,0.001223592,0.001125048,0.088779249,1,0.010598249,0.010598249,1,1,0.473936497,1,1
159871,0.333,1,0.053953917,0.030919745,0.028429564,0.087801836,1,0.014051899,0.014051899,1,1,0.473936497,1,1
159872,0.333,1,0.17619251,0.100971862,0.0928399,0.107288087,1,0.038088253,0.038088253,1,1,0.473936497,1,1
159873,0.333,1,0.397183383,0.227616631,0.20928509,0.059551772,1,0.076095824,0.076095824,1,1,0.473936497,1,1
159874,0.333,1,0.62309675,0.357082368,0.328324057,0.117766146,1,0.131630883,0.131630883,1,1,0.473936497,1,1
159875,0.333,1,0.820142141,0.470004535,0.43215182,0.179787608,1,0.214310239,0.214310239,1,1,0.473936497,1,1
159876,0.333,1,0.8256,0.473132308,0.435027692,0.219222633,1,0.267616398,0.267616398,1,1,0.473936497,1,1
159877,0.333,1,0.8256,0.473132308,0.435027692,0.315040545,1,0.29830766,0.29830766,1,1,0.473936497,1,1
159878,0.333,1,0.823529164,0.471945559,0.433936521,0.381203319,1,0.326506147,0.326506147,1,1,0.473936497,1,1
159879,0.333,1,0.694815631,0.398182804,0.36611439,0.414044554,1,0.365885883,0.365885883,1,1,0.473936497,1,1
159880,0.333,1,0.414287172,0.237418418,0.218297471,0.365177573,1,0.435859128,0.435859128,1,1,0.473936497,1,1
159881,0.333,1,0.138374665,0.079299327,0.072912804,0.349772839,1,0.577845038,0.577845038,1,1,0.473936497,1,1
159882,0.333,1,0.037571854,0.021531562,0.019797477,0.27094087,1,0.75418129,0.75418129,1,1,0.473936497,1,1
159883,0.333,1,0.0,0.0,0.0,0.228721953,1,0.804439143,0.804439143,1,1,0.473936497,1,1
159884,0.333,1,0.0,0.0,0.0,0.228552203,1,0.807992259,0.807992259,1,1,0.473936497,1,1
159885,0.333,1,0.0,0.0,0.0,0.297812594,1,0.808227869,0.808227869,1,1,0.473936497,1,1
159886,0.333,1,0.0,0.0,0.0,0.303048729,1,0.803248212,0.803248212,1,1,0.473936497,1,1
159887,0.333,1,0.0,0.0,0.0,0.218331292,1,0.809416326,0.809416326,1,1,0.473936497,1,1
159888,0.333,1,0.0,0.0,0.0,0.210242254,1,0.81,0.81,1,1,0.473936497,1,1
159889,0.333,1,0.0,0.0,0.0,0.242243643,1,0.81,0.81,1,1,0.473936497,1,1
159890,0.333,1,0.0,0.0,0.0,0.384529414,1,0.81,0.81,1,1,0.473936497,1,1
159891,0.333,1,0.0,0.0,0.0,0.54301387,1,0.81,0.81,1,1,0.473936497,1,1
159892,0.333,1,0.0,0.0,0.0,0.507793944,1,0.55215,0.55215,1,1,0.473936497,1,1
159893,0.333,1,0.0,0.0,0.0,0.568463535,1,0.526043111,0.526043111,1,1,0.473936497,1,1
159894,0.333,1,0.000358903,0.000205679,0.000189114,0.605376765,1,0.768825,0.768825,1,1,0.473936497,1,1
159895,0.333,1,0.033791705,0.019365246,0.017805629,0.605183246,1,0.770175,0.770175,1,1,0.473936497,1,1
159896,0.333,1,0.10295334,0.059000183,0.054248491,0.610989434,1,0.797175,0.797175,1,1,0.473936497,1,1
159897,0.333,1,0.225970881,0.129498697,0.119069272,0.676522538,1,0.81,0.81,1,1,0.473936497,1,1
159898,0.333,1,0.522464846,0.299412546,0.275298784,0.638145532,1,0.81,0.81,1,1,0.473936497,1,1
159899,0.333,1,0.802261611,0.459757616,0.422730157,0.605997548,1,0.81,0.81,1,1,0.473936497,1,1
159900,0.333,1,0.8256,0.473132308,0.435027692,0.547057373,1,0.81,0.81,1,1,0.473936497,1,1
159901,0.333,1,0.821974713,0.471054739,0.433117445,0.516305813,1,0.806518143,0.806518143,1,1,0.473936497,1,1
159902,0.333,1,0.808519781,0.463344028,0.426027731,0.481793287,1,0.752762267,0.752762267,1,1,0.473936497,1,1
159903,0.333,1,0.630565457,0.361362512,0.332259491,0.553318838,1,0.757005509,0.757005509,1,1,0.473936497,1,1
159904,0.333,1,0.451324467,0.258643637,0.237813277,0.703042347,1,0.763778362,0.763778362,1,1,0.473936497,1,1
159905,0.333,1,0.238314053,0.136572284,0.125573174,0.753944878,1,0.774889987,0.774889987,1,1,0.473936497,1,1
159906,0.333,1,0.063617517,0.036457731,0.033521538,0.749383693,1,0.81,0.81,1,1,0.473936497,1,1
159907,0.333,1,0.0,0.0,0.0,0.698798415,1,0.81,0.81,1,1,0.473936497,1,1
159908,0.333,1,0.0,0.0,0.0,0.674777415,1,0.81,0.81,1,1,0.473936497,1,1
159909,0.333,1,0.0,0.0,0.0,0.663192596,1,0.81,0.81,1,1,0.473936497,1,1
159910,0.333,1,0.0,0.0,0.0,0.673693885,1,0.81,0.81,1,1,0.473936497,1,1
159911,0.333,1,0.0,0.0,0.0,0.658156546,1,0.81,0.81,1,1,0.473936497,1,1
159912,0.333,1,0.0,0.0,0.0,0.744939866,1,0.81,0.81,1,1,0.473936497,1,1
159913,0.333,1,0.0,0.0,0.0,0.717990904,1,0.81,0.81,1,1,0.473936497,1,1
159914,0.333,1,0.0,0.0,0.0,0.618826737,1,0.807933639,0.807933639,1,1,0.473936497,1,1
159915,0.333,1,0.0,0.0,0.0,0.56512841,1,0.787932651,0.787932651,1,1,0.473936497,1,1
159916,0.333,1,0.0,0.0,0.0,0.56371285,1,0.771229117,0.771229117,1,1,0.473936497,1,1
159917,0.333,1,0.0,0.0,0.0,0.547369997,1,0.771261715,0.771261715,1,1,0.473936497,1,1
159918,0.333,1,0.006302227,0.003611661,0.003320789,0.582161871,1,0.799020421,0.799020421,1,1,0.473936497,1,1
159919,0.333,1,0.046676782,0.026749387,0.024595074,0.612691432,1,0.805983494,0.805983494,1,1,0.473936497,1,1
159920,0.333,1,0.174672298,0.100100663,0.092038865,0.598762642,1,0.809031375,0.809031375,1,1,0.473936497,1,1
159921,0.333,1,0.404772316,0.231965673,0.213283874,0.604798943,1,0.8099026,0.8099026,1,1,0.473936497,1,1
159922,0.333,1,0.684110435,0.392047903,0.360473575,0.667204665,1,0.808994743,0.808994743,1,1,0.473936497,1,1
159923,0.333,1,0.8256,0.473132308,0.435027692,0.758166156,1,0.804801663,0.804801663,1,1,0.473936497,1,1
159924,0.333,1,0.8256,0.473132308,0.435027692,0.757285912,1,0.80519203,0.80519203,1,1,0.473936497,1,1
159925,0.333,1,0.8256,0.473132308,0.435027692,0.753334737,1,0.804457864,0.804457864,1,1,0.473936497,1,1
159926,0.333,1,0.8256,0.473132308,0.435027692,0.758533363,1,0.805089266,0.805089266,1,1,0.473936497,1,1
159927,0.333,1,0.793382188,0.454669023,0.418051384,0.786676108,1,0.805014958,0.805014958,1,1,0.473936497,1,1
159928,0.333,1,0.507898283,0.291064785,0.267623326,0.769075372,1,0.804629772,0.804629772,1,1,0.473936497,1,1
159929,0.333,1,0.241822843,0.138583091,0.127422037,0.748515991,1,0.804170859,0.804170859,1,1,0.473936497,1,1
159930,0.333,1,0.059980483,0.034373431,0.031605101,0.76199525,1,0.794499269,0.794499269,1,1,0.473936497,1,1
159931,0.333,1,0.0,0.0,0.0,0.745301711,1,0.802679424,0.802679424,1,1,0.473936497,1,1
159932,0.333,1,0.0,0.0,0.0,0.654071653,1,0.798075418,0.798075418,1,1,0.473936497,1,1
159933,0.333,1,0.0,0.0,0.0,0.57204786,1,0.77647287,0.77647287,1,1,0.473936497,1,1
159934,0.333,1,0.0,0.0,0.0,0.489805615,1,0.769843119,0.769843119,1,1,0.473936497,1,1
159935,0.333,1,0.0,0.0,0.0,0.423548983,1,0.773877401,0.773877401,1,1,0.473936497,1,1
159936,0.333,1,0.0,0.0,0.0,0.403742278,1,0.794588624,0.794588624,1,1,0.473936497,1,1
159937,0.333,1,0.0,0.0,0.0,0.361063616,1,0.794454025,0.794454025,1,1,0.473936497,1,1
159938,0.333,1,0.0,0.0,0.0,0.334222767,1,0.787506119,0.787506119,1,1,0.473936497,1,1
159939,0.333,1,0.0,0.0,0.0,0.331773803,1,0.783336662,0.783336662,1,1,0.473936497,1,1
159940,0.333,1,0.0,0.0,0.0,0.237902765,1,0.764581478,0.764581478,1,1,0.473936497,1,1
159941,0.333,1,0.0,0.0,0.0,0.199360496,1,0.687755289,0.687755289,1,1,0.473936497,1,1
159942,0.333,1,0.003141061,0.00180007,0.001655098,0.246926095,1,0.512223546,0.512223546,1,1,0.473936497,1,1
159943,0.333,1,0.062222185,0.035658098,0.032786305,0.234816455,1,0.336879246,0.336879246,1,1,0.473936497,1,1
159944,0.333,1,0.180026639,0.103169112,0.094860191,0.122383951,1,0.224785225,0.224785225,1,1,0.473936497,1,1
159945,0.333,1,0.371020357,0.212623205,0.195499188,0.038260334,1,0.117312743,0.117312743,1,1,0.473936497,1,1
159946,0.333,1,0.552626424,0.316697451,0.291191616,0.034328109,1,0.068638237,0.068638237,1,1,0.473936497,1,1
159947,0.333,1,0.650004847,0.372502778,0.342502554,0.009322905,1,0.030040009,0.030040009,1,1,0.473936497,1,1
159948,0.333,1,0.691711375,0.396403826,0.364478686,0.016158421,1,0.009593733,0.009593733,1,1,0.473936497,1,1
159949,0.333,1,0.624315932,0.357781053,0.328966472,0.021539503,1,0.002117137,0.002117137,1,1,0.473936497,1,1
159950,0.333,1,0.458701193,0.262871068,0.241700244,0.033906367,1,0.000249075,0.000249075,1,1,0.473936497,1,1
159951,0.333,1,0.297191217,0.170313428,0.15659691,0.117814265,1,0.001245375,0.001245375,1,1,0.473936497,1,1
159952,0.333,1,0.124556417,0.071380408,0.06563165,0.22064409,1,0.019524944,0.019524944,1,1,0.473936497,1,1
159953,0.333,1,0.048689908,0.027903063,0.025655836,0.263008231,1,0.055892249,0.055892249,1,1,0.473936497,1,1
159954,0.333,1,0.016674609,0.009555834,0.008786236,0.178413801,1,0.115762182,0.115762182,1,1,0.473936497,1,1
159955,0.333,1,0.0,0.0,0.0,0.213772635,1,0.196996842,0.196996842,1,1,0.473936497,1,1
159956,0.333,1,0.0,0.0,0.0,0.239063219,1,0.252299529,0.252299529,1,1,0.473936497,1,1
159957,0.333,1,0.0,0.0,0.0,0.188668152,1,0.329032511,0.329032511,1,1,0.473936497,1,1
159958,0.333,1,0.0,0.0,0.0,0.244704216,1,0.455134801,0.455134801,1,1,0.473936497,1,1
159959,0.333,1,0.0,0.0,0.0,0.299614551,1,0.597524974,0.597524974,1,1,0.473936497,1,1
159960,0.333,1,0.0,0.0,0.0,0.258693268,1,0.668500378,0.668500378,1,1,0.473936497,1,1
159961,0.333,1,0.0,0.0,0.0,0.280443504,1,0.683478601,0.683478601,1,1,0.473936497,1,1
159962,0.333,1,0.0,0.0,0.0,0.33900093,1,0.662342849,0.662342849,1,1,0.473936497,1,1
159963,0.333,1,0.0,0.0,0.0,0.308978027,1,0.737986723,0.737986723,1,1,0.473936497,1,1
159964,0.333,1,0.0,0.0,0.0,0.252450127,1,0.781679182,0.781679182,1,1,0.473936497,1,1
159965,0.333,1,0.0,0.0,0.0,0.220493928,1,0.782080294,0.782080294,1,1,0.473936497,1,1
159966,0.333,1,0.002328875,0.001334625,0.001227138,0.219017655,1,0.767490187,0.767490187,1,1,0.473936497,1,1
159967,0.333,1,0.050458418,0.028916555,0.026587705,0.231273146,1,0.746323669,0.746323669,1,1,0.473936497,1,1
159968,0.333,1,0.123139971,0.070568676,0.064885292,0.137016484,1,0.730864828,0.730864828,1,1,0.473936497,1,1
159969,0.333,1,0.320789182,0.183836877,0.169031223,0.090314633,1,0.733324671,0.733324671,1,1,0.473936497,1,1
159970,0.333,1,0.566987914,0.324927689,0.298759016,0.070822251,1,0.729880879,0.729880879,1,1,0.473936497,1,1
159971,0.333,1,0.785482492,0.45014189,0.413888852,0.14228092,1,0.670855665,0.670855665,1,1,0.473936497,1,1
159972,0.333,1,0.799615361,0.458241111,0.421335786,0.151567931,1,0.592895897,0.592895897,1,1,0.473936497,1,1
159973,0.333,1,0.795494519,0.455879551,0.41916442,0.107701323,1,0.42059893,0.42059893,1,1,0.473936497,1,1
159974,0.333,1,0.792242155,0.454015697,0.417450674,0.164281247,1,0.242462324,0.242462324,1,1,0.473936497,1,1
159975,0.333,1,0.7202891,0.412781061,0.379536949,0.197464887,1,0.149186989,0.149186989,1,1,0.473936497,1,1
159976,0.333,1,0.440739727,0.252577767,0.232235933,0.25085093,1,0.099519244,0.099519244,1,1,0.473936497,1,1
159977,0.333,1,0.226590849,0.129853987,0.119395947,0.284171764,1,0.076029602,0.076029602,1,1,0.473936497,1,1
159978,0.333,1,0.062782585,0.035979251,0.033081593,0.299672586,1,0.07134498,0.07134498,1,1,0.473936497,1,1
159979,0.333,1,0.0,0.0,0.0,0.258443022,1,0.055231321,0.055231321,1,1,0.473936497,1,1
159980,0.333,1,0.0,0.0,0.0,0.222439824,1,0.062479189,0.062479189,1,1,0.473936497,1,1
159981,0.333,1,0.0,0.0,0.0,0.267180305,1,0.0877079,0.0877079,1,1,0.473936497,1,1
159982,0.333,1,0.0,0.0,0.0,0.355482399,1,0.121809592,0.121809592,1,1,0.473936497,1,1
159983,0.333,1,0.0,0.0,0.0,0.448969032,1,0.183630763,0.183630763,1,1,0.473936497,1,1
159984,0.333,1,0.0,0.0,0.0,0.495603905,1,0.213548371,0.213548371,1,1,0.473936497,1,1
159985,0.333,1,0.0,0.0,0.0,0.470181858,1,0.301211764,0.301211764,1,1,0.473936497,1,1
159986,0.333,1,0.0,0.0,0.0,0.403545878,1,0.309134935,0.309134935,1,1,0.473936497,1,1
159987,0.333,1,0.0,0.0,0.0,0.43764036,1,0.279013981,0.279013981,1,1,0.473936497,1,1
159988,0.333,1,0.0,0.0,0.0,0.353391136,1,0.274092199,0.274092199,1,1,0.473936497,1,1
159989,0.333,1,0.0,0.0,0.0,0.29161265,1,0.266334739,0.266334739,1,1,0.473936497,1,1
159990,0.333,1,0.006198364,0.003552139,0.003266061,0.193809678,1,0.24672898,0.24672898,1,1,0.473936497,1,1
159991,0.333,1,0.065025198,0.03726444,0.034263277,0.124055195,1,0.184070174,0.184070174,1,1,0.473936497,1,1
159992,0.333,1,0.176061359,0.100896702,0.092770793,0.053635132,1,0.129447044,0.129447044,1,1,0.473936497,1,1
159993,0.333,1,0.35487391,0.203370048,0.186991253,0.049287305,1,0.078828425,0.078828425,1,1,0.473936497,1,1
159994,0.333,1,0.48995982,0.280784666,0.258171136,0.040977501,1,0.048611407,0.048611407,1,1,0.473936497,1,1
159995,0.333,1,0.645027687,0.369650482,0.339879974,0.040564609,1,0.026692951,0.026692951,1,1,0.473936497,1,1
159996,0.333,1,0.75555647,0.432991977,0.39812014,0.064484611,1,0.010225791,0.010225791,1,1,0.473936497,1,1
159997,0.333,1,0.748332659,0.428852178,0.394313747,0.079097552,1,0.002449238,0.002449238,1,1,0.473936497,1,1
159998,0.333,1,0.7191846,0.412148098,0.378954962,0.137518256,1,0.000415125,0.000415125,1,1,0.473936497,1,1
159999,0.333,1,0.495345458,0.283871051,0.261008953,0.192426686,1,0.0,0.0,1,1,0.473936497,1,1
160000,0.333,1,0.329795431,0.188998151,0.173776823,0.370399399,1,0.005072477,0.005072477,1,1,0.473936497,1,1
160001,0.333,1,0.144617287,0.08287683,0.076202186,0.380219816,1,0.021945915,0.021945915,1,1,0.473936497,1,1
160002,0.333,1,0.039203426,0.022466579,0.02065719,0.407631156,1,0.058134533,0.058134533,1,1,0.473936497,1,1
160003,0.333,1,0.0,0.0,0.0,0.414549174,1,0.103661464,0.103661464,1,1,0.473936497,1,1
160004,0.333,1,0.0,0.0,0.0,0.400209506,1,0.19481867,0.19481867,1,1,0.473936497,1,1
160005,0.333,1,0.0,0.0,0.0,0.407957643,1,0.288764522,0.288764522,1,1,0.473936497,1,1
160006,0.333,1,0.0,0.0,0.0,0.458442231,1,0.356941934,0.356941934,1,1,0.473936497,1,1
160007,0.333,1,0.0,0.0,0.0,0.466024343,1,0.36613689,0.36613689,1,1,0.473936497,1,1
160008,0.333,1,0.0,0.0,0.0,0.49273911,1,0.387176928,0.387176928,1,1,0.473936497,1,1
160009,0.333,1,0.0,0.0,0.0,0.412120072,1,0.362231534,0.362231534,1,1,0.473936497,1,1
160010,0.333,1,0.0,0.0,0.0,0.365275912,1,0.349246853,0.349246853,1,1,0.473936497,1,1
160011,0.333,1,0.0,0.0,0.0,0.24566477,1,0.398438318,0.398438318,1,1,0.473936497,1,1
160012,0.333,1,0.0,0.0,0.0,0.207876444,1,0.428907535,0.428907535,1,1,0.473936497,1,1
160013,0.333,1,0.0,0.0,0.0,0.167617598,1,0.521867859,0.521867859,1,1,0.473936497,1,1
160014,0.333,1,0.0,0.0,0.0,0.190684903,1,0.590891801,0.590891801,1,1,0.473936497,1,1
160015,0.333,1,0.004510805,0.002585038,0.002376847,0.203630308,1,0.702924672,0.702924672,1,1,0.473936497,1,1
160016,0.333,1,0.018306983,0.010491309,0.009646372,0.241381641,1,0.736126312,0.736126312,1,1,0.473936497,1,1
160017,0.333,1,0.03754839,0.021518116,0.019785113,0.291027814,1,0.765790313,0.765790313,1,1,0.473936497,1,1
160018,0.333,1,0.058593379,0.033578513,0.030874204,0.376081807,1,0.7976322,0.7976322,1,1,0.473936497,1,1
160019,0.333,1,0.059343793,0.034008558,0.031269614,0.314451716,1,0.808795125,0.808795125,1,1,0.473936497,1,1
160020,0.333,1,0.064784246,0.037126356,0.034136314,0.351544848,1,0.81,0.81,1,1,0.473936497,1,1
160021,0.333,1,0.073825754,0.042307836,0.038900493,0.36063251,1,0.809125875,0.809125875,1,1,0.473936497,1,1
160022,0.333,1,0.079125039,0.045344734,0.041692809,0.245376303,1,0.807993,0.807993,1,1,0.473936497,1,1
160023,0.333,1,0.074889515,0.042917453,0.039461014,0.265003363,1,0.808464375,0.808464375,1,1,0.473936497,1,1
160024,0.333,1,0.059898418,0.034326401,0.031561859,0.25240739,1,0.790756875,0.790756875,1,1,0.473936497,1,1
160025,0.333,1,0.028322605,0.016231031,0.014923834,0.321499727,1,0.789185813,0.789185813,1,1,0.473936497,1,1
160026,0.333,1,0.008601084,0.004929083,0.00453211,0.295489915,1,0.780208313,0.780208313,1,1,0.473936497,1,1
160027,0.333,1,0.0,0.0,0.0,0.284755374,1,0.786043688,0.786043688,1,1,0.473936497,1,1
160028,0.333,1,0.0,0.0,0.0,0.233336359,1,0.78761475,0.78761475,1,1,0.473936497,1,1
160029,0.333,1,0.0,0.0,0.0,0.212842171,1,0.789185813,0.789185813,1,1,0.473936497,1,1
160030,0.333,1,0.0,0.0,0.0,0.217969224,1,0.777396938,0.777396938,1,1,0.473936497,1,1
160031,0.333,1,0.0,0.0,0.0,0.216208443,1,0.765533048,0.765533048,1,1,0.473936497,1,1
160032,0.333,1,0.0,0.0,0.0,0.251292942,1,0.720992808,0.720992808,1,1,0.473936497,1,1
160033,0.333,1,0.0,0.0,0.0,0.156027581,1,0.705824303,0.705824303,1,1,0.473936497,1,1
160034,0.333,1,0.0,0.0,0.0,0.172188051,1,0.518315905,0.518315905,1,1,0.473936497,1,1
160035,0.333,1,0.0,0.0,0.0,0.239990479,1,0.35275428,0.35275428,1,1,0.473936497,1,1
160036,0.333,1,0.0,0.0,0.0,0.144135724,1,0.291951063,0.291951063,1,1,0.473936497,1,1
160037,0.333,1,0.0,0.0,0.0,0.109356975,1,0.271176733,0.271176733,1,1,0.473936497,1,1
160038,0.333,1,0.001178279,0.000675245,0.000620862,0.102843062,1,0.289191439,0.289191439,1,1,0.473936497,1,1
160039,0.333,1,0.027345151,0.015670875,0.014408791,0.120260151,1,0.307988386,0.307988386,1,1,0.473936497,1,1
160040,0.333,1,0.0515862,0.029562861,0.027181959,0.137062458,1,0.356580168,0.356580168,1,1,0.473936497,1,1
160041,0.333,1,0.097144356,0.055671189,0.051187603,0.155146205,1,0.404724039,0.404724039,1,1,0.473936497,1,1
160042,0.333,1,0.152071683,0.087148772,0.080130079,0.131121503,1,0.441725599,0.441725599,1,1,0.473936497,1,1
160043,0.333,1,0.201975314,0.115747391,0.106425454,0.134677574,1,0.442911765,0.442911765,1,1,0.473936497,1,1
160044,0.333,1,0.202418016,0.116001094,0.106658724,0.126412603,1,0.436500017,0.436500017,1,1,0.473936497,1,1
160045,0.333,1,0.167818338,0.096172817,0.088427355,0.136675863,1,0.352771456,0.352771456,1,1,0.473936497,1,1
160046,0.333,1,0.157466078,0.090240175,0.08297251,0.21540568,1,0.295138114,0.295138114,1,1,0.473936497,1,1
160047,0.333,1,0.13888442,0.079591456,0.073181406,0.157057142,1,0.230253369,0.230253369,1,1,0.473936497,1,1
160048,0.333,1,0.103845151,0.05951126,0.054718406,0.124281401,1,0.176674276,0.176674276,1,1,0.473936497,1,1
160049,0.333,1,0.046393364,0.026586966,0.024445734,0.093753375,1,0.134121864,0.134121864,1,1,0.473936497,1,1
160050,0.333,1,0.014743867,0.00844937,0.007768884,0.16774117,1,0.111774313,0.111774313,1,1,0.473936497,1,1
160051,0.333,1,0.0,0.0,0.0,0.141864968,1,0.085026782,0.085026782,1,1,0.473936497,1,1
160052,0.333,1,0.0,0.0,0.0,0.205661444,1,0.05044538,0.05044538,1,1,0.473936497,1,1
160053,0.333,1,0.0,0.0,0.0,0.265990762,1,0.04877716,0.04877716,1,1,0.473936497,1,1
160054,0.333,1,0.0,0.0,0.0,0.289686749,1,0.093496971,0.093496971,1,1,0.473936497,1,1
160055,0.333,1,0.0,0.0,0.0,0.333599333,1,0.108867635,0.108867635,1,1,0.473936497,1,1
160056,0.333,1,0.0,0.0,0.0,0.299979898,1,0.128198928,0.128198928,1,1,0.473936497,1,1
160057,0.333,1,0.0,0.0,0.0,0.300161828,1,0.137854158,0.137854158,1,1,0.473936497,1,1
160058,0.333,1,0.0,0.0,0.0,0.366907122,1,0.18041367,0.18041367,1,1,0.473936497,1,1
160059,0.333,1,0.0,0.0,0.0,0.459834955,1,0.302891588,0.302891588,1,1,0.473936497,1,1
160060,0.333,1,0.0,0.0,0.0,0.552410639,1,0.497778359,0.497778359,1,1,0.473936497,1,1
160061,0.333,1,0.0,0.0,0.0,0.540012131,1,0.700042164,0.700042164,1,1,0.473936497,1,1
160062,0.333,1,0.007347103,0.004210455,0.003871358,0.562012253,1,0.772877054,0.772877054,1,1,0.473936497,1,1
160063,0.333,1,0.053721256,0.030786412,0.02830697,0.518881301,1,0.801300381,0.801300381,1,1,0.473936497,1,1
160064,0.333,1,0.168528328,0.096579696,0.088801465,0.454212572,1,0.803060722,0.803060722,1,1,0.473936497,1,1
160065,0.333,1,0.295303709,0.169231741,0.155602339,0.550487851,1,0.80172804,0.80172804,1,1,0.473936497,1,1
160066,0.333,1,0.35554614,0.203755288,0.187345466,0.584970156,1,0.797784317,0.797784317,1,1,0.473936497,1,1
160067,0.333,1,0.497383869,0.285039217,0.262083039,0.611118903,1,0.770931918,0.770931918,1,1,0.473936497,1,1
160068,0.333,1,0.579231047,0.331943946,0.305210206,0.618430255,1,0.747090045,0.747090045,1,1,0.473936497,1,1
160069,0.333,1,0.564350093,0.323416015,0.297369087,0.616896276,1,0.723434791,0.723434791,1,1,0.473936497,1,1
160070,0.333,1,0.499678804,0.286354392,0.263292293,0.58459197,1,0.663984659,0.663984659,1,1,0.473936497,1,1
160071,0.333,1,0.42568654,0.243951133,0.224304061,0.514994335,1,0.545020452,0.545020452,1,1,0.473936497,1,1
160072,0.333,1,0.299760535,0.171785845,0.157950743,0.537431183,1,0.458345157,0.458345157,1,1,0.473936497,1,1
160073,0.333,1,0.133749481,0.076648741,0.070475688,0.562726264,1,0.431454896,0.431454896,1,1,0.473936497,1,1
160074,0.333,1,0.045591316,0.026127331,0.024023117,0.554250766,1,0.374392206,0.374392206,1,1,0.473936497,1,1
160075,0.333,1,2.68e-5,1.53585e-5,1.41215e-5,0.519644802,1,0.28379915,0.28379915,1,1,0.473936497,1,1
160076,0.333,1,0.0,0.0,0.0,0.438723072,1,0.250854881,0.250854881,1,1,0.473936497,1,1
160077,0.333,1,0.0,0.0,0.0,0.400745586,1,0.34169907,0.34169907,1,1,0.473936497,1,1
160078,0.333,1,0.0,0.0,0.0,0.414722624,1,0.441741397,0.441741397,1,1,0.473936497,1,1
160079,0.333,1,0.0,0.0,0.0,0.438664953,1,0.595150635,0.595150635,1,1,0.473936497,1,1
160080,0.333,1,0.0,0.0,0.0,0.366930262,1,0.745398027,0.745398027,1,1,0.473936497,1,1
160081,0.333,1,0.0,0.0,0.0,0.339017888,1,0.78865292,0.78865292,1,1,0.473936497,1,1
160082,0.333,1,0.0,0.0,0.0,0.316726511,1,0.779748478,0.779748478,1,1,0.473936497,1,1
160083,0.333,1,0.0,0.0,0.0,0.32610612,1,0.733140251,0.733140251,1,1,0.473936497,1,1
160084,0.333,1,0.0,0.0,0.0,0.323456416,1,0.680377997,0.680377997,1,1,0.473936497,1,1
160085,0.333,1,0.0,0.0,0.0,0.362240608,1,0.633577919,0.633577919,1,1,0.473936497,1,1
160086,0.333,1,0.013180226,0.007553283,0.006944965,0.33215315,1,0.568055681,0.568055681,1,1,0.473936497,1,1
160087,0.333,1,0.048838398,0.027988159,0.025734079,0.328418359,1,0.454232596,0.454232596,1,1,0.473936497,1,1
160088,0.333,1,0.177802204,0.10189434,0.093688084,0.327840315,1,0.384563878,0.384563878,1,1,0.473936497,1,1
160089,0.333,1,0.406478509,0.232943453,0.214182907,0.250834154,1,0.365235019,0.365235019,1,1,0.473936497,1,1
160090,0.333,1,0.66993261,0.383922919,0.353002952,0.237295626,1,0.301844604,0.301844604,1,1,0.473936497,1,1
160091,0.333,1,0.818057453,0.468809848,0.43105335,0.191531567,1,0.225366657,0.225366657,1,1,0.473936497,1,1
160092,0.333,1,0.821053485,0.470526805,0.432632029,0.128962978,1,0.175239087,0.175239087,1,1,0.473936497,1,1
160093,0.333,1,0.824665583,0.472596815,0.434535326,0.105954751,1,0.126248478,0.126248478,1,1,0.473936497,1,1
160094,0.333,1,0.781592744,0.447912765,0.411839254,0.086738706,1,0.079032149,0.079032149,1,1,0.473936497,1,1
160095,0.333,1,0.570559869,0.326974694,0.300641162,0.041087351,1,0.045678463,0.045678463,1,1,0.473936497,1,1
160096,0.333,1,0.283109271,0.16224339,0.149176808,0.045200719,1,0.028804352,0.028804352,1,1,0.473936497,1,1
160097,0.333,1,0.124268053,0.071215153,0.065479705,0.07759064,1,0.018936906,0.018936906,1,1,0.473936497,1,1
160098,0.333,1,0.033784809,0.019361294,0.017801996,0.097601819,1,0.018566195,0.018566195,1,1,0.473936497,1,1
160099,0.333,1,0.0,0.0,0.0,0.118946547,1,0.025446069,0.025446069,1,1,0.473936497,1,1
160100,0.333,1,0.0,0.0,0.0,0.147992749,1,0.020121217,0.020121217,1,1,0.473936497,1,1
160101,0.333,1,0.0,0.0,0.0,0.161483641,1,0.023522855,0.023522855,1,1,0.473936497,1,1
160102,0.333,1,0.0,0.0,0.0,0.183021341,1,0.029190317,0.029190317,1,1,0.473936497,1,1
160103,0.333,1,0.0,0.0,0.0,0.237903783,1,0.047100457,0.047100457,1,1,0.473936497,1,1
160104,0.333,1,0.0,0.0,0.0,0.238332678,1,0.058046032,0.058046032,1,1,0.473936497,1,1
