1,2,3,4,5,6,7,8
-5.007870089006491e-15,-0.00038973164081457424,-0.0010623415617378239,-0.0002514634382005663,-3.642129095584658e-13,-5.231394728809775e-16,0.0,-2.9951832181213797e-13
-5.004922486431243e-15,-0.00038973164081457424,-0.0010617272564454176,-0.0002513641626307508,-3.6411786932070343e-13,-5.228158399833119e-16,0.0,-2.993334884775955e-13
-5.001971300509096e-15,-0.00038973164081457424,-0.001061112531371046,-0.0002512648860921554,-3.6402255569050896e-13,-5.224921724717555e-16,0.0,-2.991482150226287e-13
-4.999018161360365e-15,-0.00038973164081457424,-0.0010604974888695177,-0.00025116559967601785,-3.639270725209044e-13,-5.221678946675639e-16,0.0,-2.9896247774944403e-13
-4.9960602429588375e-15,-0.00038973164081457424,-0.001059881145608438,-0.0002510661275951943,-3.6383154436485955e-13,-5.218435012225126e-16,0.0,-2.9877632847189313e-13
-4.993096813973977e-15,-0.00038973164081457424,-0.0010592638770039304,-0.00025096662977960323,-3.6373584494993316e-13,-5.215186330678606e-16,0.0,-2.9858982975941336e-13
-4.9901233897981795e-15,-0.00038973164081457424,-0.0010586462699618453,-0.00025086701516172804,-3.6364012111617813e-13,-5.211934577834706e-16,0.0,-2.9840328885476917e-13
-4.987138987475195e-15,-0.00038973164081457424,-0.0010580278851265144,-0.0002507668100431029,-3.6354424434195174e-13,-5.208670371826328e-16,0.0,-2.982164056637878e-13
-4.984154501613793e-15,-0.00038973164081457424,-0.0010574088244428644,-0.00025066655388281345,-3.634482329235092e-13,-5.205405580938668e-16,0.0,-2.980292645231114e-13
-4.981159509359745e-15,-0.00038973164081457424,-0.0010567889122705832,-0.00025056610522317243,-3.633520587256157e-13,-5.202139795288909e-16,0.0,-2.978421195757534e-13
-4.9781567212603546e-15,-0.00038973164081457424,-0.0010561679742216697,-0.0002504654784383708,-3.632558712866649e-13,-5.198864147969226e-16,0.0,-2.976542759630047e-13
-4.975149151115741e-15,-0.00038973164081457424,-0.0010555463947672704,-0.0002503645055976812,-3.631595342742083e-13,-5.195586476910411e-16,0.0,-2.974662211208176e-13
-4.972123078554093e-15,-0.00038973164081457424,-0.001054924637513381,-0.00025026326622086954,-3.6306313190870836e-13,-5.192307279417464e-16,0.0,-2.97277828810239e-13
-4.9690950883138764e-15,-0.00038973164081457424,-0.0010542997991991106,-0.0002501619152212728,-3.6296670337827214e-13,-5.189020253966507e-16,0.0,-2.9708913659552067e-13
-4.966064113626746e-15,-0.00038973164081457424,-0.0010536735404157753,-0.0002500605552230735,-3.62870175438921e-13,-5.185727764247142e-16,0.0,-2.969004430641665e-13
-4.9630249471876034e-15,-0.00038973164081457424,-0.0010530467759646363,-0.0002499591348018548,-3.6277353670817737e-13,-5.182434356319314e-16,0.0,-2.9671161099993535e-13
-4.95998419738042e-15,-0.00038973164081457424,-0.0010524195140900092,-0.0002498576467266103,-3.626767844246309e-13,-5.179139801171169e-16,0.0,-2.965220510734484e-13
-4.956941399459186e-15,-0.00038973164081457424,-0.0010517918926759712,-0.0002497559699149042,-3.6257954286472433e-13,-5.175843255759859e-16,0.0,-2.9633234083644466e-13
-4.953893842441668e-15,-0.00038973164081457424,-0.001051163864488557,-0.00024965417835646396,-3.624822434262496e-13,-5.172542176285257e-16,0.0,-2.961425364167856e-13
-4.9508352793975744e-15,-0.00038973164081457424,-0.001050535679614507,-0.00024955238003486106,-3.6238488699683433e-13,-5.169225135013448e-16,0.0,-2.959526558183801e-13
-4.94777373207107e-15,-0.00038973164081457424,-0.0010499066457157365,-0.0002494504876265354,-3.6228747444197456e-13,-5.165899643599301e-16,0.0,-2.957620509185075e-13
-4.944712116319436e-15,-0.00038973164081457424,-0.0010492766594915937,-0.000249348354380126,-3.6218999473501544e-13,-5.162572785628851e-16,0.0,-2.9557118254086285e-13
-4.941649155825654e-15,-0.00038973164081457424,-0.00104864618265159,-0.00024924617647577947,-3.6209246559032807e-13,-5.15924284379531e-16,0.0,-2.9538005853820456e-13
-4.938583561643354e-15,-0.00038973164081457424,-0.001048014451757118,-0.0002491439363437238,-3.619946673947473e-13,-5.155911735339121e-16,0.0,-2.95188929724329e-13
-4.935508091253582e-15,-0.00038973164081457424,-0.0010473826887721805,-0.0002490416513507656,-3.618967128626387e-13,-5.152577900843545e-16,0.0,-2.94997329833654e-13
-4.932431190837196e-15,-0.00038973164081457424,-0.0010467503041933924,-0.00024893923351022363,-3.617986326579668e-13,-5.149239771999483e-16,0.0,-2.94805683877388e-13
-4.9293472765209664e-15,-0.00038973164081457424,-0.0010461168111885355,-0.00024883670418746393,-3.61700541305844e-13,-5.145900313757142e-16,0.0,-2.9461381708245087e-13
-4.9262618724487325e-15,-0.00038973164081457424,-0.0010454828368491303,-0.00024873406475344216,-3.6160236195644535e-13,-5.142558984943123e-16,0.0,-2.9442179847047045e-13
-4.923176294243915e-15,-0.00038973164081457424,-0.0010448458792927402,-0.0002486313443157239,-3.6150400866114173e-13,-5.139213142824076e-16,0.0,-2.9422952829914e-13
-4.9200898313891516e-15,-0.00038973164081457424,-0.0010442061511832421,-0.00024852856715590533,-3.61405645337957e-13,-5.135863143831803e-16,0.0,-2.94037197647628e-13
-4.917000242011356e-15,-0.00038973164081457424,-0.0010435659852465818,-0.0002484257252621123,-3.613071343299256e-13,-5.132497472763027e-16,0.0,-2.9384428732675684e-13
-4.913905173885798e-15,-0.00038973164081457424,-0.0010429247578630481,-0.00024832287346158934,-3.6120800853631963e-13,-5.129128984428885e-16,0.0,-2.936511589574229e-13
-4.91080950501272e-15,-0.00038973164081457424,-0.0010422832982699835,-0.0002482199631332036,-3.6110879709437197e-13,-5.12575723414679e-16,0.0,-2.934577383873584e-13
-4.907707902575423e-15,-0.00038973164081457424,-0.001041641177816504,-0.00024811647364991356,-3.6100937308979403e-13,-5.12238540985314e-16,0.0,-2.932642359858425e-13
-4.904598597759004e-15,-0.00038973164081457424,-0.0010409979017916512,-0.00024801285814986934,-3.6090960992034745e-13,-5.119011568410805e-16,0.0,-2.9307073048929883e-13
-4.901484886249727e-15,-0.00038973164081457424,-0.001040351457527357,-0.00024790898176502786,-3.608098417440847e-13,-5.115637009527997e-16,0.0,-2.928772139435941e-13
-4.898364673384093e-15,-0.00038973164081457424,-0.0010397041761096833,-0.0002478050029625692,-3.607100393492177e-13,-5.112259856440439e-16,0.0,-2.9268368041811624e-13
-4.8952425762540764e-15,-0.00038973164081457424,-0.0010390566394370727,-0.000247701013986842,-3.6060997684369925e-13,-5.108881953848721e-16,0.0,-2.9248993500729755e-13
-4.8921204762233326e-15,-0.00038973164081457424,-0.0010384081097614749,-0.00024759671819216497,-3.6050982603630625e-13,-5.105504008999393e-16,0.0,-2.922961016992249e-13
-4.888993698202125e-15,-0.00038973164081457424,-0.001037758610687116,-0.00024749215111191214,-3.6040960748974007e-13,-5.102124885522051e-16,0.0,-2.921020741647373e-13
-4.885865314336907e-15,-0.00038973164081457424,-0.001037109081614533,-0.00024738755573882774,-3.6030889132850204e-13,-5.098739058977323e-16,0.0,-2.919073909541778e-13
-4.882732015652989e-15,-0.00038973164081457424,-0.0010364590858339183,-0.0002472827884729195,-3.6020811071885886e-13,-5.095346509429405e-16,0.0,-2.917122169688234e-13
-4.879597673485594e-15,-0.00038973164081457424,-0.0010358081606536523,-0.0002471779372972994,-3.6010732847945577e-13,-5.091951617220525e-16,0.0,-2.9151701266151857e-13
-4.876462850428711e-15,-0.00038973164081457424,-0.0010351570906416156,-0.00024707301926529986,-3.600065316660198e-13,-5.088556085773418e-16,0.0,-2.9132173045410256e-13
-4.873325523065157e-15,-0.00038973164081457424,-0.0010345060171288874,-0.0002469679714610554,-3.5990572721057974e-13,-5.085155262269067e-16,0.0,-2.91126427948968e-13
-4.8701803268632206e-15,-0.00038973164081457424,-0.0010338539963075956,-0.00024686291594513466,-3.5980475680227514e-13,-5.081749869997836e-16,0.0,-2.909304636764259e-13
-4.867034082519953e-15,-0.00038973164081457424,-0.001033201382501779,-0.0002467578558712515,-3.5970354682503277e-13,-5.078335668668595e-16,0.0,-2.9073434668354146e-13
-4.863881036727777e-15,-0.00038973164081457424,-0.0010325481705361003,-0.00024665275953522213,-3.596022467532776e-13,-5.07492083730297e-16,0.0,-2.9053811695445854e-13
-4.860726480793101e-15,-0.00038973164081457424,-0.0010318940005769595,-0.000246547660398498,-3.5950069872777853e-13,-5.07150431164547e-16,0.0,-2.9034141595327783e-13
-4.857559172031472e-15,-0.00038973164081457424,-0.0010312397441932996,-0.00024644252934832243,-3.593990457532242e-13,-5.06808663122724e-16,0.0,-2.9014450912432266e-13
-4.8543832922557564e-15,-0.00038973164081457424,-0.0010305848142339326,-0.000246337384628648,-3.5929711747272837e-13,-5.064660254388969e-16,0.0,-2.899475530159484e-13
-4.851201174932198e-15,-0.00038973164081457424,-0.0010299292618459728,-0.0002462321420672181,-3.591951780785115e-13,-5.061224945842582e-16,0.0,-2.8975048832560287e-13
-4.848016721426196e-15,-0.00038973164081457424,-0.0010292730896367109,-0.00024612689270418043,-3.5909301728886957e-13,-5.057783317024144e-16,0.0,-2.895525935196814e-13
-4.84483183047567e-15,-0.00038973164081457424,-0.0010286155578711565,-0.00024602160784475226,-3.589908513678858e-13,-5.054335833119074e-16,0.0,-2.8935425016782063e-13
-4.8416464767482325e-15,-0.00038973164081457424,-0.0010279556281989689,-0.0002459162345562684,-3.5888857715606155e-13,-5.05088685784641e-16,0.0,-2.8915585409125043e-13
-4.838460453989332e-15,-0.00038973164081457424,-0.001027295193005196,-0.00024581054643762936,-3.587860329059048e-13,-5.04743725498542e-16,0.0,-2.8895739017797484e-13
-4.835272984845375e-15,-0.00038973164081457424,-0.001026633800050616,-0.00024570483931163995,-3.5868336634571687e-13,-5.043984212040383e-16,0.0,-2.887588254998383e-13
-4.832069489778927e-15,-0.00038973164081457424,-0.0010259723374445302,-0.00024559906235350993,-3.585804735365711e-13,-5.04052555062596e-16,0.0,-2.8856020534317205e-13
-4.828856419198374e-15,-0.00038973164081457424,-0.0010253105440153887,-0.0002454931522680127,-3.584774538594515e-13,-5.037060820872086e-16,0.0,-2.8836118528750055e-13
-4.825641484099455e-15,-0.00038973164081457424,-0.001024648570198663,-0.00024538702945467054,-3.5837416106820887e-13,-5.033592515435734e-16,0.0,-2.881618119989805e-13
-4.822424276177077e-15,-0.00038973164081457424,-0.0010239862419546164,-0.0002452808221882892,-3.5827085446622776e-13,-5.030106603865393e-16,0.0,-2.87962275172155e-13
-4.819202170800547e-15,-0.00038973164081457424,-0.0010233238737656315,-0.00024517443021185905,-3.5816752914667586e-13,-5.026619464766943e-16,0.0,-2.8776209885129415e-13
-4.815975882774696e-15,-0.00038973164081457424,-0.0010226614370645926,-0.00024506774915328614,-3.58063977824231e-13,-5.023125878080594e-16,0.0,-2.8756165383021326e-13
-4.812749004937831e-15,-0.00038973164081457424,-0.0010219986109481325,-0.00024496064632865315,-3.5796032584952167e-13,-5.019629385144597e-16,0.0,-2.873607771032895e-13
-4.80951546793435e-15,-0.00038973164081457424,-0.0010213357800579962,-0.00024485343322808026,-3.5785664991676837e-13,-5.016127540397561e-16,0.0,-2.871594676333575e-13
-4.806281869240903e-15,-0.00038973164081457424,-0.001020671403758757,-0.0002447462174924339,-3.577528437958757e-13,-5.012624189084473e-16,0.0,-2.869581344575786e-13
-4.803047884220944e-15,-0.00038973164081457424,-0.0010200050426076583,-0.0002446389655332243,-3.57649019296953e-13,-5.009117532319212e-16,0.0,-2.867565855464888e-13
-4.799813457059073e-15,-0.00038973164081457424,-0.0010193385778873975,-0.0002445312589534235,-3.5754517585865e-13,-5.005608920568417e-16,0.0,-2.8655499027472534e-13
-4.796576105285693e-15,-0.00038973164081457424,-0.0010186719081401844,-0.0002444228499403563,-3.574411097363552e-13,-5.002097970134612e-16,0.0,-2.8635284684127357e-13
-4.793338153127442e-15,-0.00038973164081457424,-0.0010180040419308452,-0.0002443144289401563,-3.573369900179565e-13,-4.998585192589569e-16,0.0,-2.8615059477194306e-13
-4.7900949515473605e-15,-0.00038973164081457424,-0.0010173346603418207,-0.00024420598124306423,-3.5723262771078005e-13,-4.995064652068078e-16,0.0,-2.859483044148273e-13
-4.786849931853941e-15,-0.00038973164081457424,-0.0010166648027414473,-0.0002440975113448843,-3.57128166056597e-13,-4.991543577187487e-16,0.0,-2.857458058654644e-13
-4.783601590462493e-15,-0.00038973164081457424,-0.0010159943595867877,-0.00024398875490507765,-3.5702340061393156e-13,-4.988022369452255e-16,0.0,-2.85543281976166e-13
-4.780350832695859e-15,-0.00038973164081457424,-0.0010153229463715865,-0.00024387995825867127,-3.569183075977827e-13,-4.984499303665587e-16,0.0,-2.85340736645911e-13
-4.777099034647793e-15,-0.00038973164081457424,-0.0010146505051076271,-0.00024377115596727744,-3.5681307712519313e-13,-4.980974697634927e-16,0.0,-2.851381405298337e-13
-4.773845126816261e-15,-0.00038973164081457424,-0.0010139771703390663,-0.00024366229442499663,-3.567077714092529e-13,-4.977449237532314e-16,0.0,-2.849354977763663e-13
-4.77058848651661e-15,-0.00038973164081457424,-0.0010133034755093258,-0.00024355272414264853,-3.566023839067562e-13,-4.973921293950728e-16,0.0,-2.847328057547552e-13
-4.7673305350370244e-15,-0.00038973164081457424,-0.0010126275887853125,-0.00024344305073326474,-3.5649698061089485e-13,-4.970392120144059e-16,0.0,-2.845297983405194e-13
-4.764063541734886e-15,-0.00038973164081457424,-0.001011950611079247,-0.00024333316669632152,-3.563913829515226e-13,-4.966862802839567e-16,0.0,-2.843267833772722e-13
-4.760795249668613e-15,-0.00038973164081457424,-0.0010112728596975624,-0.0002432232226049476,-3.5628576422331884e-13,-4.963328866816868e-16,0.0,-2.8412373660020136e-13
-4.757524659685631e-15,-0.00038973164081457424,-0.0010105935916269147,-0.00024311322943767737,-3.5618010140741445e-13,-4.959794722969551e-16,0.0,-2.8392061214947834e-13
-4.754249346248344e-15,-0.00038973164081457424,-0.0010099120258395494,-0.00024300311439516304,-3.5607427154388543e-13,-4.956254187984398e-16,0.0,-2.837174621194559e-13
-4.7509739952593665e-15,-0.00038973164081457424,-0.0010092289517832683,-0.00024289257902071127,-3.5596841210049064e-13,-4.95270752052491e-16,0.0,-2.835142728105288e-13
-4.747696726826548e-15,-0.00038973164081457424,-0.001008545629781808,-0.0002427820025648227,-3.5586248609708076e-13,-4.94916023051527e-16,0.0,-2.83310733866014e-13
-4.744418900286983e-15,-0.00038973164081457424,-0.0010078617663596666,-0.00024267114750498072,-3.557562824708237e-13,-4.945601102848684e-16,0.0,-2.8310700312581e-13
-4.7411406324933545e-15,-0.00038973164081457424,-0.0010071777203532937,-0.00024256008089308667,-3.5564998650915006e-13,-4.942040628424637e-16,0.0,-2.829031628857606e-13
-4.737858196163323e-15,-0.00038973164081457424,-0.0010064931291228771,-0.00024244892835451092,-3.555436789252324e-13,-4.938477175829381e-16,0.0,-2.8269874205168883e-13
-4.734572350049595e-15,-0.00038973164081457424,-0.0010058078260530062,-0.0002423376860050372,-3.5543716910982097e-13,-4.934912410403643e-16,0.0,-2.8249413965614775e-13
-4.731286417302365e-15,-0.00038973164081457424,-0.0010051223708834457,-0.0002422263527930929,-3.553304285370178e-13,-4.931346424227552e-16,0.0,-2.8228952687868725e-13
-4.7279961987199125e-15,-0.00038973164081457424,-0.001004436560610299,-0.00024211448178822534,-3.552236839210053e-13,-4.927779393795347e-16,0.0,-2.820842199628167e-13
-4.724704918066849e-15,-0.00038973164081457424,-0.0010037506007994927,-0.0002420023405919705,-3.551166128752837e-13,-4.924206426406811e-16,0.0,-2.8187851810914345e-13
-4.721401928415844e-15,-0.00038973164081457424,-0.0010030579447292203,-0.00024188989594458744,-3.550093159864881e-13,-4.920595099165778e-16,0.0,-2.816705947240072e-13
-4.718090533178907e-15,-0.00038973164081457424,-0.001002363919446116,-0.00024177705044381494,-3.5490195262063934e-13,-4.916982229002426e-16,0.0,-2.814625866103655e-13
-4.714775505992878e-15,-0.00038973164081457424,-0.0010016671125987783,-0.0002416641493481622,-3.5479455469899404e-13,-4.913363939066564e-16,0.0,-2.8125435506187393e-13
-4.71145781853759e-15,-0.00038973164081457424,-0.0010009692439316774,-0.0002415508963574339,-3.546869072909902e-13,-4.909720258663006e-16,0.0,-2.8104591767141193e-13
-4.708139609749914e-15,-0.00038973164081457424,-0.0010002709746692864,-0.00024143760171936414,-3.5457862803799367e-13,-4.906074699139067e-16,0.0,-2.80836851935178e-13
-4.704809277010148e-15,-0.00038973164081457424,-0.000999571733660528,-0.000241324274027195,-3.544703482289208e-13,-4.902427300483412e-16,0.0,-2.806276957364693e-13
-4.701474174470052e-15,-0.00038973164081457424,-0.0009988720407871719,-0.00024121086006409164,-3.543620369285997e-13,-4.898777162929511e-16,0.0,-2.8041819744700186e-13
-4.698133864003114e-15,-0.00038973164081457424,-0.0009981711064421725,-0.00024109742760300654,-3.542536785156938e-13,-4.895125341247237e-16,0.0,-2.8020857448987984e-13
-4.694785773974354e-15,-0.00038973164081457424,-0.00099746933720315,-0.00024098395018119792,-3.541452685592751e-13,-4.891469423069423e-16,0.0,-2.7999883782008866e-13
-4.6914373104336014e-15,-0.00038973164081457424,-0.0009967666685466983,-0.0002408703301624373,-3.540368513203499e-13,-4.887812869730234e-16,0.0,-2.797885162546681e-13
-4.6880850667111696e-15,-0.00038973164081457424,-0.000996062787221164,-0.00024075652665346109,-3.539282481932366e-13,-4.884141100027433e-16,0.0,-2.795776908823508e-13
-4.684721381275309e-15,-0.00038973164081457424,-0.0009953587151391489,-0.00024064267477720837,-3.5381942674554943e-13,-4.880462046078373e-16,0.0,-2.793667087315701e-13
-4.68135127040486e-15,-0.00038973164081457424,-0.0009946543179851536,-0.0002405284826982229,-3.5371053703805903e-13,-4.876780434504043e-16,0.0,-2.791554525868196e-13
-4.677975991656217e-15,-0.00038973164081457424,-0.0009939479893851303,-0.00024041414431021712,-3.536014953450573e-13,-4.873094765093097e-16,0.0,-2.789437461435212e-13
-4.674599705777939e-15,-0.00038973164081457424,-0.0009932410652033867,-0.00024029901510331972,-3.5349198381700895e-13,-4.869408071837055e-16,0.0,-2.787317793410272e-13
-4.671221336013709e-15,-0.00038973164081457424,-0.0009925316663376268,-0.00024018383057018908,-3.5338231709786963e-13,-4.865712614550717e-16,0.0,-2.785197701112554e-13
-4.6678313638139395e-15,-0.00038973164081457424,-0.0009918211820331832,-0.00024006842469648392,-3.532725036624574e-13,-4.862016267307865e-16,0.0,-2.7830771414601515e-13
-4.6644370561490685e-15,-0.00038973164081457424,-0.0009911106975982892,-0.00023995298492135344,-3.5316244024100834e-13,-4.858317908663561e-16,0.0,-2.7809524814943913e-13
-4.661036087725212e-15,-0.00038973164081457424,-0.0009903990192906744,-0.00023983744553042084,-3.5305236877888236e-13,-4.85461871453425e-16,0.0,-2.7788229874284434e-13
-4.657634601957302e-15,-0.00038973164081457424,-0.0009896869591672357,-0.00023972160174355646,-3.5294218394290643e-13,-4.850916845453739e-16,0.0,-2.776693030621479e-13
-4.654232011913203e-15,-0.00038973164081457424,-0.0009889732578086,-0.00023960572588239984,-3.528317897804481e-13,-4.847203955279534e-16,0.0,-2.774561590394513e-13
-4.650826387411027e-15,-0.00038973164081457424,-0.0009882586852619515,-0.00023948966717405825,-3.527210163245585e-13,-4.843488483544084e-16,0.0,-2.7724295839417016e-13
-4.647420564224573e-15,-0.00038973164081457424,-0.0009875435089045585,-0.0002393734980821514,-3.52609526780458e-13,-4.839772751574524e-16,0.0,-2.770296964295255e-13
-4.644004925551642e-15,-0.00038973164081457424,-0.0009868271126586897,-0.00023925719014634565,-3.5249800940899056e-13,-4.836056587677958e-16,0.0,-2.7681638582888474e-13
-4.640586011927689e-15,-0.00038973164081457424,-0.0009861103633155338,-0.0002391407756802607,-3.523864868646883e-13,-4.832336739875319e-16,0.0,-2.7660301862572735e-13
-4.637166353649524e-15,-0.00038973164081457424,-0.000985393341650186,-0.00023902429612768553,-3.522748094191429e-13,-4.828612133591686e-16,0.0,-2.7638930776498967e-13
-4.633733523516781e-15,-0.00038973164081457424,-0.0009846751123789776,-0.00023890775217484374,-3.521631235907827e-13,-4.824886521795529e-16,0.0,-2.7617557793604816e-13
-4.630299621480439e-15,-0.00038973164081457424,-0.000983954412776411,-0.00023879113944376526,-3.5205139855562274e-13,-4.821160859279351e-16,0.0,-2.7596137782931883e-13
-4.626862194030316e-15,-0.00038973164081457424,-0.000983233479846947,-0.00023867443450299044,-3.519393065816726e-13,-4.817433464952693e-16,0.0,-2.757469245349093e-13
-4.623423073482271e-15,-0.00038973164081457424,-0.0009825122225800625,-0.0002385572823043229,-3.518272068059053e-13,-4.813705854701118e-16,0.0,-2.7553246916796506e-13
-4.6199770486338826e-15,-0.00038973164081457424,-0.0009817894711214934,-0.00023844011131439965,-3.5171502052028323e-13,-4.809976280480655e-16,0.0,-2.753178959405915e-13
-4.616530726798248e-15,-0.00038973164081457424,-0.0009810643831701794,-0.0002383229344120486,-3.516026584459486e-13,-4.806237866240918e-16,0.0,-2.7510327411336187e-13
-4.613082922592304e-15,-0.00038973164081457424,-0.0009803392457023346,-0.0002382055909534931,-3.5148962128707157e-13,-4.802495984128966e-16,0.0,-2.7488850656753875e-13
-4.6096257184041895e-15,-0.00038973164081457424,-0.0009796137296985996,-0.00023808813450417192,-3.5137649448788636e-13,-4.798750509529915e-16,0.0,-2.746737079108955e-13
-4.60616597602711e-15,-0.00038973164081457424,-0.0009788854542467998,-0.00023797064070009763,-3.5126299191909107e-13,-4.7950041724636665e-16,0.0,-2.744587212402005e-13
-4.602703777650808e-15,-0.00038973164081457424,-0.0009781566994005965,-0.00023785297357207735,-3.511494032175765e-13,-4.791256634683974e-16,0.0,-2.742436799088506e-13
-4.5992398579699605e-15,-0.00038973164081457424,-0.000977426068142503,-0.00023773526556093597,-3.510356267806345e-13,-4.78750193985495e-16,0.0,-2.740282578771199e-13
-4.5957684032180054e-15,-0.00038973164081457424,-0.0009766950176085623,-0.0002376174266314218,-3.5092183710749395e-13,-4.783746947093672e-16,0.0,-2.738127751918022e-13
-4.592295372998374e-15,-0.00038973164081457424,-0.0009759631222610111,-0.000237499457886466,-3.508080066933134e-13,-4.779988048950296e-16,0.0,-2.735971138836111e-13
-4.58881961908004e-15,-0.00038973164081457424,-0.000975230261682238,-0.0002373812251460172,-3.5069406520570714e-13,-4.776223712857233e-16,0.0,-2.7338129089253404e-13
-4.585328465209494e-15,-0.00038973164081457424,-0.0009744965542698127,-0.00023726294046472364,-3.5058005561905354e-13,-4.772441006856472e-16,0.0,-2.731647717784569e-13
-4.5818348034150574e-15,-0.00038973164081457424,-0.0009737626457788643,-0.0002371444898588885,-3.504660114573064e-13,-4.768654935251245e-16,0.0,-2.729479063592365e-13
-4.578332609236819e-15,-0.00038973164081457424,-0.0009730284896310882,-0.00023702571380363613,-3.5035189578834e-13,-4.764865336817694e-16,0.0,-2.727306821744547e-13
-4.5748134989181814e-15,-0.00038973164081457424,-0.0009722934928060719,-0.00023690687663945027,-3.5023710623896723e-13,-4.761071719277542e-16,0.0,-2.725129378015736e-13
-4.571290446343904e-15,-0.00038973164081457424,-0.0009715578461756556,-0.00023678789155971055,-3.5012213106963585e-13,-4.757264737198083e-16,0.0,-2.722941005129934e-13
-4.567757292735795e-15,-0.00038973164081457424,-0.0009708215463731424,-0.0002366688729567965,-3.5000712831639775e-13,-4.75345321261899e-16,0.0,-2.7207520325664016e-13
-4.564223113553109e-15,-0.00038973164081457424,-0.0009700843219377042,-0.00023654976646660098,-3.4989183829144366e-13,-4.74963631738742e-16,0.0,-2.7185604849542123e-13
-4.560687485504922e-15,-0.00038973164081457424,-0.0009693467995942236,-0.0002364305904000737,-3.497764272042962e-13,-4.745815681666067e-16,0.0,-2.7163620651655297e-13
-4.557120437437984e-15,-0.00038973164081457424,-0.0009686088078180536,-0.00023631127305825787,-3.4966076969872667e-13,-4.741993766884901e-16,0.0,-2.7141636219336554e-13
-4.553550190668774e-15,-0.00038973164081457424,-0.0009678689155443153,-0.0002361916122893365,-3.495449200918173e-13,-4.738157703140767e-16,0.0,-2.711965145755897e-13
-4.549972731286896e-15,-0.00038973164081457424,-0.0009671274171999781,-0.00023607194845187273,-3.494289766423224e-13,-4.734312992732507e-16,0.0,-2.70975933205852e-13
-4.546393176465646e-15,-0.00038973164081457424,-0.0009663837070277078,-0.00023595186489740655,-3.4931277767666684e-13,-4.73045438295558e-16,0.0,-2.707552844425101e-13
-4.54279742897897e-15,-0.00038973164081457424,-0.0009656398952735019,-0.00023583175709386355,-3.4919618423442235e-13,-4.726585857482595e-16,0.0,-2.705332863375138e-13
-4.5391959332352456e-15,-0.00038973164081457424,-0.0009648957141236429,-0.00023571151899844496,-3.490795707261297e-13,-4.722715875444991e-16,0.0,-2.7031038070115214e-13
-4.5355894019844476e-15,-0.00038973164081457424,-0.0009641505279171624,-0.00023559121306484504,-3.489627526355823e-13,-4.718828241063712e-16,0.0,-2.70087127042323e-13
-4.531978843276021e-15,-0.00038973164081457424,-0.0009634052095430413,-0.00023547090044306082,-3.488458137949361e-13,-4.714940193568073e-16,0.0,-2.6986376488309096e-13
-4.528367652932097e-15,-0.00038973164081457424,-0.0009626587391378798,-0.000235350576193761,-3.4872863491092286e-13,-4.711048156112914e-16,0.0,-2.6964034759243206e-13
-4.5247561027392995e-15,-0.00038973164081457424,-0.0009619112336739419,-0.00023523025033702429,-3.486114222589965e-13,-4.707152518782052e-16,0.0,-2.6941656882520974e-13
-4.5211415694619405e-15,-0.00038973164081457424,-0.0009611631048855258,-0.0002351096607170473,-3.484940833965441e-13,-4.703255414458776e-16,0.0,-2.6919225084576994e-13
-4.517518824509453e-15,-0.00038973164081457424,-0.0009604148359691432,-0.00023498885115398073,-3.483766248294127e-13,-4.699351539844193e-16,0.0,-2.6896788809596743e-13
-4.513887925115127e-15,-0.00038973164081457424,-0.0009596638512877799,-0.00023486787067600356,-3.4825907144845106e-13,-4.695443039585318e-16,0.0,-2.687429135676426e-13
-4.510255385819803e-15,-0.00038973164081457424,-0.000958911196016061,-0.0002347465751991749,-3.481413889060848e-13,-4.691529687592488e-16,0.0,-2.685179179793602e-13
-4.5066170582503684e-15,-0.00038973164081457424,-0.0009581568667259506,-0.00023462526320241418,-3.4802355790714685e-13,-4.687614928492923e-16,0.0,-2.6829277099959567e-13
-4.502971131789136e-15,-0.00038973164081457424,-0.0009574010726958761,-0.00023450392612779628,-3.4790557370601866e-13,-4.683698337556599e-16,0.0,-2.6806748329850445e-13
-4.4993213514504435e-15,-0.00038973164081457424,-0.0009566444215582363,-0.0002343822466730983,-3.477873220110244e-13,-4.679754859568206e-16,0.0,-2.6783973337695135e-13
-4.495668177277093e-15,-0.00038973164081457424,-0.0009558834911989164,-0.00023426050246719044,-3.4766906798280815e-13,-4.675803837491967e-16,0.0,-2.676118950862404e-13
-4.492012274109366e-15,-0.00038973164081457424,-0.0009551210528179283,-0.0002341387081728406,-3.475507572749731e-13,-4.671830149860156e-16,0.0,-2.673837942900184e-13
-4.48835610992353e-15,-0.00038973164081457424,-0.0009543573550884018,-0.00023401663461677211,-3.474322801083524e-13,-4.667855909656176e-16,0.0,-2.6715544341702597e-13
-4.484699615564771e-15,-0.00038973164081457424,-0.0009535929914995135,-0.0002338945339840015,-3.4731351450622587e-13,-4.663881244160779e-16,0.0,-2.6692696188448535e-13
-4.481042785819112e-15,-0.00038973164081457424,-0.0009528286073262032,-0.00023377235627848386,-3.471942235559446e-13,-4.659901532247905e-16,0.0,-2.6669840430917115e-13
-4.477384987369923e-15,-0.00038973164081457424,-0.000952061198921663,-0.00023364996142972053,-3.4707428762841535e-13,-4.655917584773595e-16,0.0,-2.6646963633297197e-13
