1,2,3,4,5,6,7,8
-1.4687525463571024e-24,-1.6929252875964864e-13,-1.7908854068015517e-13,-9.421115121723448e-14,-1.1616541610452257e-13,-2.2921391336840568e-14,NaN,-3.0839282784400045e-22
-1.4677435369135794e-24,-1.6929252875964864e-13,-1.7896824759967112e-13,-9.416854598076252e-14,-1.1613096520524775e-13,-2.290507013461143e-14,NaN,-3.0817235304484324e-22
-1.4667330702375618e-24,-1.6929252875964864e-13,-1.7884754761146687e-13,-9.412589353659826e-14,-1.1609645984082507e-13,-2.288871941715665e-14,NaN,-3.0795185048147107e-22
-1.4657225919764753e-24,-1.6929252875964864e-13,-1.7872658052059445e-13,-9.408307827921535e-14,-1.1606194483201648e-13,-2.2872340379022774e-14,NaN,-3.077313052840951e-22
-1.4647115221649491e-24,-1.6929252875964864e-13,-1.786055695205635e-13,-9.404024710916831e-14,-1.1602740812160587e-13,-2.2855958465859648e-14,NaN,-3.075103805861927e-22
-1.4637002801719567e-24,-1.6929252875964864e-13,-1.7848446263915023e-13,-9.399730802344238e-14,-1.1599278089347943e-13,-2.28395218846351e-14,NaN,-3.072892477099252e-22
-1.46268890204771e-24,-1.6929252875964864e-13,-1.783633234234928e-13,-9.395428699421554e-14,-1.1595812355979403e-13,-2.2823079083884173e-14,NaN,-3.070679959806278e-22
-1.4616762378886446e-24,-1.6929252875964864e-13,-1.782420876529072e-13,-9.391123268177043e-14,-1.1592346243672677e-13,-2.28066225294954e-14,NaN,-3.0684611406451625e-22
-1.4606625217774946e-24,-1.6929252875964864e-13,-1.7812072582110297e-13,-9.386814358157768e-14,-1.158887353769649e-13,-2.2790159912260088e-14,NaN,-3.066240350784393e-22
-1.4596487789390499e-24,-1.6929252875964864e-13,-1.7799933705362927e-13,-9.382501928631652e-14,-1.1585393307976408e-13,-2.2773691657417975e-14,NaN,-3.064019448236471e-22
-1.4586337138779375e-24,-1.6929252875964864e-13,-1.7787788540007849e-13,-9.378168667998263e-14,-1.1581912946429256e-13,-2.275721858004573e-14,NaN,-3.0617910113899453e-22
-1.4576183211575094e-24,-1.6929252875964864e-13,-1.7775640726457384e-13,-9.373824941653018e-14,-1.157842194178412e-13,-2.2740718084925622e-14,NaN,-3.059558287820062e-22
-1.4565993160951003e-24,-1.6929252875964864e-13,-1.776337432737144e-13,-9.369469461298503e-14,-1.1574923573624273e-13,-2.2724040438298066e-14,NaN,-3.0573014513626667e-22
-1.4555777178260748e-24,-1.6929252875964864e-13,-1.7751083680593533e-13,-9.365098454112758e-14,-1.1571423038009161e-13,-2.270735566622563e-14,NaN,-3.05504369524739e-22
-1.4545549990647373e-24,-1.6929252875964864e-13,-1.7738743774481252e-13,-9.360725293490507e-14,-1.156792137571741e-13,-2.2690645864837184e-14,NaN,-3.0527835139315283e-22
-1.453531459583952e-24,-1.6929252875964864e-13,-1.772638506436864e-13,-9.356338502409855e-14,-1.1564411579031988e-13,-2.2673818806490375e-14,NaN,-3.0505210983712453e-22
-1.4525077592669548e-24,-1.6929252875964864e-13,-1.7714019260025707e-13,-9.351950098142788e-14,-1.1560881181316758e-13,-2.2656983070086002e-14,NaN,-3.0482518626370555e-22
-1.4514803185905074e-24,-1.6929252875964864e-13,-1.770163624681207e-13,-9.347560413543719e-14,-1.1557350765470902e-13,-2.2640138840297665e-14,NaN,-3.0459816450074866e-22
-1.450451406383357e-24,-1.6929252875964864e-13,-1.7689245231428633e-13,-9.343167387288398e-14,-1.1553819322866664e-13,-2.2623281961869637e-14,NaN,-3.0437077142655344e-22
-1.4494208874791298e-24,-1.6929252875964864e-13,-1.767683223055011e-13,-9.338773644524126e-14,-1.1550286344177188e-13,-2.260641730588615e-14,NaN,-3.041432430359254e-22
-1.448387968502932e-24,-1.6929252875964864e-13,-1.7664404444349225e-13,-9.334378160231445e-14,-1.154675168493401e-13,-2.2589533731676634e-14,NaN,-3.0391559121959544e-22
-1.4473549342945808e-24,-1.6929252875964864e-13,-1.765196073016676e-13,-9.3299771525258e-14,-1.154321678824789e-13,-2.2572647224197363e-14,NaN,-3.0368730454741256e-22
-1.446320733862694e-24,-1.6929252875964864e-13,-1.7639495540560104e-13,-9.32556903742956e-14,-1.1539675830758647e-13,-2.2555690445286473e-14,NaN,-3.034584710344925e-22
-1.4452830035487494e-24,-1.6929252875964864e-13,-1.7627026972804865e-13,-9.321159048853991e-14,-1.1536127755022522e-13,-2.2538700026642337e-14,NaN,-3.0322946735151115e-22
-1.4442432909245147e-24,-1.6929252875964864e-13,-1.761455264827825e-13,-9.316735882716362e-14,-1.153257745370535e-13,-2.252169779650408e-14,NaN,-3.030001662707264e-22
-1.4432019839586081e-24,-1.6929252875964864e-13,-1.760204411934802e-13,-9.312307049380885e-14,-1.152902219696701e-13,-2.250467682667246e-14,NaN,-3.0277037642809363e-22
-1.4421603662832219e-24,-1.6929252875964864e-13,-1.7589525043129774e-13,-9.307847584119155e-14,-1.1525451621462344e-13,-2.2487651128571814e-14,NaN,-3.0254030398707776e-22
-1.4411181057083537e-24,-1.6929252875964864e-13,-1.7576962142186593e-13,-9.303385975826807e-14,-1.1521875986019987e-13,-2.2470584956875025e-14,NaN,-3.0231018549475917e-22
-1.4400722656670628e-24,-1.6929252875964864e-13,-1.7564380018970408e-13,-9.298915794031438e-14,-1.1518295566957683e-13,-2.245351467522661e-14,NaN,-3.020800162749532e-22
-1.4390250880917941e-24,-1.6929252875964864e-13,-1.7551797893444052e-13,-9.294444299083373e-14,-1.1514706997209917e-13,-2.243643510462696e-14,NaN,-3.018494020000291e-22
-1.4379758556063249e-24,-1.6929252875964864e-13,-1.753919462536242e-13,-9.289968945573081e-14,-1.1511118165299392e-13,-2.2419351675633214e-14,NaN,-3.016182630234927e-22
-1.436926463515085e-24,-1.6929252875964864e-13,-1.752658459562017e-13,-9.285481801457084e-14,-1.1507525636884048e-13,-2.2402255893316747e-14,NaN,-3.0138707382024444e-22
-1.43587673074369e-24,-1.6929252875964864e-13,-1.7513945500881906e-13,-9.280993414961364e-14,-1.1503926283470238e-13,-2.2385109213949468e-14,NaN,-3.011557236040182e-22
-1.4348260618118856e-24,-1.6929252875964864e-13,-1.750129097808302e-13,-9.276497945982481e-14,-1.1500314563359894e-13,-2.236795061254818e-14,NaN,-3.0092431192865744e-22
-1.4337753315840117e-24,-1.6929252875964864e-13,-1.7488625762266514e-13,-9.271998201358103e-14,-1.1496679495506433e-13,-2.2350790809347046e-14,NaN,-3.0069283369619675e-22
-1.4327215731812212e-24,-1.6929252875964864e-13,-1.7475938943175991e-13,-9.267493078693169e-14,-1.1493043520353838e-13,-2.2333629011442716e-14,NaN,-3.0046130267338305e-22
-1.4316668044235634e-24,-1.6929252875964864e-13,-1.746324587100775e-13,-9.262983829637614e-14,-1.1489407376543224e-13,-2.2316450200711917e-14,NaN,-3.0022971021321675e-22
-1.4306118059326965e-24,-1.6929252875964864e-13,-1.7450547976225763e-13,-9.258472059493363e-14,-1.1485766182245284e-13,-2.2299249414607738e-14,NaN,-2.9999774474115693e-22
-1.42955274379407e-24,-1.6929252875964864e-13,-1.7437828695685302e-13,-9.253957794840902e-14,-1.148212471462933e-13,-2.2282043984897086e-14,NaN,-2.9976575868067994e-22
-1.4284933509625532e-24,-1.6929252875964864e-13,-1.7425065667502083e-13,-9.249440866102015e-14,-1.147848196869281e-13,-2.226483832095383e-14,NaN,-2.9953326217254166e-22
-1.427432870505924e-24,-1.6929252875964864e-13,-1.7412298507281389e-13,-9.244920365672254e-14,-1.1474827258877422e-13,-2.224762465925205e-14,NaN,-2.9930049085010735e-22
-1.426371867711796e-24,-1.6929252875964864e-13,-1.7399525603297798e-13,-9.240382540958852e-14,-1.1471172294687197e-13,-2.2230410000376873e-14,NaN,-2.9906771727810788e-22
-1.4253087348725435e-24,-1.6929252875964864e-13,-1.7386726238344178e-13,-9.235843988376699e-14,-1.1467514509880972e-13,-2.2213186271601103e-14,NaN,-2.988348157783558e-22
-1.4242455104097803e-24,-1.6929252875964864e-13,-1.737388549592532e-13,-9.231305206779971e-14,-1.1463850993560609e-13,-2.219592171830077e-14,NaN,-2.986018615274777e-22
-1.4231818286210763e-24,-1.6929252875964864e-13,-1.7361043876607299e-13,-9.226759973722074e-14,-1.146016546640382e-13,-2.2178641149850473e-14,NaN,-2.9836874911111276e-22
-1.422115246844655e-24,-1.6929252875964864e-13,-1.7348195553713728e-13,-9.222210364030235e-14,-1.1456477016563964e-13,-2.2161343990760127e-14,NaN,-2.9813560292652447e-22
-1.4210478820117674e-24,-1.6929252875964864e-13,-1.733529836314589e-13,-9.217659307422984e-14,-1.145277631492022e-13,-2.214404284866791e-14,NaN,-2.97902252668226e-22
-1.419979759478764e-24,-1.6929252875964864e-13,-1.732239268287685e-13,-9.213101537209889e-14,-1.1449072804956813e-13,-2.2126736161502323e-14,NaN,-2.976688430803053e-22
-1.4189111059062382e-24,-1.6929252875964864e-13,-1.7309453772815879e-13,-9.208542183412028e-14,-1.1445363173961853e-13,-2.210939642201783e-14,NaN,-2.974350202735934e-22
-1.4178401276895522e-24,-1.6929252875964864e-13,-1.7296507437706477e-13,-9.203977758564419e-14,-1.1441653111406424e-13,-2.209205530663785e-14,NaN,-2.97201131632427e-22
-1.4167686634254644e-24,-1.6929252875964864e-13,-1.7283546141606556e-13,-9.199408305388481e-14,-1.1437941720507196e-13,-2.2074696155622154e-14,NaN,-2.969670491108981e-22
-1.4156963588733166e-24,-1.6929252875964864e-13,-1.7270567752014085e-13,-9.194828626495178e-14,-1.1434226708107473e-13,-2.2057311891345537e-14,NaN,-2.967327910959626e-22
-1.414619303283193e-24,-1.6929252875964864e-13,-1.7257574365657729e-13,-9.190246935702383e-14,-1.1430509475368075e-13,-2.2039842792101413e-14,NaN,-2.964977774970584e-22
-1.4135414739736786e-24,-1.6929252875964864e-13,-1.724457741835747e-13,-9.185658817915525e-14,-1.1426791115322865e-13,-2.2022358149995e-14,NaN,-2.9626238801254987e-22
-1.4124610123391476e-24,-1.6929252875964864e-13,-1.7231576085247836e-13,-9.18105809402801e-14,-1.1423070423816027e-13,-2.2004857220470537e-14,NaN,-2.9602660911768325e-22
-1.4113753319075495e-24,-1.6929252875964864e-13,-1.7218559864399582e-13,-9.17645500312023e-14,-1.1419327760733094e-13,-2.1987337730113676e-14,NaN,-2.9579026560163835e-22
-1.410288435250992e-24,-1.6929252875964864e-13,-1.7205532136004208e-13,-9.171846182786424e-14,-1.1415579045592543e-13,-2.196975652032542e-14,NaN,-2.955527358159523e-22
-1.4091984223253275e-24,-1.6929252875964864e-13,-1.7192492840440139e-13,-9.167236063951262e-14,-1.141182943109077e-13,-2.1952154332597848e-14,NaN,-2.953151409402061e-22
-1.4081080929997357e-24,-1.6929252875964864e-13,-1.717943717034771e-13,-9.162622540851541e-14,-1.1408070450220264e-13,-2.1934527342397894e-14,NaN,-2.950772665642159e-22
-1.4070173166847686e-24,-1.6929252875964864e-13,-1.7166376224536067e-13,-9.15800632275163e-14,-1.1404307522169856e-13,-2.191688307805947e-14,NaN,-2.9483864627027893e-22
-1.4059168469824309e-24,-1.6929252875964864e-13,-1.7153306965437413e-13,-9.153384632432647e-14,-1.140053655975451e-13,-2.1899232906832485e-14,NaN,-2.946000234317773e-22
-1.4048153904487214e-24,-1.6929252875964864e-13,-1.7140204050008242e-13,-9.148749639657335e-14,-1.1396759333958944e-13,-2.18815173935889e-14,NaN,-2.9436139701727233e-22
-1.4037117087524779e-24,-1.6929252875964864e-13,-1.7127072692320684e-13,-9.144114528023754e-14,-1.1392979048466895e-13,-2.1863761948763606e-14,NaN,-2.9412197417567137e-22
-1.402607380592408e-24,-1.6929252875964864e-13,-1.7113902164884527e-13,-9.139463158887472e-14,-1.1389190431982114e-13,-2.1845942314585342e-14,NaN,-2.9388247818388436e-22
-1.401498056834475e-24,-1.6929252875964864e-13,-1.7100729838511474e-13,-9.1348108504768e-14,-1.1385388953760577e-13,-2.1828076888247054e-14,NaN,-2.9364151759328033e-22
-1.4003869596822381e-24,-1.6929252875964864e-13,-1.7087550970429342e-13,-9.130153495283396e-14,-1.138158682129431e-13,-2.181020473527659e-14,NaN,-2.933995719524039e-22
-1.3992743090261329e-24,-1.6929252875964864e-13,-1.7074354303577878e-13,-9.125493512416085e-14,-1.1377778018513047e-13,-2.179225106115606e-14,NaN,-2.931572485619097e-22
-1.3981604158594099e-24,-1.6929252875964864e-13,-1.706115529614052e-13,-9.120833270485706e-14,-1.1373965278727595e-13,-2.1774295479211932e-14,NaN,-2.929148074031978e-22
-1.3970463278268721e-24,-1.6929252875964864e-13,-1.7047935887131436e-13,-9.11617257817003e-14,-1.1370144712433082e-13,-2.1756321471040973e-14,NaN,-2.926723064038797e-22
-1.3959321287773882e-24,-1.6929252875964864e-13,-1.7034698148038237e-13,-9.11151182359119e-14,-1.1366323045150524e-13,-2.1738330838108288e-14,NaN,-2.924294130516349e-22
-1.3948170094167346e-24,-1.6929252875964864e-13,-1.7021449370354408e-13,-9.106840852291162e-14,-1.1362497262828928e-13,-2.1720333430386324e-14,NaN,-2.9218593442910423e-22
-1.3936993566728702e-24,-1.6929252875964864e-13,-1.7008198111113516e-13,-9.102161361618908e-14,-1.1358667577588597e-13,-2.1702304756451565e-14,NaN,-2.919424072120459e-22
-1.3925791882028329e-24,-1.6929252875964864e-13,-1.6994898757791731e-13,-9.097475250653446e-14,-1.1354834800984775e-13,-2.168425472060309e-14,NaN,-2.9169821595997683e-22
-1.391458513807075e-24,-1.6929252875964864e-13,-1.6981569819616957e-13,-9.09277693838413e-14,-1.1350997813129811e-13,-2.1666182278725188e-14,NaN,-2.914540018490647e-22
-1.3903360536713528e-24,-1.6929252875964864e-13,-1.6968211235881348e-13,-9.088077986224512e-14,-1.1347155984913217e-13,-2.164810333861898e-14,NaN,-2.912096234152142e-22
-1.3892112492021545e-24,-1.6929252875964864e-13,-1.6954826712742727e-13,-9.08337806268816e-14,-1.1343309161606175e-13,-2.163001593881801e-14,NaN,-2.9096509223999685e-22
-1.3880852557735414e-24,-1.6929252875964864e-13,-1.6941427010897232e-13,-9.078664877251423e-14,-1.1339453616778552e-13,-2.161180437060933e-14,NaN,-2.9071788852801747e-22
-1.3869582153132805e-24,-1.6929252875964864e-13,-1.6927951527371394e-13,-9.073949183712883e-14,-1.1335597995877244e-13,-2.1593557962680277e-14,NaN,-2.9047058889862266e-22
-1.3858303329311916e-24,-1.6929252875964864e-13,-1.6914449337957298e-13,-9.069231550026635e-14,-1.1331740526961741e-13,-2.1575206881842567e-14,NaN,-2.9022300434119674e-22
-1.3847023700224276e-24,-1.6929252875964864e-13,-1.6900924846462237e-13,-9.064503099294332e-14,-1.1327877630730289e-13,-2.1556853249144343e-14,NaN,-2.899751483461101e-22
-1.3835743052520426e-24,-1.6929252875964864e-13,-1.6887388563116912e-13,-9.059773599761159e-14,-1.1324005330185245e-13,-2.153849765238707e-14,NaN,-2.8972715053088536e-22
-1.382446137011473e-24,-1.6929252875964864e-13,-1.6873851915237515e-13,-9.055041114858353e-14,-1.1320115900893247e-13,-2.152011875052289e-14,NaN,-2.894790701775163e-22
-1.3813176699162577e-24,-1.6929252875964864e-13,-1.6860261710580398e-13,-9.050300219033705e-14,-1.1316205442399994e-13,-2.150172028820568e-14,NaN,-2.8923076145138023e-22
-1.3801891146862307e-24,-1.6929252875964864e-13,-1.6846652061108246e-13,-9.045558104580718e-14,-1.1312293364444472e-13,-2.1483320935194176e-14,NaN,-2.8898240268400785e-22
-1.379060405504963e-24,-1.6929252875964864e-13,-1.6833037208892309e-13,-9.040815492093794e-14,-1.1308379447001509e-13,-2.1464910514908985e-14,NaN,-2.887339384061557e-22
-1.377931394647507e-24,-1.6929252875964864e-13,-1.6819417042059717e-13,-9.036070284300505e-14,-1.1304461771439533e-13,-2.144648270585841e-14,NaN,-2.8848511674475116e-22
-1.376802145988866e-24,-1.6929252875964864e-13,-1.6805774392962297e-13,-9.03132433467977e-14,-1.1300542943614462e-13,-2.1428018589408845e-14,NaN,-2.8823598575041838e-22
-1.3756719923833682e-24,-1.6929252875964864e-13,-1.6792097085916375e-13,-9.026577010566006e-14,-1.1296615007546095e-13,-2.140952700312393e-14,NaN,-2.8798670854016125e-22
-1.3745414346501294e-24,-1.6929252875964864e-13,-1.6778407351170348e-13,-9.021827596151413e-14,-1.1292686268002138e-13,-2.139097174146167e-14,NaN,-2.877370601004329e-22
-1.3734029695315642e-24,-1.6929252875964864e-13,-1.6764716660210995e-13,-9.017076572531335e-14,-1.1288738654101322e-13,-2.1372389572239846e-14,NaN,-2.8748672366771778e-22
-1.3722627474772503e-24,-1.6929252875964864e-13,-1.6750981440941569e-13,-9.012319359545349e-14,-1.1284754576936066e-13,-2.1353800760262788e-14,NaN,-2.872360301444973e-22
-1.3711196455672133e-24,-1.6929252875964864e-13,-1.6737239536068162e-13,-9.007558575821206e-14,-1.1280761134544113e-13,-2.133517386751071e-14,NaN,-2.8698514456606233e-22
-1.3699718446404643e-24,-1.6929252875964864e-13,-1.6723478089641186e-13,-9.002780162242464e-14,-1.127676321962589e-13,-2.1316530593852256e-14,NaN,-2.867340694923647e-22
-1.3688233340335218e-24,-1.6929252875964864e-13,-1.6709708380073233e-13,-8.997992483026207e-14,-1.1272763541262502e-13,-2.129786276253271e-14,NaN,-2.8648220852086233e-22
-1.3676747846719482e-24,-1.6929252875964864e-13,-1.669591815871218e-13,-8.993203584309766e-14,-1.1268760766537813e-13,-2.1279156244267834e-14,NaN,-2.862297930902304e-22
-1.3665233868268187e-24,-1.6929252875964864e-13,-1.6682122368802565e-13,-8.988410166098377e-14,-1.126475722098013e-13,-2.1260442215611467e-14,NaN,-2.8597716742512064e-22
-1.3653703218598926e-24,-1.6929252875964864e-13,-1.6668312679981512e-13,-8.983616386893391e-14,-1.1260750674627676e-13,-2.1241711233275384e-14,NaN,-2.8572393114537238e-22
-1.3642171037069693e-24,-1.6929252875964864e-13,-1.6654477665226845e-13,-8.978796871688072e-14,-1.1256742941316803e-13,-2.122297267741303e-14,NaN,-2.8547053279457376e-22
-1.3630634810657428e-24,-1.6929252875964864e-13,-1.6640633578856203e-13,-8.973970466766745e-14,-1.1252722252936429e-13,-2.1204214017214828e-14,NaN,-2.852170816166494e-22
-1.361907421549988e-24,-1.6929252875964864e-13,-1.6626783053765534e-13,-8.969143990815287e-14,-1.1248699713876418e-13,-2.1185445600210533e-14,NaN,-2.849633143845158e-22
-1.3607510604623188e-24,-1.6929252875964864e-13,-1.661290194794821e-13,-8.964309828401013e-14,-1.1244672501141336e-13,-2.116659497399651e-14,NaN,-2.8470953524624624e-22
-1.3595944727954799e-24,-1.6929252875964864e-13,-1.6599006854836983e-13,-8.959462020301477e-14,-1.1240645094112518e-13,-2.1147739295354935e-14,NaN,-2.844555034113635e-22
-1.3584375656067714e-24,-1.6929252875964864e-13,-1.6585087757193787e-13,-8.954583986192258e-14,-1.123660356342581e-13,-2.1128869635118364e-14,NaN,-2.8420145302227183e-22
-1.3572802061138382e-24,-1.6929252875964864e-13,-1.657116775979814e-13,-8.949695436311487e-14,-1.1232560397755107e-13,-2.1109995935030538e-14,NaN,-2.8394694988543357e-22
-1.356120053970541e-24,-1.6929252875964864e-13,-1.655724181563219e-13,-8.944804022499898e-14,-1.1228511836943588e-13,-2.10910870442613e-14,NaN,-2.8369219357061037e-22
-1.3549564973010172e-24,-1.6929252875964864e-13,-1.6543312903414323e-13,-8.939912196577876e-14,-1.1224450868835652e-13,-2.107216797880582e-14,NaN,-2.834373893531966e-22
-1.3537926800035724e-24,-1.6929252875964864e-13,-1.6529324694495636e-13,-8.935016836053729e-14,-1.1220386097971606e-13,-2.1053229069868002e-14,NaN,-2.831824720343657e-22
-1.3526274279110824e-24,-1.6929252875964864e-13,-1.6515333288581614e-13,-8.93010591623893e-14,-1.1216309918722963e-13,-2.103426680826645e-14,NaN,-2.8292698753716e-22
-1.3514614584107456e-24,-1.6929252875964864e-13,-1.650133132664173e-13,-8.92518843634425e-14,-1.1212232470786803e-13,-2.1015295105830007e-14,NaN,-2.8267124798018137e-22
-1.3502939528886298e-24,-1.6929252875964864e-13,-1.6487287301740325e-13,-8.920267503616064e-14,-1.12081517804987e-13,-2.0996316918227672e-14,NaN,-2.8241500739407664e-22
-1.3491242214601217e-24,-1.6929252875964864e-13,-1.6473198715037764e-13,-8.915333495901372e-14,-1.1204070893344917e-13,-2.0977292877638666e-14,NaN,-2.821575152144227e-22
-1.3479506482271279e-24,-1.6929252875964864e-13,-1.6459087437799954e-13,-8.91039610309098e-14,-1.1199980489468734e-13,-2.0958211810676172e-14,NaN,-2.8189955210108077e-22
-1.3467760350734413e-24,-1.6929252875964864e-13,-1.644497148969225e-13,-8.905446107111216e-14,-1.1195883678344174e-13,-2.0939093599198024e-14,NaN,-2.8164120589765446e-22
-1.345601118694974e-24,-1.6929252875964864e-13,-1.6430849364429016e-13,-8.900489903688955e-14,-1.1191776719467812e-13,-2.091996329283792e-14,NaN,-2.813828277997023e-22
-1.3444252503698537e-24,-1.6929252875964864e-13,-1.641670866619599e-13,-8.895523416781131e-14,-1.1187664657623852e-13,-2.0900815894016063e-14,NaN,-2.8112425875789473e-22
-1.343247896119195e-24,-1.6929252875964864e-13,-1.6402562636012318e-13,-8.890515171161443e-14,-1.1183546150137198e-13,-2.0881626678453794e-14,NaN,-2.808650863845798e-22
-1.3420697636039626e-24,-1.6929252875964864e-13,-1.6388413327159079e-13,-8.885501277793061e-14,-1.1179419618845157e-13,-2.086241680156974e-14,NaN,-2.806058272775301e-22
-1.3408911656955774e-24,-1.6929252875964864e-13,-1.6374243685951342e-13,-8.880485760287451e-14,-1.1175291818919753e-13,-2.084320089183518e-14,NaN,-2.8034651129403553e-22
-1.3397090143966015e-24,-1.6929252875964864e-13,-1.6360070923520517e-13,-8.87546449702349e-14,-1.1171152318837747e-13,-2.082397670822745e-14,NaN,-2.8008688950656104e-22
-1.3385262272655956e-24,-1.6929252875964864e-13,-1.6345889414896178e-13,-8.870440929690302e-14,-1.116701118189323e-13,-2.0804737967516468e-14,NaN,-2.7982718177466304e-22
-1.3373415053934685e-24,-1.6929252875964864e-13,-1.6331523944421672e-13,-8.865416288718608e-14,-1.1162862942018675e-13,-2.0785484609140002e-14,NaN,-2.7956743213650545e-22
-1.3361537985474062e-24,-1.6929252875964864e-13,-1.6317155385544947e-13,-8.860381140525355e-14,-1.1158712029556153e-13,-2.0766211957395023e-14,NaN,-2.7930759984290183e-22
-1.3349643470505093e-24,-1.6929252875964864e-13,-1.630276964315723e-13,-8.855342987325124e-14,-1.1154554831899515e-13,-2.0746930046821934e-14,NaN,-2.7904743361237343e-22
-1.333774222776422e-24,-1.6929252875964864e-13,-1.6288360719667385e-13,-8.850297387623701e-14,-1.115038143020186e-13,-2.0727632316639882e-14,NaN,-2.787872259086157e-22
-1.3325834541437638e-24,-1.6929252875964864e-13,-1.6273935021789936e-13,-8.845240380564598e-14,-1.1146202177679108e-13,-2.0708333098333924e-14,NaN,-2.7852689483810804e-22
-1.3313920995219735e-24,-1.6929252875964864e-13,-1.6259508463992814e-13,-8.840181033741274e-14,-1.1142015404902122e-13,-2.0689028456935833e-14,NaN,-2.7826637605404076e-22
-1.330198910138116e-24,-1.6929252875964864e-13,-1.6245065572162963e-13,-8.835120150143703e-14,-1.1137827805774437e-13,-2.0669720482747005e-14,NaN,-2.780056940422194e-22
-1.3290055674117261e-24,-1.6929252875964864e-13,-1.6230614744800856e-13,-8.830054787365726e-14,-1.1133637889741742e-13,-2.065041065333168e-14,NaN,-2.777449083807168e-22
-1.3278116455581377e-24,-1.6929252875964864e-13,-1.6216156117271144e-13,-8.824985970840009e-14,-1.1129427030105461e-13,-2.0631087297563047e-14,NaN,-2.774840346223755e-22
-1.3266170579121493e-24,-1.6929252875964864e-13,-1.6201684776020366e-13,-8.819911462575557e-14,-1.1125211393155924e-13,-2.061174954254236e-14,NaN,-2.7722224939043963e-22
-1.3254222093750452e-24,-1.6929252875964864e-13,-1.6187211794558239e-13,-8.814831735008105e-14,-1.112099389220774e-13,-2.0592398817751855e-14,NaN,-2.7696022002737285e-22
-1.3242257926688884e-24,-1.6929252875964864e-13,-1.617272706478113e-13,-8.80975102992875e-14,-1.1116758846249187e-13,-2.057302700711139e-14,NaN,-2.7669797204661346e-22
-1.3230231931151425e-24,-1.6929252875964864e-13,-1.6158226231270324e-13,-8.804669277441517e-14,-1.1112517780808271e-13,-2.055361976884185e-14,NaN,-2.764356410511179e-22
-1.3218190791353313e-24,-1.6929252875964864e-13,-1.6143701486810271e-13,-8.799583809863807e-14,-1.1108275164782839e-13,-2.0534169572812602e-14,NaN,-2.7617326312886233e-22
-1.3206132868792231e-24,-1.6929252875964864e-13,-1.6129176426657432e-13,-8.794497286708197e-14,-1.1104028851839026e-13,-2.0514717574155417e-14,NaN,-2.759105691528333e-22
-1.3194073918679011e-24,-1.6929252875964864e-13,-1.6114634952092024e-13,-8.7894095487925e-14,-1.1099782300052394e-13,-2.049524122944014e-14,NaN,-2.756477112392103e-22
-1.3182013132872993e-24,-1.6929252875964864e-13,-1.6100084315197818e-13,-8.784320348971578e-14,-1.1095527479807747e-13,-2.047574083083826e-14,NaN,-2.753846280725644e-22
-1.3169950200419611e-24,-1.6929252875964864e-13,-1.6085509080099353e-13,-8.779218485995315e-14,-1.1091270081001639e-13,-2.0456197413946457e-14,NaN,-2.7512096426389256e-22
-1.315787525124235e-24,-1.6929252875964864e-13,-1.6070896243056993e-13,-8.774099017112631e-14,-1.1087008886636161e-13,-2.043662248378928e-14,NaN,-2.74856572699403e-22
-1.3145756991225665e-24,-1.6929252875964864e-13,-1.6056278998359761e-13,-8.768950031799334e-14,-1.1082730348071327e-13,-2.041703119793231e-14,NaN,-2.745920409810896e-22
-1.3133635549883835e-24,-1.6929252875964864e-13,-1.6041640226600747e-13,-8.763795410695332e-14,-1.1078450949416395e-13,-2.0397410950473052e-14,NaN,-2.743273898925213e-22
-1.3121510689511872e-24,-1.6929252875964864e-13,-1.6026998052168554e-13,-8.758632010483526e-14,-1.1074164196985305e-13,-2.0377784701260526e-14,NaN,-2.74061955545773e-22
-1.310936717570742e-24,-1.6929252875964864e-13,-1.6012355411869697e-13,-8.753446759686455e-14,-1.1069867457286167e-13,-2.0358122221688915e-14,NaN,-2.737965148069442e-22
-1.3097210796185376e-24,-1.6929252875964864e-13,-1.599769098247354e-13,-8.748258337262702e-14,-1.1065561482535587e-13,-2.0338422437910675e-14,NaN,-2.7353107085526033e-22
-1.3085053258849907e-24,-1.6929252875964864e-13,-1.5982969376928838e-13,-8.743065954842202e-14,-1.1061255474242546e-13,-2.0318719402325343e-14,NaN,-2.7326553135999864e-22
-1.3072884760829946e-24,-1.6929252875964864e-13,-1.596823152309823e-13,-8.737864793468672e-14,-1.105694910022918e-13,-2.029899744991918e-14,NaN,-2.729998150606102e-22
-1.306071000821793e-24,-1.6929252875964864e-13,-1.5953482729300563e-13,-8.732659470871596e-14,-1.1052640181863635e-13,-2.0279273464186126e-14,NaN,-2.727340343759048e-22
-1.3048532630719e-24,-1.6929252875964864e-13,-1.5938694248820526e-13,-8.727449962588195e-14,-1.1048322630421469e-13,-2.0259522823583676e-14,NaN,-2.7246781131836313e-22
-1.303635391715907e-24,-1.6929252875964864e-13,-1.5923866116222302e-13,-8.722235403463793e-14,-1.1044002744930754e-13,-2.023976750600628e-14,NaN,-2.722014654216983e-22
-1.3024147427999576e-24,-1.6929252875964864e-13,-1.5909033010854462e-13,-8.716993733659452e-14,-1.1039675534723129e-13,-2.021997280785759e-14,NaN,-2.7193370908541416e-22
-1.3011931696543347e-24,-1.6929252875964864e-13,-1.58941914430086e-13,-8.711750234733265e-14,-1.1035340221981041e-13,-2.020012808365214e-14,NaN,-2.716654328530248e-22
