Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t130,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409284,0.0,0.0,0.0,0.0,0.0
t131,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,21223.826538207053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,14951.251684708157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t146,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t147,30973.109897129016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t148,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t149,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t150,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t151,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t152,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t153,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t154,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t155,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t156,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t157,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t158,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t159,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t160,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t161,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t162,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t163,30973.109897129016,0.0,0.0,0.0,0.0,0.0,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t164,30973.109897129016,0.0,0.0,0.0,0.0,1185.3434224252853,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t165,30973.109897129016,0.0,0.0,0.0,0.0,2107.2771954227296,-5.601979673322146e-11,0.0,0.0,0.0,0.0
t166,30973.109897129016,0.0,0.0,0.0,0.0,2107.2771954227296,2.014805142772119e-12,0.0,0.0,0.0,0.0
t167,30973.109897129016,0.0,0.0,0.0,0.0,2107.2771954227296,2.014805142772119e-12,0.0,0.0,0.0,0.0
t168,30973.109897129016,0.0,0.0,0.0,0.0,2107.2771954227296,2.014805142772119e-12,0.0,0.0,0.0,0.0
