1,2,3,4,5,6,7,8
0.00028916617876775124,1.5953613664781859e6,8.674814581144814e7,26431.180040698935,0.00017012889863213541,2.9149747144537758e-5,0.0,9.685442429635942e7
0.00028922577369944874,1.6001569743361212e6,8.678253296444105e7,26644.633190430075,0.00017020290627357457,2.9155770066859635e-5,0.0,9.68920957354278e7
0.00028928536863888555,1.604960819078672e6,8.68169266001866e7,26858.219252256524,0.0001702769467831626,2.916179326658003e-5,0.0,9.692977419380088e7
0.00028934496420046163,1.6097669406840908e6,8.68513257967461e7,27071.810670656865,0.0001703509928670382,2.9167816503671048e-5,0.0,9.696745984226039e7
0.0002894045600039337,1.614574200719943e6,8.688573055411808e7,27285.594169420005,0.00017042504728692536,2.917383992928596e-5,0.0,9.700517347563073e7
0.0002894641567388814,1.6193903003396797e6,8.69201353114917e7,27499.37826808344,0.00017049911991975336,2.9179863357362926e-5,0.0,9.704288898844463e7
0.00028952375356011147,1.6242078732229935e6,8.695454006886567e7,27713.2170169707,0.00017057323023619093,2.918588680503383e-5,0.0,9.708060880984907e7
0.000289583351539515,1.629026115771426e6,8.698895038705395e7,27927.152499394295,0.00017064739354470071,2.919191026878843e-5,0.0,9.711833440741414e7
0.0002896429498720573,1.633848175412841e6,8.702336087429044e7,28141.460491369326,0.00017072156352795597,2.919793379453519e-5,0.0,9.715606136060214e7
0.000289702548233955,1.638670502920335e6,8.705778231410705e7,28356.2407968106,0.00017079574482792707,2.9203957363565707e-5,0.0,9.719379509627223e7
0.0002897621466155432,1.643493500093133e6,8.709220375392775e7,28571.174893218504,0.00017086993742341505,2.9209980972858904e-5,0.0,9.723153315274204e7
0.0002898217456205943,1.6483175017642216e6,8.712664187618588e7,28786.299167839523,0.0001709441560084606,2.9216004648213007e-5,0.0,9.726927275468403e7
0.000289881345494504,1.6531474634571646e6,8.716109001680867e7,29001.427022216165,0.00017101840835335736,2.9222028359349532e-5,0.0,9.730702005605069e7
0.000289940945499712,1.6579784966151398e6,8.719553926069732e7,29216.776568738653,0.00017109270345402002,2.9228052084633178e-5,0.0,9.734477878921548e7
0.00029000054642753934,1.6628239945456868e6,8.722999057974097e7,29432.225555524557,0.00017116699866468547,2.923407586380251e-5,0.0,9.738253824144521e7
0.00029006014769039016,1.667679202623963e6,8.72644453844424e7,29647.691022912215,0.00017124132065940388,2.9240099679497666e-5,0.0,9.742030383934344e7
0.00029011974968367,1.6725392322933697e6,8.729890574996006e7,29863.587058749505,0.00017131565137167237,2.924612353197255e-5,0.0,9.745807858216496e7
0.00029017935169009984,1.6774008021931981e6,8.73333883587369e7,30079.630141136993,0.00017138998412736286,2.9252147397619847e-5,0.0,9.749585514128624e7
0.000290238954122511,1.6822623720930791e6,8.7367878170875e7,30295.772815661312,0.00017146433554978945,2.9258171291870147e-5,0.0,9.753363228746185e7
0.0002902985566598013,1.687124678624756e6,8.740236798301342e7,30512.05060850672,0.00017153871669474898,2.9264195256136166e-5,0.0,9.757141554669188e7
0.0002903581597466052,1.6919942686518773e6,8.743686727422795e7,30728.398586559444,0.00017161310673560198,2.927021926891476e-5,0.0,9.760919963741796e7
0.0002904177628370783,1.6968793438071578e6,8.74713665654452e7,30945.10864806932,0.00017168750110039296,2.927624329402302e-5,0.0,9.764698403522477e7
0.00029047736619192534,1.701777879237276e6,8.750586585666406e7,31161.985791925264,0.0001717619045089217,2.9282267404994034e-5,0.0,9.768477020519216e7
0.00029053696975792255,1.7066861248153704e6,8.754037070869742e7,31379.038322582022,0.00017183632417137887,2.9288291588568037e-5,0.0,9.772255771748932e7
0.0002905965734528678,1.7115956330073115e6,8.75748811215422e7,31596.115067654187,0.00017191076178798466,2.9294315800228627e-5,0.0,9.77603527241077e7
0.0002906561784644032,1.7165057536485123e6,8.760940265601464e7,31813.23024009731,0.0001719852061215079,2.9300340064219626e-5,0.0,9.779815700006518e7
0.0002907157850208569,1.7214178163202796e6,8.764393531211516e7,32030.421001631534,0.00017205965340396677,2.9306364426102092e-5,0.0,9.783596609099172e7
0.0002907753925131786,1.7263344996825056e6,8.767847352902846e7,32247.8109078238,0.00017213412278991352,2.9312388816340727e-5,0.0,9.787377868435061e7
0.00029083500017502805,1.7312550671038243e6,8.771302286757028e7,32465.407576934245,0.00017220859765136219,2.9318413219441526e-5,0.0,9.791159415186508e7
0.0002908946079818422,1.7361812597148432e6,8.774758332774271e7,32683.187265610835,0.00017228308583845556,2.9324437673215103e-5,0.0,9.794944066012187e7
0.0002909542159018105,1.7411100640210558e6,8.778215445753285e7,32901.119845677444,0.0001723575871761023,2.9330462148258517e-5,0.0,9.798729925213788e7
0.000291013823926867,1.746055810861693e6,8.781672603933139e7,33119.219882826445,0.0001724321132582568,2.933648669280799e-5,0.0,9.802516687218554e7
0.0002910734332917387,1.7510025622002154e6,8.785129762113734e7,33337.35125132347,0.00017250665085354375,2.934251123953829e-5,0.0,9.80630357484968e7
0.0002911330436094338,1.7559501841035339e6,8.788587476375248e7,33555.51418956368,0.0001725812001608777,2.9348535887250405e-5,0.0,9.81009201844423e7
0.00029119265478757845,1.7609169584378218e6,8.792045190636763e7,33773.717377334695,0.00017265575866767138,2.9354560556971975e-5,0.0,9.81388077348462e7
0.0002912522660112981,1.7659115238859593e6,8.79550457314275e7,33992.22542818687,0.00017273033703502124,2.9360585329155923e-5,0.0,9.817670853453687e7
0.00029131187831502454,1.770911069797426e6,8.798964511730191e7,34210.86418878571,0.0001728049182224053,2.9366610141164856e-5,0.0,9.821462079077855e7
0.0002913714915415213,1.7759241180107333e6,8.802425006398512e7,34430.09480420399,0.00017287952883980628,2.9372634962686064e-5,0.0,9.825253842620037e7
0.00029143110493837937,1.7809450682757609e6,8.805885501067308e7,34649.33204688632,0.00017295414287620721,2.9378659812786834e-5,0.0,9.829046446450943e7
0.0002914907187077423,1.7859702374328412e6,8.80934987951866e7,34868.63915593835,0.00017302878234654666,2.938468478559541e-5,0.0,9.832839085453027e7
0.00029155033391469506,1.7910133536222822e6,8.81281426675669e7,35088.01267872576,0.00017310343923588882,2.93907098381518e-5,0.0,9.836631999423894e7
0.00029160994920773966,1.796064706696486e6,8.816278653994925e7,35307.51757646332,0.00017317809803500957,2.9396735049319254e-5,0.0,9.84042571691359e7
0.0002916695645258557,1.801117064268741e6,8.819743597314389e7,35527.10213621675,0.00017325275941880262,2.9402760336770653e-5,0.0,9.8442194478078e7
0.0002917291800380837,1.8061848241450328e6,8.823208540634152e7,35746.91965979981,0.00017332743826892932,2.9408785806301614e-5,0.0,9.848014121923612e7
0.0002917887965524297,1.8112546279572763e6,8.82667515219818e7,35966.96653253168,0.00017340211980633634,2.9414811287242874e-5,0.0,9.851811347880013e7
0.0002918484132552127,1.8163572774010226e6,8.830141763762401e7,36187.25595386578,0.00017347683546018505,2.9420836800373558e-5,0.0,9.855609724700783e7
0.0002919080301920408,1.8214840470789718e6,8.833608931407785e7,36407.573848541106,0.00017355159384645905,2.942686234571741e-5,0.0,9.859409412361173e7
0.0002919676471679604,1.8266150903354133e6,8.83707609905369e7,36628.72477788351,0.0001736263643991382,2.943288796952839e-5,0.0,9.8632125114252e7
0.0002920272648074276,1.8317470041574026e6,8.84054493494347e7,36849.91770699393,0.00017370114807230326,2.943891360117353e-5,0.0,9.867017144459906e7
0.00029208688272329615,1.8369020214357108e6,8.844014326914534e7,37071.16769073565,0.00017377594755555752,2.9444939237194372e-5,0.0,9.870822146802905e7
0.0002921465009678319,1.8420704320215012e6,8.847484831048468e7,37292.540727787724,0.00017385075435344006,2.9450964876765912e-5,0.0,9.874629703311165e7
0.000292206119646686,1.8472531064803114e6,8.850955335182433e7,37513.915661321764,0.00017392556122905752,2.9456990521098225e-5,0.0,9.878437849743253e7
0.000292265738701055,1.852446227719826e6,8.854425839316644e7,37735.304153567406,0.00017400037255125696,2.9463016177300556e-5,0.0,9.882247270471624e7
0.00029232535849540216,1.85764196065372e6,8.857898011695176e7,37956.84985330568,0.00017407520765454914,2.946904184119313e-5,0.0,9.886057490502572e7
0.00029238497883411253,1.8628405061825237e6,8.861370184073839e7,38178.50748356869,0.00017415004624893302,2.9475067551468896e-5,0.0,9.889868508161066e7
0.00029244459918435854,1.8680512396215238e6,8.864843238177451e7,38400.21225683862,0.00017422488638585534,2.948109326629514e-5,0.0,9.893681311853094e7
0.00029250421956948506,1.873272352873998e6,8.868316522718489e7,38622.41398781566,0.00017429974434153708,2.9487119119681896e-5,0.0,9.897494175387095e7
0.0002925638409398347,1.8784964126548413e6,8.871789807260033e7,38845.300756740966,0.00017437461390854938,2.9493145061539085e-5,0.0,9.901308373605241e7
0.00029262346279755944,1.8837225561206874e6,8.875263647882454e7,39068.40063807902,0.00017444949642086337,2.949917101315095e-5,0.0,9.905123540667081e7
0.00029268308569970424,1.888949569897911e6,8.87873748850536e7,39292.27369239844,0.00017452440786497182,2.950519698792259e-5,0.0,9.908938891615091e7
0.00029274270901661064,1.8941859515217235e6,8.882212441290662e7,39516.341621897685,0.00017459933029665033,2.9511223004008e-5,0.0,9.912754352886564e7
0.0002928023338026943,1.8994385390488505e6,8.885688506238785e7,39740.48942164552,0.00017467426512855611,2.9517249123583232e-5,0.0,9.916569977694404e7
0.0002928619590806354,1.904703314485616e6,8.889165325678371e7,39964.85493219646,0.00017474920329242844,2.9523275276469932e-5,0.0,9.920386468583268e7
0.0002929215879091837,1.9099740812138994e6,8.892642502789594e7,40189.301797931075,0.00017482414844575332,2.9529301639483144e-5,0.0,9.924204340135567e7
0.0002929812173852519,1.91527917050799e6,8.896119756210779e7,40414.266297978975,0.00017489910558304798,2.953532804613436e-5,0.0,9.928022256151454e7
0.0002930408475469227,1.9206197520678986e6,8.899598045484583e7,40639.39067134743,0.00017497407276526023,2.9541354455311118e-5,0.0,9.931840351904371e7
0.0002931004778453313,1.9259715170405493e6,8.903077446921606e7,40865.10311239013,0.0001750490497681473,2.9547380902542855e-5,0.0,9.93565892137645e7
0.00029316010853580414,1.9313283714702255e6,8.906557222610576e7,41091.11121877693,0.00017512406079376672,2.9553407368957435e-5,0.0,9.939478427228776e7
0.00029321974200387636,1.9366915494900637e6,8.910037180128698e7,41317.241559093316,0.00017519908641004493,2.9559433860163263e-5,0.0,9.943298147282568e7
0.00029327937580676935,1.9420624668926746e6,8.913518249809532e7,41543.41387271192,0.00017527411771986177,2.9565460385819114e-5,0.0,9.94711809607088e7
0.00029333901001483975,1.9474364647566788e6,8.91699987557206e7,41769.59588098785,0.00017534915034884055,2.95714869459457e-5,0.0,9.950938458682007e7
0.00029339864485252614,1.952882652550616e6,8.92048234301908e7,41995.88048012813,0.00017542418392416461,2.957751353555208e-5,0.0,9.954760155888864e7
0.00029345828006157524,1.9583288403445561e6,8.923965637024862e7,42222.710015128934,0.00017549922749467704,2.9583540155609688e-5,0.0,9.95858202415059e7
0.0002935179170251358,1.963792573372011e6,8.927448931031631e7,42449.6506046897,0.00017557427609015967,2.9589566784037822e-5,0.0,9.962404030880739e7
0.0002935775541378567,1.969260109695301e6,8.930932781119719e7,42676.63835601272,0.00017564935304319862,2.959559346607792e-5,0.0,9.966226366056879e7
0.0002936371914221545,1.974739513905367e6,8.934416631207855e7,42903.718796738984,0.00017572443121497428,2.9601620292113806e-5,0.0,9.970048896680535e7
0.00029369682889135294,1.9802312389459626e6,8.937901037376304e7,43131.14714064301,0.00017579951152602827,2.9607647133963037e-5,0.0,9.973872956501125e7
0.0002937564678079943,1.9857303303064124e6,8.941385999627183e7,43358.637141459614,0.00017587462445468608,2.9613673977801082e-5,0.0,9.977697991357836e7
0.00029381610674723683,1.9912432837402485e6,8.944872074040858e7,43586.51816061272,0.000175949739898292,2.9619700846885594e-5,0.0,9.981525000534791e7
0.0002938757458543443,1.996764139226069e6,8.948359248161122e7,43814.41594787361,0.00017602489113413225,2.962572787846309e-5,0.0,9.985352513999468e7
0.0002939353849802573,2.0022950396928869e6,8.951846990819104e7,44042.60785138353,0.00017610004961104297,2.9631755041201932e-5,0.0,9.989181824239312e7
0.0002939950246125737,2.007853664307154e6,8.955336401721326e7,44271.00400413509,0.0001761752172573408,2.9637782209581156e-5,0.0,9.993012002020553e7
0.00029405466442052893,2.013420257939385e6,8.958825929178405e7,44499.789197564955,0.00017625039270327658,2.964380938019478e-5,0.0,9.996845179420643e7
0.00029411430441023145,2.0190064727678066e6,8.962315896161982e7,44728.69924529914,0.000176325577517434,2.9649836572744614e-5,0.0,1.0000678515207669e8
0.00029417394467706667,2.02459724132076e6,8.965807531390068e7,44957.756075545316,0.00017640076448986763,2.965586379597144e-5,0.0,1.0004511966013439e8
0.0002942335870130937,2.0301988847844498e6,8.969300278780723e7,45186.88332014614,0.0001764759616676777,2.966189108745665e-5,0.0,1.0008347772412257e8
0.00029429322949970596,2.035822333009051e6,8.972793026171683e7,45416.02474110688,0.00017655116282655345,2.9667918431199933e-5,0.0,1.001218368487675e8
0.0002943528723874591,2.0414468526990893e6,8.976286318969458e7,45645.732658850335,0.0001766263811435964,2.967394579192123e-5,0.0,1.0016023107435726e8
0.0002944125159432033,2.0470738501506124e6,8.979780178523012e7,45875.68038738759,0.00017670160615562602,2.9679973154105834e-5,0.0,1.0019862668627283e8
0.00029447215982011927,2.0527103568505761e6,8.983274038076961e7,46105.67308165142,0.00017677684720547831,2.9686000530960967e-5,0.0,1.0023702775588785e8
0.0002945318053108358,2.0583516851425022e6,8.986767897630942e7,46335.81814084357,0.00017685209960398228,2.9692028061371443e-5,0.0,1.002754328908277e8
0.00029459145144829934,2.064000111887021e6,8.990261757184932e7,46566.124849421605,0.0001769273629785638,2.969805577977318e-5,0.0,1.0031383906821467e8
0.0002946510981770252,2.0696522887570662e6,8.993756728901432e7,46796.472533134154,0.00017700266688984968,2.970408355571933e-5,0.0,1.0035224940847462e8
0.0002947107453820347,2.0753180598352263e6,8.997251700618161e7,47027.04626101785,0.00017707799100067105,2.9710111403356377e-5,0.0,1.003906774479461e8
0.0002947703932563875,2.0810085415664415e6,9.000747228416416e7,47257.93576879526,0.00017715332439835398,2.971613930241443e-5,0.0,1.0042910793040833e8
0.0002948300411447229,2.0867073271480056e6,9.004242756214708e7,47489.0355617307,0.00017722866130425133,2.9722167244770385e-5,0.0,1.0046755596914616e8
0.0002948896893904386,2.092412273651925e6,9.007742167685142e7,47720.3051062581,0.00017730400328985538,2.9728195263057856e-5,0.0,1.0050600576742528e8
0.0002949493383010692,2.0981182246541847e6,9.011242144134276e7,47951.5964702555,0.00017737936391397865,2.9734223321613725e-5,0.0,1.0054445908992667e8
0.0002950089872184465,2.103849422041845e6,9.014742120583591e7,48182.88940469204,0.00017745479384140956,2.974025138214048e-5,0.0,1.005829148360192e8
0.00029506863643792396,2.1095914874864426e6,9.018243765276998e7,48414.26811924035,0.00017753022480797968,2.9746279488934674e-5,0.0,1.0062137221696328e8
0.00029512828626678753,2.1153339352528676e6,9.021747078214647e7,48645.73844535491,0.00017760567059820157,2.9752307680745125e-5,0.0,1.0065983870134328e8
0.0002951879368150584,2.121078458982335e6,9.025250947233987e7,48877.31849352776,0.00017768113507481836,2.9758335896630218e-5,0.0,1.0069832292190267e8
0.00029524758771075365,2.126858408010884e6,9.028754816253537e7,49108.92970153284,0.0001777566008902322,2.976436417474073e-5,0.0,1.0073681313370056e8
0.0002953072387510187,2.1326568398043583e6,9.03225924135393e7,49340.74200584883,0.00017783208797198788,2.9770392564825798e-5,0.0,1.0077530816310427e8
0.00029536689060591836,2.1384625709506064e6,9.03576422253592e7,49572.74453178661,0.0001779076700455516,2.9776421045438035e-5,0.0,1.0081382088204421e8
0.00029542654253214063,2.144268523412709e6,9.03926920371829e7,49804.787429858676,0.00017798325361781728,2.9782449564445838e-5,0.0,1.0085233470109542e8
0.0002954861946970579,2.1500824244771414e6,9.042776409225833e7,50036.833450945865,0.0001780588511233035,2.978847809052629e-5,0.0,1.0089087350920077e8
0.00029554584781601187,2.155920902261812e6,9.046284170815024e7,50269.238491900054,0.0001781344506667871,2.9794506666571572e-5,0.0,1.009294197029642e8
0.0002956055016599654,2.1617640007376135e6,9.049791932404493e7,50501.73735593508,0.00017821010514151425,2.980053526708837e-5,0.0,1.0096798378393851e8
0.00029566515641705733,2.1676131931689396e6,9.05330025007516e7,50734.48600326627,0.00017828579173768727,2.9806563903913526e-5,0.0,1.0100655018692218e8
0.0002957248116634443,2.1734664035931374e6,9.056809123827034e7,50967.443846029426,0.00017836149419291333,2.9812592548011816e-5,0.0,1.0104512461374055e8
0.0002957844669268249,2.1793373601495256e6,9.060320221904917e7,51200.856150861146,0.0001784372182611226,2.9818621215751208e-5,0.0,1.0108370832661967e8
0.0002958441222617246,2.1852168704461916e6,9.063832988226816e7,51434.301069469766,0.00017851295620822737,2.9824649924004146e-5,0.0,1.011223029354536e8
0.00029590377886209095,2.191143610130459e6,9.067346310629974e7,51667.76332058585,0.0001785887000386396,2.983067874432361e-5,0.0,1.0116089837776382e8
0.0002959634355584138,2.1971053063483676e6,9.070859633033548e7,51901.290799720904,0.0001786644530924903,2.9836707623325448e-5,0.0,1.0119951178303596e8
0.000296023092448958,2.203071556291043e6,9.074373164523382e7,52135.467571119865,0.00017874021031679107,2.9842736510841037e-5,0.0,1.0123813145600872e8
0.0002960827520875871,2.2090493244784973e6,9.077887043007977e7,52370.108096766846,0.00017881597049694377,2.9848765402330234e-5,0.0,1.0127675389940952e8
0.00029614241229308617,2.2150336677918322e6,9.081400921493047e7,52604.79063898119,0.0001788917401788431,2.9854794437545644e-5,0.0,1.013153808349813e8
0.00029620207269972945,2.221022351526001e6,9.084915912140486e7,52839.66560622204,0.00017896752394785424,2.9860823493216345e-5,0.0,1.0135401212947434e8
0.00029626173317240953,2.2270265714968126e6,9.088432571032166e7,53074.86287815001,0.00017904331388826728,2.986685266299366e-5,0.0,1.013926470899671e8
0.0002963213944172249,2.2330504126643003e6,9.091949229924005e7,53310.06759113693,0.0001791191077687533,2.9872881852388446e-5,0.0,1.0143128561409631e8
0.0002963810561574992,2.2390765976602375e6,9.095465888816433e7,53545.322609129325,0.00017919492444754294,2.9878911057955878e-5,0.0,1.014699290745072e8
0.00029644071800766095,2.245104590752856e6,9.098982547708865e7,53780.6665409458,0.0001792707443591601,2.9884940333255716e-5,0.0,1.0150857548565389e8
0.0002965003810765527,2.2511376733022663e6,9.102500315204693e7,54016.04423122711,0.00017934657662160464,2.9890969674694598e-5,0.0,1.0154722303504685e8
0.0002965600442700931,2.2571824749965537e6,9.106019754503371e7,54251.44034769516,0.00017942242718344066,2.9896999042848204e-5,0.0,1.0158587081423256e8
0.00029661970791138335,2.263234709977672e6,9.109539193802212e7,54487.177735062396,0.00017949830230732758,2.990302841673976e-5,0.0,1.0162452039012258e8
0.00029667937186193957,2.2692910299163708e6,9.113059189182107e7,54723.04562108598,0.00017957417966127753,2.9909057863472546e-5,0.0,1.0166317456970988e8
0.00029673903635877143,2.275365430821419e6,9.11657931001426e7,54959.061404875705,0.00017965009389327513,2.991508737583321e-5,0.0,1.0170183735905664e8
0.00029679870150569064,2.2814569751601904e6,9.120099861476335e7,55195.34062698411,0.0001797260100840759,2.992111698428677e-5,0.0,1.0174050420403513e8
0.0002968583666614143,2.2875712881227615e6,9.12362045297588e7,55431.78242979833,0.0001798019414896403,2.9927146650751587e-5,0.0,1.0177917396288097e8
0.000296918032610926,2.293686739516405e6,9.127141560519429e7,55668.23676567965,0.00017987789537846454,2.993317654011763e-5,0.0,1.018178463767621e8
0.00029697769912552215,2.299805472270688e6,9.130663224143946e7,55904.97609275467,0.00017995385278533955,2.993920646035776e-5,0.0,1.0185653819836567e8
0.00029703736618500777,2.305935120571028e6,9.134184887769152e7,56141.73126492124,0.00018002981558915262,2.9945236464234097e-5,0.0,1.0189523330238771e8
0.0002970970338217341,2.312085059732738e6,9.13770700586136e7,56378.75763747016,0.00018010578682310101,2.9951266577281135e-5,0.0,1.0193393070590413e8
0.00029715670178288026,2.3182617185438764e6,9.141229225567213e7,56615.91694030566,0.00018018176816859881,2.9957296751938297e-5,0.0,1.0197263043540475e8
0.00029721636979069155,2.3244507403163686e6,9.144751445273142e7,56853.228645856405,0.00018025775366810245,2.9963326963909e-5,0.0,1.0201135163382655e8
0.0002972760380980829,2.3306481587550845e6,9.148274221060434e7,57090.74326817022,0.0001803337399790345,2.9969357177302655e-5,0.0,1.0205008376426587e8
0.00029733570664560414,2.3368482558549917e6,9.151796996847798e7,57328.78271419482,0.00018040974635756088,2.9975387474111597e-5,0.0,1.0208881720504543e8
0.000297395375635974,2.3430708537124773e6,9.155319772635308e7,57566.929536477925,0.00018048576432160696,2.9981417938837824e-5,0.0,1.0212755242881285e8
0.0002974550447736397,2.3493132736656927e6,9.158844216666706e7,57805.171930638404,0.00018056179390122808,2.9987448642910795e-5,0.0,1.0216629067576401e8
0.0002975147140558788,2.3555587740799165e6,9.16236921677957e7,58043.747084588504,0.000180637826247563,2.999347944363017e-5,0.0,1.0220503475238901e8
0.0002975743836137127,2.361805613825996e6,9.165894772973903e7,58282.49232820458,0.00018071388717407914,2.9999510253702286e-5,0.0,1.0224377933315295e8
0.0002976340532161141,2.3680593511247304e6,9.169420329168724e7,58521.24059860529,0.00018079004759114536,3.000554106609385e-5,0.0,1.022825256534127e8
0.000297693722881616,2.3743215262073665e6,9.172946997525968e7,58760.25587549275,0.00018086622421884652,3.0011571921196746e-5,0.0,1.0232127781981349e8
0.0002977533927022024,2.380588255015068e6,9.176473707700737e7,58999.29334568359,0.0001809424187675023,3.001760282183104e-5,0.0,1.0236004664841388e8
0.00029781306286239147,2.3868677744315974e6,9.18000046225604e7,59238.50586271869,0.00018101861543541218,3.0023633791813855e-5,0.0,1.0239882317521909e8
0.00029787273469125165,2.393169325839747e6,9.183528242776059e7,59477.90806973798,0.00018109482925896564,3.0029664827856467e-5,0.0,1.0243760467406614e8
0.00029793240678728977,2.3994729532115157e6,9.187056023296145e7,59717.41811893448,0.00018117106267095948,3.0035696085109098e-5,0.0,1.0247639323417014e8
0.00029799207965923674,2.40577939317739e6,9.190584915979376e7,59956.98716355466,0.00018124733201080906,3.0041727405861205e-5,0.0,1.0251518923474683e8
0.0002980517526719761,2.4120955432923697e6,9.194115476906978e7,60196.88894414789,0.00018132360957718669,3.0047758911368327e-5,0.0,1.0255398545363514e8
0.00029811142610778186,2.4184534805280296e6,9.197646593916032e7,60436.83941529493,0.00018139990484347044,3.0053790450979497e-5,0.0,1.025927821908092e8
0.00029817110019119856,2.4248270209666e6,9.201178267006345e7,60676.976338335924,0.00018147621111640677,3.0059821991297905e-5,0.0,1.026315823669468e8
0.00029823077427822224,2.4312019007359785e6,9.204712164422035e7,60917.38900520038,0.000181552564035312,3.0065853775886738e-5,0.0,1.0267039632031521e8
0.00029829044880783415,2.4375801288321097e6,9.208246617918909e7,61157.93333236334,0.00018162892873032518,3.00718855965407e-5,0.0,1.0270921212584332e8
0.00029835012346469616,2.4439836459774002e6,9.211781071415994e7,61398.58075508681,0.0001817052959837449,3.0077917509010323e-5,0.0,1.0274802880741669e8
0.0002984097983454189,2.4504165857373467e6,9.215316637075968e7,61639.64739600092,0.00018178176118864768,3.0083949454445593e-5,0.0,1.0278684672838546e8
0.00029846947383276745,2.4568562891175416e6,9.21885275881736e7,61880.742900139594,0.00018185823251210722,3.0089981417049583e-5,0.0,1.0282570138374378e8
0.00029852914935310054,2.463308381307408e6,9.222388880559032e7,62122.17170099565,0.0001819347270559086,3.0096013475761954e-5,0.0,1.028645726572184e8
0.0002985888265055139,2.4698190022533154e6,9.22592555838176e7,62363.666581907484,0.00018201125106629733,3.010204569824024e-5,0.0,1.0290344742469865e8
0.00029864850437918755,2.4763342357893875e6,9.229462792285798e7,62605.6707995864,0.0001820877875958615,3.0108077956924116e-5,0.0,1.0294232781111716e8
0.00029870818296038796,2.4828561740804585e6,9.23300058227062e7,62847.71117508699,0.00018216433737554537,3.011411022093777e-5,0.0,1.0298121127400738e8
0.00029876786160596764,2.4893783802377125e6,9.23653837225622e7,63089.87851769397,0.00018224090287602217,3.012014256170486e-5,0.0,1.0302012576863638e8
0.00029882754069173817,2.4959301186394757e6,9.240077274405129e7,63332.0840054735,0.0001823174750397379,3.0126174902981993e-5,0.0,1.030590418321651e8
0.00029888722019840217,2.502522438764326e6,9.243616602033858e7,63574.76812940093,0.00018239406194297427,3.0132207262893885e-5,0.0,1.0309796587380412e8
0.0002989468998372669,2.509116366086006e6,9.247156020226052e7,63818.118112284064,0.0001824706802326586,3.013823978009195e-5,0.0,1.0313689122932082e8
0.00029900658107468635,2.5157303404541104e6,9.250697384865214e7,64062.17788990043,0.00018254732687749398,3.014427238490714e-5,0.0,1.0317581786485325e8
0.00029906626483518906,2.5223475721315583e6,9.254238749504425e7,64306.25958122701,0.0001826240036371772,3.0150304991842255e-5,0.0,1.0321475784045205e8
0.00029912595036505805,2.5289848937712293e6,9.257780432059969e7,64550.425809530694,0.00018270070182358435,3.015633769447135e-5,0.0,1.0325373311333837e8
0.00029918563624681575,2.5356309210610404e6,9.261322114615695e7,64794.76974955209,0.00018277744144402856,3.0162370471485097e-5,0.0,1.0329272304776745e8
0.00029924532302395715,2.5422885692614634e6,9.264863797171497e7,65039.14031081849,0.0001828542162455731,3.0168403265691666e-5,0.0,1.0333175715733285e8
0.0002993050100088304,2.5489476550272284e6,9.268407147971484e7,65283.748244012866,0.0001829310417867905,3.0174436081739847e-5,0.0,1.033707930797061e8
0.00029936469724413026,2.5556080131562613e6,9.271951054853167e7,65528.36432691563,0.00018300787878577717,3.018046889897259e-5,0.0,1.0340983991470678e8
0.00029942438823199274,2.562273486248258e6,9.275496629978643e7,65773.99369116212,0.00018308471697827682,3.0186501731845007e-5,0.0,1.0344889305678622e8
0.00029948407945519897,2.568941143730537e6,9.279042205104308e7,66019.87059078584,0.00018316158347408455,3.0192534600945504e-5,0.0,1.0348794990905802e8
0.00029954377122340116,2.5756138237035708e6,9.28259056063681e7,66265.78403499708,0.00018323849061250143,3.0198567470135882e-5,0.0,1.0352701150834332e8
0.00029960346379679265,2.5822931333638607e6,9.28613891616984e7,66511.7139844921,0.00018331542619520112,3.020460034766889e-5,0.0,1.0356608447833961e8
0.0002996631565453483,2.588973112689623e6,9.289687827783638e7,66757.94332049727,0.00018339236311981272,3.0210633405708804e-5,0.0,1.0360517308656636e8
0.00029972284970949736,2.595655234944449e6,9.293236739397748e7,67004.5321437434,0.0001834693005200843,3.021666652415313e-5,0.0,1.0364426435809144e8
0.00029978254349439,2.6023386965301447e6,9.296786207093182e7,67251.6435306001,0.00018354624233411456,3.022269964452842e-5,0.0,1.0368335674725033e8
0.00029984223735093885,2.6090227608147026e6,9.300336786951487e7,67499.05107138974,0.00018362319873526463,3.022873280923976e-5,0.0,1.0372245394643357e8
0.00029990193236545165,2.6157210889717834e6,9.303887922891143e7,67746.76778350274,0.0001837001648764562,3.0234766039902226e-5,0.0,1.0376155635434368e8
0.0002999616274732845,2.6224432572175637e6,9.307439058831377e7,67994.67028947016,0.00018377714866407482,3.0240799300642277e-5,0.0,1.0380067400469744e8
0.0003000213226409885,2.6291733944820752e6,9.310991863015266e7,68242.6397272364,0.00018385416003408,3.0246832565089886e-5,0.0,1.0383981548671061e8
0.0003000810180776435,2.6359115677312207e6,9.314544667199162e7,68490.92533175771,0.00018393117506374562,3.02528658338358e-5,0.0,1.0387896457345922e8
0.0003001407141105914,2.6426608959158165e6,9.318098027464584e7,68739.71869371404,0.00018400819082345485,3.0258899209594067e-5,0.0,1.0391811408383241e8
0.00030020041045342904,2.6494125964053487e6,9.3216519438113e7,68989.08283221074,0.00018408521015199282,3.0264932694704202e-5,0.0,1.0395728035472204e8
0.00030026010789525507,2.6561721989476974e6,9.325206416239691e7,69238.65510349745,0.00018416223969610186,3.0270966233786534e-5,0.0,1.0399645801189047e8
