Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t39,1.6503713637385432e-8,2625.7242633981846,4464.299838149374,1.652621414424219e-7,2.717544722330791e-8,1.4299992558892613e-9,0.0,7456.485329593212,14546.509431351142
t40,1.6516754587728722e-8,3949.6353801191326,5099.234191057839,1.7120232643321687e-7,2.7424085561713825e-8,1.4376416076050989e-9,0.0,6208.5366293095985,15257.40620070315
t41,1.6471204899099376e-8,5064.06789378853,5748.658747039721,1.6495364207128953e-7,2.712398807710166e-8,1.4626211378485036e-9,0.0,5045.314523872067,15858.04116491033
t42,1.6468494404366734e-8,6513.253719201487,5900.1472337279165,1.678243308077475e-7,2.6928742656444065e-8,1.4642875368066381e-9,0.0,4327.140486569197,16740.541439711284
t43,1.6479762380427818e-8,5174.954333419562,6392.814138267354,1.6945997511874457e-7,2.7077159078006837e-8,1.4623248958585572e-9,0.0,4530.194316179,16097.962788080396
t44,1.6494471785680213e-8,3459.2920540809837,7225.342169466468,1.757025155017847e-7,2.700390946304323e-8,1.4576403170781172e-9,0.0,4868.921278475529,15553.555502243638
t45,1.654278619200917e-8,1163.609618482879,6652.320502421798,1.6681947958917094e-7,2.6878690171392087e-8,1.4499325164234719e-9,0.0,6718.991793193818,14534.921914310184
t46,1.6608745657126077e-8,82.49062741572611,7171.333230729688,1.7073342527388128e-7,2.732909646615044e-8,1.4060629349092218e-9,0.0,7949.3523912788605,15203.176249640352
t47,1.6438711123210236e-8,0.0,7691.663250228929,1.704022228349437e-7,2.272139066844298e-8,1.448101057984755e-9,0.0,8312.321017174198,16003.984267614138
t48,1.637153871604737e-8,0.0,7596.818284648776,1.691432323504863e-7,2.0423078762887502e-8,1.4525488735999422e-9,0.0,8283.655992983226,15880.474277839392
t49,1.6383268310613504e-8,0.0,7516.463522143841,1.6973457016486107e-7,1.8311455315400213e-8,1.4492602596684908e-9,0.0,7994.893921550158,15511.357443899877
t50,1.643516393616471e-8,0.0,6809.07815386251,1.6793778652323146e-7,1.497855255871395e-8,1.444077862854084e-9,0.0,8200.955939839261,15010.034093902566
t51,1.6513378623913297e-8,0.0,6075.346961808603,1.5459598409400688e-7,1.441527149840285e-8,1.4510644465624067e-9,0.0,8439.486254784959,14514.833216780538
t52,1.6812495977207344e-8,0.0,5259.943716063133,1.5578868145867694e-7,1.267764585854684e-8,1.4335951687058202e-9,0.0,8580.149334830236,13840.09305108008
t53,1.71868283055529e-8,0.0,4474.838167654613,1.5380544396893463e-7,1.1759286124139175e-8,1.4204005645627345e-9,0.0,8747.4802102751,13222.318378113885
t54,1.772497977548564e-8,0.0,2990.250998095805,1.4491135708680102e-7,9.987467408536982e-9,1.4140671242504784e-9,0.0,9357.166103068217,12347.41710133806
t55,1.862061736992922e-8,0.0,2373.7587218303806,2.498803747109982e-7,9.003054976756449e-9,1.4133142739317168e-9,0.0,9430.658427091099,11804.417149200397
t56,1.9792543878575333e-8,0.0,1433.2128131677885,3.708426048782969e-7,8.96511983976248e-9,1.4286276613179818e-9,0.0,9958.743879244415,11391.956692813234
t57,2.206806117055975e-8,0.0,857.5565637531616,9.719072363899324e-8,7.570659285633267e-9,1.4495218018711207e-9,0.0,10406.876194224422,11264.432758105862
t58,2.6592049981984274e-8,0.0,607.271237925125,2.748726311103501e-7,6.5744961717514405e-9,1.4904926884410655e-9,0.0,10684.009774085162,11291.281012319816
t59,8.691977382943682,0.0,450.5135865021066,3.1016429596341233e-6,9.028956087297864e-9,1.591749838099588e-9,0.0,10850.573433009664,11309.779000006978
t60,469.1511566579512,0.0,476.8594102739014,3.948773266635627e-8,9.087896379874884e-9,1.6241406657579192e-9,0.0,10850.573433027677,11796.58400000973
t61,901.3256239073618,60.24988522281462,529.5510578180807,2.0919777278766308e-8,9.623365163879637e-9,1.65382346566442e-9,0.0,10850.573433027675,12341.70000000813
t62,1063.2568576529625,336.403124294264,557.2141727788356,275.0914122424716,9.092477860494999e-9,1.6758186542714055e-9,0.0,10850.573433028203,13082.539000007506
t63,1063.2568577002278,793.1315196346774,732.4139008633039,429.85428876833845,1.0306039139591484e-8,1.694432671352862e-9,0.0,10850.573433028463,13869.23000000701
t64,1063.256857719608,1015.8086230834798,807.4994986138018,713.8705875458899,1.4652209267079345e-8,1.7029022139060704e-9,0.0,10850.573433028601,14451.009000007736
t65,1063.2568577303261,1327.0679695797367,1213.2251847042737,474.75155494256694,1.933858890420646e-8,1.7065970485144982e-9,0.0,10850.573433028429,14928.875000006377
t66,663.6780797742051,1836.7172751647129,1941.6872120029059,3.147111299778676e-8,2.4423708751242988e-8,1.7263738714345839e-9,0.0,10850.57343301277,15292.656000012215
t67,1063.2568577417899,1302.5111443222522,1555.7208937415853,427.75467115117124,2.716370965018802e-8,1.7235977331678415e-9,0.0,10850.573433028054,15199.81700001374
t68,1063.256857723177,804.0615277757227,2276.279173908551,158.7210075523678,2.717857871815586e-8,1.7262107335031514e-9,0.0,10850.573433026593,15152.892000015316
t69,1063.2568577525467,391.8622076923619,1788.8814341247326,1162.1470673770004,2.955852990694829e-8,1.706066758267144e-9,0.0,10850.573433028263,15256.72100000617
t70,1063.2568577498064,28.570311554048832,1593.9223382111454,2463.640059431873,2.9644975793104365e-8,1.6775966791432886e-9,0.0,10850.573433028942,15999.963000007137
t71,1063.2568577470943,0.0,1535.9615259125237,3097.9181832874274,2.9433824626733823e-8,1.711363730751471e-9,0.0,10850.57343302878,16547.71000000697
t72,1063.2568577407746,0.0,2124.79068721896,2160.538021986283,3.047705901722148e-8,1.723785658485318e-9,0.0,10850.573433028745,16199.159000006963
t73,1063.256857732586,0.0,2168.26129644298,1493.8564127714417,3.102862311993756e-8,1.7234746326362294e-9,0.0,10850.57343302805,15575.948000007811
t74,1063.256857714175,0.0,1542.5479818555928,1419.067727376701,3.168108196599028e-8,1.7060863838193258e-9,0.0,10850.573433027848,14875.446000007705
t75,1063.256857675701,0.0,1654.5177328869977,414.67797638315943,3.2246165428276765e-8,1.6911531475362982e-9,0.0,10850.573433028654,13983.026000008449
t76,604.806408831351,0.0,1516.2021580834812,3.5767471005200656e-8,3.35586564840555e-8,1.685286378167212e-9,0.0,10850.57343302727,12971.582000013113
t77,531.6284287162576,0.0,1363.3963802051367,7.37493594934583e-9,3.4586220027230005e-8,1.6575026616264422e-9,0.0,10850.573433026038,12745.59824199105
t78,531.6284287020737,0.0,1547.8171466098786,7.313799505038488e-9,3.615477227141589e-8,1.6459069016309727e-9,0.0,10850.57343302187,12930.019008378935
t79,531.6284286957765,0.0,982.699226698175,7.590417514014434e-9,3.699181708740244e-8,1.6407375834529518e-9,0.0,10850.5734330214,12364.901088461575
t80,531.6284286928478,0.0,659.9628854899096,8.036669767060806e-9,3.831526479899171e-8,1.6369630571945815e-9,0.0,10850.5734330217,12042.164747252446
t81,531.6284286919546,0.0,474.22482789641026,8.195355249060667e-9,3.913395223710212e-8,1.642329516297275e-9,0.0,10850.57343302447,11856.426689661806
t82,531.628428698223,0.0,375.42798875090966,9.288985166121663e-9,3.929588222870901e-8,1.6358560666948928e-9,0.0,10850.573433026464,11757.629850525818
t83,1063.2568573090662,0.0,328.00550596130233,0.7652036710265178,3.95445558072333e-8,1.6493511995504357e-9,0.0,10850.573433025287,12242.601000007877
t84,1063.2568573098176,0.0,287.1694791144812,1344.593230513359,4.014108364188903e-8,1.6570815423947516e-9,0.0,10850.57343302795,13545.593000007406
t85,1063.256857309957,79.31791103652051,258.1890729652532,2460.9577256243983,4.025018925210045e-8,1.6630544273617226e-9,0.0,10850.573433028881,14712.295000006923
t86,1063.2568573070287,492.262819484582,266.09282009677656,2749.597070048134,4.0135969995101694e-8,1.6783531402942826e-9,0.0,10850.573433028903,15421.783000007239
t87,1063.2568572984862,2271.34770048987,412.31214203208333,1427.8078671181136,4.001809778806828e-8,1.6787088829695609e-9,0.0,10850.573433028774,16025.298000009025
t88,1063.2568572866867,3497.2853334966067,530.8683490066857,313.7830271558906,4.0047009525359474e-8,1.7006491251065467e-9,0.0,10850.573433027777,16255.767000015396
t89,628.6296241149283,4280.629022910064,565.1179199103908,2.8911250438002504e-8,3.924490838122863e-8,1.6970932334685816e-9,0.0,10850.573433016949,16324.950000022185
t90,531.6284286676831,4494.4542474867885,773.2499277098319,7.976337737660774e-9,3.920967930721765e-8,1.6864587983280124e-9,0.0,10850.57343297074,16649.906036883913
t91,531.6284286637344,4562.207607095645,1132.8704221991673,7.772659356751138e-9,3.853286408160564e-8,1.6919510325974015e-9,0.0,10850.5734329041,17077.279890910642
t92,531.6284286619094,3837.2577637884824,1591.287755833819,7.887938464345162e-9,3.650067685536133e-8,1.6943764820054669e-9,0.0,10850.57343289852,16810.747381228815
t93,1063.256857241345,1158.1049554861022,1666.3733535844492,487.2974006374004,3.552152201157352e-8,1.704594232527065e-9,0.0,10850.573433027945,15225.606000014468
t94,1063.2568572408395,53.93617950423852,2151.1365109911694,1764.672019206939,3.479339825505241e-8,1.6749619480803115e-9,0.0,10850.57343302813,15883.575000007786
t95,1063.2568572352207,0.0,2215.683779232756,2730.24293047408,3.412308684724548e-8,1.7027640993596184e-9,0.0,10850.573433028934,16859.757000006815
t96,1063.2568572264313,0.0,2144.550055048077,2566.259654667681,3.516789924429917e-8,1.7144752481646227e-9,0.0,10850.573433028405,16624.640000007475
t97,1063.2568572109296,0.0,1973.3022005294736,2171.6145092011,3.553257629758939e-8,1.6964336089860255e-9,0.0,10850.573433028738,16058.747000007468
t98,1063.2568571828663,0.0,1842.8903728576017,1555.2333369006283,3.688276678144469e-8,1.671008622373612e-9,0.0,10850.573433028043,15311.954000007692
t99,1063.2568569367295,0.0,2472.555561010867,2.1901489953311652,3.744664521830371e-8,1.6325001499332645e-9,0.0,10850.573433023457,14388.576000005465
t100,2.58789835610061e-8,0.0,2550.275741117664,2.932564730376323e-9,2.7160179987358527e-8,1.5264896811458397e-9,0.0,10832.606486658628,13382.88222783379
t101,2.2364461514340712e-8,0.0,2493.6322200061777,1.1055124046969727e-7,2.5153718411458934e-8,1.4958516915303444e-9,0.0,10748.82815806241,13242.460378228152
t102,2.0725173938535744e-8,0.0,2359.2685187688676,1.2515851278925775e-7,2.5481278415330867e-8,1.4692881442135933e-9,0.0,10724.607142838206,13083.875661779908
t103,1.9810295709333122e-8,0.0,1875.8226525513128,1.2495590021058238e-7,2.5463215574214517e-8,1.4486927748964142e-9,0.0,10721.77264477204,12597.59529749503
t104,1.9283778996633525e-8,0.0,1982.523238828506,1.2632757261482355e-7,2.5784234381106076e-8,1.440780128274535e-9,0.0,10714.320405601276,12696.843644602619
t105,1.899897298023927e-8,0.0,1966.7157445652422,1.271647510803977e-7,2.5523642278493864e-8,1.4354009818533793e-9,0.0,10713.241568712028,12679.957313450393
t106,1.8849815169498903e-8,0.0,1875.8226525513298,1.2244085155207097e-7,2.3765032358239924e-8,1.4432897153486082e-9,0.0,10717.192330637426,12593.014983355255
t107,1.885339179035481e-8,0.0,2409.325583935861,1.2092290565960428e-7,2.2718172875743192e-8,1.4429077199662044e-9,0.0,10719.802965867504,13129.128549967303
t108,1.936838551753495e-8,0.0,1634.7583650396243,1180.460202289356,2.2887011561453346e-8,1.4360825952871358e-9,0.0,10850.573432788018,13665.79200016069
t109,1.9903188386906406e-8,66.62704523285623,1795.4678900494102,2066.6706320206836,2.316546856788001e-8,1.4221612843362852e-9,0.0,10850.573432816975,14779.339000164415
t110,1.96856613318993e-8,852.4771806553547,1890.3128556291406,1926.1985310083037,2.2678605996244985e-8,1.4528396188484255e-9,0.0,10850.573432816092,15519.562000152708
t111,1.8834483751122113e-8,1955.4085972258808,1885.0436908747552,1176.7722792895001,2.5133229359821225e-8,1.4665617316269576e-9,0.0,10850.573432729601,15867.798000165172
t112,1.787462517312232e-8,2941.9330475520196,2202.5108673248774,118.91665260677786,2.5484056077551607e-8,1.464307257982469e-9,0.0,10850.57343267149,16113.934000199988
t113,1.8483305056082858e-8,4833.855588788287,2912.530817972345,1.251906981518963e-7,2.3227050822998668e-8,1.4665337089547645e-9,0.0,10150.017951724922,17896.40435865392
t114,1.8390931332605162e-8,3621.8144537969347,3381.4864811158004,1.8866695592673787e-7,2.4388719929675074e-8,1.4646214858006547e-9,0.0,10124.050415766907,17127.351350912555
t115,1.8260268096852287e-8,2478.0977673751618,5092.647735114171,2.0866358177063813e-7,2.578455861771182e-8,1.4609762382713518e-9,0.0,9885.61823610193,17456.36373884543
t116,1.810697759903917e-8,767.1311083614941,4833.141370958559,2.0186792981188844e-7,2.5863158484563798e-8,1.4642605653268875e-9,0.0,10305.621487391272,15905.893966958627
t117,1.795987699333816e-8,302.3122860879965,4592.077083444035,2.5030766805049177e-7,2.450335624220586e-8,1.4500561904073247e-9,0.0,10776.506672293217,15670.89604211947
t118,1.7728437887446926e-8,38.05673365800152,4361.551125442728,1097.146708632596,2.5143767634491928e-8,1.4200282835278572e-9,0.0,10850.573432501136,16347.328000278754
t119,1.729385072193101e-8,0.0,4120.486837927797,2081.7897296392484,2.3643105328815833e-8,1.4411147527111737e-9,0.0,10850.573432617186,17052.85000022661
t120,1.638595685594478e-8,0.0,6064.80863230154,2.031228481852741e-7,2.2908158113257007e-8,1.4428284352265549e-9,0.0,10728.586395897159,16793.39502844256
t121,1.4712766463336504e-8,0.0,6238.691069157183,1.0862601831252003e-7,1.5518471073063128e-8,1.4442678317371757e-9,0.0,10272.973631701847,16511.664700999332
t122,1.4280316897264303e-8,0.0,6565.379283931771,3.0732186128556324e-7,1.6592755682730747e-8,1.4357811678018296e-9,0.0,9252.106907052927,15817.48619132433
t123,1.4095936512560424e-8,0.0,6914.461448923016,4.5851084438929326e-7,1.8645567108962323e-8,1.429689097538258e-9,0.0,7726.69903470162,14641.160484117318
t124,1.401052936516203e-8,0.0,7345.215667604712,4.0409426018944644e-7,1.929735683733364e-8,1.4240602924887493e-9,0.0,6103.489787960631,13448.705456004169
t125,1.398203627334455e-8,0.0,6697.108402815008,3.949950419940157e-7,1.9363945152482527e-8,1.4190939599383177e-9,0.0,5729.998067451631,12427.106470696399
t126,1.3927543883068098e-8,0.0,7525.684560447934,3.373883468007851e-7,1.938931031614713e-8,1.4303759091426605e-9,0.0,4300.460450265174,11826.145011085242
t127,1.3917389452897358e-8,0.0,7827.34424263778,2.9732351308953705e-7,1.9377227078434422e-8,1.4258333283669827e-9,0.0,3691.7884594524257,11519.132702422248
t128,1.3897195254913553e-8,0.0,7997.274805967405,2.794491596639354e-7,2.0457798908320435e-8,1.4214449457485974e-9,0.0,3400.154105870905,11397.428912153537
t129,1.3879289140329225e-8,0.0,8068.408530151833,2.7207908989439275e-7,2.0399639080023267e-8,1.4173731386889785e-9,0.0,3336.8398470979823,11405.24837755759
t130,1.38836381772388e-8,0.0,8499.162748825176,2.6819824104077924e-7,2.0355217843327902e-8,1.4134828607897282e-9,0.0,3215.9590135294293,11715.121762658457
t131,1.3877719176600745e-8,0.0,7233.245916576855,2.717013572072027e-7,1.9459065680127405e-8,1.4242596028238834e-9,0.0,5238.648096581754,12471.894013465071
t132,1.396886016236998e-8,0.0,7550.713093030403,2.7849962452669835e-7,1.7992578985321692e-8,1.4177982744802966e-9,0.0,6197.074476991987,13747.787570334269
t133,1.414352802935566e-8,107.85649534948261,7806.267583618705,3.096091993397567e-7,1.766202946654822e-8,1.3812474926590092e-9,0.0,6958.264492542616,14872.3885718536
t134,1.4034486013409712e-8,1294.2938086929769,8103.975392243856,2.766345939368004e-7,1.5791011894192025e-8,1.4264284062487336e-9,0.0,6229.7125710539585,15627.981772298675
t135,1.3998292640361694e-8,2337.387793175291,8529.460446161604,2.6060681754418346e-7,1.4917248604504422e-8,1.4304633082175063e-9,0.0,4957.8725865610195,15824.720826188866
t136,1.3945859036002878e-8,4143.56767258229,9005.002565243562,2.520900857195322e-7,1.4005905173858701e-8,1.44707464241434e-9,0.0,2962.300622782312,16110.870860889654
t137,1.3939349739613712e-8,6764.929450896471,9807.232899103205,2.9011428537287425e-7,1.3604935577176819e-8,1.4463078255431645e-9,0.0,1166.4145703279685,17738.576920646752
t138,1.3926154184176364e-8,4734.692336382806,10363.129780694713,2.915231754819825e-7,1.5087798955490283e-8,1.443303526746941e-9,0.0,1250.1095815702195,16347.93169896972
t139,1.3906446434912336e-8,3761.9216118285835,10049.614477806774,2.8911246779593243e-7,1.5559766858606878e-8,1.4389956632198016e-9,0.0,2007.8204565366398,15819.356546492014
t140,1.386712477477365e-8,2862.916544542642,9950.81763866152,2.8278338524999166e-7,1.73312158388296e-8,1.4326572405158185e-9,0.0,2809.8670446638525,15623.60122818343
t141,1.3804841489906042e-8,1106.7862669911422,9938.962017964926,2.7337627242758065e-7,1.6974282815783467e-8,1.4368880111273498e-9,0.0,4420.255395724377,15466.00368098604
t142,1.3819960201920329e-8,76.14519451586523,10306.486259586014,3.214972675789988e-7,1.8262486690302918e-8,1.3884839634827224e-9,0.0,5741.344485222097,16123.975939678945
t143,1.3426196507829179e-8,0.0,9878.366623289907,2.901498985030461e-7,1.616163906828001e-8,1.4210056869436918e-9,0.0,7192.310727988442,17070.67735159951
t144,1.3477803091802842e-8,0.0,10509.349102631126,2.880512482986051e-7,1.6988537761627875e-8,1.4228045297159404e-9,0.0,6320.115560781877,16829.464663732946
t145,1.3535805181357761e-8,0.0,10082.546757523054,2.8581696867040245e-7,1.7169408049277324e-8,1.4220382547129261e-9,0.0,6205.88822636149,16288.43498420249
t146,1.3535244791483417e-8,0.0,10359.177907129095,2.740541870405073e-7,1.7235484288052937e-8,1.4350267021352002e-9,0.0,5206.890775193977,15566.068682629331
t147,1.357750354661128e-8,0.0,10448.75370795255,2.702679867903613e-7,1.7785131961916855e-8,1.4316195681117597e-9,0.0,4233.991131764194,14682.744840019805
t148,1.3606483694565594e-8,0.0,10367.081654256806,2.913546152461469e-7,1.780415529979848e-8,1.4271068787442466e-9,0.0,3243.8271005935467,13610.908755174547
t149,1.36330074307378e-8,0.0,10504.079937869683,3.1200556775510993e-7,1.8201777350602807e-8,1.4223983582145965e-9,0.0,2183.1609686505185,12687.240906865465
t150,1.3659256263918864e-8,0.0,10475.09953171848,3.16060423145871e-7,1.828280411181454e-8,1.4178002097308622e-9,0.0,1613.6126726643004,12088.7122047322
t151,1.3663859128324999e-8,0.0,10280.14043580358,3.0710473022312536e-7,1.800025940029458e-8,1.4293543941414594e-9,0.0,1443.3938784526201,11723.5343145964
t152,1.368724949287201e-8,0.0,10264.3329415393,3.1032565293268905e-7,1.8049588457134987e-8,1.425365503091765e-9,0.0,1326.2984274758396,11590.631369358629
t153,1.3719249390183534e-8,0.0,10500.128064297964,3.1436866213584227e-7,1.6988521521701066e-8,1.4213771772658157e-9,0.0,1179.3955840399024,11679.523648684364
t154,1.3767984131540922e-8,0.0,10494.858899544002,3.1919097582747043e-7,1.7053609757349846e-8,1.4172407744927884e-9,0.0,1422.6510125835423,11917.509912478974
t155,1.3898064721538808e-8,0.0,9667.600033103208,3.147922900734213e-7,1.6031652530677622e-8,1.4128344794375863e-9,0.0,3024.393063805137,12691.99309725448
t156,1.415899892673415e-8,0.0,9209.18269946965,2.8970540117886796e-7,1.5270669661293566e-8,1.4205963508703474e-9,0.0,4805.264102352694,14014.446802142898
t157,1.4216481992576697e-8,98.37007318847387,9352.76743902773,3.1729688828154904e-7,1.508466904099871e-8,1.3829300895307951e-9,0.0,5642.06693506991,15093.204447634094
t158,1.4059240919601558e-8,1684.0144327778773,8782.380354361678,2.916210246659234e-7,1.2908548993374588e-8,1.4296572264209891e-9,0.0,5309.498913329039,15775.893700788612
t159,1.399529596506905e-8,5212.059252164697,9576.706941087741,3.277271421172216e-7,1.2947771048401055e-8,1.433296429853581e-9,0.0,1646.216505845135,16434.982699453678
t160,1.398966342563615e-8,6041.375602812825,9609.63922080096,3.1599846698507647e-7,1.279832710388101e-8,1.4346283760875747e-9,0.0,971.6625115770206,16622.677335535027
t161,1.3954959013070021e-8,7413.020238393979,9527.967167104645,3.1792177986720247e-7,1.3280830225598708e-8,1.4483507232698884e-9,0.0,867.3640121085559,17808.35141795379
t162,1.3960620588398787e-8,7375.375957813141,10119.430910785475,3.4141681009505226e-7,1.3600315449309256e-8,1.4460416365250798e-9,0.0,839.5100492631815,18334.31691823222
t163,1.3946265901726483e-8,5600.621834753007,10489.589734784384,3.233588506822146e-7,1.446323216571931e-8,1.4425539873678473e-9,0.0,863.7211412332888,16953.93271112389
t164,1.391003248954367e-8,4298.364507748531,10683.231539511049,3.1755584856301424e-7,1.4973122534450864e-8,1.4383000095105278e-9,0.0,935.5756111475996,15917.171658755058
t165,1.3870013634039437e-8,1552.0294288047978,10464.56120220601,3.371720185519055e-7,1.6590364037094655e-8,1.433768753879068e-9,0.0,3231.550404663229,15248.141036043104
t166,1.3748919650105687e-8,139.59952334732645,10666.106754063185,3.087726665337666e-7,1.5200481087160565e-8,1.429032059427953e-9,0.0,5069.234339584688,15874.940617334352
