Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t55,8.385879574543383e-12,0.0,0.0,0.0,0.0,1.41589103030962e-12,0.0,23.67815935706907,23.678159357078872
t56,9.607635964308483e-12,0.0,0.0,0.0,0.0,1.476826495104244e-12,0.0,23.817527494248008,23.817527494259092
t57,1.2732893407783307e-11,0.0,0.0,0.0,0.0,1.5261724602371626e-12,0.0,23.79226686489585,23.79226686491011
t58,2.1270907384416665e-11,0.0,0.0,0.0,0.0,1.6242520521462326e-12,0.0,23.786809498601617,23.78680949862451
t59,0.028285829074113828,0.0,0.0,0.0,0.0,1.8029082154546169e-12,0.0,23.811661322988996,23.839947152064912
t60,1.405556091038835,0.0,0.0,0.0,0.0,1.663252763755357e-12,0.0,23.782763385959683,25.18831947700018
t61,0.5658690710983054,0.0,0.0,0.0,0.0,1.6862790260937727e-12,0.0,23.78030214969714,24.34617122079713
t62,0.12680272410712198,0.0,0.0,0.0,0.0,1.675626784670745e-12,0.0,23.780110132333153,23.906912856441952
t63,9.9669347053401e-11,0.0,0.0,0.0,0.0,1.6827800373089421e-12,0.0,23.763433551562926,23.763433551664278
t64,4.68940038259502e-11,0.0,0.0,0.0,0.0,1.6765777294258983e-12,0.0,23.780424404501233,23.7804244045498
t65,2.999725633942289e-11,0.0,0.0,0.0,0.0,1.6781308063340688e-12,0.0,23.77988110552745,23.779881105559127
t66,2.1583294345152058e-11,0.0,0.0,0.0,0.0,1.7114456905562763e-12,0.0,23.779688944654637,23.779688944677932
t67,2.0876069266114442e-11,0.0,0.0,0.0,0.0,1.6605191558363269e-12,0.0,23.779890390750136,23.77989039077267
t68,1.7548274327053006e-11,0.0,0.0,0.0,0.0,1.6645816556499571e-12,0.0,23.779886557847895,23.77988655786711
t69,1.547668622860804e-11,0.0,0.0,0.0,0.0,1.6155339825373196e-12,0.0,23.780870225386423,23.780870225403515
t70,1.2424601553974375e-11,0.0,0.0,0.0,0.0,1.6200823240472685e-12,0.0,23.77886097669305,23.778860976707094
t71,1.0712708756704647e-11,0.0,0.0,0.0,0.0,1.7259055661850698e-12,0.0,23.76688328544307,23.766883285455506
t72,9.290070617898466e-12,0.0,0.0,0.0,0.0,1.6978759996829228e-12,0.0,23.788247991521796,23.788247991532785
t73,8.248570919605847e-12,0.0,0.0,0.0,0.0,1.6591242107828747e-12,0.0,23.78330458859096,23.783304588600867
t74,7.171718568733289e-12,0.0,0.0,0.0,0.0,1.6101252070679992e-12,0.0,23.79499839793124,23.794998397940024
t75,6.4142065954392755e-12,0.0,0.0,0.0,0.0,1.6072045944890985e-12,0.0,23.78133091756946,23.78133091757748
t76,5.997452173392292e-12,0.0,0.0,0.0,0.0,1.615051365847897e-12,0.0,23.78038638984213,23.780386389849742
t77,5.934146759900149e-12,0.0,0.0,0.0,0.0,1.5653543288752277e-12,0.0,23.780320897764735,23.780320897772235
t78,6.750714607529508e-12,0.0,0.0,0.0,0.0,1.5852577449590448e-12,0.0,23.780056777572835,23.78005677758117
t79,7.812281444020071e-12,0.0,0.0,0.0,0.0,1.5972213156748505e-12,0.0,23.779889839726316,23.779889839735727
t80,9.281404592414124e-12,0.0,0.0,0.0,0.0,1.6010918594760743e-12,0.0,23.77989963099902,23.7798996310099
t81,1.1313380380473987e-11,0.0,0.0,0.0,0.0,1.6220650014629736e-12,0.0,23.780634662131625,23.78063466214456
t82,1.4203825414668851e-11,0.0,0.0,0.0,0.0,1.6120598306680809e-12,0.0,23.755538549950536,23.755538549966353
t83,1.8184080469238793e-11,0.0,0.0,0.0,0.0,1.6470379058766768e-12,0.0,23.780907811746367,23.7809078117662
t84,1.4047521075881769e-11,0.0,0.0,0.0,0.0,1.6447825465072067e-12,0.0,23.780394855200083,23.780394855215775
t85,1.2049583206910083e-11,0.0,0.0,0.0,0.0,1.6508579165937983e-12,0.0,23.780373277487282,23.78037327750098
t86,1.036135936404929e-11,0.0,0.0,0.0,0.0,1.6710913622419712e-12,0.0,23.779916057856546,23.77991605786858
t87,9.051314420420795e-12,0.0,0.0,0.0,0.0,1.650408850636241e-12,0.0,23.780566128456243,23.780566128466944
t88,8.07378460960914e-12,0.0,0.0,0.0,0.0,1.6790351712812087e-12,0.0,23.753354189458886,23.753354189468638
t89,7.288287570657387e-12,0.0,0.0,0.0,0.0,1.640876083307359e-12,0.0,23.78102654513202,23.781026545140946
t90,7.501517991995587e-12,0.0,0.0,0.0,0.0,1.6284512307598057e-12,0.0,23.779864563432717,23.779864563441848
t91,8.698694659381306e-12,0.0,0.0,0.0,0.0,1.6584233784668442e-12,0.0,23.779919549473345,23.7799195494837
t92,1.0334540084192974e-11,0.0,0.0,0.0,0.0,1.6585334136243682e-12,0.0,23.77995331039909,23.779953310411084
t93,1.2654173391876703e-11,0.0,0.0,0.0,0.0,1.667665020677038e-12,0.0,23.78055908054638,23.7805590805607
t94,1.2027115962722736e-11,0.0,0.0,0.0,0.0,1.605502134245525e-12,0.0,23.77993502471426,23.77993502472789
t95,1.0139213624404067e-11,0.0,0.0,0.0,0.0,1.7042689054056723e-12,0.0,23.777487528593017,23.777487528604862
t96,8.88646305943311e-12,0.0,0.0,0.0,0.0,1.6757636747245214e-12,0.0,23.66287623197797,23.662876231988534
t97,7.080614603492003e-12,0.0,0.0,0.0,0.0,1.5795452637483765e-12,0.0,23.74733440353449,23.747334403543153
t98,5.7459592344874884e-12,0.0,0.0,0.0,0.0,1.5208278591688337e-12,0.0,23.782825817080862,23.782825817088128
t99,4.681132757524773e-12,0.0,0.0,0.0,0.0,1.4521889754315444e-12,0.0,23.780761107492143,23.780761107498275
t100,3.939656814148046e-12,0.0,0.0,0.0,0.0,1.3274503278383058e-12,0.0,23.77304150571866,23.773041505723928
t101,4.6972310723511e-12,0.0,0.0,0.0,0.0,1.4092294092861772e-12,0.0,23.760205458485192,23.7602054584913
t102,5.3587162403921416e-12,0.0,0.0,0.0,0.0,1.4046713992689419e-12,0.0,23.777687232265762,23.777687232272527
t103,5.825504441788265e-12,0.0,0.0,0.0,0.0,1.4015817918568984e-12,0.0,23.77956731374916,23.779567313756385
t104,6.1650346544917784e-12,0.0,0.0,0.0,0.0,1.416867561098288e-12,0.0,23.779432505071195,23.779432505078777
t105,6.430294596058401e-12,0.0,0.0,0.0,0.0,1.4203230731064353e-12,0.0,23.77968927213694,23.779689272144793
t106,6.609706973537008e-12,0.0,0.0,0.0,0.0,1.441985026730539e-12,0.0,23.780629463419523,23.780629463427573
t107,6.7989603416494325e-12,0.0,0.0,0.0,0.0,1.4259703817347214e-12,0.0,23.763593975168757,23.76359397517698
t108,6.986982923773401e-12,0.0,0.0,0.0,0.0,1.4122816906690247e-12,0.0,23.68221504590592,23.68221504591432
t109,6.9121979747886424e-12,0.0,0.0,0.0,0.0,1.4178059979649442e-12,0.0,23.771068265980738,23.77106826598907
t110,6.547585357875489e-12,0.0,0.0,0.0,0.0,1.4920844719081047e-12,0.0,23.778570987979478,23.778570987987518
t111,6.034530908168167e-12,0.0,0.0,0.0,0.0,1.4775958942825619e-12,0.0,23.78850225429266,23.78850225430017
t112,5.635359543340931e-12,0.0,0.0,0.0,0.0,1.4400421995325358e-12,0.0,23.710583358248883,23.71058335825596
t113,6.117324001735047e-12,0.0,0.0,0.0,0.0,1.4464932475152592e-12,0.0,23.696005774403925,23.69600577441149
t114,6.309743680259082e-12,0.0,0.0,0.0,0.0,1.4403708941857939e-12,0.0,23.77787302276361,23.77787302277136
t115,6.390338447224097e-12,0.0,0.0,0.0,0.0,1.4312416425783405e-12,0.0,23.688915994598513,23.688915994606337
t116,6.350171256458761e-12,0.0,0.0,0.0,0.0,1.4368264553058743e-12,0.0,23.823922960934876,23.823922960942664
t117,6.370446066530591e-12,0.0,0.0,0.0,0.0,1.3949181985809194e-12,0.0,23.791928321274487,23.791928321282253
t118,6.0175616574670444e-12,0.0,0.0,0.0,0.0,1.3694949568196353e-12,0.0,23.802649800830633,23.80264980083802
t119,5.67150445802809e-12,0.0,0.0,0.0,0.0,1.4595837429476987e-12,0.0,23.784558263021975,23.784558263029105
t120,5.235003303833882e-12,0.0,0.0,0.0,0.0,1.4284594255103018e-12,0.0,23.62152549416283,23.621525494169497
t121,4.921799302210503e-12,0.0,0.0,0.0,0.0,1.4202930234849227e-12,0.0,23.652122428247345,23.652122428253687
t122,5.232777785827332e-12,0.0,0.0,0.0,0.0,1.3919745741263313e-12,0.0,23.749286123758253,23.74928612376488
t123,5.445516595751363e-12,0.0,0.0,0.0,0.0,1.3956735140816393e-12,0.0,23.800566070738356,23.800566070745198
t124,5.549156732433636e-12,0.0,0.0,0.0,0.0,1.3959652163704183e-12,0.0,23.778706813243694,23.77870681325064
t125,5.599827071933588e-12,0.0,0.0,0.0,0.0,1.3975236185679948e-12,0.0,23.781153356650577,23.781153356657576
t126,5.566332734875385e-12,0.0,0.0,0.0,0.0,1.4293095581983547e-12,0.0,23.76509506040285,23.765095060409845
t127,5.617943631750844e-12,0.0,0.0,0.0,0.0,1.3942759668569714e-12,0.0,23.770503850397645,23.77050385040466
t128,5.610054576632339e-12,0.0,0.0,0.0,0.0,1.3917304218913089e-12,0.0,23.775403505833037,23.77540350584004
t129,5.617972114430429e-12,0.0,0.0,0.0,0.0,1.3919891897499508e-12,0.0,23.776462209889143,23.776462209896152
t130,5.6523584289167946e-12,0.0,0.0,0.0,0.0,1.3883966273834386e-12,0.0,23.769785767163683,23.769785767170724
t131,5.6591298949305944e-12,0.0,0.0,0.0,0.0,1.4187070591691226e-12,0.0,23.756849808642077,23.756849808649154
t132,5.7936003095641636e-12,0.0,0.0,0.0,0.0,1.378800562023313e-12,0.0,23.663501603548127,23.6635016035553
t133,5.826483695272504e-12,0.0,0.0,0.0,0.0,1.3304721219343324e-12,0.0,23.800559177309623,23.80055917731678
t134,5.603616509743176e-12,0.0,0.0,0.0,0.0,1.495442589729539e-12,0.0,23.779381673423426,23.779381673430525
t135,5.592977711412048e-12,0.0,0.0,0.0,0.0,1.4342069559978657e-12,0.0,23.767413468789385,23.767413468796413
t136,5.560995931053057e-12,0.0,0.0,0.0,0.0,1.4514972904978206e-12,0.0,23.6643659853876,23.664365985394614
t137,5.627779411377888e-12,0.0,0.0,0.0,0.0,1.4148177352217468e-12,0.0,23.62120655561612,23.62120655562316
t138,5.621528474220641e-12,0.0,0.0,0.0,0.0,1.4125285344300068e-12,0.0,23.838129576743786,23.83812957675082
t139,5.58938932480821e-12,0.0,0.0,0.0,0.0,1.3996012586887073e-12,0.0,23.818913082787127,23.818913082794115
t140,5.5162849965842635e-12,0.0,0.0,0.0,0.0,1.3954693670376816e-12,0.0,23.706936683191824,23.706936683198734
t141,5.427732564653092e-12,0.0,0.0,0.0,0.0,1.4046665697096718e-12,0.0,23.843851755645495,23.843851755652327
t142,5.3559797573342525e-12,0.0,0.0,0.0,0.0,1.3069224826803613e-12,0.0,23.775851580885952,23.775851580892613
t143,5.046791859196325e-12,0.0,0.0,0.0,0.0,1.463694641335904e-12,0.0,23.788634716236025,23.788634716242537
t144,5.417110806672105e-12,0.0,0.0,0.0,0.0,1.4150264405705854e-12,0.0,23.622709503131475,23.622709503138307
t145,5.408748678377353e-12,0.0,0.0,0.0,0.0,1.4071349100789327e-12,0.0,23.76048016012156,23.760480160128377
t146,5.349264949841142e-12,0.0,0.0,0.0,0.0,1.4318415131038652e-12,0.0,23.78994092589955,23.789940925906333
t147,5.37670468610498e-12,0.0,0.0,0.0,0.0,1.4001121438917308e-12,0.0,23.781832624713527,23.781832624720305
t148,5.3790437635103375e-12,0.0,0.0,0.0,0.0,1.3950737250682646e-12,0.0,23.778147570693456,23.77814757070023
t149,5.383615979718696e-12,0.0,0.0,0.0,0.0,1.3939469451894524e-12,0.0,23.768812441822256,23.768812441829034
t150,5.3928070529470654e-12,0.0,0.0,0.0,0.0,1.39725869235629e-12,0.0,23.758119100259965,23.758119100266754
t151,5.378121905974869e-12,0.0,0.0,0.0,0.0,1.4304979153402596e-12,0.0,23.76281658941109,23.7628165894179
t152,5.409009914218587e-12,0.0,0.0,0.0,0.0,1.3955799295300938e-12,0.0,23.76195612547951,23.761956125486314
t153,5.476111021692867e-12,0.0,0.0,0.0,0.0,1.3919325807555013e-12,0.0,23.741938149137553,23.74193814914442
t154,5.539770449431426e-12,0.0,0.0,0.0,0.0,1.3842351744486555e-12,0.0,23.816062779668695,23.81606277967562
t155,5.658210001554646e-12,0.0,0.0,0.0,0.0,1.3874130912100963e-12,0.0,23.80024106372098,23.800241063728024
t156,5.850572378460349e-12,0.0,0.0,0.0,0.0,1.4091626993509732e-12,0.0,23.6683186736554,23.668318673662657
t157,5.650768753145278e-12,0.0,0.0,0.0,0.0,1.3301692981273416e-12,0.0,23.804909041085637,23.804909041092618
t158,5.503211927967087e-12,0.0,0.0,0.0,0.0,1.498137795297951e-12,0.0,23.780067734563,23.780067734570004
t159,5.568852048978821e-12,0.0,0.0,0.0,0.0,1.4291146492142259e-12,0.0,23.723502211624485,23.723502211631484
t160,5.647911013792903e-12,0.0,0.0,0.0,0.0,1.4198432876880806e-12,0.0,23.48117647674538,23.481176476752445
t161,5.597844977850991e-12,0.0,0.0,0.0,0.0,1.4455563243706863e-12,0.0,23.602436633387967,23.602436633395012
t162,5.6455081827029e-12,0.0,0.0,0.0,0.0,1.4163265859267018e-12,0.0,23.746653937889743,23.746653937896806
t163,5.606872117116827e-12,0.0,0.0,0.0,0.0,1.4086084735774147e-12,0.0,23.7861124549281,23.786112454935118
t164,5.5214545223715515e-12,0.0,0.0,0.0,0.0,1.4053006934649887e-12,0.0,23.820674460536104,23.82067446054303
t165,5.516926341729568e-12,0.0,0.0,0.0,0.0,1.4030688731652538e-12,0.0,24.10879398105964,24.10879398106656
t166,5.399671152385509e-12,0.0,0.0,0.0,0.0,1.4017265706163107e-12,0.0,23.7928691816248,23.7928691816316
t167,5.394762193529941e-12,0.0,0.0,0.0,0.0,1.4177836542670457e-12,0.0,23.784704044053047,23.78470404405986
t168,5.8370690295027614e-12,0.0,0.0,0.0,0.0,1.4049589629202361e-12,0.0,23.690806878940958,23.690806878948198
t169,5.535517365896096e-12,0.0,0.0,0.0,0.0,1.404995696136886e-12,0.0,23.75279260276423,23.752792602771173
t170,5.538214463165962e-12,0.0,0.0,0.0,0.0,1.4042985418101814e-12,0.0,23.783971613013353,23.783971613020295
t171,5.525529782702124e-12,0.0,0.0,0.0,0.0,1.4327222335409858e-12,0.0,23.77839580712958,23.77839580713654
t172,5.620108981670023e-12,0.0,0.0,0.0,0.0,1.3959067473165356e-12,0.0,23.773981444712692,23.77398144471971
t173,5.620227097221614e-12,0.0,0.0,0.0,0.0,1.3867269816342027e-12,0.0,23.771608565295818,23.771608565302824
t174,5.62649857632386e-12,0.0,0.0,0.0,0.0,1.380075687723124e-12,0.0,23.771982819970216,23.77198281997722
t175,5.678790706102788e-12,0.0,0.0,0.0,0.0,1.3754223302107166e-12,0.0,23.749965702025293,23.74996570203235
t176,5.7465688122207885e-12,0.0,0.0,0.0,0.0,1.3837612045072914e-12,0.0,23.790383450461874,23.790383450469005
t177,5.723642440561101e-12,0.0,0.0,0.0,0.0,1.3700126660622921e-12,0.0,23.754613600696523,23.754613600703617
t178,5.675539876708372e-12,0.0,0.0,0.0,0.0,1.3795634171401512e-12,0.0,23.80768850460791,23.807688504614966
t179,5.6495267536094755e-12,0.0,0.0,0.0,0.0,1.3949481947564205e-12,0.0,23.781234064860776,23.78123406486782
t180,5.660129675236658e-12,0.0,0.0,0.0,0.0,1.4006207695354316e-12,0.0,23.690701232561448,23.690701232568507
t181,5.6331426646986666e-12,0.0,0.0,0.0,0.0,1.415576138105409e-12,0.0,23.837253652270878,23.837253652277926
t182,5.610887811628472e-12,0.0,0.0,0.0,0.0,1.438674724532903e-12,0.0,23.78851340553377,23.78851340554082
t183,5.657594607317673e-12,0.0,0.0,0.0,0.0,1.405715977564743e-12,0.0,23.76876620711194,23.768766207119004
t184,5.676649793547202e-12,0.0,0.0,0.0,0.0,1.3956110826674672e-12,0.0,23.231265897425953,23.231265897433026
t185,5.682784003746058e-12,0.0,0.0,0.0,0.0,1.3967120680238087e-12,0.0,23.737706008263267,23.737706008270347
t186,5.638839874594757e-12,0.0,0.0,0.0,0.0,1.4146016936297248e-12,0.0,23.805873702958877,23.80587370296593
t187,5.70497089479078e-12,0.0,0.0,0.0,0.0,1.3810285837920486e-12,0.0,23.733414572055658,23.733414572062745
t188,5.709782498806284e-12,0.0,0.0,0.0,0.0,1.3807559127887076e-12,0.0,24.09663442181506,24.096634421822152
t189,5.7162768850044185e-12,0.0,0.0,0.0,0.0,1.3846047341253021e-12,0.0,23.914407262496653,23.914407262503754
t190,5.624051378951165e-12,0.0,0.0,0.0,0.0,1.3497499351583766e-12,0.0,23.770335928222345,23.77033592822932
t191,5.379303172238473e-12,0.0,0.0,0.0,0.0,1.4916617163422718e-12,0.0,23.781999082426186,23.781999082433057
t192,5.443221245186599e-12,0.0,0.0,0.0,0.0,1.4317068831738627e-12,0.0,23.642572877340235,23.64257287734711
t193,5.572777825691191e-12,0.0,0.0,0.0,0.0,1.4107216191482899e-12,0.0,23.753646276622693,23.753646276629677
t194,5.629068493252902e-12,0.0,0.0,0.0,0.0,1.397771830848575e-12,0.0,23.785828852801046,23.785828852808073
t195,5.637108838041003e-12,0.0,0.0,0.0,0.0,1.401922729849553e-12,0.0,23.783252563127924,23.783252563134962
t196,5.5665685932158586e-12,0.0,0.0,0.0,0.0,1.4302961013162302e-12,0.0,23.780789336556595,23.78078933656359
t197,5.613351875056938e-12,0.0,0.0,0.0,0.0,1.3948348295344135e-12,0.0,23.779038365883927,23.779038365890937
t198,5.598777136110994e-12,0.0,0.0,0.0,0.0,1.388039932775087e-12,0.0,23.783009706078264,23.783009706085252
t199,5.596109294780555e-12,0.0,0.0,0.0,0.0,1.3823991190944045e-12,0.0,23.780917449156878,23.780917449163855
t200,5.618781793752626e-12,0.0,0.0,0.0,0.0,1.3783293451347836e-12,0.0,23.786427751572088,23.786427751579087
t201,5.655229189390246e-12,0.0,0.0,0.0,0.0,1.397242406308129e-12,0.0,23.780739972338772,23.780739972345824
t202,5.8436473962304e-12,0.0,0.0,0.0,0.0,1.3429857717463641e-12,0.0,23.780195991572942,23.78019599158013
t203,5.796763568576076e-12,0.0,0.0,0.0,0.0,1.3635947528491844e-12,0.0,23.75370387714037,23.75370387714753
t204,5.8036695067716185e-12,0.0,0.0,0.0,0.0,1.3773113629797263e-12,0.0,23.662009320043463,23.662009320050643
t205,5.770562610161176e-12,0.0,0.0,0.0,0.0,1.3645136440687738e-12,0.0,23.784550160089047,23.78455016009618
t206,5.569835319087977e-12,0.0,0.0,0.0,0.0,1.4942711045752423e-12,0.0,23.780209397255835,23.780209397262897
t207,5.564798406405343e-12,0.0,0.0,0.0,0.0,1.437866954807039e-12,0.0,23.77045987119378,23.77045987120078
t208,5.557045846454559e-12,0.0,0.0,0.0,0.0,1.4442342983636044e-12,0.0,23.652017002948398,23.6520170029554
t209,5.6306582410869265e-12,0.0,0.0,0.0,0.0,1.4118767338055486e-12,0.0,23.546274908648776,23.546274908655818
t210,5.652465957638328e-12,0.0,0.0,0.0,0.0,1.4112724296729803e-12,0.0,23.818650450768903,23.818650450775966
t211,5.606358866283713e-12,0.0,0.0,0.0,0.0,1.4260723017794583e-12,0.0,23.74040307662012,23.74040307662715
t212,5.666681172355806e-12,0.0,0.0,0.0,0.0,1.3880724081542531e-12,0.0,23.89824031643916,23.898240316446216
t213,5.694213201712087e-12,0.0,0.0,0.0,0.0,1.369378432037501e-12,0.0,23.83709718310795,23.837097183115013
t214,5.6818111012559585e-12,0.0,0.0,0.0,0.0,1.2981881187196626e-12,0.0,23.749195772247184,23.749195772254165
t215,5.465475755727191e-12,0.0,0.0,0.0,0.0,1.4706686287559778e-12,0.0,23.764894357899585,23.76489435790652
t216,5.3882546124457e-12,0.0,0.0,0.0,0.0,1.4531234124903848e-12,0.0,23.62217538508787,23.622175385094714
t217,5.5664777553772385e-12,0.0,0.0,0.0,0.0,1.4062561865444367e-12,0.0,23.767041320553517,23.76704132056049
t218,5.578411562268907e-12,0.0,0.0,0.0,0.0,1.3975216983535595e-12,0.0,23.789483188692262,23.78948318869924
t219,5.531884110918456e-12,0.0,0.0,0.0,0.0,1.3996981531314757e-12,0.0,23.780550556262398,23.78055055626933
t220,5.5670947321785906e-12,0.0,0.0,0.0,0.0,1.4014098517406242e-12,0.0,23.78269503451267,23.782695034519637
t221,5.46830961741342e-12,0.0,0.0,0.0,0.0,1.4325963500249755e-12,0.0,23.780632565132265,23.780632565139165
