1,2,3,4,5,6,7,8
2.8452919155184935e-13,7.507480841291438e-14,0.042393560710174395,7.298206114705354e-12,0.009889851952989803,7.754140890205139e-14,NaN,0.013235404214931325
2.846028395153159e-13,7.737132733318032e-14,0.042414349025470664,7.30061679173805e-12,0.009895060238999675,7.756153261115719e-14,NaN,0.013241953942481254
2.846764879962877e-13,7.99211068669061e-14,0.04243513885923194,7.303028192808057e-12,0.009900273019791536,7.758165639875241e-14,NaN,0.013248505421598592
2.8475013702352897e-13,8.247612045952189e-14,0.042455941460548104,7.305442756258828e-12,0.009905489244197015,7.760178020316984e-14,NaN,0.01325505706592137
2.8482378677567994e-13,8.513212309034923e-14,0.04247675257356994,7.307857903955826e-12,0.009910705893843621,7.762190404906893e-14,NaN,0.013261608815869403
2.848974373398308e-13,8.77931919409318e-14,0.042497576454143635,7.310273780165341e-12,0.009915925307631784,7.764202803670245e-14,NaN,0.013268161970807492
2.849710882228579e-13,9.055487314573013e-14,0.0425184003347207,7.312690034113053e-12,0.009921144954458245,7.766215227348294e-14,NaN,0.013274715507038931
2.8504473966815027e-13,9.342351396518109e-14,0.04253922847114852,7.315106492242708e-12,0.009926364756029102,7.768227691210458e-14,NaN,0.013281269723189822
2.8511839164760494e-13,9.634086089598266e-14,0.04256009213882487,7.31752322475142e-12,0.009931585480462819,7.770240167865845e-14,NaN,0.01328782425255288
2.851920439869827e-13,9.948725252388895e-14,0.04258095857791347,7.319941096433834e-12,0.009936807950436147,7.772252659560598e-14,NaN,0.013294378814760418
2.8526569720479283e-13,1.0272672209246908e-13,0.0426018250170024,7.32235930419345e-12,0.009942032316404652,7.774265152237708e-14,NaN,0.01330093587770017
2.853393506415541e-13,1.0720464589321766e-13,0.042622695711939725,7.324778049341397e-12,0.009947258193820821,7.776277665552074e-14,NaN,0.013307493927223872
2.854130043201316e-13,1.1175893280850927e-13,0.04264357491858008,7.327197019830912e-12,0.009952484462209994,7.778290190909261e-14,NaN,0.01331405265175555
2.854866580914158e-13,1.1693272644545937e-13,0.04266445838107225,7.329617843292001e-12,0.009957710964985543,7.780302736614787e-14,NaN,0.013320612977358877
2.8556031191047284e-13,1.2217165934117412e-13,0.04268534957578847,7.332044557460004e-12,0.009962940906234561,7.782315291874808e-14,NaN,0.013327174456922327
2.8563396580591176e-13,1.2782907827936223e-13,0.04270624580583717,7.334471666801916e-12,0.00996817283650951,7.784327887705967e-14,NaN,0.013333736035857573
2.8570761991000417e-13,1.3424906594367953e-13,0.04272714629173422,7.33689922307324e-12,0.009973407660672859,7.786340507968956e-14,NaN,0.013340298640149352
2.8578127457283614e-13,1.4078622812936513e-13,0.04274805103348306,7.339329285270325e-12,0.00997864292537228,7.788353168085861e-14,NaN,0.013346861255711492
2.8585493005806965e-13,1.4747289699937316e-13,0.04276896854278707,7.341759827481818e-12,0.00998387963549533,7.790365832597939e-14,NaN,0.013353427044569354
2.8592858622354775e-13,1.5436346413369059e-13,0.04278991158719837,7.344190638524011e-12,0.009989120033841687,7.792378519564807e-14,NaN,0.01335999302309096
2.860022425946531e-13,1.6172411697560605e-13,0.04281085810438428,7.346622206901427e-12,0.009994361678660675,7.794391210279676e-14,NaN,0.013366559121303218
2.8607589926005366e-13,1.6942275207001703e-13,0.04283180540464576,7.349055493298705e-12,0.00999960536837072,7.796403902481873e-14,NaN,0.01337312714912769
2.861495559861122e-13,1.7729004419365193e-13,0.0428527591261357,7.351490398100646e-12,0.010004853396262036,7.798416599775294e-14,NaN,0.013379695380489273
2.862232130304436e-13,1.8532316080702492e-13,0.04287372344980562,7.353927129556945e-12,0.010010102317022224,7.800429301116407e-14,NaN,0.01338626412101566
2.8629687018425405e-13,1.9398342710619306e-13,0.04289469202932392,7.35636536018441e-12,0.01001535346694487,7.802442005697934e-14,NaN,0.013392834234560263
2.8637052796336795e-13,2.029891115940449e-13,0.042915660608845566,7.358804387611929e-12,0.010020607541208496,7.804454714997461e-14,NaN,0.013399404702137815
2.8644418580273386e-13,2.122980034386592e-13,0.042936636039098905,7.36124427458352e-12,0.010025862107365236,7.806467459808325e-14,NaN,0.013405975863198846
2.865178441611169e-13,2.218153374490436e-13,0.042957617386171695,7.363685846582706e-12,0.010031118006783073,7.808480226696282e-14,NaN,0.013412547505686786
2.8659150295112925e-13,2.31865547393271e-13,0.042978607244946496,7.366127641326372e-12,0.010036375472597388,7.810493028332668e-14,NaN,0.013419123081269732
2.8666516185729835e-13,2.0720366912726818e-10,0.04299959710372138,7.368570251483251e-12,0.010041636096904687,7.81250584059603e-14,NaN,0.01342570038416175
2.8673882132126607e-13,5.521567277231625e-10,0.0430205869624966,7.371013849650267e-12,0.010046897068997702,7.814518660332387e-14,NaN,0.013432281143268207
2.868124813364642e-13,1.173072320345677e-9,0.04304158107712306,7.37345887700115e-12,0.010052159268644056,7.81653149784328e-14,NaN,0.013438862640214237
2.868861417337636e-13,2.069950442316259e-9,0.04306259647100585,7.375905376812313e-12,0.010057421522437862,7.818544354699435e-14,NaN,0.013445446342478296
2.8695980241154835e-13,3.242791101320985e-9,0.043083611864891375,7.378353236925955e-12,0.010062684748366307,7.820557218182246e-14,NaN,0.013452033822276542
2.8703346311664984e-13,1.7040918895697343e-8,0.043104635770476754,7.380801360629389e-12,0.010067954012063965,7.822570088445512e-14,NaN,0.013458621409539769
2.871071240656774e-13,3.083904669010755e-8,0.04312566393191438,7.383249952801024e-12,0.01007322422419034,7.824582968645066e-14,NaN,0.013465212116464162
2.871807858250805e-13,4.463717448452258e-8,0.04314670486090501,7.385699031340308e-12,0.010078495581558239,7.82659585334539e-14,NaN,0.01347180285554619
2.8725444868762894e-13,5.843530227895426e-8,0.04316775004574071,7.388149263025792e-12,0.010083772510510292,7.828608743006079e-14,NaN,0.013478393904839563
2.87328113174809e-13,7.223343007340228e-8,0.04318879523057745,7.390600260923202e-12,0.010089051721025638,7.830621669985381e-14,NaN,0.013484986130207193
2.8740177815082126e-13,8.603155786785703e-8,0.043209840415419885,7.393051304428102e-12,0.010094332198564832,7.832634604954196e-14,NaN,0.013491580227027435
2.8747544337768926e-13,9.982968566235455e-8,0.04323091539122123,7.395502731797005e-12,0.010099618802342015,7.834647542448403e-14,NaN,0.013498174469560177
2.875491089154321e-13,1.1362781345686832e-7,0.04325199036702263,7.39795551071849e-12,0.010104906979878179,7.836660504526925e-14,NaN,0.013504772322391122
2.876227752362079e-13,1.2742594125139032e-7,0.04327306534282592,7.400408744717571e-12,0.010110196015921965,7.838673470729001e-14,NaN,0.013511370338764067
2.8769644188095415e-13,1.4122406904592282e-7,0.043294157342033075,7.40286242975958e-12,0.010115486928021947,7.840686448328949e-14,NaN,0.013517968618915405
2.8777010854819143e-13,1.5502219684046764e-7,0.04331524983212572,7.405316497643971e-12,0.010120778816952298,7.84269944045622e-14,NaN,0.013524568779282462
2.8784377561960374e-13,1.6882032463502114e-7,0.043336358854737876,7.407773302534713e-12,0.010126071785435812,7.844712445085093e-14,NaN,0.013531169113808372
2.879174427776138e-13,1.8261845242969492e-7,0.04335747213319933,7.410230112020085e-12,0.010131365644201749,7.846725471041748e-14,NaN,0.013537771638373617
2.8799110995430936e-13,1.9641658022455232e-7,0.04337859817921652,7.412688509459396e-12,0.010136666583210592,7.848738502202757e-14,NaN,0.013544378238001536
2.880647774358699e-13,2.1021470801952345e-7,0.04339972840618349,7.415147626114303e-12,0.010141967826181814,7.850751567454058e-14,NaN,0.013550985549462064
2.8813844520372593e-13,2.2401283581453604e-7,0.043420858708055704,7.417607040791747e-12,0.010147269882413665,7.852764634366293e-14,NaN,0.01355759313307583
2.8821211338104247e-13,2.3781096360961804e-7,0.043441997521630034,7.420066764661453e-12,0.010152573543071856,7.854777715966653e-14,NaN,0.013564200809243388
2.8828578160325577e-13,2.516090914047633e-7,0.04346314484690462,7.422526664850225e-12,0.010157877232464406,7.856790799557939e-14,NaN,0.013570810878363315
2.8835944990634424e-13,2.654072191999205e-7,0.04348429217217974,7.424986631595105e-12,0.010163182650635426,7.85880388501962e-14,NaN,0.013577422191929226
2.88433118460969e-13,2.7920534699512165e-7,0.04350544375326017,7.427447518580479e-12,0.01016848880228005,7.860816976087054e-14,NaN,0.013584033607394018
2.8850678749101957e-13,2.930034747906967e-7,0.04352659533438567,7.42990916329986e-12,0.010173797726706554,7.862830088720116e-14,NaN,0.013590647278999701
2.8858045686761344e-13,3.0680160258647826e-7,0.04354775117135757,7.432371232148013e-12,0.010179107190310007,7.8648432120578e-14,NaN,0.013597262275705999
2.886541274481976e-13,3.205997303822859e-7,0.04356891126418828,7.434834063860708e-12,0.010184419883099696,7.866856353975344e-14,NaN,0.013603877548273037
2.8872779949877567e-13,3.3439785817847407e-7,0.043590075612867506,7.437297077581393e-12,0.010189735259796186,7.86886950406146e-14,NaN,0.013610494041107538
2.888014717233252e-13,3.5069999408565437e-7,0.04361124421740011,7.439764000729706e-12,0.010195055934242322,7.870882684437472e-14,NaN,0.013617113287685093
2.888751439505771e-13,3.670021299945154e-7,0.043632417077782926,7.442233555983778e-12,0.010200378057916501,7.87289591609774e-14,NaN,0.013623734063589228
2.8894881705785834e-13,3.8330426590348924e-7,0.04365358993816622,7.44470377054533e-12,0.010205707513954793,7.874909148162642e-14,NaN,0.013630357820860212
2.890224904957455e-13,3.996064018124851e-7,0.043674767054402826,7.447175449425538e-12,0.010211037697874866,7.87692243846917e-14,NaN,0.013636983611447365
2.890961640719501e-13,4.272026576528195e-7,0.04369594842648846,7.44964745316617e-12,0.010216368449818398,7.878935736889614e-14,NaN,0.013643609460731863
2.8916983835361563e-13,4.5479891349395393e-7,0.04371713831027543,7.45211997606347e-12,0.010221699468664646,7.880949055194175e-14,NaN,0.013650235623771085
2.892435137114585e-13,4.83016085093716e-7,0.04373832819406376,7.454595051028304e-12,0.010227030647263,7.882962392762187e-14,NaN,0.013656862400396338
2.893171890988671e-13,5.137169197405523e-7,0.04375952658955423,7.457071407946254e-12,0.01023237004757226,7.884975756496499e-14,NaN,0.013663490420072193
2.8939086462119213e-13,5.444177543874088e-7,0.04378073349674739,7.459548338555244e-12,0.01023770954767179,7.886989133717765e-14,NaN,0.01367011982608807
2.8946454044669886e-13,5.751185890344831e-7,0.04380194465979145,7.462026064838393e-12,0.010243050040853442,7.889002515776002e-14,NaN,0.013676749380233534
2.8953821728490544e-13,6.058194236820733e-7,0.04382315582283679,7.464505335461843e-12,0.010248395175090937,7.891015914272415e-14,NaN,0.013683379689236278
2.896118947377988e-13,6.369342021693491e-7,0.04384436698588322,7.466986097421002e-12,0.010253740693406972,7.893029337134048e-14,NaN,0.013690012709206731
2.8968557327156806e-13,6.709465875467966e-7,0.043865578148931064,7.46946795457546e-12,0.010259088369723527,7.895042764596711e-14,NaN,0.013696646515431798
2.8975925184628746e-13,7.105472147833197e-7,0.04388679842971125,7.471951067167067e-12,0.01026443689653832,7.89705619695278e-14,NaN,0.01370328534147835
2.8983293125789983e-13,7.519415986631347e-7,0.0439080223603099,7.474434410020723e-12,0.010269787299359416,7.899069629648976e-14,NaN,0.013709924214859009
2.899066108869807e-13,7.933359825435074e-7,0.04392925704970248,7.476917846867234e-12,0.010275143146791295,7.901083091244845e-14,NaN,0.013716563570858072
2.8998029104155345e-13,8.347303664240097e-7,0.043950498003705735,7.479401559026586e-12,0.010280499306634728,7.903096563562904e-14,NaN,0.013723204348722706
2.9005397169647205e-13,8.761247503052898e-7,0.043971738957709214,7.481886086873083e-12,0.010285858813003515,7.905110037265045e-14,NaN,0.013729851095009753
2.901276525936061e-13,9.175191341894814e-7,0.04399297991171574,7.484371227557767e-12,0.010291221741589545,7.907123540559693e-14,NaN,0.013736497935317112
2.9020133369526426e-13,9.589135180747042e-7,0.04401422512157095,7.486860231975928e-12,0.010296585564181853,7.909137051363389e-14,NaN,0.0137431467007683
2.902750151428153e-13,1.0003079019600735e-6,0.04403547923733823,7.489351189966587e-12,0.010301954448031227,7.911150569157028e-14,NaN,0.013749795503287357
2.903486966054128e-13,1.0417022858473172e-6,0.044056737214747066,7.491844621395859e-12,0.010307326523205665,7.913164089526919e-14,NaN,0.01375644491063304
2.904223782869785e-13,1.0830966697596655e-6,0.044077995192156105,7.494338473192593e-12,0.010312699067382677,7.915177612648459e-14,NaN,0.013763096631379087
2.90496060003299e-13,1.129883800282526e-6,0.044099274448824756,7.496833856839072e-12,0.010318073293557087,7.917191153408278e-14,NaN,0.01376974878876337
2.905697428173563e-13,1.178790208516076e-6,0.04412055796134153,7.499331499507076e-12,0.010323448685145408,7.919204710819914e-14,NaN,0.013776401055291416
2.906434258588923e-13,1.2277781274873934e-6,0.0441418414738588,7.501829970051627e-12,0.010328824717114637,7.921218296120867e-14,NaN,0.013783054213444505
2.9071710894186386e-13,1.2829706394136455e-6,0.04416313349807272,7.504328735802115e-12,0.010334203055592264,7.923231884475851e-14,NaN,0.013789707878594452
2.9079079302354914e-13,1.3381631513438238e-6,0.04418442977814453,7.506829004417269e-12,0.010339581903652289,7.925245485776359e-14,NaN,0.013796362161475735
2.908644779040959e-13,1.3933556632747386e-6,0.04420572605821838,7.509329593456169e-12,0.010344964451573917,7.927259106938248e-14,NaN,0.013803017565564088
2.9093816293853454e-13,1.4485481752070872e-6,0.04422702422426023,7.511830276880612e-12,0.010350348786928757,7.929272757269809e-14,NaN,0.013809674687464689
2.91011848750438e-13,1.5037406871404493e-6,0.044248322390302096,7.514331671772923e-12,0.010355733280129339,7.931286418348861e-14,NaN,0.013816332367632429
2.910855346748424e-13,1.5589331990771364e-6,0.04426962718207554,7.516834004878795e-12,0.01036111890315638,7.933300098313173e-14,NaN,0.013822990358139851
2.911592220391296e-13,1.6141257110209775e-6,0.04429093197384909,7.519337162623404e-12,0.010366506623143623,7.935313778651182e-14,NaN,0.013829653175081833
2.912329101805322e-13,1.6706941232420182e-6,0.04431223676562279,7.521841917462302e-12,0.010371901824818681,7.937327460212177e-14,NaN,0.013836317059479552
2.913065984496963e-13,1.7274044292586956e-6,0.04433355006909878,7.524349417686098e-12,0.010377297584504909,7.939341166111785e-14,NaN,0.013842984575778145
2.913802868084172e-13,1.784183725915717e-6,0.04435487188427745,7.526857987156297e-12,0.010382694086122149,7.941354883941359e-14,NaN,0.013849653111056574
2.914539754459951e-13,1.8417219196133932e-6,0.044376202211159024,7.529369435172403e-12,0.010388092600135384,7.943368623759416e-14,NaN,0.013856322088746658
2.91527664712171e-13,1.9030545985259178e-6,0.044397532538042746,7.531885281282101e-12,0.010393492107419583,7.945382376598057e-14,NaN,0.013862991108213365
2.916013544751533e-13,1.9682631429192465e-6,0.04441887137662815,7.534401397478115e-12,0.010398894471156158,7.947396141269323e-14,NaN,0.013869660420337144
2.916750447135582e-13,2.036732114538524e-6,0.04444021447106671,7.536918105867898e-12,0.010404300689901445,7.949409944934466e-14,NaN,0.013876330273555098
2.917487351810341e-13,2.1057227545146472e-6,0.04446156182135542,7.539436738659171e-12,0.010409708060832553,7.951423753302237e-14,NaN,0.013883004849154949
2.9182242606021174e-13,2.1776799920232093e-6,0.04448291342749338,7.541955838207502e-12,0.010415116690597099,7.953437605894285e-14,NaN,0.013889680650828287
2.9189611700015523e-13,2.251854711309233e-6,0.04450428205703768,7.544475239382265e-12,0.01042053365069702,7.955451476393849e-14,NaN,0.013896363267644587
2.9196980810024723e-13,2.3265715744230276e-6,0.044525659198286646,7.546995727648085e-12,0.010425956550594997,7.957465351526035e-14,NaN,0.013903047276324267
2.920434994129375e-13,2.401805932546443e-6,0.044547036339535835,7.549516929997175e-12,0.010431393370294197,7.95947923194791e-14,NaN,0.013909731523533144
2.9211719075374843e-13,2.4845947005647924e-6,0.04456841773663404,7.552038782301278e-12,0.01043683105166959,7.961493112577037e-14,NaN,0.013916417960273894
2.92190883396624e-13,2.567383468584277e-6,0.044589799133734544,7.554561076881441e-12,0.010442268961494023,7.963506995661932e-14,NaN,0.013923106456455888
2.9226457618049354e-13,2.650172236606487e-6,0.04461118478668376,7.55708398510459e-12,0.010447708606593479,7.965520879259371e-14,NaN,0.01392979529714655
2.923382694646906e-13,2.7329610046312203e-6,0.04463257436863447,7.559607931691345e-12,0.010453153450674721,7.967534862587938e-14,NaN,0.013936484145817824
2.9241196500303297e-13,2.815749772656093e-6,0.04465396427743447,7.562132151665209e-12,0.0104586004972618,7.969548849430013e-14,NaN,0.013943173305564566
2.924856605766148e-13,2.898538540681078e-6,0.044675370022330366,7.564657477591481e-12,0.01046404857010892,7.971562883702988e-14,NaN,0.01394986381123805
2.9255935626443795e-13,2.981327308710812e-6,0.04469677695453587,7.567182872111107e-12,0.010469500103947468,7.973576919052289e-14,NaN,0.01395655484434081
2.926330525487439e-13,3.0641160767428495e-6,0.04471818814259583,7.569709167761183e-12,0.010474952512542664,7.975590956045844e-14,NaN,0.01396324962830907
2.9270675100082923e-13,3.1471808073200815e-6,0.044739612098207496,7.572237776738817e-12,0.010480406381424312,7.977604993333889e-14,NaN,0.013969944718393228
2.9278045022273383e-13,3.2327292009526825e-6,0.04476103605382046,7.574766391096541e-12,0.010485863204541191,7.979619032370314e-14,NaN,0.013976642687423638
2.928541510774745e-13,3.3189675009876783e-6,0.044782464265283914,7.577295597584441e-12,0.010491320346436444,7.981633104202e-14,NaN,0.013983342014398976
2.92927851939843e-13,3.406033688707183e-6,0.04480389673259978,7.579826497931437e-12,0.010496778584617877,7.9836471976781e-14,NaN,0.013990043504476142
2.9300155299574566e-13,3.5015471547868144e-6,0.04482533345576526,7.58235819759727e-12,0.010502237845111607,7.985661294426035e-14,NaN,0.013996745287218951
2.930752541567679e-13,3.597060620878649e-6,0.044846770178933654,7.584890622059683e-12,0.010507697313544522,7.987675393015106e-14,NaN,0.014003450173991374
2.931489562013106e-13,3.6936475169490264e-6,0.04486821541380109,7.587423520905637e-12,0.010513158181156569,7.989689497090479e-14,NaN,0.014010157349415272
2.9322265900374833e-13,3.7902344130200115e-6,0.044889664904519073,7.589958154822416e-12,0.010518619299850672,7.99170363937626e-14,NaN,0.014016865314602741
2.9329636304112116e-13,3.8868213090919385e-6,0.04491111439523748,7.592493244350343e-12,0.010524081544590376,7.993717782123029e-14,NaN,0.014023573617357305
2.933700673186029e-13,3.98340820516574e-6,0.044932563885956005,7.595029680003529e-12,0.010529546646567592,7.995731929051241e-14,NaN,0.014030281961350716
2.934437730897117e-13,4.080409045081252e-6,0.04495401337667658,7.597566141234767e-12,0.01053501176860948,7.997746087223195e-14,NaN,0.014036990708351543
2.935174791468828e-13,4.1800150967754785e-6,0.04497546712324634,7.600103319518895e-12,0.010540479714588416,7.999760248240118e-14,NaN,0.01404369975602674
2.935911853401631e-13,4.281088340718885e-6,0.04499692512566792,7.602640935156952e-12,0.010545948792617036,8.001774409359617e-14,NaN,0.014050409161092604
2.936648916405167e-13,4.391473364839005e-6,0.045018383128090464,7.605180220966219e-12,0.010551418200484407,8.003788589204102e-14,NaN,0.014057120078746961
2.9373859918115523e-13,4.501858388960919e-6,0.04503984538636288,7.607719585879034e-12,0.01055689086262561,8.005802776745447e-14,NaN,0.014063831424505287
2.9381230718595997e-13,4.612243413089995e-6,0.045061307644636533,7.610260223130742e-12,0.010562367150987512,8.007816985978249e-14,NaN,0.01407054444047928
2.938860155401068e-13,4.722628437226123e-6,0.045082769902912156,7.612801143461709e-12,0.010567844771516946,8.009831202656208e-14,NaN,0.01407726004316103
2.9395972407181423e-13,4.833013461364767e-6,0.045104240672887895,7.615343353783909e-12,0.010573323884261515,8.011845429233265e-14,NaN,0.014083977097370628
2.9403343269752803e-13,4.945860184077973e-6,0.04512571995456591,7.617885602003886e-12,0.01057880485830144,8.013859657964214e-14,NaN,0.014090695795272109
2.9410714174571534e-13,5.059975136959354e-6,0.045147199236243954,7.620429583328295e-12,0.010584286087106055,8.015873898359788e-14,NaN,0.014097417170886289
2.9418085142965724e-13,5.1841582891212215e-6,0.04516867851792205,7.622973774524719e-12,0.010589774264534111,8.017888155027204e-14,NaN,0.014104138592512923
2.9425456242212556e-13,5.3083414412852396e-6,0.045190157799600374,7.62551871102609e-12,0.010595264618524348,8.019902412198695e-14,NaN,0.014110860565247173
2.94328274446572e-13,5.4325245934492695e-6,0.04521163708128128,7.628063970880229e-12,0.010600756040754512,8.021916669657218e-14,NaN,0.014117582968501987
2.9440198658983574e-13,5.556707745617215e-6,0.04523312487466508,7.630610361468695e-12,0.01060624873680239,8.023930929201375e-14,NaN,0.014124306073991651
2.9447570051941264e-13,5.680890897801243e-6,0.04525461692389716,7.633157748627487e-12,0.010611745830129521,8.025945211519203e-14,NaN,0.014131032567135934
2.9454941446800127e-13,5.8113079868458654e-6,0.04527610897313014,7.635707330754919e-12,0.010617244236873883,8.02795949960981e-14,NaN,0.014137760400814228
2.946231285784234e-13,5.948323398095261e-6,0.04529760102236576,7.638257127375789e-12,0.010622744752297384,8.029973811547572e-14,NaN,0.014144488546487553
2.946968428742558e-13,6.086304678308569e-6,0.04531909732745095,7.640809102489409e-12,0.010628245513829272,8.03198814219334e-14,NaN,0.014151216960729041
2.9477055769970555e-13,6.224285958524216e-6,0.0453405978883854,7.643362111383247e-12,0.01063374638249261,8.034002473417949e-14,NaN,0.014157946338758075
2.948442726261331e-13,6.36226723874087e-6,0.04536209844932028,7.64591518195786e-12,0.010639249745165676,8.03601681656202e-14,NaN,0.01416467702211253
2.949179878747222e-13,6.500248518962475e-6,0.04538359901025831,7.648469713188892e-12,0.010644756517396008,8.038031168918449e-14,NaN,0.014171408183569247
2.9499170320236705e-13,6.638229799189383e-6,0.04540510382704495,7.651024364256693e-12,0.010650264993267607,8.040045523741912e-14,NaN,0.01417814003156092
2.9506541861530926e-13,6.776211079427589e-6,0.04542661289968232,7.65358190165977e-12,0.010655774755030068,8.042059880483805e-14,NaN,0.014184874509317422
2.951391344187888e-13,6.914192359670242e-6,0.04544813048402252,7.65613956658809e-12,0.010661287202657299,8.044074249448509e-14,NaN,0.0141916112868769
2.952128509383543e-13,7.0521736399146395e-6,0.04546964974346591,7.658699113601052e-12,0.010666802685872598,8.046088648503288e-14,NaN,0.014198351802347674
2.952865696334613e-13,7.190913817173501e-6,0.045491171583658244,7.661260957267173e-12,0.010672318468357783,8.048103060243774e-14,NaN,0.014205095914314025
2.9536028850443115e-13,7.329653994432621e-6,0.0455126976797012,7.663823279710312e-12,0.010677837712247793,8.050117495925236e-14,NaN,0.0142118418351384
2.9543400884170385e-13,7.4707398534553835e-6,0.04553423228744625,7.666386327272234e-12,0.010683359347705063,8.052131945978215e-14,NaN,0.01421859119388058
2.955077292017604e-13,7.613895431694439e-6,0.04555576689519471,7.668949728088355e-12,0.0106888824896626,8.054146408395871e-14,NaN,0.014225341231170844
2.9558144988379477e-13,7.760614656903544e-6,0.04557730575879428,7.671513218054885e-12,0.010694406484885162,8.056160900519873e-14,NaN,0.014232091727902404
2.9565517214006293e-13,7.912394065156689e-6,0.04559884462239482,7.67407690359972e-12,0.010699930613158291,8.058175409135824e-14,NaN,0.014238842640521242
2.9572889534513285e-13,8.064173473418101e-6,0.045620391997694736,7.676641155879585e-12,0.01070545576751775,8.060189927088188e-14,NaN,0.014245593680278478
2.9580261855627965e-13,8.215952881688143e-6,0.04564194362884626,7.67920599781977e-12,0.010710984326760762,8.0622044700438e-14,NaN,0.014252346257561173
2.958763418792722e-13,8.36773228996399e-6,0.04566349525999795,7.681771118861923e-12,0.010716514812100866,8.064219035219352e-14,NaN,0.014259099770125933
2.9595006574213956e-13,8.519511698259356e-6,0.04568504693881489,7.684336695571406e-12,0.010722051418995647,8.066233606204772e-14,NaN,0.014265854758589403
2.960237901865416e-13,8.671291106995016e-6,0.045706602825818905,7.686902912398775e-12,0.010727588937088394,8.068248185851944e-14,NaN,0.014272612405004605
2.960975150148619e-13,8.832682254814509e-6,0.04572816722452646,7.689469284838497e-12,0.010733128409752718,8.070262775470332e-14,NaN,0.014279370429015803
2.9617124003322946e-13,8.994120352714549e-6,0.045749744390786176,7.692035808688696e-12,0.01073867145561209,8.07227736645923e-14,NaN,0.014286128966557456
2.962449650836417e-13,9.156245096579825e-6,0.045771338478392626,7.694603358949288e-12,0.010744214658371836,8.074291969637694e-14,NaN,0.014292887620650526
2.9631869014497715e-13,9.31926645796343e-6,0.045792936923909074,7.697171344781497e-12,0.010749761481755578,8.076306573955209e-14,NaN,0.014299646755280873
2.963924163738649e-13,9.48236033122661e-6,0.045814539625276644,7.699739595816476e-12,0.010755314218936145,8.078321191917591e-14,NaN,0.014306406172199122
2.964661427018573e-13,9.647937867493457e-6,0.045836146582494776,7.702307910572799e-12,0.01076086724709425,8.080335811381841e-14,NaN,0.014313165718916361
2.965398699020294e-13,9.813515403804966e-6,0.04585775779556413,7.704876475077839e-12,0.010766425263010864,8.082350466374314e-14,NaN,0.01431992531540007
2.966135972639737e-13,9.979092940117174e-6,0.04587936900863595,7.707445874699528e-12,0.01077198632721618,8.084365139706496e-14,NaN,0.014326688332503069
2.9668732528877715e-13,1.0144670476431729e-5,0.045900988733408664,7.710018914217412e-12,0.010777553102473298,8.086379826025371e-14,NaN,0.014333452255699541
2.967610539480556e-13,1.0310248012750304e-5,0.045922612280888675,7.712597118605667e-12,0.010783124413934168,8.088394526852696e-14,NaN,0.014340217373646488
2.9683478306772096e-13,1.0475825549077802e-5,0.04594423626151205,7.715176861355134e-12,0.01078869863270767,8.090409258308926e-14,NaN,0.014346982826971947
2.9690851225495415e-13,1.0641403085426643e-5,0.045965860242138334,7.717758737134101e-12,0.010794277420326244,8.092424037511452e-14,NaN,0.014353751293647033
2.9698224270734974e-13,1.08069806217839e-5,0.045987488478613746,7.720341540133506e-12,0.010799857466356014,8.094438831431484e-14,NaN,0.014360519845430826
2.9705597317066725e-13,1.0972696139392692e-5,0.046009125226791174,7.722924793570778e-12,0.01080543915086501,8.096453632444951e-14,NaN,0.014367288717045528
2.971297047067099e-13,1.1146345580619254e-5,0.046030761974969275,7.725508518346518e-12,0.010811022002826085,8.09846844935267e-14,NaN,0.014374057864615132
2.972034362864891e-13,1.1321512815931948e-5,0.046052398723149104,7.728094072073843e-12,0.010816605957817325,8.100483266979845e-14,NaN,0.014380829458580392
2.9727716824801734e-13,1.1500836313485529e-5,0.04607404398302976,7.730681200588e-12,0.010822190312011213,8.102498129310168e-14,NaN,0.014387603149070822
2.9735090045318956e-13,1.1680211977845184e-5,0.046095693498764155,7.733268656588991e-12,0.010827777120776219,8.104512992821734e-14,NaN,0.014394383888187316
2.974246326768465e-13,1.1859587642212303e-5,0.046117347270347095,7.735856613875753e-12,0.010833365283174747,8.106527862802458e-14,NaN,0.014401165009765437
2.974983653938122e-13,1.2038963306593823e-5,0.04613900529778112,7.738444936588117e-12,0.010838953447254855,8.108542739370762e-14,NaN,0.014407950551824674
2.9757209955808357e-13,1.2218338970979856e-5,0.04616067172428914,7.741037418788503e-12,0.010844542918125933,8.110557619232176e-14,NaN,0.014414736114867283
2.9764583410068024e-13,1.2397714635366397e-5,0.0461823382634256,7.743630228391106e-12,0.010850134385169826,8.112572503712548e-14,NaN,0.01442152514619274
2.9771956968565847e-13,1.257709029976892e-5,0.04620400480256224,7.746225117010132e-12,0.010855727060891445,8.114587390480704e-14,NaN,0.014428319321398759
2.977933055474562e-13,1.2756465964177634e-5,0.04622567134169904,7.748821075645467e-12,0.010861320083267456,8.116602342019364e-14,NaN,0.014435114247288827
2.9786704184987544e-13,1.2935910619177098e-5,0.04624734213669092,7.751417771237743e-12,0.010866917581275656,8.118617300636764e-14,NaN,0.014441909814262806
2.9794077874355433e-13,1.3120287778866451e-5,0.046269017187530966,7.75401648166986e-12,0.010872517973652891,8.12063229326381e-14,NaN,0.01444870546997232
2.980145156457824e-13,1.3311322861610407e-5,0.04629069494168745,7.756621599065162e-12,0.010878119058848388,8.122647295808369e-14,NaN,0.014455502994794213
