Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
2304,0.333,1,1,0.0,0.0,0.0,0.1139,0.6493,0.6493,1,0.473936497,1,1
2305,0.333,1,1,0.0,0.0,0.0,0.13,0.1208,0.1208,1,0.473936497,1,1
2306,0.333,1,1,0.0,0.0,0.0,0.2429,0.7538,0.7538,1,0.473936497,1,1
2307,0.333,1,1,0.0,0.0,0.0,0.7677,0.9072,0.9072,1,0.473936497,1,1
2308,0.333,1,1,0.0,0.0,0.0,0.6543,0.1892,0.1892,1,0.473936497,1,1
2309,0.333,1,1,0.0,0.0,0.0,0.8234,0.2184,0.2184,1,0.473936497,1,1
2310,0.333,1,1,0.0,0.0,0.0,0.2394,0.2246,0.2246,1,0.473936497,1,1
2311,0.333,1,1,0.002007,0.001150165336293,0.001057534663707,0.2837,0.0633,0.0633,1,0.473936497,1,1
2312,0.333,1,1,0.035929,0.020590079904171003,0.018931820095829,0.1021,0.7619,0.7619,1,0.473936497,1,1
2313,0.333,1,1,0.104523,0.05989971671417701,0.055075583285822995,0.0945,0.1129,0.1129,1,0.473936497,1,1
2314,0.333,1,1,0.222438,0.127474079259762,0.11720772074023798,0.102,0.2652,0.2652,1,0.473936497,1,1
2315,0.333,1,1,0.290584,0.16652697761901603,0.153115422380984,0.0273,0.4859,0.4859,1,0.473936497,1,1
2316,0.333,1,1,0.336363,0.19276186497833703,0.177237435021663,0.0398,0.702,0.702,1,0.473936497,1,1
2317,0.333,1,1,0.341813,0.195885134077887,0.18010916592211298,0.3513,0.2184,0.2184,1,0.473936497,1,1
2318,0.333,1,1,0.306478,0.175635461851722,0.16149033814827796,0.5032,0.3123,0.3123,1,0.473936497,1,1
2319,0.333,1,1,0.253245,0.145128859287255,0.13344064071274497,0.1626,0.1531,0.1531,1,0.473936497,1,1
2320,0.333,1,1,0.208286,0.119363894985114,0.10975070501488599,0.5153,0.8575,0.8575,1,0.473936497,1,1
2321,0.333,1,1,0.15518,0.08893007318682002,0.08176792681318,0.8136,0.5036,0.5036,1,0.473936497,1,1
2322,0.333,1,1,0.081327,0.046606624964973004,0.04285307503502699,0.4403,0.4102,0.4102,1,0.473936497,1,1
2323,0.333,1,1,0.032217,0.018462818455083,0.016975881544917,0.1541,0.7499,0.7499,1,0.473936497,1,1
2324,0.333,1,1,0.001996,0.001143861490404,0.001051738509596,0.2692,0.6847,0.6847,1,0.473936497,1,1
2325,0.333,1,1,0.0,0.0,0.0,0.3987,0.4295,0.4295,1,0.473936497,1,1
2326,0.333,1,1,0.0,0.0,0.0,0.1524,0.0334,0.0334,1,0.473936497,1,1
2327,0.333,1,1,0.0,0.0,0.0,0.0925,0.7031,0.7031,1,0.473936497,1,1
2328,0.333,1,1,0.0,0.0,0.0,0.3524,0.3696,0.3696,1,0.473936497,1,1
2329,0.333,1,1,0.0,0.0,0.0,0.1514,0.7225,0.7225,1,0.473936497,1,1
2330,0.333,1,1,0.0,0.0,0.0,0.2157,0.8758,0.8758,1,0.473936497,1,1
2331,0.333,1,1,0.0,0.0,0.0,0.6837,0.7185,0.7185,1,0.473936497,1,1
2332,0.333,1,1,0.0,0.0,0.0,0.589,0.6266,0.6266,1,0.473936497,1,1
2333,0.333,1,1,0.0,0.0,0.0,0.0829,0.2681,0.2681,1,0.473936497,1,1
2334,0.333,1,1,0.0,0.0,0.0,0.4148,0.9027,0.9027,1,0.473936497,1,1
2335,0.333,1,1,0.006984,0.0040023690626160005,0.0036800309373839993,0.0427,0.1974,0.1974,1,0.473936497,1,1
2336,0.333,1,1,0.063955,0.036651133075545,0.03369936692445499,0.3971,0.8488,0.8488,1,0.473936497,1,1
2337,0.333,1,1,0.221224,0.126778363904376,0.116568036095624,0.2084,0.3017,0.3017,1,0.473936497,1,1
2338,0.333,1,1,0.351791,0.20160329537610902,0.185366804623891,0.1275,0.0642,0.0642,1,0.473936497,1,1
2339,0.333,1,1,0.377113,0.216114748612587,0.19870955138741297,0.0276,0.4653,0.4653,1,0.473936497,1,1
2340,0.333,1,1,0.395451,0.22662383278644901,0.20837226721355098,0.0977,0.1235,0.1235,1,0.473936497,1,1
2341,0.333,1,1,0.373093,0.21381097947860703,0.196591320521393,0.498,0.1534,0.1534,1,0.473936497,1,1
2342,0.333,1,1,0.379339,0.217390417789761,0.19988248221023897,0.059,0.0397,0.0397,1,0.473936497,1,1
2343,0.333,1,1,0.352169,0.20181991844393102,0.185565981556069,0.3722,0.1728,0.1728,1,0.473936497,1,1
2344,0.333,1,1,0.342965,0.196545318665535,0.180716181334465,0.1087,0.2966,0.2966,1,0.473936497,1,1
2345,0.333,1,1,0.225048,0.128969809966152,0.118582990033848,0.568,0.1317,0.1317,1,0.473936497,1,1
2346,0.333,1,1,0.12831,0.07353149691069001,0.06760950308930999,0.0938,0.7803,0.7803,1,0.473936497,1,1
2347,0.333,1,1,0.04262,0.02442453743538,0.022457462564619998,0.0949,0.7482,0.7482,1,0.473936497,1,1
2348,0.333,1,1,0.003602,0.002064222990198,0.0018979770098019998,0.1375,0.0835,0.0835,1,0.473936497,1,1
2349,0.333,1,1,0.0,0.0,0.0,0.418,0.3794,0.3794,1,0.473936497,1,1
2350,0.333,1,1,0.0,0.0,0.0,0.0215,0.0437,0.0437,1,0.473936497,1,1
2351,0.333,1,1,0.0,0.0,0.0,0.0965,0.274,0.274,1,0.473936497,1,1
2352,0.333,1,1,0.0,0.0,0.0,0.3876,0.872,0.872,1,0.473936497,1,1
2353,0.333,1,1,0.0,0.0,0.0,0.5925,0.2192,0.2192,1,0.473936497,1,1
2354,0.333,1,1,0.0,0.0,0.0,0.1933,0.7486,0.7486,1,0.473936497,1,1
2355,0.333,1,1,0.0,0.0,0.0,0.1616,0.5,0.5,1,0.473936497,1,1
2356,0.333,1,1,0.0,0.0,0.0,0.2246,0.2936,0.2936,1,0.473936497,1,1
2357,0.333,1,1,0.0,0.0,0.0,0.2207,0.8827,0.8827,1,0.473936497,1,1
2358,0.333,1,1,0.0,0.0,0.0,0.1749,0.1747,0.1747,1,0.473936497,1,1
2359,0.333,1,1,0.009806,0.005619592071594,0.005167007928406,0.0084,0.0272,0.0272,1,0.473936497,1,1
2360,0.333,1,1,0.111883,0.064117562690817,0.05895373730918299,0.0117,0.0542,0.0542,1,0.473936497,1,1
2361,0.333,1,1,0.321691,0.184353680716209,0.16950641928379098,0.0562,0.2094,0.2094,1,0.473936497,1,1
2362,0.333,1,1,0.562951,0.322614213368949,0.29663188663105095,0.5131,0.4207,0.4207,1,0.473936497,1,1
2363,0.333,1,1,0.738614,0.423282620677986,0.38919277932201396,0.68,0.3936,0.3936,1,0.473936497,1,1
2364,0.333,1,1,0.845118,0.48431760272908203,0.445312197270918,0.7393,0.5085,0.5085,1,0.473936497,1,1
2365,0.333,1,1,0.87095,0.49912132518405,0.45892367481595,0.2922,0.1034,0.1034,1,0.473936497,1,1
2366,0.333,1,1,0.84484,0.48415828735116007,0.44516571264884,0.1645,0.6309,0.6309,1,0.473936497,1,1
2367,0.333,1,1,0.798511,0.457608207697389,0.42075389230261095,0.1814,0.2538,0.2538,1,0.473936497,1,1
2368,0.333,1,1,0.643172,0.368587015283628,0.33890218471637196,0.0832,0.0856,0.0856,1,0.473936497,1,1
2369,0.333,1,1,0.463663,0.265714554221037,0.24431474577896298,0.0803,0.0582,0.0582,1,0.473936497,1,1
2370,0.333,1,1,0.239828,0.13743988653337202,0.126370913466628,0.0975,0.6142,0.6142,1,0.473936497,1,1
2371,0.333,1,1,0.073811,0.042299378992089,0.038892721007910996,0.1633,0.2654,0.2654,1,0.473936497,1,1
2372,0.333,1,1,0.002799,0.001604042240301,0.0014748577596989999,0.3929,0.4636,0.4636,1,0.473936497,1,1
2373,0.333,1,1,0.0,0.0,0.0,0.1476,0.2498,0.2498,1,0.473936497,1,1
2374,0.333,1,1,0.0,0.0,0.0,0.0536,0.0634,0.0634,1,0.473936497,1,1
2375,0.333,1,1,0.0,0.0,0.0,0.066,0.0605,0.0605,1,0.473936497,1,1
2376,0.333,1,1,0.0,0.0,0.0,0.1074,0.0345,0.0345,1,0.473936497,1,1
2377,0.333,1,1,0.0,0.0,0.0,0.3557,0.6328,0.6328,1,0.473936497,1,1
2378,0.333,1,1,0.0,0.0,0.0,0.2986,0.6628,0.6628,1,0.473936497,1,1
2379,0.333,1,1,0.0,0.0,0.0,0.1267,0.0479,0.0479,1,0.473936497,1,1
2380,0.333,1,1,0.0,0.0,0.0,0.4472,0.133,0.133,1,0.473936497,1,1
2381,0.333,1,1,0.0,0.0,0.0,0.031,0.0991,0.0991,1,0.473936497,1,1
2382,0.333,1,1,0.0,0.0,0.0,0.1687,0.2372,0.2372,1,0.473936497,1,1
2383,0.333,1,1,0.011004,0.006306138196596,0.0057982618034039994,0.2912,0.8178,0.8178,1,0.473936497,1,1
2384,0.333,1,1,0.107838,0.061799466634362005,0.056822333365637995,0.183,0.0795,0.0795,1,0.473936497,1,1
2385,0.333,1,1,0.300504,0.172211900457096,0.15834249954290397,0.3513,0.6241,0.6241,1,0.473936497,1,1
2386,0.333,1,1,0.531114,0.304369164135486,0.27985623586451397,0.6935,0.1723,0.1723,1,0.473936497,1,1
2387,0.333,1,1,0.705789,0.404471371468311,0.371896528531689,0.0628,0.0781,0.0781,1,0.473936497,1,1
2388,0.333,1,1,0.775647,0.444505377478653,0.4087063225213469,0.2371,0.7816,0.7816,1,0.473936497,1,1
2389,0.333,1,1,0.808468,0.463314334380732,0.42600046561926797,0.0316,0.3976,0.3976,1,0.473936497,1,1
2390,0.333,1,1,0.722214,0.413884159534386,0.38055124046561395,0.1576,0.0792,0.0792,1,0.473936497,1,1
2391,0.333,1,1,0.620683,0.355699088902017,0.32705221109798294,0.3303,0.3106,0.3106,1,0.473936497,1,1
2392,0.333,1,1,0.451703,0.25886055450899703,0.23801274549100299,0.2125,0.5383,0.5383,1,0.473936497,1,1
2393,0.333,1,1,0.226308,0.12969188685889202,0.119246913141108,0.1505,0.0375,0.0375,1,0.473936497,1,1
2394,0.333,1,1,0.099305,0.056909401455195005,0.052326098544804994,0.0336,0.3279,0.3279,1,0.473936497,1,1
2395,0.333,1,1,0.033564,0.019234753038035998,0.017685646961963997,0.064,0.4379,0.4379,1,0.473936497,1,1
2396,0.333,1,1,0.000599,0.00034327306250100004,0.000315626937499,0.0269,0.1846,0.1846,1,0.473936497,1,1
2397,0.333,1,1,0.0,0.0,0.0,0.0323,0.0597,0.0597,1,0.473936497,1,1
2398,0.333,1,1,0.0,0.0,0.0,0.0496,0.142,0.142,1,0.473936497,1,1
2399,0.333,1,1,0.0,0.0,0.0,0.112,0.135,0.135,1,0.473936497,1,1
2400,0.333,1,1,0.0,0.0,0.0,0.0357,0.1938,0.1938,1,0.473936497,1,1
2401,0.333,1,1,0.0,0.0,0.0,0.0822,0.2339,0.2339,1,0.473936497,1,1
2402,0.333,1,1,0.0,0.0,0.0,0.0615,0.3444,0.3444,1,0.473936497,1,1
2403,0.333,1,1,0.0,0.0,0.0,0.2031,0.0894,0.0894,1,0.473936497,1,1
2404,0.333,1,1,0.0,0.0,0.0,0.2495,0.0376,0.0376,1,0.473936497,1,1
2405,0.333,1,1,0.0,0.0,0.0,0.1208,0.1239,0.1239,1,0.473936497,1,1
2406,0.333,1,1,0.0,0.0,0.0,0.2404,0.1609,0.1609,1,0.473936497,1,1
2407,0.333,1,1,0.004227,0.002422396052073,0.002227303947927,0.1815,0.0393,0.0393,1,0.473936497,1,1
2408,0.333,1,1,0.036307,0.020806702971993,0.019130997028006996,0.1028,0.1161,0.1161,1,0.473936497,1,1
2409,0.333,1,1,0.062995,0.036100979252505,0.033193520747494994,0.0728,0.1281,0.1281,1,0.473936497,1,1
2410,0.333,1,1,0.097417,0.05582743226988301,0.051331267730116995,0.521,0.7068,0.7068,1,0.473936497,1,1
2411,0.333,1,1,0.146079,0.083714500329021,0.07697239967097899,0.3484,0.2543,0.2543,1,0.473936497,1,1
2412,0.333,1,1,0.18546,0.10628284168854002,0.09772315831146,0.2327,0.1616,0.1616,1,0.473936497,1,1
2413,0.333,1,1,0.184124,0.10551721095147601,0.097019189048524,0.6142,0.1578,0.1578,1,0.473936497,1,1
2414,0.333,1,1,0.136586,0.07827428132681401,0.071970318673186,0.4724,0.1766,0.1766,1,0.473936497,1,1
2415,0.333,1,1,0.107809,0.061782847404291005,0.05680705259570899,0.2198,0.5592,0.5592,1,0.473936497,1,1
2416,0.333,1,1,0.070158,0.040205929080042,0.036967870919958,0.0144,0.2188,0.2188,1,0.473936497,1,1
2417,0.333,1,1,0.061814,0.035424175434786,0.032571224565213996,0.0144,0.1553,0.1553,1,0.473936497,1,1
2418,0.333,1,1,0.04122,0.02362222977678,0.021719770223219997,0.1352,0.1128,0.1128,1,0.473936497,1,1
2419,0.333,1,1,0.016029,0.009185849614071002,0.008446050385929,0.1735,0.0286,0.0286,1,0.473936497,1,1
2420,0.333,1,1,0.001,0.000573076899,0.0005269231009999999,0.038,0.086,0.086,1,0.473936497,1,1
2421,0.333,1,1,0.0,0.0,0.0,0.1679,0.2547,0.2547,1,0.473936497,1,1
2422,0.333,1,1,0.0,0.0,0.0,0.1252,0.1134,0.1134,1,0.473936497,1,1
2423,0.333,1,1,0.0,0.0,0.0,0.1055,0.1835,0.1835,1,0.473936497,1,1
2424,0.333,1,1,0.0,0.0,0.0,0.1839,0.3763,0.3763,1,0.473936497,1,1
2425,0.333,1,1,0.0,0.0,0.0,0.5109,0.1107,0.1107,1,0.473936497,1,1
2426,0.333,1,1,0.0,0.0,0.0,0.289,0.6236,0.6236,1,0.473936497,1,1
2427,0.333,1,1,0.0,0.0,0.0,0.018,0.6944,0.6944,1,0.473936497,1,1
2428,0.333,1,1,0.0,0.0,0.0,0.0477,0.6616,0.6616,1,0.473936497,1,1
2429,0.333,1,1,0.0,0.0,0.0,0.0281,0.0202,0.0202,1,0.473936497,1,1
2430,0.333,1,1,0.0,0.0,0.0,0.0562,0.2328,0.2328,1,0.473936497,1,1
2431,0.333,1,1,0.011198,0.006417315115002,0.0059004848849979995,0.1445,0.2552,0.2552,1,0.473936497,1,1
2432,0.333,1,1,0.104021,0.059612032110879,0.054811067889121,0.2455,0.0538,0.0538,1,0.473936497,1,1
2433,0.333,1,1,0.28961,0.16596880071939,0.15260219928060997,0.43,0.0694,0.0694,1,0.473936497,1,1
2434,0.333,1,1,0.49449,0.28338079578651,0.26055820421348996,0.0174,0.1519,0.1519,1,0.473936497,1,1
2435,0.333,1,1,0.692052,0.396599014106748,0.36465818589325194,0.6012,0.2065,0.2065,1,0.473936497,1,1
2436,0.333,1,1,0.77444,0.44381367366156005,0.40807032633844,0.1454,0.1114,0.1114,1,0.473936497,1,1
2437,0.333,1,1,0.836518,0.479389141397682,0.44078065860231797,0.6342,0.2653,0.2653,1,0.473936497,1,1
2438,0.333,1,1,0.820328,0.470111026402872,0.4322497735971279,0.4067,0.2169,0.2169,1,0.473936497,1,1
2439,0.333,1,1,0.725374,0.415695082535226,0.38221631746477397,0.036,0.4767,0.4767,1,0.473936497,1,1
2440,0.333,1,1,0.569665,0.326461851668835,0.30016964833116494,0.2836,0.9142,0.9142,1,0.473936497,1,1
2441,0.333,1,1,0.381002,0.218343444672798,0.20075875532720197,0.4396,0.16,0.16,1,0.473936497,1,1
2442,0.333,1,1,0.196623,0.112680099112077,0.10360520088792298,0.1328,0.0687,0.0687,1,0.473936497,1,1
2443,0.333,1,1,0.063794,0.036558867694806006,0.033614532305194,0.02,0.0663,0.0663,1,0.473936497,1,1
2444,0.333,1,1,0.0034,0.0019484614566,0.0017915385433999998,0.3927,0.7449,0.7449,1,0.473936497,1,1
2445,0.333,1,1,0.0,0.0,0.0,0.1534,0.2544,0.2544,1,0.473936497,1,1
2446,0.333,1,1,0.0,0.0,0.0,0.0617,0.6675,0.6675,1,0.473936497,1,1
2447,0.333,1,1,0.0,0.0,0.0,0.7567,0.4172,0.4172,1,0.473936497,1,1
2448,0.333,1,1,0.0,0.0,0.0,0.4614,0.3253,0.3253,1,0.473936497,1,1
2449,0.333,1,1,0.0,0.0,0.0,0.5276,0.0873,0.0873,1,0.473936497,1,1
2450,0.333,1,1,0.0,0.0,0.0,0.1742,0.6382,0.6382,1,0.473936497,1,1
2451,0.333,1,1,0.0,0.0,0.0,0.0597,0.645,0.645,1,0.473936497,1,1
2452,0.333,1,1,0.0,0.0,0.0,0.0406,0.4015,0.4015,1,0.473936497,1,1
2453,0.333,1,1,0.0,0.0,0.0,0.4316,0.1656,0.1656,1,0.473936497,1,1
2454,0.333,1,1,0.0,0.0,0.0,0.1357,0.1205,0.1205,1,0.473936497,1,1
2455,0.333,1,1,0.014802,0.008482684258998,0.007799515741001998,0.2532,0.2831,0.2831,1,0.473936497,1,1
2456,0.333,1,1,0.126773,0.072650677716927,0.066799622283073,0.5216,0.9143,0.9143,1,0.473936497,1,1
2457,0.333,1,1,0.336158,0.192644384214042,0.17712941578595798,0.3602,0.3065,0.3065,1,0.473936497,1,1
2458,0.333,1,1,0.575474,0.32979085537512604,0.303230544624874,0.2343,0.3248,0.3248,1,0.473936497,1,1
2459,0.333,1,1,0.764703,0.438233623895997,0.402939676104003,0.3111,0.416,0.416,1,0.473936497,1,1
2460,0.333,1,1,0.870816,0.49904453287958406,0.45885306712041596,0.5894,0.1701,0.1701,1,0.473936497,1,1
2461,0.333,1,1,0.890264,0.510189732411336,0.469100667588664,0.4032,0.2543,0.2543,1,0.473936497,1,1
2462,0.333,1,1,0.874164,0.5009631943374361,0.460617205662564,0.6701,0.6559,0.6559,1,0.473936497,1,1
2463,0.333,1,1,0.81933,0.46953909565767005,0.43172390434232993,0.0755,0.2889,0.2889,1,0.473936497,1,1
2464,0.333,1,1,0.681658,0.390642452818542,0.35918134718145794,0.1677,0.2178,0.2178,1,0.473936497,1,1
2465,0.333,1,1,0.481374,0.27586431917922605,0.253647080820774,0.5363,0.8284,0.8284,1,0.473936497,1,1
2466,0.333,1,1,0.248229,0.14225430556187102,0.130797594438129,0.1424,0.5099,0.5099,1,0.473936497,1,1
2467,0.333,1,1,0.072797,0.041718279016503004,0.038358420983496996,0.2141,0.7876,0.7876,1,0.473936497,1,1
2468,0.333,1,1,0.004998,0.002864238341202,0.0026335616587979996,0.4716,0.4954,0.4954,1,0.473936497,1,1
2469,0.333,1,1,0.0,0.0,0.0,0.4213,0.2458,0.2458,1,0.473936497,1,1
2470,0.333,1,1,0.0,0.0,0.0,0.2428,0.8966,0.8966,1,0.473936497,1,1
2471,0.333,1,1,0.0,0.0,0.0,0.5422,0.62,0.62,1,0.473936497,1,1
2472,0.333,1,1,0.0,0.0,0.0,0.1014,0.852,0.852,1,0.473936497,1,1
2473,0.333,1,1,0.0,0.0,0.0,0.2536,0.894,0.894,1,0.473936497,1,1
2474,0.333,1,1,0.0,0.0,0.0,0.2315,0.9006,0.9006,1,0.473936497,1,1
2475,0.333,1,1,0.0,0.0,0.0,0.2538,0.7644,0.7644,1,0.473936497,1,1
2476,0.333,1,1,0.0,0.0,0.0,0.225,0.1201,0.1201,1,0.473936497,1,1
2477,0.333,1,1,0.0,0.0,0.0,0.2118,0.1731,0.1731,1,0.473936497,1,1
2478,0.333,1,1,0.0,0.0,0.0,0.3967,0.2135,0.2135,1,0.473936497,1,1
2479,0.333,1,1,0.012602,0.007221915081198,0.0066402849188019995,0.2314,0.3027,0.3027,1,0.473936497,1,1
2480,0.333,1,1,0.10916,0.06255707429484,0.05751892570515999,0.8185,0.8537,0.8537,1,0.473936497,1,1
2481,0.333,1,1,0.268676,0.15397200891572402,0.141571591084276,0.7994,0.8983,0.8983,1,0.473936497,1,1
2482,0.333,1,1,0.397991,0.228079448109909,0.20971065189009097,0.7447,0.2893,0.2893,1,0.473936497,1,1
2483,0.333,1,1,0.505775,0.289847968591725,0.26650453140827496,0.0795,0.0257,0.0257,1,0.473936497,1,1
2484,0.333,1,1,0.648051,0.37138305747384903,0.341473042526151,0.0648,0.6204,0.6204,1,0.473936497,1,1
2485,0.333,1,1,0.769025,0.440710462253475,0.40521703774652496,0.3098,0.5646,0.5646,1,0.473936497,1,1
2486,0.333,1,1,0.709392,0.40653616753540806,0.373795032464592,0.3488,0.8027,0.8027,1,0.473936497,1,1
2487,0.333,1,1,0.667271,0.38239759547262897,0.35160050452737096,0.3414,0.2305,0.2305,1,0.473936497,1,1
2488,0.333,1,1,0.551338,0.315959071340862,0.29051272865913796,0.3857,0.0851,0.0851,1,0.473936497,1,1
2489,0.333,1,1,0.354538,0.20317753761766202,0.186814262382338,0.2586,0.2886,0.2886,1,0.473936497,1,1
2490,0.333,1,1,0.176291,0.101028299601609,0.092891800398391,0.2678,0.7293,0.7293,1,0.473936497,1,1
2491,0.333,1,1,0.058059,0.033272271679041,0.030592628320958996,0.1477,0.5984,0.5984,1,0.473936497,1,1
2492,0.333,1,1,0.0012,0.0006876922788,0.0006323077211999999,0.2156,0.2663,0.2663,1,0.473936497,1,1
2493,0.333,1,1,0.0,0.0,0.0,0.1338,0.3499,0.3499,1,0.473936497,1,1
2494,0.333,1,1,0.0,0.0,0.0,0.3652,0.8802,0.8802,1,0.473936497,1,1
2495,0.333,1,1,0.0,0.0,0.0,0.821,0.915,0.915,1,0.473936497,1,1
2496,0.333,1,1,0.0,0.0,0.0,0.0583,0.0265,0.0265,1,0.473936497,1,1
2497,0.333,1,1,0.0,0.0,0.0,0.156,0.1504,0.1504,1,0.473936497,1,1
2498,0.333,1,1,0.0,0.0,0.0,0.3504,0.0669,0.0669,1,0.473936497,1,1
2499,0.333,1,1,0.0,0.0,0.0,0.5191,0.4127,0.4127,1,0.473936497,1,1
2500,0.333,1,1,0.0,0.0,0.0,0.7962,0.4926,0.4926,1,0.473936497,1,1
2501,0.333,1,1,0.0,0.0,0.0,0.1392,0.5263,0.5263,1,0.473936497,1,1
2502,0.333,1,1,0.0,0.0,0.0,0.5402,0.9048,0.9048,1,0.473936497,1,1
2503,0.333,1,1,0.012011,0.006883226633889,0.006328873366111,0.2634,0.0747,0.0747,1,0.473936497,1,1
2504,0.333,1,1,0.114767,0.065770316467533,0.06047338353246699,0.3576,0.4656,0.4656,1,0.473936497,1,1
2505,0.333,1,1,0.301047,0.17252308121325302,0.158628618786747,0.2274,0.2371,0.2371,1,0.473936497,1,1
2506,0.333,1,1,0.531191,0.304413291056709,0.27989680894329094,0.1273,0.9021,0.9021,1,0.473936497,1,1
2507,0.333,1,1,0.705762,0.404455898392038,0.371882301607962,0.8486,0.9008,0.9008,1,0.473936497,1,1
2508,0.333,1,1,0.790827,0.453204684805473,0.4167050151945269,0.2141,0.1452,0.1452,1,0.473936497,1,1
2509,0.333,1,1,0.863354,0.494768233059246,0.4549211669407539,0.3629,0.3938,0.3938,1,0.473936497,1,1
2510,0.333,1,1,0.879033,0.503753505758667,0.4631827942413329,0.7641,0.8892,0.8892,1,0.473936497,1,1
2511,0.333,1,1,0.828006,0.47451111083339403,0.436295489166606,0.0511,0.7382,0.7382,1,0.473936497,1,1
2512,0.333,1,1,0.697589,0.39977214089651103,0.367575759103489,0.2464,0.9047,0.9047,1,0.473936497,1,1
2513,0.333,1,1,0.492023,0.281967015076677,0.259258284923323,0.1193,0.0964,0.0964,1,0.473936497,1,1
2514,0.333,1,1,0.261585,0.14990832062491502,0.137835179375085,0.1111,0.4641,0.4641,1,0.473936497,1,1
2515,0.333,1,1,0.082206,0.047110359559194,0.043316240440805995,0.1822,0.6423,0.6423,1,0.473936497,1,1
2516,0.333,1,1,0.006201,0.0035536498506990003,0.003267450149301,0.6058,0.9103,0.9103,1,0.473936497,1,1
2517,0.333,1,1,0.0,0.0,0.0,0.7849,0.5641,0.5641,1,0.473936497,1,1
2518,0.333,1,1,0.0,0.0,0.0,0.1041,0.7394,0.7394,1,0.473936497,1,1
2519,0.333,1,1,0.0,0.0,0.0,0.6583,0.7138,0.7138,1,0.473936497,1,1
2520,0.333,1,1,0.0,0.0,0.0,0.1899,0.2528,0.2528,1,0.473936497,1,1
2521,0.333,1,1,0.0,0.0,0.0,0.0744,0.0451,0.0451,1,0.473936497,1,1
2522,0.333,1,1,0.0,0.0,0.0,0.7652,0.9098,0.9098,1,0.473936497,1,1
2523,0.333,1,1,0.0,0.0,0.0,0.8182,0.8691,0.8691,1,0.473936497,1,1
2524,0.333,1,1,0.0,0.0,0.0,0.827,0.8213,0.8213,1,0.473936497,1,1
2525,0.333,1,1,0.0,0.0,0.0,0.1853,0.093,0.093,1,0.473936497,1,1
2526,0.333,1,1,0.0,0.0,0.0,0.2219,0.9029,0.9029,1,0.473936497,1,1
2527,0.333,1,1,0.020394,0.011687330278206,0.010746069721793998,0.7307,0.8983,0.8983,1,0.473936497,1,1
2528,0.333,1,1,0.13682,0.07840838132118,0.07209361867882,0.3491,0.2156,0.2156,1,0.473936497,1,1
2529,0.333,1,1,0.351659,0.201527649225441,0.18529725077455897,0.1778,0.4006,0.4006,1,0.473936497,1,1
2530,0.333,1,1,0.598118,0.342767608676082,0.315162191323918,0.518,0.36,0.36,1,0.473936497,1,1
2531,0.333,1,1,0.771511,0.442135131424389,0.40652696857561094,0.3907,0.4564,0.4564,1,0.473936497,1,1
2532,0.333,1,1,0.876127,0.502088144290173,0.46165155570982697,0.2135,0.0561,0.0561,1,0.473936497,1,1
2533,0.333,1,1,0.923241,0.529088089309659,0.48647701069034094,0.3226,0.9013,0.9013,1,0.473936497,1,1
2534,0.333,1,1,0.907898,0.520295370448302,0.4783924295516979,0.5555,0.9011,0.9011,1,0.473936497,1,1
2535,0.333,1,1,0.847269,0.485550291138831,0.44644560886116896,0.1245,0.6508,0.6508,1,0.473936497,1,1
2536,0.333,1,1,0.707132,0.405241013743668,0.37260418625633196,0.7787,0.4472,0.4472,1,0.473936497,1,1
2537,0.333,1,1,0.495595,0.284014045759905,0.26114045424009497,0.3844,0.7357,0.7357,1,0.473936497,1,1
2538,0.333,1,1,0.261433,0.14982121293626702,0.137755087063733,0.6702,0.897,0.897,1,0.473936497,1,1
2539,0.333,1,1,0.081989,0.04698600187211101,0.043201898127889,0.8738,0.9051,0.9051,1,0.473936497,1,1
2540,0.333,1,1,0.0062,0.0035530767738000003,0.0032669232261999994,0.8356,0.379,0.379,1,0.473936497,1,1
2541,0.333,1,1,0.0,0.0,0.0,0.1343,0.5283,0.5283,1,0.473936497,1,1
2542,0.333,1,1,0.0,0.0,0.0,0.0849,0.7076,0.7076,1,0.473936497,1,1
2543,0.333,1,1,0.0,0.0,0.0,0.8045,0.9084,0.9084,1,0.473936497,1,1
2544,0.333,1,1,0.0,0.0,0.0,0.7682,0.6536,0.6536,1,0.473936497,1,1
2545,0.333,1,1,0.0,0.0,0.0,0.0759,0.0563,0.0563,1,0.473936497,1,1
2546,0.333,1,1,0.0,0.0,0.0,0.1889,0.4465,0.4465,1,0.473936497,1,1
2547,0.333,1,1,0.0,0.0,0.0,0.1573,0.2255,0.2255,1,0.473936497,1,1
2548,0.333,1,1,0.0,0.0,0.0,0.8372,0.6372,0.6372,1,0.473936497,1,1
2549,0.333,1,1,0.0,0.0,0.0,0.0865,0.0285,0.0285,1,0.473936497,1,1
2550,0.333,1,1,0.0,0.0,0.0,0.2205,0.1395,0.1395,1,0.473936497,1,1
2551,0.333,1,1,0.0204,0.011690768739600002,0.0107492312604,0.5179,0.5142,0.5142,1,0.473936497,1,1
2552,0.333,1,1,0.131648,0.075444427599552,0.06936837240044799,0.7804,0.4614,0.4614,1,0.473936497,1,1
2553,0.333,1,1,0.330614,0.189467245885986,0.174208154114014,0.3767,0.2402,0.2402,1,0.473936497,1,1
