Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
167641,0.216,1,0.0,0.0,0.0,0.393014715,1,0.807473634,0.807473634,1,1,0.533235667,1,1
167642,0.216,1,0.0,0.0,0.0,0.40719776,1,0.808700625,0.808700625,1,1,0.533235667,1,1
167643,0.216,1,0.0,0.0,0.0,0.342899191,1,0.806711053,0.806711053,1,1,0.533235667,1,1
167644,0.216,1,0.0,0.0,0.0,0.314658592,1,0.803757503,0.803757503,1,1,0.533235667,1,1
167645,0.216,1,0.0,0.0,0.0,0.323135382,1,0.790142508,0.790142508,1,1,0.533235667,1,1
167646,0.216,1,0.0,0.0,0.0,0.251577065,1,0.748278208,0.748278208,1,1,0.533235667,1,1
167647,0.216,1,0.0,0.0,0.0,0.220444223,1,0.679636412,0.679636412,1,1,0.533235667,1,1
167648,0.216,1,0.137482452,0.078788021,0.072442677,0.2422474,1,0.581815177,0.581815177,1,1,0.533235667,1,1
167649,0.216,1,0.317633416,0.182028381,0.167368377,0.175733194,1,0.502602628,0.502602628,1,1,0.533235667,1,1
167650,0.216,1,0.572527791,0.328102465,0.301678105,0.144440919,1,0.398560369,0.398560369,1,1,0.533235667,1,1
167651,0.216,1,0.745619114,0.427297108,0.392883918,0.15495893,1,0.340282191,0.340282191,1,1,0.533235667,1,1
167652,0.216,1,0.742146846,0.425307231,0.3910543,0.18266619,1,0.272830893,0.272830893,1,1,0.533235667,1,1
167653,0.216,1,0.648939172,0.371892064,0.341941025,0.168011582,1,0.223059557,0.223059557,1,1,0.533235667,1,1
167654,0.216,1,0.590536434,0.338422803,0.311167275,0.219354731,1,0.181175284,0.181175284,1,1,0.533235667,1,1
167655,0.216,1,0.419256311,0.240266117,0.220915825,0.279927885,1,0.148213353,0.148213353,1,1,0.533235667,1,1
167656,0.216,1,0.233599597,0.133870538,0.123089018,0.268893434,1,0.125794807,0.125794807,1,1,0.533235667,1,1
167657,0.216,1,0.125025565,0.071649266,0.065878855,0.277768786,1,0.107193405,0.107193405,1,1,0.533235667,1,1
167658,0.216,1,0.000894944,0.000512872,0.000471567,0.23486271,1,0.092099315,0.092099315,1,1,0.533235667,1,1
167659,0.216,1,0.0,0.0,0.0,0.171633586,1,0.090259919,0.090259919,1,1,0.533235667,1,1
167660,0.216,1,0.0,0.0,0.0,0.221474026,1,0.114911553,0.114911553,1,1,0.533235667,1,1
167661,0.216,1,0.0,0.0,0.0,0.323423295,1,0.139774873,0.139774873,1,1,0.533235667,1,1
167662,0.216,1,0.0,0.0,0.0,0.394121298,1,0.174400935,0.174400935,1,1,0.533235667,1,1
167663,0.216,1,0.0,0.0,0.0,0.324872001,1,0.299325127,0.299325127,1,1,0.533235667,1,1
167664,0.216,1,0.0,0.0,0.0,0.280481264,1,0.493693399,0.493693399,1,1,0.533235667,1,1
167665,0.216,1,0.0,0.0,0.0,0.37073343,1,0.672543147,0.672543147,1,1,0.533235667,1,1
167666,0.216,1,0.0,0.0,0.0,0.317532361,1,0.723109181,0.723109181,1,1,0.533235667,1,1
167667,0.216,1,0.0,0.0,0.0,0.291097092,1,0.765425032,0.765425032,1,1,0.533235667,1,1
167668,0.216,1,0.0,0.0,0.0,0.324468174,1,0.794974634,0.794974634,1,1,0.533235667,1,1
167669,0.216,1,0.0,0.0,0.0,0.264657333,1,0.794454815,0.794454815,1,1,0.533235667,1,1
167670,0.216,1,0.0,0.0,0.0,0.357443198,1,0.783880751,0.783880751,1,1,0.533235667,1,1
167671,0.216,1,0.000137079,7.85568e-5,7.22301e-5,0.342836076,1,0.775306024,0.775306024,1,1,0.533235667,1,1
167672,0.216,1,0.147428012,0.084487591,0.077683222,0.439962559,1,0.765961415,0.765961415,1,1,0.533235667,1,1
167673,0.216,1,0.331990991,0.190256376,0.174933714,0.46786029,1,0.761195348,0.761195348,1,1,0.533235667,1,1
167674,0.216,1,0.605659499,0.347089482,0.319135967,0.402140232,1,0.757895183,0.757895183,1,1,0.533235667,1,1
167675,0.216,1,0.801150119,0.459120645,0.422144486,0.254839155,1,0.722993717,0.722993717,1,1,0.533235667,1,1
167676,0.216,1,0.820518345,0.470220128,0.432350051,0.145051995,1,0.653336227,0.653336227,1,1,0.533235667,1,1
167677,0.216,1,0.817927767,0.468735528,0.430985016,0.095300708,1,0.534783552,0.534783552,1,1,0.533235667,1,1
167678,0.216,1,0.805191889,0.46143689,0.424274188,0.091709248,1,0.369599572,0.369599572,1,1,0.533235667,1,1
167679,0.216,1,0.814021943,0.46649719,0.428926947,0.084418265,1,0.235145873,0.235145873,1,1,0.533235667,1,1
167680,0.216,1,0.532100916,0.304934756,0.280376252,0.073331305,1,0.1493225,0.1493225,1,1,0.533235667,1,1
167681,0.216,1,0.232421126,0.133195184,0.122468055,0.05632886,1,0.082505746,0.082505746,1,1,0.533235667,1,1
167682,0.216,1,0.001812418,0.001038655,0.000955005,0.081280072,1,0.046055477,0.046055477,1,1,0.533235667,1,1
167683,0.216,1,0.0,0.0,0.0,0.133097979,1,0.028512522,0.028512522,1,1,0.533235667,1,1
167684,0.216,1,0.0,0.0,0.0,0.199095099,1,0.03236335,0.03236335,1,1,0.533235667,1,1
167685,0.216,1,0.0,0.0,0.0,0.277342806,1,0.071011466,0.071011466,1,1,0.533235667,1,1
167686,0.216,1,0.0,0.0,0.0,0.466645874,1,0.115964542,0.115964542,1,1,0.533235667,1,1
167687,0.216,1,0.0,0.0,0.0,0.519148543,1,0.171302574,0.171302574,1,1,0.533235667,1,1
167688,0.216,1,0.0,0.0,0.0,0.52164644,1,0.245957008,0.245957008,1,1,0.533235667,1,1
167689,0.216,1,0.0,0.0,0.0,0.617893967,1,0.338771205,0.338771205,1,1,0.533235667,1,1
167690,0.216,1,0.0,0.0,0.0,0.614383164,1,0.432525092,0.432525092,1,1,0.533235667,1,1
167691,0.216,1,0.0,0.0,0.0,0.610467495,1,0.482152121,0.482152121,1,1,0.533235667,1,1
167692,0.216,1,0.0,0.0,0.0,0.59726542,1,0.576615759,0.576615759,1,1,0.533235667,1,1
167693,0.216,1,0.0,0.0,0.0,0.57626053,1,0.725920046,0.725920046,1,1,0.533235667,1,1
167694,0.216,1,0.0,0.0,0.0,0.628890889,1,0.78063827,0.78063827,1,1,0.533235667,1,1
167695,0.216,1,0.001454122,0.000833324,0.00076621,0.61812131,1,0.801564214,0.801564214,1,1,0.533235667,1,1
167696,0.216,1,0.149506404,0.08567867,0.078778374,0.631297712,1,0.801037143,0.801037143,1,1,0.533235667,1,1
167697,0.216,1,0.339418515,0.194512918,0.178847448,0.551420986,1,0.807334042,0.807334042,1,1,0.533235667,1,1
167698,0.216,1,0.614360092,0.352075591,0.32372051,0.372035543,1,0.809622,0.809622,1,1,0.533235667,1,1
167699,0.216,1,0.8256,0.473132308,0.435027692,0.361037499,1,0.800624627,0.800624627,1,1,0.533235667,1,1
167700,0.216,1,0.8256,0.473132308,0.435027692,0.377388874,1,0.789785296,0.789785296,1,1,0.533235667,1,1
167701,0.216,1,0.8256,0.473132308,0.435027692,0.394718555,1,0.777308007,0.777308007,1,1,0.533235667,1,1
167702,0.216,1,0.8256,0.473132308,0.435027692,0.480644932,1,0.760481779,0.760481779,1,1,0.533235667,1,1
167703,0.216,1,0.795301927,0.455769181,0.419062938,0.428140164,1,0.770614927,0.770614927,1,1,0.533235667,1,1
167704,0.216,1,0.511519663,0.293140115,0.269531515,0.465710384,1,0.767860554,0.767860554,1,1,0.533235667,1,1
167705,0.216,1,0.219235575,0.125638849,0.115520284,0.455156043,1,0.764744625,0.764744625,1,1,0.533235667,1,1
167706,0.216,1,0.002479226,0.001420787,0.001306361,0.390931179,1,0.765710887,0.765710887,1,1,0.533235667,1,1
167707,0.216,1,0.0,0.0,0.0,0.388505872,1,0.7711686,0.7711686,1,1,0.533235667,1,1
167708,0.216,1,0.0,0.0,0.0,0.404379179,1,0.768962025,0.768962025,1,1,0.533235667,1,1
167709,0.216,1,0.0,0.0,0.0,0.378566009,1,0.783019688,0.783019688,1,1,0.533235667,1,1
167710,0.216,1,0.0,0.0,0.0,0.346385051,1,0.797497152,0.797497152,1,1,0.533235667,1,1
167711,0.216,1,0.0,0.0,0.0,0.364626318,1,0.805478885,0.805478885,1,1,0.533235667,1,1
167712,0.216,1,0.0,0.0,0.0,0.339976587,1,0.793431753,0.793431753,1,1,0.533235667,1,1
167713,0.216,1,0.0,0.0,0.0,0.380282875,1,0.740261557,0.740261557,1,1,0.533235667,1,1
167714,0.216,1,0.0,0.0,0.0,0.366017254,1,0.623671229,0.623671229,1,1,0.533235667,1,1
167715,0.216,1,0.0,0.0,0.0,0.485997993,1,0.490284795,0.490284795,1,1,0.533235667,1,1
167716,0.216,1,0.0,0.0,0.0,0.49114967,1,0.321346739,0.321346739,1,1,0.533235667,1,1
167717,0.216,1,0.0,0.0,0.0,0.372092457,1,0.238407662,0.238407662,1,1,0.533235667,1,1
167718,0.216,1,0.0,0.0,0.0,0.450102465,1,0.172458911,0.172458911,1,1,0.533235667,1,1
167719,0.216,1,0.001433803,0.000821679,0.000755504,0.541301601,1,0.114995471,0.114995471,1,1,0.533235667,1,1
167720,0.216,1,0.143781186,0.08239768,0.075761625,0.633005797,1,0.10463259,0.10463259,1,1,0.533235667,1,1
167721,0.216,1,0.332364643,0.190470507,0.1751306,0.620008229,1,0.139329036,0.139329036,1,1,0.533235667,1,1
167722,0.216,1,0.59263259,0.339624061,0.312271788,0.417089797,1,0.194014371,0.194014371,1,1,0.533235667,1,1
167723,0.216,1,0.825528386,0.473091267,0.434989957,0.258241174,1,0.249372182,0.249372182,1,1,0.533235667,1,1
167724,0.216,1,0.8256,0.473132308,0.435027692,0.210766422,1,0.310137088,0.310137088,1,1,0.533235667,1,1
167725,0.216,1,0.8256,0.473132308,0.435027692,0.26071582,1,0.377577343,0.377577343,1,1,0.533235667,1,1
167726,0.216,1,0.8256,0.473132308,0.435027692,0.347593853,1,0.477572215,0.477572215,1,1,0.533235667,1,1
167727,0.216,1,0.784005862,0.449295667,0.413110781,0.366564642,1,0.57664517,0.57664517,1,1,0.533235667,1,1
167728,0.216,1,0.510086814,0.292318982,0.268776514,0.403726435,1,0.658416125,0.658416125,1,1,0.533235667,1,1
167729,0.216,1,0.193991203,0.111171882,0.102218442,0.444894662,1,0.731390099,0.731390099,1,1,0.533235667,1,1
167730,0.216,1,0.001417664,0.000812431,0.000747,0.39291612,1,0.757367619,0.757367619,1,1,0.533235667,1,1
167731,0.216,1,0.0,0.0,0.0,0.4113457,1,0.779108991,0.779108991,1,1,0.533235667,1,1
167732,0.216,1,0.0,0.0,0.0,0.469371708,1,0.770234817,0.770234817,1,1,0.533235667,1,1
167733,0.216,1,0.0,0.0,0.0,0.484279926,1,0.766617046,0.766617046,1,1,0.533235667,1,1
167734,0.216,1,0.0,0.0,0.0,0.566671792,1,0.789476162,0.789476162,1,1,0.533235667,1,1
167735,0.216,1,0.0,0.0,0.0,0.605262676,1,0.779857269,0.779857269,1,1,0.533235667,1,1
167736,0.216,1,0.0,0.0,0.0,0.565103111,1,0.758809827,0.758809827,1,1,0.533235667,1,1
167737,0.216,1,0.0,0.0,0.0,0.585271813,1,0.689534039,0.689534039,1,1,0.533235667,1,1
167738,0.216,1,0.0,0.0,0.0,0.551629232,1,0.530253371,0.530253371,1,1,0.533235667,1,1
167739,0.216,1,0.0,0.0,0.0,0.555449867,1,0.428749808,0.428749808,1,1,0.533235667,1,1
167740,0.216,1,0.0,0.0,0.0,0.567141599,1,0.335808159,0.335808159,1,1,0.533235667,1,1
167741,0.216,1,0.0,0.0,0.0,0.591605365,1,0.290579909,0.290579909,1,1,0.533235667,1,1
167742,0.216,1,0.0,0.0,0.0,0.580497924,1,0.283657488,0.283657488,1,1,0.533235667,1,1
167743,0.216,1,0.00185013,0.001060267,0.000974876,0.573954696,1,0.300274588,0.300274588,1,1,0.533235667,1,1
167744,0.216,1,0.137655361,0.078887111,0.072533786,0.618306474,1,0.301650059,0.301650059,1,1,0.533235667,1,1
167745,0.216,1,0.330207289,0.189234177,0.173993841,0.571102652,1,0.337654193,0.337654193,1,1,0.533235667,1,1
167746,0.216,1,0.59053236,0.338420468,0.311165128,0.503719804,1,0.348724674,0.348724674,1,1,0.533235667,1,1
167747,0.216,1,0.824472404,0.472486108,0.434433536,0.33907997,1,0.369909168,0.369909168,1,1,0.533235667,1,1
167748,0.216,1,0.8256,0.473132308,0.435027692,0.302627975,1,0.475878279,0.475878279,1,1,0.533235667,1,1
167749,0.216,1,0.8256,0.473132308,0.435027692,0.367660066,1,0.649319082,0.649319082,1,1,0.533235667,1,1
167750,0.216,1,0.8256,0.473132308,0.435027692,0.448070362,1,0.76299531,0.76299531,1,1,0.533235667,1,1
167751,0.216,1,0.777013274,0.445288376,0.409426225,0.51031996,1,0.7972542,0.7972542,1,1,0.533235667,1,1
167752,0.216,1,0.48362673,0.277155318,0.254834085,0.597513072,1,0.80995275,0.80995275,1,1,0.533235667,1,1
167753,0.216,1,0.153420177,0.087921563,0.080840632,0.504168483,1,0.81,0.81,1,1,0.533235667,1,1
167754,0.216,1,0.000562804,0.00032253,0.000296554,0.494379221,1,0.81,0.81,1,1,0.533235667,1,1
167755,0.216,1,0.0,0.0,0.0,0.481454072,1,0.809787375,0.809787375,1,1,0.533235667,1,1
167756,0.216,1,0.0,0.0,0.0,0.48297545,1,0.803852186,0.803852186,1,1,0.533235667,1,1
167757,0.216,1,0.0,0.0,0.0,0.513056093,1,0.755028841,0.755028841,1,1,0.533235667,1,1
167758,0.216,1,0.0,0.0,0.0,0.545963441,1,0.522993808,0.522993808,1,1,0.533235667,1,1
167759,0.216,1,0.0,0.0,0.0,0.575438705,1,0.412240323,0.412240323,1,1,0.533235667,1,1
167760,0.216,1,0.0,0.0,0.0,0.559832,1,0.40173783,0.40173783,1,1,0.533235667,1,1
167761,0.216,1,0.0,0.0,0.0,0.483216687,1,0.39526076,0.39526076,1,1,0.533235667,1,1
167762,0.216,1,0.0,0.0,0.0,0.406402141,1,0.374562313,0.374562313,1,1,0.533235667,1,1
167763,0.216,1,0.0,0.0,0.0,0.327722355,1,0.362528098,0.362528098,1,1,0.533235667,1,1
167764,0.216,1,0.0,0.0,0.0,0.38857496,1,0.388624144,0.388624144,1,1,0.533235667,1,1
167765,0.216,1,0.0,0.0,0.0,0.246989616,1,0.3288465,0.3288465,1,1,0.533235667,1,1
167766,0.216,1,0.0,0.0,0.0,0.303650183,1,0.241732354,0.241732354,1,1,0.533235667,1,1
167767,0.216,1,0.0,0.0,0.0,0.293684269,1,0.202668815,0.202668815,1,1,0.533235667,1,1
167768,0.216,1,0.030040617,0.017215584,0.015829094,0.213396676,1,0.14473752,0.14473752,1,1,0.533235667,1,1
167769,0.216,1,0.115668069,0.066286701,0.060948175,0.145953512,1,0.113575946,0.113575946,1,1,0.533235667,1,1
167770,0.216,1,0.292965059,0.167891515,0.15437005,0.125427754,1,0.081920487,0.081920487,1,1,0.533235667,1,1
167771,0.216,1,0.314386947,0.180167904,0.165657737,0.036468179,1,0.071067022,0.071067022,1,1,0.533235667,1,1
167772,0.216,1,0.26678695,0.152889444,0.140576201,0.036008678,1,0.047769349,0.047769349,1,1,0.533235667,1,1
167773,0.216,1,0.272053221,0.155907423,0.14335112,0.034572473,1,0.023123024,0.023123024,1,1,0.533235667,1,1
167774,0.216,1,0.341851326,0.195907106,0.180129353,0.07812194,1,0.020131027,0.020131027,1,1,0.533235667,1,1
167775,0.216,1,0.278157522,0.159405657,0.146567617,0.056869811,1,0.016592477,0.016592477,1,1,0.533235667,1,1
167776,0.216,1,0.099892297,0.05724597,0.052635556,0.050991107,1,0.016569586,0.016569586,1,1,0.533235667,1,1
167777,0.216,1,0.044526323,0.025517008,0.023461947,0.040637014,1,0.017206095,0.017206095,1,1,0.533235667,1,1
167778,0.216,1,9.88e-5,5.662e-5,5.206e-5,0.087569913,1,0.02176533,0.02176533,1,1,0.533235667,1,1
167779,0.216,1,0.0,0.0,0.0,0.094218627,1,0.034887979,0.034887979,1,1,0.533235667,1,1
167780,0.216,1,0.0,0.0,0.0,0.136625964,1,0.045966732,0.045966732,1,1,0.533235667,1,1
167781,0.216,1,0.0,0.0,0.0,0.112320451,1,0.099572016,0.099572016,1,1,0.533235667,1,1
167782,0.216,1,0.0,0.0,0.0,0.135516003,1,0.142975507,0.142975507,1,1,0.533235667,1,1
167783,0.216,1,0.0,0.0,0.0,0.130245261,1,0.181470465,0.181470465,1,1,0.533235667,1,1
167784,0.216,1,0.0,0.0,0.0,0.127620504,1,0.208012764,0.208012764,1,1,0.533235667,1,1
167785,0.216,1,0.0,0.0,0.0,0.135658761,1,0.304607049,0.304607049,1,1,0.533235667,1,1
167786,0.216,1,0.0,0.0,0.0,0.164517687,1,0.383781372,0.383781372,1,1,0.533235667,1,1
167787,0.216,1,0.0,0.0,0.0,0.203307112,1,0.431862943,0.431862943,1,1,0.533235667,1,1
167788,0.216,1,0.0,0.0,0.0,0.206026478,1,0.394816732,0.394816732,1,1,0.533235667,1,1
167789,0.216,1,0.0,0.0,0.0,0.185696838,1,0.348538761,0.348538761,1,1,0.533235667,1,1
167790,0.216,1,0.0,0.0,0.0,0.170977214,1,0.360946328,0.360946328,1,1,0.533235667,1,1
167791,0.216,1,0.001520982,0.00087164,0.000801441,0.189274289,1,0.372888967,0.372888967,1,1,0.533235667,1,1
167792,0.216,1,0.123799376,0.070946565,0.065232748,0.267025389,1,0.431799208,0.431799208,1,1,0.533235667,1,1
167793,0.216,1,0.122486944,0.070194441,0.064541197,0.218261211,1,0.544861507,0.544861507,1,1,0.533235667,1,1
167794,0.216,1,0.275902891,0.15811358,0.1453796,0.249306526,1,0.59072966,0.59072966,1,1,0.533235667,1,1
167795,0.216,1,0.274936452,0.157559736,0.144870361,0.279655913,1,0.596524268,0.596524268,1,1,0.533235667,1,1
167796,0.216,1,0.332489673,0.190542159,0.175196482,0.229256868,1,0.574144304,0.574144304,1,1,0.533235667,1,1
167797,0.216,1,0.261554037,0.149890583,0.137818858,0.264127078,1,0.623313141,0.623313141,1,1,0.533235667,1,1
167798,0.216,1,0.255127652,0.14620777,0.134432647,0.218739654,1,0.64431688,0.64431688,1,1,0.533235667,1,1
167799,0.216,1,0.183814136,0.105339639,0.09685591,0.2441281,1,0.672118375,0.672118375,1,1,0.533235667,1,1
167800,0.216,1,0.073135463,0.041912246,0.038536763,0.305058785,1,0.719342696,0.719342696,1,1,0.533235667,1,1
167801,0.216,1,0.160806959,0.092154757,0.084732898,0.350057543,1,0.738596338,0.738596338,1,1,0.533235667,1,1
167802,0.216,1,7.84e-5,4.49292e-5,4.13108e-5,0.318521132,1,0.767458405,0.767458405,1,1,0.533235667,1,1
167803,0.216,1,0.0,0.0,0.0,0.373320639,1,0.7852644,0.7852644,1,1,0.533235667,1,1
167804,0.216,1,0.0,0.0,0.0,0.386041298,1,0.79936515,0.79936515,1,1,0.533235667,1,1
167805,0.216,1,0.0,0.0,0.0,0.403628809,1,0.80728425,0.80728425,1,1,0.533235667,1,1
167806,0.216,1,0.0,0.0,0.0,0.416788416,1,0.809622,0.809622,1,1,0.533235667,1,1
167807,0.216,1,0.0,0.0,0.0,0.459981476,1,0.80995275,0.80995275,1,1,0.533235667,1,1
167808,0.216,1,0.0,0.0,0.0,0.516045345,1,0.81,0.81,1,1,0.533235667,1,1
167809,0.216,1,0.0,0.0,0.0,0.501800024,1,0.81,0.81,1,1,0.533235667,1,1
167810,0.216,1,0.0,0.0,0.0,0.489204439,1,0.81,0.81,1,1,0.533235667,1,1
167811,0.216,1,0.0,0.0,0.0,0.587908642,1,0.81,0.81,1,1,0.533235667,1,1
167812,0.216,1,0.0,0.0,0.0,0.610746513,1,0.81,0.81,1,1,0.533235667,1,1
167813,0.216,1,0.0,0.0,0.0,0.68860984,1,0.81,0.81,1,1,0.533235667,1,1
167814,0.216,1,0.0,0.0,0.0,0.701962725,1,0.81,0.81,1,1,0.533235667,1,1
167815,0.216,1,0.0,0.0,0.0,0.691400247,1,0.81,0.81,1,1,0.533235667,1,1
167816,0.216,1,0.021167998,0.012130891,0.011153907,0.527976096,1,0.81,0.81,1,1,0.533235667,1,1
167817,0.216,1,0.036073113,0.020672669,0.019007756,0.52791165,1,0.81,0.81,1,1,0.533235667,1,1
167818,0.216,1,0.134173188,0.076891558,0.070698949,0.526784965,1,0.81,0.81,1,1,0.533235667,1,1
167819,0.216,1,0.337667974,0.193509724,0.177925048,0.734769899,1,0.81,0.81,1,1,0.533235667,1,1
167820,0.216,1,0.567025003,0.324948944,0.298778559,0.765648722,1,0.81,0.81,1,1,0.533235667,1,1
167821,0.216,1,0.612743759,0.351149308,0.322868827,0.761587932,1,0.81,0.81,1,1,0.533235667,1,1
167822,0.216,1,0.600967614,0.344400671,0.316663704,0.780795977,1,0.81,0.81,1,1,0.533235667,1,1
167823,0.216,1,0.560618963,0.32127779,0.295403069,0.798581162,1,0.81,0.81,1,1,0.533235667,1,1
167824,0.216,1,0.405439083,0.232347782,0.213635209,0.806213347,1,0.81,0.81,1,1,0.533235667,1,1
167825,0.216,1,0.195479697,0.112024903,0.103002763,0.803952572,1,0.81,0.81,1,1,0.533235667,1,1
167826,0.216,1,0.004323424,0.002477655,0.002278112,0.800141973,1,0.81,0.81,1,1,0.533235667,1,1
167827,0.216,1,0.0,0.0,0.0,0.778527148,1,0.81,0.81,1,1,0.533235667,1,1
167828,0.216,1,0.0,0.0,0.0,0.755625828,1,0.81,0.81,1,1,0.533235667,1,1
167829,0.216,1,0.0,0.0,0.0,0.75364834,1,0.81,0.81,1,1,0.533235667,1,1
167830,0.216,1,0.0,0.0,0.0,0.774980312,1,0.81,0.81,1,1,0.533235667,1,1
167831,0.216,1,0.0,0.0,0.0,0.742394805,1,0.81,0.81,1,1,0.533235667,1,1
167832,0.216,1,0.0,0.0,0.0,0.746616941,1,0.81,0.81,1,1,0.533235667,1,1
167833,0.216,1,0.0,0.0,0.0,0.72135299,1,0.81,0.81,1,1,0.533235667,1,1
167834,0.216,1,0.0,0.0,0.0,0.692705172,1,0.81,0.81,1,1,0.533235667,1,1
167835,0.216,1,0.0,0.0,0.0,0.668781335,1,0.81,0.81,1,1,0.533235667,1,1
167836,0.216,1,0.0,0.0,0.0,0.682757613,1,0.81,0.81,1,1,0.533235667,1,1
167837,0.216,1,0.0,0.0,0.0,0.709393681,1,0.81,0.81,1,1,0.533235667,1,1
167838,0.216,1,0.0,0.0,0.0,0.654239705,1,0.81,0.81,1,1,0.533235667,1,1
167839,0.216,1,0.006723657,0.003853173,0.00354285,0.6193875,1,0.81,0.81,1,1,0.533235667,1,1
167840,0.216,1,0.139984134,0.080221677,0.073760871,0.528749789,1,0.81,0.81,1,1,0.533235667,1,1
167841,0.216,1,0.326062674,0.186858994,0.171809947,0.634282403,1,0.81,0.81,1,1,0.533235667,1,1
167842,0.216,1,0.587102533,0.336454913,0.309357873,0.64402689,1,0.81,0.81,1,1,0.533235667,1,1
167843,0.216,1,0.769940196,0.441234958,0.405699257,0.634527537,1,0.81,0.81,1,1,0.533235667,1,1
167844,0.216,1,0.781642519,0.44794129,0.411865481,0.70654063,1,0.81,0.81,1,1,0.533235667,1,1
167845,0.216,1,0.812454279,0.465598798,0.428100909,0.697218505,1,0.81,0.81,1,1,0.533235667,1,1
167846,0.216,1,0.786614205,0.450790448,0.414485177,0.701861395,1,0.81,0.81,1,1,0.533235667,1,1
167847,0.216,1,0.615090131,0.35249396,0.324105184,0.663089737,1,0.81,0.81,1,1,0.533235667,1,1
167848,0.216,1,0.284871457,0.163253258,0.150105345,0.673797531,1,0.81,0.81,1,1,0.533235667,1,1
167849,0.216,1,0.111805612,0.064073216,0.058912957,0.670521663,1,0.81,0.81,1,1,0.533235667,1,1
167850,0.216,1,0.003980193,0.002280957,0.002097256,0.638461659,1,0.80995275,0.80995275,1,1,0.533235667,1,1
167851,0.216,1,0.0,0.0,0.0,0.520088798,1,0.81,0.81,1,1,0.533235667,1,1
167852,0.216,1,0.0,0.0,0.0,0.523240667,1,0.809787375,0.809787375,1,1,0.533235667,1,1
167853,0.216,1,0.0,0.0,0.0,0.448552457,1,0.81,0.81,1,1,0.533235667,1,1
167854,0.216,1,0.0,0.0,0.0,0.456147598,1,0.809622,0.809622,1,1,0.533235667,1,1
167855,0.216,1,0.0,0.0,0.0,0.379966167,1,0.793393254,0.793393254,1,1,0.533235667,1,1
167856,0.216,1,0.0,0.0,0.0,0.270907765,1,0.655693571,0.655693571,1,1,0.533235667,1,1
167857,0.201,1,0.0,0.0,0.0,0.279152213,1,0.487864404,0.487864404,1,1,0.569549383,1,1
167858,0.201,1,0.0,0.0,0.0,0.270903264,1,0.313813769,0.313813769,1,1,0.569549383,1,1
167859,0.201,1,0.0,0.0,0.0,0.318914778,1,0.217668877,0.217668877,1,1,0.569549383,1,1
167860,0.201,1,0.0,0.0,0.0,0.438164742,1,0.17836624,0.17836624,1,1,0.569549383,1,1
167861,0.201,1,0.0,0.0,0.0,0.450973267,1,0.139156377,0.139156377,1,1,0.569549383,1,1
167862,0.201,1,0.0,0.0,0.0,0.422006257,1,0.116311606,0.116311606,1,1,0.569549383,1,1
167863,0.201,1,0.005220572,0.002991789,0.00275084,0.532226536,1,0.108432155,0.108432155,1,1,0.569549383,1,1
167864,0.201,1,0.120467354,0.069037061,0.063477029,0.46936737,1,0.133782432,0.133782432,1,1,0.569549383,1,1
167865,0.201,1,0.330733919,0.189535977,0.174271334,0.45230263,1,0.197717499,0.197717499,1,1,0.569549383,1,1
167866,0.201,1,0.599223642,0.343401241,0.315744765,0.343766163,1,0.288473057,0.288473057,1,1,0.569549383,1,1
167867,0.201,1,0.724687323,0.415301581,0.381854474,0.2964753,1,0.408933153,0.408933153,1,1,0.569549383,1,1
167868,0.201,1,0.56249342,0.322351998,0.296390764,0.318750896,1,0.459849359,0.459849359,1,1,0.569549383,1,1
167869,0.201,1,0.431137766,0.247075104,0.227176438,0.400390501,1,0.479354374,0.479354374,1,1,0.569549383,1,1
167870,0.201,1,0.506459667,0.290240348,0.266865286,0.444551958,1,0.510446253,0.510446253,1,1,0.569549383,1,1
167871,0.201,1,0.534158592,0.306113962,0.281460489,0.45295356,1,0.522832647,0.522832647,1,1,0.569549383,1,1
167872,0.201,1,0.325630408,0.186611272,0.171582177,0.502237045,1,0.603423401,0.603423401,1,1,0.569549383,1,1
167873,0.201,1,0.184264074,0.105597489,0.097092993,0.526901151,1,0.686462531,0.686462531,1,1,0.569549383,1,1
167874,0.201,1,0.011825617,0.006776988,0.00623119,0.517470018,1,0.714982794,0.714982794,1,1,0.569549383,1,1
167875,0.201,1,0.0,0.0,0.0,0.567792238,1,0.735894988,0.735894988,1,1,0.569549383,1,1
167876,0.201,1,0.0,0.0,0.0,0.569930911,1,0.777530603,0.777530603,1,1,0.569549383,1,1
167877,0.201,1,0.0,0.0,0.0,0.557466476,1,0.786352072,0.786352072,1,1,0.569549383,1,1
167878,0.201,1,0.0,0.0,0.0,0.605218785,1,0.803764125,0.803764125,1,1,0.569549383,1,1
167879,0.201,1,0.0,0.0,0.0,0.588231166,1,0.808417125,0.808417125,1,1,0.569549383,1,1
167880,0.201,1,0.0,0.0,0.0,0.623214473,1,0.809787375,0.809787375,1,1,0.569549383,1,1
167881,0.201,1,0.0,0.0,0.0,0.593467601,1,0.809244,0.809244,1,1,0.569549383,1,1
167882,0.201,1,0.0,0.0,0.0,0.529921529,1,0.809125875,0.809125875,1,1,0.569549383,1,1
