Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
4309,1.211718243,1,0.0966886209447898,0.3161200881421402,1,0.7464962669308688,1,1,0.423018017,1,1,0.7464962669308688,0.0566319065533768,0.0514521590027631
4310,1.211718243,1,0.3286524789968688,0.3185246422417778,1,0.7801260273316872,1,1,0.423018017,1,1,0.7801260273316872,0.1924964519838802,0.1748900691804765
4311,1.211718243,1,0.0727253975599207,0.3489875506576975,1,0.7961486175781012,1,1,0.423018017,1,1,0.7961486175781012,0.0425963042850964,0.0387003008443863
4312,1.211718243,1,0.0902582562236322,0.4708319486693676,1,0.7997765755898147,1,1,0.423018017,1,1,0.7997765755898147,0.0528655500738417,0.0480302863475756
4313,1.211718243,1,0.0340216209753462,0.445062291140931,1,0.7195559174385799,1,1,0.423018017,1,1,0.7195559174385799,0.019926949428417,0.018104362590452
4314,1.211718243,1,0.0929286921380664,0.4539376410426267,1,0.8045466672385764,1,1,0.423018017,1,1,0.8045466672385764,0.0544296625380103,0.0494513397448996
4315,1.211718243,1,0.0092356583797167,0.4109122122815351,1,0.81,1,1,0.423018017,1,1,0.81,0.0054094570509769,0.0049146896377778
4316,1.211718243,1,0.0,0.4131559965614517,1,0.800816689777019,1,1,0.423018017,1,1,0.800816689777019,0.0,0.0
4317,1.211718243,1,0.0,0.4036098334759996,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4318,1.211718243,1,0.0,0.4257146159555676,1,0.80897253633452,1,1,0.423018017,1,1,0.80897253633452,0.0,0.0
4319,1.211718243,1,0.0,0.4454415506953457,1,0.788198687144539,1,1,0.423018017,1,1,0.788198687144539,0.0,0.0
4320,1.211718243,1,0.0,0.5176257781006381,1,0.7842087366410729,1,1,0.423018017,1,1,0.7842087366410729,0.0,0.0
4321,1.211718243,1,0.0,0.3898967292805058,1,0.81,1,1,0.423018017,1,1,0.81,0.0,0.0
4322,1.211718243,1,0.0,0.3715501445221225,1,0.8001384390748911,1,1,0.423018017,1,1,0.8001384390748911,0.0,0.0
4323,1.211718243,1,0.0,0.3134146079141983,1,0.7799103341999872,1,1,0.423018017,1,1,0.7799103341999872,0.0,0.0
4324,1.211718243,1,0.0,0.2828760204438774,1,0.6838212052828135,1,1,0.423018017,1,1,0.6838212052828135,0.0,0.0
4325,1.211718243,1,0.0007683715550599,0.2453632172017401,1,0.81,1,1,0.423018017,1,1,0.81,0.000450046196535,0.0004088834346568
4326,1.211718243,1,0.0434011885394605,0.2502798000926556,1,0.8097741122578113,1,1,0.423018017,1,1,0.8097741122578113,0.0254206961445411,0.0230956324727843
4327,1.211718243,1,0.1399590928783003,0.252981521179948,1,0.7889261148610396,1,1,0.423018017,1,1,0.7889261148610396,0.081976040114433,0.0744782315673812
4328,1.211718243,1,0.2132641603900646,0.2483979490681903,1,0.7912047065454575,1,1,0.423018017,1,1,0.7912047065454575,0.1249118653713235,0.1134869996361414
4329,1.211718243,1,0.3359514224718763,0.1760490313115651,1,0.7842179127641915,1,1,0.423018017,1,1,0.7842179127641915,0.1967715474478132,0.1787741498153912
4330,1.211718243,1,0.4157421732663018,0.1564776612248419,1,0.7002809305843647,1,1,0.423018017,1,1,0.7002809305843647,0.2435061300559767,0.2212342279167105
4331,1.211718243,1,0.477100455886225,0.1382920834458253,1,0.6192062298888983,1,1,0.423018017,1,1,0.6192062298888983,0.2794445527333603,0.2538855997394554
4332,1.211718243,1,0.5749043534878353,0.2105379729604272,1,0.6797887138588361,1,1,0.423018017,1,1,0.6797887138588361,0.3367296927571606,0.3059312452488837
4333,1.211718243,1,0.421872592706023,0.1636327916689782,1,0.5664416956009642,1,1,0.423018017,1,1,0.5664416956009642,0.247096804299242,0.2244964868328479
4334,1.211718243,1,0.6458026894430549,0.1834279409374833,1,0.6071473650378789,1,1,0.423018017,1,1,0.6071473650378789,0.3782558609595035,0.3436592883107684
4335,1.211718243,1,0.4950669568183372,0.2998310284259408,1,0.7066860258743811,1,1,0.423018017,1,1,0.7066860258743811,0.2899677889935974,0.2634463448783293
4336,1.211718243,1,0.3445512254431392,0.3248951554031613,1,0.5865411387832294,1,1,0.423018017,1,1,0.5865411387832294,0.20180857490241,0.1833504735393847
4337,1.211718243,1,0.2312159787226966,0.3067594192840824,1,0.4657374070457947,1,1,0.423018017,1,1,0.4657374070457947,0.1354265018232937,0.1230399315345778
4338,1.211718243,1,0.1257106036916884,0.269479849758744,1,0.5298443219800703,1,1,0.423018017,1,1,0.5298443219800703,0.0736304964479889,0.0668959998216484
4339,1.211718243,1,0.0485273507428894,0.2562965730531199,1,0.4054195496615713,1,1,0.423018017,1,1,0.4054195496615713,0.028423162577978,0.0258234830738947
4340,1.211718243,1,0.0,0.2726706190538404,1,0.3907664064230971,1,1,0.423018017,1,1,0.3907664064230971,0.0,0.0
4341,1.211718243,1,0.0,0.2333838875902645,1,0.5689178179434371,1,1,0.423018017,1,1,0.5689178179434371,0.0,0.0
4342,1.211718243,1,0.0,0.2163270778376995,1,0.3801812415484056,1,1,0.423018017,1,1,0.3801812415484056,0.0,0.0
4343,1.211718243,1,0.0,0.276622905559205,1,0.3610911675033372,1,1,0.423018017,1,1,0.3610911675033372,0.0,0.0
4344,1.211718243,1,0.0,0.2106889907050396,1,0.2511417246115551,1,1,0.423018017,1,1,0.2511417246115551,0.0,0.0
4345,0.760451885,1,0.0,0.1783183798507398,1,0.1469177298877085,1,1,0.407314903,1,1,0.1469177298877085,0.0,0.0
4346,0.760451885,1,0.0,0.1681839697059011,1,0.1520209131642689,1,1,0.407314903,1,1,0.1520209131642689,0.0,0.0
4347,0.760451885,1,0.0,0.1302598786195153,1,0.1837590166096783,1,1,0.407314903,1,1,0.1837590166096783,0.0,0.0
4348,0.760451885,1,0.0,0.0957011984313242,1,0.1806480225584332,1,1,0.407314903,1,1,0.1806480225584332,0.0,0.0
4349,0.760451885,1,0.0,0.076626740423422,1,0.244452684423236,1,1,0.407314903,1,1,0.244452684423236,0.0,0.0
4350,0.760451885,1,0.021227866675905,0.0896122466635545,1,0.2342520811137912,1,1,0.407314903,1,1,0.2342520811137912,0.0124334647673157,0.0112962576239637
4351,0.760451885,1,0.1131437712217858,0.0451907074464802,1,0.1979092019409132,1,1,0.407314903,1,1,0.1979092019409132,0.0662699231441888,0.0602086496858788
4352,0.760451885,1,0.1438624594564488,0.0244782,1,0.2835018186538083,1,1,0.407314903,1,1,0.2835018186538083,0.0842622976816342,0.076555380210753
4353,0.760451885,1,0.1882421589468422,0.068115633050351,1,0.3382642853190522,1,1,0.407314903,1,1,0.3382642853190522,0.1102561216688647,0.1001717202967124
4354,0.760451885,1,0.2527235780298626,0.0807095093583733,1,0.3899461072982308,1,1,0.407314903,1,1,0.3899461072982308,0.1480238099889195,0.1344850468801768
4355,0.760451885,1,0.385690689330328,0.0959334293450962,1,0.3894465390741162,1,1,0.407314903,1,1,0.3894465390741162,0.2259045466077635,0.2052425453936388
4356,0.760451885,1,0.3079593171321849,0.1139399921218158,1,0.3602272853215517,1,1,0.407314903,1,1,0.3602272853215517,0.1803761714631368,0.163878350902484
4357,0.760451885,1,0.3170908701323474,0.1516844085758422,1,0.3199725711906055,1,1,0.407314903,1,1,0.3199725711906055,0.1857246525060891,0.1687376416061419
4358,0.760451885,1,0.248722973378765,0.1544746504664353,1,0.3267292256611875,1,1,0.407314903,1,1,0.3267292256611875,0.1456805986932766,0.1323561536908427
4359,0.760451885,1,0.3799377895728658,0.181036037636065,1,0.215909934351712,1,1,0.407314903,1,1,0.215909934351712,0.2225349910355356,0.2021811808798463
4360,0.760451885,1,0.2104539340135232,0.2192518515207726,1,0.1515375260386845,1,1,0.407314903,1,1,0.1515375260386845,0.1232658756364921,0.1119915577429105
4361,0.760451885,1,0.1643739944858556,0.2386956229053089,1,0.1423874990700984,1,1,0.407314903,1,1,0.1423874990700984,0.0962761967702868,0.0874704470656874
4362,0.760451885,1,0.1174040279587178,0.1805642264048405,1,0.2075259798244269,1,1,0.407314903,1,1,0.2075259798244269,0.0687652163758204,0.0624757148780319
4363,0.760451885,1,0.0483419908028824,0.1077206277939155,1,0.216769304484044,1,1,0.407314903,1,1,0.216769304484044,0.0283145946131168,0.0257248451058195
4364,0.760451885,1,0.0,0.0762879614323535,1,0.2934897423958258,1,1,0.407314903,1,1,0.2934897423958258,0.0,0.0
4365,0.760451885,1,0.0,0.1791002550014154,1,0.4140749156353226,1,1,0.407314903,1,1,0.4140749156353226,0.0,0.0
4366,0.760451885,1,0.0,0.2524976272580488,1,0.435155407187873,1,1,0.407314903,1,1,0.435155407187873,0.0,0.0
4367,0.760451885,1,0.0,0.1869711407767898,1,0.3661469507951901,1,1,0.407314903,1,1,0.3661469507951901,0.0,0.0
4368,0.760451885,1,0.0,0.2207650096263746,1,0.5058812454284307,1,1,0.407314903,1,1,0.5058812454284307,0.0,0.0
4369,0.760451885,1,0.0,0.1714226197114943,1,0.546475516582388,1,1,0.407314903,1,1,0.546475516582388,0.0,0.0
4370,0.760451885,1,0.0,0.2596712786634905,1,0.4762351122401765,1,1,0.407314903,1,1,0.4762351122401765,0.0,0.0
4371,0.760451885,1,0.0,0.2999142969093926,1,0.5125886334904064,1,1,0.407314903,1,1,0.5125886334904064,0.0,0.0
4372,0.760451885,1,0.0,0.3818306376079509,1,0.6202696262837617,1,1,0.407314903,1,1,0.6202696262837617,0.0,0.0
4373,0.760451885,1,0.0085910502794222,0.3329882506014258,1,0.8068722118604315,1,1,0.407314903,1,1,0.8068722118604315,0.0050319008779472,0.0045716660415496
4374,0.760451885,1,0.0422309087461782,0.3746942200662928,1,0.7898734880483307,1,1,0.407314903,1,1,0.7898734880483307,0.0247352465513329,0.0224728764399305
4375,0.760451885,1,0.0732346945488013,0.3508584433669218,1,0.7614772358644468,1,1,0.407314903,1,1,0.7614772358644468,0.042894606807155,0.0389713195991835
4376,0.760451885,1,0.2039190954122531,0.1897611165927479,1,0.4924109421930867,1,1,0.407314903,1,1,0.4924109421930867,0.119438327312891,0.1085140900586632
4377,0.760451885,1,0.352647104751159,0.1573895408207836,1,0.5117472014232952,1,1,0.407314903,1,1,0.5117472014232952,0.2065504470685359,0.1876586378854381
4378,0.760451885,1,0.3333183685724029,0.1411616120688434,1,0.3762065123137338,1,1,0.407314903,1,1,0.3762065123137338,0.1952293301638359,0.1773729889903143
4379,0.760451885,1,0.6233222531367166,0.1505939846842466,1,0.2433649415089742,1,1,0.407314903,1,1,0.2433649415089742,0.3650887482657911,0.3316964847048955
4380,0.760451885,1,0.6567588365684822,0.1296471142678114,1,0.0959681756194035,1,1,0.407314903,1,1,0.0959681756194035,0.3846730328472538,0.3494895237453708
4381,0.760451885,1,0.778913622987607,0.2288064670592202,1,0.1410383011147782,1,1,0.407314903,1,1,0.1410383011147782,0.4562208363213126,0.4144933208041194
4382,0.760451885,1,0.7745803561551166,0.1801593987034326,1,0.0538369469882762,1,1,0.407314903,1,1,0.0538369469882762,0.453682780033711,0.4121874038111155
4383,0.760451885,1,0.624043206611806,0.1135223603855151,1,0.0988750656514237,1,1,0.407314903,1,1,0.0988750656514237,0.3655110210154863,0.3320801349469967
4384,0.760451885,1,0.4213739900147571,0.072812856600524,1,0.1373118552157482,1,1,0.407314903,1,1,0.1373118552157482,0.246804765580072,0.2242311589721385
4385,0.760451885,1,0.2219282452262202,0.0777409227199606,1,0.1131131432330514,1,1,0.407314903,1,1,0.1131131432330514,0.1299865436325004,0.1180975304953814
4386,0.760451885,1,0.0783149807609581,0.0536389382741334,1,0.0671747962678265,1,1,0.407314903,1,1,0.0671747962678265,0.0458702030171325,0.0416747576192241
4387,0.760451885,1,0.024075996575458,0.0667788873011729,1,0.0829120497118034,1,1,0.407314903,1,1,0.0829120497118034,0.0141016551370539,0.0128118696062258
4388,0.760451885,1,0.0,0.0784015959222483,1,0.0908614563238709,1,1,0.407314903,1,1,0.0908614563238709,0.0,0.0
4389,0.760451885,1,0.0,0.0489501807957341,1,0.0888201750385202,1,1,0.407314903,1,1,0.0888201750385202,0.0,0.0
4390,0.760451885,1,0.0,0.1022060458864688,1,0.0761323628789371,1,1,0.407314903,1,1,0.0761323628789371,0.0,0.0
4391,0.760451885,1,0.0,0.0686357632641156,1,0.0769184935423748,1,1,0.407314903,1,1,0.0769184935423748,0.0,0.0
4392,0.760451885,1,0.0,0.0740825999999999,1,0.033190673990128,1,1,0.407314903,1,1,0.033190673990128,0.0,0.0
4393,0.760451885,1,0.0,0.1176482254655873,1,0.0395413645304156,1,1,0.407314903,1,1,0.0395413645304156,0.0,0.0
4394,0.760451885,1,0.0,0.3156751623767128,1,0.037758383637646,1,1,0.407314903,1,1,0.037758383637646,0.0,0.0
4395,0.760451885,1,0.0,0.3652711249301031,1,0.0328312507106681,1,1,0.407314903,1,1,0.0328312507106681,0.0,0.0
4396,0.760451885,1,0.0,0.504244934427136,1,0.0615588227649552,1,1,0.407314903,1,1,0.0615588227649552,0.0,0.0
4397,0.760451885,1,0.0081808131317404,0.3279057139149927,1,0.0881178332774933,1,1,0.407314903,1,1,0.0881178332774933,0.0047916191200193,0.0043533612736761
4398,0.760451885,1,0.0326810666750538,0.3610771599790641,1,0.1566292607019073,1,1,0.407314903,1,1,0.1566292607019073,0.01914176762396,0.0173909961949393
4399,0.760451885,1,0.0512531443961611,0.2883058024117955,1,0.2222756373646379,1,1,0.407314903,1,1,0.2222756373646379,0.0300196988606086,0.0272739946965285
4400,0.760451885,1,0.1526721868628196,0.2037386493733647,1,0.3316195955969766,1,1,0.407314903,1,1,0.3316195955969766,0.0894222808767943,0.0812434137234289
4401,0.760451885,1,0.3291334602972916,0.081444775883114,1,0.2755451563939671,1,1,0.407314903,1,1,0.2755451563939671,0.1927781696026993,0.1751460199439158
4402,0.760451885,1,0.5393838521715875,0.0316685699999999,1,0.3584523725614346,1,1,0.407314903,1,1,0.3584523725614346,0.3159248277005012,0.287029264191309
4403,0.760451885,1,0.7293357080874942,0.05399784,1,0.4035902141621675,1,1,0.407314903,1,1,0.4035902141621675,0.4271823433083894,0.3881107875179879
4404,0.760451885,1,0.8256,0.084035807297368,1,0.4774207361356456,1,1,0.407314903,1,1,0.4774207361356456,0.4835657142857142,0.4393371428571427
4405,0.760451885,1,0.8256,0.05552712,1,0.3416237312192113,1,1,0.407314903,1,1,0.3416237312192113,0.4835657142857142,0.4393371428571427
4406,0.760451885,1,0.7994124725481886,0.0777373662257454,1,0.2056243162124918,1,1,0.407314903,1,1,0.2056243162124918,0.4682273053496532,0.4254016371774288
4407,0.760451885,1,0.6391738376287596,0.0748084672865206,1,0.1190430701222096,1,1,0.407314903,1,1,0.1190430701222096,0.3743732477539876,0.3401317921667326
4408,0.760451885,1,0.4285238890071663,0.0708984712843512,1,0.0796494317459691,1,1,0.407314903,1,1,0.0796494317459691,0.2509925635613402,0.228035926650242
4409,0.760451885,1,0.2293745455379996,0.0837894098434691,1,0.0956308249254987,1,1,0.407314903,1,1,0.0956308249254987,0.1343479481008283,0.1220600260184354
4410,0.760451885,1,0.0916056382842119,0.1727321295111796,1,0.1057356473047126,1,1,0.407314903,1,1,0.1057356473047126,0.0536547309950383,0.0487472860869556
4411,0.760451885,1,0.0325841091892969,0.1542109924563132,1,0.0969326397471347,1,1,0.407314903,1,1,0.0969326397471347,0.0190849782394453,0.0173394009614472
4412,0.760451885,1,0.0,0.0914606386912656,1,0.0780547125311562,1,1,0.407314903,1,1,0.0780547125311562,0.0,0.0
4413,0.760451885,1,0.0,0.0916983178432928,1,0.0853987014594124,1,1,0.407314903,1,1,0.0853987014594124,0.0,0.0
4414,0.760451885,1,0.0,0.112303956710015,1,0.1040399915910106,1,1,0.407314903,1,1,0.1040399915910106,0.0,0.0
4415,0.760451885,1,0.0,0.0722855905290156,1,0.1404462430561368,1,1,0.407314903,1,1,0.1404462430561368,0.0,0.0
4416,0.760451885,1,0.0,0.0663107850157654,1,0.1287851766304711,1,1,0.407314903,1,1,0.1287851766304711,0.0,0.0
4417,0.760451885,1,0.0,0.105509125798315,1,0.1302885670354349,1,1,0.407314903,1,1,0.1302885670354349,0.0,0.0
4418,0.760451885,1,0.0,0.0143832918688428,1,0.1024430300446617,1,1,0.407314903,1,1,0.1024430300446617,0.0,0.0
4419,0.760451885,1,0.0,0.0060175553588469,1,0.0880186102897578,1,1,0.407314903,1,1,0.0880186102897578,0.0,0.0
4420,0.760451885,1,0.0,0.0181090667181673,1,0.0742804688695139,1,1,0.407314903,1,1,0.0742804688695139,0.0,0.0
4421,0.760451885,1,0.0065429552089465,0.0232795725411308,1,0.0734085220976152,1,1,0.407314903,1,1,0.0734085220976152,0.0038323023366686,0.0034817868790465
4422,0.760451885,1,0.0631593953080132,0.0104952536026399,1,0.0567291840688018,1,1,0.407314903,1,1,0.0567291840688018,0.0369933601089791,0.0336098210746213
4423,0.760451885,1,0.0903006337672782,0.0,1,0.0725082094690191,1,1,0.407314903,1,1,0.0725082094690191,0.0528903712065486,0.0480528372547301
4424,0.760451885,1,0.2138314677145508,0.0059486123612648,1,0.0631271710316737,1,1,0.407314903,1,1,0.0631271710316737,0.1252441453756654,0.1137888881766716
4425,0.760451885,1,0.3374518289122239,0.0235728982178433,1,0.0380820674505629,1,1,0.407314903,1,1,0.0380820674505629,0.1976503569343025,0.1795725803854334
4426,0.760451885,1,0.5385984936733883,0.0,1,0.0377282010022421,1,1,0.407314903,1,1,0.0377282010022421,0.3154648320086988,0.2866113412761958
4427,0.760451885,1,0.7238529918820772,0.00029403,1,0.0530365658430927,1,1,0.407314903,1,1,0.0530365658430927,0.4239710381023594,0.3851931992515338
4428,0.760451885,1,0.8256,0.0216146254655873,1,0.0677288303969496,1,1,0.407314903,1,1,0.0677288303969496,0.4835657142857142,0.4393371428571427
4429,0.760451885,1,0.8256,0.0458915352090562,1,0.0307040027374452,1,1,0.407314903,1,1,0.0307040027374452,0.4835657142857142,0.4393371428571427
4430,0.760451885,1,0.7914517531603291,0.0675479910544296,1,0.0115784382233901,1,1,0.407314903,1,1,0.0115784382233901,0.4635645982796212,0.4211653972174607
4431,0.760451885,1,0.6309332609589413,0.0871253307156217,1,0.0207289320419959,1,1,0.407314903,1,1,0.0207289320419959,0.3695466242759513,0.3357466281531508
4432,0.760451885,1,0.4284778328064779,0.1267432480619538,1,0.032415425484844,1,1,0.407314903,1,1,0.032415425484844,0.2509655877866513,0.2280114181720185
4433,0.760451885,1,0.2356641262648319,0.1523773738712825,1,0.0658570227165665,1,1,0.407314903,1,1,0.0658570227165665,0.1380318453836872,0.1254069814766426
4434,0.760451885,1,0.0943280069443394,0.2307259360576149,1,0.0659733004720207,1,1,0.407314903,1,1,0.0659733004720207,0.0552492612102559,0.050195975123952
4435,0.760451885,1,0.0346548922634519,0.2166902290153103,1,0.0740966974440751,1,1,0.407314903,1,1,0.0740966974440751,0.0202978654685932,0.0184413533830511
4436,0.760451885,1,0.0,0.176255849811587,1,0.0440840531138679,1,1,0.407314903,1,1,0.0440840531138679,0.0,0.0
4437,0.760451885,1,0.0,0.1742398022950154,1,0.0631738288913515,1,1,0.407314903,1,1,0.0631738288913515,0.0,0.0
4438,0.760451885,1,0.0,0.1853428222417777,1,0.0659616919162032,1,1,0.407314903,1,1,0.0659616919162032,0.0,0.0
4439,0.760451885,1,0.0,0.2052552920688433,1,0.0382475770890079,1,1,0.407314903,1,1,0.0382475770890079,0.0,0.0
4440,0.760451885,1,0.0,0.2015260318344016,1,0.0374132747549275,1,1,0.407314903,1,1,0.0374132747549275,0.0,0.0
4441,0.760451885,1,0.0,0.1691790408628902,1,0.0638911655293471,1,1,0.407314903,1,1,0.0638911655293471,0.0,0.0
4442,0.760451885,1,0.0,0.1864186936266903,1,0.0516206986535798,1,1,0.407314903,1,1,0.0516206986535798,0.0,0.0
4443,0.760451885,1,0.0,0.1228826488218467,1,0.0626956417387558,1,1,0.407314903,1,1,0.0626956417387558,0.0,0.0
4444,0.760451885,1,0.0,0.2012247797803278,1,0.05968109702221,1,1,0.407314903,1,1,0.05968109702221,0.0,0.0
4445,0.760451885,1,0.006263227413772,0.1345944081851904,1,0.0767099865862666,1,1,0.407314903,1,1,0.0767099865862666,0.0036684617709235,0.0033329317309
4446,0.760451885,1,0.0585901132426316,0.1814953556841559,1,0.0850673430072395,1,1,0.407314903,1,1,0.0850673430072395,0.034317066327827,0.0311783102612575
4447,0.760451885,1,0.0943668544779465,0.0600796004983174,1,0.0994187964142296,1,1,0.407314903,1,1,0.0994187964142296,0.0552720147656543,0.0502166475614786
4448,0.760451885,1,0.1951957376791042,0.0796808279794487,1,0.127099405553861,1,1,0.407314903,1,1,0.127099405553861,0.1143289320691895,0.1038720175506661
4449,0.760451885,1,0.364441476199378,0.15448492627569,1,0.0999071863784148,1,1,0.407314903,1,1,0.0999071863784148,0.2134585789167785,0.1939349284060975
4450,0.760451885,1,0.5338405006731093,0.1834651450066324,1,0.1193761906374138,1,1,0.407314903,1,1,0.1193761906374138,0.3126780075371068,0.2840794092867617
4451,0.760451885,1,0.6936653940398927,0.2348502311967648,1,0.119696280157699,1,1,0.407314903,1,1,0.119696280157699,0.4062897307947942,0.3691290846855142
4452,0.760451885,1,0.7968949689582623,0.27597026984091,1,0.174330418260615,1,1,0.407314903,1,1,0.174330418260615,0.4667527675326964,0.424061965624218
4453,0.760451885,1,0.8102710600589,0.3346532416090189,1,0.2174464127253715,1,1,0.407314903,1,1,0.2174464127253715,0.4745873351773557,0.4311799569599145
4454,0.760451885,1,0.7304229164720889,0.3861140934673351,1,0.3280845569302101,1,1,0.407314903,1,1,0.3280845569302101,0.4278191367907948,0.3886893376940758
4455,0.760451885,1,0.5903740759092133,0.4895936938089121,1,0.3193020103069439,1,1,0.407314903,1,1,0.3193020103069439,0.3457905301753963,0.3141633475374027
4456,0.760451885,1,0.4243540616252287,0.5463544465236188,1,0.3969562220192763,1,1,0.407314903,1,1,0.3969562220192763,0.2485502360947767,0.2258169827934252
4457,0.760451885,1,0.2428725903302984,0.4727741330062159,1,0.3306781293768258,1,1,0.407314903,1,1,0.3306781293768258,0.142253945764889,0.1292429141400516
4458,0.760451885,1,0.1132970702858636,0.5233007754243321,1,0.4572006928940177,1,1,0.407314903,1,1,0.4572006928940177,0.0663597125960058,0.0602902266878345
4459,0.760451885,1,0.0414907215149486,0.3457469809530606,1,0.4912662503599803,1,1,0.407314903,1,1,0.4912662503599803,0.0243017083158984,0.0220789910918833
4460,0.760451885,1,0.0,0.3661330386466184,1,0.6244031989722348,1,1,0.407314903,1,1,0.6244031989722348,0.0,0.0
4461,0.760451885,1,0.0,0.2872641296553769,1,0.6350725527857947,1,1,0.407314903,1,1,0.6350725527857947,0.0,0.0
4462,0.760451885,1,0.0,0.2780634034313643,1,0.5361581830235929,1,1,0.407314903,1,1,0.5361581830235929,0.0,0.0
4463,0.760451885,1,0.0,0.2817355546860349,1,0.4437822527938818,1,1,0.407314903,1,1,0.4437822527938818,0.0,0.0
4464,0.760451885,1,0.0,0.2894328406556624,1,0.3745212094800124,1,1,0.407314903,1,1,0.3745212094800124,0.0,0.0
4465,0.760451885,1,0.0,0.3443459599254688,1,0.3506187342949062,1,1,0.407314903,1,1,0.3506187342949062,0.0,0.0
4466,0.760451885,1,0.0,0.3027195839058596,1,0.4550456983127833,1,1,0.407314903,1,1,0.4550456983127833,0.0,0.0
4467,0.760451885,1,0.0,0.1332109654746278,1,0.4464689318116581,1,1,0.407314903,1,1,0.4464689318116581,0.0,0.0
4468,0.760451885,1,0.0,0.2605639445221226,1,0.3766400510923006,1,1,0.407314903,1,1,0.3766400510923006,0.0,0.0
4469,0.760451885,1,0.0,0.2438361325112098,1,0.3355474505833752,1,1,0.407314903,1,1,0.3355474505833752,0.0,0.0
4470,0.760451885,1,0.0211605464786675,0.2453149648680284,1,0.3367886470915491,1,1,0.407314903,1,1,0.3367886470915491,0.0123940343660766,0.0112604336618623
4471,0.760451885,1,0.067914050474003,0.1988956197866734,1,0.3573586642459661,1,1,0.407314903,1,1,0.3573586642459661,0.0397782295633446,0.0361399768593801
4472,0.760451885,1,0.1371530455938757,0.2182630088816396,1,0.3588269690216447,1,1,0.407314903,1,1,0.3588269690216447,0.0803324981335557,0.0729850135481695
4473,0.760451885,1,0.1655080384820894,0.2690157570207273,1,0.1779370251151063,1,1,0.407314903,1,1,0.1779370251151063,0.0969404225395094,0.0880739204779689
4474,0.760451885,1,0.230032165673894,0.1043646083564289,1,0.1629683449579728,1,1,0.407314903,1,1,0.1629683449579728,0.134733125608995,0.122409973876465
4475,0.760451885,1,0.3263806492193172,0.0245731338066856,1,0.1540971562858158,1,1,0.407314903,1,1,0.1540971562858158,0.1911658088284571,0.173681131191708
4476,0.760451885,1,0.3699201360697912,0.1079749973190626,1,0.1087300443901735,1,1,0.407314903,1,1,0.1087300443901735,0.216667508269449,0.1968503581228531
4477,0.760451885,1,0.3260325559540485,0.0611631645671644,1,0.1119001427450813,1,1,0.407314903,1,1,0.1119001427450813,0.1909619256302283,0.1734958958469757
4478,0.760451885,1,0.2063569675026597,0.1646814901090407,1,0.1451949125103357,1,1,0.407314903,1,1,0.1451949125103357,0.1208662238229863,0.109811386278201
4479,0.760451885,1,0.1036633863308044,0.1142084963006222,1,0.1094393789278728,1,1,0.407314903,1,1,0.1094393789278728,0.0607171262794711,0.055163730583178
4480,0.760451885,1,0.1492990686684108,0.1509133977253843,1,0.0551881012935774,1,1,0.407314903,1,1,0.0551881012935774,0.0874465973629263,0.0794484329699757
4481,0.760451885,1,0.131871941244165,0.1531250971586898,1,0.2313810355688559,1,1,0.407314903,1,1,0.2313810355688559,0.0772392798715823,0.0701747115906449
4482,0.760451885,1,0.0862420377169573,0.1425199201457083,1,0.2716088402670247,1,1,0.407314903,1,1,0.2716088402670247,0.0505131935199321,0.0458930843565237
4483,0.760451885,1,0.0146135886399797,0.2961850386350927,1,0.3839046266942615,1,1,0.407314903,1,1,0.3839046266942615,0.0085593876319881,0.0077765168119891
4484,0.760451885,1,0.0,0.4407698885783709,1,0.3532506859801514,1,1,0.407314903,1,1,0.3532506859801514,0.0,0.0
4485,0.760451885,1,0.0,0.4935306931308645,1,0.467149259340017,1,1,0.407314903,1,1,0.467149259340017,0.0,0.0
4486,0.760451885,1,0.0,0.531990700216577,1,0.7616946082459691,1,1,0.407314903,1,1,0.7616946082459691,0.0,0.0
4487,0.760451885,1,0.0,0.5974913668231074,1,0.6428406412658373,1,1,0.407314903,1,1,0.6428406412658373,0.0,0.0
4488,0.760451885,1,0.0,0.4819434105494524,1,0.6470893238229405,1,1,0.407314903,1,1,0.6470893238229405,0.0,0.0
4489,0.760451885,1,0.0,0.4626914925576888,1,0.8062785538415409,1,1,0.407314903,1,1,0.8062785538415409,0.0,0.0
4490,0.760451885,1,0.0,0.4585992144300714,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4491,0.760451885,1,0.0,0.4439476354957614,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4492,0.760451885,1,0.0,0.4408433160385597,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4493,0.760451885,1,0.0,0.5282358525067884,1,0.81,1,1,0.407314903,1,1,0.81,0.0,0.0
4494,0.760451885,1,0.0060282051614735,0.5635086953858022,1,0.81,1,1,0.407314903,1,1,0.81,0.0035308058802916,0.0032078663180698
4495,0.760451885,1,0.0903661288652137,0.6259032896010294,1,0.7846675355719028,1,1,0.407314903,1,1,0.7846675355719028,0.0529287326210537,0.0480876900032744
