Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t1060,13.011023026938695,0.0,0.0,0.0,0.0,6.489600603467114e-11,0.0,4.994433968252203
t1061,13.011023026656662,0.0,0.0,0.0,0.0,6.486589954947073e-11,0.0,4.994433968232369
t1062,13.011023026775705,0.0,0.0,0.0,0.0,6.487510089514267e-11,0.0,4.994433968234777
t1063,13.011023026533136,0.0,0.0,0.0,0.0,6.489903986928753e-11,0.0,4.994433968230921
t1064,13.01102302714536,0.0,0.0,0.0,0.0,6.493277591708542e-11,0.0,4.994433968227695
t1065,13.011023026823736,0.0,0.0,0.0,0.0,6.490856621930858e-11,0.0,4.994433968226442
t1066,13.011023026217558,0.0,0.0,0.0,0.0,6.491940640225787e-11,0.0,4.99443396823198
t1067,13.011023025994351,0.0,0.0,0.0,0.0,6.49122299786512e-11,0.0,4.994433968228269
t1068,13.011023025493209,0.0,0.0,0.0,0.0,6.490486176256328e-11,0.0,4.9944339682225705
t1069,13.011023023560211,0.0,0.0,0.0,0.0,6.479944908570826e-11,0.0,4.9944339682348735
t1070,10.47239461811703,0.0,0.0,0.0,0.0,6.470200588481236e-11,0.0,4.994433968233593
t1071,6.3959542481409715,0.0,0.0,0.0,0.0,6.455132532340323e-11,0.0,4.994433968232708
t1072,3.6134588199186027e-9,0.0,0.0,0.0,0.0,6.425357906058691e-11,0.0,4.994433968229431
t1073,3.363316324689502e-9,0.0,0.0,0.0,0.0,6.41081796908055e-11,0.0,4.994433968212731
t1074,3.348917323059603e-9,0.0,0.0,0.0,0.0,6.419370205571848e-11,0.0,4.994433968247538
t1075,2.9438232702094e-9,0.0,0.0,0.0,0.0,6.397584530697429e-11,0.0,4.994433968225938
t1076,2.829766137551556e-9,0.0,0.0,0.0,0.0,6.39225895779912e-11,0.0,4.994433968235103
t1077,2.8618827641115632e-9,0.0,0.0,0.0,0.0,6.392831086705887e-11,0.0,4.994433968223628
t1078,3.0661529602868867e-9,0.0,0.0,0.0,0.0,6.407621239208403e-11,0.0,4.994433968212908
t1079,3.86248164301089e-9,0.0,0.0,0.0,0.0,6.435951272105462e-11,0.0,4.9944339682487735
t1080,3.978694158153106e-9,0.0,0.0,0.0,0.0,6.441085409441071e-11,0.0,4.994433968252107
t1081,3.85650023643186e-9,0.0,0.0,0.0,0.0,6.417509844958026e-11,0.0,4.99443396821868
t1082,3.963959078205065e-9,0.0,0.0,0.0,0.0,6.418294541366786e-11,0.0,4.994433968232119
t1083,4.7819463434088194e-9,0.0,0.0,0.0,0.0,6.437133745558618e-11,0.0,4.994433968252479
t1084,4.934743617911747e-9,0.0,0.0,0.0,0.0,6.436364623216775e-11,0.0,4.994433968231369
t1085,3.641774178092904,0.0,0.0,0.0,0.0,6.45934395471971e-11,0.0,4.994433968252405
t1086,5.142329454838013,0.0,0.0,0.0,0.0,6.476754531504702e-11,0.0,4.994433968248265
t1087,6.577153313392241,0.0,0.0,0.0,0.0,6.48646502045576e-11,0.0,4.994433968247913
t1088,7.353832211584937,0.0,0.0,0.0,0.0,6.496023050404714e-11,0.0,4.994433968245805
t1089,7.353832213073264,0.0,0.0,0.0,0.0,6.496347993448765e-11,0.0,4.994433968240383
t1090,7.353832213724155,0.0,0.0,0.0,0.0,6.499516516298727e-11,0.0,4.994433968234157
t1091,7.3538322141064665,0.0,0.0,0.0,0.0,6.500281686666722e-11,0.0,4.994433968259571
t1092,7.353832214332633,0.0,0.0,0.0,0.0,6.50200311710391e-11,0.0,4.994433968255195
t1093,7.353832214449369,0.0,0.0,0.0,0.0,6.498685524242538e-11,0.0,4.994433968226173
t1094,7.35383221446781,0.0,0.0,0.0,0.0,6.502031174215194e-11,0.0,4.994433968224966
t1095,7.353832214398795,0.0,0.0,0.0,0.0,6.501586672201149e-11,0.0,4.9944339682408705
t1096,7.353832214228229,0.0,0.0,0.0,0.0,6.495980090390195e-11,0.0,4.994433968243231
t1097,7.353832213950108,0.0,0.0,0.0,0.0,6.485253804636299e-11,0.0,4.994433968231068
t1098,7.353832213440585,0.0,0.0,0.0,0.0,6.476153259993353e-11,0.0,4.994433968246728
t1099,7.353832212489742,0.0,0.0,0.0,0.0,6.458397573939366e-11,0.0,4.994433968228504
t1100,7.353832212639277,0.0,0.0,0.0,0.0,6.47894398468646e-11,0.0,4.994433968223018
t1101,7.353832212720042,0.0,0.0,0.0,0.0,6.486290506569545e-11,0.0,4.994433968220984
t1102,7.353832212702876,0.0,0.0,0.0,0.0,6.494608026025451e-11,0.0,4.994433968233782
t1103,7.353832212593243,0.0,0.0,0.0,0.0,6.498981273647012e-11,0.0,4.994433968220417
t1104,7.353832212392584,0.0,0.0,0.0,0.0,6.501002778585926e-11,0.0,4.994433968231992
t1105,7.353832212027282,0.0,0.0,0.0,0.0,6.494648499578429e-11,0.0,4.994433968229614
t1106,7.353832211339699,0.0,0.0,0.0,0.0,6.484995470883756e-11,0.0,4.994433968235814
t1107,7.353832209065816,0.0,0.0,0.0,0.0,6.449917405652302e-11,0.0,4.994433968241225
t1108,5.838653226939953,0.0,0.0,0.0,0.0,6.382723614384646e-11,0.0,4.994433968210553
t1109,5.838653225164552,0.0,0.0,0.0,0.0,6.260541536246609e-11,0.0,4.994433968245297
t1110,4.899765724571586e-10,0.0,0.0,0.0,0.0,6.045843231281269e-11,0.0,2.2827947175437773
t1111,3.545883966730053e-10,0.0,0.0,0.0,0.0,5.881980281006597e-11,0.0,0.25223753088220535
t1112,3.1835168484879604e-10,0.0,0.0,0.0,0.0,5.7967539940013705e-11,0.0,0.25223753089138023
t1113,3.027921505743244e-10,0.0,0.0,0.0,0.0,5.751239827188501e-11,0.0,0.252237530891586
t1114,2.963801872339404e-10,0.0,0.0,0.0,0.0,5.736893261401342e-11,0.0,0.25223753089034995
t1115,2.9400721612826645e-10,0.0,0.0,0.0,0.0,5.7307572634929053e-11,0.0,0.2522375308913989
t1116,2.9328904756156465e-10,0.0,0.0,0.0,0.0,5.7314742928866595e-11,0.0,0.25223753089028655
t1117,2.9374845755706367e-10,0.0,0.0,0.0,0.0,5.729175469276051e-11,0.0,0.25223753089026024
t1118,2.9409188431873217e-10,0.0,0.0,0.0,0.0,5.731530184085433e-11,0.0,0.25223753088935397
t1119,2.9424473196188385e-10,0.0,0.0,0.0,0.0,5.7305643306250296e-11,0.0,0.25223753088959766
t1120,2.9438060219834426e-10,0.0,0.0,0.0,0.0,5.7325892819418315e-11,0.0,0.2522375308892406
t1121,2.9426441320979886e-10,0.0,0.0,0.0,0.0,5.7298435469586337e-11,0.0,0.2522375308882262
t1122,2.9430572829033327e-10,0.0,0.0,0.0,0.0,5.732235720876943e-11,0.0,0.2522375308884957
t1123,2.943892439518016e-10,0.0,0.0,0.0,0.0,5.730878973449753e-11,0.0,0.25223753088855555
t1124,2.944242790328953e-10,0.0,0.0,0.0,0.0,5.732501075218076e-11,0.0,0.2522375308890702
t1125,2.9439751150069336e-10,0.0,0.0,0.0,0.0,5.729958848188451e-11,0.0,0.25223753088912043
t1126,2.942654486638686e-10,0.0,0.0,0.0,0.0,5.7316585523320004e-11,0.0,0.2522375308915262
t1127,2.9372158128512305e-10,0.0,0.0,0.0,0.0,5.730144147876107e-11,0.0,0.25223753089880446
t1128,2.934521763669826e-10,0.0,0.0,0.0,0.0,5.7317555670376636e-11,0.0,0.2522375309005833
t1129,2.9325706942835275e-10,0.0,0.0,0.0,0.0,5.7291459216111584e-11,0.0,0.25223753089216405
t1130,2.931830009741828e-10,0.0,0.0,0.0,0.0,5.7313156722527996e-11,0.0,0.25223753089072065
t1131,2.9307436132587766e-10,0.0,0.0,0.0,0.0,5.72967401092835e-11,0.0,0.25223753089148876
t1132,2.932129631573893e-10,0.0,0.0,0.0,0.0,5.731308293677637e-11,0.0,0.2522375308921342
t1133,2.9316506349123923e-10,0.0,0.0,0.0,0.0,5.728866229870419e-11,0.0,0.25223753089154616
t1134,2.9320845977613616e-10,0.0,0.0,0.0,0.0,5.731059585140802e-11,0.0,0.2522375308915912
t1135,2.932128668144205e-10,0.0,0.0,0.0,0.0,5.729592303232684e-11,0.0,0.25223753089153894
t1136,2.9307786544603066e-10,0.0,0.0,0.0,0.0,5.731169871280729e-11,0.0,0.25223753089198386
t1137,2.931594233148625e-10,0.0,0.0,0.0,0.0,5.728878336553549e-11,0.0,0.252237530892067
t1138,2.9364289519124644e-10,0.0,0.0,0.0,0.0,5.7312032281253497e-11,0.0,0.2522375308927992
t1139,2.947224045302389e-10,0.0,0.0,0.0,0.0,5.7301713799359794e-11,0.0,0.2522375309006998
t1140,2.9804388391677315e-10,0.0,0.0,0.0,0.0,5.734224401299519e-11,0.0,0.2522375308910922
t1141,2.974823591306463e-10,0.0,0.0,0.0,0.0,5.730721857816107e-11,0.0,0.25223753088750933
t1142,2.9505822273726963e-10,0.0,0.0,0.0,0.0,5.732963168986604e-11,0.0,0.2522375308917914
t1143,2.949126869751351e-10,0.0,0.0,0.0,0.0,5.73152675974676e-11,0.0,0.25223753088872114
t1144,2.947419386679557e-10,0.0,0.0,0.0,0.0,5.7331885827839236e-11,0.0,0.252237530888408
t1145,2.945739345943521e-10,0.0,0.0,0.0,0.0,5.7308326840962763e-11,0.0,0.2522375308879294
t1146,2.9438449272861884e-10,0.0,0.0,0.0,0.0,5.732374145803408e-11,0.0,0.2522375308886463
t1147,2.943979828610212e-10,0.0,0.0,0.0,0.0,5.730915634875541e-11,0.0,0.25223753088888157
t1148,2.944186342582144e-10,0.0,0.0,0.0,0.0,5.7324893946769793e-11,0.0,0.25223753088881495
t1149,2.9430151395488654e-10,0.0,0.0,0.0,0.0,5.730043462645487e-11,0.0,0.2522375308887118
t1150,2.9408281921506777e-10,0.0,0.0,0.0,0.0,5.7317259529831655e-11,0.0,0.2522375308891987
t1151,2.934056082201742e-10,0.0,0.0,0.0,0.0,5.73010120230175e-11,0.0,0.2522375308907803
t1152,2.929290231502324e-10,0.0,0.0,0.0,0.0,5.731675943768665e-11,0.0,0.2522375308905422
t1153,2.926595364946949e-10,0.0,0.0,0.0,0.0,5.729175413706244e-11,0.0,0.2522375308916949
t1154,2.924630122498503e-10,0.0,0.0,0.0,0.0,5.73112325395183e-11,0.0,0.2522375308915647
t1155,2.922885932037831e-10,0.0,0.0,0.0,0.0,5.7295061409243495e-11,0.0,0.25223753089134343
t1156,2.919877591246215e-10,0.0,0.0,0.0,0.0,5.730956657767606e-11,0.0,0.2522375308919862
t1157,2.915890243745917e-10,0.0,0.0,0.0,0.0,5.728752306963037e-11,0.0,0.2522375308927876
t1158,2.910093720598335e-10,0.0,0.0,0.0,0.0,5.7320467454308524e-11,0.0,0.25223753089259693
t1159,2.8951230483563425e-10,0.0,0.0,0.0,0.0,5.735269941872078e-11,0.0,0.2522375308918915
t1160,2.8704102812124743e-10,0.0,0.0,0.0,0.0,5.7537397080784455e-11,0.0,0.2522375308924158
t1161,2.9108690596192533e-10,0.0,0.0,0.0,0.0,5.794418007134491e-11,0.0,0.2522375308926665
t1162,3.116766120327469e-10,0.0,0.0,0.0,0.0,5.884607666315492e-11,0.0,0.2522375308862966
t1163,4.2703026267559225e-10,0.0,0.0,0.0,0.0,6.04941401376509e-11,0.0,1.2501840323596782
t1164,11.137539628668204,0.0,0.0,0.0,0.0,6.264214516883869e-11,0.0,4.994433968242268
t1165,11.2846165779874,0.0,0.0,0.0,0.0,6.383590378372095e-11,0.0,4.994433968245549
t1166,11.284616580886162,0.0,0.0,0.0,0.0,6.452578640394421e-11,0.0,4.994433968239215
t1167,11.284616582245944,0.0,0.0,0.0,0.0,6.483356348025962e-11,0.0,4.994433968248041
t1168,11.284616583072841,0.0,0.0,0.0,0.0,6.493894558740251e-11,0.0,4.994433968230751
t1169,11.284616583696039,0.0,0.0,0.0,0.0,6.492136479834283e-11,0.0,4.994433968235917
t1170,11.284616584237263,0.0,0.0,0.0,0.0,6.494793163298959e-11,0.0,4.994433968230383
t1171,11.284616584690902,0.0,0.0,0.0,0.0,6.494277485866014e-11,0.0,4.994433968238783
t1172,11.284616584997607,0.0,0.0,0.0,0.0,6.495286755805302e-11,0.0,4.994433968240686
t1173,11.28461658521818,0.0,0.0,0.0,0.0,6.491051475019049e-11,0.0,4.994433968250546
t1174,11.284616585453222,0.0,0.0,0.0,0.0,6.49427429234261e-11,0.0,4.9944339682404095
t1175,11.284616585611529,0.0,0.0,0.0,0.0,6.495112854669884e-11,0.0,4.9944339682406484
t1176,11.284616585714653,0.0,0.0,0.0,0.0,6.496603648132458e-11,0.0,4.9944339682465
t1177,11.284616585746132,0.0,0.0,0.0,0.0,6.49320913482989e-11,0.0,4.994433968236105
t1178,11.284616585736792,0.0,0.0,0.0,0.0,6.494626133462183e-11,0.0,4.994433968241163
t1179,11.284616585682416,0.0,0.0,0.0,0.0,6.493685500837733e-11,0.0,4.994433968259198
t1180,11.284616585553303,0.0,0.0,0.0,0.0,6.492315028782419e-11,0.0,4.994433968241233
t1181,11.284616585355794,0.0,0.0,0.0,0.0,6.482004477968638e-11,0.0,4.994433968237958
t1182,11.284616585186436,0.0,0.0,0.0,0.0,6.476250330216627e-11,0.0,4.99443396824526
t1183,11.284616585021835,0.0,0.0,0.0,0.0,6.466137055550073e-11,0.0,4.994433968234386
t1184,11.284616584871866,0.0,0.0,0.0,0.0,6.450908947585779e-11,0.0,4.994433968221621
t1185,11.284616586190696,0.0,0.0,0.0,0.0,6.466411806705912e-11,0.0,4.994433968237669
t1186,11.284616587546925,0.0,0.0,0.0,0.0,6.480766750750022e-11,0.0,4.99443396823218
t1187,11.284616588341322,0.0,0.0,0.0,0.0,6.488701169876983e-11,0.0,4.994433968242683
t1188,11.284616588968127,0.0,0.0,0.0,0.0,6.495065846566726e-11,0.0,4.994433968252193
t1189,11.284616589373586,0.0,0.0,0.0,0.0,6.493240285602207e-11,0.0,4.994433968248829
t1190,11.284616589687575,0.0,0.0,0.0,0.0,6.496007483250053e-11,0.0,4.994433968248735
t1191,11.284616589906374,0.0,0.0,0.0,0.0,6.496080712076435e-11,0.0,4.9944339682426495
t1192,11.284616590073819,0.0,0.0,0.0,0.0,6.497673439316919e-11,0.0,4.994433968225713
t1193,11.284616590177189,0.0,0.0,0.0,0.0,6.494275361591188e-11,0.0,4.994433968238612
t1194,11.28461659020415,0.0,0.0,0.0,0.0,6.495964353525716e-11,0.0,4.994433968244718
t1195,11.284616590192073,0.0,0.0,0.0,0.0,6.49605407292453e-11,0.0,4.994433968245772
t1196,11.284616590117032,0.0,0.0,0.0,0.0,6.496928073934055e-11,0.0,4.994433968247094
t1197,11.284616590004164,0.0,0.0,0.0,0.0,6.49310802386301e-11,0.0,4.994433968236037
t1198,11.284616589847888,0.0,0.0,0.0,0.0,6.495184810667563e-11,0.0,4.994433968243032
t1199,11.284616589610588,0.0,0.0,0.0,0.0,6.49552856496076e-11,0.0,4.994433968245657
t1200,11.284616589294263,0.0,0.0,0.0,0.0,6.496942093918349e-11,0.0,4.99443396824578
t1201,11.28461658885198,0.0,0.0,0.0,0.0,6.493350965311363e-11,0.0,4.994433968247942
t1202,11.284616588241944,0.0,0.0,0.0,0.0,6.494997857918101e-11,0.0,4.994433968241968
t1203,11.284616587354554,0.0,0.0,0.0,0.0,6.49478917814597e-11,0.0,4.994433968230047
t1204,11.284616585927255,0.0,0.0,0.0,0.0,6.495460502163971e-11,0.0,4.994433968222905
t1205,11.284616582704047,0.0,0.0,0.0,0.0,6.490633929850147e-11,0.0,4.994433968237042
t1206,11.230772449505341,0.0,0.0,0.0,0.0,6.48965116867618e-11,0.0,4.994433968244542
t1207,11.193449227414817,0.0,0.0,0.0,0.0,6.488484882094797e-11,0.0,4.994433968235028
t1208,11.162475056039614,0.0,0.0,0.0,0.0,6.489259458600514e-11,0.0,4.994433968246048
t1209,11.133274073029368,0.0,0.0,0.0,0.0,6.483460275255373e-11,0.0,4.994433968237346
t1210,11.104311640464553,0.0,0.0,0.0,0.0,6.474235998922324e-11,0.0,4.994433968233143
t1211,10.736597356196445,0.0,0.0,0.0,0.0,6.436240376076632e-11,0.0,4.994433968242506
t1212,10.524848514826688,0.0,0.0,0.0,0.0,6.359299907911073e-11,0.0,4.99443396824287
t1213,9.255521807626181,0.0,0.0,0.0,0.0,6.216622106410875e-11,0.0,4.994433968244324
t1214,3.8394313731896107e-10,0.0,0.0,0.0,0.0,5.975456148585079e-11,0.0,0.25223753090155915
t1215,3.3056391876709746e-10,0.0,0.0,0.0,0.0,5.844603119546985e-11,0.0,0.25223753088897777
t1216,3.086406105977967e-10,0.0,0.0,0.0,0.0,5.777247168348754e-11,0.0,0.25223753088871376
t1217,2.994079726391845e-10,0.0,0.0,0.0,0.0,5.742952952425176e-11,0.0,0.25223753088933487
t1218,2.9604515439097835e-10,0.0,0.0,0.0,0.0,5.735251392529931e-11,0.0,0.25223753088892187
t1219,2.9486455355520305e-10,0.0,0.0,0.0,0.0,5.73129113454017e-11,0.0,0.2522375308890214
t1220,2.945242143773728e-10,0.0,0.0,0.0,0.0,5.732364649513472e-11,0.0,0.2522375308886696
t1221,2.942798653710876e-10,0.0,0.0,0.0,0.0,5.72947799723418e-11,0.0,0.25223753088930695
t1222,2.9405199598470985e-10,0.0,0.0,0.0,0.0,5.7314680089830206e-11,0.0,0.2522375308893417
t1223,2.9354169582259307e-10,0.0,0.0,0.0,0.0,5.7300228874317326e-11,0.0,0.2522375308897883
t1224,2.9328349720403965e-10,0.0,0.0,0.0,0.0,5.731655137729333e-11,0.0,0.25223753089045786
t1225,2.931964622775079e-10,0.0,0.0,0.0,0.0,5.729214527941452e-11,0.0,0.25223753089059087
t1226,2.9309135400786686e-10,0.0,0.0,0.0,0.0,5.7311599310132216e-11,0.0,0.25223753089053225
t1227,2.9306998223280327e-10,0.0,0.0,0.0,0.0,5.729595859412582e-11,0.0,0.2522375308906663
t1228,2.930310167749587e-10,0.0,0.0,0.0,0.0,5.73115958901136e-11,0.0,0.2522375308919202
t1229,2.929351791060059e-10,0.0,0.0,0.0,0.0,5.728852774432962e-11,0.0,0.2522375308915183
t1230,2.929239182859062e-10,0.0,0.0,0.0,0.0,5.7309366317770663e-11,0.0,0.2522375308916229
t1231,2.927918691263168e-10,0.0,0.0,0.0,0.0,5.7293607435174135e-11,0.0,0.252237530891665
t1232,2.9273250327496066e-10,0.0,0.0,0.0,0.0,5.730989096684942e-11,0.0,0.25223753089082834
t1233,2.9259334032220557e-10,0.0,0.0,0.0,0.0,5.728639280400652e-11,0.0,0.2522375308906021
t1234,2.926033346425488e-10,0.0,0.0,0.0,0.0,5.730877877927652e-11,0.0,0.25223753089008943
t1235,2.926684651732367e-10,0.0,0.0,0.0,0.0,5.7295482202851086e-11,0.0,0.25223753089203443
t1236,2.929069311767613e-10,0.0,0.0,0.0,0.0,5.7312817152257046e-11,0.0,0.2522375308991398
t1237,2.9358729137288887e-10,0.0,0.0,0.0,0.0,5.7291266641727214e-11,0.0,0.2522375308983605
t1238,2.937692666852986e-10,0.0,0.0,0.0,0.0,5.7315768758092687e-11,0.0,0.2522375308901724
t1239,2.9378308923153557e-10,0.0,0.0,0.0,0.0,5.730407842969954e-11,0.0,0.2522375308888373
t1240,2.938728447510235e-10,0.0,0.0,0.0,0.0,5.732309353405518e-11,0.0,0.2522375308887871
t1241,2.93866400595047e-10,0.0,0.0,0.0,0.0,5.729708407535206e-11,0.0,0.2522375308891515
t1242,2.9395413824963815e-10,0.0,0.0,0.0,0.0,5.73193028326651e-11,0.0,0.25223753088949424
t1243,2.9409652268841666e-10,0.0,0.0,0.0,0.0,5.730540758210602e-11,0.0,0.25223753088888856
t1244,2.942013354634111e-10,0.0,0.0,0.0,0.0,5.732168418586338e-11,0.0,0.2522375308880642
t1245,2.940830422167056e-10,0.0,0.0,0.0,0.0,5.729711404504933e-11,0.0,0.25223753088953405
t1246,2.937123459904297e-10,0.0,0.0,0.0,0.0,5.7314434401615556e-11,0.0,0.2522375308896264
t1247,2.9303392461616615e-10,0.0,0.0,0.0,0.0,5.729850905963726e-11,0.0,0.2522375308893424
t1248,2.9253023014287385e-10,0.0,0.0,0.0,0.0,5.7314454695180287e-11,0.0,0.25223753089164386
t1249,2.9211153468356857e-10,0.0,0.0,0.0,0.0,5.7288212992302664e-11,0.0,0.2522375308915922
t1250,2.9172617359141156e-10,0.0,0.0,0.0,0.0,5.730954186329822e-11,0.0,0.25223753089264545
t1251,2.911661062352306e-10,0.0,0.0,0.0,0.0,5.7292876891468905e-11,0.0,0.2522375308928955
t1252,2.90889713929908e-10,0.0,0.0,0.0,0.0,5.730865377656833e-11,0.0,0.25223753089298423
t1253,2.906487372044706e-10,0.0,0.0,0.0,0.0,5.7285660048968516e-11,0.0,0.2522375308923896
t1254,2.90385593498589e-10,0.0,0.0,0.0,0.0,5.7306253003024007e-11,0.0,0.2522375308925377
t1255,2.9044106755301507e-10,0.0,0.0,0.0,0.0,5.72911750824669e-11,0.0,0.2522375308920733
t1256,2.910445642283302e-10,0.0,0.0,0.0,0.0,5.730649020007978e-11,0.0,0.2522375308916744
t1257,2.915335711379097e-10,0.0,0.0,0.0,0.0,5.728308297240011e-11,0.0,0.25223753089115153
t1258,2.922681910516602e-10,0.0,0.0,0.0,0.0,5.7307220224400443e-11,0.0,0.2522375308914801
t1259,2.937125735267151e-10,0.0,0.0,0.0,0.0,5.7297835925294265e-11,0.0,0.25223753090058043
t1260,2.972291171028544e-10,0.0,0.0,0.0,0.0,5.733133547243794e-11,0.0,0.25223753089076634
t1261,2.9682180582401586e-10,0.0,0.0,0.0,0.0,5.730033655864153e-11,0.0,0.2522375308878635
t1262,2.946654933260977e-10,0.0,0.0,0.0,0.0,5.732556803748723e-11,0.0,0.2522375308913774
t1263,2.9479923574062305e-10,0.0,0.0,0.0,0.0,5.7312716492929934e-11,0.0,0.2522375308884893
t1264,2.947685390296874e-10,0.0,0.0,0.0,0.0,5.733027002237485e-11,0.0,0.25223753088808604
t1265,2.9470050012683013e-10,0.0,0.0,0.0,0.0,5.7307433249148246e-11,0.0,0.2522375308877482
t1266,2.945842550984779e-10,0.0,0.0,0.0,0.0,5.732384039334079e-11,0.0,0.2522375308882575
t1267,2.944628513159784e-10,0.0,0.0,0.0,0.0,5.730830885882283e-11,0.0,0.2522375308883048
t1268,2.9424720053497987e-10,0.0,0.0,0.0,0.0,5.732290920504282e-11,0.0,0.2522375308880441
t1269,2.9409176101072413e-10,0.0,0.0,0.0,0.0,5.729838478599488e-11,0.0,0.252237530888996
t1270,2.938307146863749e-10,0.0,0.0,0.0,0.0,5.731529190280259e-11,0.0,0.2522375308893838
t1271,2.933901819695415e-10,0.0,0.0,0.0,0.0,5.730049035132497e-11,0.0,0.2522375308900849
t1272,2.931023888804468e-10,0.0,0.0,0.0,0.0,5.731652406741171e-11,0.0,0.2522375308902525
t1273,2.9294178165404994e-10,0.0,0.0,0.0,0.0,5.729192683347646e-11,0.0,0.2522375308909006
t1274,2.9281475947843693e-10,0.0,0.0,0.0,0.0,5.73117815215842e-11,0.0,0.25223753089058015
t1275,2.927019712488125e-10,0.0,0.0,0.0,0.0,5.729539056833978e-11,0.0,0.25223753089023465
t1276,2.9252233802525644e-10,0.0,0.0,0.0,0.0,5.730936680779544e-11,0.0,0.2522375308905578
t1277,2.9243306675833095e-10,0.0,0.0,0.0,0.0,5.7285960938081187e-11,0.0,0.2522375308913852
t1278,2.924042235398544e-10,0.0,0.0,0.0,0.0,5.730780316901624e-11,0.0,0.25223753089086276
t1279,2.9244479735002124e-10,0.0,0.0,0.0,0.0,5.72929392168984e-11,0.0,0.2522375308908833
t1280,2.924411988956503e-10,0.0,0.0,0.0,0.0,5.7309598359649737e-11,0.0,0.2522375308909
t1281,2.9232842736246125e-10,0.0,0.0,0.0,0.0,5.728468867377084e-11,0.0,0.2522375308905138
t1282,2.9242457795789077e-10,0.0,0.0,0.0,0.0,5.730871468318359e-11,0.0,0.25223753089138157
t1283,2.927750771366618e-10,0.0,0.0,0.0,0.0,5.7296044665650175e-11,0.0,0.25223753089818474
t1284,2.925996312090131e-10,0.0,0.0,0.0,0.0,5.731713331685584e-11,0.0,0.2522375309136332
t1285,2.93507236055298e-10,0.0,0.0,0.0,0.0,5.729328628425918e-11,0.0,0.25223753090796286
t1286,2.936797795201806e-10,0.0,0.0,0.0,0.0,5.731352366869621e-11,0.0,0.2522375308920227
t1287,2.9361649272597985e-10,0.0,0.0,0.0,0.0,5.7299857007411383e-11,0.0,0.25223753088915074
t1288,2.937265992294047e-10,0.0,0.0,0.0,0.0,5.7318090824038494e-11,0.0,0.25223753088912276
t1289,2.938141414051596e-10,0.0,0.0,0.0,0.0,5.729778155805329e-11,0.0,0.2522375308890558
t1290,2.939485332395036e-10,0.0,0.0,0.0,0.0,5.732103523537427e-11,0.0,0.2522375308890289
t1291,2.9395925601260305e-10,0.0,0.0,0.0,0.0,5.730251915769087e-11,0.0,0.25223753088897954
t1292,2.9411503304822663e-10,0.0,0.0,0.0,0.0,5.731931474815684e-11,0.0,0.25223753088931505
t1293,2.9403245155726705e-10,0.0,0.0,0.0,0.0,5.7295413819986765e-11,0.0,0.25223753088943396
t1294,2.938838895336934e-10,0.0,0.0,0.0,0.0,5.7314784899748653e-11,0.0,0.25223753088885253
t1295,2.9345908698852575e-10,0.0,0.0,0.0,0.0,5.7299380929966686e-11,0.0,0.2522375308893187
t1296,2.930809360455707e-10,0.0,0.0,0.0,0.0,5.7315580261648896e-11,0.0,0.2522375308900511
t1297,2.929441048380659e-10,0.0,0.0,0.0,0.0,5.729081824239658e-11,0.0,0.2522375308905404
t1298,2.92949769475298e-10,0.0,0.0,0.0,0.0,5.731119789334222e-11,0.0,0.2522375308905025
t1299,2.929101639376736e-10,0.0,0.0,0.0,0.0,5.7295339051454857e-11,0.0,0.25223753089104767
t1300,2.92816370630703e-10,0.0,0.0,0.0,0.0,5.7310227266193735e-11,0.0,0.25223753089109413
t1301,2.9265437049965053e-10,0.0,0.0,0.0,0.0,5.728627712823972e-11,0.0,0.25223753089125855
t1302,2.926163587777053e-10,0.0,0.0,0.0,0.0,5.7306754845823506e-11,0.0,0.2522375308915345
t1303,2.925966291314065e-10,0.0,0.0,0.0,0.0,5.7291577335628885e-11,0.0,0.2522375308906879
t1304,2.9265226234093484e-10,0.0,0.0,0.0,0.0,5.730854770434384e-11,0.0,0.2522375308914
t1305,2.925972964154615e-10,0.0,0.0,0.0,0.0,5.728528785322302e-11,0.0,0.252237530890087
t1306,2.925990647984343e-10,0.0,0.0,0.0,0.0,5.7307531618133276e-11,0.0,0.2522375308910951
t1307,2.92693085541442e-10,0.0,0.0,0.0,0.0,5.729438426400331e-11,0.0,0.2522375308923597
t1308,2.930488789407518e-10,0.0,0.0,0.0,0.0,5.731222431813531e-11,0.0,0.25223753089907736
t1309,2.937001149068577e-10,0.0,0.0,0.0,0.0,5.7290911761647816e-11,0.0,0.25223753089933815
t1310,2.938031989814383e-10,0.0,0.0,0.0,0.0,5.7313328171746834e-11,0.0,0.2522375308898099
t1311,2.9380391045580496e-10,0.0,0.0,0.0,0.0,5.729880281369097e-11,0.0,0.25223753088941453
t1312,2.939251515453387e-10,0.0,0.0,0.0,0.0,5.7316932858334466e-11,0.0,0.2522375308894115
t1313,2.940025369470028e-10,0.0,0.0,0.0,0.0,5.729543360920232e-11,0.0,0.25223753088880385
t1314,2.9412310860132885e-10,0.0,0.0,0.0,0.0,5.7318345774224073e-11,0.0,0.2522375308889922
t1315,2.941280092935349e-10,0.0,0.0,0.0,0.0,5.730356682522371e-11,0.0,0.25223753088871514
t1316,2.9404604287466203e-10,0.0,0.0,0.0,0.0,5.731575417304201e-11,0.0,0.2522375308885642
