1,2,3,4,5,6,7,8
-1.6837536951512515e-24,-1.2717030410225924e-13,-1.2495156340595788e-13,-6.386348540592278e-14,-8.725167868960026e-14,-1.7418930292556586e-14,NaN,-4.385772233229093e-22
-1.6846919173704237e-24,-1.2717446977517024e-13,-1.2503083622690043e-13,-6.389847096260079e-14,-8.729228719275214e-14,-1.7428649559747613e-14,NaN,-4.38821676448127e-22
-1.685628976904543e-24,-1.271786168529847e-13,-1.2511002665261288e-13,-6.393344511727238e-14,-8.733277614963939e-14,-1.743835761434395e-14,NaN,-4.390661206403003e-22
-1.6865655423641606e-24,-1.2718276383625275e-13,-1.251891114299557e-13,-6.396836929864477e-14,-8.737322114456623e-14,-1.7448060484538045e-14,NaN,-4.393104703577802e-22
-1.687499704746393e-24,-1.2718690045884781e-13,-1.2526817278906695e-13,-6.400328317957825e-14,-8.74136399578768e-14,-1.745776215457626e-14,NaN,-4.395548057370096e-22
-1.6884334401861477e-24,-1.271909969551043e-13,-1.2534713728812408e-13,-6.403816599071451e-14,-8.745405331800093e-14,-1.746745893879138e-14,NaN,-4.397990190802965e-22
-1.689366997793337e-24,-1.2719501986154142e-13,-1.2542607183450673e-13,-6.407304041649894e-14,-8.749443964246274e-14,-1.7477145482270778e-14,NaN,-4.400428236542767e-22
-1.690299118871548e-24,-1.2719902280613278e-13,-1.255049855197289e-13,-6.410789215670666e-14,-8.753479786351873e-14,-1.748679331080397e-14,NaN,-4.402857212622699e-22
-1.6912311502857216e-24,-1.2720300165331962e-13,-1.2558381120268213e-13,-6.414274061556012e-14,-8.757506439026997e-14,-1.7496437830904625e-14,NaN,-4.405285715321446e-22
-1.6921631013910662e-24,-1.2720695240435406e-13,-1.2566244680792733e-13,-6.41775664500021e-14,-8.761519520366978e-14,-1.750607304544946e-14,NaN,-4.407711500334937e-22
-1.693092207913064e-24,-1.2721085652942128e-13,-1.2574107379143724e-13,-6.42123825563191e-14,-8.765530727750843e-14,-1.7515687902434807e-14,NaN,-4.410133473153613e-22
-1.6940199455867054e-24,-1.2721473719234304e-13,-1.2581960057644226e-13,-6.424718427556818e-14,-8.769538726468969e-14,-1.7525293555865997e-14,NaN,-4.412545777128004e-22
-1.6949451410262046e-24,-1.2721844787772165e-13,-1.2589812127557007e-13,-6.42819179610816e-14,-8.773545328625026e-14,-1.753487788506589e-14,NaN,-4.414956042637505e-22
-1.6958685603195422e-24,-1.272221402243175e-13,-1.259765877906154e-13,-6.431663726537251e-14,-8.777535139328435e-14,-1.7544455242228516e-14,NaN,-4.4173662746101895e-22
-1.6967917074948188e-24,-1.2722581556744088e-13,-1.2605504475729824e-13,-6.435132076236548e-14,-8.781521770323957e-14,-1.7554028843464562e-14,NaN,-4.419776011601318e-22
-1.6977146406548196e-24,-1.2722947274865517e-13,-1.2613342664347858e-13,-6.438599993532796e-14,-8.785504374675629e-14,-1.7563595534831916e-14,NaN,-4.4221849926614315e-22
-1.6986374524809e-24,-1.2723309419198556e-13,-1.2621180578610062e-13,-6.442063236857835e-14,-8.789483650191268e-14,-1.7573160397019242e-14,NaN,-4.424593420429574e-22
-1.6995599777376018e-24,-1.2723669398985565e-13,-1.2629016900680715e-13,-6.445523212320803e-14,-8.793461931325215e-14,-1.758272442118722e-14,NaN,-4.42700043769259e-22
-1.7004813531736583e-24,-1.2724009899864514e-13,-1.2636848965944678e-13,-6.448981959214246e-14,-8.797439924680839e-14,-1.759228225755577e-14,NaN,-4.429405993361493e-22
-1.7014021367224043e-24,-1.2724344736948068e-13,-1.2644679458440357e-13,-6.452437862567447e-14,-8.80141326659105e-14,-1.760183643684867e-14,NaN,-4.431811205803973e-22
-1.702321983411076e-24,-1.2724673564779253e-13,-1.2652505130961723e-13,-6.455881757513191e-14,-8.805376057985346e-14,-1.761137325037693e-14,NaN,-4.434212611000655e-22
-1.703241273326832e-24,-1.2724995602087288e-13,-1.266032375474227e-13,-6.459323701538027e-14,-8.809338407786367e-14,-1.7620909933612384e-14,NaN,-4.436612512054038e-22
-1.7041605240009485e-24,-1.2725314819072196e-13,-1.2668135509072462e-13,-6.462765180415836e-14,-8.81330028270347e-14,-1.7630431844877155e-14,NaN,-4.439010736935281e-22
-1.705079761107068e-24,-1.2725627026034051e-13,-1.2675943213302483e-13,-6.466206568300892e-14,-8.817259792620072e-14,-1.763994339520943e-14,NaN,-4.441406153148388e-22
-1.7059975892926265e-24,-1.2725937690581416e-13,-1.268374016301656e-13,-6.469646431501329e-14,-8.821217565748766e-14,-1.7649430978972815e-14,NaN,-4.443794081369704e-22
-1.7069152067087933e-24,-1.2726245113183726e-13,-1.269153311159852e-13,-6.473085994454923e-14,-8.825175226129936e-14,-1.7658918439495776e-14,NaN,-4.4461817856422555e-22
-1.7078319534332077e-24,-1.2726541396727512e-13,-1.269932385379483e-13,-6.476513166013569e-14,-8.82913120918505e-14,-1.766840459699951e-14,NaN,-4.448568282560412e-22
-1.7087484404627423e-24,-1.2726834211763618e-13,-1.2707112530313054e-13,-6.479940336970811e-14,-8.833085380804543e-14,-1.7677883629337926e-14,NaN,-4.450954149995521e-22
-1.7096648014933003e-24,-1.2727125616568914e-13,-1.2714898256315246e-13,-6.483362990045112e-14,-8.837035700929339e-14,-1.768736092764821e-14,NaN,-4.453339836719734e-22
-1.710578675628512e-24,-1.2727415119584217e-13,-1.2722669003032225e-13,-6.48678080349695e-14,-8.840983836714201e-14,-1.7696829414852982e-14,NaN,-4.455722506160908e-22
-1.711489652225195e-24,-1.272769814457185e-13,-1.2730437593680698e-13,-6.490195526744457e-14,-8.844926185821439e-14,-1.7706286669099656e-14,NaN,-4.4581038376093945e-22
-1.7124004847175853e-24,-1.2727979149282865e-13,-1.2738205171104973e-13,-6.493608104173783e-14,-8.848864540746864e-14,-1.771573027181847e-14,NaN,-4.46048158921681e-22
-1.713310092474917e-24,-1.2728259479639417e-13,-1.2745972675444388e-13,-6.497019776978695e-14,-8.852801908633396e-14,-1.7725152381998673e-14,NaN,-4.462853571302074e-22
-1.7142194826962873e-24,-1.2728535631441869e-13,-1.2753726333993104e-13,-6.500428792664291e-14,-8.856736663697345e-14,-1.773454668873475e-14,NaN,-4.465216742167822e-22
-1.715128761096381e-24,-1.272880372325787e-13,-1.2761478930764855e-13,-6.503837054201247e-14,-8.860662698023783e-14,-1.774393537085642e-14,NaN,-4.467579578510315e-22
-1.716037420119112e-24,-1.272907034556501e-13,-1.2769224612626154e-13,-6.507244309541381e-14,-8.864586675317779e-14,-1.7753314308000062e-14,NaN,-4.469941423102014e-22
-1.7169434879870742e-24,-1.2729336793180494e-13,-1.2776953782817748e-13,-6.510650567702669e-14,-8.868509954966887e-14,-1.7762681531155284e-14,NaN,-4.4723003067169775e-22
-1.717849286277911e-24,-1.2729600981094013e-13,-1.2784673963091969e-13,-6.514051936634845e-14,-8.872429824402165e-14,-1.7772045673611944e-14,NaN,-4.474658568859144e-22
-1.7187530686755913e-24,-1.2729862857161719e-13,-1.2792379957883567e-13,-6.517452461358711e-14,-8.876348174891482e-14,-1.7781409288863758e-14,NaN,-4.477016673320036e-22
-1.71965612758997e-24,-1.2730124475302277e-13,-1.280007890509233e-13,-6.520852362269537e-14,-8.880265130629424e-14,-1.779077239863753e-14,NaN,-4.479372854104966e-22
-1.720559070155881e-24,-1.2730378431313501e-13,-1.2807773951380495e-13,-6.524248856468961e-14,-8.884176233358786e-14,-1.780010996925584e-14,NaN,-4.481724078856914e-22
-1.7214600043217076e-24,-1.273063121854651e-13,-1.2815462596156975e-13,-6.527642309840192e-14,-8.888086180607894e-14,-1.7809446837272063e-14,NaN,-4.484074807765603e-22
-1.7223608600079276e-24,-1.273088034848469e-13,-1.2823144504523158e-13,-6.531034056446319e-14,-8.891990370496956e-14,-1.781876675991282e-14,NaN,-4.486422081080505e-22
-1.7232614002182104e-24,-1.2731128371229426e-13,-1.2830817068026265e-13,-6.534425443499752e-14,-8.895891791926082e-14,-1.782808598423434e-14,NaN,-4.488768864846597e-22
-1.724161545298251e-24,-1.2731372157130788e-13,-1.2838471313801182e-13,-6.537812437870848e-14,-8.899785412787818e-14,-1.7837404927141043e-14,NaN,-4.491115123882444e-22
-1.725061636535318e-24,-1.2731605820392112e-13,-1.2846120876497344e-13,-6.54119904458776e-14,-8.903678736715519e-14,-1.784671944436162e-14,NaN,-4.493459842480282e-22
-1.72596054581272e-24,-1.2731839463547654e-13,-1.2853769708348133e-13,-6.544583669223393e-14,-8.907570088690188e-14,-1.785602051524277e-14,NaN,-4.495801972651815e-22
-1.7268591611669123e-24,-1.2732072058986397e-13,-1.2861399849440823e-13,-6.547968138213777e-14,-8.911453338285921e-14,-1.7865314712169522e-14,NaN,-4.498141724768668e-22
-1.7277577303537383e-24,-1.2732301870502004e-13,-1.2869028540615214e-13,-6.551351856271165e-14,-8.915313482476246e-14,-1.7874603755008692e-14,NaN,-4.500481467756665e-22
-1.7286553508580483e-24,-1.2732525998573466e-13,-1.2876654466648536e-13,-6.554734923837704e-14,-8.919166463359913e-14,-1.788388885414281e-14,NaN,-4.502819719449064e-22
-1.7295513671753505e-24,-1.2732749355604563e-13,-1.2884277572927785e-13,-6.558116493361932e-14,-8.923013249539064e-14,-1.7893165645623402e-14,NaN,-4.505155519246671e-22
-1.73044561842655e-24,-1.273297221388926e-13,-1.289189908425191e-13,-6.561497477786957e-14,-8.926852287726077e-14,-1.7902437537199696e-14,NaN,-4.507488855972545e-22
-1.731339535615871e-24,-1.2733187200021683e-13,-1.2899517804255745e-13,-6.564877443722097e-14,-8.930688087842091e-14,-1.7911689587171684e-14,NaN,-4.509818767866576e-22
-1.7322330639116808e-24,-1.2733395483947847e-13,-1.2907134429097296e-13,-6.568250274554683e-14,-8.934518170999343e-14,-1.7920939832561697e-14,NaN,-4.512147483484864e-22
-1.73312552126768e-24,-1.2733603429829462e-13,-1.2914742318176224e-13,-6.571618963028841e-14,-8.938332486326834e-14,-1.7930185513418404e-14,NaN,-4.514475979931833e-22
-1.734017331454973e-24,-1.273381136624204e-13,-1.2922343654192936e-13,-6.574979916276085e-14,-8.942143035941278e-14,-1.7939415904804597e-14,NaN,-4.516798781569445e-22
-1.7349084927986613e-24,-1.2734013423402454e-13,-1.2929941012800285e-13,-6.578335947594214e-14,-8.945951577623734e-14,-1.794864195145576e-14,NaN,-4.519121225658909e-22
-1.7357994248427306e-24,-1.2734207312352766e-13,-1.2937533078693722e-13,-6.581691602811911e-14,-8.949751461282714e-14,-1.7957866538908575e-14,NaN,-4.521443435227308e-22
-1.7366897097592677e-24,-1.273439990265855e-13,-1.294512443521845e-13,-6.585038921885882e-14,-8.953547417680251e-14,-1.7967069864199913e-14,NaN,-4.523760964609492e-22
-1.7375773196312583e-24,-1.2734587646181583e-13,-1.295269784948318e-13,-6.58838587878531e-14,-8.957342215024005e-14,-1.7976272502859916e-14,NaN,-4.5260775880573275e-22
-1.738464875948687e-24,-1.2734775033540982e-13,-1.296026950713202e-13,-6.591731612093473e-14,-8.961124469137601e-14,-1.7985462000867684e-14,NaN,-4.528391404254347e-22
-1.7393522374797138e-24,-1.273496148905789e-13,-1.296783972387341e-13,-6.595075974758558e-14,-8.964906701966219e-14,-1.7994643276519616e-14,NaN,-4.53070305109542e-22
-1.7402393698400757e-24,-1.273513806235042e-13,-1.297540922036938e-13,-6.598416917917056e-14,-8.96868164092321e-14,-1.800382072059021e-14,NaN,-4.533014555137684e-22
-1.7411240268621605e-24,-1.2735314560403697e-13,-1.298297632409207e-13,-6.601757554908264e-14,-8.972453222746422e-14,-1.8012979997642193e-14,NaN,-4.535321547874854e-22
-1.742006214783916e-24,-1.2735487549857208e-13,-1.2990536107337474e-13,-6.605087667718392e-14,-8.97621815980114e-14,-1.802213697282097e-14,NaN,-4.537626503202572e-22
-1.742888030269361e-24,-1.2735646450774107e-13,-1.2998095640816708e-13,-6.608414648988211e-14,-8.979981286169496e-14,-1.8031283839314132e-14,NaN,-4.539931228044424e-22
-1.743769649029824e-24,-1.2735804997471895e-13,-1.3005654096226868e-13,-6.611739284467968e-14,-8.983736915065926e-14,-1.8040411371475723e-14,NaN,-4.542233489474969e-22
-1.744650580117898e-24,-1.27359625982816e-13,-1.301320644507737e-13,-6.615061591807376e-14,-8.987490710659679e-14,-1.8049537807951097e-14,NaN,-4.544531539920446e-22
-1.7455305435765573e-24,-1.273611646399388e-13,-1.3020754674822112e-13,-6.618383888939852e-14,-8.991240054407072e-14,-1.8058657903947557e-14,NaN,-4.546829158888947e-22
-1.746410343600158e-24,-1.2736270112332257e-13,-1.3028289523715528e-13,-6.621704391562616e-14,-8.994970753543548e-14,-1.8067777759407983e-14,NaN,-4.54912647734368e-22
-1.7472900102592028e-24,-1.2736421971647104e-13,-1.3035822821743763e-13,-6.62501483393599e-14,-8.998699647817894e-14,-1.8076896540597493e-14,NaN,-4.551423567301096e-22
-1.74816953232782e-24,-1.2736571173087212e-13,-1.3043355174785382e-13,-6.628325211228278e-14,-9.002426507020757e-14,-1.8086012382829307e-14,NaN,-4.553719797553013e-22
-1.7490487838422373e-24,-1.2736720319092753e-13,-1.3050883584919486e-13,-6.63163428823953e-14,-9.006148995328072e-14,-1.80951240014101e-14,NaN,-4.556016013761106e-22
-1.749927981297036e-24,-1.2736869155048726e-13,-1.3058408770148204e-13,-6.634934808681582e-14,-9.009866388595463e-14,-1.8104225928335994e-14,NaN,-4.558311190261857e-22
-1.7508070929700105e-24,-1.2737015117207724e-13,-1.3065932065725817e-13,-6.638234549780512e-14,-9.013581149850199e-14,-1.8113326154133606e-14,NaN,-4.560604511668604e-22
-1.751686055651891e-24,-1.2737160305222599e-13,-1.3073447665360157e-13,-6.64153062169627e-14,-9.017292892288139e-14,-1.81224203363988e-14,NaN,-4.56289702526588e-22
-1.7525646256203725e-24,-1.2737305118652017e-13,-1.3080957888352041e-13,-6.644824891352612e-14,-9.02099316829757e-14,-1.8131513982240282e-14,NaN,-4.565189477083341e-22
-1.7534426133127238e-24,-1.273744777190016e-13,-1.3088462220189274e-13,-6.648109350742524e-14,-9.024692922847299e-14,-1.8140605769817447e-14,NaN,-4.567479909613383e-22
-1.7543202589344007e-24,-1.2737589254760017e-13,-1.3095965929929685e-13,-6.651393086521445e-14,-9.02839082316586e-14,-1.8149687167206244e-14,NaN,-4.569768989486242e-22
-1.7551977437731056e-24,-1.2737726843485668e-13,-1.3103461512082482e-13,-6.654672248785896e-14,-9.03208204316133e-14,-1.8158763698119753e-14,NaN,-4.572056131599031e-22
-1.756073913424836e-24,-1.2737862549933365e-13,-1.3110954942449634e-13,-6.657947332827258e-14,-9.035770547696585e-14,-1.8167823546394964e-14,NaN,-4.574340557849059e-22
-1.756948637326075e-24,-1.273799621718654e-13,-1.3118430895906294e-13,-6.661220773908263e-14,-9.039457346692754e-14,-1.8176880050984255e-14,NaN,-4.576620559558696e-22
-1.757823344112202e-24,-1.2738129717164497e-13,-1.3125902595006407e-13,-6.664493887311452e-14,-9.043139185836786e-14,-1.8185932973040612e-14,NaN,-4.578900221115495e-22
-1.7586979279008464e-24,-1.2738263212166236e-13,-1.3133366536258061e-13,-6.667766123807754e-14,-9.046817579873802e-14,-1.8194985624356025e-14,NaN,-4.581179639677426e-22
-1.7595718175853414e-24,-1.2738394290857474e-13,-1.314082167605678e-13,-6.67103820547442e-14,-9.050490075045759e-14,-1.8204037300712224e-14,NaN,-4.583458140191573e-22
-1.760443842209125e-24,-1.273852310301835e-13,-1.3148275439414044e-13,-6.674309388558418e-14,-9.054159061044435e-14,-1.8213075709813878e-14,NaN,-4.58573054759135e-22
-1.7613152011628523e-24,-1.273865032520072e-13,-1.3155725296905437e-13,-6.677568862683447e-14,-9.057823800706814e-14,-1.8222097115124724e-14,NaN,-4.588001159926704e-22
-1.762186080353489e-24,-1.2738771896343748e-13,-1.316316744714803e-13,-6.68082470709233e-14,-9.061487703352365e-14,-1.8231115990482484e-14,NaN,-4.590270687274344e-22
-1.763056500162122e-24,-1.2738891713074337e-13,-1.3170602916596697e-13,-6.684075317179815e-14,-9.065145315626358e-14,-1.8240119385451133e-14,NaN,-4.592539141914855e-22
-1.7639262786555506e-24,-1.2739010242148613e-13,-1.317803760493339e-13,-6.687313044065081e-14,-9.068781858963631e-14,-1.8249106939536327e-14,NaN,-4.594803380623934e-22
-1.764794809515589e-24,-1.273912770548206e-13,-1.3185472282933627e-13,-6.690549031655088e-14,-9.072417810047253e-14,-1.8258089590316312e-14,NaN,-4.597063434990822e-22
-1.7656624706808937e-24,-1.273924264480112e-13,-1.319289457372632e-13,-6.693783343350368e-14,-9.076050592038539e-14,-1.8267071882988127e-14,NaN,-4.599323013831861e-22
-1.766529050748509e-24,-1.27393543527085e-13,-1.320031527492957e-13,-6.6970160307231e-14,-9.079681426336067e-14,-1.8276047148797784e-14,NaN,-4.601582404978522e-22
-1.7673929240835727e-24,-1.27394597509915e-13,-1.3207730308810798e-13,-6.70024818071537e-14,-9.083300896350789e-14,-1.8284994340619267e-14,NaN,-4.603835106337591e-22
-1.7682544032499994e-24,-1.2739564005444616e-13,-1.3215141435247452e-13,-6.70347814839413e-14,-9.086916613677405e-14,-1.82939391815729e-14,NaN,-4.606087703749122e-22
-1.7691158436261455e-24,-1.2739659402630934e-13,-1.322254891439672e-13,-6.706704616101039e-14,-9.090528629438832e-14,-1.8302857303604638e-14,NaN,-4.608334517977893e-22
-1.769977166196555e-24,-1.273975453644582e-13,-1.3229955851181623e-13,-6.709928689924909e-14,-9.094134673957771e-14,-1.8311768678281997e-14,NaN,-4.610578286149713e-22
-1.7708373721963207e-24,-1.2739845107643015e-13,-1.3237362389683633e-13,-6.713147478781042e-14,-9.097739917207918e-14,-1.832065978274274e-14,NaN,-4.612817324675226e-22
-1.7716964615221152e-24,-1.273993522799178e-13,-1.3244766491630702e-13,-6.716364015829909e-14,-9.101343126643329e-14,-1.8329549091325305e-14,NaN,-4.615055360272656e-22
-1.7725544045507767e-24,-1.2740020295204255e-13,-1.3252169576099493e-13,-6.71957586605857e-14,-9.104946123125337e-14,-1.8338437765366133e-14,NaN,-4.617293196445536e-22
-1.7734113703901898e-24,-1.274010400825521e-13,-1.3259571365102062e-13,-6.722781681491026e-14,-9.108547824723976e-14,-1.8347316203528457e-14,NaN,-4.619529413364858e-22
-1.774268080052946e-24,-1.2740186671311385e-13,-1.326696407408759e-13,-6.725985440910209e-14,-9.112147729257854e-14,-1.8356185953164368e-14,NaN,-4.6217617582866725e-22
-1.7751246698207076e-24,-1.2740261013304288e-13,-1.3274355833887183e-13,-6.729188727611342e-14,-9.115741856627823e-14,-1.8365052031656887e-14,NaN,-4.623993501832801e-22
-1.7759799742759275e-24,-1.274033130764708e-13,-1.3281737073653634e-13,-6.732386676030247e-14,-9.119334300085397e-14,-1.837390878651413e-14,NaN,-4.626223432626424e-22
-1.7768333578326652e-24,-1.274040102033862e-13,-1.328911806143148e-13,-6.735584480749117e-14,-9.122926344564914e-14,-1.8382747037483424e-14,NaN,-4.628449687270645e-22
-1.7776858396316917e-24,-1.2740470265603086e-13,-1.3296496432138974e-13,-6.738780894502767e-14,-9.126504853557542e-14,-1.839158420937521e-14,NaN,-4.630675859898307e-22
-1.77853646345432e-24,-1.274053553479085e-13,-1.3303841102697846e-13,-6.7419768394285e-14,-9.130081851922638e-14,-1.8400401918787334e-14,NaN,-4.6328966331237655e-22
-1.77938580647596e-24,-1.2740599842264576e-13,-1.331117743245616e-13,-6.745162483448745e-14,-9.133650472950078e-14,-1.840921162716636e-14,NaN,-4.6351152578579555e-22
-1.7802350335904648e-24,-1.274066281997129e-13,-1.3318509603108055e-13,-6.748347538166984e-14,-9.137217632814144e-14,-1.8418014742355242e-14,NaN,-4.637332757273046e-22
-1.781083504599013e-24,-1.2740724140344078e-13,-1.3325835123458868e-13,-6.751531340407387e-14,-9.140774625262824e-14,-1.8426801665078912e-14,NaN,-4.639547411725492e-22
-1.7819319583876915e-24,-1.2740784883896616e-13,-1.3333151460301774e-13,-6.754709093769132e-14,-9.144330534896116e-14,-1.8435587732646864e-14,NaN,-4.641758500400624e-22
-1.782780271657912e-24,-1.2740844675368743e-13,-1.3340466343692564e-13,-6.757877794336458e-14,-9.147884333393535e-14,-1.844435355720668e-14,NaN,-4.643965479342525e-22
-1.7836280015142498e-24,-1.2740903110415384e-13,-1.334777744916359e-13,-6.761045309236024e-14,-9.151437983509971e-14,-1.8453110093960747e-14,NaN,-4.646170035077243e-22
-1.784474688658524e-24,-1.274095725460439e-13,-1.3355074169050351e-13,-6.76420371822131e-14,-9.154988219953957e-14,-1.846185822993666e-14,NaN,-4.648372998849924e-22
-1.7853210458669703e-24,-1.27410112393801e-13,-1.3362355889096896e-13,-6.767357893194975e-14,-9.158534895074938e-14,-1.8470603023031786e-14,NaN,-4.650575002283577e-22
-1.786166080046318e-24,-1.2741064210215116e-13,-1.3369626292007872e-13,-6.770510757982511e-14,-9.162081204514805e-14,-1.847934406320743e-14,NaN,-4.652776145946833e-22
-1.7870108128348984e-24,-1.2741111800335138e-13,-1.3376888351925804e-13,-6.773663607734176e-14,-9.165625287336726e-14,-1.8488083976694856e-14,NaN,-4.654976258922286e-22
-1.787854427923735e-24,-1.2741156673588622e-13,-1.3384135689518739e-13,-6.776815520853659e-14,-9.169163446285089e-14,-1.8496816601492552e-14,NaN,-4.657175049692614e-22
-1.7886973717413656e-24,-1.2741199999682926e-13,-1.3391377435695776e-13,-6.779965778151515e-14,-9.172690210476631e-14,-1.8505548802504146e-14,NaN,-4.659373830622538e-22
-1.789540162270454e-24,-1.274124283591217e-13,-1.3398617374319673e-13,-6.783112786619885e-14,-9.176209691862723e-14,-1.851427612315056e-14,NaN,-4.661571806659635e-22
-1.7903821692083824e-24,-1.2741283824313338e-13,-1.3405856986595724e-13,-6.786259247651291e-14,-9.179726263744019e-14,-1.8522988961114687e-14,NaN,-4.663766288220497e-22
-1.791223796967275e-24,-1.274132306439946e-13,-1.341308581990375e-13,-6.789402080060968e-14,-9.183239714532021e-14,-1.8531686250621394e-14,NaN,-4.66595612231687e-22
-1.7920640297716086e-24,-1.274136101075942e-13,-1.3420294787524378e-13,-6.792541379802023e-14,-9.186741128285297e-14,-1.8540379935537234e-14,NaN,-4.668144983318003e-22
-1.792902453849917e-24,-1.2741397209178214e-13,-1.3427492322769905e-13,-6.795676520136719e-14,-9.190242410243135e-14,-1.8549067873487023e-14,NaN,-4.67033284665936e-22
-1.7937392684788135e-24,-1.2741433344658646e-13,-1.3434684021464642e-13,-6.79879773080789e-14,-9.193742612549176e-14,-1.8557750779813497e-14,NaN,-4.672519482121101e-22
-1.7945755852898584e-24,-1.2741467484077317e-13,-1.3441875000891313e-13,-6.801915916151024e-14,-9.197230318625852e-14,-1.856643153042482e-14,NaN,-4.674705262800987e-22
-1.7954107916995937e-24,-1.2741501436018882e-13,-1.3449054886917572e-13,-6.805033759836436e-14,-9.200714034145215e-14,-1.8575098292686307e-14,NaN,-4.676886562263867e-22
-1.7962455813184453e-24,-1.2741533568153398e-13,-1.3456232127973718e-13,-6.808149374142072e-14,-9.204171970052252e-14,-1.858374748317125e-14,NaN,-4.679067510838532e-22
-1.7970803533245727e-24,-1.2741560962818557e-13,-1.3463406445410845e-13,-6.811264885604221e-14,-9.207629090367174e-14,-1.8592380589489564e-14,NaN,-4.681245254256582e-22
-1.7979150565215624e-24,-1.274158295946123e-13,-1.3470574984988712e-13,-6.814377944475765e-14,-9.211082581892197e-14,-1.8601010542851772e-14,NaN,-4.683418499152474e-22
-1.7987496702149124e-24,-1.2741601632931647e-13,-1.3477742666118797e-13,-6.817485193278109e-14,-9.214535179322138e-14,-1.8609636843499963e-14,NaN,-4.685591026403965e-22
-1.7995838939343762e-24,-1.2741617512615738e-13,-1.3484908373041123e-13,-6.820587348620359e-14,-9.21798553916565e-14,-1.8618257808651733e-14,NaN,-4.687762735929288e-22
-1.8004171447749565e-24,-1.2741630543645503e-13,-1.349206302871467e-13,-6.823688915232978e-14,-9.221432359106206e-14,-1.8626873750621567e-14,NaN,-4.689931827389167e-22
-1.8012502647526646e-24,-1.2741642253549211e-13,-1.3499209297419068e-13,-6.826790007895191e-14,-9.224870122350523e-14,-1.8635483657001693e-14,NaN,-4.692099308559966e-22
-1.8020817843461537e-24,-1.2741651708550878e-13,-1.3506353616818762e-13,-6.829890211743185e-14,-9.228307125441818e-14,-1.8644087550187762e-14,NaN,-4.694266748446868e-22
-1.8029105259964418e-24,-1.2741660531912228e-13,-1.3513489910244282e-13,-6.832986324813193e-14,-9.231743558837263e-14,-1.8652681507610376e-14,NaN,-4.696433152966008e-22
-1.8037384547765458e-24,-1.2741668997872328e-13,-1.352062577765005e-13,-6.83607215448807e-14,-9.235179461979318e-14,-1.866124690071774e-14,NaN,-4.698596390638316e-22
-1.8045659206252546e-24,-1.274167573401333e-13,-1.3527752158715976e-13,-6.839157801285422e-14,-9.23861123645578e-14,-1.866980165933029e-14,NaN,-4.700750526405478e-22
-1.805393182127585e-24,-1.2741681381966585e-13,-1.3534876439206934e-13,-6.842242703214945e-14,-9.242041346387258e-14,-1.867835047817964e-14,NaN,-4.702904307861473e-22
-1.8062184692689257e-24,-1.2741686494204564e-13,-1.354198905362467e-13,-6.845327092900256e-14,-9.245468965183481e-14,-1.8686896366540664e-14,NaN,-4.705056233745144e-22
-1.8070435161439015e-24,-1.2741687548434928e-13,-1.3549096072615292e-13,-6.848408930027838e-14,-9.248896269405314e-14,-1.8695439681251615e-14,NaN,-4.707207603338529e-22
-1.807868198535499e-24,-1.274168824610145e-13,-1.3556201503751055e-13,-6.851488496086132e-14,-9.252320368697132e-14,-1.8703979687817234e-14,NaN,-4.709357692772125e-22
-1.8086928481744887e-24,-1.274168824610145e-13,-1.3563300146140528e-13,-6.854567387764041e-14,-9.255736027794812e-14,-1.8712516168332824e-14,NaN,-4.711507305002952e-22
-1.8095165535646273e-24,-1.274168824610145e-13,-1.3570397294276626e-13,-6.857645184369373e-14,-9.259147670105586e-14,-1.872104721686964e-14,NaN,-4.713654190815486e-22
-1.810339456471233e-24,-1.274168824610145e-13,-1.3577491913533828e-13,-6.860718565223799e-14,-9.262557802150309e-14,-1.8729574917441207e-14,NaN,-4.715799803198319e-22
-1.811161170224561e-24,-1.274168824610145e-13,-1.3584585420703337e-13,-6.863788967381017e-14,-9.265946560305696e-14,-1.873809522729008e-14,NaN,-4.717945221304532e-22
-1.8119827731771784e-24,-1.274168824610145e-13,-1.3591669428700998e-13,-6.866853756576809e-14,-9.269331788218373e-14,-1.8746612169180444e-14,NaN,-4.720090185706144e-22
-1.812803577188093e-24,-1.274168824610145e-13,-1.359874346083627e-13,-6.869911752512364e-14,-9.27271490292624e-14,-1.8755117445647732e-14,NaN,-4.722231740939941e-22
-1.8136241639593543e-24,-1.274168824610145e-13,-1.360580515477118e-13,-6.87296394985663e-14,-9.276095728997055e-14,-1.8763620482077142e-14,NaN,-4.724373064619673e-22
-1.814444500776133e-24,-1.274168824610145e-13,-1.3612856390849383e-13,-6.876015080812106e-14,-9.279476472893956e-14,-1.8772122493697943e-14,NaN,-4.7265132111250785e-22
-1.8152641100472294e-24,-1.274168824610145e-13,-1.3619900312167459e-13,-6.879063964177943e-14,-9.282857039620578e-14,-1.8780622313733884e-14,NaN,-4.728653058035374e-22
-1.8160834056392774e-24,-1.274168824610145e-13,-1.3626944036488046e-13,-6.882108956603247e-14,-9.286231730789167e-14,-1.8789103956040958e-14,NaN,-4.7307892622339685e-22
-1.8169022501143883e-24,-1.274168824610145e-13,-1.3633985063899197e-13,-6.88515326775027e-14,-9.289605571538049e-14,-1.8797578410679e-14,NaN,-4.732922153505563e-22
