1,2,3,4,5,6,7,8
-7.007317025141705e-15,-0.0002933288960342003,-0.0009444677254717737,-0.0002100940509676604,-2.4007494434511443e-13,-8.278741457820454e-16,-0.0,-5.189003195454359e-13
-7.008556938967631e-15,-0.0002933288960342003,-0.0009446711477475858,-0.00021012945873479676,-2.4010464160279924e-13,-8.280213679713412e-16,-0.0,-5.18992545499087e-13
-7.009795857611728e-15,-0.0002933288960342003,-0.0009448740455976406,-0.00021016486235196207,-2.401342857665858e-13,-8.281685070936811e-16,-0.0,-5.190847022861063e-13
-7.011034320666384e-15,-0.0002933288960342003,-0.0009450766963624297,-0.00021020011189527572,-2.4016385918711733e-13,-8.283154779263995e-16,-0.0,-5.191766386050735e-13
-7.0122718306553015e-15,-0.0002933288960342003,-0.0009452793353895763,-0.00021023532750488473,-2.401933689484909e-13,-8.284621557400023e-16,-0.0,-5.192685455235135e-13
-7.01350864704521e-15,-0.0002933288960342003,-0.0009454816383446914,-0.0002102704097267298,-2.402227076358465e-13,-8.286083946790864e-16,-0.0,-5.193602226041775e-13
-7.014745391063421e-15,-0.0002933288960342003,-0.0009456838135784646,-0.00021030548886253323,-2.402519741561864e-13,-8.287545293899739e-16,-0.0,-5.194518119264657e-13
-7.015979748765535e-15,-0.0002933288960342003,-0.000945885823315711,-0.00021034047886701909,-2.4028118898952463e-13,-8.289002981548978e-16,-0.0,-5.195433032596422e-13
-7.017212561813643e-15,-0.0002933288960342003,-0.0009460876541689284,-0.00021037539564005707,-2.4031039926030453e-13,-8.290458910691319e-16,-0.0,-5.196346549624309e-13
-7.018445019425218e-15,-0.0002933288960342003,-0.0009462893835323441,-0.0002104103072800356,-2.403395902752197e-13,-8.291914108003701e-16,-0.0,-5.197257766276161e-13
-7.019671198193682e-15,-0.0002933288960342003,-0.00094649046404029,-0.00021044521586110237,-2.403687126174509e-13,-8.293365684556789e-16,-0.0,-5.19816745088522e-13
-7.020896684347962e-15,-0.0002933288960342003,-0.0009466908076294823,-0.0002104801093914079,-2.4039779908313457e-13,-8.294815111041576e-16,-0.0,-5.199075125268508e-13
-7.0221205530429265e-15,-0.0002933288960342003,-0.0009468910142178248,-0.0002105149959016006,-2.4042675747788364e-13,-8.29626029988636e-16,-0.0,-5.199980637762004e-13
-7.023341563660504e-15,-0.0002933288960342003,-0.0009470900369721324,-0.00021054977574906287,-2.40455678281074e-13,-8.297700706373051e-16,-0.0,-5.200883497829529e-13
-7.024561864779428e-15,-0.0002933288960342003,-0.0009472885502065176,-0.0002105845375881317,-2.404845420054238e-13,-8.299140167556139e-16,-0.0,-5.201785634070673e-13
-7.025776910499723e-15,-0.0002933288960342003,-0.0009474867237856904,-0.00021061919194430948,-2.4051338411375243e-13,-8.300579190413748e-16,-0.0,-5.202686960698407e-13
-7.026990906410686e-15,-0.0002933288960342003,-0.0009476847853840247,-0.00021065382465816745,-2.405420907510488e-13,-8.30201168540674e-16,-0.0,-5.203584483794392e-13
-7.028201966528718e-15,-0.0002933288960342003,-0.0009478826271064059,-0.00021068841636616404,-2.405706785469938e-13,-8.303443121348858e-16,-0.0,-5.204481620292881e-13
-7.029406783284369e-15,-0.0002933288960342003,-0.0009480798786508959,-0.00021072296555930674,-2.4059921085696445e-13,-8.304869866295421e-16,-0.0,-5.205375717931328e-13
-7.030609425979935e-15,-0.0002933288960342003,-0.0009482770938832526,-0.00021075746746990908,-2.4062764786075237e-13,-8.306293069754638e-16,-0.0,-5.206267542138809e-13
-7.031811674332815e-15,-0.0002933288960342003,-0.0009484740267435267,-0.00021079193967713485,-2.406560793148258e-13,-8.307714876435648e-16,-0.0,-5.207158970990746e-13
-7.033010007928167e-15,-0.0002933288960342003,-0.0009486682063371556,-0.00021082637866592512,-2.4068441509450093e-13,-8.309134996202592e-16,-0.0,-5.208048735482434e-13
-7.03420818149227e-15,-0.0002933288960342003,-0.0009488623537231501,-0.0002108608093168067,-2.4071272381204707e-13,-8.310554136082895e-16,-0.0,-5.208938484239581e-13
-7.035405506451111e-15,-0.0002933288960342003,-0.000949056076839151,-0.00021089522568235985,-2.4074100257272695e-13,-8.311969718079231e-16,-0.0,-5.209828072448954e-13
-7.03660217274218e-15,-0.0002933288960342003,-0.0009492493319741808,-0.0002109296145556101,-2.40769228026719e-13,-8.313385126961133e-16,-0.0,-5.210715896998432e-13
-7.037796071347156e-15,-0.0002933288960342003,-0.0009494424691126648,-0.0002109639624124002,-2.4079739322310473e-13,-8.314798329117694e-16,-0.0,-5.211602629921536e-13
-7.038989065556334e-15,-0.0002933288960342003,-0.000949635421408886,-0.00021099801100453032,-2.408255583804616e-13,-8.316210618444335e-16,-0.0,-5.212487565437723e-13
-7.0401819074537696e-15,-0.0002933288960342003,-0.000949826215318969,-0.0002110320367617701,-2.4085372245995715e-13,-8.317620854100694e-16,-0.0,-5.2133718136989e-13
-7.041370421641798e-15,-0.0002933288960342003,-0.0009500159979087708,-0.00021106599560684786,-2.4088186526204244e-13,-8.31902926530699e-16,-0.0,-5.214255120278847e-13
-7.042557078607714e-15,-0.0002933288960342003,-0.0009502054424988468,-0.0002110998343628375,-2.4090984535950035e-13,-8.320435554544033e-16,-0.0,-5.215136827535434e-13
-7.043743502261525e-15,-0.0002933288960342003,-0.0009503948592866956,-0.0002111336495283854,-2.409377635601008e-13,-8.321840446312214e-16,-0.0,-5.216017775833536e-13
-7.0449238248211654e-15,-0.0002933288960342003,-0.00095058416992022,-0.0002111674573300197,-2.4096562756172573e-13,-8.323242887614033e-16,-0.0,-5.216896845072861e-13
-7.046103744285507e-15,-0.0002933288960342003,-0.0009507734752028016,-0.00021120124299103587,-2.40993487024729e-13,-8.324635582794069e-16,-0.0,-5.217769935118245e-13
-7.047282283841664e-15,-0.0002933288960342003,-0.0009509626745219049,-0.0002112349659539076,-2.4102134401706916e-13,-8.32602588347597e-16,-0.0,-5.218640531578274e-13
-7.0484563606614615e-15,-0.0002933288960342003,-0.000951151239959682,-0.0002112686606243764,-2.41048898243537e-13,-8.327413757879169e-16,-0.0,-5.21950989763727e-13
-7.049630103876494e-15,-0.0002933288960342003,-0.0009513393645704619,-0.00021130234979109758,-2.410764456311681e-13,-8.328800201333675e-16,-0.0,-5.22037880453813e-13
-7.0508037673525586e-15,-0.0002933288960342003,-0.0009515270835219786,-0.00021133595534067294,-2.411036772002839e-13,-8.330186501420869e-16,-0.0,-5.221247566392959e-13
-7.051975527976162e-15,-0.0002933288960342003,-0.0009517146592604065,-0.00021136942397044845,-2.411309068217498e-13,-8.331572017026045e-16,-0.0,-5.222115984749642e-13
-7.053146796982537e-15,-0.0002933288960342003,-0.0009519017835260062,-0.00021140264751248576,-2.4115811508766887e-13,-8.332957167174814e-16,-0.0,-5.222984183064071e-13
-7.054317684808409e-15,-0.0002933288960342003,-0.0009520888003547979,-0.00021143584394100491,-2.411852726732896e-13,-8.334342019291574e-16,-0.0,-5.223851765215223e-13
-7.055487517731757e-15,-0.0002933288960342003,-0.0009522756133200498,-0.00021146901610015836,-2.412123706826711e-13,-8.335725549413068e-16,-0.0,-5.22471934239064e-13
-7.0566562714488855e-15,-0.0002933288960342003,-0.0009524624212634051,-0.00021150207513713365,-2.4123930773348647e-13,-8.33710452882849e-16,-0.0,-5.225583588728893e-13
-7.057819176077667e-15,-0.0002933288960342003,-0.0009526484184063131,-0.00021153487459438155,-2.4126623789372953e-13,-8.338480687638715e-16,-0.0,-5.226446456317378e-13
-7.058981789858768e-15,-0.0002933288960342003,-0.0009528334260905385,-0.00021156759421979543,-2.4129306136452303e-13,-8.339854842915256e-16,-0.0,-5.227308019288445e-13
-7.060140828941515e-15,-0.0002933288960342003,-0.0009530181548365217,-0.00021160006017800488,-2.413197417120254e-13,-8.3412253590553015e-16,-0.0,-5.228166436804285e-13
-7.061294330077006e-15,-0.0002933288960342003,-0.0009532028058362827,-0.00021163241571712265,-2.413464209701023e-13,-8.342591934341453e-16,-0.0,-5.229023256676362e-13
-7.062442110519244e-15,-0.0002933288960342003,-0.0009533848723856047,-0.00021166474664861625,-2.413729801761945e-13,-8.343952765775763e-16,-0.0,-5.22987603472625e-13
-7.063589069883453e-15,-0.0002933288960342003,-0.0009535665850261546,-0.0002116968441253379,-2.413995150754007e-13,-8.345311206812481e-16,-0.0,-5.230727690804411e-13
-7.064730648044901e-15,-0.0002933288960342003,-0.0009537478816010175,-0.00021172892548872922,-2.414259920679979e-13,-8.346656847044423e-16,-0.0,-5.231573827791419e-13
-7.065868401554911e-15,-0.0002933288960342003,-0.00095392902988373,-0.00021176081501655014,-2.4145232716016256e-13,-8.34799762009286e-16,-0.0,-5.232417680029654e-13
-7.067003242216836e-15,-0.0002933288960342003,-0.0009541098746030559,-0.00021179263962948133,-2.4147862342045446e-13,-8.349337626414198e-16,-0.0,-5.233257655730052e-13
-7.06813237768367e-15,-0.0002933288960342003,-0.0009542901130570854,-0.00021182443489417639,-2.415048996984641e-13,-8.350676974846565e-16,-0.0,-5.234097518292087e-13
-7.069261171567455e-15,-0.0002933288960342003,-0.0009544701494881457,-0.00021185615644114052,-2.415310943912504e-13,-8.352015997058976e-16,-0.0,-5.234937088397092e-13
-7.0703885929212675e-15,-0.0002933288960342003,-0.0009546487495429891,-0.00021188784818390997,-2.415572762420572e-13,-8.353353779481697e-16,-0.0,-5.235775885337222e-13
-7.071513691354707e-15,-0.0002933288960342003,-0.0009548268083491717,-0.0002119194836234573,-2.41583421889406e-13,-8.354688289410559e-16,-0.0,-5.236612168651066e-13
-7.072636762107704e-15,-0.0002933288960342003,-0.0009550047058321469,-0.00021195109760173476,-2.4160955840598257e-13,-8.356018183674311e-16,-0.0,-5.237445667852029e-13
-7.07375945209107e-15,-0.0002933288960342003,-0.0009551825826491748,-0.00021198260360241096,-2.416356102349098e-13,-8.357346983994104e-16,-0.0,-5.238277903294154e-13
-7.0748737105118775e-15,-0.0002933288960342003,-0.0009553602741826893,-0.00021201395398725203,-2.416616135797689e-13,-8.35866760809183e-16,-0.0,-5.239105867582188e-13
-7.075986803605384e-15,-0.0002933288960342003,-0.0009555378475600852,-0.00021204525349013392,-2.4168757058196566e-13,-8.359984174186751e-16,-0.0,-5.239931683810961e-13
-7.0770983202036524e-15,-0.0002933288960342003,-0.0009557152538705681,-0.00021207640156617697,-2.4171344972668704e-13,-8.361298229800638e-16,-0.0,-5.240755352202995e-13
-7.078208989808066e-15,-0.0002933288960342003,-0.0009558925403374247,-0.0002121074218881681,-2.4173930251548637e-13,-8.362612038621796e-16,-0.0,-5.241578521241052e-13
-7.0793134672829726e-15,-0.0002933288960342003,-0.0009560696878719928,-0.00021213841934536289,-2.4176508026515967e-13,-8.363914878765011e-16,-0.0,-5.242394246591752e-13
-7.080411084856837e-15,-0.0002933288960342003,-0.0009562468029403343,-0.00021216923925372968,-2.4179076863794163e-13,-8.365216417494387e-16,-0.0,-5.243209603545485e-13
-7.081508325538196e-15,-0.0002933288960342003,-0.0009564237074875478,-0.00021220004969628963,-2.4181639274924016e-13,-8.366513266951556e-16,-0.0,-5.244021797186788e-13
-7.082603647263398e-15,-0.0002933288960342003,-0.0009565996739936647,-0.00021223081167101406,-2.418419970590001e-13,-8.36780907792762e-16,-0.0,-5.244833662149685e-13
-7.083695176501732e-15,-0.0002933288960342003,-0.0009567749960442288,-0.00021226155031551564,-2.4186754793612e-13,-8.369104226632619e-16,-0.0,-5.245644877368936e-13
-7.084784179230445e-15,-0.0002933288960342003,-0.000956950152394466,-0.00021229204370344353,-2.4189309507312266e-13,-8.370394680628914e-16,-0.0,-5.246453821811855e-13
-7.085872918524452e-15,-0.0002933288960342003,-0.0009571249051882006,-0.00021232219180963404,-2.419186077443954e-13,-8.371679553470964e-16,-0.0,-5.247259325785451e-13
-7.086956660224082e-15,-0.0002933288960342003,-0.0009572994492557814,-0.0002123523193116915,-2.4194405422104606e-13,-8.372963377796592e-16,-0.0,-5.248063945819382e-13
-7.088033651406809e-15,-0.0002933288960342003,-0.0009574739458484106,-0.00021238235374524192,-2.419694708120319e-13,-8.374245876718094e-16,-0.0,-5.248867593180265e-13
-7.0891101892473325e-15,-0.0002933288960342003,-0.0009576477914449566,-0.0002124123369888055,-2.419948021462481e-13,-8.37551874565685e-16,-0.0,-5.249665689186074e-13
-7.090178401153809e-15,-0.0002933288960342003,-0.0009578214596624025,-0.00021244231276758648,-2.4202011561714706e-13,-8.37678369974057e-16,-0.0,-5.2504589367682e-13
-7.0912462193262e-15,-0.0002933288960342003,-0.0009579951134767883,-0.00021247219301153694,-2.4204537624192265e-13,-8.378047790889532e-16,-0.0,-5.251251528022397e-13
-7.0923107616424874e-15,-0.0002933288960342003,-0.0009581685519384873,-0.00021250187520786392,-2.420706161407169e-13,-8.379310816275299e-16,-0.0,-5.25204312696828e-13
-7.093372369623969e-15,-0.0002933288960342003,-0.000958341978355668,-0.00021253152458430957,-2.4209583492762084e-13,-8.38056462877005e-16,-0.0,-5.25282843513065e-13
-7.094432343019129e-15,-0.0002933288960342003,-0.0009585153881583336,-0.00021256112212385644,-2.4212098792470716e-13,-8.381817260592891e-16,-0.0,-5.253613433873895e-13
-7.095488245155584e-15,-0.0002933288960342003,-0.0009586885941204631,-0.00021259060366981487,-2.4214594793378115e-13,-8.383063844143592e-16,-0.0,-5.254394453609096e-13
-7.096542672722037e-15,-0.0002933288960342003,-0.00095886155934405,-0.0002126198233415018,-2.4217090781486303e-13,-8.384308727953809e-16,-0.0,-5.255174787750596e-13
-7.0975898350588856e-15,-0.0002933288960342003,-0.0009590340989288185,-0.00021264898753240393,-2.4219584693777207e-13,-8.385548773574828e-16,-0.0,-5.255952332992842e-13
-7.098636236437149e-15,-0.0002933288960342003,-0.0009592065772802255,-0.00021267812915962416,-2.422207209528025e-13,-8.386781855459543e-16,-0.0,-5.256725014905806e-13
-7.099673009893471e-15,-0.0002933288960342003,-0.0009593786120333347,-0.0002127072000075761,-2.422455076310235e-13,-8.388008755468615e-16,-0.0,-5.257493969325225e-13
-7.100702162826902e-15,-0.0002933288960342003,-0.0009595503485054411,-0.00021273619901910747,-2.422702697095717e-13,-8.389223869496016e-16,-0.0,-5.258255740507096e-13
-7.101730074589915e-15,-0.0002933288960342003,-0.0009597212381395101,-0.00021276515426512193,-2.4229490270609686e-13,-8.39043862420853e-16,-0.0,-5.259017206576297e-13
-7.102754299102733e-15,-0.0002933288960342003,-0.0009598915643437445,-0.00021279408588833825,-2.423194088894628e-13,-8.391650410148891e-16,-0.0,-5.259776818751696e-13
-7.103777656301395e-15,-0.0002933288960342003,-0.0009600615993004679,-0.00021282300426066168,-2.423438644458374e-13,-8.392862021654655e-16,-0.0,-5.260535767228581e-13
-7.104799280210937e-15,-0.0002933288960342003,-0.0009602312637300385,-0.0002128518249393406,-2.4236826757312047e-13,-8.394072734061039e-16,-0.0,-5.261294487460411e-13
-7.105815402761742e-15,-0.0002933288960342003,-0.0009604006156613494,-0.0002128805387312898,-2.423925111495849e-13,-8.39527659256545e-16,-0.0,-5.262049389734371e-13
-7.106831287354435e-15,-0.0002933288960342003,-0.000960569911675963,-0.00021290919106835797,-2.424167413797674e-13,-8.396475035264322e-16,-0.0,-5.262804034981405e-13
-7.107843112132901e-15,-0.0002933288960342003,-0.0009607389519995588,-0.00021293784249335653,-2.4244096707475285e-13,-8.397671695128185e-16,-0.0,-5.263554237059343e-13
-7.108852884874691e-15,-0.0002933288960342003,-0.0009609076457712748,-0.00021296643040688728,-2.4246516868777886e-13,-8.398862535337161e-16,-0.0,-5.264300821084473e-13
-7.10985598639219e-15,-0.0002933288960342003,-0.0009610762445384666,-0.00021299494551797586,-2.424893460666994e-13,-8.400045220715837e-16,-0.0,-5.265042486178005e-13
-7.110857266105076e-15,-0.0002933288960342003,-0.0009612437316174684,-0.0002130234546456091,-2.425134420976273e-13,-8.401226304783059e-16,-0.0,-5.265782493639005e-13
-7.111855496678627e-15,-0.0002933288960342003,-0.0009614107435755279,-0.00021305193039200423,-2.425374806888287e-13,-8.40240698497088e-16,-0.0,-5.266521406591267e-13
-7.11284866881044e-15,-0.0002933288960342003,-0.0009615774815409708,-0.00021308022965024515,-2.425614698330855e-13,-8.403580427871195e-16,-0.0,-5.26725674161835e-13
-7.113841139898464e-15,-0.0002933288960342003,-0.0009617440352734681,-0.00021310847887165773,-2.425854439069577e-13,-8.40475279925063e-16,-0.0,-5.26799204846736e-13
-7.114832141485466e-15,-0.0002933288960342003,-0.0009619102054545337,-0.0002131362823845366,-2.426093597649366e-13,-8.405922654861756e-16,-0.0,-5.268725600358729e-13
-7.115817955341915e-15,-0.0002933288960342003,-0.0009620759698307647,-0.00021316404609754934,-2.4263318711893517e-13,-8.407088333990309e-16,-0.0,-5.269456244956746e-13
-7.116802016491857e-15,-0.0002933288960342003,-0.0009622415167173325,-0.00021319178681879713,-2.4265691167835977e-13,-8.408253091365325e-16,-0.0,-5.270186520967203e-13
-7.117781965733953e-15,-0.0002933288960342003,-0.0009624067620786058,-0.00021321912448075132,-2.426805649397293e-13,-8.409417841616223e-16,-0.0,-5.270916664841424e-13
-7.118761498700872e-15,-0.0002933288960342003,-0.0009625715246317325,-0.0002132464039723164,-2.427040695398463e-13,-8.410581551575048e-16,-0.0,-5.271645535048811e-13
-7.119740803218994e-15,-0.0002933288960342003,-0.0009627357583220593,-0.000213273648160722,-2.4272755776379375e-13,-8.411742860310314e-16,-0.0,-5.27237378402809e-13
-7.120719979918336e-15,-0.0002933288960342003,-0.000962899466592876,-0.00021330086124564496,-2.427508063676413e-13,-8.412903044215946e-16,-0.0,-5.273101258597337e-13
-7.121698921510011e-15,-0.0002933288960342003,-0.0009630630995016892,-0.00021332802079207167,-2.427740159773502e-13,-8.414063195289618e-16,-0.0,-5.273828127223389e-13
-7.122676091157088e-15,-0.0002933288960342003,-0.000963226376422768,-0.00021335517472324586,-2.427971899964687e-13,-8.415220356003883e-16,-0.0,-5.27455370377013e-13
-7.123651511370661e-15,-0.0002933288960342003,-0.0009633896354027909,-0.00021338232579941538,-2.4282036187352754e-13,-8.416377040848319e-16,-0.0,-5.275278938788073e-13
-7.124621421360914e-15,-0.0002933288960342003,-0.000963552032727459,-0.00021340943747681472,-2.428435236057841e-13,-8.417524223274039e-16,-0.0,-5.27599822786923e-13
-7.125589087615257e-15,-0.0002933288960342003,-0.0009637137072621246,-0.0002134365020050509,-2.4286662361997105e-13,-8.418670315017857e-16,-0.0,-5.276716311876207e-13
-7.126555791628752e-15,-0.0002933288960342003,-0.0009638749647670318,-0.00021346340580864908,-2.428896781494351e-13,-8.419813898620197e-16,-0.0,-5.2774333810833e-13
-7.12751830800565e-15,-0.0002933288960342003,-0.0009640362106679422,-0.00021349030759089816,-2.4291271753348134e-13,-8.420954759113376e-16,-0.0,-5.27814847805818e-13
-7.128480534250284e-15,-0.0002933288960342003,-0.0009641961660578834,-0.00021351716072595217,-2.4293571371026775e-13,-8.422095379749388e-16,-0.0,-5.278862969740799e-13
-7.129442402380017e-15,-0.0002933288960342003,-0.0009643553460446209,-0.00021354401201281408,-2.429586537351056e-13,-8.423233220641276e-16,-0.0,-5.279576283168539e-13
-7.130403884340851e-15,-0.0002933288960342003,-0.0009645141644862339,-0.00021357084513489913,-2.4298158042836024e-13,-8.42436627045692e-16,-0.0,-5.280285988980207e-13
-7.131358979076378e-15,-0.0002933288960342003,-0.0009646729322896223,-0.00021359751165679765,-2.430044887671634e-13,-8.425497383989592e-16,-0.0,-5.28099473516924e-13
-7.132311103632819e-15,-0.0002933288960342003,-0.0009648311540285965,-0.00021362412422294843,-2.4302732226292513e-13,-8.426628048946917e-16,-0.0,-5.281701305290473e-13
-7.133262266394681e-15,-0.0002933288960342003,-0.0009649880188439861,-0.00021365072315064206,-2.4305005529755645e-13,-8.427755160407478e-16,-0.0,-5.282407846126673e-13
-7.134212358231577e-15,-0.0002933288960342003,-0.0009651445094520703,-0.00021367724734231883,-2.430727791687196e-13,-8.428881818398312e-16,-0.0,-5.283113869104977e-13
-7.135162148720125e-15,-0.0002933288960342003,-0.0009653009756287093,-0.00021370364125905685,-2.43095482181742e-13,-8.430007912034122e-16,-0.0,-5.283819512836177e-13
-7.136111172309751e-15,-0.0002933288960342003,-0.0009654570271745542,-0.00021372997383030905,-2.4311818368786377e-13,-8.43113189459078e-16,-0.0,-5.284523748227705e-13
-7.137056592118576e-15,-0.0002933288960342003,-0.0009656128093641965,-0.00021375623673638728,-2.431407362580512e-13,-8.43225340141032e-16,-0.0,-5.28522705513119e-13
-7.138001628808318e-15,-0.0002933288960342003,-0.000965768120660556,-0.0002137823859525993,-2.4316323738616946e-13,-8.433374575225335e-16,-0.0,-5.285929427805938e-13
-7.138946421705616e-15,-0.0002933288960342003,-0.0009659229782441358,-0.0002138084854631682,-2.4318572758426153e-13,-8.434492963894938e-16,-0.0,-5.286630732201354e-13
-7.139888406181522e-15,-0.0002933288960342003,-0.0009660777510273687,-0.00021383455871563575,-2.432081571313754e-13,-8.435611024099565e-16,-0.0,-5.287331791945473e-13
-7.140829292984094e-15,-0.0002933288960342003,-0.0009662323743602159,-0.00021386039689488942,-2.4323043272217365e-13,-8.43672111771467e-16,-0.0,-5.288027726872639e-13
-7.14176122798071e-15,-0.0002933288960342003,-0.0009663867739875899,-0.00021388620854426944,-2.4325263759762307e-13,-8.437829926203973e-16,-0.0,-5.288722811817968e-13
-7.142691979835618e-15,-0.0002933288960342003,-0.0009665406500681698,-0.00021391200433040235,-2.4327483332552156e-13,-8.438930898898326e-16,-0.0,-5.289413023697694e-13
-7.143620249770536e-15,-0.0002933288960342003,-0.0009666944385520735,-0.00021393779387029433,-2.4329697184693417e-13,-8.440030870848632e-16,-0.0,-5.290102673303772e-13
-7.144547448629517e-15,-0.0002933288960342003,-0.0009668471927229624,-0.0002139635677857756,-2.43319081710374e-13,-8.441127131815958e-16,-0.0,-5.290789551823795e-13
-7.145472562891761e-15,-0.0002933288960342003,-0.0009669999169670836,-0.00021398929520497162,-2.4334118912399645e-13,-8.442222655011992e-16,-0.0,-5.291476299870215e-13
-7.146395079880158e-15,-0.0002933288960342003,-0.0009671518230348631,-0.00021401498124045263,-2.433631833414091e-13,-8.4433177248182655e-16,-0.0,-5.292162741069072e-13
-7.147316995076296e-15,-0.0002933288960342003,-0.00096730358783684,-0.0002140405699890436,-2.4338513733530377e-13,-8.444405669013858e-16,-0.0,-5.292844599425813e-13
-7.148232209973274e-15,-0.0002933288960342003,-0.000967453688470965,-0.0002140660550646731,-2.4340705524782367e-13,-8.445493056869349e-16,-0.0,-5.293525700431904e-13
-7.149145561756543e-15,-0.0002933288960342003,-0.0009676033942146671,-0.0002140914616724233,-2.4342889170188936e-13,-8.446575547004207e-16,-0.0,-5.294204227604772e-13
-7.150057825580107e-15,-0.0002933288960342003,-0.0009677530786026457,-0.00021411686308031174,-2.434506522215809e-13,-8.447652989124954e-16,-0.0,-5.294879640718782e-13
-7.150965795565334e-15,-0.0002933288960342003,-0.0009679026309074046,-0.00021414210285431159,-2.434723777974161e-13,-8.448730368382673e-16,-0.0,-5.29555488365323e-13
-7.151873038040342e-15,-0.0002933288960342003,-0.0009680517987309202,-0.00021416729025192197,-2.4349380743463233e-13,-8.449804181960287e-16,-0.0,-5.296228287311601e-13
-7.152779766447527e-15,-0.0002933288960342003,-0.0009682006865557431,-0.0002141924686610624,-2.4351523001164376e-13,-8.450876378009916e-16,-0.0,-5.296899962134748e-13
-7.153686085757948e-15,-0.0002933288960342003,-0.0009683478473447693,-0.00021421763445720208,-2.435363828815203e-13,-8.4519469717649305e-16,-0.0,-5.297571285769714e-13
-7.154590221878278e-15,-0.0002933288960342003,-0.0009684946880105944,-0.0002142426698545181,-2.435575127115379e-13,-8.453014353800621e-16,-0.0,-5.298240396919994e-13
-7.15549296221317e-15,-0.0002933288960342003,-0.000968641477931904,-0.00021426768929468735,-2.4357862687884945e-13,-8.454079324187383e-16,-0.0,-5.298908129142582e-13
-7.156393412774686e-15,-0.0002933288960342003,-0.0009687882608544594,-0.00021429265086316739,-2.4359970294622693e-13,-8.45514111913202e-16,-0.0,-5.299573176141556e-13
-7.157288245948482e-15,-0.0002933288960342003,-0.0009689348676745313,-0.00021431759348514962,-2.436207279590339e-13,-8.456202361177397e-16,-0.0,-5.300238057700538e-13
-7.158181614388139e-15,-0.0002933288960342003,-0.0009690813008959167,-0.00021434244804833193,-2.43641749027664e-13,-8.457262847825528e-16,-0.0,-5.300902767622931e-13
-7.159072072098694e-15,-0.0002933288960342003,-0.0009692276140831545,-0.00021436709347235334,-2.4366272985805577e-13,-8.458316837418582e-16,-0.0,-5.301563334971747e-13
-7.159962511461756e-15,-0.0002933288960342003,-0.0009693738028540667,-0.00021439163657134625,-2.4368361704610957e-13,-8.459369882522565e-16,-0.0,-5.30222350530124e-13
-7.160850454568766e-15,-0.0002933288960342003,-0.0009695198367099319,-0.0002144161302646699,-2.437043604480158e-13,-8.460422098880708e-16,-0.0,-5.302883463533441e-13
-7.161735173595358e-15,-0.0002933288960342003,-0.0009696655303538748,-0.00021444061485070105,-2.4372497428990784e-13,-8.461471421184704e-16,-0.0,-5.303541181522601e-13
-7.162618216934261e-15,-0.0002933288960342003,-0.0009698110833017653,-0.0002144650062535188,-2.4374557969869533e-13,-8.462513571316188e-16,-0.0,-5.304192799236764e-13
-7.163500389615254e-15,-0.0002933288960342003,-0.0009699563731130751,-0.00021448930802623437,-2.437661107417548e-13,-8.46355273479694e-16,-0.0,-5.304843628134324e-13
-7.16437319087216e-15,-0.0002933288960342003,-0.0009701015347723649,-0.000214513543610953,-2.4378663219269225e-13,-8.464585312793267e-16,-0.0,-5.305490936649188e-13
-7.165244265360006e-15,-0.0002933288960342003,-0.0009702464114061482,-0.00021453776291047502,-2.438070600749963e-13,-8.46561642189508e-16,-0.0,-5.306137573830601e-13
-7.166112847447732e-15,-0.0002933288960342003,-0.0009703912198107017,-0.00021456195457976554,-2.4382740593189766e-13,-8.466646582154902e-16,-0.0,-5.306782985049855e-13
-7.166979946042276e-15,-0.0002933288960342003,-0.0009705359919669503,-0.00021458610555038037,-2.438477436444734e-13,-8.467673608968137e-16,-0.0,-5.307427018401382e-13
-7.167846469686966e-15,-0.0002933288960342003,-0.0009706802488521272,-0.00021461018172838308,-2.4386804822003125e-13,-8.468695786220108e-16,-0.0,-5.308068898853829e-13
-7.168709018292155e-15,-0.0002933288960342003,-0.0009708244745329146,-0.0002146341725056361,-2.438883444477921e-13,-8.469714371219514e-16,-0.0,-5.308709394587093e-13
-7.169567035686237e-15,-0.0002933288960342003,-0.0009709678336030173,-0.00021465809690021247,-2.439086227218453e-13,-8.470730966598965e-16,-0.0,-5.309347641781619e-13
-7.170423578430648e-15,-0.0002933288960342003,-0.0009711109542943832,-0.0002146820032477555,-2.4392877931833415e-13,-8.471742673297374e-16,-0.0,-5.309984982033941e-13
-7.17127914161354e-15,-0.0002933288960342003,-0.0009712539612322168,-0.00021470557165341076,-2.439488875653816e-13,-8.472753408562836e-16,-0.0,-5.310618970575081e-13
-7.172134089406057e-15,-0.0002933288960342003,-0.0009713960813003877,-0.00021472913401494358,-2.43968991632684e-13,-8.473762724423994e-16,-0.0,-5.311252186687514e-13
-7.172984619464073e-15,-0.0002933288960342003,-0.0009715379328466921,-0.00021475269512853331,-2.4398900714284906e-13,-8.47476932785603e-16,-0.0,-5.311884907383966e-13
-7.173834024865003e-15,-0.0002933288960342003,-0.0009716789046007574,-0.00021477623190954852,-2.4400901708370173e-13,-8.475774684258151e-16,-0.0,-5.312515134388658e-13
-7.17468163409597e-15,-0.0002933288960342003,-0.0009718185717840468,-0.00021479972064680552,-2.44028912772641e-13,-8.476777594407686e-16,-0.0,-5.313143773713866e-13
