Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
1.2519869513385763e-6,4575.847337741915,6656.630247236754,2080.7829094948393,0.00024886933347167587,245.12837468024696,1390.3229322263805,16683.88186026931,16641.575618091883,0.09401083283461693,16478.860511820596,0.022166232906403748,15606.913473100132,24.512837468024696,0.0,0.0,0.0,0.0
1.245921194885889e-6,3490.200622442565,5218.564722092817,1728.3640996502509,0.000248695475017404,192.30642956194674,1090.726067673951,13088.718047574634,13046.411805232041,0.08594026522971072,14247.85417410639,0.025319899927885796,13768.187521206133,19.230642956194675,0.0,0.0,0.0,0.0
1.2047697910250107e-6,3965.1872128695277,5847.739794707846,1882.552581838319,0.0002494873257580806,215.41682332397696,1221.8041553081382,14661.655728359949,14619.349486769614,0.09847811678254419,12860.691459062846,0.019605425206467516,13430.450561614765,21.541682332397695,0.0,0.0,0.0,0.0
1.2052908506179327e-6,3089.422402336836,4687.687296270207,1598.2648939333712,0.0002484179364536635,172.80664357389188,980.1266482226648,11761.524483281772,11719.218240675518,0.11364818966473371,9582.467294734082,0.014852817683027215,10737.55723806147,17.28066435738919,0.0,0.0,0.0,0.0
1.2280935833600644e-6,2011.1556750110558,3259.3974193081317,1248.2417442970755,0.00024750224972359166,120.34376679040037,682.5663762855473,8190.7997917464845,8148.493548270328,0.1280781507052504,6118.035203435683,0.008339367384734625,6787.452318611553,12.034376679040037,0.0,0.0,0.0,0.0
1.7941580000846838e-6,1.3885122740475708e-6,595.3873581267883,595.3873567382759,0.00024403570925410608,22.491256502315,127.56450248137361,1530.7746420863402,1488.4683953169706,0.11522190912824826,3377.2736987013195,0.015110334196257158,2989.605020836824,2.2491256502315,0.0,0.0,0.0,0.0
1.8240057293403914e-6,1.4220242618989687e-6,595.3874885293393,595.3874871073151,0.00024410408444927906,22.4913596412047,127.56452964314786,1530.7749680277616,1488.4687213233483,0.1070344080789706,2706.687361933004,0.01968012566937123,2515.3538045668643,2.24913596412047,0.0,0.0,0.0,0.0
1.8345951419767033e-6,1.4543993209770179e-6,595.3874891878486,595.3874877334493,0.0002441505277387038,22.49136008738306,127.56452977666049,1530.7749696299138,1488.4687229696217,0.10108682723243366,2384.962070220188,0.023207101453825995,2290.675226521434,2.249136008738306,0.0,0.0,0.0,0.0
1.855035655385974e-6,1.3625460368871245e-6,595.3874743782111,595.387473015665,0.000244112143434772,22.49134849028422,127.56452669435933,1530.774932642285,1488.4686859455278,0.09648726307747349,2191.3439941551146,0.02609510265778659,2153.0057022623655,2.249134849028422,0.0,0.0,0.0,0.0
1.8607557487506908e-6,1.4027402919225551e-6,595.3874637788717,595.3874623761313,0.00024414150596184503,22.491340031907413,127.56452448383996,1530.774906116042,1488.4686594471793,0.09279824608157654,2060.560993948725,0.028540718360949655,2057.6920483551803,2.249134003190741,0.0,0.0,0.0,0.0
1.8672940133993185e-6,1.416785480046201e-6,595.3874600108508,595.3874585940654,0.00024416168932431953,22.49133701625987,127.56452369723807,1530.7748966768156,1488.468650027127,0.08976890729407642,1965.810946268826,0.030656391023635574,1986.6045643936675,2.249133701625987,0.0,0.0,0.0,0.0
1.8627459078412015e-6,1.3922884605221952e-6,595.3874691459883,595.3874677536999,0.0002441897560126942,22.491344246896816,127.56452559816903,1530.7749194879962,1488.4686728649708,0.08724080743189616,1893.8178836683874,0.032513052571591615,1930.7996640498613,2.2491344246896814,0.0,0.0,0.0,0.0
1.8564011746653062e-6,1.3877879645463054e-6,595.3874421484596,595.3874407606718,0.0002443373902107609,22.491322742405014,127.56451996199843,1530.774851853922,1488.4686053711491,0.08510674617198971,1837.2220779421868,0.03415863233755204,1885.321229064768,2.2491322742405013,0.0,0.0,0.0,0.0
1.8201777354870615e-6,1.3470024988748719e-6,595.3874268338517,595.3874254868492,0.00024430724171871853,22.491310686886294,127.56451677384314,1530.774813596043,1488.468567084629,0.08328985794824853,1791.6665891520572,0.03562733194758428,1847.211692998237,2.249131068688629,0.0,0.0,0.0,0.0
1.7925592718052812e-6,1.3861803900283576e-6,595.3874035786087,595.3874021924282,0.0002442230664554885,22.491292314817052,127.56451193566664,1530.774755537902,1488.4685089465215,0.08173404635212493,1754.1682433926153,0.03694434630016833,1814.5304731896904,2.2491292314817053,0.0,0.0,0.0,0.0
1.789464550443733e-6,1.4154555465495378e-6,595.3874206604897,595.3874192450343,0.0002442748774214731,22.49130576098998,127.56451549028876,1530.7747981933844,1488.4685516512245,0.08039656927855013,1722.8090561714016,0.03812902929000115,1786.0192238219379,2.249130576098998,0.0,0.0,0.0,0.0
1.8361398291705908e-6,1.4303271598237188e-6,595.3874427880027,595.3874413576756,0.0002443818565798988,22.491323165224667,127.56452009171626,1530.7748534105365,1488.4686069700067,0.07924394949307983,1696.2582111822128,0.0391968197611749,1760.8343443000347,2.249132316522467,0.0,0.0,0.0,0.0
1.8637172532223197e-6,1.4533217971290924e-6,595.387464209015,595.3874627556933,0.0002442787806540886,22.491340195448963,127.56452456258555,1530.7749070609893,1488.4686605225374,0.07824960152472266,1673.5258208655864,0.04016043172382728,1738.3887447263019,2.249134019544896,0.0,0.0,0.0,0.0
1.8751859738760128e-6,1.460306577882875e-6,595.3874556543471,595.3874541940405,0.00024428542024772573,22.4913334099041,127.56452277983814,1530.774885668012,1488.4686391358678,0.0773920452769172,1653.8785214649872,0.04103043592383434,1718.2205772420677,2.24913334099041,0.0,0.0,0.0,0.0
1.8976221109831823e-6,1.496812348733556e-6,595.3874192613918,595.3874177645794,0.0002443506945891522,22.4913045021988,127.56451519280792,1530.774794623613,1488.4685481534793,0.07665401748791716,1636.7106495273408,0.04181573877741471,1699.9712611271723,2.24913045021988,0.0,0.0,0.0,0.0
1.9104182014103144e-6,1.5269161011133292e-6,595.3874007880908,595.3873992611746,0.00024440833426044186,22.491289794320316,127.56451133964194,1530.7747483856026,1488.4685019702267,0.07602099489901433,1621.6287727655952,0.042524079027019414,1683.3893311149902,2.2491289794320317,0.0,0.0,0.0,0.0
1.9198620425851873e-6,1.512270483061684e-6,595.387389230093,595.3873877178225,0.0002444488425575589,22.49128062158212,127.56450892851983,1530.7747194521257,1488.4684730752326,0.07548065553068117,1608.316694465539,0.043162292651596414,1668.280255896489,2.249128062158212,0.0,0.0,0.0,0.0
1.922187720131688e-6,1.468446573227311e-6,595.3873905955818,595.3873891271353,0.000244477078841027,22.49128172041724,127.56450921076117,1530.7747228390233,1488.4684764889546,0.07502246239938716,1596.518051589628,0.04373652468163297,1654.495183031402,2.249128172041724,0.0,0.0,0.0,0.0
1.8929046638013014e-6,1.4920245696714574e-6,595.3874204424271,595.3874189504024,0.0002444183660253385,22.491305379658865,127.56451543349954,1530.7747975119134,1488.4685511060677,0.07463727401012812,1586.0324506407621,0.044252419791047506,1641.926347772355,2.2491305379658866,0.0,0.0,0.0,0.0
1.8803449192753425e-6,1.4450269034682606e-6,595.3873948074508,595.387393362424,0.00024457334819247755,22.49128498958551,127.56451008061221,1530.7747332772399,1488.4684870186272,0.07431675503296431,1576.743895652786,0.04471513593457824,1630.4686744397006,2.2491284989585507,0.0,0.0,0.0,0.0
1.8570210053161928e-6,1.4739240938865805e-6,595.3873904714318,595.3873889975077,0.0002446036375062337,22.491281500114795,127.56450917487736,1530.7747224084173,1488.4684761785795,0.07405313519905099,1568.5714235568425,0.045129771166371055,1620.1094494979438,2.2491281500114795,0.0,0.0,0.0,0.0
1.7445895831505305e-6,1.0644278951588149e-6,595.3874072523663,595.3874061879384,0.0002451559912195301,22.491294685893127,127.56451262717601,1530.7747638360177,1488.4685181309158,0.07383918837423672,1561.4368832014914,0.045501109732555424,1610.7810607550234,2.2491294685893126,0.0,0.0,0.0,0.0
1.7750544173663935e-6,1.4015408140721775e-6,595.3874199031393,595.3874185015985,0.00024448619114635604,22.491304980750787,127.56451531577848,1530.7747960992601,1488.4685497578482,0.07366986048280866,1555.028234328067,0.04583343017540761,1602.3744909445486,2.2491304980750786,0.0,0.0,0.0,0.0
1.7870674290097272e-6,1.3728816306013414e-6,595.3874615354318,595.3874601625503,0.00024448627703458335,22.491337968232642,127.5645239891625,1530.77490017991,1488.4686538385797,0.0735394496553152,1549.438608986279,0.046131010163660675,1594.8896328400976,2.2491337968232643,0.0,0.0,0.0,0.0
1.8059370496220834e-6,1.4012977622712697e-6,595.3874988394697,595.387497438172,0.00024428550479166995,22.491367657060728,127.5645317767284,1530.7749936307382,1488.4687470986742,0.07344220013097645,1544.675670715801,0.04639826473268678,1588.3560001557844,2.249136765706073,0.0,0.0,0.0,0.0
1.8227283564089698e-6,1.50846358693002e-6,595.3874829634549,595.3874814549913,0.00024423660007207005,22.49135502641493,127.56452847309825,1530.7749539871606,1488.468707408637,0.07337308399486485,1540.6347576028024,0.04663944996624917,1582.7392237023946,2.2491355026414928,0.0,0.0,0.0,0.0
1.8250085547572439e-6,1.5452318784525687e-6,595.3874811096417,595.3874795644099,0.0002442639120280211,22.491353496894646,127.56452808472514,1530.7749493266815,1488.4687027741045,0.07332755213490297,1537.247269107867,0.046858817542098474,1578.0385222653672,2.249135349689465,0.0,0.0,0.0,0.0
1.820745190750871e-6,1.5584308776794842e-6,595.3874829771504,595.3874814187195,0.00024429037004890545,22.49135493777675,127.5645284716947,1530.774953970318,1488.468707442876,0.07330072949244583,1534.5600013615147,0.04706072083163747,1574.2757804472546,2.249135493777675,0.0,0.0,0.0,0.0
1.8103489208870718e-6,1.482899836702245e-6,595.3874958814145,595.3874943985146,0.00024423752965671883,22.49136527784171,127.56453116426515,1530.7749862811763,1488.468739703536,0.07328711870706452,1532.662362071009,0.04724968110681355,1571.4871914177913,2.249136527784171,0.0,0.0,0.0,0.0
1.8097296009762104e-6,1.4568043020801724e-6,595.3874925951717,595.3874911383675,0.00024425230942368094,22.491362688718528,127.56453047846148,1530.774978051529,1488.4687314879293,0.07328142135575737,1531.5257135531876,0.04743028141224079,1569.685996123647,2.249136268871853,0.0,0.0,0.0,0.0
1.8079303638905702e-6,1.4247831430225233e-6,595.3874981056348,595.3874966808517,0.0002442066763610127,22.491367125210438,127.56453163008676,1530.7749918710379,1488.468745264087,0.07327825844150843,1531.1616966027632,0.04760730737032187,1568.915903304338,2.249136712521044,0.0,0.0,0.0,0.0
1.7770389798296414e-6,1.3781068162188603e-6,595.3874812886025,595.3874799104956,0.00024440106098240244,22.491353679405634,127.56452811115099,1530.7749496437918,1488.4687032215063,0.07327199760935077,1531.6066293711374,0.04778573529398406,1569.217919857856,2.2491353679405632,0.0,0.0,0.0,0.0
1.7620220649113704e-6,1.4387687770067714e-6,595.3874486779256,595.3874472391568,0.00024436658056051685,22.491327833705842,127.5645213199924,1530.774868149856,1488.4686216948141,0.07325653795715908,1532.9278340045275,0.04797090930961735,1570.6713093643302,2.2491327833705843,0.0,0.0,0.0,0.0
1.7398852962964773e-6,1.5619240123498912e-6,595.3874194026195,595.3874178406954,0.0002443505474356766,22.49130454902792,127.56451522224201,1530.774794976822,1488.4685485065486,0.0732252808558141,1535.196855159462,0.048168398488755045,1573.3245846922694,2.249130454902792,0.0,0.0,0.0,0.0
1.7368570125768076e-6,1.5967883086887014e-6,595.387431862562,595.3874302657738,0.00024429792272690837,22.49131442674455,127.56451782222847,1530.7748261766721,1488.4685796564052,0.07317074427979155,1538.540682370409,0.04838427683902629,1577.286632283047,2.249131442674455,0.0,0.0,0.0,0.0
1.7704430417239194e-6,1.4569455437651868e-6,595.3874750145277,595.3874735575821,0.0002443720063264342,22.491348660344975,127.56452680635275,1530.7749339862066,1488.468687536319,0.07308485129628593,1543.0447447905508,0.04862506455380193,1582.6535567770961,2.2491348660344976,0.0,0.0,0.0,0.0
1.8103749532468548e-6,1.4273074775417172e-6,595.3874810785612,595.3874796512537,0.0002442687513763446,22.491353585757366,127.56452807786691,1530.7749492443827,1488.468702696403,0.07295855102144763,1548.8487749978185,0.04889801602968468,1589.5833758733415,2.2491353585757365,0.0,0.0,0.0,0.0
1.828426343091283e-6,1.4211825387633326e-6,595.3874773743116,595.3874759531291,0.00024430544226304015,22.491350625564927,127.56452730324388,1530.7749399489026,1488.4686934357792,0.07278173585394071,1556.104631855797,0.04921083752813006,1598.1735135590648,2.2491350625564928,0.0,0.0,0.0,0.0
1.8520461212560652e-6,1.4191132926555383e-6,595.3874456054637,595.3874441863503,0.0002442520797883482,22.491325526431453,127.56452068896105,1530.7748605774768,1488.4686140136591,0.07254354810584113,1564.920018492644,0.049572143019893294,1608.6194937097234,2.2491325526431454,0.0,0.0,0.0,0.0
1.8625465470188894e-6,1.42297357186294e-6,595.3874336811489,595.3874322581754,0.00024432849691494304,22.491316012120222,127.56451819868012,1530.7748306940937,1488.4685842028723,0.07223217410185682,1575.4323785486865,0.04999175320984466,1621.181431313167,2.249131601212022,0.0,0.0,0.0,0.0
1.890599261881405e-6,1.4484503338962895e-6,595.3874057136454,595.387404265195,0.00024435824418894903,22.491293818308545,127.56451236976422,1530.7747607470749,1488.4685142841133,0.07183349301705025,1587.973022775209,0.05048078701179945,1636.1389408392617,2.2491293818308544,0.0,0.0,0.0,0.0
1.9023455328905355e-6,1.4668335523992937e-6,595.3873982500893,595.3873967832557,0.00024440101252457127,22.491287851893592,127.56451081147148,1530.7747420475546,1488.4684956252229,0.07133068177903325,1602.93019512449,0.05105149591078623,1653.736130345654,2.249128785189359,0.0,0.0,0.0,0.0
1.9127204493391527e-6,1.4520796263184366e-6,595.387392139453,595.3873906873735,0.00024444303964498625,22.491282990360048,127.56450953509564,1530.7747267310383,1488.4684803486325,0.070703525665434,1620.79102578614,0.05171829586354934,1674.4392955758935,2.2491282990360046,0.0,0.0,0.0,0.0
1.9027157368639365e-6,1.4362423925717849e-6,595.3873746251147,595.3873731888723,0.00024444304624389267,22.49126914067191,127.56450588627608,1530.7746829451862,1488.4684365627866,0.0699273811350968,1642.191638714914,0.052498435553975896,1698.858726441973,2.2491269140671912,0.0,0.0,0.0,0.0
1.882239257614929e-6,1.4393913616572718e-6,595.3873691001277,595.3873676607363,0.00024443435565313555,22.49126477157705,127.56450473592561,1530.774669140975,1488.4684227503194,0.06897236837973264,1667.8842307860189,0.05341267521342814,1727.7510575642311,2.249126477157705,0.0,0.0,0.0,0.0
1.77720241950718e-6,1.2097565758040218e-6,595.387387906824,595.3873866970673,0.0002451509521520852,22.491279229981927,127.56450859725521,1530.7747154769488,1488.4684697670598,0.06780094869481035,1698.9689518085318,0.05448642789698929,1762.1187875492262,2.2491279229981926,0.0,0.0,0.0,0.0
1.8226120908105234e-6,1.3792712572069377e-6,595.3873955000028,595.3873941207315,0.000244303157835683,22.49128585241175,127.56451024628386,1530.7747352653005,1488.4684887500068,0.06636697016123641,1736.6829161354835,0.05575064871416531,1803.1558862711827,2.249128585241175,0.0,0.0,0.0,0.0
1.8297011310078884e-6,1.3064044601662772e-6,595.3874164288283,595.3874151224239,0.00024453122549522675,22.491302283921577,127.56451458839877,1530.7747873707,1488.4685410720708,0.0646106668409433,1782.9816864197971,0.05724532329223761,1852.8080717647815,2.2491302283921577,0.0,0.0,0.0,0.0
1.8488261351872496e-6,1.3475097695447857e-6,595.3874476308399,595.3874462833301,0.0002442817339788203,22.491327174151444,127.56452110856665,1530.774865612746,1488.4686190770997,0.06245176160142686,1840.8114545014014,0.059024990105578386,1914.2108037327562,2.2491327174151445,0.0,0.0,0.0,0.0
1.8664827739130244e-6,1.3686425823777881e-6,595.3874346079773,595.3874332393347,0.00024425111022749024,22.491316871450636,127.56451839789571,1530.7748330846819,1488.468586519943,0.05978251288899465,1914.117033063337,0.061166459460001495,1992.1624954904794,2.2491316871450637,0.0,0.0,0.0,0.0
1.8704092754547267e-6,1.4234197820428562e-6,595.3874329060314,595.3874314826116,0.00024424647239204306,22.491315473570236,127.56451804369098,1530.7748288342234,1488.4685822650786,0.05645099889575538,2009.2445289933082,0.06378470382917989,2094.8854693191033,2.2491315473570235,0.0,0.0,0.0,0.0
1.8716901793458767e-6,1.4271097654727782e-6,595.3874401701491,595.3874387430394,0.0002442334512331634,22.491321232631027,127.56451955807907,1530.7748470068877,1488.4686004253729,0.052230689783385846,2136.910464592936,0.06706401876269887,2237.315637956634,2.2491321232631027,0.0,0.0,0.0,0.0
1.8608802712996779e-6,1.415531720283525e-6,595.3874541947308,595.3874527791991,0.0002442325310639945,22.491332347851333,127.56452247993859,1530.774882069216,1488.468635486827,0.046755277686376544,2317.192179310824,0.0713257791456937,2448.9872565691203,2.249133234785133,0.0,0.0,0.0,0.0
1.8443204597114387e-6,1.4146608435794406e-6,595.3874619440437,595.3874605293829,0.000244158603596391,22.491338551670502,127.56452410023074,1530.7749015127295,1488.4686548601094,0.03932668537636739,2597.7439536140846,0.07719222632590483,2794.7231086230104,2.24913385516705,0.0,0.0,0.0,0.0
1.8034299840243534e-6,1.3861882735000108e-6,595.3873619092166,595.3873605230283,0.0002440041496976785,22.491259528122885,127.56450327187767,1530.7746515723927,1488.4684047730414,0.028134306336584057,3138.365269775343,0.08604545062576038,3438.235272490293,2.2491259528122884,0.0,0.0,0.0,0.0
1.2324802457828199e-6,1498.298087623594,2580.05781884566,1081.759731222066,0.0002469632509868833,95.3907810297671,541.0373495101699,6492.450791102355,6450.14454711415,0.03835201081138153,5024.796150597638,0.07862475177809611,4893.633190621885,9.53907810297671,0.0,0.0,0.0,0.0
1.2250103454958337e-6,2770.5913242013235,4265.358416811771,1494.7670926104481,0.000248192286729656,157.2939904851888,892.1415002140945,10705.70228485005,10663.396042029428,0.05624578859026211,8135.478890458773,0.06308044998196054,7356.623739954744,15.72939904851888,0.0,0.0,0.0,0.0
1.2019375558058856e-6,3927.4461296413547,5797.74733693174,1870.3012072903866,0.00024867261971840785,213.58054073023695,1211.3890641686519,14536.674584693656,14494.368342329351,0.07332359431237793,12083.637524499254,0.04571593942067845,10795.425185003309,21.358054073023695,0.0,0.0,0.0,0.0
1.1995668401941814e-6,4741.964176528418,6876.671342756979,2134.7071662285616,0.00024863462649769727,253.21075506680668,1436.1648088082504,17233.984599292846,17191.678356892447,0.07976122244022865,16309.24275718766,0.03344184704489669,14589.485028137247,25.321075506680668,0.0,0.0,0.0,0.0
1.233327373462096e-6,5014.5118122316735,7237.692428291972,2223.180616060298,0.0002486409205645327,266.47150882471414,1511.377504875785,18136.537313124347,18094.23107072993,0.06944488252614794,19618.260003817413,0.032226777436196945,17874.74597566702,26.64715088247141,0.0,0.0,0.0,0.0
1.2487072102705274e-6,4901.987963750234,7088.641495698619,2186.6535319483855,0.000248639174144323,260.99668991711405,1480.3252396732194,17763.909981642624,17721.603739246548,0.055168758244161356,19814.409190139413,0.04400570963253552,20301.725421532065,26.099668991711404,0.0,0.0,0.0,0.0
1.2442865286671944e-6,4722.994670020282,6851.5440371656505,2128.5493671453683,0.0002487320711422016,252.28780913146775,1430.9299555629514,17171.16633522195,17128.86009291413,0.050442846729037254,17849.925767511188,0.062351452018520465,21123.825838420307,25.228780913146775,0.0,0.0,0.0,0.0
1.244110949411028e-6,4693.517849075682,6812.498553266642,2118.980704190962,0.0002487845915533478,250.85361868720167,1422.7954830002907,17073.552625424538,17031.246383166606,0.058643318536570684,15895.6243375207,0.07508501905046602,19817.047747043773,25.085361868720167,0.0,0.0,0.0,0.0
1.2515603386249444e-6,4225.862629470133,6193.034745984221,1967.1721165140887,0.00024868091760302,228.09993933431537,1293.7405747799776,15524.893107316973,15482.58686496055,0.0749868100241756,13177.327685968101,0.07756150812758963,16058.46203460866,22.809993933431535,0.0,0.0,0.0,0.0
1.2593623210815144e-6,3119.9212387169173,4728.086561454519,1608.1653227376023,0.00024838095468586116,174.29056219871734,988.5431584390521,11862.522646277685,11820.216403636297,0.08867983986371487,9895.643464446643,0.07360696178058339,11010.500696417877,17.429056219871732,0.0,0.0,0.0,0.0
1.275067539497359e-6,1139.5666647032747,2104.876247832007,965.3095831287319,0.0002472757825420096,77.9367536780238,442.0412284560476,5304.496863271316,5262.190619580016,0.07422071201073097,7381.264201059231,0.08259133743516081,7240.214539024714,7.79367536780238,0.0,0.0,0.0,0.0
1.276469526457845e-6,2068.6768565279945,3335.5909230400266,1266.9140665120322,0.000247808222101242,123.14244846225455,698.4400165226774,8381.283550785549,8338.977307600066,0.0774858651534761,7912.222028040893,0.07647782380025811,7064.10394264981,12.314244846225455,0.0,0.0,0.0,0.0
1.2612435622249895e-6,1968.213410413016,3202.515380501166,1234.3019700881498,0.00024794669571136,118.25441218349533,670.7159562390807,8048.594694306847,8006.288451252914,0.07711100487282237,8102.366588234168,0.07249320777213,7190.0941180527625,11.825441218349534,0.0,0.0,0.0,0.0
1.2561208519186948e-6,1378.0405854902565,2420.7627329963493,1042.722147506093,0.00024760449054490755,89.53965966733521,507.85088651538916,6094.2130758699,6051.906832490873,0.06265461386508156,8170.597976974328,0.0788923307926348,7472.928305102403,8.953965966733522,0.0,0.0,0.0,0.0
1.2162792732825952e-6,2478.513505461357,3878.467316220043,1399.953810758685,0.0002489076939848287,143.08298835700668,811.5392197751064,9738.47453269109,9696.168290550106,0.06530957076123381,9357.069737512218,0.07343495844682046,8562.663044045417,14.308298835700668,0.0,0.0,0.0,0.0
1.2253589807167288e-6,3663.8522685995613,5448.586565655186,1784.7342970556247,0.00024862225253178497,200.755428794406,1138.6472659200879,13663.772656550116,13621.466414137962,0.08855386846909605,10324.997905577782,0.05414410933150057,9507.486338113345,20.075542879440597,0.0,0.0,0.0,0.0
1.2166176433703009e-6,3754.0461981434287,5568.058927363341,1814.0127292199118,0.00024856391718249243,205.143795612575,1163.5373313245416,13962.453560875923,13920.147318408352,0.12628784778498703,8542.419605877898,0.027724089970475443,8270.160580581029,20.5143795612575,0.0,0.0,0.0,0.0
1.3346769037788926e-6,1.4107120041018106e-5,595.3873487836078,595.3873346764877,0.000244347293583037,22.491236100104675,127.56450051021137,1530.774618432384,1488.4683719590194,0.10658555337380193,4360.613957287862,0.039315415943192794,4028.1695887080123,2.2491236100104675,0.0,0.0,0.0,0.0
1.3624059499719463e-6,1.3687616078783549e-5,595.3874793271364,595.3874656395203,0.0002441889994757862,22.491340012342164,127.56452771930057,1530.7749449415849,1488.4686983178408,0.09410382789880653,3323.4998894385253,0.04688295079468219,3161.2289171599687,2.2491340012342165,0.0,0.0,0.0,0.0
1.3724257498151116e-6,1.4267602377771027e-5,595.387464240068,595.3874499724656,0.00024411419897173197,22.49132755730425,127.56452458208429,1530.7749072949744,1488.4686606001699,0.08444359597707764,2918.2437363427844,0.053312914478619126,2916.1348739731047,2.249132755730425,0.0,0.0,0.0,0.0
1.327062227039638e-6,1.4319690595954171e-5,595.3874456927504,595.3874313730598,0.00024409702294750214,22.491312837737652,127.5645207194211,1530.7748609429975,1488.4686142318758,0.07575778917446407,2778.290219641819,0.05973620963809093,2914.6980688329104,2.249131283773765,0.0,0.0,0.0,0.0
1.3242968832143027e-6,1.4082018303440691e-5,595.3874538041031,595.3874397220848,0.00024409681043541047,22.491319497093905,127.56452240930241,1530.7748812215814,1488.4686345102577,0.06677288743262057,2821.2590090812646,0.06700811994113837,3097.5354276742964,2.2491319497093905,0.0,0.0,0.0,0.0
1.3335376739654596e-6,1.4180046154166348e-5,595.3874447511379,595.3874305710917,0.00024410026827616937,22.49131222895042,127.56452052299498,1530.7748585858833,1488.4686118778448,0.05588694461616283,3094.3249293024564,0.07636986803434284,3547.7988518706943,2.249131222895042,0.0,0.0,0.0,0.0
1.370080297377001e-6,1.3677364780306789e-5,595.3873380498168,595.3873243724521,0.00024418660870006135,22.491228180238597,127.56449828672673,1530.7745917505574,1488.468345124542,0.03923533271089075,3922.4914959715416,0.09072663525759435,4623.994326676272,2.2491228180238596,0.0,0.0,0.0,0.0
1.2739406296581466e-6,2739.8712176376553,4224.666046269722,1484.7948286320661,0.0002479250980995499,155.79930055807242,883.6639264300175,10603.971358748753,10561.665115674303,0.05697782094601602,8055.477751974066,0.07869239306325773,8011.148415286192,15.579930055807242,0.0,0.0,0.0,0.0
1.2838066050265064e-6,6478.336616412027,9176.698869178228,2698.362252766201,0.00024874319456204096,337.6936318356734,1915.337018468455,22984.053415242826,22941.74717294557,0.0886663035938675,18432.398653377957,0.04491926879868614,15707.506205082549,33.769363183567336,0.0,0.0,0.0,0.0
1.2270382246464676e-6,7308.707924618405,10276.62234864845,2967.9144240300466,0.00024850775420338336,378.0951700869806,2144.487651716434,25733.862114142055,25691.55587162113,0.08550503950511089,26187.851178536413,0.03557784997770871,23721.218139358032,37.80951700869806,0.0,0.0,0.0,0.0
1.2132162410108486e-6,8498.712985793587,11852.922587225674,3354.2096014320887,0.0002475422957500368,435.99459669948027,2472.8834034714346,29674.612711502297,29632.306468064187,0.07302370862072531,31467.300425713947,0.04170333200366901,30994.370954705322,43.599459669948025,0.0,0.0,0.0,0.0
1.2645065960718031e-6,8500.170351807186,11854.853034592466,3354.68268278528,0.000247396396487919,436.0655018131432,2473.2855798568626,29679.438830057883,29637.132586481166,0.06968386747222444,30159.092393065574,0.05496260942486555,32536.200241058265,43.60655018131432,0.0,0.0,0.0,0.0
1.2732905663661088e-6,7982.87831743789,11169.639502315124,3186.7611848772353,0.0002479483247212555,410.89676552018346,2330.5328176898493,27966.404998840193,27924.09875578781,0.07399256319749764,27347.45753361388,0.05751666994136466,28516.68698579299,41.08967655201835,0.0,0.0,0.0,0.0
1.2675910552940377e-6,7060.885161205797,9948.352256494021,2887.467095288225,0.0002488151383577029,366.0374162384415,2076.0980765157674,24913.186883463964,24870.880641235053,0.08335800071134813,23567.90602900757,0.04913773910915209,23107.91458192507,36.60374162384415,0.0,0.0,0.0,0.0
1.2556015348789912e-6,4906.307658423711,7094.3634464692905,2188.05578804558,0.000248899438691995,261.2068731742538,1481.517312253009,17778.21485832205,17735.908616173227,0.08726637998538092,17216.754572998077,0.04483215764285521,16850.561065878406,26.120687317425382,0.0,0.0,0.0,0.0
1.2536709775555666e-6,3506.4032003927027,5240.026935533955,1733.6237351412522,0.00024869948449187377,193.09477237086986,1095.1973603520198,13142.37358117367,13100.067338834886,0.08468616828888711,13512.903981684192,0.04771547640540345,13763.595501102234,19.309477237086988,0.0,0.0,0.0,0.0
1.2635722605422595e-6,3157.3056038356804,4777.606505588649,1620.3009017529685,0.0002485629781148878,176.1094901451887,998.8598093259237,11986.322506440087,11944.016263971622,0.07874717542169735,12839.296681869377,0.054987088353053735,13553.018771095367,17.61094901451887,0.0,0.0,0.0,0.0
1.259342217393512e-6,4198.897559308203,6157.316372338005,1958.4188130298016,0.0002488220246808558,226.78796058652298,1286.2992499023758,15435.59717306738,15393.290930845009,0.07800481093539083,15542.154683056162,0.057960063543928075,16076.135909180864,22.6787960586523,0.0,0.0,0.0,0.0
1.2583757008081637e-6,6419.300556967781,9098.498736157919,2679.198179190138,0.0002490083122125499,334.82124587803435,1899.0453305849135,22788.553082440194,22746.246840394797,0.08337128447181684,22017.663124050578,0.052169460717059586,21540.9458277807,33.48212458780343,0.0,0.0,0.0,0.0
1.2463667844663908e-6,8554.725193557759,11927.117269906472,3372.392076348712,0.00024712522369701973,438.7198526245486,2488.340622880062,29860.09941860051,29817.79317476618,0.08651134948187868,29408.996594817472,0.04326437491477041,27941.465041062052,43.87198526245486,0.0,0.0,0.0,0.0
1.245151938375837e-6,8602.743995657886,11990.723768176511,3387.9797725186254,0.00024707065049063266,441.056200338998,2501.591971390099,30019.11566432745,29976.809420441277,0.08438199428921908,30324.88760337315,0.04444430023658359,30273.335032407762,44.1056200338998,0.0,0.0,0.0,0.0
