Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
141338,0.216,1,0.0,0.0,0.0,0.650510702,1,0.81,0.81,1,1,0.533235667,1,1
141339,0.216,1,0.0,0.0,0.0,0.642528264,1,0.81,0.81,1,1,0.533235667,1,1
141340,0.216,1,0.0,0.0,0.0,0.633927988,1,0.81,0.81,1,1,0.533235667,1,1
141341,0.216,1,0.0,0.0,0.0,0.610366335,1,0.81,0.81,1,1,0.533235667,1,1
141342,0.216,1,0.0,0.0,0.0,0.607078367,1,0.81,0.81,1,1,0.533235667,1,1
141343,0.216,1,0.0,0.0,0.0,0.625895604,1,0.809787375,0.809787375,1,1,0.533235667,1,1
141344,0.216,1,0.092192399,0.052833336,0.048578303,0.589474671,1,0.807066671,0.807066671,1,1,0.533235667,1,1
141345,0.216,1,0.222535963,0.127530225,0.117259334,0.526044803,1,0.795759257,0.795759257,1,1,0.533235667,1,1
141346,0.216,1,0.401815025,0.230270918,0.211725609,0.379049688,1,0.733343641,0.733343641,1,1,0.533235667,1,1
141347,0.216,1,0.488045101,0.279687385,0.257162226,0.341670675,1,0.638489708,0.638489708,1,1,0.533235667,1,1
141348,0.216,1,0.718274253,0.411626399,0.378475279,0.389978569,1,0.533749894,0.533749894,1,1,0.533235667,1,1
141349,0.216,1,0.75229354,0.431122067,0.396400827,0.364571005,1,0.429741456,0.429741456,1,1,0.533235667,1,1
141350,0.216,1,0.74121582,0.424773681,0.390563721,0.403347958,1,0.445721574,0.445721574,1,1,0.533235667,1,1
141351,0.216,1,0.683164117,0.39150559,0.359974939,0.375571354,1,0.556578014,0.556578014,1,1,0.533235667,1,1
141352,0.216,1,0.49236606,0.282163627,0.259439039,0.432998177,1,0.771969139,0.771969139,1,1,0.533235667,1,1
141353,0.216,1,0.210300474,0.120518349,0.110812173,0.43700532,1,0.790709625,0.790709625,1,1,0.533235667,1,1
141354,0.216,1,0.0,0.0,0.0,0.44322937,1,0.790756875,0.790756875,1,1,0.533235667,1,1
141355,0.216,1,0.0,0.0,0.0,0.389431865,1,0.777396938,0.777396938,1,1,0.533235667,1,1
141356,0.216,1,0.0,0.0,0.0,0.466723603,1,0.77613975,0.77613975,1,1,0.533235667,1,1
141357,0.216,1,0.0,0.0,0.0,0.6143562,1,0.7989552,0.7989552,1,1,0.533235667,1,1
141358,0.216,1,0.0,0.0,0.0,0.666082657,1,0.79170705,0.79170705,1,1,0.533235667,1,1
141359,0.216,1,0.0,0.0,0.0,0.574716373,1,0.7924158,0.7924158,1,1,0.533235667,1,1
141360,0.216,1,0.0,0.0,0.0,0.587458485,1,0.790756875,0.790756875,1,1,0.533235667,1,1
141361,0.216,1,0.0,0.0,0.0,0.644329701,1,0.809456625,0.809456625,1,1,0.533235667,1,1
141362,0.216,1,0.0,0.0,0.0,0.603551522,1,0.808623553,0.808623553,1,1,0.533235667,1,1
141363,0.216,1,0.0,0.0,0.0,0.554573068,1,0.804471588,0.804471588,1,1,0.533235667,1,1
141364,0.216,1,0.0,0.0,0.0,0.600747068,1,0.800476247,0.800476247,1,1,0.533235667,1,1
141365,0.216,1,0.0,0.0,0.0,0.576149192,1,0.77340618,0.77340618,1,1,0.533235667,1,1
141366,0.216,1,0.0,0.0,0.0,0.531098733,1,0.760933283,0.760933283,1,1,0.533235667,1,1
141367,0.216,1,0.0,0.0,0.0,0.575653481,1,0.793733485,0.793733485,1,1,0.533235667,1,1
141368,0.216,1,0.129551542,0.074242999,0.068263697,0.557599806,1,0.805491662,0.805491662,1,1,0.533235667,1,1
141369,0.216,1,0.286699701,0.164300982,0.151068689,0.537581037,1,0.807755995,0.807755995,1,1,0.533235667,1,1
141370,0.216,1,0.534320886,0.306206969,0.281546005,0.507261762,1,0.80639532,0.80639532,1,1,0.533235667,1,1
141371,0.216,1,0.621083536,0.355928642,0.327263248,0.49342911,1,0.804713981,0.804713981,1,1,0.533235667,1,1
141372,0.216,1,0.649548785,0.372241419,0.342262244,0.493206296,1,0.79684751,0.79684751,1,1,0.533235667,1,1
141373,0.216,1,0.721763296,0.413625889,0.380313737,0.452318333,1,0.79729478,0.79729478,1,1,0.533235667,1,1
141374,0.216,1,0.747750096,0.428518324,0.394006781,0.37269675,1,0.790742543,0.790742543,1,1,0.533235667,1,1
141375,0.216,1,0.807010008,0.462478812,0.425232197,0.306072231,1,0.76013436,0.76013436,1,1,0.533235667,1,1
141376,0.216,1,0.528391044,0.302808714,0.278421435,0.297762122,1,0.738115004,0.738115004,1,1,0.533235667,1,1
141377,0.216,1,0.229811414,0.131699618,0.121092937,0.375549879,1,0.718092811,0.718092811,1,1,0.533235667,1,1
141378,0.216,1,0.0,0.0,0.0,0.34642461,1,0.666965133,0.666965133,1,1,0.533235667,1,1
141379,0.216,1,0.0,0.0,0.0,0.345248298,1,0.637702308,0.637702308,1,1,0.533235667,1,1
141380,0.216,1,0.0,0.0,0.0,0.400154732,1,0.645093106,0.645093106,1,1,0.533235667,1,1
141381,0.216,1,0.0,0.0,0.0,0.318885743,1,0.644856303,0.644856303,1,1,0.533235667,1,1
141382,0.216,1,0.0,0.0,0.0,0.345630455,1,0.63470211,0.63470211,1,1,0.533235667,1,1
141383,0.216,1,0.0,0.0,0.0,0.363577448,1,0.60541265,0.60541265,1,1,0.533235667,1,1
141384,0.216,1,0.0,0.0,0.0,0.364138651,1,0.581197482,0.581197482,1,1,0.533235667,1,1
141385,0.216,1,0.0,0.0,0.0,0.388441485,1,0.564606753,0.564606753,1,1,0.533235667,1,1
141386,0.216,1,0.0,0.0,0.0,0.334201386,1,0.498945785,0.498945785,1,1,0.533235667,1,1
141387,0.216,1,0.0,0.0,0.0,0.304955453,1,0.427504348,0.427504348,1,1,0.533235667,1,1
141388,0.216,1,0.0,0.0,0.0,0.292941296,1,0.421689381,0.421689381,1,1,0.533235667,1,1
141389,0.216,1,0.0,0.0,0.0,0.310024021,1,0.345707363,0.345707363,1,1,0.533235667,1,1
141390,0.216,1,0.0,0.0,0.0,0.364461331,1,0.27892274,0.27892274,1,1,0.533235667,1,1
141391,0.216,1,0.0,0.0,0.0,0.34503761,1,0.232071182,0.232071182,1,1,0.533235667,1,1
141392,0.216,1,0.144136433,0.082601264,0.075948813,0.335551447,1,0.172822427,0.172822427,1,1,0.533235667,1,1
141393,0.216,1,0.326536732,0.187130666,0.17205974,0.251790313,1,0.130972838,0.130972838,1,1,0.533235667,1,1
141394,0.216,1,0.576766394,0.33053151,0.303911523,0.14822462,1,0.106483266,0.106483266,1,1,0.533235667,1,1
141395,0.216,1,0.749418792,0.429474615,0.394886056,0.050374572,1,0.078639235,0.078639235,1,1,0.533235667,1,1
141396,0.216,1,0.771581316,0.442175446,0.406564001,0.053765086,1,0.072839153,0.072839153,1,1,0.533235667,1,1
141397,0.216,1,0.782989396,0.448713154,0.412575182,0.048068151,1,0.048528307,0.048528307,1,1,0.533235667,1,1
141398,0.216,1,0.737462764,0.422622892,0.388586149,0.071516804,1,0.031008823,0.031008823,1,1,0.533235667,1,1
141399,0.216,1,0.541217451,0.310159232,0.285179965,0.062393475,1,0.015943273,0.015943273,1,1,0.533235667,1,1
141400,0.216,1,0.333155699,0.190923843,0.175547426,0.069075298,1,0.013496404,0.013496404,1,1,0.533235667,1,1
141401,0.216,1,0.128153226,0.073441656,0.067526892,0.135281925,1,0.003662852,0.003662852,1,1,0.533235667,1,1
141402,0.216,1,0.0,0.0,0.0,0.192688067,1,0.012471857,0.012471857,1,1,0.533235667,1,1
141403,0.216,1,0.0,0.0,0.0,0.284468309,1,0.014751957,0.014751957,1,1,0.533235667,1,1
141404,0.216,1,0.0,0.0,0.0,0.242483647,1,0.018159502,0.018159502,1,1,0.533235667,1,1
141405,0.216,1,0.0,0.0,0.0,0.406673868,1,0.034814965,0.034814965,1,1,0.533235667,1,1
141406,0.216,1,0.0,0.0,0.0,0.465377717,1,0.068586024,0.068586024,1,1,0.533235667,1,1
141407,0.216,1,0.0,0.0,0.0,0.445366367,1,0.106658454,0.106658454,1,1,0.533235667,1,1
141408,0.216,1,0.0,0.0,0.0,0.464655771,1,0.133053109,0.133053109,1,1,0.533235667,1,1
141409,0.216,1,0.0,0.0,0.0,0.442242768,1,0.136622461,0.136622461,1,1,0.533235667,1,1
141410,0.216,1,0.0,0.0,0.0,0.466998336,1,0.140297976,0.140297976,1,1,0.533235667,1,1
141411,0.216,1,0.0,0.0,0.0,0.446410479,1,0.209843434,0.209843434,1,1,0.533235667,1,1
141412,0.216,1,0.0,0.0,0.0,0.568477436,1,0.206276003,0.206276003,1,1,0.533235667,1,1
141413,0.216,1,0.0,0.0,0.0,0.581971981,1,0.192916785,0.192916785,1,1,0.533235667,1,1
141414,0.216,1,0.0,0.0,0.0,0.528918472,1,0.16706568,0.16706568,1,1,0.533235667,1,1
141415,0.216,1,0.0,0.0,0.0,0.50638134,1,0.165273569,0.165273569,1,1,0.533235667,1,1
141416,0.216,1,0.109217045,0.062589768,0.057548981,0.471002124,1,0.172557232,0.172557232,1,1,0.533235667,1,1
141417,0.216,1,0.276463995,0.158435136,0.145675259,0.449560353,1,0.223351085,0.223351085,1,1,0.533235667,1,1
141418,0.216,1,0.477783452,0.273806671,0.251755127,0.347922416,1,0.270836841,0.270836841,1,1,0.533235667,1,1
141419,0.216,1,0.710432988,0.407132751,0.374343536,0.23976913,1,0.329570589,0.329570589,1,1,0.533235667,1,1
141420,0.216,1,0.789408868,0.452392005,0.41595775,0.166726038,1,0.370621111,0.370621111,1,1,0.533235667,1,1
141421,0.216,1,0.819209651,0.469470146,0.43166047,0.173333154,1,0.361294868,0.361294868,1,1,0.533235667,1,1
141422,0.216,1,0.807579051,0.462804918,0.425532038,0.092934314,1,0.254002818,0.254002818,1,1,0.533235667,1,1
141423,0.216,1,0.681839104,0.390746256,0.359276759,0.096145289,1,0.197712582,0.197712582,1,1,0.533235667,1,1
141424,0.216,1,0.452826247,0.259504272,0.238604599,0.114447543,1,0.171856733,0.171856733,1,1,0.533235667,1,1
141425,0.216,1,0.184967416,0.106000558,0.0974636,0.190724663,1,0.184707983,0.184707983,1,1,0.533235667,1,1
141426,0.216,1,0.0,0.0,0.0,0.190534825,1,0.205943058,0.205943058,1,1,0.533235667,1,1
141427,0.216,1,0.0,0.0,0.0,0.193356154,1,0.186544169,0.186544169,1,1,0.533235667,1,1
141428,0.216,1,0.0,0.0,0.0,0.206235671,1,0.168673435,0.168673435,1,1,0.533235667,1,1
141429,0.216,1,0.0,0.0,0.0,0.25997814,1,0.19488049,0.19488049,1,1,0.533235667,1,1
141430,0.216,1,0.0,0.0,0.0,0.301414552,1,0.241498824,0.241498824,1,1,0.533235667,1,1
141431,0.216,1,0.0,0.0,0.0,0.319792631,1,0.203938848,0.203938848,1,1,0.533235667,1,1
141432,0.216,1,0.0,0.0,0.0,0.349119683,1,0.181361168,0.181361168,1,1,0.533235667,1,1
141433,0.216,1,0.0,0.0,0.0,0.324279743,1,0.222843464,0.222843464,1,1,0.533235667,1,1
141434,0.216,1,0.0,0.0,0.0,0.343099546,1,0.205029753,0.205029753,1,1,0.533235667,1,1
141435,0.216,1,0.0,0.0,0.0,0.341465715,1,0.205219399,0.205219399,1,1,0.533235667,1,1
141436,0.216,1,0.0,0.0,0.0,0.463397953,1,0.2299862,0.2299862,1,1,0.533235667,1,1
141437,0.216,1,0.0,0.0,0.0,0.444389454,1,0.268341823,0.268341823,1,1,0.533235667,1,1
141438,0.216,1,0.0,0.0,0.0,0.430983681,1,0.281966302,0.281966302,1,1,0.533235667,1,1
141439,0.216,1,0.0,0.0,0.0,0.518269652,1,0.295519165,0.295519165,1,1,0.533235667,1,1
141440,0.216,1,0.129928276,0.074458897,0.068462207,0.498888065,1,0.267780592,0.267780592,1,1,0.533235667,1,1
141441,0.216,1,0.312549583,0.179114953,0.164689588,0.486044018,1,0.300435529,0.300435529,1,1,0.533235667,1,1
141442,0.216,1,0.548797636,0.314503261,0.289174139,0.434411835,1,0.338976267,0.338976267,1,1,0.533235667,1,1
141443,0.216,1,0.745791756,0.427396045,0.392974887,0.301421959,1,0.446293278,0.446293278,1,1,0.533235667,1,1
141444,0.216,1,0.789180494,0.452261129,0.415837414,0.303983152,1,0.596487987,0.596487987,1,1,0.533235667,1,1
141445,0.216,1,0.818400014,0.469006162,0.431233854,0.33880696,1,0.665450366,0.665450366,1,1,0.533235667,1,1
141446,0.216,1,0.822903282,0.471586881,0.433606729,0.434320621,1,0.797631217,0.797631217,1,1,0.533235667,1,1
141447,0.216,1,0.71887538,0.411970891,0.378792027,0.441027632,1,0.81,0.81,1,1,0.533235667,1,1
141448,0.216,1,0.457157346,0.261986325,0.240886755,0.43320083,1,0.80995275,0.80995275,1,1,0.533235667,1,1
141449,0.216,1,0.185555236,0.106337424,0.097773336,0.502600614,1,0.81,0.81,1,1,0.533235667,1,1
141450,0.216,1,0.0,0.0,0.0,0.482275498,1,0.81,0.81,1,1,0.533235667,1,1
141451,0.216,1,0.0,0.0,0.0,0.514475478,1,0.81,0.81,1,1,0.533235667,1,1
141452,0.216,1,0.0,0.0,0.0,0.558162899,1,0.81,0.81,1,1,0.533235667,1,1
141453,0.216,1,0.0,0.0,0.0,0.557689862,1,0.81,0.81,1,1,0.533235667,1,1
141454,0.216,1,0.0,0.0,0.0,0.58250877,1,0.81,0.81,1,1,0.533235667,1,1
141455,0.216,1,0.0,0.0,0.0,0.509073666,1,0.81,0.81,1,1,0.533235667,1,1
141456,0.216,1,0.0,0.0,0.0,0.529029547,1,0.808605869,0.808605869,1,1,0.533235667,1,1
141457,0.216,1,0.0,0.0,0.0,0.57449184,1,0.773356859,0.773356859,1,1,0.533235667,1,1
141458,0.216,1,0.0,0.0,0.0,0.464166643,1,0.68555726,0.68555726,1,1,0.533235667,1,1
141459,0.216,1,0.0,0.0,0.0,0.507481429,1,0.629527072,0.629527072,1,1,0.533235667,1,1
141460,0.216,1,0.0,0.0,0.0,0.467420611,1,0.61914288,0.61914288,1,1,0.533235667,1,1
141461,0.216,1,0.0,0.0,0.0,0.463807839,1,0.657686088,0.657686088,1,1,0.533235667,1,1
141462,0.216,1,0.0,0.0,0.0,0.376635726,1,0.675041714,0.675041714,1,1,0.533235667,1,1
141463,0.216,1,0.0,0.0,0.0,0.453148393,1,0.658304178,0.658304178,1,1,0.533235667,1,1
141464,0.216,1,0.106165675,0.060841098,0.055941144,0.527341807,1,0.580450649,0.580450649,1,1,0.533235667,1,1
141465,0.216,1,0.249087363,0.14274622,0.13124988,0.549127064,1,0.447810151,0.447810151,1,1,0.533235667,1,1
141466,0.216,1,0.399544486,0.228969725,0.21052921,0.463634064,1,0.418242874,0.418242874,1,1,0.533235667,1,1
141467,0.216,1,0.52964411,0.303526817,0.279081704,0.364219696,1,0.372684529,0.372684529,1,1,0.533235667,1,1
141468,0.216,1,0.669277904,0.383547722,0.352657972,0.316706446,1,0.44584808,0.44584808,1,1,0.533235667,1,1
141469,0.216,1,0.748633199,0.42902441,0.394472109,0.362710806,1,0.492458532,0.492458532,1,1,0.533235667,1,1
141470,0.216,1,0.812883455,0.465844749,0.428327051,0.427547965,1,0.611842233,0.611842233,1,1,0.533235667,1,1
141471,0.216,1,0.717802952,0.411356307,0.37822694,0.387325977,1,0.672138059,0.672138059,1,1,0.533235667,1,1
141472,0.216,1,0.459940406,0.263581233,0.242353214,0.400421682,1,0.726666308,0.726666308,1,1,0.533235667,1,1
141473,0.216,1,0.191064033,0.109494388,0.100676048,0.456056627,1,0.793651648,0.793651648,1,1,0.533235667,1,1
141474,0.216,1,0.0,0.0,0.0,0.419086644,1,0.809740509,0.809740509,1,1,0.533235667,1,1
141475,0.216,1,0.0,0.0,0.0,0.430522744,1,0.81,0.81,1,1,0.533235667,1,1
141476,0.216,1,0.0,0.0,0.0,0.425637051,1,0.81,0.81,1,1,0.533235667,1,1
141477,0.216,1,0.0,0.0,0.0,0.510088449,1,0.81,0.81,1,1,0.533235667,1,1
141478,0.216,1,0.0,0.0,0.0,0.495301364,1,0.81,0.81,1,1,0.533235667,1,1
141479,0.216,1,0.0,0.0,0.0,0.467539115,1,0.81,0.81,1,1,0.533235667,1,1
141480,0.216,1,0.0,0.0,0.0,0.550590756,1,0.81,0.81,1,1,0.533235667,1,1
141481,0.216,1,0.0,0.0,0.0,0.532544402,1,0.81,0.81,1,1,0.533235667,1,1
141482,0.216,1,0.0,0.0,0.0,0.557350418,1,0.81,0.81,1,1,0.533235667,1,1
141483,0.216,1,0.0,0.0,0.0,0.584838969,1,0.81,0.81,1,1,0.533235667,1,1
141484,0.216,1,0.0,0.0,0.0,0.60657778,1,0.81,0.81,1,1,0.533235667,1,1
141485,0.216,1,0.0,0.0,0.0,0.594911485,1,0.81,0.81,1,1,0.533235667,1,1
141486,0.216,1,0.0,0.0,0.0,0.568427012,1,0.805020656,0.805020656,1,1,0.533235667,1,1
141487,0.216,1,0.0,0.0,0.0,0.459876826,1,0.804310606,0.804310606,1,1,0.533235667,1,1
141488,0.216,1,0.105856649,0.060664003,0.055778311,0.357263906,1,0.809311975,0.809311975,1,1,0.533235667,1,1
141489,0.216,1,0.196144961,0.112406151,0.103353306,0.434048675,1,0.804785276,0.804785276,1,1,0.533235667,1,1
141490,0.216,1,0.308681045,0.176897983,0.162651166,0.458957448,1,0.804523656,0.804523656,1,1,0.533235667,1,1
141491,0.216,1,0.519450852,0.297685296,0.273710641,0.32895795,1,0.796752257,0.796752257,1,1,0.533235667,1,1
141492,0.216,1,0.594937142,0.340944747,0.313486109,0.332484803,1,0.802489493,0.802489493,1,1,0.533235667,1,1
141493,0.216,1,0.538317596,0.308497392,0.283651964,0.457826529,1,0.81,0.81,1,1,0.533235667,1,1
141494,0.216,1,0.486689978,0.278910795,0.256448181,0.480023363,1,0.81,0.81,1,1,0.533235667,1,1
141495,0.216,1,0.137040594,0.078534802,0.072209851,0.50483582,1,0.81,0.81,1,1,0.533235667,1,1
141496,0.216,1,0.193172212,0.110702537,0.101786896,0.509480001,1,0.81,0.81,1,1,0.533235667,1,1
141497,0.216,1,0.163736713,0.093833732,0.086276653,0.451977449,1,0.81,0.81,1,1,0.533235667,1,1
141498,0.216,1,0.0,0.0,0.0,0.384761059,1,0.81,0.81,1,1,0.533235667,1,1
141499,0.216,1,0.0,0.0,0.0,0.466668274,1,0.809787375,0.809787375,1,1,0.533235667,1,1
141500,0.216,1,0.0,0.0,0.0,0.445111956,1,0.81,0.81,1,1,0.533235667,1,1
141501,0.216,1,0.0,0.0,0.0,0.512186824,1,0.81,0.81,1,1,0.533235667,1,1
141502,0.216,1,0.0,0.0,0.0,0.5212026,1,0.809125875,0.809125875,1,1,0.533235667,1,1
141503,0.216,1,0.0,0.0,0.0,0.553025187,1,0.80862975,0.80862975,1,1,0.533235667,1,1
141504,0.216,1,0.0,0.0,0.0,0.628971359,1,0.81,0.81,1,1,0.533235667,1,1
141505,0.216,1,0.0,0.0,0.0,0.649000464,1,0.81,0.81,1,1,0.533235667,1,1
141506,0.216,1,0.0,0.0,0.0,0.707308288,1,0.81,0.81,1,1,0.533235667,1,1
141507,0.216,1,0.0,0.0,0.0,0.784837064,1,0.81,0.81,1,1,0.533235667,1,1
141508,0.216,1,0.0,0.0,0.0,0.680316256,1,0.81,0.81,1,1,0.533235667,1,1
141509,0.216,1,0.0,0.0,0.0,0.7000857,1,0.81,0.81,1,1,0.533235667,1,1
141510,0.216,1,0.0,0.0,0.0,0.711661226,1,0.81,0.81,1,1,0.533235667,1,1
141511,0.216,1,0.0002313,0.000132553,0.000121877,0.594567211,1,0.81,0.81,1,1,0.533235667,1,1
141512,0.216,1,0.109320619,0.062649124,0.057603557,0.562841119,1,0.81,0.81,1,1,0.533235667,1,1
141513,0.216,1,0.25733434,0.147472372,0.135595402,0.515353931,1,0.81,0.81,1,1,0.533235667,1,1
141514,0.216,1,0.483442127,0.277049527,0.254736813,0.480550484,1,0.81,0.81,1,1,0.533235667,1,1
141515,0.216,1,0.666084262,0.381717519,0.350975169,0.537166185,1,0.81,0.81,1,1,0.533235667,1,1
141516,0.216,1,0.757431437,0.434066477,0.399108103,0.526208701,1,0.81,0.81,1,1,0.533235667,1,1
141517,0.216,1,0.752518314,0.43125088,0.396519265,0.620364583,1,0.81,0.81,1,1,0.533235667,1,1
141518,0.216,1,0.811365092,0.46497461,0.427526991,0.609027658,1,0.80995275,0.80995275,1,1,0.533235667,1,1
141519,0.216,1,0.786211753,0.450559812,0.414273116,0.717514756,1,0.81,0.81,1,1,0.533235667,1,1
141520,0.216,1,0.502373025,0.287898387,0.26471194,0.710777051,1,0.81,0.81,1,1,0.533235667,1,1
141521,0.216,1,0.226984674,0.130079679,0.119603463,0.653273582,1,0.81,0.81,1,1,0.533235667,1,1
141522,0.216,1,0.0,0.0,0.0,0.617676062,1,0.81,0.81,1,1,0.533235667,1,1
141523,0.216,1,0.0,0.0,0.0,0.54863711,1,0.81,0.81,1,1,0.533235667,1,1
141524,0.216,1,0.0,0.0,0.0,0.545363724,1,0.81,0.81,1,1,0.533235667,1,1
141525,0.216,1,0.0,0.0,0.0,0.474364893,1,0.81,0.81,1,1,0.533235667,1,1
141526,0.216,1,0.0,0.0,0.0,0.457947585,1,0.81,0.81,1,1,0.533235667,1,1
141527,0.216,1,0.0,0.0,0.0,0.447615378,1,0.809787375,0.809787375,1,1,0.533235667,1,1
141528,0.216,1,0.0,0.0,0.0,0.403252184,1,0.802070825,0.802070825,1,1,0.533235667,1,1
141529,0.216,1,0.0,0.0,0.0,0.490609246,1,0.781996466,0.781996466,1,1,0.533235667,1,1
141530,0.216,1,0.0,0.0,0.0,0.555369624,1,0.709718053,0.709718053,1,1,0.533235667,1,1
141531,0.216,1,0.0,0.0,0.0,0.56782204,1,0.564729399,0.564729399,1,1,0.533235667,1,1
141532,0.216,1,0.0,0.0,0.0,0.576934158,1,0.41095037,0.41095037,1,1,0.533235667,1,1
141533,0.216,1,0.0,0.0,0.0,0.596060793,1,0.346910348,0.346910348,1,1,0.533235667,1,1
141534,0.216,1,0.0,0.0,0.0,0.604098659,1,0.382237705,0.382237705,1,1,0.533235667,1,1
141535,0.216,1,0.000733317,0.000420247,0.000386402,0.571659399,1,0.417922743,0.417922743,1,1,0.533235667,1,1
141536,0.216,1,0.143145961,0.082033647,0.07542691,0.442081364,1,0.43688078,0.43688078,1,1,0.533235667,1,1
141537,0.216,1,0.33264924,0.190633603,0.175280561,0.518560224,1,0.537633188,0.537633188,1,1,0.533235667,1,1
141538,0.216,1,0.581340502,0.333152826,0.306321726,0.491837859,1,0.602367383,0.602367383,1,1,0.533235667,1,1
141539,0.216,1,0.772032282,0.442433885,0.406801626,0.56348968,1,0.69873915,0.69873915,1,1,0.533235667,1,1
141540,0.216,1,0.8256,0.473132308,0.435027692,0.564382857,1,0.754348268,0.754348268,1,1,0.533235667,1,1
141541,0.216,1,0.8256,0.473132308,0.435027692,0.626364512,1,0.783041217,0.783041217,1,1,0.533235667,1,1
141542,0.216,1,0.823667466,0.472024817,0.434009396,0.637672486,1,0.793317504,0.793317504,1,1,0.533235667,1,1
141543,0.216,1,0.745865732,0.427438439,0.393013866,0.674593365,1,0.786132127,0.786132127,1,1,0.533235667,1,1
141544,0.216,1,0.483482526,0.277072678,0.2547581,0.689773066,1,0.785005785,0.785005785,1,1,0.533235667,1,1
141545,0.216,1,0.207893605,0.119139027,0.109543938,0.61479676,1,0.790912749,0.790912749,1,1,0.533235667,1,1
141546,0.216,1,0.0,0.0,0.0,0.687716844,1,0.794264232,0.794264232,1,1,0.533235667,1,1
141547,0.216,1,0.0,0.0,0.0,0.658513295,1,0.783722976,0.783722976,1,1,0.533235667,1,1
141548,0.216,1,0.0,0.0,0.0,0.638851589,1,0.725862525,0.725862525,1,1,0.533235667,1,1
141549,0.216,1,0.0,0.0,0.0,0.598542237,1,0.743497582,0.743497582,1,1,0.533235667,1,1
141550,0.216,1,0.0,0.0,0.0,0.614736941,1,0.767143056,0.767143056,1,1,0.533235667,1,1
141551,0.216,1,0.0,0.0,0.0,0.642199531,1,0.773411052,0.773411052,1,1,0.533235667,1,1
141552,0.216,1,0.0,0.0,0.0,0.642317325,1,0.774637848,0.774637848,1,1,0.533235667,1,1
141553,0.216,1,0.0,0.0,0.0,0.601939957,1,0.761294851,0.761294851,1,1,0.533235667,1,1
141554,0.216,1,0.0,0.0,0.0,0.574297468,1,0.7396634,0.7396634,1,1,0.533235667,1,1
141555,0.216,1,0.0,0.0,0.0,0.516562365,1,0.686383771,0.686383771,1,1,0.533235667,1,1
141556,0.216,1,0.0,0.0,0.0,0.452782723,1,0.593170647,0.593170647,1,1,0.533235667,1,1
141557,0.216,1,0.0,0.0,0.0,0.477751445,1,0.500926149,0.500926149,1,1,0.533235667,1,1
141558,0.216,1,0.0,0.0,0.0,0.455083952,1,0.381703826,0.381703826,1,1,0.533235667,1,1
141559,0.216,1,0.000150876,8.64636e-5,7.95e-5,0.471063206,1,0.302890348,0.302890348,1,1,0.533235667,1,1
141560,0.216,1,0.052972688,0.030357425,0.027912532,0.282408919,1,0.228835454,0.228835454,1,1,0.533235667,1,1
141561,0.216,1,0.125948175,0.072177993,0.066365,0.208422235,1,0.182427486,0.182427486,1,1,0.533235667,1,1
141562,0.216,1,0.267304206,0.153185872,0.140848755,0.069877216,1,0.189928097,0.189928097,1,1,0.533235667,1,1
141563,0.216,1,0.531603873,0.304649912,0.280114348,0.036819934,1,0.194111241,0.194111241,1,1,0.533235667,1,1
141564,0.216,1,0.565770951,0.324230276,0.29811777,0.053630356,1,0.223995953,0.223995953,1,1,0.533235667,1,1
141565,0.216,1,0.567242759,0.325073735,0.2988933,0.099075028,1,0.32988427,0.32988427,1,1,0.533235667,1,1
141566,0.216,1,0.682449056,0.391095805,0.359598156,0.165727947,1,0.483254671,0.483254671,1,1,0.533235667,1,1
141567,0.216,1,0.559008772,0.320355027,0.294554622,0.233346371,1,0.605541549,0.605541549,1,1,0.533235667,1,1
141568,0.216,1,0.305287857,0.174953426,0.160863217,0.279679234,1,0.683967779,0.683967779,1,1,0.533235667,1,1
141569,0.216,1,0.122722377,0.070329362,0.064665252,0.23854806,1,0.717698032,0.717698032,1,1,0.533235667,1,1
141570,0.216,1,0.0,0.0,0.0,0.253342633,1,0.75438765,0.75438765,1,1,0.533235667,1,1
141571,0.216,1,0.0,0.0,0.0,0.261386247,1,0.78657525,0.78657525,1,1,0.533235667,1,1
141572,0.216,1,0.0,0.0,0.0,0.310502465,1,0.808795125,0.808795125,1,1,0.533235667,1,1
141573,0.216,1,0.0,0.0,0.0,0.355913292,1,0.8099026,0.8099026,1,1,0.533235667,1,1
141574,0.216,1,0.0,0.0,0.0,0.327218392,1,0.808930052,0.808930052,1,1,0.533235667,1,1
141575,0.216,1,0.0,0.0,0.0,0.384963031,1,0.800093942,0.800093942,1,1,0.533235667,1,1
141576,0.216,1,0.0,0.0,0.0,0.341189867,1,0.799573246,0.799573246,1,1,0.533235667,1,1
141577,0.201,1,0.0,0.0,0.0,0.312331245,1,0.804163532,0.804163532,1,1,0.569549383,1,1
141578,0.201,1,0.0,0.0,0.0,0.477640276,1,0.809740509,0.809740509,1,1,0.569549383,1,1
141579,0.201,1,0.0,0.0,0.0,0.498396671,1,0.81,0.81,1,1,0.569549383,1,1
141580,0.201,1,0.0,0.0,0.0,0.488434662,1,0.81,0.81,1,1,0.569549383,1,1
141581,0.201,1,0.0,0.0,0.0,0.592376432,1,0.81,0.81,1,1,0.569549383,1,1
141582,0.201,1,0.0,0.0,0.0,0.657236601,1,0.81,0.81,1,1,0.569549383,1,1
