Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t1699,0.0,0.0,0.0,20732.02591089033,0.0,0.0,0.0,0.0
t1700,0.0,0.0,0.0,21066.13215051351,0.0,0.0,0.0,0.0
t1701,0.0,0.0,0.0,21530.186424079086,0.0,0.0,0.0,0.0
t1702,0.0,0.0,0.0,21285.774225003013,0.0,0.0,0.0,0.0
t1703,0.0,0.0,0.0,20215.64454194407,0.0,0.0,0.0,0.0
t1704,0.0,0.0,0.0,19112.919826953796,0.0,0.0,0.0,0.0
t1705,0.0,0.0,0.0,18366.329597411728,0.0,0.0,0.0,0.0
t1706,0.0,0.0,0.0,18173.555302137007,0.0,0.0,0.0,0.0
t1707,0.0,0.0,0.0,18105.134397824506,0.0,0.0,0.0,0.0
t1708,0.0,0.0,0.0,18163.024028149557,0.0,0.0,0.0,0.0
t1709,0.0,0.0,0.0,18368.472477654992,0.0,0.0,0.0,0.0
t1710,0.0,0.0,0.0,18602.81689446209,0.0,0.0,0.0,0.0
t1711,0.0,0.0,0.0,19082.21956907496,0.0,0.0,0.0,0.0
t1712,0.0,0.0,0.0,19605.67769188717,0.0,0.0,0.0,0.0
t1713,0.0,0.0,0.0,20105.295593608447,0.0,0.0,0.0,0.0
t1714,0.0,0.0,0.0,20542.04108755695,0.0,0.0,0.0,0.0
t1715,0.0,0.0,0.0,20846.2049936231,0.0,0.0,0.0,0.0
t1716,0.0,0.0,0.0,21326.751574123224,0.0,0.0,0.0,0.0
t1717,0.0,0.0,0.0,21926.131020035726,0.0,0.0,0.0,0.0
t1718,0.0,0.0,0.0,22805.76717753864,0.0,0.0,0.0,0.0
t1719,0.0,0.0,0.0,23822.51906135531,0.0,0.0,0.0,0.0
t1720,0.0,0.0,0.0,25191.387573185733,0.0,0.0,0.0,0.0
t1721,0.0,0.0,0.0,27120.50701848236,0.0,0.0,0.0,0.0
t1722,0.0,0.0,0.0,29266.961673836726,0.0,0.0,0.0,0.0
t1723,0.0,0.0,0.0,31744.728319970058,0.0,0.0,0.0,0.0
t1724,0.0,0.0,0.0,34413.046332105245,0.0,0.0,0.0,0.0
t1725,0.0,0.0,0.0,37492.140032765834,0.0,0.0,0.0,0.0
t1726,0.0,0.0,0.0,38006.261201808535,0.0,0.0,0.0,0.0
t1727,0.0,0.0,0.0,36710.80056095395,0.0,0.0,0.0,0.0
t1728,0.0,0.0,0.0,33889.88737926422,0.0,0.0,0.0,0.0
t1729,0.0,0.0,0.0,31217.52534872693,0.0,0.0,0.0,0.0
t1730,0.0,0.0,0.0,28073.870461444,0.0,0.0,0.0,0.0
t1731,0.0,0.0,0.0,24634.126028429175,0.0,0.0,0.0,0.0
t1732,0.0,0.0,0.0,20566.262838872426,0.0,0.0,0.0,0.0
t1733,0.0,0.0,0.0,17033.536878105657,0.0,0.0,0.0,0.0
t1734,0.0,0.0,0.0,13758.688784438214,0.0,0.0,0.0,0.0
t1735,0.0,0.0,0.0,10881.297283186006,0.0,0.0,0.0,0.0
t1736,0.0,0.0,0.0,8430.688470867719,0.0,0.0,0.0,0.0
t1737,0.0,0.0,0.0,5501.417162853832,0.0,0.0,0.0,0.0
t1738,0.0,0.0,0.0,3966.617090991959,0.0,0.0,0.0,0.0
t1739,0.0,0.0,0.0,2586.166139955453,0.0,0.0,0.0,0.0
t1740,0.0,0.0,0.0,1344.2957467194885,0.0,0.0,0.0,0.0
t1741,0.0,0.0,0.0,5.257290240479051e-6,0.0,0.0,0.0,0.0
t1742,0.0,0.0,0.0,701.1165106344748,0.0,0.0,0.0,0.0
t1743,0.0,0.0,0.0,2831.3218334960943,0.0,0.0,0.0,0.0
t1744,0.0,0.0,0.0,6268.050474888481,0.0,0.0,0.0,0.0
t1745,0.0,0.0,0.0,8954.159847215375,0.0,0.0,0.0,0.0
t1746,0.0,0.0,0.0,11176.489376317297,0.0,0.0,0.0,0.0
t1747,0.0,0.0,0.0,13109.768662287759,0.0,0.0,0.0,0.0
t1748,0.0,0.0,0.0,14136.261243919962,0.0,0.0,0.0,0.0
t1749,0.0,0.0,0.0,15275.880884567234,0.0,0.0,0.0,0.0
t1750,0.0,0.0,0.0,16440.532037059882,0.0,0.0,0.0,0.0
t1751,0.0,0.0,0.0,17251.114991038965,0.0,0.0,0.0,0.0
t1752,0.0,0.0,0.0,17164.967034183952,0.0,0.0,0.0,0.0
t1753,0.0,0.0,0.0,16390.502778279144,0.0,0.0,0.0,0.0
t1754,0.0,0.0,0.0,15445.655964425387,0.0,0.0,0.0,0.0
t1755,0.0,0.0,0.0,14986.030919209034,0.0,0.0,0.0,0.0
t1756,0.0,0.0,0.0,15311.683861824258,0.0,0.0,0.0,0.0
t1757,0.0,0.0,0.0,15874.172576815257,0.0,0.0,0.0,0.0
t1758,0.0,0.0,0.0,16473.351702921864,0.0,0.0,0.0,0.0
t1759,0.0,0.0,0.0,17061.062074883514,0.0,0.0,0.0,0.0
t1760,0.0,0.0,0.0,17633.957535859987,0.0,0.0,0.0,0.0
t1761,0.0,0.0,0.0,18459.890576551697,0.0,0.0,0.0,0.0
t1762,0.0,0.0,0.0,19077.837924727017,0.0,0.0,0.0,0.0
t1763,0.0,0.0,0.0,19239.376672415186,0.0,0.0,0.0,0.0
t1764,0.0,0.0,0.0,18717.435381025025,0.0,0.0,0.0,0.0
t1765,0.0,0.0,0.0,17663.03738634294,0.0,0.0,0.0,0.0
t1766,0.0,0.0,0.0,17353.242266977813,0.0,0.0,0.0,0.0
t1767,0.0,0.0,0.0,18472.27052432594,0.0,0.0,0.0,0.0
t1768,0.0,0.0,0.0,20262.2972380991,0.0,0.0,0.0,0.0
t1769,0.0,0.0,0.0,22302.839719390802,0.0,0.0,0.0,0.0
t1770,0.0,0.0,0.0,24598.90342100862,0.0,0.0,0.0,0.0
t1771,0.0,0.0,0.0,27378.60239999448,0.0,0.0,0.0,0.0
t1772,0.0,0.0,0.0,30256.08260754602,0.0,0.0,0.0,0.0
t1773,0.0,0.0,0.0,33318.55119626388,0.0,0.0,0.0,0.0
t1774,0.0,0.0,0.0,36247.82518158841,0.0,0.0,0.0,0.0
t1775,0.0,0.0,0.0,37940.75091159369,0.0,0.0,0.0,0.0
t1776,0.0,0.0,0.0,38006.26120197117,0.0,0.0,0.0,0.0
t1777,0.0,0.0,0.0,37586.42478008369,0.0,0.0,0.0,0.0
t1778,0.0,0.0,0.0,36269.7661452109,0.0,0.0,0.0,0.0
t1779,0.0,0.0,0.0,35866.998564060814,0.0,0.0,0.0,0.0
t1780,0.0,0.0,0.0,35774.45186173539,0.0,0.0,0.0,0.0
t1781,0.0,0.0,0.0,35727.94486055153,0.0,0.0,0.0,0.0
t1782,0.0,0.0,0.0,35674.684422194005,0.0,0.0,0.0,0.0
t1783,0.0,0.0,0.0,35573.72837124011,0.0,0.0,0.0,0.0
t1784,0.0,0.0,0.0,35340.34867473347,0.0,0.0,0.0,0.0
t1785,0.0,0.0,0.0,34725.83663762497,0.0,0.0,0.0,0.0
t1786,0.0,0.0,0.0,33821.86188335992,0.0,0.0,0.0,0.0
t1787,0.0,0.0,0.0,32107.374802373095,0.0,0.0,0.0,0.0
t1788,0.0,0.0,0.0,28660.013767007928,0.0,0.0,0.0,0.0
t1789,0.0,0.0,0.0,24813.889252144072,0.0,0.0,0.0,0.0
t1790,0.0,0.0,0.0,22159.33413065319,0.0,0.0,0.0,0.0
t1791,0.0,0.0,0.0,21283.67477141548,0.0,0.0,0.0,0.0
t1792,0.0,0.0,0.0,20865.97356827225,0.0,0.0,0.0,0.0
t1793,0.0,0.0,0.0,20372.06498316122,0.0,0.0,0.0,0.0
t1794,0.0,0.0,0.0,19480.316054010887,0.0,0.0,0.0,0.0
t1795,0.0,0.0,0.0,18852.87149760422,0.0,0.0,0.0,0.0
t1796,0.0,0.0,0.0,18516.355181837956,0.0,0.0,0.0,0.0
t1797,0.0,0.0,0.0,18050.828735469433,0.0,0.0,0.0,0.0
t1798,0.0,0.0,0.0,17599.02092424509,0.0,0.0,0.0,0.0
t1799,0.0,0.0,0.0,16625.398880118926,0.0,0.0,0.0,0.0
t1800,0.0,0.0,0.0,15788.245438077704,0.0,0.0,0.0,0.0
t1801,0.0,0.0,0.0,15087.221116955336,0.0,0.0,0.0,0.0
t1802,0.0,0.0,0.0,14786.898477434557,0.0,0.0,0.0,0.0
t1803,0.0,0.0,0.0,14643.731074644738,0.0,0.0,0.0,0.0
t1804,0.0,0.0,0.0,15782.600607378236,0.0,0.0,0.0,0.0
t1805,0.0,0.0,0.0,17049.820739568277,0.0,0.0,0.0,0.0
t1806,0.0,0.0,0.0,18604.372740842024,0.0,0.0,0.0,0.0
t1807,0.0,0.0,0.0,21657.498126944487,0.0,0.0,0.0,0.0
t1808,0.0,0.0,0.0,23387.82884488699,0.0,0.0,0.0,0.0
t1809,0.0,0.0,0.0,23272.850772663307,0.0,0.0,0.0,0.0
t1810,0.0,0.0,0.0,22712.907639018023,0.0,0.0,0.0,0.0
t1811,0.0,0.0,0.0,21155.93924268594,0.0,0.0,0.0,0.0
t1812,0.0,0.0,0.0,17778.093662828447,0.0,0.0,0.0,0.0
t1813,0.0,0.0,0.0,12970.168671339452,0.0,0.0,0.0,0.0
t1814,0.0,0.0,0.0,9106.895283309874,0.0,0.0,0.0,0.0
t1815,0.0,0.0,0.0,7169.554908690378,0.0,0.0,0.0,0.0
t1816,0.0,0.0,0.0,6500.014396202416,0.0,0.0,0.0,0.0
t1817,0.0,0.0,0.0,6177.162576736884,0.0,0.0,0.0,0.0
t1818,0.0,0.0,0.0,5958.116318024052,0.0,0.0,0.0,0.0
t1819,0.0,0.0,0.0,6000.248150546439,0.0,0.0,0.0,0.0
t1820,0.0,0.0,0.0,8872.302414201467,0.0,0.0,0.0,0.0
t1821,0.0,0.0,0.0,13717.855120687178,0.0,0.0,0.0,0.0
t1822,0.0,0.0,0.0,15552.525280042917,0.0,0.0,0.0,0.0
t1823,0.0,0.0,0.0,15494.816076548139,0.0,0.0,0.0,0.0
t1824,0.0,0.0,0.0,14948.81801312848,0.0,0.0,0.0,0.0
t1825,0.0,0.0,0.0,14093.770390092663,0.0,0.0,0.0,0.0
t1826,0.0,0.0,0.0,13431.912104717303,0.0,0.0,0.0,0.0
t1827,0.0,0.0,0.0,12508.048855112247,0.0,0.0,0.0,0.0
t1828,0.0,0.0,0.0,11733.011151142215,0.0,0.0,0.0,0.0
t1829,0.0,0.0,0.0,10690.264458185547,0.0,0.0,0.0,0.0
t1830,0.0,0.0,0.0,9980.307218366135,0.0,0.0,0.0,0.0
t1831,0.0,0.0,0.0,9491.51884300665,0.0,0.0,0.0,0.0
t1832,0.0,0.0,0.0,9086.190628886336,0.0,0.0,0.0,0.0
t1833,0.0,0.0,0.0,8719.902228800256,0.0,0.0,0.0,0.0
t1834,0.0,0.0,0.0,8442.36364516546,0.0,0.0,0.0,0.0
t1835,0.0,0.0,0.0,8025.4735316761235,0.0,0.0,0.0,0.0
t1836,0.0,0.0,0.0,6412.881489739718,0.0,0.0,0.0,0.0
t1837,0.0,0.0,0.0,4185.027231664955,0.0,0.0,0.0,0.0
t1838,0.0,0.0,0.0,3431.631618489192,0.0,0.0,0.0,0.0
t1839,0.0,0.0,0.0,1571.8414248568354,0.0,0.0,0.0,0.0
t1840,0.0,0.0,0.0,1091.937749685942,0.0,0.0,0.0,0.0
t1841,0.0,0.0,0.0,475.2935911830373,0.0,0.0,0.0,0.0
t1842,0.0,0.0,0.0,5.133425677619975e-6,0.0,0.0,0.0,0.0
t1843,0.0,0.0,0.0,1118.8223182389954,0.0,0.0,0.0,0.0
t1844,0.0,0.0,0.0,2435.146990790666,0.0,0.0,0.0,0.0
t1845,0.0,0.0,0.0,3822.3156945611486,0.0,0.0,0.0,0.0
t1846,0.0,0.0,0.0,5036.510331936585,0.0,0.0,0.0,0.0
t1847,0.0,0.0,0.0,5729.880502546276,0.0,0.0,0.0,0.0
t1848,0.0,0.0,0.0,6350.001730553983,0.0,0.0,0.0,0.0
t1849,0.0,0.0,0.0,6896.396600921751,0.0,0.0,0.0,0.0
t1850,0.0,0.0,0.0,7714.927738936213,0.0,0.0,0.0,0.0
t1851,0.0,0.0,0.0,8900.818519061882,0.0,0.0,0.0,0.0
t1852,0.0,0.0,0.0,10348.049572567415,0.0,0.0,0.0,0.0
t1853,0.0,0.0,0.0,11799.1091744894,0.0,0.0,0.0,0.0
t1854,0.0,0.0,0.0,13193.443288838478,0.0,0.0,0.0,0.0
t1855,0.0,0.0,0.0,14419.665993227782,0.0,0.0,0.0,0.0
t1856,0.0,0.0,0.0,15747.444178087519,0.0,0.0,0.0,0.0
t1857,0.0,0.0,0.0,16932.919466313066,0.0,0.0,0.0,0.0
t1858,0.0,0.0,0.0,17922.922180137946,0.0,0.0,0.0,0.0
t1859,0.0,0.0,0.0,18441.395674094336,0.0,0.0,0.0,0.0
t1860,0.0,0.0,0.0,18184.579612062338,0.0,0.0,0.0,0.0
t1861,0.0,0.0,0.0,17632.28437459279,0.0,0.0,0.0,0.0
t1862,0.0,0.0,0.0,17305.821113911705,0.0,0.0,0.0,0.0
t1863,0.0,0.0,0.0,17880.43941882023,0.0,0.0,0.0,0.0
t1864,0.0,0.0,0.0,18756.84285202922,0.0,0.0,0.0,0.0
t1865,0.0,0.0,0.0,19645.5182775027,0.0,0.0,0.0,0.0
t1866,0.0,0.0,0.0,21066.678161801552,0.0,0.0,0.0,0.0
t1867,0.0,0.0,0.0,22381.765433911045,0.0,0.0,0.0,0.0
t1868,0.0,0.0,0.0,23782.73747511279,0.0,0.0,0.0,0.0
t1869,0.0,0.0,0.0,24967.681961194437,0.0,0.0,0.0,0.0
t1870,0.0,0.0,0.0,25740.687841502666,0.0,0.0,0.0,0.0
t1871,0.0,0.0,0.0,25369.557104441035,0.0,0.0,0.0,0.0
t1872,0.0,0.0,0.0,23805.85907832524,0.0,0.0,0.0,0.0
t1873,0.0,0.0,0.0,21572.150633223013,0.0,0.0,0.0,0.0
t1874,0.0,0.0,0.0,19892.230559225754,0.0,0.0,0.0,0.0
t1875,0.0,0.0,0.0,19072.987405629603,0.0,0.0,0.0,0.0
t1876,0.0,0.0,0.0,19249.706564351236,0.0,0.0,0.0,0.0
t1877,0.0,0.0,0.0,20011.13563725677,0.0,0.0,0.0,0.0
t1878,0.0,0.0,0.0,20903.98756618199,0.0,0.0,0.0,0.0
t1879,0.0,0.0,0.0,22026.920191990695,0.0,0.0,0.0,0.0
t1880,0.0,0.0,0.0,23200.349502639758,0.0,0.0,0.0,0.0
t1881,0.0,0.0,0.0,23475.367486999152,0.0,0.0,0.0,0.0
t1882,0.0,0.0,0.0,22970.910677471285,0.0,0.0,0.0,0.0
t1883,0.0,0.0,0.0,20382.481690025576,0.0,0.0,0.0,0.0
t1884,0.0,0.0,0.0,16855.401271321844,0.0,0.0,0.0,0.0
t1885,0.0,0.0,0.0,13327.021097322997,0.0,0.0,0.0,0.0
t1886,0.0,0.0,0.0,11260.877298242498,0.0,0.0,0.0,0.0
t1887,0.0,0.0,0.0,12343.205115809888,0.0,0.0,0.0,0.0
t1888,0.0,0.0,0.0,14655.007270942333,0.0,0.0,0.0,0.0
t1889,0.0,0.0,0.0,17366.006752039706,0.0,0.0,0.0,0.0
t1890,0.0,0.0,0.0,20124.61519509089,0.0,0.0,0.0,0.0
t1891,0.0,0.0,0.0,23193.426836474624,0.0,0.0,0.0,0.0
t1892,0.0,0.0,0.0,26509.926817685217,0.0,0.0,0.0,0.0
t1893,0.0,0.0,0.0,29970.889308276543,0.0,0.0,0.0,0.0
t1894,0.0,0.0,0.0,33344.611257417884,0.0,0.0,0.0,0.0
t1895,0.0,0.0,0.0,35910.012352815334,0.0,0.0,0.0,0.0
t1896,0.0,0.0,0.0,36862.15122915915,0.0,0.0,0.0,0.0
t1897,0.0,0.0,0.0,37771.41841445875,0.0,0.0,0.0,0.0
t1898,0.0,0.0,0.0,38006.26120168116,0.0,0.0,0.0,0.0
t1899,0.0,0.0,0.0,37695.56959076937,0.0,0.0,0.0,0.0
t1900,0.0,0.0,0.0,37945.43580937867,0.0,0.0,0.0,0.0
t1901,0.0,0.0,0.0,37425.85090629332,0.0,0.0,0.0,0.0
t1902,0.0,0.0,0.0,36836.78866248253,0.0,0.0,0.0,0.0
t1903,0.0,0.0,0.0,35377.80559698616,0.0,0.0,0.0,0.0
t1904,0.0,0.0,0.0,34054.41932965646,0.0,0.0,0.0,0.0
t1905,0.0,0.0,0.0,30810.808234582408,0.0,0.0,0.0,0.0
t1906,0.0,0.0,0.0,25197.179820296424,0.0,0.0,0.0,0.0
t1907,0.0,0.0,0.0,18529.07217631049,0.0,0.0,0.0,0.0
t1908,0.0,0.0,0.0,11338.581126553032,0.0,0.0,0.0,0.0
t1909,0.0,0.0,0.0,4245.01786388334,0.0,0.0,0.0,0.0
t1910,0.0,0.0,0.0,6.3529791843832365e-6,0.0,0.0,0.0,0.0
t1911,0.0,0.0,0.0,155.41365137405782,0.0,0.0,0.0,0.0
t1912,0.0,0.0,0.0,2368.1700847835154,0.0,0.0,0.0,0.0
t1913,0.0,0.0,0.0,6260.711668427741,0.0,0.0,0.0,0.0
t1914,0.0,0.0,0.0,11575.235838837496,0.0,0.0,0.0,0.0
t1915,0.0,0.0,0.0,17533.03091051076,0.0,0.0,0.0,0.0
t1916,0.0,0.0,0.0,23706.652352687408,0.0,0.0,0.0,0.0
t1917,0.0,0.0,0.0,29868.374503009716,0.0,0.0,0.0,0.0
t1918,0.0,0.0,0.0,35949.17134232887,0.0,0.0,0.0,0.0
t1919,0.0,0.0,0.0,37941.469318699594,0.0,0.0,0.0,0.0
t1920,0.0,0.0,0.0,38006.120873035856,0.0,0.0,0.0,0.0
t1921,0.0,0.0,0.0,37301.508276836816,0.0,0.0,0.0,0.0
t1922,0.0,0.0,0.0,36035.012602137554,0.0,0.0,0.0,0.0
t1923,0.0,0.0,0.0,35092.223431418926,0.0,0.0,0.0,0.0
t1924,0.0,0.0,0.0,36016.124902132455,0.0,0.0,0.0,0.0
t1925,0.0,0.0,0.0,36518.53286537627,0.0,0.0,0.0,0.0
t1926,0.0,0.0,0.0,37807.22470295461,0.0,0.0,0.0,0.0
t1927,0.0,0.0,0.0,38006.26120184396,0.0,0.0,0.0,0.0
t1928,0.0,0.0,0.0,37455.51030873402,0.0,0.0,0.0,0.0
t1929,0.0,0.0,0.0,35595.153986267236,0.0,0.0,0.0,0.0
t1930,0.0,0.0,0.0,30429.243341785732,0.0,0.0,0.0,0.0
t1931,0.0,0.0,0.0,23670.264986209368,0.0,0.0,0.0,0.0
t1932,0.0,0.0,0.0,16583.457659224485,0.0,0.0,0.0,0.0
t1933,0.0,0.0,0.0,9462.616818640206,0.0,0.0,0.0,0.0
t1934,0.0,0.0,0.0,2979.5305588466235,0.0,0.0,0.0,0.0
t1935,0.0,0.0,0.0,462.0500601225278,0.0,0.0,0.0,0.0
t1936,0.0,0.0,0.0,5.399657936777658e-6,0.0,0.0,0.0,0.0
t1937,0.0,0.0,0.0,2178.4232091570752,0.0,0.0,0.0,0.0
t1938,0.0,0.0,0.0,6945.268819612302,0.0,0.0,0.0,0.0
t1939,0.0,0.0,0.0,11810.74476508574,0.0,0.0,0.0,0.0
t1940,0.0,0.0,0.0,18316.249977847354,0.0,0.0,0.0,0.0
t1941,0.0,0.0,0.0,24828.786633192914,0.0,0.0,0.0,0.0
t1942,0.0,0.0,0.0,31308.29460553917,0.0,0.0,0.0,0.0
t1943,0.0,0.0,0.0,34869.54856753326,0.0,0.0,0.0,0.0
t1944,0.0,0.0,0.0,35300.90348726053,0.0,0.0,0.0,0.0
t1945,0.0,0.0,0.0,34449.92354181243,0.0,0.0,0.0,0.0
t1946,0.0,0.0,0.0,33974.81660813297,0.0,0.0,0.0,0.0
t1947,0.0,0.0,0.0,34101.88513892963,0.0,0.0,0.0,0.0
t1948,0.0,0.0,0.0,34824.81369726223,0.0,0.0,0.0,0.0
t1949,0.0,0.0,0.0,35958.222074824655,0.0,0.0,0.0,0.0
t1950,0.0,0.0,0.0,37372.74083843939,0.0,0.0,0.0,0.0
t1951,0.0,0.0,0.0,38006.26120176011,0.0,0.0,0.0,0.0
t1952,0.0,0.0,0.0,37748.256817893904,0.0,0.0,0.0,0.0
t1953,0.0,0.0,0.0,36464.924718854425,0.0,0.0,0.0,0.0
t1954,0.0,0.0,0.0,33608.49274500146,0.0,0.0,0.0,0.0
t1955,0.0,0.0,0.0,28700.048329486683,0.0,0.0,0.0,0.0
t1956,0.0,0.0,0.0,22972.55438776847,0.0,0.0,0.0,0.0
t1957,0.0,0.0,0.0,17206.630644132885,0.0,0.0,0.0,0.0
t1958,0.0,0.0,0.0,13202.449263920455,0.0,0.0,0.0,0.0
t1959,0.0,0.0,0.0,12059.730484051519,0.0,0.0,0.0,0.0
t1960,0.0,0.0,0.0,11674.517973744378,0.0,0.0,0.0,0.0
t1961,0.0,0.0,0.0,11895.006172696423,0.0,0.0,0.0,0.0
t1962,0.0,0.0,0.0,13910.868065980485,0.0,0.0,0.0,0.0
t1963,0.0,0.0,0.0,18906.79447200731,0.0,0.0,0.0,0.0
t1964,0.0,0.0,0.0,24875.972694058386,0.0,0.0,0.0,0.0
t1965,0.0,0.0,0.0,28681.786523794934,0.0,0.0,0.0,0.0
t1966,0.0,0.0,0.0,32338.46551613077,0.0,0.0,0.0,0.0
t1967,0.0,0.0,0.0,32293.94413597105,0.0,0.0,0.0,0.0
t1968,0.0,0.0,0.0,31740.16843957795,0.0,0.0,0.0,0.0
t1969,0.0,0.0,0.0,30856.649178394884,0.0,0.0,0.0,0.0
t1970,0.0,0.0,0.0,30087.64661658376,0.0,0.0,0.0,0.0
t1971,0.0,0.0,0.0,29564.70582802344,0.0,0.0,0.0,0.0
t1972,0.0,0.0,0.0,29069.29492554845,0.0,0.0,0.0,0.0
t1973,0.0,0.0,0.0,28613.7179737125,0.0,0.0,0.0,0.0
t1974,0.0,0.0,0.0,28087.81799086613,0.0,0.0,0.0,0.0
t1975,0.0,0.0,0.0,27562.55025650975,0.0,0.0,0.0,0.0
t1976,0.0,0.0,0.0,27057.699779982166,0.0,0.0,0.0,0.0
t1977,0.0,0.0,0.0,26183.272010808556,0.0,0.0,0.0,0.0
t1978,0.0,0.0,0.0,24749.878103030675,0.0,0.0,0.0,0.0
t1979,0.0,0.0,0.0,22129.059007525022,0.0,0.0,0.0,0.0
t1980,0.0,0.0,0.0,18286.679734035988,0.0,0.0,0.0,0.0
t1981,0.0,0.0,0.0,14230.944039427799,0.0,0.0,0.0,0.0
t1982,0.0,0.0,0.0,11371.417729594521,0.0,0.0,0.0,0.0
t1983,0.0,0.0,0.0,10186.927769508322,0.0,0.0,0.0,0.0
t1984,0.0,0.0,0.0,9462.045940593795,0.0,0.0,0.0,0.0
t1985,0.0,0.0,0.0,8961.466058522856,0.0,0.0,0.0,0.0
t1986,0.0,0.0,0.0,8692.285730806389,0.0,0.0,0.0,0.0
t1987,0.0,0.0,0.0,8491.058098818814,0.0,0.0,0.0,0.0
t1988,0.0,0.0,0.0,9220.927254354785,0.0,0.0,0.0,0.0
t1989,0.0,0.0,0.0,9086.125393245462,0.0,0.0,0.0,0.0
t1990,0.0,0.0,0.0,8967.88923816315,0.0,0.0,0.0,0.0
t1991,0.0,0.0,0.0,8742.441968031786,0.0,0.0,0.0,0.0
t1992,0.0,0.0,0.0,8338.63152626853,0.0,0.0,0.0,0.0
t1993,0.0,0.0,0.0,7809.398431485522,0.0,0.0,0.0,0.0
t1994,0.0,0.0,0.0,7523.370493331074,0.0,0.0,0.0,0.0
t1995,0.0,0.0,0.0,7362.121994602738,0.0,0.0,0.0,0.0
t1996,0.0,0.0,0.0,7779.671389114887,0.0,0.0,0.0,0.0
t1997,0.0,0.0,0.0,8875.82113757511,0.0,0.0,0.0,0.0
t1998,0.0,0.0,0.0,10090.006183611515,0.0,0.0,0.0,0.0
t1999,0.0,0.0,0.0,12192.72267552746,0.0,0.0,0.0,0.0
t2000,0.0,0.0,0.0,14450.386545873933,0.0,0.0,0.0,0.0
t2001,0.0,0.0,0.0,16730.263840205396,0.0,0.0,0.0,0.0
t2002,0.0,0.0,0.0,17192.09167450641,0.0,0.0,0.0,0.0
t2003,0.0,0.0,0.0,17055.787920083298,0.0,0.0,0.0,0.0
t2004,0.0,0.0,0.0,16516.434437718774,0.0,0.0,0.0,0.0
t2005,0.0,0.0,0.0,15924.541889441349,0.0,0.0,0.0,0.0
t2006,0.0,0.0,0.0,15673.981625120663,0.0,0.0,0.0,0.0
t2007,0.0,0.0,0.0,15117.879659494258,0.0,0.0,0.0,0.0
t2008,0.0,0.0,0.0,14188.851349694809,0.0,0.0,0.0,0.0
t2009,0.0,0.0,0.0,13677.810945564974,0.0,0.0,0.0,0.0
t2010,0.0,0.0,0.0,13598.179536751806,0.0,0.0,0.0,0.0
t2011,0.0,0.0,0.0,15961.026504502708,0.0,0.0,0.0,0.0
t2012,0.0,0.0,0.0,19596.452559578414,0.0,0.0,0.0,0.0
t2013,0.0,0.0,0.0,23451.895487648355,0.0,0.0,0.0,0.0
t2014,0.0,0.0,0.0,26171.343270442172,0.0,0.0,0.0,0.0
t2015,0.0,0.0,0.0,25875.52349569026,0.0,0.0,0.0,0.0
t2016,0.0,0.0,0.0,25054.465663858547,0.0,0.0,0.0,0.0
t2017,0.0,0.0,0.0,24047.63214191787,0.0,0.0,0.0,0.0
t2018,0.0,0.0,0.0,22511.02751637998,0.0,0.0,0.0,0.0
t2019,0.0,0.0,0.0,21089.629789498154,0.0,0.0,0.0,0.0
t2020,0.0,0.0,0.0,20335.067812057252,0.0,0.0,0.0,0.0
t2021,0.0,0.0,0.0,19235.734582555142,0.0,0.0,0.0,0.0
t2022,0.0,0.0,0.0,17956.545302267674,0.0,0.0,0.0,0.0
t2023,0.0,0.0,0.0,16788.190099536238,0.0,0.0,0.0,0.0
t2024,0.0,0.0,0.0,15635.515131371969,0.0,0.0,0.0,0.0
t2025,0.0,0.0,0.0,14401.374571440601,0.0,0.0,0.0,0.0
t2026,0.0,0.0,0.0,13034.104810755256,0.0,0.0,0.0,0.0
t2027,0.0,0.0,0.0,11454.445937350449,0.0,0.0,0.0,0.0
t2028,0.0,0.0,0.0,9786.885309898395,0.0,0.0,0.0,0.0
t2029,0.0,0.0,0.0,7830.19288602652,0.0,0.0,0.0,0.0
t2030,0.0,0.0,0.0,5776.9242333953935,0.0,0.0,0.0,0.0
t2031,0.0,0.0,0.0,4707.26893416054,0.0,0.0,0.0,0.0
t2032,0.0,0.0,0.0,3431.5064293728083,0.0,0.0,0.0,0.0
t2033,0.0,0.0,0.0,2146.619767966636,0.0,0.0,0.0,0.0
t2034,0.0,0.0,0.0,523.8938749625121,0.0,0.0,0.0,0.0
t2035,0.0,0.0,0.0,6.496203476828615e-6,0.0,0.0,0.0,0.0
t2036,0.0,0.0,0.0,562.1336819386838,0.0,0.0,0.0,0.0
t2037,0.0,0.0,0.0,4733.239403543068,0.0,0.0,0.0,0.0
t2038,0.0,0.0,0.0,8861.457765638437,0.0,0.0,0.0,0.0
t2039,0.0,0.0,0.0,13553.243794245654,0.0,0.0,0.0,0.0
t2040,0.0,0.0,0.0,15941.62342021913,0.0,0.0,0.0,0.0
t2041,0.0,0.0,0.0,17148.13679883536,0.0,0.0,0.0,0.0
t2042,0.0,0.0,0.0,19611.28190069163,0.0,0.0,0.0,0.0
t2043,0.0,0.0,0.0,22702.170818202172,0.0,0.0,0.0,0.0
t2044,0.0,0.0,0.0,26124.975432759653,0.0,0.0,0.0,0.0
t2045,0.0,0.0,0.0,30226.17719602126,0.0,0.0,0.0,0.0
t2046,0.0,0.0,0.0,33686.4931677533,0.0,0.0,0.0,0.0
