Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t88,7.545609626640111e-10,0.0,0.0,0.0,0.0,9.721488317543759e-12,0.0,25.386872069380594,25.386872070144875
t89,0.010294535088492875,0.0,0.0,0.0,0.0,9.968219513464387e-12,0.0,25.403643152937715,25.413937688036174
t90,0.012149430880259415,0.0,0.0,0.0,0.0,1.0192553734480424e-11,0.0,25.42605564429343,25.438205075183884
t91,4.3692281728534587e-10,0.0,0.0,0.0,0.0,9.981838706928747e-12,0.0,25.387011188228524,25.387011188675427
t92,2.1098522822400754e-10,0.0,0.0,0.0,0.0,1.003308142391413e-11,0.0,25.41190223616824,25.411902236389256
t93,1.356552969058332e-10,0.0,0.0,0.0,0.0,1.0018922738031911e-11,0.0,25.381752975603685,25.38175297574936
t94,1.646677309551332e-10,0.0,0.0,0.0,0.0,1.0386280981133544e-11,0.0,25.429786836017087,25.42978683619214
t95,2.183585422818239e-10,0.0,0.0,0.0,0.0,9.747186256143422e-12,0.0,25.42131511839298,25.421315118621084
t96,2.945968583787897e-10,0.0,0.0,0.0,0.0,9.859046671056145e-12,0.0,25.35425354257658,25.354253542881036
t97,4.2515700157245595e-10,0.0,0.0,0.0,0.0,1.0123156396805189e-11,0.0,25.39801120972285,25.398011210158128
t98,8.823980995421673e-10,0.0,0.0,0.0,0.0,1.0109386898162473e-11,0.0,25.412662689665,25.41266269055751
t99,0.49308980252815027,0.0,0.0,0.0,0.0,1.0117672266294607e-11,0.0,25.4117019714319,25.904791773970167
t100,2.1266562835040577,0.0,0.0,0.0,0.0,1.0120414762855059e-11,0.0,25.41154516696793,27.538201450482106
t101,2.098393484649377,0.0,0.0,0.0,0.0,9.98287345450462e-12,0.0,25.411293588912393,27.509687073571754
t102,5.566188872394492e-10,0.0,0.0,0.0,0.0,1.0098831067485643e-11,0.0,25.411394847698688,25.411394848265406
t103,3.0177722341260743e-10,0.0,0.0,0.0,0.0,1.0130150483448094e-11,0.0,25.411342061653336,25.411342061965243
t104,2.0713012691190406e-10,0.0,0.0,0.0,0.0,1.000107808945704e-11,0.0,25.41128501905351,25.41128501927064
t105,1.5730338661108913e-10,0.0,0.0,0.0,0.0,9.91476064501342e-12,0.0,25.41127541358686,25.41127541375408
t106,1.279615932901612e-10,0.0,0.0,0.0,0.0,9.680588174583894e-12,0.0,25.411920249319923,25.411920249457566
t107,1.0464583106247086e-10,0.0,0.0,0.0,0.0,9.760548940143964e-12,0.0,25.403717480227805,25.403717480342213
t108,8.635431559519244e-11,0.0,0.0,0.0,0.0,9.860763937084922e-12,0.0,25.33784747020982,25.337847470306034
t109,1.129162351227659e-10,0.0,0.0,0.0,0.0,9.975051577483075e-12,0.0,25.408395950773375,25.408395950896267
t110,1.6220232446913793e-10,0.0,0.0,0.0,0.0,9.563559182666002e-12,0.0,25.412614452659664,25.41261445283143
t111,2.689763914743795e-10,0.0,0.0,0.0,0.0,9.7758759709155e-12,0.0,25.422704165083374,25.422704165362127
t112,9.404576511515255e-10,0.0,0.0,0.0,0.0,1.0161311856923217e-11,0.0,25.3709341399318,25.37093414088242
t113,7.358887320963744e-9,0.0,0.0,0.0,0.0,1.1118178116306264e-11,0.0,27.674631042732504,27.67463105010251
t114,1.415903319389754e-10,0.0,0.0,0.0,0.0,1.0281889846755327e-11,0.0,25.72286996924535,25.722869969397223
t115,8.859878435181654e-11,0.0,0.0,0.0,0.0,9.718642903795163e-12,0.0,27.97123220444638,27.971232204544698
t116,7.045225497415407e-11,0.0,0.0,0.0,0.0,9.277953126610116e-12,0.0,22.406351781906615,22.406351781986345
t117,6.010520237046125e-11,0.0,0.0,0.0,0.0,9.231872907320403e-12,0.0,23.608433925470393,23.60843392553973
t118,5.666636281359703e-11,0.0,0.0,0.0,0.0,9.265018420782211e-12,0.0,24.764912760878364,24.764912760944295
t119,5.7757119498315515e-11,0.0,0.0,0.0,0.0,8.624237184944814e-12,0.0,25.420511598230284,25.420511598296667
t120,5.7098205335291444e-11,0.0,0.0,0.0,0.0,8.732788507551756e-12,0.0,28.071010784360148,28.07101078442598
t121,5.504206448594855e-11,0.0,0.0,0.0,0.0,8.68069744582801e-12,0.0,27.41814274159274,27.41814274165646
t122,5.283394285005922e-11,0.0,0.0,0.0,0.0,8.904165062369236e-12,0.0,28.416183046234934,28.416183046296673
t123,5.222103954109631e-11,0.0,0.0,0.0,0.0,9.020360511374596e-12,0.0,28.869199485326828,28.86919948538807
t124,5.206256803592745e-11,0.0,0.0,0.0,0.0,9.056599259401682e-12,0.0,29.428170960497432,29.428170960558553
t125,5.218386363818405e-11,0.0,0.0,0.0,0.0,9.035141197668899e-12,0.0,25.36529013419742,25.36529013425864
t126,5.306952208463535e-11,0.0,0.0,0.0,0.0,8.813921105037047e-12,0.0,29.70327095552069,29.703270955582575
t127,5.2747107933760536e-11,0.0,0.0,0.0,0.0,8.991721682901269e-12,0.0,26.156373712272206,26.156373712333945
t128,5.2999307321202664e-11,0.0,0.0,0.0,0.0,9.017103030862603e-12,0.0,25.41143373010497,25.411433730166987
t129,5.3085278562596744e-11,0.0,0.0,0.0,0.0,9.006638463347098e-12,0.0,25.411267082530976,25.411267082593067
t130,5.279727283597631e-11,0.0,0.0,0.0,0.0,8.950262268243013e-12,0.0,25.412047939118242,25.41204793917999
t131,5.2888205219644766e-11,0.0,0.0,0.0,0.0,8.760081424174501e-12,0.0,22.58915057930865,22.589150579370298
t132,5.114907127367444e-11,0.0,0.0,0.0,0.0,9.027379199352585e-12,0.0,24.52097699917352,24.520976999233696
t133,5.0826220750804464e-11,0.0,0.0,0.0,0.0,9.387892541200097e-12,0.0,25.472488672820084,25.4724886728803
t134,5.5221305096021873e-11,0.0,0.0,0.0,0.0,8.380169867904406e-12,0.0,26.10138584055356,26.101385840617162
t135,5.4877425408266464e-11,0.0,0.0,0.0,0.0,8.816177529926755e-12,0.0,27.722893950622534,27.722893950686228
t136,5.4900503384499823e-11,0.0,0.0,0.0,0.0,8.756076293563523e-12,0.0,25.607543468142243,25.6075434682059
t137,5.3791903460424105e-11,0.0,0.0,0.0,0.0,8.972723688591376e-12,0.0,25.41328890627522,25.413288906337986
t138,5.330148343911381e-11,0.0,0.0,0.0,0.0,9.117492380390545e-12,0.0,25.41132232450285,25.41132232456527
t139,5.307108329458932e-11,0.0,0.0,0.0,0.0,9.085910349628428e-12,0.0,25.411803666801884,25.411803666864042
t140,5.303199021513655e-11,0.0,0.0,0.0,0.0,9.078978072953119e-12,0.0,25.399046845904117,25.39904684596623
t141,5.3282536858027663e-11,0.0,0.0,0.0,0.0,8.997750650836113e-12,0.0,25.34845092623223,25.348450926294507
t142,5.3018431292489747e-11,0.0,0.0,0.0,0.0,9.585382557726965e-12,0.0,25.424453513884764,25.424453513947366
t143,6.003596013544697e-11,0.0,0.0,0.0,0.0,8.54798236686902e-12,0.0,25.420457962173547,25.420457962242132
t144,4.9127470337515173e-11,0.0,0.0,0.0,0.0,8.87190446638461e-12,0.0,25.35315926714396,25.353159267201956
t145,4.917120714767087e-11,0.0,0.0,0.0,0.0,8.908958130001992e-12,0.0,25.38571925098937,25.38571925104745
t146,5.040804879293792e-11,0.0,0.0,0.0,0.0,8.733562857789825e-12,0.0,25.412512011557585,25.412512011616727
t147,4.93627070977125e-11,0.0,0.0,0.0,0.0,9.001946181418414e-12,0.0,25.412089488341724,25.41208948840009
t148,4.950307510737738e-11,0.0,0.0,0.0,0.0,9.043189349839098e-12,0.0,25.411889475744122,25.411889475802667
t149,4.973178900699402e-11,0.0,0.0,0.0,0.0,9.043164509697626e-12,0.0,25.411776567940024,25.4117765679988
t150,4.9816451381846276e-11,0.0,0.0,0.0,0.0,9.020654705090284e-12,0.0,25.411454294935755,25.41145429499459
t151,5.05797147499276e-11,0.0,0.0,0.0,0.0,8.795266195922548e-12,0.0,25.411261467196418,25.411261467255795
t152,5.0122294580517496e-11,0.0,0.0,0.0,0.0,8.98004830153359e-12,0.0,25.411278462175023,25.411278462234126
t153,5.0237052803659955e-11,0.0,0.0,0.0,0.0,8.991971208510299e-12,0.0,25.41126829780597,25.4112682978652
t154,4.966431004481569e-11,0.0,0.0,0.0,0.0,8.960652961710686e-12,0.0,25.412041669460024,25.412041669518647
t155,4.738325119968189e-11,0.0,0.0,0.0,0.0,8.968945109597687e-12,0.0,25.396257212989333,25.396257213045686
t156,4.477741556106161e-11,0.0,0.0,0.0,0.0,8.862021221926488e-12,0.0,25.350801336411983,25.350801336465622
t157,5.319663188962995e-11,0.0,0.0,0.0,0.0,9.364461522569404e-12,0.0,25.418824090101538,25.418824090164097
t158,5.6872781829241064e-11,0.0,0.0,0.0,0.0,8.343556548128509e-12,0.0,25.419614194645167,25.419614194710384
t159,5.526795504677141e-11,0.0,0.0,0.0,0.0,8.820947229649005e-12,0.0,25.35353182548715,25.353531825551237
t160,5.388096930885691e-11,0.0,0.0,0.0,0.0,8.936577381037147e-12,0.0,25.38246029807484,25.38246029813766
t161,5.386141235021109e-11,0.0,0.0,0.0,0.0,8.795361300222394e-12,0.0,25.412447956488634,25.41244795655129
t162,5.2872901918237535e-11,0.0,0.0,0.0,0.0,9.082001189826755e-12,0.0,25.411341892068027,25.411341892129983
t163,5.296089687982519e-11,0.0,0.0,0.0,0.0,9.096052266953655e-12,0.0,25.411614227489842,25.411614227551897
t164,5.341774666552755e-11,0.0,0.0,0.0,0.0,9.10055824401607e-12,0.0,25.39702466643626,25.397024666498776
t165,5.3686641651633445e-11,0.0,0.0,0.0,0.0,9.113742483243951e-12,0.0,25.367128209149353,25.367128209212154
t166,5.5059497101694705e-11,0.0,0.0,0.0,0.0,9.07914877374236e-12,0.0,25.43560491599621,25.435604916060345
t167,5.5231367438866684e-11,0.0,0.0,0.0,0.0,8.945448000729038e-12,0.0,25.418951884260547,25.418951884324724
t168,4.3471685890342944e-11,0.0,0.0,0.0,0.0,9.021780761370241e-12,0.0,25.38033488290438,25.380334882956873
t169,5.371278874753558e-11,0.0,0.0,0.0,0.0,9.012149558588191e-12,0.0,25.383999846692834,25.38399984675556
t170,5.321760319325089e-11,0.0,0.0,0.0,0.0,9.006823050943832e-12,0.0,25.412165216142682,25.412165216204908
t171,5.3165031143619276e-11,0.0,0.0,0.0,0.0,8.834683076337034e-12,0.0,25.41161575593185,25.41161575599385
t172,5.2321335882873405e-11,0.0,0.0,0.0,0.0,9.019535336990323e-12,0.0,25.411802790894956,25.411802790956298
t173,5.233220915921623e-11,0.0,0.0,0.0,0.0,9.038062428097844e-12,0.0,25.41160640990216,25.41160640996353
t174,5.2389740899775816e-11,0.0,0.0,0.0,0.0,9.039972034998049e-12,0.0,25.411386265795024,25.411386265856454
t175,5.1905902259276685e-11,0.0,0.0,0.0,0.0,9.031768753899825e-12,0.0,25.41133138205156,25.411331382112497
t176,5.137889852350611e-11,0.0,0.0,0.0,0.0,8.92301295156889e-12,0.0,25.41132339547028,25.41132339553058
t177,5.19109116819224e-11,0.0,0.0,0.0,0.0,8.95071658648175e-12,0.0,25.411270565333137,25.411270565394
t178,5.2771671891321436e-11,0.0,0.0,0.0,0.0,8.869291517086313e-12,0.0,25.412013381063446,25.412013381125085
t179,5.3177258362079745e-11,0.0,0.0,0.0,0.0,8.798040645032038e-12,0.0,25.390844913808944,25.390844913870918
t180,5.306316186491246e-11,0.0,0.0,0.0,0.0,8.80355256402931e-12,0.0,25.365204502747826,25.365204502809693
t181,5.3333893162291786e-11,0.0,0.0,0.0,0.0,8.724493399710577e-12,0.0,25.435793437029194,25.435793437091252
t182,5.355431268252668e-11,0.0,0.0,0.0,0.0,8.633586461970448e-12,0.0,25.418953512971882,25.41895351303407
t183,5.290973489753607e-11,0.0,0.0,0.0,0.0,8.875130909883766e-12,0.0,25.377771565902027,25.377771565963812
t184,5.253876746001407e-11,0.0,0.0,0.0,0.0,8.981297545851686e-12,0.0,25.374816091611738,25.374816091673257
t185,5.2565044908485346e-11,0.0,0.0,0.0,0.0,8.987048782058167e-12,0.0,25.412070902529322,25.412070902590873
t186,5.3265774301462185e-11,0.0,0.0,0.0,0.0,8.887838551575917e-12,0.0,25.411303948424298,25.411303948486452
t187,5.2461235175683974e-11,0.0,0.0,0.0,0.0,8.982130261710399e-12,0.0,25.411450000405583,25.411450000467028
t188,5.2282879068747576e-11,0.0,0.0,0.0,0.0,8.978993858807582e-12,0.0,25.39752132642499,25.397521326486252
t189,5.180383764555808e-11,0.0,0.0,0.0,0.0,8.994864696146086e-12,0.0,23.884012734793544,23.88401273485434
t190,5.266846446416688e-11,0.0,0.0,0.0,0.0,9.243649299964488e-12,0.0,23.73410537184379,23.734105371905702
t191,5.749987435507037e-11,0.0,0.0,0.0,0.0,8.354146452533843e-12,0.0,24.50487820422868,24.504878204294535
t192,5.553545106424954e-11,0.0,0.0,0.0,0.0,8.750374097775409e-12,0.0,25.37045049865656,25.370450498720846
t193,5.3635059288720813e-11,0.0,0.0,0.0,0.0,8.91179846301438e-12,0.0,25.360828851503644,25.36082885156619
t194,5.2569852748599906e-11,0.0,0.0,0.0,0.0,9.019037356231302e-12,0.0,26.61715300770921,26.6171530077708
t195,5.2225274546355964e-11,0.0,0.0,0.0,0.0,9.089156170821479e-12,0.0,26.252435920864603,26.252435920925915
t196,5.29669435346485e-11,0.0,0.0,0.0,0.0,8.897479950477633e-12,0.0,26.782803687987748,26.78280368804961
t197,5.249271568277044e-11,0.0,0.0,0.0,0.0,9.048218302293988e-12,0.0,25.844832892839506,25.844832892901046
t198,5.2749410562025574e-11,0.0,0.0,0.0,0.0,9.061824902134972e-12,0.0,25.41134311639749,25.4113431164593
t199,5.2949878511242754e-11,0.0,0.0,0.0,0.0,9.049660941603077e-12,0.0,25.412602703766453,25.41260270382845
t200,5.287823659194543e-11,0.0,0.0,0.0,0.0,9.027237608415244e-12,0.0,21.075180132448004,21.07518013250991
t201,5.281879063538619e-11,0.0,0.0,0.0,0.0,8.832879246802252e-12,0.0,23.89643842155674,23.89643842161839
t202,5.067824867075561e-11,0.0,0.0,0.0,0.0,9.061343537377658e-12,0.0,24.664285670272196,24.664285670331935
t203,5.170977914097486e-11,0.0,0.0,0.0,0.0,8.927020147368069e-12,0.0,25.350752502839676,25.350752502900313
t204,5.180884554981725e-11,0.0,0.0,0.0,0.0,8.884012394496059e-12,0.0,25.06016589684085,25.060165896901545
t205,5.2415309995478074e-11,0.0,0.0,0.0,0.0,9.022980614599802e-12,0.0,25.73735785710795,25.737357857169386
t206,5.628129113498501e-11,0.0,0.0,0.0,0.0,8.234469507664578e-12,0.0,25.53257220499682,25.53257220506134
t207,5.5949754394698495e-11,0.0,0.0,0.0,0.0,8.650855828052506e-12,0.0,25.4202249706652,25.420224970729798
t208,5.554660679352246e-11,0.0,0.0,0.0,0.0,8.734939083108101e-12,0.0,31.031917812336076,31.03191781240036
t209,5.407511000676753e-11,0.0,0.0,0.0,0.0,8.999963336867233e-12,0.0,25.415805497102394,25.41580549716547
t210,5.344179867644901e-11,0.0,0.0,0.0,0.0,9.112719835924681e-12,0.0,25.411438209443165,25.41143820950572
t211,5.3765770457268144e-11,0.0,0.0,0.0,0.0,8.908887886499752e-12,0.0,25.41144380755804,25.411443807620714
t212,5.284932483998791e-11,0.0,0.0,0.0,0.0,9.085226301788931e-12,0.0,25.397490309485654,25.39749030954759
t213,5.219886523713274e-11,0.0,0.0,0.0,0.0,9.203937602753514e-12,0.0,24.56237800610482,24.56237800616622
t214,5.191059191662991e-11,0.0,0.0,0.0,0.0,9.664960470622687e-12,0.0,20.652282709153404,20.65228270921498
t215,5.6416115291487705e-11,0.0,0.0,0.0,0.0,8.496630307496452e-12,0.0,24.25546070546764,24.255460705532553
t216,5.586231104517301e-11,0.0,0.0,0.0,0.0,8.624191922965202e-12,0.0,24.39948267160985,24.399482671674335
t217,5.355531039530077e-11,0.0,0.0,0.0,0.0,8.86719977795953e-12,0.0,25.23364514095831,25.23364514102073
t218,5.290392802370297e-11,0.0,0.0,0.0,0.0,8.928605645315838e-12,0.0,27.279922806949052,27.279922807010884
t219,5.2716825099549774e-11,0.0,0.0,0.0,0.0,9.04973861846587e-12,0.0,28.917024213838047,28.917024213899815
t220,5.268684172087398e-11,0.0,0.0,0.0,0.0,9.05051008795617e-12,0.0,25.037667879348053,25.037667879409792
t221,5.4148393576775416e-11,0.0,0.0,0.0,0.0,8.822214587435515e-12,0.0,27.57332910672839,27.573329106791363
t222,5.437886342127288e-11,0.0,0.0,0.0,0.0,9.006153787422809e-12,0.0,25.411983946955647,25.41198394701903
t223,4.2473117827913074e-11,0.0,0.0,0.0,0.0,9.046565027552207e-12,0.0,25.411633863393085,25.411633863444607
