Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t163,0.0,0.0,0.0,3546.6003253593453,0.0,0.0,0.0,0.0,3546.6003253593453
t164,0.0,0.0,0.0,3249.3628864595125,0.0,0.0,0.0,0.0,3249.3628864595125
t165,0.0,0.0,0.0,2042.7364577380645,0.0,0.0,0.0,0.0,2042.7364577380645
t166,0.0,0.0,0.0,1508.1216963369477,0.0,0.0,0.0,0.0,1508.1216963369477
t167,0.0,0.0,0.0,1168.969022233151,0.0,0.0,0.0,0.0,1168.969022233151
t168,0.0,0.0,0.0,1331.4323788451436,0.0,0.0,0.0,0.0,1331.4323788451436
t169,0.0,0.0,0.0,1414.4438925598224,0.0,0.0,0.0,0.0,1414.4438925598224
t170,0.0,0.0,0.0,1567.0256826910397,0.0,0.0,0.0,0.0,1567.0256826910397
t171,0.0,0.0,0.0,1875.4286970849075,0.0,0.0,0.0,0.0,1875.4286970849075
t172,0.0,0.0,0.0,2321.6711320376016,0.0,0.0,0.0,0.0,2321.6711320376016
t173,0.0,0.0,0.0,2584.7807071298957,0.0,0.0,0.0,0.0,2584.7807071298957
t174,0.0,0.0,0.0,2677.3029796728165,0.0,0.0,0.0,0.0,2677.3029796728165
t175,0.0,0.0,0.0,2979.2496926412673,0.0,0.0,0.0,0.0,2979.2496926412673
t176,0.0,0.0,0.0,2938.5347951870426,0.0,0.0,0.0,0.0,2938.5347951870426
t177,0.0,0.0,0.0,3119.5743107001404,0.0,0.0,0.0,0.0,3119.5743107001404
t178,0.0,0.0,0.0,3010.4797164532883,0.0,0.0,0.0,0.0,3010.4797164532883
t179,0.0,0.0,0.0,2594.1318851649976,0.0,0.0,0.0,0.0,2594.1318851649976
t180,0.0,0.0,0.0,1932.3425293664375,0.0,0.0,0.0,0.0,1932.3425293664375
t181,0.0,0.0,0.0,1454.4347776048537,0.0,0.0,0.0,0.0,1454.4347776048537
t182,0.0,0.0,0.0,1446.0226537516555,0.0,0.0,0.0,0.0,1446.0226537516555
t183,0.0,0.0,0.0,2529.238130393716,0.0,0.0,0.0,0.0,2529.238130393716
t184,0.0,0.0,0.0,4252.330475949731,0.0,0.0,0.0,0.0,4252.330475949731
t185,0.0,0.0,0.0,4525.867409105395,0.0,0.0,0.0,0.0,4525.867409105395
t186,0.0,0.0,0.0,4624.4641327006175,0.0,0.0,0.0,0.0,4624.4641327006175
t187,0.0,0.0,0.0,4917.472734746675,0.0,0.0,0.0,0.0,4917.472734746675
t188,0.0,0.0,0.0,3696.975373241035,0.0,0.0,0.0,0.0,3696.975373241035
t189,0.0,0.0,0.0,7.997930009556889e-6,0.0,0.0,0.0,0.0,7.997930009556889e-6
t190,0.0,0.0,0.0,8.982682949511188e-6,0.0,0.0,0.0,0.0,8.982682949511188e-6
t191,0.0,0.0,0.0,8.844973927146647e-6,0.0,0.0,0.0,0.0,8.844973927146647e-6
t192,0.0,0.0,0.0,8.611346231363e-6,0.0,0.0,0.0,0.0,8.611346231363e-6
t193,0.0,0.0,0.0,8.543526811637165e-6,0.0,0.0,0.0,0.0,8.543526811637165e-6
t194,0.0,0.0,0.0,8.101181976750484e-6,0.0,0.0,0.0,0.0,8.101181976750484e-6
t195,0.0,0.0,0.0,7.883473013547331e-6,0.0,0.0,0.0,0.0,7.883473013547331e-6
t196,0.0,0.0,0.0,1.0885905742447223e-5,0.0,0.0,0.0,0.0,1.0885905742447223e-5
t197,0.0,0.0,0.0,750.4548177984652,0.0,0.0,0.0,0.0,750.4548177984652
t198,0.0,0.0,0.0,472.94675168623803,0.0,0.0,0.0,0.0,472.94675168623803
t199,0.0,0.0,0.0,472.143174638723,0.0,0.0,0.0,0.0,472.143174638723
t200,0.0,0.0,0.0,8.378009481676307e-6,0.0,0.0,0.0,0.0,8.378009481676307e-6
t201,0.0,0.0,0.0,9.39378938911601e-6,0.0,0.0,0.0,0.0,9.39378938911601e-6
