1,2,3,4,5,6,7,8
1.4851742289371753e-15,-2.5536907875104684e-7,0.00015823670554581155,1.149595145277928e-5,8.956732061143851e-7,1.2093951402709685e-16,0.0,4.6103297762890115e-14
1.4913842826337928e-15,-2.5536907875104684e-7,0.00015894330711414232,1.1547272326696993e-5,8.994234653217372e-7,1.2144125373677162e-16,0.0,4.629361428476894e-14
1.4976013798514467e-15,-2.5536907875104684e-7,0.00015965018935389764,1.1598979896031638e-5,9.031978766258523e-7,1.2194309850902787e-16,0.0,4.648464856332235e-14
1.5038392840959896e-15,-2.5536907875104684e-7,0.00016035831698684458,1.1650772902419566e-5,9.069737682594339e-7,1.224472881056462e-16,0.0,4.6675836317314265e-14
1.5100852936187553e-15,-2.5536907875104684e-7,0.00016106798261539282,1.1702804980913953e-5,9.10787595215347e-7,1.2295148250203448e-16,0.0,4.686737555636064e-14
1.5163345302745982e-15,-2.5536907875104684e-7,0.0001617783178293508,1.1754960570177939e-5,9.146098823304548e-7,1.234586679053566e-16,0.0,4.705904101712334e-14
1.522595499374334e-15,-2.5536907875104684e-7,0.0001624928598399458,1.1807282775644257e-5,9.184496204598336e-7,1.2396714905020717e-16,0.0,4.725079466862194e-14
1.5288883402756266e-15,-2.5536907875104684e-7,0.00016320794118726437,1.1859634922276421e-5,9.222912396222715e-7,1.244774968924506e-16,0.0,4.744301684640178e-14
1.535203464579178e-15,-2.5536907875104684e-7,0.00016392504836043327,1.19120891932394e-5,9.261418163999097e-7,1.2498851074101157e-16,0.0,4.763594472736108e-14
1.5415248343840917e-15,-2.5536907875104684e-7,0.0001646450350845244,1.1964606111396491e-5,9.299995253598336e-7,1.2550234173577925e-16,0.0,4.782961124355474e-14
1.5478474855796814e-15,-2.5536907875104684e-7,0.00016536771562983963,1.2017221761618362e-5,9.33862594915745e-7,1.2601622430973595e-16,0.0,4.802682757626093e-14
1.5541752369863533e-15,-2.5536907875104684e-7,0.00016609214738205305,1.2069914635318127e-5,9.377306960839585e-7,1.2653215373520118e-16,0.0,4.822464840039507e-14
1.5605063214336609e-15,-2.5536907875104684e-7,0.00016681715437659182,1.2122685507417016e-5,9.416008171634439e-7,1.2704810997971805e-16,0.0,4.8423124770028223e-14
1.566847477163719e-15,-2.5536907875104684e-7,0.00016754325299227487,1.2175670656631478e-5,9.454761177604631e-7,1.275647244271837e-16,0.0,4.862172245684469e-14
1.5732020485521967e-15,-2.5536907875104684e-7,0.00016826964693041912,1.2228767415345218e-5,9.493551039436218e-7,1.280814767968882e-16,0.0,4.8821127251665517e-14
1.5795867291133589e-15,-2.5536907875104684e-7,0.00016899995183682745,1.2281951215701896e-5,9.532382188957644e-7,1.2859876621801143e-16,0.0,4.902095538184923e-14
1.5859759323069692e-15,-2.5536907875104684e-7,0.0001697311119795685,1.2335276527321018e-5,9.571223492947662e-7,1.2911798746924232e-16,0.0,4.922086361869553e-14
1.5923830329771328e-15,-2.5536907875104684e-7,0.00017046255541353913,1.2388780036926446e-5,9.610199935812907e-7,1.296381187927087e-16,0.0,4.942098005812935e-14
1.5987910703957797e-15,-2.5536907875104684e-7,0.0001711991924510163,1.2442298354858489e-5,9.649177476323727e-7,1.301591840983993e-16,0.0,4.962115422272199e-14
1.6052043205919921e-15,-2.5536907875104684e-7,0.00017193685241462058,1.2495898910762398e-5,9.68823378467131e-7,1.3068458211651033e-16,0.0,4.982263952101188e-14
1.611649365838977e-15,-2.5536907875104684e-7,0.00017267845978353056,1.2549522938123825e-5,9.727360724261347e-7,1.312107158463243e-16,0.0,5.002425867038083e-14
1.61813053761628e-15,-2.5536907875104684e-7,0.00017342010366334012,1.260315390938742e-5,9.766802162272682e-7,1.317374156234031e-16,0.0,5.02268586324878e-14
1.6246120820014074e-15,-2.5536907875104684e-7,0.00017416341152197423,1.2656858390964072e-5,9.806293486521003e-7,1.3226462615946575e-16,0.0,5.04295743794575e-14
1.631135411119926e-15,-2.5536907875104684e-7,0.00017490832183553534,1.271061173882467e-5,9.845876858747415e-7,1.3279482727211288e-16,0.0,5.063249888738798e-14
1.6376618529741945e-15,-2.5536907875104684e-7,0.00017565341082088936,1.2764614724186768e-5,9.885479307573954e-7,1.3332710962117866e-16,0.0,5.083612810464587e-14
1.644206791867756e-15,-2.5536907875104684e-7,0.0001764030158584732,1.2818812603023509e-5,9.925114182552252e-7,1.3385958726651304e-16,0.0,5.103982464483027e-14
1.6507876430682916e-15,-2.5536907875104684e-7,0.00017715359273939429,1.287316552943763e-5,9.96481638984769e-7,1.343925671148255e-16,0.0,5.124355449296542e-14
1.6574132041276546e-15,-2.5536907875104684e-7,0.00017791084996004406,1.292757516250966e-5,1.0004564864900447e-6,1.3492667078450362e-16,0.0,5.144756338755287e-14
1.6640508348241632e-15,-2.5536907875104684e-7,0.00017866832450505552,1.2982013326053369e-5,1.0044403589520476e-6,1.3546108736831097e-16,0.0,5.165166537907967e-14
1.6706922573043177e-15,-2.5536907875104684e-7,0.0001794289813492273,1.3036676463091714e-5,1.0084577575135365e-6,1.3599620665100382e-16,0.0,5.1856323529317935e-14
1.6773355901232583e-15,-2.5536907875104684e-7,0.00018018967852919657,1.309158086538262e-5,1.0124805705473714e-6,1.3653179619650327e-16,0.0,5.206127543156418e-14
1.6839870448597051e-15,-2.5536907875104684e-7,0.0001809505820001246,1.3146527686501207e-5,1.016522244084089e-6,1.370705223255698e-16,0.0,5.22663580782866e-14
1.6906758598512209e-15,-2.5536907875104684e-7,0.00018171490278435677,1.3201495773865833e-5,1.0205665430492983e-6,1.3761111216704294e-16,0.0,5.247211950948022e-14
1.6973767664389067e-15,-2.5536907875104684e-7,0.00018248119231098746,1.3256468963634209e-5,1.024615551710525e-6,1.3815253654496424e-16,0.0,5.26779726087333e-14
1.704077747457131e-15,-2.5536907875104684e-7,0.00018324762180191512,1.3311466443653428e-5,1.0286729899816557e-6,1.3869455319930869e-16,0.0,5.288400160317151e-14
1.7107939042827115e-15,-2.5536907875104684e-7,0.00018401932062524307,1.3366464148726073e-5,1.0327310960264863e-6,1.3923779730255682e-16,0.0,5.309025845763941e-14
1.7175108908782556e-15,-2.5536907875104684e-7,0.00018479219625082226,1.3421471777649405e-5,1.0368113993518525e-6,1.3978155622696947e-16,0.0,5.329658188039696e-14
1.724231254279182e-15,-2.5536907875104684e-7,0.00018556588952806533,1.3476798598324095e-5,1.040895104835985e-6,1.403255173002315e-16,0.0,5.3502905628123806e-14
1.7309574709664685e-15,-2.5536907875104684e-7,0.00018634063453578897,1.3532370319572508e-5,1.0449841782249412e-6,1.4087007754982304e-16,0.0,5.3709371358031065e-14
1.7376961398286862e-15,-2.5536907875104684e-7,0.00018711840010432826,1.3588295762917832e-5,1.0490880137010045e-6,1.4141600399548868e-16,0.0,5.391585501975504e-14
1.7444575374785623e-15,-2.5536907875104684e-7,0.00018789729526158173,1.3644419517379059e-5,1.0531921131600033e-6,1.4196304524022697e-16,0.0,5.412241117286576e-14
1.7512295615277646e-15,-2.5536907875104684e-7,0.00018867939365664065,1.3700667670248766e-5,1.0573101166512899e-6,1.4251128907489933e-16,0.0,5.432930566370971e-14
1.7580079972244583e-15,-2.5536907875104684e-7,0.00018946164592745972,1.3757192025925726e-5,1.061434949840328e-6,1.4306147489796048e-16,0.0,5.453701137318615e-14
1.7647958227288572e-15,-2.5536907875104684e-7,0.00019024460944723522,1.381374742131521e-5,1.0655619298789725e-6,1.4361227713542151e-16,0.0,5.4745026724193653e-14
1.7716088646954948e-15,-2.5536907875104684e-7,0.00019102759547292084,1.3870338028799848e-5,1.0696937072576927e-6,1.4416451406506874e-16,0.0,5.495304302391046e-14
1.778421993916496e-15,-2.5536907875104684e-7,0.00019181093640912146,1.392700440281552e-5,1.073826413085131e-6,1.447173221031748e-16,0.0,5.516193751493842e-14
1.7852405042564182e-15,-2.5536907875104684e-7,0.00019259490789137656,1.3983711505105763e-5,1.0779668286660053e-6,1.452701901152658e-16,0.0,5.5370879170025773e-14
1.792081375315626e-15,-2.5536907875104684e-7,0.0001933796737792645,1.4040440938583571e-5,1.0821158249457913e-6,1.4582361462361635e-16,0.0,5.558052812957225e-14
1.7989409719087896e-15,-2.5536907875104684e-7,0.00019416664834964143,1.409718169975318e-5,1.086271409179784e-6,1.463770858225476e-16,0.0,5.579126634587003e-14
1.8058045374835624e-15,-2.5536907875104684e-7,0.000194954787650972,1.4153955804123245e-5,1.0904358351883467e-6,1.4693210291936193e-16,0.0,5.600205193906147e-14
1.81267369236197e-15,-2.5536907875104684e-7,0.0001957436068535618,1.4210997607136208e-5,1.0946234661234469e-6,1.4748751049003385e-16,0.0,5.6212870001176705e-14
1.8195688995198854e-15,-2.5536907875104684e-7,0.00019653466126010142,1.4268825745987425e-5,1.098818432734945e-6,1.4804340537752678e-16,0.0,5.642424032315397e-14
1.826488351357763e-15,-2.5536907875104684e-7,0.00019732579362975307,1.432695172033982e-5,1.1030214519674262e-6,1.4859956417831523e-16,0.0,5.663694922962414e-14
1.8334136425556018e-15,-2.5536907875104684e-7,0.00019812084230960982,1.4385092726022246e-5,1.107238230710801e-6,1.491584073610063e-16,0.0,5.684977200561319e-14
1.840346236785463e-15,-2.5536907875104684e-7,0.00019891597679030096,1.4443258417878342e-5,1.1114554368803698e-6,1.4972126579354747e-16,0.0,5.706360714275046e-14
1.8472964749346895e-15,-2.5536907875104684e-7,0.00019971112819594858,1.4501530268855322e-5,1.1156737434986224e-6,1.5028476486685892e-16,0.0,5.727753088345222e-14
1.854252543482205e-15,-2.5536907875104684e-7,0.0002005065164673583,1.4559808030680876e-5,1.1198946760076034e-6,1.508484428600826e-16,0.0,5.749148737034593e-14
1.8612743413347503e-15,-2.5536907875104684e-7,0.0002013019943194785,1.4618326191126347e-5,1.124134775276639e-6,1.5141614488858575e-16,0.0,5.770590846350428e-14
1.8683063876518143e-15,-2.5536907875104684e-7,0.00020209991435230225,1.4677165874939418e-5,1.1283923644330478e-6,1.519864406750362e-16,0.0,5.792092193642512e-14
1.8753435465976034e-15,-2.5536907875104684e-7,0.00020289865341339988,1.473623048147743e-5,1.1326509824496108e-6,1.525591283552607e-16,0.0,5.81359838691324e-14
1.8824356009665706e-15,-2.5536907875104684e-7,0.0002036998281629184,1.479531106345179e-5,1.1369131450658547e-6,1.531323029928567e-16,0.0,5.835160001938371e-14
1.889571451696387e-15,-2.5536907875104684e-7,0.00020450213164422025,1.485452614199798e-5,1.1411766773940054e-6,1.5370755301747102e-16,0.0,5.856739520804505e-14
1.8967134300960416e-15,-2.5536907875104684e-7,0.00020530643162375352,1.4913798155239171e-5,1.145441118016062e-6,1.5428286872280727e-16,0.0,5.878449079878073e-14
1.9038609946592326e-15,-2.5536907875104684e-7,0.0002061135720128069,1.4973117242964237e-5,1.1497158645206099e-6,1.5485827134257227e-16,0.0,5.900192233055811e-14
1.911016215626695e-15,-2.5536907875104684e-7,0.00020692099055741507,1.5032451934339586e-5,1.153994073956041e-6,1.5543443269828636e-16,0.0,5.921953102727711e-14
1.9181742678582574e-15,-2.5536907875104684e-7,0.000207736003502816,1.5091850827066324e-5,1.1582744234365323e-6,1.5601720123249222e-16,0.0,5.943800380000041e-14
1.925389154734312e-15,-2.5536907875104684e-7,0.00020855278588041582,1.5151350859592596e-5,1.1625716936605519e-6,1.5660129785175121e-16,0.0,5.96568260053646e-14
1.9326121168010705e-15,-2.5536907875104684e-7,0.0002093722549631725,1.5210919800422229e-5,1.1668706064689802e-6,1.5718651897877692e-16,0.0,5.987759778837136e-14
1.9398392941361454e-15,-2.5536907875104684e-7,0.0002101940517682346,1.5270686231160605e-5,1.1711824337758513e-6,1.5777204074324012e-16,0.0,6.009879923729909e-14
1.9470819302191516e-15,-2.5536907875104684e-7,0.00021101691871549638,1.5330541756595924e-5,1.1755053297242445e-6,1.5835912929637146e-16,0.0,6.032120621288903e-14
1.9543405165720085e-15,-2.5536907875104684e-7,0.00021184008580007037,1.5390441667838868e-5,1.1798345034799003e-6,1.589470092154542e-16,0.0,6.054368467335376e-14
1.9616021507332014e-15,-2.5536907875104684e-7,0.00021266346487341608,1.545038895582275e-5,1.1841901041293465e-6,1.5953616612844437e-16,0.0,6.076719508751057e-14
1.968939957767425e-15,-2.5536907875104684e-7,0.00021348850382818042,1.551067034897021e-5,1.1885560196035285e-6,1.6013250210466694e-16,0.0,6.09907612555125e-14
1.976278219823589e-15,-2.5536907875104684e-7,0.00021431653219647288,1.5571130456933153e-5,1.1929289230845828e-6,1.6073058130755317e-16,0.0,6.121601318979391e-14
1.9836598123891386e-15,-2.5536907875104684e-7,0.000215144977297786,1.5631871294200746e-5,1.197328723027548e-6,1.6133136594930212e-16,0.0,6.144151120288329e-14
1.991041843033014e-15,-2.5536907875104684e-7,0.00021597391759098155,1.56926883230028e-5,1.2017523053947118e-6,1.619324205883399e-16,0.0,6.166707471236928e-14
1.99847063516084e-15,-2.5536907875104684e-7,0.00021680408764294354,1.5753546310508706e-5,1.2061814572561971e-6,1.625344085650097e-16,0.0,6.189606672642892e-14
2.0059003739749747e-15,-2.5536907875104684e-7,0.00021763445236946488,1.5814592681926708e-5,1.2106162594626031e-6,1.631366253201616e-16,0.0,6.212524195959444e-14
2.0133352467329505e-15,-2.5536907875104684e-7,0.00021846547516956428,1.5875752151322436e-5,1.215068790209144e-6,1.6374017833076756e-16,0.0,6.235452917108599e-14
2.0207790276483444e-15,-2.5536907875104684e-7,0.0002192978324661103,1.5937020684924192e-5,1.2195226411006773e-6,1.6434433403293224e-16,0.0,6.258452251838648e-14
2.028242479834551e-15,-2.5536907875104684e-7,0.00022013024831286148,1.59983025431568e-5,1.2239944588216068e-6,1.6494895324227316e-16,0.0,6.281453737922794e-14
2.0357088956757247e-15,-2.5536907875104684e-7,0.0002209634659843426,1.6059638294163333e-5,1.2284736669543117e-6,1.6555462053193192e-16,0.0,6.304463393653867e-14
2.0432029010139478e-15,-2.5536907875104684e-7,0.00022179730477683347,1.6120989082440758e-5,1.2329636457495687e-6,1.6616262953226383e-16,0.0,6.327477377378516e-14
2.050698602128113e-15,-2.5536907875104684e-7,0.00022263119934922513,1.618277472607188e-5,1.2375123795074461e-6,1.6677232069709592e-16,0.0,6.35052896296399e-14
2.0582035203649313e-15,-2.5536907875104684e-7,0.00022346663363593223,1.62446165948503e-5,1.242084209057048e-6,1.6738428815399593e-16,0.0,6.373620392842012e-14
2.065721253629038e-15,-2.5536907875104684e-7,0.00022430287722174276,1.6306678282689752e-5,1.2466913771330695e-6,1.6799637670474124e-16,0.0,6.396834900957564e-14
2.0732725080771506e-15,-2.5536907875104684e-7,0.00022514039616080908,1.6368955880525744e-5,1.251309211327471e-6,1.686096235493515e-16,0.0,6.4200734528519e-14
2.0808387459669087e-15,-2.5536907875104684e-7,0.00022597934546177321,1.6431671120590303e-5,1.255936913047746e-6,1.6922444171273987e-16,0.0,6.443356080796725e-14
2.0884243757880994e-15,-2.5536907875104684e-7,0.00022681906615766952,1.6494512347363765e-5,1.2606033532717227e-6,1.6983941677437559e-16,0.0,6.466643523965665e-14
2.096039043978952e-15,-2.5536907875104684e-7,0.00022765889337077343,1.655744109169655e-5,1.265286979940286e-6,1.7045611470957886e-16,0.0,6.489967448164774e-14
2.1036703904839398e-15,-2.5536907875104684e-7,0.00022849910541245942,1.662039931993447e-5,1.2699745657762679e-6,1.710732819594181e-16,0.0,6.513312910335442e-14
2.1113195648375663e-15,-2.5536907875104684e-7,0.0002293445704922524,1.6683372363751547e-5,1.274674633900686e-6,1.7169075820772725e-16,0.0,6.536815351737441e-14
2.1189972972404857e-15,-2.5536907875104684e-7,0.00023019016870218717,1.6746434969646204e-5,1.2793781265174684e-6,1.723092530974395e-16,0.0,6.560373858527489e-14
2.126688434175477e-15,-2.5536907875104684e-7,0.00023104414679344217,1.6809559207953884e-5,1.2840972186511534e-6,1.7292801930432299e-16,0.0,6.583932989896725e-14
2.13439236829526e-15,-2.5536907875104684e-7,0.0002318990863968294,1.6872867727845415e-5,1.2888389284930793e-6,1.7354866668286057e-16,0.0,6.607593828023998e-14
2.1420981978315872e-15,-2.5536907875104684e-7,0.0002327541423804299,1.6936310681372415e-5,1.293600385873234e-6,1.7417028914866242e-16,0.0,6.631266870477855e-14
2.149807318016416e-15,-2.5536907875104684e-7,0.0002336173398583365,1.6999792577010835e-5,1.2983646016739595e-6,1.747919333720625e-16,0.0,6.654974128975084e-14
2.1575265827622832e-15,-2.5536907875104684e-7,0.00023448082703781358,1.7063356065996914e-5,1.3031339337644646e-6,1.75414007756071e-16,0.0,6.678787809755867e-14
2.1652586553032968e-15,-2.5536907875104684e-7,0.00023534632659020057,1.712694605752022e-5,1.3079274267213152e-6,1.760387302215705e-16,0.0,6.702624381500815e-14
2.1730186153055876e-15,-2.5536907875104684e-7,0.0002362161382367101,1.719055074231402e-5,1.312722567788777e-6,1.766641523342059e-16,0.0,6.726489103714844e-14
2.180829704114778e-15,-2.5536907875104684e-7,0.00023708703636400117,1.725423039177562e-5,1.3175196471607612e-6,1.7729268988775367e-16,0.0,6.750355671405282e-14
2.1886498156995214e-15,-2.5536907875104684e-7,0.0002379607249481357,1.731815207218922e-5,1.3223248912679254e-6,1.7792153907715532e-16,0.0,6.774245244442498e-14
2.196477407293574e-15,-2.5536907875104684e-7,0.00023883525747094378,1.7382176848882612e-5,1.3271362629826995e-6,1.785534981097417e-16,0.0,6.798270145936936e-14
2.2043572627085286e-15,-2.5536907875104684e-7,0.00023971035654293067,1.7446298168745125e-5,1.3319484021802568e-6,1.791864331586599e-16,0.0,6.822300279259487e-14
2.2122423311222274e-15,-2.5536907875104684e-7,0.00024058570222165623,1.7510451953213264e-5,1.3367642407432733e-6,1.798251039825412e-16,0.0,6.846341300368698e-14
2.220128311414547e-15,-2.5536907875104684e-7,0.0002414685069360952,1.7574613611085044e-5,1.341592210375162e-6,1.8046643848598798e-16,0.0,6.870416948546422e-14
2.2280323486944648e-15,-2.5536907875104684e-7,0.00024235316284322266,1.763887363891796e-5,1.346421307589098e-6,1.811077918668265e-16,0.0,6.894570526906691e-14
2.2359694668835597e-15,-2.5536907875104684e-7,0.00024323909160710454,1.7703245283810993e-5,1.3512532871680936e-6,1.8174914570642906e-16,0.0,6.918750107971492e-14
2.2439137790485355e-15,-2.5536907875104684e-7,0.00024412611594380293,1.7767738361980302e-5,1.3561061559329289e-6,1.8239062032400268e-16,0.0,6.94294821727114e-14
2.2518980195744763e-15,-2.5536907875104684e-7,0.00024501692188439665,1.783230000927838e-5,1.3609731723689316e-6,1.8303301588763215e-16,0.0,6.967289583221771e-14
2.2599105580494404e-15,-2.5536907875104684e-7,0.0002459079813766547,1.789729334587664e-5,1.3658478440631809e-6,1.836761029479415e-16,0.0,6.991663090348666e-14
2.2679245985393514e-15,-2.5536907875104684e-7,0.00024680751621585764,1.796262822899104e-5,1.3707233874670077e-6,1.8432110627359592e-16,0.0,7.01606417463025e-14
2.2759566864729688e-15,-2.5536907875104684e-7,0.0002477073890156568,1.802809577852114e-5,1.3756254789887243e-6,1.8496758251560053e-16,0.0,7.04047271704967e-14
2.2839914278897214e-15,-2.5536907875104684e-7,0.00024860780083850817,1.809394704155212e-5,1.3805364026232823e-6,1.8561589529062146e-16,0.0,7.064909706136747e-14
2.292059116828969e-15,-2.5536907875104684e-7,0.00024951517994673423,1.816000196647432e-5,1.3854575019430935e-6,1.8626569838679124e-16,0.0,7.08940477141908e-14
2.3001589701133424e-15,-2.5536907875104684e-7,0.0002504235847376819,1.822643613858684e-5,1.3904086479677715e-6,1.869201175901509e-16,0.0,7.114066474343605e-14
2.308278201666006e-15,-2.5536907875104684e-7,0.00025133542855019435,1.8292959098348647e-5,1.395365501480452e-6,1.8757503417183113e-16,0.0,7.138745418097658e-14
2.316410846210482e-15,-2.5536907875104684e-7,0.0002522515384773444,1.835997588370365e-5,1.400329071860948e-6,1.882308690397333e-16,0.0,7.163427132384613e-14
2.32454749118174e-15,-2.5536907875104684e-7,0.00025316825776787916,1.8427030563222e-5,1.40529477637816e-6,1.8888842397433317e-16,0.0,7.188171781547243e-14
2.3327115959889635e-15,-2.5536907875104684e-7,0.00025408499456833694,1.8494226596976252e-5,1.4102613616952114e-6,1.8954917960598766e-16,0.0,7.212962175288731e-14
2.3408868140223196e-15,-2.5536907875104684e-7,0.0002550039043019254,1.8561643808121863e-5,1.4152316759102079e-6,1.9021009111010234e-16,0.0,7.237814652907675e-14
2.349066034993625e-15,-2.5536907875104684e-7,0.0002559231951781444,1.8629284553970994e-5,1.4202191294909824e-6,1.9087244556545642e-16,0.0,7.26288736432252e-14
2.357257165264234e-15,-2.5536907875104684e-7,0.00025684391851430594,1.8696999229137315e-5,1.4252243464382779e-6,1.915355835339854e-16,0.0,7.288090975210646e-14
2.365468725638822e-15,-2.5536907875104684e-7,0.0002577663022263524,1.8764756070909685e-5,1.4302323291977483e-6,1.921998042747729e-16,0.0,7.31330074533799e-14
2.3736829845384274e-15,-2.5536907875104684e-7,0.0002586896607322151,1.883253085510203e-5,1.4352407591766e-6,1.928659249029557e-16,0.0,7.338543224761617e-14
2.3819266116088537e-15,-2.5536907875104684e-7,0.00025961629778325563,1.8901081149744514e-5,1.4402498331566135e-6,1.9353312694237902e-16,0.0,7.363798533343494e-14
2.3902012148779934e-15,-2.5536907875104684e-7,0.0002605440739638407,1.896996108025365e-5,1.4452737137105715e-6,1.9420411331846e-16,0.0,7.389186526185118e-14
2.398478793571811e-15,-2.5536907875104684e-7,0.0002614725695226029,1.9038883305115886e-5,1.4502993370605554e-6,1.9487847333229073e-16,0.0,7.414617191044318e-14
2.4067845666111936e-15,-2.5536907875104684e-7,0.0002624058165131575,1.9107821705050917e-5,1.455334560362923e-6,1.9555348248225917e-16,0.0,7.440086791285441e-14
2.4151036792146025e-15,-2.5536907875104684e-7,0.00026333970280473294,1.9176844942151694e-5,1.4604007175367262e-6,1.9622903936010849e-16,0.0,7.465837381527012e-14
2.4234363671286623e-15,-2.5536907875104684e-7,0.0002642751392561599,1.9245919960717854e-5,1.465470870759331e-6,1.9691038515550057e-16,0.0,7.491705133003077e-14
2.431785646183561e-15,-2.5536907875104684e-7,0.0002652106254090551,1.931506985901434e-5,1.4705413742154148e-6,1.9759212181489137e-16,0.0,7.517593109261262e-14
2.4401924570564147e-15,-2.5536907875104684e-7,0.00026615207305091625,1.9384226459405006e-5,1.4756379023574532e-6,1.9827487591382789e-16,0.0,7.543591725918703e-14
2.448606260382541e-15,-2.5536907875104684e-7,0.0002670943838402903,1.945349283282315e-5,1.480737516758214e-6,1.989587652421335e-16,0.0,7.569620988150659e-14
2.457028631274878e-15,-2.5536907875104684e-7,0.00026804275769541614,1.952278777615415e-5,1.485837657060743e-6,1.9964491374036007e-16,0.0,7.595712844282714e-14
2.4654550561457287e-15,-2.5536907875104684e-7,0.00026899646055323484,1.959213593615471e-5,1.4909429106594569e-6,2.0033383841063484e-16,0.0,7.621839415684227e-14
2.4738971656891717e-15,-2.5536907875104684e-7,0.00026995200953334537,1.9661499188624722e-5,1.4960487150839034e-6,2.0102295896786612e-16,0.0,7.64802583333922e-14
2.482375168719029e-15,-2.5536907875104684e-7,0.0002709094648177121,1.9730866288345148e-5,1.501158617197564e-6,2.0171325233159844e-16,0.0,7.674216275337266e-14
2.4908640098608253e-15,-2.5536907875104684e-7,0.00027186805746338836,1.9800245036963888e-5,1.5062842653913293e-6,2.024047521966618e-16,0.0,7.700423461122231e-14
2.4993609295369496e-15,-2.5536907875104684e-7,0.00027282954535332255,1.986996334653463e-5,1.511426956408959e-6,2.0309801035536135e-16,0.0,7.726651649063076e-14
2.5078675232313718e-15,-2.5536907875104684e-7,0.0002737933770274842,1.9939830583556228e-5,1.5165702264841429e-6,2.0379209200425634e-16,0.0,7.752932458493413e-14
2.5163967642794697e-15,-2.5536907875104684e-7,0.0002747618442412118,2.0009789146349264e-5,1.5217233067385882e-6,2.0449000054782842e-16,0.0,7.779417141453617e-14
2.5249449244273953e-15,-2.5536907875104684e-7,0.0002757451966326667,2.007980509442675e-5,1.5268943648285024e-6,2.0518858293515672e-16,0.0,7.806050113195701e-14
2.5334947422077933e-15,-2.5536907875104684e-7,0.00027672918663785255,2.0150129510065658e-5,1.5320903783263624e-6,2.058872317784997e-16,0.0,7.832691286851169e-14
2.5420451253977457e-15,-2.5536907875104684e-7,0.00027771490420405536,2.0220539560595275e-5,1.5373035576876493e-6,2.065859164857615e-16,0.0,7.859427927444556e-14
2.5506201665910184e-15,-2.5536907875104684e-7,0.00027870190472659964,2.0291216873073647e-5,1.5425424761941012e-6,2.0728513973375153e-16,0.0,7.88618001361258e-14
2.5592076190481514e-15,-2.5536907875104684e-7,0.00027968913236131734,2.0362050021179604e-5,1.547831809505687e-6,2.079844289417047e-16,0.0,7.912939557871597e-14
2.5678004714474477e-15,-2.5536907875104684e-7,0.00028067642410546,2.0432967073020087e-5,1.55312531464058e-6,2.086909410624888e-16,0.0,7.93980360174221e-14
2.576406749848194e-15,-2.5536907875104684e-7,0.00028167010452472197,2.050418072577897e-5,1.5584226391984353e-6,2.0939845775549266e-16,0.0,7.966692474571636e-14
2.5850180353230885e-15,-2.5536907875104684e-7,0.000282664326912578,2.0575816771714365e-5,1.5637403855199988e-6,2.1010665085823268e-16,0.0,7.993623550513387e-14
2.5936926759870382e-15,-2.5536907875104684e-7,0.0002836617297149982,2.0647528459420257e-5,1.5690817753874445e-6,2.1081535444818202e-16,0.0,8.020638430348084e-14
2.6023846631936306e-15,-2.5536907875104684e-7,0.00028466330502707797,2.0719418793674784e-5,1.5744348196359042e-6,2.1152482742592453e-16,0.0,8.04766084680726e-14
2.6110982537628315e-15,-2.5536907875104684e-7,0.0002856701103508073,2.0791616846818905e-5,1.5798032581469484e-6,2.1223477647517968e-16,0.0,8.074750948074781e-14
2.6198204440961693e-15,-2.5536907875104684e-7,0.00028667917814481435,2.0863909267124413e-5,1.5851748174375991e-6,2.1294835900349477e-16,0.0,8.101855932776659e-14
2.6285444402109697e-15,-2.5536907875104684e-7,0.0002876931507324805,2.0936490722327347e-5,1.590559305705731e-6,2.136642864986699e-16,0.0,8.128971603104107e-14
2.637288860034296e-15,-2.5536907875104684e-7,0.00028870826161475556,2.100921938375782e-5,1.5959459782937658e-6,2.1438206261793164e-16,0.0,8.156111117359725e-14
2.646038922302694e-15,-2.5536907875104684e-7,0.00028973117546037376,2.1082241629691484e-5,1.6013348833696569e-6,2.1510266800304792e-16,0.0,8.18330688489928e-14
2.6547956686079895e-15,-2.5536907875104684e-7,0.0002907647643143424,2.1155300065164878e-5,1.606742588751202e-6,2.1582353423904431e-16,0.0,8.210574925781896e-14
2.663583400428329e-15,-2.5536907875104684e-7,0.00029179982704777995,2.1228446595244846e-5,1.612167761005524e-6,2.1654780174992772e-16,0.0,8.23799081648522e-14
2.6724281677256133e-15,-2.5536907875104684e-7,0.00029283501061969964,2.1301908914867806e-5,1.6175977464167094e-6,2.172744670561739e-16,0.0,8.26550541636045e-14
2.6813043693171462e-15,-2.5536907875104684e-7,0.0002938750263761164,2.1375476013697085e-5,1.623028133432205e-6,2.1800262167075968e-16,0.0,8.293022470137904e-14
2.6901887392700014e-15,-2.5536907875104684e-7,0.0002949177368825969,2.144910067393103e-5,1.628474829432683e-6,2.187327918856519e-16,0.0,8.320543018533346e-14
2.69908448428556e-15,-2.5536907875104684e-7,0.0002959637882841017,2.152284769790193e-5,1.6339416705818495e-6,2.1946398887568992e-16,0.0,8.348083287959815e-14
2.7080536694114372e-15,-2.5536907875104684e-7,0.00029701140063750523,2.1596669265901282e-5,1.6394142702429327e-6,2.201960327686297e-16,0.0,8.375670509096397e-14
2.7170620457571744e-15,-2.5536907875104684e-7,0.00029806195394304735,2.1670769683759894e-5,1.6448895051533183e-6,2.2092838028461568e-16,0.0,8.403262371032006e-14
