Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-10.609407254614206
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-10.885808951194964
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-11.359104992551266
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-11.852979122662191
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-12.368326041038808
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-12.906079347170929
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-13.467213231830534
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-14.052744241910123
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-14.663733121993172
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-15.301286735992875
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-15.96656007234039
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-16.660758336355187
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.103220416586492,-17.385139133588023
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.103220416586492,-18.141014748091848
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.103220416586492,-18.929754519748013
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.345128677916186,-19.752787324954447
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-20.61160416516986
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-21.50776086800333
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-22.442880905742605
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-23.418658336427065
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.090331339025795,-24.436860872793456
