Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t689,2.916086477723342e-13,0.0,0.0,0.0,0.0,6.880740895719645e-14,0.0,45.66358539431328
t690,2.916604335459626e-13,0.0,0.0,0.0,0.0,6.88019972053584e-14,0.0,45.66358539431303
t691,2.919297079801916e-13,0.0,0.0,0.0,0.0,6.880780814466217e-14,0.0,45.6635853943131
t692,2.924343127642041e-13,0.0,0.0,0.0,0.0,6.883190708035879e-14,0.0,45.66358539431383
t693,2.925654738064673e-13,0.0,0.0,0.0,0.0,6.884610608149066e-14,0.0,45.66358539431281
t694,2.9236150434583835e-13,0.0,0.0,0.0,0.0,6.885968264616151e-14,0.0,45.66358539431275
t695,2.9187811887238243e-13,0.0,0.0,0.0,0.0,6.886650444236569e-14,0.0,45.66358539431272
t696,2.9155804433110115e-13,0.0,0.0,0.0,0.0,6.887045748914559e-14,0.0,45.663585394312626
t697,2.913851194247676e-13,0.0,0.0,0.0,0.0,6.886941914532342e-14,0.0,45.66358539431262
t698,2.9126761378542824e-13,0.0,0.0,0.0,0.0,6.886967458912843e-14,0.0,45.663585394312726
t699,2.9116792634867384e-13,0.0,0.0,0.0,0.0,6.886596360416372e-14,0.0,45.66358539431269
t700,2.9100744981307145e-13,0.0,0.0,0.0,0.0,6.886295039852966e-14,0.0,45.663585394313095
t701,2.908717354669574e-13,0.0,0.0,0.0,0.0,6.885935092024671e-14,0.0,45.6635853943129
t702,2.9071745079057014e-13,0.0,0.0,0.0,0.0,6.88596306035367e-14,0.0,45.66358539431278
t703,2.905585617296415e-13,0.0,0.0,0.0,0.0,6.885830122782481e-14,0.0,45.66358539431424
t704,2.9036033407204215e-13,0.0,0.0,0.0,0.0,6.886079787024118e-14,0.0,45.663585394311845
t705,2.901407577304732e-13,0.0,0.0,0.0,0.0,6.886248128609726e-14,0.0,45.6635853943134
t706,2.9015896895410324e-13,0.0,0.0,0.0,0.0,6.886818393784368e-14,0.0,45.663585394313245
t707,2.902385281981074e-13,0.0,0.0,0.0,0.0,6.886933986278074e-14,0.0,45.663585394313465
t708,2.904799251295973e-13,0.0,0.0,0.0,0.0,6.88716293210017e-14,0.0,45.663585394313436
t709,2.909703866556648e-13,0.0,0.0,0.0,0.0,6.886964761382757e-14,0.0,45.66358539431384
t710,2.911855426111324e-13,0.0,0.0,0.0,0.0,6.886944695441507e-14,0.0,45.66358539431406
t711,2.914009231762088e-13,0.0,0.0,0.0,0.0,6.886663877442922e-14,0.0,45.663585394314076
t712,2.914777402061765e-13,0.0,0.0,0.0,0.0,6.886447305277557e-14,0.0,45.66358539431438
t713,2.9155401150941224e-13,0.0,0.0,0.0,0.0,6.886165634542275e-14,0.0,45.663585394315135
t714,2.9165776496172496e-13,0.0,0.0,0.0,0.0,6.886287693226707e-14,0.0,45.66358539431509
t715,2.91812135761689e-13,0.0,0.0,0.0,0.0,6.886247815498034e-14,0.0,45.66358539431514
t716,2.919073282141926e-13,0.0,0.0,0.0,0.0,6.886607406115409e-14,0.0,45.663585394315945
t717,2.9185463851437997e-13,0.0,0.0,0.0,0.0,6.886851011761668e-14,0.0,45.66358539431638
t718,2.91498203985678e-13,0.0,0.0,0.0,0.0,6.887594898572641e-14,0.0,45.66358539431644
t719,2.9091623002814456e-13,0.0,0.0,0.0,0.0,6.888059439055015e-14,0.0,45.663585394316954
t720,2.905582893005276e-13,0.0,0.0,0.0,0.0,6.888557832553909e-14,0.0,45.66358539431719
t721,2.906566516536883e-13,0.0,0.0,0.0,0.0,6.888687163308969e-14,0.0,45.663585394317224
t722,2.912945440615919e-13,0.0,0.0,0.0,0.0,6.889035724518484e-14,0.0,45.6635853943188
t723,2.9261042418027385e-13,0.0,0.0,0.0,0.0,6.889806811683054e-14,0.0,45.66358539431867
t724,2.945016188962534e-13,0.0,0.0,0.0,0.0,6.891520816551516e-14,0.0,45.66358539431888
t725,2.975319283767041e-13,0.0,0.0,0.0,0.0,6.896855716518895e-14,0.0,45.66358539432002
t726,3.0266842492248076e-13,0.0,0.0,0.0,0.0,6.91335508549196e-14,0.0,45.66358539432052
t727,3.1343140487387116e-13,0.0,0.0,0.0,0.0,6.958916228082241e-14,0.0,45.66358539432203
t728,3.368596858325243e-13,0.0,0.0,0.0,0.0,7.054493685490842e-14,0.0,45.663585394322915
t729,3.926874047870543e-13,0.0,0.0,0.0,0.0,7.235211796966859e-14,0.0,45.66358539432423
t730,3.581973621726468,0.0,0.0,0.0,0.0,7.57405345703114e-14,0.0,45.66358539432648
t731,8.45266337636466,0.0,0.0,0.0,0.0,7.775918600461477e-14,0.0,45.66358539432628
t732,8.687963221658551,0.0,0.0,0.0,0.0,7.900515333685034e-14,0.0,45.66358539432628
t733,8.687963221659308,0.0,0.0,0.0,0.0,7.962307227928924e-14,0.0,45.66358539432626
t734,8.687963221659617,0.0,0.0,0.0,0.0,7.978261895559355e-14,0.0,45.66358539432626
t735,8.687963221659787,0.0,0.0,0.0,0.0,7.970231423398572e-14,0.0,45.66358539432625
t736,8.687963221659887,0.0,0.0,0.0,0.0,7.940708875032257e-14,0.0,45.663585394326276
t737,8.687963221659981,0.0,0.0,0.0,0.0,7.900378314469226e-14,0.0,45.66358539432624
t738,8.687963221660254,0.0,0.0,0.0,0.0,7.89737965839252e-14,0.0,45.66358539432628
t739,8.809932632491615,0.0,0.0,0.0,0.0,7.931404421645767e-14,0.0,45.663585394326255
t740,9.051781010102099,0.0,0.0,0.0,0.0,7.956356940137884e-14,0.0,45.66358539432622
t741,10.656052888504705,0.0,0.0,0.0,0.0,7.97930815397745e-14,0.0,45.663585394326255
t742,10.656052888505267,0.0,0.0,0.0,0.0,7.992088270792262e-14,0.0,45.66358539432624
t743,10.656052888505647,0.0,0.0,0.0,0.0,7.997055120874718e-14,0.0,45.66358539432624
t744,10.656052888505736,0.0,0.0,0.0,0.0,7.99972362047548e-14,0.0,45.66358539432627
t745,10.656052888505855,0.0,0.0,0.0,0.0,8.00002336953232e-14,0.0,45.66358539432623
t746,10.656052888505902,0.0,0.0,0.0,0.0,8.000068394471195e-14,0.0,45.66358539432633
t747,10.656052888505934,0.0,0.0,0.0,0.0,7.997022790740843e-14,0.0,45.663585394326276
t748,10.656052888505885,0.0,0.0,0.0,0.0,7.99217192880922e-14,0.0,45.663585394326255
t749,10.65605288850584,0.0,0.0,0.0,0.0,7.984014277325366e-14,0.0,45.663585394326255
t750,10.656052888505771,0.0,0.0,0.0,0.0,7.971446637945528e-14,0.0,45.66358539432623
t751,10.65605288850569,0.0,0.0,0.0,0.0,7.963807581817528e-14,0.0,45.663585394326304
t752,10.656052888505606,0.0,0.0,0.0,0.0,7.959966371860263e-14,0.0,45.663585394326255
t753,10.656052888505524,0.0,0.0,0.0,0.0,7.958916233155201e-14,0.0,45.66358539432628
t754,10.656052888505494,0.0,0.0,0.0,0.0,7.961674403973693e-14,0.0,45.663585394326226
t755,10.656052888505403,0.0,0.0,0.0,0.0,7.967625686872058e-14,0.0,45.663585394326226
t756,10.656052888505387,0.0,0.0,0.0,0.0,7.979380791807673e-14,0.0,45.66358539432629
t757,10.656052888505272,0.0,0.0,0.0,0.0,7.984525402974848e-14,0.0,45.66358539432624
t758,10.656052888505158,0.0,0.0,0.0,0.0,7.985931065254747e-14,0.0,45.663585394326205
t759,10.656052888504803,0.0,0.0,0.0,0.0,7.981480975548318e-14,0.0,45.66358539432628
t760,10.656052888504123,0.0,0.0,0.0,0.0,7.969209395572466e-14,0.0,45.66358539432624
t761,8.010445094305599,0.0,0.0,0.0,0.0,7.938132071921146e-14,0.0,45.66358539432621
t762,6.121748648949847,0.0,0.0,0.0,0.0,7.875996488414207e-14,0.0,45.66358539432626
t763,4.258324586957489,0.0,0.0,0.0,0.0,7.760967522835226e-14,0.0,45.663585394326205
t764,0.004373664119064212,0.0,0.0,0.0,0.0,7.566255238831273e-14,0.0,45.66358539432706
t765,3.9560460684758436e-13,0.0,0.0,0.0,0.0,7.230040430640106e-14,0.0,45.6635853943246
t766,3.4164726525246237e-13,0.0,0.0,0.0,0.0,7.05091842221181e-14,0.0,45.663585394322524
t767,3.164079415043263e-13,0.0,0.0,0.0,0.0,6.955778750371978e-14,0.0,45.66358539432147
t768,3.0379797224061355e-13,0.0,0.0,0.0,0.0,6.910598553625626e-14,0.0,45.66358539432053
t769,2.974501587103296e-13,0.0,0.0,0.0,0.0,6.894594370304731e-14,0.0,45.66358539431962
t770,2.9405499211061426e-13,0.0,0.0,0.0,0.0,6.889409485315466e-14,0.0,45.663585394319064
t771,2.9206037793469553e-13,0.0,0.0,0.0,0.0,6.886924610001089e-14,0.0,45.663585394318126
t772,2.907697722144522e-13,0.0,0.0,0.0,0.0,6.884855647712916e-14,0.0,45.663585394317664
t773,2.8951802734091006e-13,0.0,0.0,0.0,0.0,6.881502262566414e-14,0.0,45.66358539431701
t774,2.888216511160667e-13,0.0,0.0,0.0,0.0,6.879711281431108e-14,0.0,45.66358539431665
t775,2.8837008468760325e-13,0.0,0.0,0.0,0.0,6.878468040325191e-14,0.0,45.66358539431626
t776,2.882150230682159e-13,0.0,0.0,0.0,0.0,6.877891756617531e-14,0.0,45.663585394315184
t777,2.8815716283355274e-13,0.0,0.0,0.0,0.0,6.877407170576558e-14,0.0,45.66358539431572
t778,2.8813933691977687e-13,0.0,0.0,0.0,0.0,6.87735809067804e-14,0.0,45.66358539431522
t779,2.882276263003119e-13,0.0,0.0,0.0,0.0,6.877079908074301e-14,0.0,45.66358539431491
t780,2.8842969380960127e-13,0.0,0.0,0.0,0.0,6.877126329987784e-14,0.0,45.66358539431424
t781,2.8907299305101826e-13,0.0,0.0,0.0,0.0,6.876823242748909e-14,0.0,45.66358539431444
t782,2.89411879774978e-13,0.0,0.0,0.0,0.0,6.876731386154654e-14,0.0,45.663585394313955
t783,2.8976295196991473e-13,0.0,0.0,0.0,0.0,6.876585819719866e-14,0.0,45.66358539431357
t784,2.9000724152719456e-13,0.0,0.0,0.0,0.0,6.876730136663927e-14,0.0,45.663585394313394
t785,2.9023825298851306e-13,0.0,0.0,0.0,0.0,6.876634877528785e-14,0.0,45.66358539431306
t786,2.9043895906464857e-13,0.0,0.0,0.0,0.0,6.876807926378246e-14,0.0,45.663585394313166
t787,2.907590719689446e-13,0.0,0.0,0.0,0.0,6.876647301552172e-14,0.0,45.66358539431278
t788,2.9095211895302467e-13,0.0,0.0,0.0,0.0,6.876774929085886e-14,0.0,45.663585394312406
t789,2.907578769618481e-13,0.0,0.0,0.0,0.0,6.876667625533869e-14,0.0,45.66358539431233
t790,2.902877556293965e-13,0.0,0.0,0.0,0.0,6.876860819939583e-14,0.0,45.6635853943122
t791,2.896338558919494e-13,0.0,0.0,0.0,0.0,6.876928196445676e-14,0.0,45.663585394312015
t792,2.890165220052087e-13,0.0,0.0,0.0,0.0,6.877133014139065e-14,0.0,45.66358539431186
t793,2.886228607444958e-13,0.0,0.0,0.0,0.0,6.876989417673276e-14,0.0,45.6635853943117
t794,2.882437093471382e-13,0.0,0.0,0.0,0.0,6.877180234300256e-14,0.0,45.663585394311745
t795,2.8803840935375023e-13,0.0,0.0,0.0,0.0,6.8771000996449e-14,0.0,45.663585394311696
t796,2.878669725757537e-13,0.0,0.0,0.0,0.0,6.877342424577918e-14,0.0,45.66358539431147
t797,2.878104994130758e-13,0.0,0.0,0.0,0.0,6.877297377986459e-14,0.0,45.66358539431161
t798,2.8771727965174827e-13,0.0,0.0,0.0,0.0,6.877575485244949e-14,0.0,45.66358539431177
t799,2.876276421004077e-13,0.0,0.0,0.0,0.0,6.877707355491988e-14,0.0,45.66358539431116
t800,2.875699239307383e-13,0.0,0.0,0.0,0.0,6.878402889749767e-14,0.0,45.663585394311376
t801,2.878019793750051e-13,0.0,0.0,0.0,0.0,6.879299621689499e-14,0.0,45.6635853943116
t802,2.8846278082602223e-13,0.0,0.0,0.0,0.0,6.881079216419605e-14,0.0,45.66358539431113
t803,2.896579127167058e-13,0.0,0.0,0.0,0.0,6.883820636680444e-14,0.0,45.66358539431132
t804,2.907729952018808e-13,0.0,0.0,0.0,0.0,6.885416376277687e-14,0.0,45.663585394311646
t805,2.919198396272405e-13,0.0,0.0,0.0,0.0,6.885627811046168e-14,0.0,45.66358539431155
t806,2.9238684841048473e-13,0.0,0.0,0.0,0.0,6.886234706060028e-14,0.0,45.66358539431148
t807,2.924118304814563e-13,0.0,0.0,0.0,0.0,6.886385360119337e-14,0.0,45.663585394311575
t808,2.9236879552009684e-13,0.0,0.0,0.0,0.0,6.886457275500919e-14,0.0,45.66358539431174
t809,2.923038510264795e-13,0.0,0.0,0.0,0.0,6.886224469517144e-14,0.0,45.663585394311944
t810,2.922198785100271e-13,0.0,0.0,0.0,0.0,6.886144954977605e-14,0.0,45.66358539431201
t811,2.921398624226654e-13,0.0,0.0,0.0,0.0,6.885749935561332e-14,0.0,45.663585394312165
t812,2.919825295003177e-13,0.0,0.0,0.0,0.0,6.885581131128429e-14,0.0,45.66358539431192
t813,2.9187329349942863e-13,0.0,0.0,0.0,0.0,6.885304098456719e-14,0.0,45.66358539431166
t814,2.9569632983892696e-13,0.0,0.0,0.0,0.0,6.886636449667648e-14,0.0,45.66358539431243
t815,2.96283018888564e-13,0.0,0.0,0.0,0.0,6.887097029196305e-14,0.0,45.66358539431283
t816,2.964970083961729e-13,0.0,0.0,0.0,0.0,6.887419843646859e-14,0.0,45.66358539431311
t817,2.96567334662274e-13,0.0,0.0,0.0,0.0,6.887246437305366e-14,0.0,45.66358539431337
t818,2.965210706762048e-13,0.0,0.0,0.0,0.0,6.887104478477617e-14,0.0,45.66358539431341
t819,2.9650874262411207e-13,0.0,0.0,0.0,0.0,6.886386556209659e-14,0.0,45.66358539431379
t820,2.966154257154872e-13,0.0,0.0,0.0,0.0,6.886331833541557e-14,0.0,45.663585394314154
t821,2.967415105478011e-13,0.0,0.0,0.0,0.0,6.886181131188713e-14,0.0,45.663585394314474
t822,2.9676858796579573e-13,0.0,0.0,0.0,0.0,6.886423852058517e-14,0.0,45.663585394314666
t823,2.9677710120358234e-13,0.0,0.0,0.0,0.0,6.886456952062232e-14,0.0,45.66358539431541
t824,2.970350824315426e-13,0.0,0.0,0.0,0.0,6.886751852315649e-14,0.0,45.66358539431534
t825,2.9766685540540284e-13,0.0,0.0,0.0,0.0,6.886847638872378e-14,0.0,45.663585394315675
t826,2.988141272822765e-13,0.0,0.0,0.0,0.0,6.88744249347828e-14,0.0,45.66358539431602
t827,3.007092007627031e-13,0.0,0.0,0.0,0.0,6.888100837996946e-14,0.0,45.663585394316556
t828,3.0347072410246474e-13,0.0,0.0,0.0,0.0,6.889197420177843e-14,0.0,45.66358539431699
t829,3.057398881181093e-13,0.0,0.0,0.0,0.0,6.890110257309157e-14,0.0,45.66358539431803
t830,3.071598666434333e-13,0.0,0.0,0.0,0.0,6.890566313806067e-14,0.0,45.66358539431808
t831,3.0869216510022045e-13,0.0,0.0,0.0,0.0,6.891074029828939e-14,0.0,45.66358539431861
t832,3.101792581860396e-13,0.0,0.0,0.0,0.0,6.892007759171409e-14,0.0,45.66358539432004
t833,3.1264967154086205e-13,0.0,0.0,0.0,0.0,6.896403617032539e-14,0.0,45.66358539432
t834,3.1744080023573473e-13,0.0,0.0,0.0,0.0,6.911928581531542e-14,0.0,45.66358539432
t835,3.2788476225462496e-13,0.0,0.0,0.0,0.0,6.956913710424172e-14,0.0,45.66358539432213
t836,3.5011699958564755e-13,0.0,0.0,0.0,0.0,7.052789683220572e-14,0.0,45.663585394324215
t837,4.0152831179505273e-13,0.0,0.0,0.0,0.0,7.23308419030473e-14,0.0,45.66358539432518
t838,3.824852406203186,0.0,0.0,0.0,0.0,7.571031489729752e-14,0.0,45.6635853943259
t839,4.442655812812673,0.0,0.0,0.0,0.0,7.772987121155504e-14,0.0,45.66358539432625
t840,4.442655812813489,0.0,0.0,0.0,0.0,7.888464306719615e-14,0.0,45.66358539432621
t841,4.442655812813876,0.0,0.0,0.0,0.0,7.946610809976552e-14,0.0,45.663585394326255
t842,4.442655812814103,0.0,0.0,0.0,0.0,7.967309054148048e-14,0.0,45.663585394326276
t843,4.4426558128142535,0.0,0.0,0.0,0.0,7.973713914224289e-14,0.0,45.66358539432626
t844,4.442655812814355,0.0,0.0,0.0,0.0,7.975883671477436e-14,0.0,45.663585394326255
t845,4.4426558128144205,0.0,0.0,0.0,0.0,7.976096373705851e-14,0.0,45.663585394326255
t846,4.442655812814459,0.0,0.0,0.0,0.0,7.97638779396689e-14,0.0,45.66358539432624
t847,4.442655812814472,0.0,0.0,0.0,0.0,7.976125745511307e-14,0.0,45.663585394326255
t848,4.442655812814459,0.0,0.0,0.0,0.0,7.976585526893714e-14,0.0,45.663585394326226
t849,4.442655812814423,0.0,0.0,0.0,0.0,7.976643709414769e-14,0.0,45.66358539432623
t850,4.442655812814355,0.0,0.0,0.0,0.0,7.976729205999935e-14,0.0,45.66358539432623
t851,4.442655812814254,0.0,0.0,0.0,0.0,7.975832523834262e-14,0.0,45.66358539432624
t852,4.442655812814107,0.0,0.0,0.0,0.0,7.97493514098231e-14,0.0,45.66358539432625
t853,4.442655812813886,0.0,0.0,0.0,0.0,7.9718700120373e-14,0.0,45.66358539432627
t854,4.442655812813521,0.0,0.0,0.0,0.0,7.966483197636944e-14,0.0,45.663585394326255
t855,4.442655812812742,0.0,0.0,0.0,0.0,7.953752027325417e-14,0.0,45.66358539432631
t856,3.631025894014362,0.0,0.0,0.0,0.0,7.929919712745277e-14,0.0,45.663585394326205
t857,2.6704105222156396,0.0,0.0,0.0,0.0,7.898597924627346e-14,0.0,45.663585394326276
t858,3.2575138841845985e-11,0.0,0.0,0.0,0.0,7.854028772184349e-14,0.0,45.66358539432626
t859,3.233100571724031e-11,0.0,0.0,0.0,0.0,7.841941943684127e-14,0.0,45.66358539432626
t860,3.2251021698684625e-11,0.0,0.0,0.0,0.0,7.859261206664568e-14,0.0,45.66358539432624
t861,3.224285729284941e-11,0.0,0.0,0.0,0.0,7.909694345168304e-14,0.0,45.66358539432627
t862,3.220613477050255e-11,0.0,0.0,0.0,0.0,7.939022072626863e-14,0.0,45.66358539432624
t863,3.213714173239655e-11,0.0,0.0,0.0,0.0,7.950637745262915e-14,0.0,45.66358539432621
t864,3.202613904265271e-11,0.0,0.0,0.0,0.0,7.94001953378315e-14,0.0,45.663585394326184
t865,3.183897510154991e-11,0.0,0.0,0.0,0.0,7.884895130741471e-14,0.0,45.66358539432623
t866,3.1519935709221484e-11,0.0,0.0,0.0,0.0,7.77214726722316e-14,0.0,45.66358539432629
t867,3.079056503703617e-11,0.0,0.0,0.0,0.0,7.573199623839663e-14,0.0,45.66358539432616
t868,3.94959628521328e-13,0.0,0.0,0.0,0.0,7.231993889126266e-14,0.0,45.663585394324514
t869,3.394807005709191e-13,0.0,0.0,0.0,0.0,7.04854318840477e-14,0.0,45.663585394323746
t870,3.138060953633942e-13,0.0,0.0,0.0,0.0,6.949815157834846e-14,0.0,45.66358539432323
t871,3.0088053967774656e-13,0.0,0.0,0.0,0.0,6.902354276857027e-14,0.0,45.6635853943224
t872,2.944466512376879e-13,0.0,0.0,0.0,0.0,6.885543595688645e-14,0.0,45.663585394321835
t873,2.911727451141606e-13,0.0,0.0,0.0,0.0,6.879846009832814e-14,0.0,45.66358539432146
t874,2.895499584512624e-13,0.0,0.0,0.0,0.0,6.878320418584234e-14,0.0,45.66358539432141
t875,2.888762862569052e-13,0.0,0.0,0.0,0.0,6.877649462632458e-14,0.0,45.6635853943209
t876,2.887852986520831e-13,0.0,0.0,0.0,0.0,6.877502190910392e-14,0.0,45.663585394321245
t877,2.8913715840757773e-13,0.0,0.0,0.0,0.0,6.877034730297087e-14,0.0,45.663585394320904
t878,2.8927757362042467e-13,0.0,0.0,0.0,0.0,6.876985220469183e-14,0.0,45.66358539432085
t879,2.8937775575555586e-13,0.0,0.0,0.0,0.0,6.876807424007307e-14,0.0,45.663585394320705
t880,2.8949340311559976e-13,0.0,0.0,0.0,0.0,6.876881878136647e-14,0.0,45.663585394320535
t881,2.8957886106219714e-13,0.0,0.0,0.0,0.0,6.876761014243363e-14,0.0,45.66358539432058
t882,2.8965637573215433e-13,0.0,0.0,0.0,0.0,6.876904812486614e-14,0.0,45.66358539432068
t883,2.8974613797530154e-13,0.0,0.0,0.0,0.0,6.87677763510354e-14,0.0,45.66358539432072
t884,2.897895456943208e-13,0.0,0.0,0.0,0.0,6.876957570190645e-14,0.0,45.66358539432101
t885,2.896713892328072e-13,0.0,0.0,0.0,0.0,6.877098243980549e-14,0.0,45.66358539432111
t886,2.897400520902563e-13,0.0,0.0,0.0,0.0,6.87809796819709e-14,0.0,45.66358539432134
t887,2.904928142908601e-13,0.0,0.0,0.0,0.0,6.880562316319202e-14,0.0,45.66358539432162
t888,2.930181495980375e-13,0.0,0.0,0.0,0.0,6.887323042798435e-14,0.0,45.66358539432231
t889,2.986742878133181e-13,0.0,0.0,0.0,0.0,6.905866192021682e-14,0.0,45.66358539432189
t890,3.101386214816084e-13,0.0,0.0,0.0,0.0,6.95227653038166e-14,0.0,45.66358539432341
t891,3.33091526613313e-13,0.0,0.0,0.0,0.0,7.04758552602422e-14,0.0,45.66358539432438
t892,3.831585450002737e-13,0.0,0.0,0.0,0.0,7.226881500215448e-14,0.0,45.66358539432426
t893,1.7487864822793104,0.0,0.0,0.0,0.0,7.561219245897076e-14,0.0,45.66358539432747
t894,2.9039656543596664,0.0,0.0,0.0,0.0,7.758035259629574e-14,0.0,45.66358539432626
t895,4.257831639907305,0.0,0.0,0.0,0.0,7.874215686088859e-14,0.0,45.66358539432621
t896,4.257831639907792,0.0,0.0,0.0,0.0,7.924911003598929e-14,0.0,45.6635853943263
t897,4.2578316399082725,0.0,0.0,0.0,0.0,7.94094967477226e-14,0.0,45.663585394326226
t898,4.257831639908752,0.0,0.0,0.0,0.0,7.946241227964111e-14,0.0,45.66358539432627
t899,4.257831639909225,0.0,0.0,0.0,0.0,7.947731347403389e-14,0.0,45.66358539432619
t900,4.257831639909695,0.0,0.0,0.0,0.0,7.950759670461236e-14,0.0,45.663585394326304
t901,4.2578316399101634,0.0,0.0,0.0,0.0,7.955335422933117e-14,0.0,45.66358539432623
t902,4.2578316399106315,0.0,0.0,0.0,0.0,7.96396837826298e-14,0.0,45.663585394326255
t903,4.2578316399111005,0.0,0.0,0.0,0.0,7.978318708692276e-14,0.0,45.66358539432624
t904,4.2578316399113065,0.0,0.0,0.0,0.0,7.986780472876304e-14,0.0,45.663585394326255
t905,4.257831639911411,0.0,0.0,0.0,0.0,7.991172088508462e-14,0.0,45.66358539432624
t906,4.257831639911469,0.0,0.0,0.0,0.0,7.993717306934081e-14,0.0,45.66358539432624
t907,4.257831639911485,0.0,0.0,0.0,0.0,7.993856911921169e-14,0.0,45.663585394326226
t908,4.257831639911467,0.0,0.0,0.0,0.0,7.99237135145197e-14,0.0,45.663585394326205
t909,4.257831639911408,0.0,0.0,0.0,0.0,7.985504307129123e-14,0.0,45.66358539432627
t910,4.257831639911293,0.0,0.0,0.0,0.0,7.964249995316583e-14,0.0,45.66358539432622
t911,4.257831639911072,0.0,0.0,0.0,0.0,7.902790338963339e-14,0.0,45.66358539432651
t912,4.257831639910586,0.0,0.0,0.0,0.0,7.783176300457663e-14,0.0,45.66358539432669
t913,3.814613180185681,0.0,0.0,0.0,0.0,7.574199927517954e-14,0.0,45.66358539432689
t914,4.235668757345382e-13,0.0,0.0,0.0,0.0,7.23145869035276e-14,0.0,45.66358539432255
t915,3.3954311729523524e-13,0.0,0.0,0.0,0.0,7.047563793403054e-14,0.0,45.66358539432342
t916,3.149202272360075e-13,0.0,0.0,0.0,0.0,6.948800093125229e-14,0.0,45.66358539432304
t917,3.022731181574855e-13,0.0,0.0,0.0,0.0,6.901704724911955e-14,0.0,45.66358539432217
t918,2.9583938900230795e-13,0.0,0.0,0.0,0.0,6.885208673985217e-14,0.0,45.66358539432184
t919,2.925128381510719e-13,0.0,0.0,0.0,0.0,6.879651228711234e-14,0.0,45.663585394321316
t920,2.906710730515569e-13,0.0,0.0,0.0,0.0,6.878230120487919e-14,0.0,45.66358539432097
t921,2.896879983788074e-13,0.0,0.0,0.0,0.0,6.877615687304193e-14,0.0,45.66358539432065
t922,2.8899760579479713e-13,0.0,0.0,0.0,0.0,6.87763676282657e-14,0.0,45.66358539432058
t923,2.8851053248306866e-13,0.0,0.0,0.0,0.0,6.877531374848429e-14,0.0,45.66358539432048
t924,2.883885379217172e-13,0.0,0.0,0.0,0.0,6.877613741283365e-14,0.0,45.66358539432026
t925,2.886097035960047e-13,0.0,0.0,0.0,0.0,6.877370214324439e-14,0.0,45.66358539432034
t926,2.8873611715590726e-13,0.0,0.0,0.0,0.0,6.877613110393923e-14,0.0,45.66358539432012
t927,2.8911039556815045e-13,0.0,0.0,0.0,0.0,6.877728182734812e-14,0.0,45.663585394320094
t928,2.8966797939543053e-13,0.0,0.0,0.0,0.0,6.878142914676188e-14,0.0,45.66358539432009
t929,2.9033428664490617e-13,0.0,0.0,0.0,0.0,6.878165644268258e-14,0.0,45.663585394320165
t930,2.910765327218215e-13,0.0,0.0,0.0,0.0,6.878877251383986e-14,0.0,45.663585394320236
t931,2.9191288442018783e-13,0.0,0.0,0.0,0.0,6.879568554819162e-14,0.0,45.663585394320116
t932,2.928807935880274e-13,0.0,0.0,0.0,0.0,6.880905376845579e-14,0.0,45.66358539432064
t933,2.9414122909125964e-13,0.0,0.0,0.0,0.0,6.882814967380242e-14,0.0,45.663585394320656
t934,2.963903759063762e-13,0.0,0.0,0.0,0.0,6.886979330025444e-14,0.0,45.66358539432099
t935,3.0117780325312654e-13,0.0,0.0,0.0,0.0,6.891542443229829e-14,0.0,45.66358539432313
t936,3.083982589870988e-13,0.0,0.0,0.0,0.0,6.90027623422688e-14,0.0,45.6635853943222
t937,3.0854504684987197e-13,0.0,0.0,0.0,0.0,6.917150784238978e-14,0.0,45.66358539432109
t938,3.17035158332896e-13,0.0,0.0,0.0,0.0,6.95906206181592e-14,0.0,45.6635853943228
t939,3.3986715066308686e-13,0.0,0.0,0.0,0.0,7.038183284317328e-14,0.0,45.66358539432372
t940,3.9246331471308903e-13,0.0,0.0,0.0,0.0,7.16204177812581e-14,0.0,45.66358539432405
t941,1.9547618448433361,0.0,0.0,0.0,0.0,7.324566032134787e-14,0.0,45.66358539432623
t942,5.453354150914637,0.0,0.0,0.0,0.0,7.314723405159305e-14,0.0,45.66358539432625
t943,6.662939457000088,0.0,0.0,0.0,0.0,7.190163420660449e-14,0.0,45.66358539432624
t944,6.8711095460142095,0.0,0.0,0.0,0.0,6.910242061487078e-14,0.0,45.663585394326255
t945,7.122827860556666,0.0,0.0,0.0,0.0,7.645693532747809e-14,0.0,45.66358539432627
t946,7.794180749692659,0.0,0.0,0.0,0.0,8.965576591920541e-14,0.0,45.66358539432626
t947,10.60821507517409,0.0,0.0,0.0,0.0,1.3881201425717986e-13,0.0,45.6635853943276
t948,10.656052888540941,0.0,0.0,0.0,0.0,0.8957354354621313,0.0,45.663585394328365
t949,10.656052888540163,0.0,0.0,0.0,0.0,0.8957354354621452,0.0,45.663585394329594
t950,10.656052888540572,0.0,0.0,0.0,0.0,0.8957354354621527,0.0,45.66358539432364
t951,10.656052888540543,0.0,0.0,0.0,0.0,0.8957354354621567,0.0,45.663585394326425
t952,10.656052888540195,0.0,0.0,0.0,0.0,0.895735435462155,0.0,45.663585394326816
t953,10.656052888540462,0.0,0.0,0.0,0.0,0.8957354354621528,0.0,45.66358539432734
t954,10.656052888540396,0.0,0.0,0.0,0.0,0.8957354354621524,0.0,45.663585394330504
t955,10.656052888540387,0.0,0.0,0.0,0.0,0.8957354354621543,0.0,45.663585394325054
