Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-21747.06509840311,0.0,456.6358539432625,8680.473626945632,1.4744014569391363e-15,5954.698243747742,21744.564473488655,2725.775383197889,3.199824543744023e-11,1.3851098046302468e-10,4.252597162247922e6,1812.0470394573879
-21747.065098403113,0.0,456.63585394326265,8680.473626945632,1.3404902521291314e-15,5954.698243747744,21744.56447348866,2725.7753831978894,3.2269273354280444e-11,1.3896572781391114e-10,4.254769118070357e6,1812.047039457388
-21747.065098403116,0.0,456.6358539432625,8680.473626945633,1.3419818018206786e-15,5954.6982437477445,21744.564473488663,2725.77538319789,3.222934068366349e-11,1.394204751647976e-10,4.256941073892791e6,1812.0470394573886
-21747.06509840311,0.0,456.6358539432623,8680.473626945632,1.3425562633582386e-15,5954.698243747742,21744.564473488655,2725.775383197889,3.226326232909627e-11,1.3851098046302468e-10,4.259113029715225e6,1812.0470394573879
-21747.065098403105,0.0,456.63585394326276,8680.47362694563,1.3411809006298353e-15,5954.69824374774,21744.564473488652,2725.775383197889,3.2302405460583516e-11,1.3805623311213822e-10,4.261284985537659e6,1812.0470394573877
-21747.06509840312,0.0,456.63585394326276,8680.473626945633,1.4764250454293418e-15,5954.698243747747,21744.564473488666,2725.7753831978853,2.7169754253896182e-11,1.394204751647976e-10,4.263456941360094e6,1812.0470394573888
-21747.065098403116,0.0,456.63585394326276,8680.473626945632,1.4751412095778958e-15,5954.698243747746,21744.564473488663,2725.775383197885,2.7169168203721304e-11,1.394204751647976e-10,4.265628897182528e6,1812.0470394573886
-21747.065098403124,0.0,456.63585394326265,8680.473626945635,1.3400837074513573e-15,5954.698243747749,21744.56447348867,2725.7753831978853,2.7410745553437515e-11,1.3987522251568407e-10,4.267800853004962e6,1812.047039457389
-21747.065098403116,0.0,456.635853943263,8680.473626945633,1.3428662837691194e-15,5954.698243747744,21744.564473488663,2725.7753831978903,3.222982863808007e-11,1.394204751647976e-10,4.2699728088273965e6,1812.0470394573886
-21747.06509840311,0.0,456.6358539432628,8680.473626945632,1.3400518158601375e-15,5954.698243747741,21744.564473488655,2725.7753831978894,3.2275149900563296e-11,1.3851098046302468e-10,4.272144764649831e6,1812.0470394573879
-21747.0650984031,0.0,456.63585394326253,8680.473626945628,1.4739025346461336e-15,5954.698243747739,21744.56447348865,2725.7753831978907,3.436213242593343e-11,1.3760148576125175e-10,4.274316720472265e6,1812.0470394573872
-21747.06509840311,0.0,456.6358539432624,8680.473626945633,1.4725778748945825e-15,5954.698243747739,21744.564473488655,2725.775383197893,3.632829067864508e-11,1.3851098046302468e-10,4.276488676294699e6,1812.0470394573879
-21747.065098403116,0.0,456.6358539432625,8680.473626945635,1.4704833867285831e-15,5954.698243747742,21744.564473488663,2725.775383197894,3.632962190372886e-11,1.394204751647976e-10,4.278660632117134e6,1812.0470394573886
-21747.065098403113,0.0,456.63585394326327,8680.473626945633,1.3309740389659111e-15,5954.69824374774,21744.56447348866,2725.7753831978944,3.66117264821758e-11,1.3896572781391114e-10,4.280832587939568e6,1812.047039457388
-21747.065098403113,0.0,456.63585394326225,8680.473626945633,1.3273686994492894e-15,5954.698243747741,21744.56447348866,2725.7753831978935,3.661342208752994e-11,1.3896572781391114e-10,4.283004543762002e6,1812.047039457388
-21747.065098403113,0.0,456.6358539432629,8680.473626945633,1.4582451276977817e-15,5954.69824374774,21744.56447348866,2725.775383197894,3.633867688903887e-11,1.3896572781391114e-10,4.285176499584436e6,1812.047039457388
-21747.065098403105,0.0,456.6358539432625,8680.473626945632,1.3215886971379453e-15,5954.698243747738,21744.564473488652,2725.7753831978935,3.661611211101586e-11,1.3805623311213822e-10,4.287348455406871e6,1812.0470394573877
-21747.06509840312,0.0,456.63585394326276,8680.473626945635,1.3165342951279037e-15,5954.6982437477445,21744.564473488666,2725.7753831978903,3.2203461815186704e-11,1.394204751647976e-10,4.289520411229305e6,1812.0470394573888
-21747.065098403138,0.0,456.6358539432625,8680.473626945643,1.3159392352890047e-15,5954.698243747752,21744.564473488685,2725.7753831978916,3.225355643623451e-11,1.4123946456834346e-10,4.291692367051739e6,1812.0470394573904
-21747.065098403124,0.0,456.6358539432622,8680.473626945635,1.4455774176931315e-15,5954.698243747748,21744.56447348867,2725.7753831978885,3.077942180452229e-11,1.3987522251568407e-10,4.2938643228741735e6,1812.047039457389
-21747.06509840311,0.0,456.6358539432629,8680.473626945632,1.3109796553273054e-15,5954.698243747741,21744.564473488655,2725.7753831978894,3.218362731392496e-11,1.3851098046302468e-10,4.296036278696608e6,1812.0470394573879
-21747.0650984031,0.0,456.63585394326265,8680.473626945628,1.3105110288477841e-15,5954.69824374774,21744.56447348865,2725.7753831978885,3.2219372244217934e-11,1.3760148576125175e-10,4.298208234519042e6,1812.0470394573872
-21747.065098403105,0.0,456.63585394326265,8680.47362694563,1.4427611975096856e-15,5954.69824374774,21744.564473488652,2725.775383197889,3.19589096936924e-11,1.3805623311213822e-10,4.300380190341476e6,1812.0470394573877
-21747.065098403087,0.0,456.6358539432623,8680.473626945623,1.4424774127625138e-15,5954.698243747735,21744.564473488634,2725.7753831978866,3.19553168025443e-11,1.3623724370859236e-10,4.302552146163911e6,1812.047039457386
-21747.065098403113,0.0,456.6358539432624,8680.473626945632,1.3084892803774323e-15,5954.698243747744,21744.56447348866,2725.775383197889,3.183503467137983e-11,1.3896572781391114e-10,4.304724101986345e6,1812.047039457388
-21747.06509840311,0.0,456.6358539432632,8680.47362694563,1.4419215378967289e-15,5954.698243747742,21744.564473488655,2725.7753831978885,3.0796357180920346e-11,1.3851098046302468e-10,4.306896057808779e6,1812.0470394573879
-21747.065098403098,0.0,456.6358539432624,8680.473626945624,1.4416388046089543e-15,5954.69824374774,21744.564473488645,2725.7753831978866,3.078240490584992e-11,1.3760148576125175e-10,4.309068013631213e6,1812.047039457387
-21747.065098403105,0.0,456.63585394326253,8680.473626945628,1.3087697078648172e-15,5954.698243747742,21744.564473488652,2725.7753831978875,3.102456655545413e-11,1.3805623311213822e-10,4.311239969453648e6,1812.0470394573877
-21747.06509840311,0.0,456.6358539432624,8680.47362694563,1.3096254264309747e-15,5954.698243747743,21744.564473488655,2725.775383197888,3.1017403644465715e-11,1.3851098046302468e-10,4.313411925276082e6,1812.0470394573879
-21747.06509840311,0.0,456.6358539432623,8680.47362694563,1.3091330268123293e-15,5954.698243747743,21744.564473488655,2725.7753831978875,3.102166843089086e-11,1.3851098046302468e-10,4.315583881098516e6,1812.0470394573879
-21747.06509840312,0.0,456.6358539432629,8680.473626945633,1.307950978768275e-15,5954.698243747745,21744.564473488666,2725.775383197889,3.1020642896595964e-11,1.394204751647976e-10,4.317755836920951e6,1812.0470394573888
-21747.065098403098,0.0,456.6358539432623,8680.473626945624,1.308778776136139e-15,5954.69824374774,21744.564473488645,2725.7753831978866,3.1044978238433876e-11,1.3760148576125175e-10,4.319927792743385e6,1812.047039457387
-21747.065098403113,0.0,456.6358539432628,8680.47362694563,1.3061070774351134e-15,5954.698243747744,21744.56447348866,2725.7753831978885,3.1037601771841126e-11,1.3896572781391114e-10,4.322099748565819e6,1812.047039457388
-21747.065098403098,0.0,456.6358539432628,8680.473626945624,1.4376802270645422e-15,5954.698243747739,21744.564473488645,2725.775383197887,3.07977763790735e-11,1.3760148576125175e-10,4.324271704388253e6,1812.047039457387
-21747.06509840313,0.0,456.6358539432632,8680.473626945639,1.3052652650887524e-15,5954.698243747748,21744.564473488677,2725.7753831978916,3.2228482463876e-11,1.40784717217457e-10,4.326443660210688e6,1812.0470394573897
-21747.065098403098,0.0,456.6358539432621,8680.473626945626,1.3051094366495686e-15,5954.698243747739,21744.564473488645,2725.775383197888,3.2235149170843655e-11,1.3760148576125175e-10,4.328615616033122e6,1812.047039457387
-21747.065098403116,0.0,456.6358539432627,8680.473626945633,1.3037229738827182e-15,5954.698243747744,21744.564473488663,2725.77538319789,3.223896468755044e-11,1.394204751647976e-10,4.330787571855556e6,1812.0470394573886
-21747.065098403116,0.0,456.63585394326265,8680.473626945633,1.435323898349732e-15,5954.698243747744,21744.564473488663,2725.77538319789,3.1994549144803414e-11,1.394204751647976e-10,4.3329595276779905e6,1812.0470394573886
-21747.06509840311,0.0,456.63585394326253,8680.473626945633,1.3068925289594094e-15,5954.698243747739,21744.564473488655,2725.7753831978935,3.6637669214492076e-11,1.3851098046302468e-10,4.335131483500425e6,1812.0470394573879
-21747.065098403094,0.0,456.63585394326265,8680.473626945626,1.4416596346326936e-15,5954.6982437477345,21744.56447348864,2725.775383197892,3.636822650617492e-11,1.371467384103653e-10,4.337303439322859e6,1812.0470394573867
-21747.065098403105,0.0,456.6358539432632,8680.473626945632,1.30623429513824e-15,5954.698243747737,21744.564473488652,2725.775383197894,3.664515689333691e-11,1.3805623311213822e-10,4.339475395145293e6,1812.0470394573877
-21747.065098403105,0.0,456.6358539432629,8680.473626945632,1.3046328876793814e-15,5954.698243747737,21744.564473488652,2725.7753831978935,3.654853615968409e-11,1.3805623311213822e-10,4.341647350967728e6,1812.0470394573877
-21747.065098403105,0.0,456.63585394326276,8680.473626945632,1.304425191152139e-15,5954.698243747737,21744.564473488652,2725.7753831978935,3.6633422835851874e-11,1.3805623311213822e-10,4.343819306790162e6,1812.0470394573877
-21747.065098403105,0.0,456.63585394326253,8680.473626945628,1.4339586509822632e-15,5954.698243747742,21744.564473488652,2725.7753831978875,3.095760152788668e-11,1.3805623311213822e-10,4.345991262612596e6,1812.0470394573877
-21747.06509840311,0.0,456.63585394326265,8680.47362694563,1.293891823034814e-15,5954.698243747742,21744.564473488655,2725.775383197888,3.1044467654647026e-11,1.3851098046302468e-10,4.34816321843503e6,1812.0470394573879
-21747.065098403098,0.0,456.6358539432621,8680.473626945624,1.4285596234088168e-15,5954.69824374774,21744.564473488645,2725.775383197886,3.080217202102339e-11,1.3760148576125175e-10,4.350335174257465e6,1812.047039457387
-21747.06509840311,0.0,456.6358539432627,8680.47362694563,1.2913608366702887e-15,5954.698243747742,21744.564473488655,2725.775383197888,3.1051808872355345e-11,1.3851098046302468e-10,4.352507130079899e6,1812.0470394573879
-21747.065098403105,0.0,456.6358539432627,8680.473626945628,1.4250727457121864e-15,5954.698243747741,21744.564473488652,2725.7753831978875,3.0815739547653955e-11,1.3805623311213822e-10,4.354679085902333e6,1812.0470394573877
-21747.065098403094,0.0,456.63585394326253,8680.473626945623,1.424338138696764e-15,5954.698243747738,21744.56447348864,2725.7753831978866,3.081719729244806e-11,1.371467384103653e-10,4.356851041724768e6,1812.0470394573867
-21747.065098403113,0.0,456.6358539432631,8680.473626945632,1.2902010101722369e-15,5954.698243747743,21744.56447348866,2725.77538319789,3.223259607896579e-11,1.3896572781391114e-10,4.359022997547202e6,1812.047039457388
-21747.065098403105,0.0,456.6358539432625,8680.47362694563,1.2899304990075214e-15,5954.698243747741,21744.564473488652,2725.775383197889,3.222074133337845e-11,1.3805623311213822e-10,4.361194953369636e6,1812.0470394573877
-21747.065098403098,0.0,456.63585394326213,8680.473626945626,1.4245587054515068e-15,5954.698243747739,21744.564473488645,2725.7753831978875,3.196292793288556e-11,1.3760148576125175e-10,4.36336690919207e6,1812.047039457387
-21747.06509840309,0.0,456.6358539432625,8680.473626945624,1.2865000663052476e-15,5954.698243747736,21744.564473488637,2725.7753831978875,3.2216416606765225e-11,1.3669199105947882e-10,4.365538865014505e6,1812.0470394573863
-21747.065098403094,0.0,456.63585394326265,8680.473626945624,1.29113292027603e-15,5954.698243747736,21744.56447348864,2725.775383197888,3.227120341729353e-11,1.371467384103653e-10,4.367710820836939e6,1812.0470394573867
-21747.0650984031,0.0,456.63585394326225,8680.473626945628,1.2895491358548601e-15,5954.69824374774,21744.56447348865,2725.775383197888,3.221922815669232e-11,1.3760148576125175e-10,4.369882776659373e6,1812.0470394573872
-21747.06509840309,0.0,456.63585394326213,8680.473626945623,1.290495247008006e-15,5954.698243747737,21744.564473488637,2725.7753831978857,3.1082153989445486e-11,1.3669199105947882e-10,4.3720547324818075e6,1812.0470394573863
-21747.065098403105,0.0,456.63585394326253,8680.473626945628,1.286524074847837e-15,5954.698243747742,21744.564473488652,2725.7753831978875,3.108426640395063e-11,1.3805623311213822e-10,4.374226688304242e6,1812.0470394573877
-21747.06509840311,0.0,456.6358539432625,8680.473626945632,1.2846907171210583e-15,5954.698243747742,21744.564473488655,2725.775383197889,3.22659397515001e-11,1.3851098046302468e-10,4.376398644126676e6,1812.0470394573879
-21747.0650984031,0.0,456.6358539432625,8680.473626945628,1.2825012266880728e-15,5954.69824374774,21744.56447348865,2725.7753831978885,3.2273085001603825e-11,1.3760148576125175e-10,4.37857059994911e6,1812.0470394573872
-21747.065098403098,0.0,456.6358539432625,8680.473626945626,1.280699368301438e-15,5954.698243747739,21744.564473488645,2725.775383197888,3.2268224163378554e-11,1.3760148576125175e-10,4.380742555771545e6,1812.047039457387
-21747.06509840311,0.0,456.63585394326276,8680.473626945632,1.2783033457428455e-15,5954.698243747741,21744.564473488655,2725.7753831978894,3.227884793946193e-11,1.3851098046302468e-10,4.382914511593979e6,1812.0470394573879
-21747.065098403098,0.0,456.6358539432623,8680.473626945626,1.2756536036199962e-15,5954.698243747739,21744.564473488645,2725.775383197888,3.229833716320149e-11,1.3760148576125175e-10,4.385086467416413e6,1812.047039457387
-21747.065098403087,0.0,456.6358539432625,8680.473626945623,1.40660360453938e-15,5954.698243747735,21744.564473488634,2725.775383197887,3.200732398421368e-11,1.3623724370859236e-10,4.387258423238847e6,1812.047039457386
-21747.065098403094,0.0,456.6358539432624,8680.473626945626,1.2715054784972555e-15,5954.6982437477345,21744.56447348864,2725.775383197892,3.6606538260474155e-11,1.371467384103653e-10,4.389430379061282e6,1812.0470394573867
-21747.065098403084,0.0,456.6358539432624,8680.473626945623,1.2699144120632296e-15,5954.698243747732,21744.56447348863,2725.775383197891,3.6600171427986904e-11,1.357824963577059e-10,4.391602334883716e6,1812.0470394573858
-21747.065098403087,0.0,456.6358539432624,8680.473626945624,1.2688101950621064e-15,5954.698243747733,21744.564473488634,2725.7753831978916,3.65914137776607e-11,1.3623724370859236e-10,4.39377429070615e6,1812.047039457386
-21747.06509840309,0.0,456.63585394326265,8680.473626945626,1.269408306621206e-15,5954.698243747733,21744.564473488637,2725.775383197892,3.658665012799828e-11,1.3669199105947882e-10,4.3959462465285845e6,1812.0470394573863
-21747.06509840309,0.0,456.63585394326213,8680.473626945626,1.4062060958513004e-15,5954.698243747734,21744.564473488637,2725.775383197891,3.628821198118915e-11,1.3669199105947882e-10,4.398118202351019e6,1812.0470394573863
-21747.06509840309,0.0,456.6358539432622,8680.473626945624,1.4049512169820334e-15,5954.698243747736,21744.564473488637,2725.775383197887,3.193936150852953e-11,1.3669199105947882e-10,4.400290158173453e6,1812.0470394573863
-21747.06509840309,0.0,456.6358539432623,8680.473626945623,1.405901042193674e-15,5954.698243747737,21744.564473488637,2725.7753831978857,3.0816648380903005e-11,1.3669199105947882e-10,4.402462113995887e6,1812.0470394573863
-21747.065098403094,0.0,456.6358539432625,8680.473626945623,1.4078476562417308e-15,5954.698243747738,21744.56447348864,2725.7753831978866,3.081255296847391e-11,1.371467384103653e-10,4.404634069818322e6,1812.0470394573867
-21747.06509840311,0.0,456.6358539432621,8680.47362694563,1.2705705993669126e-15,5954.698243747743,21744.564473488655,2725.7753831978875,3.107703043544035e-11,1.3851098046302468e-10,4.406806025640756e6,1812.0470394573879
-21747.06509840311,0.0,456.6358539432623,8680.47362694563,1.2712854810246035e-15,5954.698243747743,21744.564473488655,2725.7753831978875,3.107497365782988e-11,1.3851098046302468e-10,4.40897798146319e6,1812.0470394573879
-21747.065098403087,0.0,456.63585394326253,8680.473626945624,1.4078052643359562e-15,5954.698243747733,21744.564473488634,2725.775383197891,3.628560665523168e-11,1.3623724370859236e-10,4.411149937285624e6,1812.047039457386
-21747.06509840307,0.0,456.6358539432622,8680.473626945617,1.4096007200661378e-15,5954.698243747727,21744.564473488615,2725.7753831978894,3.628129679769496e-11,1.344182543050465e-10,4.413321893108059e6,1812.0470394573845
-21747.0650984031,0.0,456.63585394326253,8680.473626945626,1.2723182166446334e-15,5954.698243747741,21744.56447348865,2725.775383197887,3.1063910876299776e-11,1.3760148576125175e-10,4.415493848930493e6,1812.0470394573872
-21747.065098403116,0.0,456.63585394326265,8680.473626945632,1.4108295693515226e-15,5954.698243747745,21744.564473488663,2725.7753831978885,3.0792588388373627e-11,1.394204751647976e-10,4.417665804752927e6,1812.0470394573886
-21747.0650984031,0.0,456.6358539432624,8680.473626945626,1.275792250057316e-15,5954.698243747741,21744.56447348865,2725.775383197887,3.104751615412748e-11,1.3760148576125175e-10,4.419837760575362e6,1812.0470394573872
-21747.065098403098,0.0,456.63585394326265,8680.473626945624,1.2797588546472864e-15,5954.69824374774,21744.564473488645,2725.775383197887,3.105601377420914e-11,1.3760148576125175e-10,4.422009716397796e6,1812.047039457387
-21747.06509840309,0.0,456.63585394326253,8680.473626945623,1.283217583483269e-15,5954.698243747737,21744.564473488637,2725.775383197886,3.1072019372388994e-11,1.3669199105947882e-10,4.42418167222023e6,1812.0470394573863
-21747.065098403098,0.0,456.63585394326225,8680.473626945624,1.2818204890304212e-15,5954.69824374774,21744.564473488645,2725.7753831978866,3.106987029697192e-11,1.3760148576125175e-10,4.426353628042664e6,1812.047039457387
-21747.065098402978,0.0,456.6358539432648,8680.473626945577,1.4080726444256836e-15,5954.698243747699,21744.564473488525,2725.775383197879,3.0848322656368646e-11,1.2532330728731722e-10,4.428525583865099e6,1812.047039457377
-21509.86346715481,0.0,456.6358539432377,8594.068638772693,1.2828234761013342e-15,5865.757977540845,21507.36521423295,2728.3106612318475,22.30188297199102,3.1131497379988105e-10,4.4306738221336e6,1792.2804345194122
-21183.97325806363,0.0,456.6358539432217,8463.950520340883,1.281634628456369e-15,5762.174311127012,21181.47826401127,2701.776209213871,22.924676805837063,-5.975886452347368e-11,4.432789474965949e6,1765.123188667606
-19963.774007778888,0.0,456.63585394321115,7976.010454048063,1.2806635032693101e-15,5375.561885519029,19961.29121559701,2600.448568529036,23.279290155534245,5.14268627682668e-11,4.434783121295326e6,1663.4409346330842
-17837.253666716555,0.0,456.6358539432101,7125.360929090673,1.2789068851562125e-15,4702.251918292416,17834.79213952544,2423.1090107982563,23.14798876405295,4.486486737675932e-10,4.436564138982087e6,1486.2326782937866
-13750.738601835223,0.0,456.63585394319205,5490.864586823805,1.2816190742238728e-15,3408.0494669436757,13748.317939386112,2082.8151198801297,23.393614524221977,4.1067726996857346e-10,4.437936550113576e6,1145.6931616155093
-12811.453108802772,0.0,456.6358539431838,5115.045572484764,1.4165056087558068e-15,3110.7891826197074,12809.041839114665,2004.2563898650565,23.107892865111054,2.471955973248896e-10,4.4392150430278e6,1067.4201532595553
-14969.014512674908,0.0,456.63585394318045,5978.150042436625,1.2738154438367275e-15,3793.8656706487845,14966.581667588516,2184.2843717878404,23.340889081744077,5.343685494096917e-10,4.4407092683494715e6,1247.2151389657097
-14540.65580796267,0.0,456.63585394317323,5806.708421203328,1.2747104449144974e-15,3658.383021616567,14538.227246420489,2148.325399586761,23.078118644673864,7.510556621070918e-10,4.442160662512571e6,1211.5189372017073
-15952.428705191505,0.0,456.63585394316505,6371.48458755751,1.2751789221312613e-15,4105.321426953917,15949.986026061528,2266.1631606035944,23.269314691429116,2.9221558506264955e-10,4.4437532184360465e6,1329.1655021717938
-16140.910658121813,0.0,456.63585394315925,6446.876786778793,1.2726607841104271e-15,4165.00650127993,16138.466094191153,2281.8702854988633,23.26976724256822,9.985745563767523e-11,4.445364620481535e6,1344.8721745159294
-17225.343720523717,0.0,456.63585394315595,6880.685880881754,1.2724987054934494e-15,4508.341269751058,17222.888312370873,2372.3446111306966,23.37557469276182,5.996247942618993e-10,4.4470844539046185e6,1435.2406926975727
-13765.53312200661,0.0,456.63585394314686,5496.846155409942,1.2725702544064382e-15,3412.6302246115747,13763.112311613775,2084.2159307983675,23.561561090200055,1.3532774900681943e-10,4.448458344325387e6,1146.9260259678144
-7482.513318218452,0.0,456.63585394314293,2983.5613456371298,1.274162196946735e-15,1423.193636599371,7480.155337395361,1560.3677090377582,23.293087181128843,8.207456936304425e-10,4.449204001878303e6,623.34627811628
-10289.829434502053,0.0,456.63585394314043,4106.4090214213475,1.4081677097324253e-15,2312.278383092228,10287.443380798528,1794.1306383291203,23.115346188896087,6.98304969404262e-10,4.450230360162678e6,857.2869483998772
-14889.498602437678,0.0,456.635853943134,5946.341858460383,1.2726016124180992e-15,3768.689372425755,14887.066552502436,2177.652486034628,23.335262919084634,7.553757619405133e-10,4.451716634767992e6,1240.5888793752029
-14243.381646336742,0.0,456.6358539431351,5687.818057494999,1.2726884265940907e-15,3564.2175942021113,14240.95605750645,2123.600463292889,23.12578142700992,1.598841059546885e-10,4.453138304784913e6,1186.7463381255375
-17296.34585032012,0.0,456.63585394312685,6909.012918779034,1.2713677893388576e-15,4530.945022707575,17293.88973215308,2378.0678960714595,23.182074651703257,5.347322584725589e-11,4.454865237639961e6,1441.1574776794232
-17926.435629247153,0.0,456.63585394313094,7160.978410680926,1.4087980196297551e-15,4730.582240562326,17923.97321024533,2430.3961701185995,23.003392191151217,1.2191270215566874e-10,4.456655172541983e6,1493.6644341871108
-19005.64722872546,0.0,456.6358539431212,7592.7357107820535,1.2719267249409048e-15,5072.203568690853,19003.174017715563,2520.5321420912,23.205963541242507,2.1627277746461004e-10,4.458553016732745e6,1583.59783480963
-20661.340007568826,0.0,456.63585394313475,8254.838552433655,1.4079421362420546e-15,5596.7745686274075,20658.85023979671,2658.063983806248,22.764786749514442,2.3264368209652275e-10,4.460616411988952e6,1721.5708533163925
-20571.78068288507,0.0,456.63585394310735,8219.316495733718,1.274999525759227e-15,5567.922780300219,20569.291810697243,2651.393715433498,23.557720801747372,-2.2014834399897154e-11,4.462670852297834e6,1714.1076508914368
-21747.065098375297,0.0,456.6358539431143,8680.473626939574,1.281448108176723e-15,5954.698243730815,21744.564473460843,2725.7753832087596,1.3368604790157635e-8,1.5169865363873214e-10,4.464842808120266e6,1812.0470394550703
-13700.328758711636,0.0,456.6358539430974,5470.635936498922,1.27790418986594e-15,3392.192423062993,13697.908600355915,2078.4435134359296,23.22278633263291,8.433693743370441e-10,4.466210178821945e6,1141.4923833629928
-9676.862556934764,0.0,456.6358539431122,3861.242478836467,1.2758350073978941e-15,2118.1451749451417,9674.482632838719,1743.0973038913253,23.16207408111337,1.755728895602715e-10,4.467175247161132e6,806.2068860698932
-9878.359907567274,0.0,456.63585394310815,3941.9157956532763,1.2761191229283275e-15,2181.829364985671,9875.977968517871,1760.0864306676056,23.359922884135184,4.2693448776276455e-10,4.468160463018934e6,822.9981640431558
-4904.88394156526,0.0,456.63585394310445,1952.4899700649191,1.4059045325142522e-15,607.0013382505692,4902.551736778176,1345.4886318143501,23.214310009191163,2.1564749985714116e-10,4.468648385987825e6,408.545978064848
-3478.062341707104,0.0,456.63585394310326,1381.904172109263,1.2727885527422463e-15,154.95527033414442,3475.744404993338,1226.9489017751184,23.575190952030656,5.385749624053915e-10,4.46899364249161e6,289.64536708277814
-3439.4456316392834,0.0,456.63585394309746,1366.5285854065871,1.403309180215264e-15,142.61101888889914,3437.128081088756,1223.917566517688,23.761882686654612,6.061617874308922e-10,4.4693350377491675e6,286.4273400907297
-3402.3437922600906,0.0,456.6358539430963,1351.506989890663,1.4025464090014912e-15,131.15754969314332,3400.026612724247,1220.3494401975195,23.285545396862748,1.4476375653771356e-10,4.469672723230904e6,283.3355510603539
-4752.944824011532,0.0,456.63585394309564,1891.94125684006,1.2709334699977294e-15,558.518496682006,4750.614138600429,1333.4227601580542,23.80990486771638,5.721125795332682e-10,4.470145453959352e6,395.88451155003577
-12119.134418526779,0.0,456.63585394309274,4838.099611099961,1.3908446838596884e-15,2891.591801449436,12116.730071956343,1946.5078096505263,23.0519599138653,6.871636593075436e-10,4.471354722619977e6,1009.7275059963619
-9394.28253105567,0.0,456.6358539430927,3748.2187533454435,1.2703345233891991e-15,2028.650721695129,9391.905432731624,1719.5680316503144,23.180901849046645,3.6383829282726765e-10,4.472291536064926e6,782.6587860609686
-18602.670959297073,0.0,456.63585394309274,7431.650102315562,1.2684244139739675e-15,4944.427171210667,18600.201778009574,2487.222931104894,23.47777253046391,3.5542546683586806e-10,4.474149087061439e6,1550.016814834131
-16299.268988739183,0.0,456.6358539430897,6510.202491026021,1.2675469154432464e-15,4215.18053249956,16296.822841241054,2295.0219585264613,23.225044682744116,4.5615200505721987e-10,4.475776323198064e6,1358.068570103421
-16263.947064347367,0.0,456.63585394308916,6496.1516238042195,1.2686591849040727e-15,4203.86849467759,16261.50127006495,2292.2831291266293,23.429679547588318,7.960756498448518e-10,4.4774000275307875e6,1355.1251058387456
-11595.710669079484,0.0,456.63585394308325,4628.862087112321,1.2689827631081158e-15,2725.6306920216794,11593.311556694201,1903.2313950906425,23.39375495916947,-4.065947578624218e-11,4.478556959574072e6,966.1092963911834
-5915.266473659717,0.0,456.6358539430874,2356.6029770254668,1.272282079817183e-15,927.01128597201,5912.924165148349,1429.5916910534565,23.119666884133704,5.959868154548076e-10,4.479145909682075e6,492.74368042902904
-3449.720325076676,0.0,456.6358539430866,1370.7106495159553,1.2730036715458527e-15,145.74679386317968,3447.402671780242,1224.9638556527757,23.95195593079576,6.177236500093386e-11,4.479488332295956e6,287.28355598168685
-3297.5503317934076,0.0,456.63585394308575,1309.584552018968,1.405112466680557e-15,97.98221511580869,3295.2342001816896,1211.6023369031595,23.271143147726498,5.92917270836324e-10,4.479815539584362e6,274.6028500151408
-3332.0781588341083,0.0,456.6358539430849,1323.4124819039332,1.2813275112978508e-15,108.88828333095438,3329.7616819475725,1214.5241985729788,23.31571467038969,5.278315562406988e-10,4.48014619927567e6,277.4801401622977
-3303.4422900279246,0.0,456.63585394308427,1312.0316433419093,1.2886010894937385e-15,99.70060010088253,3301.126099497213,1212.3310432410267,23.50885787596827,5.93201487930628e-10,4.480473995695088e6,275.0938416247677
-3258.4336379791016,0.0,456.63585394308404,1293.956744912232,1.2907352442701232e-15,85.56485264990283,3256.11789753041,1208.3918922623288,23.32039039450436,4.295719335800641e-11,4.480797291744392e6,271.34315812753414
-3298.858355537636,0.0,456.6358539430851,1310.0350933193483,1.434071468746936e-15,98.51497385716624,3296.542210845811,1211.520119462182,23.079924818072826,5.67735636280986e-10,4.481124629820785e6,274.71185090381755
-3314.2328242647327,0.0,456.63585394308535,1316.2766194773476,1.2970635883255054e-15,103.23372771978251,3311.916525829758,1213.042891757565,23.3215041981267,4.850853052573711e-10,4.481453505174932e6,275.99304381914646
-3305.784080911009,0.0,456.6358539430844,1312.8931271101412,1.301338899888045e-15,100.56489241699319,3303.467866962623,1212.3282346931478,23.310902039305162,6.472822278169588e-11,4.48178153574768e6,275.28898891355186
-3357.7100956011254,0.0,456.63585394308564,1333.9152174388641,1.3027288722582634e-15,116.59698403491291,3355.393362397785,1217.3182334039511,23.9737761305103,3.4758107503307656e-10,4.482114758350716e6,279.61611353314873
-4517.117490328585,0.0,456.6358539430835,1797.598703220045,1.306092899397603e-15,483.8610860500439,4514.789163167236,1313.7376171700012,23.776843165775002,3.4252201075446465e-10,4.482563908939871e6,376.23243026393635
-4916.898357038547,0.0,456.6358539430845,1957.4344313056583,1.3064202982667278e-15,610.579494770101,4914.56603210851,1346.8549365355575,23.579423452890794,-7.033174043158397e-11,4.483053033218152e6,409.5471693423758
-5996.321114697548,0.0,456.6358539430863,2389.0603532014875,1.4464105877332686e-15,952.6198500198863,5993.977995647875,1436.4405031816011,23.213993137318752,3.4146463434581165e-11,4.483650087898667e6,499.4981663039896
