Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
57567,0.760451885,1,0.373680066,0.214147422,0.19690065,0.305962514,1,0.461418012,0.461418012,1,1,0.407314903,1,1
57568,0.760451885,1,0.307577776,0.176265725,0.162069828,0.354182531,1,0.522657869,0.522657869,1,1,0.407314903,1,1
57569,0.760451885,1,0.147318716,0.084424956,0.077625631,0.39867173,1,0.560097494,0.560097494,1,1,0.407314903,1,1
57570,0.760451885,1,0.083231282,0.047697927,0.043856483,0.281510202,1,0.614890466,0.614890466,1,1,0.407314903,1,1
57571,0.760451885,1,0.023288116,0.013345882,0.012271046,0.260094836,1,0.678942433,0.678942433,1,1,0.407314903,1,1
57572,0.760451885,1,0.0,0.0,0.0,0.297492379,1,0.733499781,0.733499781,1,1,0.407314903,1,1
57573,0.760451885,1,0.0,0.0,0.0,0.247105491,1,0.741962802,0.741962802,1,1,0.407314903,1,1
57574,0.760451885,1,0.0,0.0,0.0,0.306235248,1,0.707942425,0.707942425,1,1,0.407314903,1,1
57575,0.760451885,1,0.0,0.0,0.0,0.212180298,1,0.718224832,0.718224832,1,1,0.407314903,1,1
57576,0.760451885,1,0.0,0.0,0.0,0.251859405,1,0.671485008,0.671485008,1,1,0.407314903,1,1
57577,0.760451885,1,0.0,0.0,0.0,0.219030372,1,0.635223483,0.635223483,1,1,0.407314903,1,1
57578,0.760451885,1,0.0,0.0,0.0,0.166541667,1,0.611365659,0.611365659,1,1,0.407314903,1,1
57579,0.760451885,1,0.0,0.0,0.0,0.119539806,1,0.525671761,0.525671761,1,1,0.407314903,1,1
57580,0.760451885,1,0.0,0.0,0.0,0.174950223,1,0.429092025,0.429092025,1,1,0.407314903,1,1
57581,0.760451885,1,0.0,0.0,0.0,0.146598451,1,0.304928543,0.304928543,1,1,0.407314903,1,1
57582,0.760451885,1,0.044204504,0.025332581,0.023292373,0.116757051,1,0.178176529,0.178176529,1,1,0.407314903,1,1
57583,0.760451885,1,0.099241525,0.056873028,0.05229265,0.074955882,1,0.12125817,0.12125817,1,1,0.407314903,1,1
57584,0.760451885,1,0.19877897,0.113915641,0.104741227,0.053919963,1,0.101167004,0.101167004,1,1,0.407314903,1,1
57585,0.760451885,1,0.340441031,0.195098899,0.179386236,0.015740485,1,0.096214173,0.096214173,1,1,0.407314903,1,1
57586,0.760451885,1,0.518974881,0.297412528,0.273459841,0.008499664,1,0.077149599,0.077149599,1,1,0.407314903,1,1
57587,0.760451885,1,0.686151292,0.393217471,0.36154895,0.002982841,1,0.068144552,0.068144552,1,1,0.407314903,1,1
57588,0.760451885,1,0.697116464,0.399501358,0.367326752,0.005271889,1,0.075405502,0.075405502,1,1,0.407314903,1,1
57589,0.760451885,1,0.727788907,0.417079027,0.38348877,0.032597649,1,0.067902034,0.067902034,1,1,0.407314903,1,1
57590,0.760451885,1,0.636074927,0.364519862,0.335162558,0.047478755,1,0.041763649,0.041763649,1,1,0.407314903,1,1
57591,0.760451885,1,0.43726245,0.250585019,0.230403676,0.035912944,1,0.051140424,0.051140424,1,1,0.407314903,1,1
57592,0.760451885,1,0.321357403,0.184162512,0.169330632,0.03248963,1,0.015654257,0.015654257,1,1,0.407314903,1,1
57593,0.760451885,1,0.202935477,0.116297639,0.106931386,0.029574178,1,0.012996927,0.012996927,1,1,0.407314903,1,1
57594,0.760451885,1,0.102027975,0.058469878,0.053760895,0.035918606,1,0.017459498,0.017459498,1,1,0.407314903,1,1
57595,0.760451885,1,0.013255721,0.007596548,0.006984745,0.030002819,1,0.010666775,0.010666775,1,1,0.407314903,1,1
57596,0.760451885,1,0.0,0.0,0.0,0.0444749,1,0.0170755,0.0170755,1,1,0.407314903,1,1
57597,0.760451885,1,0.0,0.0,0.0,0.043792062,1,0.026562473,0.026562473,1,1,0.407314903,1,1
57598,0.760451885,1,0.0,0.0,0.0,0.095348663,1,0.039128533,0.039128533,1,1,0.407314903,1,1
57599,0.760451885,1,0.0,0.0,0.0,0.193751998,1,0.022095753,0.022095753,1,1,0.407314903,1,1
57600,0.760451885,1,0.0,0.0,0.0,0.146951313,1,0.013909992,0.013909992,1,1,0.407314903,1,1
57601,0.760451885,1,0.0,0.0,0.0,0.06353931,1,0.003059112,0.003059112,1,1,0.407314903,1,1
57602,0.760451885,1,0.0,0.0,0.0,0.060658808,1,0.00514755,0.00514755,1,1,0.407314903,1,1
57603,0.760451885,1,0.0,0.0,0.0,0.087855268,1,0.0063099,0.0063099,1,1,0.407314903,1,1
57604,0.760451885,1,0.0,0.0,0.0,0.220039458,1,0.021751562,0.021751562,1,1,0.407314903,1,1
57605,0.760451885,1,0.0,0.0,0.0,0.05572728,1,0.027958681,0.027958681,1,1,0.407314903,1,1
57606,0.760451885,1,0.02535096,0.01452805,0.013358006,0.0406397,1,0.036535526,0.036535526,1,1,0.407314903,1,1
57607,0.760451885,1,0.096535062,0.055322016,0.050866552,0.150133569,1,0.06024764,0.06024764,1,1,0.407314903,1,1
57608,0.760451885,1,0.155572145,0.089154806,0.081974553,0.114615307,1,0.068332912,0.068332912,1,1,0.407314903,1,1
57609,0.760451885,1,0.264379308,0.15150968,0.139307558,0.021046949,1,0.054176317,0.054176317,1,1,0.407314903,1,1
57610,0.760451885,1,0.356615088,0.204367877,0.187908719,0.024137956,1,0.068151883,0.068151883,1,1,0.407314903,1,1
57611,0.760451885,1,0.481974471,0.276208447,0.253963471,0.035396884,1,0.076145699,0.076145699,1,1,0.407314903,1,1
57612,0.760451885,1,0.576670879,0.330476773,0.303861194,0.018650272,1,0.090103436,0.090103436,1,1,0.407314903,1,1
57613,0.760451885,1,0.654810481,0.375256776,0.345034753,0.024201883,1,0.087435632,0.087435632,1,1,0.407314903,1,1
57614,0.760451885,1,0.501104087,0.287171188,0.264043307,0.037929229,1,0.079278214,0.079278214,1,1,0.407314903,1,1
57615,0.760451885,1,0.449546668,0.257624821,0.236876514,0.029563753,1,0.09130281,0.09130281,1,1,0.407314903,1,1
57616,0.760451885,1,0.278385356,0.159536223,0.146687668,0.023063535,1,0.070574299,0.070574299,1,1,0.407314903,1,1
57617,0.760451885,1,0.164846195,0.09446955,0.086861264,0.014550318,1,0.055338375,0.055338375,1,1,0.407314903,1,1
57618,0.760451885,1,0.088044758,0.050456419,0.046392815,0.008859871,1,0.054151326,0.054151326,1,1,0.407314903,1,1
57619,0.760451885,1,0.017925936,0.01027294,0.009445589,0.006647869,1,0.051193547,0.051193547,1,1,0.407314903,1,1
57620,0.760451885,1,0.0,0.0,0.0,0.009319343,1,0.056308971,0.056308971,1,1,0.407314903,1,1
57621,0.760451885,1,0.0,0.0,0.0,0.019321193,1,0.069997806,0.069997806,1,1,0.407314903,1,1
57622,0.760451885,1,0.0,0.0,0.0,0.024481224,1,0.054099275,0.054099275,1,1,0.407314903,1,1
57623,0.760451885,1,0.0,0.0,0.0,0.151733644,1,0.045186669,0.045186669,1,1,0.407314903,1,1
57624,0.760451885,1,0.0,0.0,0.0,0.139065996,1,0.027766111,0.027766111,1,1,0.407314903,1,1
57625,0.760451885,1,0.0,0.0,0.0,0.152936634,1,0.020971264,0.020971264,1,1,0.407314903,1,1
57626,0.760451885,1,0.0,0.0,0.0,0.163255921,1,0.025685562,0.025685562,1,1,0.407314903,1,1
57627,0.760451885,1,0.0,0.0,0.0,0.170486272,1,0.037948996,0.037948996,1,1,0.407314903,1,1
57628,0.760451885,1,0.0,0.0,0.0,0.155360529,1,0.070262369,0.070262369,1,1,0.407314903,1,1
57629,0.760451885,1,0.0,0.0,0.0,0.106040387,1,0.122915895,0.122915895,1,1,0.407314903,1,1
57630,0.760451885,1,0.032817298,0.018806836,0.017292192,0.159320759,1,0.20436551,0.20436551,1,1,0.407314903,1,1
57631,0.760451885,1,0.089841806,0.051486266,0.047339721,0.181617261,1,0.224505347,0.224505347,1,1,0.407314903,1,1
57632,0.760451885,1,0.1524642,0.087373715,0.080336905,0.114149251,1,0.203382452,0.203382452,1,1,0.407314903,1,1
57633,0.760451885,1,0.274753386,0.157454825,0.1447739,0.03189459,1,0.177419081,0.177419081,1,1,0.407314903,1,1
57634,0.760451885,1,0.449899196,0.257826847,0.237062269,0.006605634,1,0.135267377,0.135267377,1,1,0.407314903,1,1
57635,0.760451885,1,0.686527095,0.393432835,0.361746969,0.009078731,1,0.091751749,0.091751749,1,1,0.407314903,1,1
57636,0.760451885,1,0.789341838,0.452353592,0.41592243,0.013892127,1,0.050444809,0.050444809,1,1,0.407314903,1,1
57637,0.760451885,1,0.73044265,0.418599826,0.384887089,0.065731257,1,0.035633139,0.035633139,1,1,0.407314903,1,1
57638,0.760451885,1,0.773516718,0.443284581,0.407583809,0.061604231,1,0.039577515,0.039577515,1,1,0.407314903,1,1
57639,0.760451885,1,0.627124124,0.359390363,0.330446173,0.030889809,1,0.024965559,0.024965559,1,1,0.407314903,1,1
57640,0.760451885,1,0.42998812,0.246416269,0.226570663,0.030684067,1,0.015043717,0.015043717,1,1,0.407314903,1,1
57641,0.760451885,1,0.230791296,0.132261166,0.12160926,0.028598917,1,0.00591243,0.00591243,1,1,0.407314903,1,1
57642,0.760451885,1,0.091752319,0.052581137,0.048346414,0.037523673,1,0.027226971,0.027226971,1,1,0.407314903,1,1
57643,0.760451885,1,0.023275553,0.013338682,0.012264426,0.098051262,1,0.059535463,0.059535463,1,1,0.407314903,1,1
57644,0.760451885,1,0.0,0.0,0.0,0.196352812,1,0.061478984,0.061478984,1,1,0.407314903,1,1
57645,0.760451885,1,0.0,0.0,0.0,0.283657582,1,0.070147518,0.070147518,1,1,0.407314903,1,1
57646,0.760451885,1,0.0,0.0,0.0,0.259095441,1,0.082134109,0.082134109,1,1,0.407314903,1,1
57647,0.760451885,1,0.0,0.0,0.0,0.360137275,1,0.138562194,0.138562194,1,1,0.407314903,1,1
57648,0.760451885,1,0.0,0.0,0.0,0.335338527,1,0.179966514,0.179966514,1,1,0.407314903,1,1
57649,0.600694105,1,0.0,0.0,0.0,0.355887253,1,0.1912724,0.1912724,1,1,0.393985342,1,1
57650,0.600694105,1,0.0,0.0,0.0,0.416043009,1,0.179028017,0.179028017,1,1,0.393985342,1,1
57651,0.600694105,1,0.0,0.0,0.0,0.419364253,1,0.133381025,0.133381025,1,1,0.393985342,1,1
57652,0.600694105,1,0.0,0.0,0.0,0.31270253,1,0.081908097,0.081908097,1,1,0.393985342,1,1
57653,0.600694105,1,0.0,0.0,0.0,0.207893867,1,0.07167136,0.07167136,1,1,0.393985342,1,1
57654,0.600694105,1,0.032092786,0.018391635,0.01691043,0.20890629,1,0.06237518,0.06237518,1,1,0.393985342,1,1
57655,0.600694105,1,0.056910972,0.032614365,0.029987704,0.309587483,1,0.058729464,0.058729464,1,1,0.393985342,1,1
57656,0.600694105,1,0.157639913,0.090339796,0.083064108,0.175213523,1,0.052474169,0.052474169,1,1,0.393985342,1,1
57657,0.600694105,1,0.322183104,0.184635702,0.169765712,0.069228311,1,0.065081594,0.065081594,1,1,0.393985342,1,1
57658,0.600694105,1,0.525943882,0.301406302,0.277131969,0.05655178,1,0.06879834,0.06879834,1,1,0.393985342,1,1
57659,0.600694105,1,0.713851184,0.40909164,0.376144662,0.116476765,1,0.076002973,0.076002973,1,1,0.393985342,1,1
57660,0.600694105,1,0.80507704,0.461371073,0.424213671,0.138233835,1,0.069762944,0.069762944,1,1,0.393985342,1,1
57661,0.600694105,1,0.8256,0.473132308,0.435027692,0.123572239,1,0.066098215,0.066098215,1,1,0.393985342,1,1
57662,0.600694105,1,0.792317203,0.454058705,0.417490219,0.132567009,1,0.069849648,0.069849648,1,1,0.393985342,1,1
57663,0.600694105,1,0.606925788,0.347815163,0.319803204,0.136900433,1,0.051914226,0.051914226,1,1,0.393985342,1,1
57664,0.600694105,1,0.431668994,0.247379539,0.227456355,0.098942125,1,0.030161055,0.030161055,1,1,0.393985342,1,1
57665,0.600694105,1,0.2336776,0.13391524,0.12313012,0.092549026,1,0.034941733,0.034941733,1,1,0.393985342,1,1
57666,0.600694105,1,0.094763238,0.054306625,0.049932937,0.111961051,1,0.036344324,0.036344324,1,1,0.393985342,1,1
57667,0.600694105,1,0.023313655,0.013360518,0.012284503,0.116652102,1,0.031632085,0.031632085,1,1,0.393985342,1,1
57668,0.600694105,1,0.0,0.0,0.0,0.123646268,1,0.025719711,0.025719711,1,1,0.393985342,1,1
57669,0.600694105,1,0.0,0.0,0.0,0.162520128,1,0.030934713,0.030934713,1,1,0.393985342,1,1
57670,0.600694105,1,0.0,0.0,0.0,0.160732182,1,0.024761976,0.024761976,1,1,0.393985342,1,1
57671,0.600694105,1,0.0,0.0,0.0,0.236708872,1,0.02408268,0.02408268,1,1,0.393985342,1,1
57672,0.600694105,1,0.0,0.0,0.0,0.181945315,1,0.015281219,0.015281219,1,1,0.393985342,1,1
57673,0.600694105,1,0.0,0.0,0.0,0.226616418,1,0.016178969,0.016178969,1,1,0.393985342,1,1
57674,0.600694105,1,0.0,0.0,0.0,0.287906288,1,0.0133814,0.0133814,1,1,0.393985342,1,1
57675,0.600694105,1,0.0,0.0,0.0,0.234487414,1,0.030546939,0.030546939,1,1,0.393985342,1,1
57676,0.600694105,1,0.0,0.0,0.0,0.262669712,1,0.032140137,0.032140137,1,1,0.393985342,1,1
57677,0.600694105,1,0.0,0.0,0.0,0.258211311,1,0.037204417,0.037204417,1,1,0.393985342,1,1
57678,0.600694105,1,0.039861062,0.022843455,0.021003713,0.287878482,1,0.038169537,0.038169537,1,1,0.393985342,1,1
57679,0.600694105,1,0.084491622,0.048420199,0.044520585,0.297567678,1,0.071872939,0.071872939,1,1,0.393985342,1,1
57680,0.600694105,1,0.175778352,0.100734517,0.09262167,0.259183894,1,0.089539217,0.089539217,1,1,0.393985342,1,1
57681,0.600694105,1,0.329582128,0.188875912,0.173664429,0.139929177,1,0.112366881,0.112366881,1,1,0.393985342,1,1
57682,0.600694105,1,0.51727661,0.296439288,0.272564983,0.101066273,1,0.147293204,0.147293204,1,1,0.393985342,1,1
57683,0.600694105,1,0.690902533,0.395940298,0.364052489,0.080874213,1,0.161517268,0.161517268,1,1,0.393985342,1,1
57684,0.600694105,1,0.800811593,0.458926644,0.421966109,0.069065113,1,0.189049923,0.189049923,1,1,0.393985342,1,1
57685,0.600694105,1,0.820793052,0.470377557,0.4324948,0.110762891,1,0.244188803,0.244188803,1,1,0.393985342,1,1
57686,0.600694105,1,0.749143448,0.429316822,0.394740971,0.142575123,1,0.302859875,0.302859875,1,1,0.393985342,1,1
57687,0.600694105,1,0.603968423,0.346120365,0.3182449,0.167918355,1,0.370731651,0.370731651,1,1,0.393985342,1,1
57688,0.600694105,1,0.417738271,0.239396163,0.220115935,0.241518907,1,0.408965977,0.408965977,1,1,0.393985342,1,1
57689,0.600694105,1,0.239206082,0.137083485,0.126043205,0.289511144,1,0.448518181,0.448518181,1,1,0.393985342,1,1
57690,0.600694105,1,0.105969849,0.060728875,0.055837959,0.234630434,1,0.506256705,0.506256705,1,1,0.393985342,1,1
57691,0.600694105,1,0.020869667,0.011959925,0.010996709,0.264175455,1,0.594002552,0.594002552,1,1,0.393985342,1,1
57692,0.600694105,1,0.0,0.0,0.0,0.27748857,1,0.676430321,0.676430321,1,1,0.393985342,1,1
57693,0.600694105,1,0.0,0.0,0.0,0.413733051,1,0.713154234,0.713154234,1,1,0.393985342,1,1
57694,0.600694105,1,0.0,0.0,0.0,0.425196473,1,0.672823694,0.672823694,1,1,0.393985342,1,1
57695,0.600694105,1,0.0,0.0,0.0,0.484372711,1,0.682200817,0.682200817,1,1,0.393985342,1,1
57696,0.600694105,1,0.0,0.0,0.0,0.443207156,1,0.730155931,0.730155931,1,1,0.393985342,1,1
57697,0.600694105,1,0.0,0.0,0.0,0.42587564,1,0.745485098,0.745485098,1,1,0.393985342,1,1
57698,0.600694105,1,0.0,0.0,0.0,0.435608474,1,0.758450977,0.758450977,1,1,0.393985342,1,1
57699,0.600694105,1,0.0,0.0,0.0,0.413038351,1,0.74419342,0.74419342,1,1,0.393985342,1,1
57700,0.600694105,1,0.0,0.0,0.0,0.381941414,1,0.693460386,0.693460386,1,1,0.393985342,1,1
57701,0.600694105,1,0.0,0.0,0.0,0.346176331,1,0.704749691,0.704749691,1,1,0.393985342,1,1
57702,0.600694105,1,0.039347479,0.022549132,0.020733095,0.330662922,1,0.687878619,0.687878619,1,1,0.393985342,1,1
57703,0.600694105,1,0.089667801,0.051386547,0.047248034,0.331300761,1,0.689007287,0.689007287,1,1,0.393985342,1,1
57704,0.600694105,1,0.173871865,0.099641953,0.091617098,0.283535605,1,0.689300104,0.689300104,1,1,0.393985342,1,1
57705,0.600694105,1,0.328823653,0.188441247,0.173264771,0.237253694,1,0.680134057,0.680134057,1,1,0.393985342,1,1
57706,0.600694105,1,0.519858971,0.29791918,0.273925689,0.134292772,1,0.724242186,0.724242186,1,1,0.393985342,1,1
57707,0.600694105,1,0.692383908,0.39678924,0.364833059,0.139371861,1,0.726573488,0.726573488,1,1,0.393985342,1,1
57708,0.600694105,1,0.80118135,0.459138543,0.422160942,0.175980382,1,0.726295948,0.726295948,1,1,0.393985342,1,1
57709,0.600694105,1,0.820070555,0.46996351,0.4321141,0.260926777,1,0.735917863,0.735917863,1,1,0.393985342,1,1
57710,0.600694105,1,0.744650331,0.42674192,0.392373444,0.326644384,1,0.74783667,0.74783667,1,1,0.393985342,1,1
57711,0.600694105,1,0.59933148,0.34346304,0.315801588,0.328388627,1,0.766576735,0.766576735,1,1,0.393985342,1,1
57712,0.600694105,1,0.410081472,0.235008228,0.216081391,0.441723037,1,0.77850498,0.77850498,1,1,0.393985342,1,1
57713,0.600694105,1,0.216812233,0.124250087,0.114243369,0.409962671,1,0.772912853,0.772912853,1,1,0.393985342,1,1
57714,0.600694105,1,0.106352329,0.060948065,0.056039496,0.440812058,1,0.751517801,0.751517801,1,1,0.393985342,1,1
57715,0.600694105,1,0.016111238,0.009232979,0.008489383,0.446736513,1,0.744934758,0.744934758,1,1,0.393985342,1,1
57716,0.600694105,1,0.0,0.0,0.0,0.40929519,1,0.782554116,0.782554116,1,1,0.393985342,1,1
57717,0.600694105,1,0.0,0.0,0.0,0.438866432,1,0.801245044,0.801245044,1,1,0.393985342,1,1
57718,0.600694105,1,0.0,0.0,0.0,0.535302255,1,0.803811996,0.803811996,1,1,0.393985342,1,1
57719,0.600694105,1,0.0,0.0,0.0,0.516271719,1,0.808001329,0.808001329,1,1,0.393985342,1,1
57720,0.600694105,1,0.0,0.0,0.0,0.492070315,1,0.807844271,0.807844271,1,1,0.393985342,1,1
57721,0.600694105,1,0.0,0.0,0.0,0.477395468,1,0.805900049,0.805900049,1,1,0.393985342,1,1
57722,0.600694105,1,0.0,0.0,0.0,0.50118525,1,0.805686764,0.805686764,1,1,0.393985342,1,1
57723,0.600694105,1,0.0,0.0,0.0,0.430089071,1,0.803832337,0.803832337,1,1,0.393985342,1,1
57724,0.600694105,1,0.0,0.0,0.0,0.442623587,1,0.80353748,0.80353748,1,1,0.393985342,1,1
57725,0.600694105,1,0.0,0.0,0.0,0.458216653,1,0.806817905,0.806817905,1,1,0.393985342,1,1
57726,0.600694105,1,0.037078328,0.021248734,0.019537427,0.427780238,1,0.807089805,0.807089805,1,1,0.393985342,1,1
57727,0.600694105,1,0.127382474,0.072999956,0.067120765,0.402347615,1,0.805158953,0.805158953,1,1,0.393985342,1,1
57728,0.600694105,1,0.20915377,0.119861199,0.110207948,0.311715538,1,0.803825147,0.803825147,1,1,0.393985342,1,1
57729,0.600694105,1,0.35914099,0.205815414,0.189239676,0.255634333,1,0.799647538,0.799647538,1,1,0.393985342,1,1
57730,0.600694105,1,0.534289219,0.306188822,0.281529319,0.18191083,1,0.790127404,0.790127404,1,1,0.393985342,1,1
57731,0.600694105,1,0.683294994,0.391580593,0.360043901,0.192709137,1,0.783781881,0.783781881,1,1,0.393985342,1,1
57732,0.600694105,1,0.790100302,0.45278825,0.416322082,0.259889799,1,0.767906819,0.767906819,1,1,0.393985342,1,1
57733,0.600694105,1,0.701083215,0.401774612,0.369416925,0.309669386,1,0.766426546,0.766426546,1,1,0.393985342,1,1
57734,0.600694105,1,0.788034573,0.451604428,0.415233602,0.322845106,1,0.761156409,0.761156409,1,1,0.393985342,1,1
57735,0.600694105,1,0.643099179,0.368545299,0.338863798,0.357754618,1,0.755474895,0.755474895,1,1,0.393985342,1,1
57736,0.600694105,1,0.441186286,0.252833679,0.232471235,0.326037339,1,0.7437468,0.7437468,1,1,0.393985342,1,1
57737,0.600694105,1,0.233699924,0.133928033,0.123141883,0.41674253,1,0.758913168,0.758913168,1,1,0.393985342,1,1
57738,0.600694105,1,0.085465005,0.048978022,0.045033483,0.365713277,1,0.761573587,0.761573587,1,1,0.393985342,1,1
57739,0.600694105,1,0.017282394,0.009904141,0.009106492,0.311058264,1,0.772617958,0.772617958,1,1,0.393985342,1,1
57740,0.600694105,1,0.0,0.0,0.0,0.293092445,1,0.789514363,0.789514363,1,1,0.393985342,1,1
57741,0.600694105,1,0.0,0.0,0.0,0.313740781,1,0.78077544,0.78077544,1,1,0.393985342,1,1
57742,0.600694105,1,0.0,0.0,0.0,0.397012419,1,0.797103708,0.797103708,1,1,0.393985342,1,1
57743,0.600694105,1,0.0,0.0,0.0,0.280387941,1,0.790179165,0.790179165,1,1,0.393985342,1,1
57744,0.600694105,1,0.0,0.0,0.0,0.324747375,1,0.707873106,0.707873106,1,1,0.393985342,1,1
57745,0.600694105,1,0.0,0.0,0.0,0.410893193,1,0.609470559,0.609470559,1,1,0.393985342,1,1
57746,0.600694105,1,0.0,0.0,0.0,0.386542101,1,0.509248247,0.509248247,1,1,0.393985342,1,1
57747,0.600694105,1,0.0,0.0,0.0,0.32767278,1,0.564591376,0.564591376,1,1,0.393985342,1,1
57748,0.600694105,1,0.0,0.0,0.0,0.358773255,1,0.616785248,0.616785248,1,1,0.393985342,1,1
57749,0.600694105,1,0.0,0.0,0.0,0.414473117,1,0.595918421,0.595918421,1,1,0.393985342,1,1
57750,0.600694105,1,0.023702817,0.013583537,0.012489561,0.402599336,1,0.523610402,0.523610402,1,1,0.393985342,1,1
57751,0.600694105,1,0.043178745,0.024744742,0.022751877,0.313912821,1,0.436754251,0.436754251,1,1,0.393985342,1,1
57752,0.600694105,1,0.144402672,0.082753839,0.0760891,0.221781014,1,0.382932632,0.382932632,1,1,0.393985342,1,1
57753,0.600694105,1,0.329013396,0.188549985,0.173364751,0.093488933,1,0.340375355,0.340375355,1,1,0.393985342,1,1
57754,0.600694105,1,0.554266643,0.317637422,0.292055885,0.071647369,1,0.250786187,0.250786187,1,1,0.393985342,1,1
57755,0.600694105,1,0.759158343,0.435056127,0.40001805,0.044593222,1,0.212844692,0.212844692,1,1,0.393985342,1,1
57756,0.600694105,1,0.8256,0.473132308,0.435027692,0.003362211,1,0.156548152,0.156548152,1,1,0.393985342,1,1
57757,0.600694105,1,0.8256,0.473132308,0.435027692,0.017857554,1,0.10617976,0.10617976,1,1,0.393985342,1,1
57758,0.600694105,1,0.8256,0.473132308,0.435027692,0.020568235,1,0.068814579,0.068814579,1,1,0.393985342,1,1
57759,0.600694105,1,0.672395797,0.385334514,0.354300862,0.026327515,1,0.035091162,0.035091162,1,1,0.393985342,1,1
57760,0.600694105,1,0.451579878,0.258790007,0.237947859,0.040588988,1,0.017459337,0.017459337,1,1,0.393985342,1,1
57761,0.600694105,1,0.233983705,0.134090662,0.123291414,0.071705957,1,0.011538113,0.011538113,1,1,0.393985342,1,1
57762,0.600694105,1,0.079205278,0.045390717,0.041735089,0.02733777,1,0.011446131,0.011446131,1,1,0.393985342,1,1
57763,0.600694105,1,0.015421542,0.00883773,0.008125966,0.04178285,1,0.015699968,0.015699968,1,1,0.393985342,1,1
57764,0.600694105,1,0.0,0.0,0.0,0.08192043,1,0.029150462,0.029150462,1,1,0.393985342,1,1
57765,0.600694105,1,0.0,0.0,0.0,0.125828917,1,0.035626661,0.035626661,1,1,0.393985342,1,1
57766,0.600694105,1,0.0,0.0,0.0,0.150311871,1,0.043495208,0.043495208,1,1,0.393985342,1,1
57767,0.600694105,1,0.0,0.0,0.0,0.169661347,1,0.052388852,0.052388852,1,1,0.393985342,1,1
57768,0.600694105,1,0.0,0.0,0.0,0.134915208,1,0.062692463,0.062692463,1,1,0.393985342,1,1
57769,0.600694105,1,0.0,0.0,0.0,0.150452112,1,0.066532104,0.066532104,1,1,0.393985342,1,1
57770,0.600694105,1,0.0,0.0,0.0,0.158506413,1,0.088483048,0.088483048,1,1,0.393985342,1,1
57771,0.600694105,1,0.0,0.0,0.0,0.315776504,1,0.113755461,0.113755461,1,1,0.393985342,1,1
57772,0.600694105,1,0.0,0.0,0.0,0.296237285,1,0.143731678,0.143731678,1,1,0.393985342,1,1
57773,0.600694105,1,0.0,0.0,0.0,0.263845021,1,0.164562525,0.164562525,1,1,0.393985342,1,1
57774,0.600694105,1,0.022852802,0.013096413,0.012041669,0.286482332,1,0.255262408,0.255262408,1,1,0.393985342,1,1
57775,0.600694105,1,0.089085843,0.051053041,0.046941387,0.328608424,1,0.361148528,0.361148528,1,1,0.393985342,1,1
57776,0.600694105,1,0.170586779,0.097759346,0.08988611,0.297775752,1,0.459426862,0.459426862,1,1,0.393985342,1,1
57777,0.600694105,1,0.26135044,0.149773906,0.137711578,0.27510025,1,0.522412642,0.522412642,1,1,0.393985342,1,1
57778,0.600694105,1,0.264092168,0.151345127,0.139156258,0.307159414,1,0.608016401,0.608016401,1,1,0.393985342,1,1
57779,0.600694105,1,0.227364062,0.130297097,0.119803371,0.304672795,1,0.646776069,0.646776069,1,1,0.393985342,1,1
57780,0.600694105,1,0.264252104,0.151436783,0.139240532,0.4354761,1,0.711584201,0.711584201,1,1,0.393985342,1,1
57781,0.600694105,1,0.243110101,0.139320789,0.128100322,0.565505419,1,0.766717676,0.766717676,1,1,0.393985342,1,1
57782,0.600694105,1,0.266214353,0.152561302,0.140274486,0.575347928,1,0.798865729,0.798865729,1,1,0.393985342,1,1
57783,0.600694105,1,0.123412305,0.070724744,0.065028791,0.502515228,1,0.803709806,0.803709806,1,1,0.393985342,1,1
57784,0.600694105,1,0.196733896,0.112743656,0.10366363,0.519052134,1,0.809740509,0.809740509,1,1,0.393985342,1,1
57785,0.600694105,1,0.127136068,0.072858747,0.066990928,0.521872693,1,0.81,0.81,1,1,0.393985342,1,1
57786,0.600694105,1,0.094342631,0.054065585,0.049711309,0.506850574,1,0.81,0.81,1,1,0.393985342,1,1
57787,0.600694105,1,0.009613071,0.005509029,0.005065349,0.489775506,1,0.81,0.81,1,1,0.393985342,1,1
57788,0.600694105,1,0.0,0.0,0.0,0.461084268,1,0.81,0.81,1,1,0.393985342,1,1
57789,0.600694105,1,0.0,0.0,0.0,0.459372791,1,0.81,0.81,1,1,0.393985342,1,1
57790,0.600694105,1,0.0,0.0,0.0,0.429982894,1,0.80760267,0.80760267,1,1,0.393985342,1,1
57791,0.600694105,1,0.0,0.0,0.0,0.438214353,1,0.791856701,0.791856701,1,1,0.393985342,1,1
57792,0.600694105,1,0.0,0.0,0.0,0.390132713,1,0.79305013,0.79305013,1,1,0.393985342,1,1
57793,0.600694105,1,0.0,0.0,0.0,0.346040747,1,0.770967608,0.770967608,1,1,0.393985342,1,1
57794,0.600694105,1,0.0,0.0,0.0,0.243405577,1,0.731412978,0.731412978,1,1,0.393985342,1,1
57795,0.600694105,1,0.0,0.0,0.0,0.259482288,1,0.653620165,0.653620165,1,1,0.393985342,1,1
