Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-3399.960760327025,0.0,215.89033308901554,1355.571047656853,5.900026035120961e-12,629.1899713020498,3398.8473201864454,726.3810763548029,11.14724277459025,-9.243050769214278e-12,1.5588343255837439e6,283.23727668220374
-3660.1848498935515,0.0,215.89033308351168,1459.655311857838,5.888622397228706e-12,711.6005082459263,3659.068807538098,748.0548036119117,11.135846091231752,8.477596402656218e-11,1.5591991164221421e6,304.92240062817484
-10281.674221996975,0.0,215.89033307930617,4103.99303887173,6.383600008311436e-12,2815.2885935155255,10280.491965409941,1288.7044453562044,0.0002246837431904299,-3.124145386834698e-11,1.5602259833620961e6,856.7076637841617
-10281.674229278433,0.0,215.89033307572961,4103.993043691827,5.9353676220889e-12,2815.2885927125676,10280.491972691327,1288.7044509792584,0.00022970359152906653,-2.692135403492557e-11,1.5612528503027782e6,856.7076643909438
-10281.67422901955,0.0,215.8903330730954,4103.9930435928745,5.930536724376268e-12,2815.288592625719,10280.491972432448,1288.7044509671555,0.00022971569623750145,-6.807598929015057e-11,1.5622797172434344e6,856.7076643693706
-10281.674228970463,0.0,215.89033307117845,4103.993043488664,5.9241348015038455e-12,2815.2885927500847,10280.491972383361,1288.704450738579,0.00022949312727880478,-8.694800435193883e-11,1.5633065841840857e6,856.70766436528
-10281.674226470166,0.0,215.8903330699641,4103.993040832709,6.2909327648453916e-12,2815.288594661188,10280.491969883089,1288.7044461715213,0.00022513563993612553,-2.896771711391466e-11,1.564333451124487e6,856.707664156924
-10281.674220755276,0.0,215.89033306934442,4103.993040137591,5.8379226974102e-12,2815.2885902565704,10280.491964168255,1288.7044498810205,0.00022932199483768407,-8.876699375548469e-11,1.5653603180643169e6,856.7076636806879
-10281.674151499086,0.0,215.89033306883556,4103.993012310854,5.8380139215906676e-12,2815.288568529366,10280.491894912759,1288.7044437814882,0.00022899426273618136,-9.695244607144105e-11,1.566387184997222e6,856.7076579093965
-2749.194477987697,0.0,215.890333071188,1095.2559478621533,5.836247391189022e-12,423.1342998538198,2748.0875454448646,672.1216480083335,11.11779567441349,-6.534750518483179e-11,1.5666608868192236e6,229.00729545373872
-1412.7785831971164,0.0,215.8903330720689,560.6582549311324,6.304165468843745e-12,1.2445985134945659e-5,1411.685014679592,560.6582424851473,11.021267714119055,-1.1397705002025305e-10,1.5668009617521742e6,117.640417889966
-1412.7693718943192,0.0,215.890333075316,560.6527827895825,6.3180683824890705e-12,1.2263330773976122e-5,1411.675803468907,560.6527705262517,11.016563352866827,6.147016229363089e-11,1.5669410357640956e6,117.63965028907558
-1413.1663889533484,0.0,215.8903330786671,560.8886427372066,5.8649025931389335e-12,1.2225463592585584e-5,1412.0728165578053,560.8886305117431,11.21933891093225,-6.5429883733258976e-12,1.5670811494733559e6,117.67273471315043
-1413.167079309361,0.0,215.8903330841219,560.8890528662329,5.8731193501585246e-12,1.2216304384082832e-5,1412.0735069069144,560.8890406499285,11.219691514570412,1.4719336860480325e-12,1.567221263251644e6,117.67279224224286
-1413.1727005114271,0.0,215.89033308941126,560.8923922416988,5.875501097481973e-12,1.232312263255153e-5,1412.079128052769,560.8923799185762,11.222562349107552,7.943268265364622e-11,1.5673613775919906e6,117.67326067106407
-1412.8447179189873,0.0,215.89033309660348,560.6975443116137,6.3665915811738054e-12,1.232424938280019e-5,1411.7511487401223,560.6975319873644,11.055046020090735,-4.9573456450957565e-11,1.5675014591376858e6,117.64592906167685
-1412.8449405066012,0.0,215.8903331043947,560.6976764606097,6.368906689183266e-12,1.2456564689955485e-5,1411.7513713255105,560.697664004045,11.055159480197798,-1.782640701719629e-11,1.5676415407056373e6,117.6459476104592
-1413.1753739557275,0.0,215.8903331161071,560.8939802332495,5.886272276030662e-12,1.2701800756076409e-5,1412.0818014703352,560.8939675314489,11.223927150487134,-8.842593324231984e-11,1.567781655313299e6,117.67348345586126
-1413.1713958967753,0.0,215.89033312597923,560.8916169279462,5.8904946213322195e-12,1.2724103299888156e-5,1412.077823451163,560.8916042038428,11.221895314606705,5.825850912799524e-11,1.5679217695231985e6,117.67315195426359
-1413.1955424083558,0.0,215.89033313911486,560.9059618851338,5.887812192549268e-12,1.2718082814444642e-5,1412.101969721281,560.905949167051,11.23422807550274,5.200573305330636e-11,1.5680618861474835e6,117.67516414344007
-1413.223150881886,0.0,215.8903331523062,560.922363462985,5.867633319151536e-12,1.2813117137966401e-5,1412.1295779187294,560.9223506498679,11.248328862007536,-5.917710765857009e-12,1.5682020055323122e6,117.67746482656078
-1412.9126395043534,0.0,215.89033316838578,560.737894975476,6.331891818057072e-12,1.257397545373351e-5,1411.8190696462793,560.7378824015007,11.089736286931533,-7.628986331553733e-11,1.5683420938694188e6,117.65158913718994
-1412.9225898825136,0.0,215.89033318485815,560.7438062670068,6.307005197095157e-12,1.2606336014187036e-5,1411.8290199249368,560.7437936606707,11.09481833974122,1.054953902013267e-10,1.5684821832014536e6,117.65241832707807
-1413.2469798450932,0.0,215.89033320388074,560.9365198304052,5.847131384500803e-12,1.2671748180537179e-5,1412.153406643649,560.9365071586572,11.260499592145635,-8.788303418327814e-12,1.5686223049689166e6,117.67945055363742
-1413.2557654249056,0.0,215.89033322319557,560.9417392178129,5.841585213092269e-12,1.2571762141533327e-5,1412.1621921356066,560.9417266460508,11.264986935894758,-7.174238980667269e-11,1.568762427614841e6,117.68018267796721
-1413.265179131673,0.0,215.89033324995972,560.9473315918925,5.831707288539366e-12,1.2743392431957545e-5,1412.1716057482379,560.9473188485,11.269794643860529,5.103939493267262e-11,1.5689025512020322e6,117.68096714568648
-1580.89589244603,0.0,215.89033327619845,627.9387062177116,6.251632559717744e-12,53.18082772371693,1579.8006427722248,574.7578784939947,11.111267844450836,-6.980971356540522e-11,1.5690594360166357e6,131.65005356435205
-1608.1001590542758,0.0,215.8903333076662,638.8805146719852,5.8114045245414215e-12,61.6971875808656,1607.0046373405248,577.1833270911196,11.269716862749698,3.9869663126523847e-11,1.569219040958656e6,133.9170531117104
-3649.020793845185,0.0,215.89033334499393,1455.2063703882047,5.801832609685481e-12,708.0381154946707,3647.9048631291757,747.1682548935341,11.179625812115617,1.3266943099665696e-11,1.569582715514253e6,303.9920719274313
-9623.90442165802,0.0,215.89033339146897,3845.084377525634,5.848889770692901e-12,2600.149776547928,9622.728742703215,1244.9346009777062,11.04398188530921,1.0950285123101366e-10,1.5705438127095683e6,801.8940618919346
-10281.674326001821,0.0,215.8903334612884,4103.992995159645,5.828821835197053e-12,2815.288765263968,10280.492069413749,1288.704229895678,1.7425057620620158e-7,-7.125922074635582e-11,1.5715706796599217e6,856.7076724511458
-9335.205792894154,0.0,215.8903333817986,3729.6046765822853,5.8412163580593745e-12,2508.7317494159342,9334.033000896767,1220.8729271663517,11.04028656749601,-3.487943267543869e-11,1.572502910168014e6,777.8360834080638
-2576.499357012654,0.0,215.89033332754624,1026.122537816455,6.286625443491886e-12,368.53951211463755,2575.394151403762,657.5830257018174,10.970289281631052,7.869371820845572e-11,1.5727593443775454e6,214.61617928364683
-1587.2201098082735,0.0,215.8903332825098,630.4946432522879,5.845634379713083e-12,55.14060615518099,1586.124796892927,575.354037097107,11.18041359785997,-7.523826006661238e-11,1.5729168615443194e6,132.1770664077439
-1412.7643886198102,0.0,215.89033324563601,560.6498221410063,6.320775105688237e-12,1.2393961583256896e-5,1411.6708202442303,560.6498097470449,11.014017672063002,-9.536083034333842e-11,1.5730569350579684e6,117.63923502035252
-1413.0756481281617,0.0,215.89033321123145,560.834735152729,5.866639058417864e-12,1.2529718020459768e-5,1411.9820766400178,560.834722623011,11.17299254945141,6.701239563255967e-11,1.5731970396941442e6,117.66517305333481
-1413.1588658460093,0.0,215.89033318264697,560.8841732132838,5.881557987908702e-12,1.2440796353985206e-5,1412.0652935256965,560.8841607724876,11.215495987039148,9.227929531618884e-11,1.5733371526511763e6,117.67210779380804
-1412.8258263766554,0.0,215.89033315416114,560.6863210414053,6.37137921717172e-12,1.2562358620016312e-5,1411.7322573867038,560.6863084790468,11.045396733666957,-8.063838485838914e-11,1.5734772323079251e6,117.64435478222532
-1413.1938104829999,0.0,215.8903331305404,560.9049329802184,5.908963508379641e-12,1.2730834413332559e-5,1412.1002378132441,560.904920249384,11.233343492079955,-5.343880893349251e-11,1.5736173487590367e6,117.67501981777033
-1412.8608618282697,0.0,215.8903331084735,560.7071346250784,6.412913576187496e-12,1.306529523503741e-5,1411.767292487967,560.7071215597832,11.063290268319182,7.479994401649037e-11,1.5737574319189452e6,117.64727437399725
-1412.8584682791168,0.0,215.89033308821865,560.7057125110925,6.42165133133231e-12,1.3336996147472746e-5,1411.7648989627496,560.7056991740964,11.06206736332197,-3.044564600429567e-11,1.573897514839525e6,117.64707491356246
-1413.187937244703,0.0,215.89033306582945,560.9014434010872,5.936926070009075e-12,1.3456742323114668e-5,1412.094364633679,560.901429944345,11.230342683382254,-9.16944298268163e-11,1.5740376307033775e6,117.67453038613992
-1413.1927852187016,0.0,215.89033304744407,560.9043234119014,5.9461638538272645e-12,1.3595815886446871e-5,1412.0992125591983,560.9043098160854,11.23281857971481,-1.0590528454201831e-10,1.574177747051974e6,117.67493437993319
-1413.2104225298826,0.0,215.89033303106078,560.9148013166433,5.953298461444639e-12,1.372723832560041e-5,1412.1168496940081,560.914787589405,11.241826608183613,-5.6735727227419375e-11,1.5743178651641076e6,117.67640414116734
-1413.2345642378052,0.0,215.89033301447157,560.9291433434378,5.954566894885743e-12,1.3875979959721008e-5,1412.140991160516,560.9291294674578,11.254156713949895,-4.6304959866461104e-11,1.5744579856901465e6,117.678415930043
-1413.2296502047238,0.0,215.89033300043866,560.9262238860376,5.957959062587154e-12,1.4099231094633069e-5,1412.1360771765744,560.9262097868066,11.251646545993355,-4.124589558784919e-11,1.574598105724836e6,117.67800643138119
-1413.228232038598,0.0,215.8903329877595,560.9253813006414,5.9562540991377875e-12,1.4244312325217834e-5,1412.13465902463,560.925367056329,11.250922007523767,2.557354328303063e-11,1.5747382256177245e6,117.6778882520525
-1413.2287868387525,0.0,215.8903329760474,560.9257108078829,5.956255252134593e-12,1.440038505506891e-5,1412.1352138192367,560.9256964074979,11.251205137520753,-5.8014704151787555e-11,1.574878345566087e6,117.67793448493639
-1413.2259661642652,0.0,215.8903329663677,560.924035049874,5.9509794051207684e-12,1.4494061304048955e-5,1412.1323931729557,560.9240205558127,11.249764349372061,-1.0627476676461356e-10,1.575018465232413e6,117.67769943107965
-1413.2281982596387,0.0,215.8903329554242,560.9253610220875,5.94065819115139e-12,1.4621150967286667e-5,1412.1346252460087,560.9253464009364,11.250904199351522,-5.7446269963179475e-11,1.575158585121924e6,117.67788543716739
-1412.9057499170008,0.0,215.8903329446342,560.7338006256614,6.4229356688814335e-12,1.5054533946567972e-5,1411.8121801278219,560.7337855711274,11.086213806848113,-1.6547430092828108e-11,1.5752986727701477e6,117.65101501065182
-1412.909849298065,0.0,215.89033293755352,560.7362359916066,6.4122004611934686e-12,1.5052947986760046e-5,1411.8162794678926,560.7362209386587,11.088307569787439,4.058309244214797e-12,1.5754387608282643e6,117.65135662232439
-1413.238554314887,0.0,215.89033292858994,560.9315134036448,5.920136156847515e-12,1.4557563730477341e-5,1412.1449811976975,560.931498846081,11.256193675356275,8.164957598921774e-11,1.5755788817532668e6,117.67874843314145
-1413.2352052247304,0.0,215.89033292218576,560.9295238680318,5.919760577631654e-12,1.4413638211863145e-5,1412.1416321410313,560.9295094543936,11.254483378128542,7.130407375655068e-11,1.5757190023433971e6,117.67846934508594
-1413.20896229301,0.0,215.8903329161487,560.9139334051263,5.911307954392221e-12,1.4517424972382287e-5,1412.1153894717377,560.9139188877011,11.241079706581074,-5.059663799045211e-11,1.575859120309523e6,117.67628245597814
-1412.8712093437969,0.0,215.89033290966287,560.7132808551714,6.399404648841012e-12,1.493283025411074e-5,1411.7776399000202,560.7132659223411,11.068572545349936,-1.0712741804752568e-10,1.5759992045040694e6,117.648136658335
-1413.2027253118208,0.0,215.89033290588762,560.9102281446603,5.904504894065121e-12,1.4518186674195022e-5,1412.1091525529177,560.9102136264737,11.237894198849572,9.787837207397843e-11,1.5761393218465657e6,117.67576271274314
-1413.1999984542606,0.0,215.89033289979523,560.9086082322789,5.905038566806934e-12,1.4427398951966097e-5,1412.1064257226258,560.90859380488,11.236501619205939,-3.6243674728098085e-11,1.5762794389164064e6,117.67553547688547
-1412.8706357313304,0.0,215.89033289646753,560.7129402293583,6.399677937992049e-12,1.4707933814861462e-5,1411.7770662932899,560.7129255214245,11.068279958189509,-8.987255384340642e-12,1.5764195230535977e6,117.64808885777416
-1413.1972664540122,0.0,215.8903328933903,560.9069853065934,5.909255614610013e-12,1.4268618599544425e-5,1412.103693749697,560.9069710379747,11.235106523116364,-5.97484284270422e-11,1.5765596398502684e6,117.67530781247474
-1413.1967705238278,0.0,215.89033289147574,560.9066907740503,5.91490676515362e-12,1.4124179159580308e-5,1412.1031978244719,560.9066766498711,11.234853464029351,-5.102296363190817e-11,1.5766997565973515e6,117.67526648537265
-1413.1914170310204,0.0,215.8903328905166,560.9035103753922,5.915591366341803e-12,1.4117337855168444e-5,1412.0978443851989,560.9034962580542,11.232119193111101,1.1533218824411051e-11,1.5768398728091442e6,117.67482036543323
-1413.1908798340705,0.0,215.89033288997774,560.9031912484058,5.916507517224862e-12,1.4099895082608782e-5,1412.097307193621,560.9031771485107,11.231844850071262,2.230504669853417e-11,1.576979988967223e6,117.6747755994684
-1413.1888725865126,0.0,215.8903328900587,560.90199877496,5.9228215236966025e-12,1.411230331882507e-5,1412.0952999661354,560.9019846626567,11.230819633093388,-7.799516588136157e-11,1.5771201049245994e6,117.67460833051128
-1413.1860795675575,0.0,215.89033289073515,560.9003395189045,5.926162767994687e-12,1.4077574462589837e-5,1412.0925069751102,560.9003254413301,11.229393160342442,2.60567123433475e-11,1.5772602206027044e6,117.67437558125917
-1413.1882303825344,0.0,215.89033289189757,560.9016172596172,5.934732439820118e-12,1.4101901257390637e-5,1412.094657768579,560.9016031577158,11.230491642776713,1.1569878388684174e-10,1.5774003364958672e6,117.67455481404825
-1413.1824021880184,0.0,215.89033289433712,560.8981548489237,5.9371716427125945e-12,1.4093628834643823e-5,1412.0888296323444,560.8981407552948,11.227514915935684,8.406542129080208e-11,1.5775404518062747e6,117.67406913602869
-1413.2043546365242,0.0,215.89033289704116,560.911196428088,5.937985354230452e-12,1.3981960961473305e-5,1412.110781861328,560.9111824461271,11.238727251648601,1.7672308061378317e-11,1.5776805693116856e6,117.67589848844399
-1413.2261638618352,0.0,215.89033290012253,560.9241527533306,5.938903189197613e-12,1.4143816230216544e-5,1412.132590868549,560.9241386095146,11.249865994686276,-7.836464810395682e-11,1.5778206889977793e6,117.6777159057124
-1412.8993709630558,0.0,215.89033290420372,560.730011364612,6.438393198128269e-12,1.4526481521670576e-5,1411.805801237666,560.7299968381305,11.082956688461314,1.0236900216398226e-10,1.5779607760081775e6,117.65048343647216
-1413.2240263517112,0.0,215.89033290929453,560.9228827634907,5.943978968653823e-12,1.4359235876781895e-5,1412.1304533797997,560.9228684042548,11.248773904317028,9.430012326561155e-12,1.5781008954805436e6,117.67753778164997
-1412.8940536389516,0.0,215.89033291463966,560.7268524364719,6.43389458384565e-12,1.4535309929897267e-5,1411.8004839667344,560.7268379011621,11.080240846967843,7.897793530275976e-11,1.578240981959268e6,117.6500403305612
-1413.224243332623,0.0,215.89033292137776,560.9230116783249,5.9351790340376275e-12,1.432953732205533e-5,1412.130670358542,560.9229973487876,11.24888475520462,8.881184676567955e-11,1.5783811014533297e6,117.67755586321182
-1412.907565387293,0.0,215.89033293182234,560.7348795067315,6.418520752338012e-12,1.450227725285913e-5,1411.8139955799597,560.7348650044543,11.087141965308652,-6.710965116951684e-11,1.5785211892830804e6,117.65116629832997
-1413.2343210889508,0.0,215.89033293905698,560.9289987658266,5.926123634691606e-12,1.4159780022282575e-5,1412.140748014093,560.9289846060466,11.254032190155161,-8.132050588471884e-11,1.578661309784807e6,117.67839566784109
-1413.2393592159742,0.0,215.89033294741847,560.9319919008708,5.913094346155839e-12,1.4014144738894174e-5,1412.1457860907358,560.931977886726,11.256605622752918,-6.787703732413775e-11,1.578801430790291e6,117.67881550756131
-1412.9134944249163,0.0,215.89033295566537,560.738401984374,6.388289130927197e-12,1.4226366971570314e-5,1411.819924558293,560.738387758007,11.09017061349048,-3.0701441389169304e-11,1.5789415192128802e6,117.65166037985774
-1413.2123237258388,0.0,215.89033296569335,560.9159307566699,5.8978352488308145e-12,1.3829512937491018e-5,1412.1187508709525,560.915916927157,11.242797579890992,8.878342505624914e-11,1.5790816375151123e6,117.67656257257937
-1413.1783181888347,0.0,215.89033297642825,560.8957287527596,5.8965659164379305e-12,1.3805305457026407e-5,1412.0847456740005,560.8957149474542,11.225429355865847,3.063549414150657e-12,1.5792217524171649e6,117.67372880616671
-1413.1703190882827,0.0,215.89033298684893,560.8909766350465,5.904137628254907e-12,1.3813503443316222e-5,1412.0767466534385,560.8909628215431,11.221343804580945,9.244982557277126e-11,1.5793618665193953e6,117.67306222111986
-1413.1673230483461,0.0,215.89033299929466,560.8891967505666,5.905795028243174e-12,1.379589002681314e-5,1412.073750643462,560.8891829546765,11.219813592766679,-9.59292645319465e-11,1.5795019803220548e6,117.67281255362184
-1413.1710919266104,0.0,215.89033301762427,560.8914357286533,5.907277238161613e-12,1.383860870873832e-5,1412.077519484038,560.8914218900446,11.221738439757141,9.762257668910479e-11,1.5796420945015606e6,117.67312662366983
-1412.8361209661236,0.0,215.8903330310115,560.6924359554271,6.4224279372669525e-12,1.4148252006407347e-5,1411.7425518732273,560.6924218071752,11.050652311068056,-4.5736525677853024e-11,1.579782175187655e6,117.64521265610227
-1412.8393703731285,0.0,215.8903330494257,560.6943663819089,6.42488567748348e-12,1.409964366416716e-5,1411.7458012477384,560.6943522822653,11.052311986534718,-7.05457914307317e-12,1.5799222561986544e6,117.64548343731153
-1413.1802748545817,0.0,215.89033306838184,560.8968911497468,5.919122470905978e-12,1.374460887859641e-5,1412.0867023201808,560.896877405138,11.226428667747726,2.591460379619548e-11,1.580062371296352e6,117.67389186001506
-1413.1830681736574,0.0,215.89033308732246,560.898550632853,5.92308318800735e-12,1.3680172770591525e-5,1412.0894956113236,560.8985369526803,11.227855422087528,-1.0454104248935892e-10,1.580202486673351e6,117.67412463427696
-1413.1871730681912,0.0,215.89033310663766,560.9009892540399,5.925108247419871e-12,1.368515040667262e-5,1412.093600464809,560.9009755688895,11.229951947857783,9.227929531618884e-11,1.580342602460794e6,117.67446670540075
-1413.1838321183798,0.0,215.890333128934,560.8990044166711,5.9260654308621064e-12,1.3737311491013315e-5,1412.0902595484067,560.8989906793596,11.228245445731691,5.0982551513811813e-11,1.5804827179141787e6,117.67418829570056
-1412.846285168717,0.0,215.8903331536299,560.6984743546125,6.439780380127687e-12,1.394586846004131e-5,1411.7527159741796,560.698460408744,11.055843781605791,8.7788665226185e-11,1.5806227996165815e6,117.64605966451496
-1413.182446188185,0.0,215.89033318480008,560.8981810021285,5.927487138151608e-12,1.3781005350210762e-5,1412.088873632071,560.8981672211231,11.227537424657097,4.887934501596192e-11,1.5807629149313886e6,117.67407280267258
-1412.8487766299563,0.0,215.8903332129472,560.6999544778603,6.435492820086832e-12,1.3893479234639017e-5,1411.7552074105047,560.6999405843811,11.057116278231847,2.8955726705248708e-11,1.5809029968829101e6,117.64626728420872
-1413.1918837405387,0.0,215.8903332476983,560.9037877300444,5.919363552087072e-12,1.3610338157832302e-5,1412.0983110900502,560.9037741197062,11.232357805510512,4.9362514076278785e-11,1.5810431131413686e6,117.67485925750418
-1413.2160865719761,0.0,215.89033328489313,560.918166269696,5.920833407670546e-12,1.3378009754205777e-5,1412.1225136794617,560.9181528916862,11.244719657844621,-6.54611920225534e-11,1.581183231819844e6,117.67687613995514
-1413.2162519147998,0.0,215.8903333304302,560.918264439487,5.908742052392635e-12,1.3425614611151104e-5,1412.122679020632,560.9182510138725,11.244803956062906,2.5459856445309015e-11,1.581323350514852e6,117.676889918386
-9913.726915272786,0.0,215.89033338806829,3960.9727054817563,5.885500968073441e-12,2691.990445796414,9912.548338122026,1268.9822596853426,10.940007644778879,9.319212068703564e-13,1.5823134267715134e6,826.0456948435021
-10281.67432632999,0.0,215.89033346907453,4103.992995320827,5.844715546763051e-12,2815.288765311293,10280.492069741915,1288.7042300095338,2.5297307365693265e-7,-8.717537802738207e-11,1.5833402937218996e6,856.7076724784929
-10281.67432641868,0.0,215.8903334712676,4103.992995356332,5.8154299846548585e-12,2815.288765337135,10280.492069830603,1288.704230019197,2.5305232655246625e-7,-6.671174723749118e-11,1.5843671606722947e6,856.7076724858836
-10281.674326426983,0.0,215.89033347136825,4103.992995358597,6.263997882707808e-12,2815.288765341386,10280.492069838905,1288.7042300172106,2.5027386121072783e-7,6.493761084414018e-11,1.5853940276226904e6,856.7076724865753
-10281.67432642405,0.0,215.8903334713571,4103.9929953586225,5.8018997451571225e-12,2815.2887653385123,10280.492069835973,1288.7042300201108,2.5342926834000803e-7,4.456213176240453e-12,1.586420894573086e6,856.707672486331
-10281.674326428663,0.0,215.8903334713752,4103.992995359099,6.323381011313826e-12,2815.2887653421894,10280.492069840586,1288.70423001691,2.498260164921396e-7,1.361133428190442e-13,1.587447761523482e6,856.7076724867154
-10281.674326430426,0.0,215.8903334713781,4103.992995360224,6.272497766889203e-12,2815.288765342058,10280.492069842348,1288.704230018166,2.509323181503582e-7,-5.647993184254574e-11,1.5884746284738781e6,856.7076724868623
-10281.674326432212,0.0,215.89033347135285,4103.992995362002,5.8681560949735975e-12,2815.288765340915,10280.492069844135,1288.7042300210871,2.53729733833064e-7,-1.1059486659803497e-10,1.5895014954242746e6,856.7076724870112
-10281.674326430088,0.0,215.8903334713602,4103.992995359623,6.316024029323293e-12,2815.2887653427297,10280.49206984201,1288.7042300168937,2.497060627883645e-7,-9.035860948358732e-11,1.5905283623746708e6,856.7076724868341
-10281.674326422883,0.0,215.8903334712315,4103.992995357941,5.850712348037354e-12,2815.288765338619,10280.492069834805,1288.7042300193211,2.528626333491205e-7,-1.1218648232613759e-10,1.5915552293250663e6,856.7076724862337
-10281.674326308685,0.0,215.89033346913428,4103.992995312342,5.8480514463747815e-12,2815.2887653044245,10280.492069720609,1288.704230007917,2.530720220083671e-7,1.1086709328367306e-10,1.5925820962754502e6,856.7076724767173
-5344.980347459748,0.0,215.89033337257365,2133.550044397122,5.849506557079359e-12,1245.1410390827402,5343.847457317797,888.4090053143822,11.091826689665446,-8.592482281244429e-11,1.59311534813104e6,445.3206214431498
-1413.146581422345,0.0,215.89033330405692,560.8768750374176,5.845733164981349e-12,1.2718249223553357e-5,1412.053009224875,560.8768623191683,11.20922110404512,-5.860867346996201e-12,1.5932554598597651e6,117.67108410207291
-1413.1338559897006,0.0,215.89033325005803,560.8693154758781,5.8431974325749365e-12,1.2177516452993586e-5,1412.0402839194837,560.8693032983617,11.202722579353411,1.1029865909506498e-10,1.5933955703160868e6,117.67002365995697
-1413.0958507349676,0.0,215.89033320270926,560.8467372510224,5.8497508344960515e-12,1.2322852597890233e-5,1412.0022790447995,560.8467249281698,11.183311329400627,8.963607633916126e-11,1.593535676972301e6,117.66685658706662
-1412.7402160335928,0.0,215.89033315678876,560.6354616498788,6.336565365383374e-12,1.2546696012805114e-5,1411.6466478997363,560.6354491031829,11.001671479089438,-2.8456126344167387e-11,1.5936757480689571e6,117.63722065831135
-1413.1943532455887,0.0,215.89033312139873,560.9052555370899,5.8915872899858764e-12,1.2556539246588727e-5,1412.1007805704053,560.9052429805506,11.233621002624822,-2.677924548777355e-11,1.593815864574339e6,117.67506504753376
-1413.184565163603,0.0,215.89033308678611,560.8994404781919,5.896242921597935e-12,1.284300606130273e-5,1412.0909925862998,560.8994276351858,11.228621357214706,2.6312507728221135e-11,1.5939559801010203e6,117.67424938219165
-1412.8613277597485,0.0,215.89033305747722,560.7074113139857,6.406019115782459e-12,1.329854453047119e-5,1411.7677584147868,560.7073980154412,11.063527947738356,8.270117923814269e-11,1.5940960633075167e6,117.64731320123224
-1413.1876905074153,0.0,215.89033302279677,560.9012968526015,5.919060527902435e-12,1.3445570658632278e-5,1412.0941178988587,560.9012834070309,11.230216750335833,9.426881497631712e-11,1.594236179146698e6,117.67450982490489
-1413.188533258928,0.0,215.89033299586205,560.9017974384144,5.927843183448206e-12,1.359662576305709e-5,1412.094960641944,560.9017838417885,11.230646983437858,-9.118283905706903e-11,1.5943762950701453e6,117.67458005349533
-1413.2005714927286,0.0,215.8903329667403,560.908949048558,5.9293545280559684e-12,1.373141535054856e-5,1412.1069987553635,560.9089353171428,11.236795311795511,-1.8735901718969217e-11,1.5945164121972835e6,117.67558322961362
-1413.2278091820592,0.0,215.89033294183483,560.9251303307149,5.927563018785791e-12,1.3897483142955025e-5,1412.13423617232,560.9251164332318,11.25070666804363,-9.615663820738973e-11,1.594656532047891e6,117.67785301436
-1412.9085664295535,0.0,215.8903329162726,560.7354743369547,6.417590005587891e-12,1.4304161453537745e-5,1411.8149966122098,560.7354600327932,11.087653589843132,-4.764078020969009e-11,1.594796619977735e6,117.65124971768415
-1413.2333670315243,0.0,215.89033289581178,560.9284319692133,5.932777854941841e-12,1.4219504635093472e-5,1412.139793966207,560.9284177497086,11.253544881052964,4.185918278665213e-11,1.5949367403840662e6,117.67831616385058
-1413.2352355417695,0.0,215.8903328721557,560.9295420055066,5.9338738916809374e-12,1.4256904989906616e-5,1412.1416624577673,560.9295277486017,11.25449919597203,-1.3250511798901243e-11,1.595076860977228e6,117.67847187148061
-1413.2361465120216,0.0,215.89033285590193,560.9300831583356,5.931113146705822e-12,1.433263301464649e-5,1412.14257341891,560.9300688257026,11.25496437589819,-8.168998810731409e-11,1.595216981661477e6,117.67854778490916
-1413.237126294696,0.0,215.89033282895628,560.9306652024375,5.924706596614844e-12,1.4400806236380959e-5,1412.1435531917866,560.9306508016311,11.255464731032706,-4.317857182911666e-11,1.5953571024436932e6,117.67862943264888
-1413.2368458303936,0.0,215.89033281113194,560.9304985214409,5.91870175063037e-12,1.452099749599256e-5,1412.1432727302886,560.9304840004435,11.255321319460778,-1.0149991958030569e-10,1.5954972231978662e6,117.67860606085738
-1412.918703702609,0.0,215.89033279374848,560.7414963566554,6.394219141661341e-12,1.4968849740171208e-5,1411.8251337838935,560.7414813878057,11.092830303072784,1.14732445766208e-10,1.5956373121413258e6,117.65209448199113
-1412.9222040964248,0.0,215.89033277797367,560.7435758284263,6.382471590089576e-12,1.5053917366003589e-5,1411.8286341427058,560.7435607745089,11.094618008983053,-4.289435473481262e-11,1.5957774014347864e6,117.65238617855881
-1412.8838365079964,0.0,215.8903327635188,560.7207824483853,6.373248950694948e-12,1.5003126947021883e-5,1411.7902669379494,560.7207674452583,11.075021961250409,-6.801914587128977e-11,1.5959174868919102e6,117.64918891149577
-1413.1868619920087,0.0,215.89033274956125,560.9008040472935,5.8880847840758584e-12,1.4699072409030123e-5,1412.0932893917372,560.9007893482211,11.229792007021716,-2.564237711055739e-11,1.5960576026482491e6,117.67444078264477
-1412.8504679367775,0.0,215.89033273709063,560.7009588731873,6.399062819350662e-12,1.4983406117607956e-5,1411.7568987004129,560.7009438897812,11.057979118662923,-7.367217946807614e-12,1.5961976847688828e6,117.6464082250344
-1413.1890319120723,0.0,215.89033272315464,560.9020932652343,5.890652012955075e-12,1.454330643468893e-5,1412.0954592901019,560.9020787219278,11.23090058227131,-1.2909451285736395e-11,1.5963378007421899e6,117.67462160750848
