Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
116327,0.333,1,0.0,0.0,0.0,0.457318273,1,0.2655594,0.2655594,1,1,0.473936497,1,1
116328,0.333,1,0.0,0.0,0.0,0.453746408,1,0.25996909,0.25996909,1,1,0.473936497,1,1
116329,0.333,1,0.0,0.0,0.0,0.392969481,1,0.264887215,0.264887215,1,1,0.473936497,1,1
116330,0.333,1,0.0,0.0,0.0,0.349742109,1,0.257247147,0.257247147,1,1,0.473936497,1,1
116331,0.333,1,0.0,0.0,0.0,0.308490435,1,0.328860165,0.328860165,1,1,0.473936497,1,1
116332,0.333,1,0.0,0.0,0.0,0.328826349,1,0.334783062,0.334783062,1,1,0.473936497,1,1
116333,0.333,1,0.0,0.0,0.0,0.379289008,1,0.353795403,0.353795403,1,1,0.473936497,1,1
116334,0.333,1,0.008281525,0.004745951,0.004363727,0.405857055,1,0.416138316,0.416138316,1,1,0.473936497,1,1
116335,0.333,1,0.059207749,0.033930595,0.031197929,0.43640709,1,0.482382303,0.482382303,1,1,0.473936497,1,1
116336,0.333,1,0.066086367,0.037872572,0.034822432,0.288548539,1,0.610504429,0.610504429,1,1,0.473936497,1,1
116337,0.333,1,0.128508364,0.073645178,0.067714023,0.318528323,1,0.684534873,0.684534873,1,1,0.473936497,1,1
116338,0.333,1,0.168242829,0.096416083,0.088651029,0.363575532,1,0.698439122,0.698439122,1,1,0.473936497,1,1
116339,0.333,1,0.262402235,0.150376665,0.138265793,0.425531628,1,0.728600708,0.728600708,1,1,0.473936497,1,1
116340,0.333,1,0.448991173,0.25730648,0.23658381,0.551237432,1,0.725846676,0.725846676,1,1,0.473936497,1,1
116341,0.333,1,0.553559671,0.317232273,0.291683365,0.524914112,1,0.756955969,0.756955969,1,1,0.473936497,1,1
116342,0.333,1,0.719055813,0.412074293,0.378887101,0.5226119,1,0.780208313,0.780208313,1,1,0.473936497,1,1
116343,0.333,1,0.650182016,0.372604309,0.342595908,0.577492535,1,0.808464375,0.808464375,1,1,0.473936497,1,1
116344,0.333,1,0.408278889,0.233975209,0.215131568,0.537143048,1,0.81,0.81,1,1,0.473936497,1,1
116345,0.333,1,0.22082397,0.126549121,0.116357246,0.534265602,1,0.81,0.81,1,1,0.473936497,1,1
116346,0.333,1,0.068252596,0.039113988,0.035963868,0.479467466,1,0.81,0.81,1,1,0.473936497,1,1
116347,0.333,1,0.0,0.0,0.0,0.520686313,1,0.81,0.81,1,1,0.473936497,1,1
116348,0.333,1,0.0,0.0,0.0,0.540047546,1,0.81,0.81,1,1,0.473936497,1,1
116349,0.333,1,0.0,0.0,0.0,0.549670119,1,0.81,0.81,1,1,0.473936497,1,1
116350,0.333,1,0.0,0.0,0.0,0.695181484,1,0.81,0.81,1,1,0.473936497,1,1
116351,0.333,1,0.0,0.0,0.0,0.699044743,1,0.81,0.81,1,1,0.473936497,1,1
116352,0.333,1,0.0,0.0,0.0,0.696853293,1,0.81,0.81,1,1,0.473936497,1,1
116353,0.333,1,0.0,0.0,0.0,0.68796804,1,0.81,0.81,1,1,0.473936497,1,1
116354,0.333,1,0.0,0.0,0.0,0.633623158,1,0.81,0.81,1,1,0.473936497,1,1
116355,0.333,1,0.0,0.0,0.0,0.745935216,1,0.81,0.81,1,1,0.473936497,1,1
116356,0.333,1,0.0,0.0,0.0,0.742850414,1,0.81,0.81,1,1,0.473936497,1,1
116357,0.333,1,0.0,0.0,0.0,0.734769613,1,0.81,0.81,1,1,0.473936497,1,1
116358,0.333,1,0.01392522,0.007980222,0.00733752,0.742376082,1,0.81,0.81,1,1,0.473936497,1,1
116359,0.333,1,0.082055493,0.047024109,0.043236933,0.661322804,1,0.81,0.81,1,1,0.473936497,1,1
116360,0.333,1,0.202254944,0.115907641,0.106572797,0.625146743,1,0.81,0.81,1,1,0.473936497,1,1
116361,0.333,1,0.379094623,0.21725038,0.199753705,0.604769723,1,0.81,0.81,1,1,0.473936497,1,1
116362,0.333,1,0.583489727,0.334384497,0.307454202,0.65026671,1,0.81,0.81,1,1,0.473936497,1,1
116363,0.333,1,0.716475676,0.410595676,0.377527568,0.574569841,1,0.81,0.81,1,1,0.473936497,1,1
116364,0.333,1,0.772413767,0.442652505,0.407002639,0.613517288,1,0.81,0.81,1,1,0.473936497,1,1
116365,0.333,1,0.702257925,0.402447811,0.370035907,0.664535565,1,0.81,0.81,1,1,0.473936497,1,1
116366,0.333,1,0.551431519,0.316012678,0.290561993,0.630033687,1,0.81,0.81,1,1,0.473936497,1,1
116367,0.333,1,0.459913005,0.26356553,0.242338776,0.558428331,1,0.81,0.81,1,1,0.473936497,1,1
116368,0.333,1,0.312333027,0.17899085,0.16457548,0.615061022,1,0.81,0.81,1,1,0.473936497,1,1
116369,0.333,1,0.177450847,0.101692985,0.093502946,0.683680769,1,0.81,0.81,1,1,0.473936497,1,1
116370,0.333,1,0.059616903,0.034165071,0.031413522,0.658386107,1,0.81,0.81,1,1,0.473936497,1,1
116371,0.333,1,0.0,0.0,0.0,0.678604134,1,0.81,0.81,1,1,0.473936497,1,1
116372,0.333,1,0.0,0.0,0.0,0.69072029,1,0.81,0.81,1,1,0.473936497,1,1
116373,0.333,1,0.0,0.0,0.0,0.706282419,1,0.81,0.81,1,1,0.473936497,1,1
116374,0.333,1,0.0,0.0,0.0,0.709541347,1,0.81,0.81,1,1,0.473936497,1,1
116375,0.333,1,0.0,0.0,0.0,0.603960465,1,0.81,0.81,1,1,0.473936497,1,1
116376,0.333,1,0.0,0.0,0.0,0.688754158,1,0.81,0.81,1,1,0.473936497,1,1
116377,0.333,1,0.0,0.0,0.0,0.649644533,1,0.81,0.81,1,1,0.473936497,1,1
116378,0.333,1,0.0,0.0,0.0,0.621570367,1,0.81,0.81,1,1,0.473936497,1,1
116379,0.333,1,0.0,0.0,0.0,0.742694697,1,0.81,0.81,1,1,0.473936497,1,1
116380,0.333,1,0.0,0.0,0.0,0.724050133,1,0.81,0.81,1,1,0.473936497,1,1
116381,0.333,1,0.0,0.0,0.0,0.761846196,1,0.81,0.81,1,1,0.473936497,1,1
116382,0.333,1,0.006518938,0.003735853,0.003434979,0.768106242,1,0.81,0.81,1,1,0.473936497,1,1
116383,0.333,1,0.045816589,0.02625643,0.024141818,0.767993459,1,0.81,0.81,1,1,0.473936497,1,1
116384,0.333,1,0.106072155,0.060787504,0.055891866,0.786017912,1,0.81,0.81,1,1,0.473936497,1,1
116385,0.333,1,0.185915837,0.106544076,0.097963345,0.771550203,1,0.81,0.81,1,1,0.473936497,1,1
116386,0.333,1,0.256179295,0.146810442,0.134986782,0.766954093,1,0.81,0.81,1,1,0.473936497,1,1
116387,0.333,1,0.394786142,0.226242828,0.208021929,0.796226292,1,0.81,0.81,1,1,0.473936497,1,1
116388,0.333,1,0.365068283,0.209212208,0.192362903,0.801967158,1,0.81,0.81,1,1,0.473936497,1,1
116389,0.333,1,0.267667139,0.15339386,0.141039992,0.80516464,1,0.81,0.81,1,1,0.473936497,1,1
116390,0.333,1,0.241388889,0.138334402,0.127193376,0.805048327,1,0.75465,0.75465,1,1,0.473936497,1,1
116391,0.333,1,0.160373225,0.091906194,0.084504353,0.809415976,1,0.7425,0.7425,1,1,0.473936497,1,1
116392,0.333,1,0.126234057,0.072341825,0.066515638,0.808126188,1,0.405,0.405,1,1,0.473936497,1,1
116393,0.333,1,0.096830575,0.055491368,0.051022265,0.807718521,1,0.39015,0.39015,1,1,0.473936497,1,1
116394,0.333,1,0.034068186,0.019523691,0.017951313,0.809906799,1,0.6075,0.6075,1,1,0.473936497,1,1
116395,0.333,1,0.0,0.0,0.0,0.80995909,1,0.54,0.54,1,1,0.473936497,1,1
116396,0.333,1,0.0,0.0,0.0,0.81,1,0.5535,0.5535,1,1,0.473936497,1,1
116397,0.333,1,0.0,0.0,0.0,0.749263375,1,0.5643,0.5643,1,1,0.473936497,1,1
116398,0.333,1,0.0,0.0,0.0,0.705094556,1,0.473175,0.473175,1,1,0.473936497,1,1
116399,0.333,1,0.0,0.0,0.0,0.773540446,1,0.729675,0.729675,1,1,0.473936497,1,1
116400,0.333,1,0.0,0.0,0.0,0.689986866,1,0.7425,0.7425,1,1,0.473936497,1,1
116401,0.333,1,0.0,0.0,0.0,0.746846554,1,0.768825,0.768825,1,1,0.473936497,1,1
116402,0.333,1,0.0,0.0,0.0,0.726327971,1,0.81,0.81,1,1,0.473936497,1,1
116403,0.333,1,0.0,0.0,0.0,0.661054671,1,0.81,0.81,1,1,0.473936497,1,1
116404,0.333,1,0.0,0.0,0.0,0.682020796,1,0.81,0.81,1,1,0.473936497,1,1
116405,0.333,1,0.0,0.0,0.0,0.69658161,1,0.81,0.81,1,1,0.473936497,1,1
116406,0.333,1,0.016766584,0.009608542,0.0088347,0.702296227,1,0.81,0.81,1,1,0.473936497,1,1
116407,0.333,1,0.051584192,0.02956171,0.027180901,0.700872035,1,0.81,0.81,1,1,0.473936497,1,1
116408,0.333,1,0.147436939,0.084492707,0.077687926,0.743691712,1,0.81,0.81,1,1,0.473936497,1,1
116409,0.333,1,0.210570021,0.12067282,0.110954203,0.711444528,1,0.81,0.81,1,1,0.473936497,1,1
116410,0.333,1,0.397889837,0.228021484,0.209657337,0.667075837,1,0.81,0.81,1,1,0.473936497,1,1
116411,0.333,1,0.548585601,0.314381748,0.289062413,0.651113773,1,0.81,0.81,1,1,0.473936497,1,1
116412,0.333,1,0.663269906,0.380104677,0.34949222,0.55289106,1,0.809493519,0.809493519,1,1,0.473936497,1,1
116413,0.333,1,0.746211268,0.427636457,0.393195937,0.587992465,1,0.80648803,0.80648803,1,1,0.473936497,1,1
116414,0.333,1,0.774177591,0.443663312,0.407932038,0.492381206,1,0.789560179,0.789560179,1,1,0.473936497,1,1
116415,0.333,1,0.72643219,0.416301524,0.382773885,0.403150216,1,0.752151185,0.752151185,1,1,0.473936497,1,1
116416,0.333,1,0.495269536,0.283827542,0.260968948,0.323831391,1,0.733369227,0.733369227,1,1,0.473936497,1,1
116417,0.333,1,0.247851286,0.142037852,0.130598562,0.241067368,1,0.681827518,0.681827518,1,1,0.473936497,1,1
116418,0.333,1,0.072219674,0.041387429,0.038054213,0.217470055,1,0.623809575,0.623809575,1,1,0.473936497,1,1
116419,0.333,1,0.0,0.0,0.0,0.196655514,1,0.570664849,0.570664849,1,1,0.473936497,1,1
116420,0.333,1,0.0,0.0,0.0,0.245924085,1,0.573545108,0.573545108,1,1,0.473936497,1,1
116421,0.333,1,0.0,0.0,0.0,0.222058892,1,0.580341741,0.580341741,1,1,0.473936497,1,1
116422,0.333,1,0.0,0.0,0.0,0.233972753,1,0.603336366,0.603336366,1,1,0.473936497,1,1
116423,0.333,1,0.0,0.0,0.0,0.325250528,1,0.625228287,0.625228287,1,1,0.473936497,1,1
116424,0.333,1,0.0,0.0,0.0,0.324647974,1,0.641345596,0.641345596,1,1,0.473936497,1,1
116425,0.333,1,0.0,0.0,0.0,0.365793212,1,0.738975952,0.738975952,1,1,0.473936497,1,1
116426,0.333,1,0.0,0.0,0.0,0.316396116,1,0.778557158,0.778557158,1,1,0.473936497,1,1
116427,0.333,1,0.0,0.0,0.0,0.364669831,1,0.789311856,0.789311856,1,1,0.473936497,1,1
116428,0.333,1,0.0,0.0,0.0,0.355742107,1,0.795000506,0.795000506,1,1,0.473936497,1,1
116429,0.333,1,0.0,0.0,0.0,0.355192026,1,0.795687747,0.795687747,1,1,0.473936497,1,1
116430,0.333,1,0.021830037,0.01251029,0.01150275,0.400865942,1,0.793299922,0.793299922,1,1,0.473936497,1,1
116431,0.333,1,0.083027368,0.047581069,0.043749036,0.432942032,1,0.796022713,0.796022713,1,1,0.473936497,1,1
116432,0.333,1,0.202297749,0.115932172,0.106595352,0.448010091,1,0.792845679,0.792845679,1,1,0.473936497,1,1
116433,0.333,1,0.40679742,0.233126214,0.214350948,0.412882857,1,0.798681115,0.798681115,1,1,0.473936497,1,1
116434,0.333,1,0.66117688,0.378905212,0.348389356,0.424184088,1,0.795165383,0.795165383,1,1,0.473936497,1,1
116435,0.333,1,0.794988353,0.455589479,0.418897709,0.464720074,1,0.783819903,0.783819903,1,1,0.473936497,1,1
116436,0.333,1,0.785405066,0.450097519,0.413848054,0.525901765,1,0.782229651,0.782229651,1,1,0.473936497,1,1
116437,0.333,1,0.790726034,0.453146843,0.416651795,0.549462885,1,0.769438073,0.769438073,1,1,0.473936497,1,1
116438,0.333,1,0.779246192,0.44656801,0.410602801,0.612186485,1,0.771570865,0.771570865,1,1,0.473936497,1,1
116439,0.333,1,0.629275115,0.360623047,0.33157958,0.52801594,1,0.76488743,0.76488743,1,1,0.473936497,1,1
116440,0.333,1,0.365951249,0.209718216,0.192828158,0.500504044,1,0.768370341,0.768370341,1,1,0.473936497,1,1
116441,0.333,1,0.21322157,0.122192361,0.112351366,0.489163257,1,0.764896825,0.764896825,1,1,0.473936497,1,1
116442,0.333,1,0.071788699,0.041140447,0.037827122,0.477074564,1,0.765185782,0.765185782,1,1,0.473936497,1,1
116443,0.333,1,0.0,0.0,0.0,0.458350701,1,0.759883045,0.759883045,1,1,0.473936497,1,1
116444,0.333,1,0.0,0.0,0.0,0.312117893,1,0.754689639,0.754689639,1,1,0.473936497,1,1
116445,0.333,1,0.0,0.0,0.0,0.25947251,1,0.751820439,0.751820439,1,1,0.473936497,1,1
116446,0.333,1,0.0,0.0,0.0,0.242617793,1,0.748104623,0.748104623,1,1,0.473936497,1,1
116447,0.333,1,0.0,0.0,0.0,0.164743227,1,0.744885961,0.744885961,1,1,0.473936497,1,1
116448,0.333,1,0.0,0.0,0.0,0.172653251,1,0.718511224,0.718511224,1,1,0.473936497,1,1
116449,0.333,1,0.0,0.0,0.0,0.234173122,1,0.718016378,0.718016378,1,1,0.473936497,1,1
116450,0.333,1,0.0,0.0,0.0,0.253011746,1,0.683857142,0.683857142,1,1,0.473936497,1,1
116451,0.333,1,0.0,0.0,0.0,0.365819274,1,0.651522145,0.651522145,1,1,0.473936497,1,1
116452,0.333,1,0.0,0.0,0.0,0.371168208,1,0.566308998,0.566308998,1,1,0.473936497,1,1
116453,0.333,1,0.0,0.0,0.0,0.326132708,1,0.501751375,0.501751375,1,1,0.473936497,1,1
116454,0.333,1,0.022511174,0.012900634,0.011861657,0.346311524,1,0.445221417,0.445221417,1,1,0.473936497,1,1
116455,0.333,1,0.083106871,0.04762663,0.043790928,0.267181571,1,0.411657846,0.411657846,1,1,0.473936497,1,1
116456,0.333,1,0.177746496,0.101862415,0.093658731,0.273182496,1,0.382206077,0.382206077,1,1,0.473936497,1,1
116457,0.333,1,0.248598814,0.142466243,0.130992452,0.230084027,1,0.295978389,0.295978389,1,1,0.473936497,1,1
116458,0.333,1,0.461084474,0.264236872,0.24295605,0.11637324,1,0.245680424,0.245680424,1,1,0.473936497,1,1
116459,0.333,1,0.644176974,0.369162958,0.339431713,0.056110838,1,0.209063156,0.209063156,1,1,0.473936497,1,1
116460,0.333,1,0.71557376,0.410078809,0.377052327,0.05029772,1,0.181714508,0.181714508,1,1,0.473936497,1,1
116461,0.333,1,0.641089553,0.367393628,0.33780488,0.09730377,1,0.151219754,0.151219754,1,1,0.473936497,1,1
116462,0.333,1,0.608897268,0.348944973,0.320842022,0.099185809,1,0.122162727,0.122162727,1,1,0.473936497,1,1
116463,0.333,1,0.459698046,0.263442342,0.242225509,0.07348121,1,0.096978697,0.096978697,1,1,0.473936497,1,1
116464,0.333,1,0.330342074,0.189311419,0.174064862,0.065364713,1,0.08464965,0.08464965,1,1,0.473936497,1,1
116465,0.333,1,0.191111854,0.109521793,0.100701246,0.071215009,1,0.082018259,0.082018259,1,1,0.473936497,1,1
116466,0.333,1,0.06894428,0.039510376,0.036328332,0.103017026,1,0.079471383,0.079471383,1,1,0.473936497,1,1
116467,0.333,1,0.0,0.0,0.0,0.117993882,1,0.072175387,0.072175387,1,1,0.473936497,1,1
116468,0.333,1,0.0,0.0,0.0,0.160826712,1,0.060651427,0.060651427,1,1,0.473936497,1,1
116469,0.333,1,0.0,0.0,0.0,0.130203567,1,0.044232208,0.044232208,1,1,0.473936497,1,1
116470,0.333,1,0.0,0.0,0.0,0.237187691,1,0.030237283,0.030237283,1,1,0.473936497,1,1
116471,0.333,1,0.0,0.0,0.0,0.322918942,1,0.027868803,0.027868803,1,1,0.473936497,1,1
116472,0.333,1,0.0,0.0,0.0,0.227093355,1,0.037098346,0.037098346,1,1,0.473936497,1,1
116473,0.333,1,0.0,0.0,0.0,0.289439622,1,0.032388101,0.032388101,1,1,0.473936497,1,1
116474,0.333,1,0.0,0.0,0.0,0.383661722,1,0.045638237,0.045638237,1,1,0.473936497,1,1
116475,0.333,1,0.0,0.0,0.0,0.364355702,1,0.090007212,0.090007212,1,1,0.473936497,1,1
116476,0.333,1,0.0,0.0,0.0,0.294930913,1,0.148113187,0.148113187,1,1,0.473936497,1,1
116477,0.333,1,0.0,0.0,0.0,0.401436622,1,0.191412716,0.191412716,1,1,0.473936497,1,1
116478,0.333,1,0.026187264,0.015007317,0.013798674,0.50838099,1,0.25151172,0.25151172,1,1,0.473936497,1,1
116479,0.333,1,0.101361506,0.05808794,0.053409717,0.591721743,1,0.384661574,0.384661574,1,1,0.473936497,1,1
116480,0.333,1,0.217300603,0.124529961,0.114500702,0.524724467,1,0.603700593,0.603700593,1,1,0.473936497,1,1
116481,0.333,1,0.409311167,0.234566784,0.2156755,0.404297928,1,0.710966252,0.710966252,1,1,0.473936497,1,1
116482,0.333,1,0.640327005,0.36695663,0.337403076,0.400661141,1,0.730233329,0.730233329,1,1,0.473936497,1,1
116483,0.333,1,0.796446306,0.456424998,0.419665938,0.407315338,1,0.657789517,0.657789517,1,1,0.473936497,1,1
116484,0.333,1,0.81684925,0.468117455,0.43041672,0.458349438,1,0.503044015,0.503044015,1,1,0.473936497,1,1
116485,0.333,1,0.780622448,0.447356711,0.411327982,0.48487039,1,0.32012898,0.32012898,1,1,0.473936497,1,1
116486,0.333,1,0.823592647,0.47198194,0.433969972,0.422687639,1,0.245249203,0.245249203,1,1,0.473936497,1,1
116487,0.333,1,0.695836809,0.398768017,0.366652472,0.538462075,1,0.177058096,0.177058096,1,1,0.473936497,1,1
116488,0.333,1,0.467352152,0.267828733,0.246258634,0.596372443,1,0.114725357,0.114725357,1,1,0.473936497,1,1
116489,0.333,1,0.23053928,0.132116741,0.121476467,0.621541931,1,0.122399105,0.122399105,1,1,0.473936497,1,1
116490,0.333,1,0.069626428,0.039901299,0.036687772,0.589978969,1,0.112140003,0.112140003,1,1,0.473936497,1,1
116491,0.333,1,0.0,0.0,0.0,0.584849328,1,0.139575479,0.139575479,1,1,0.473936497,1,1
116492,0.333,1,0.0,0.0,0.0,0.548623907,1,0.159024075,0.159024075,1,1,0.473936497,1,1
116493,0.333,1,0.0,0.0,0.0,0.442329463,1,0.208376099,0.208376099,1,1,0.473936497,1,1
116494,0.333,1,0.0,0.0,0.0,0.387737462,1,0.326271567,0.326271567,1,1,0.473936497,1,1
116495,0.333,1,0.0,0.0,0.0,0.430177433,1,0.556254379,0.556254379,1,1,0.473936497,1,1
116496,0.333,1,0.0,0.0,0.0,0.334152388,1,0.7469623,0.7469623,1,1,0.473936497,1,1
116497,0.333,1,0.0,0.0,0.0,0.285945892,1,0.774689723,0.774689723,1,1,0.473936497,1,1
116498,0.333,1,0.0,0.0,0.0,0.305601914,1,0.703640109,0.703640109,1,1,0.473936497,1,1
116499,0.333,1,0.0,0.0,0.0,0.265820157,1,0.591489161,0.591489161,1,1,0.473936497,1,1
116500,0.333,1,0.0,0.0,0.0,0.300766763,1,0.548844159,0.548844159,1,1,0.473936497,1,1
116501,0.333,1,0.0,0.0,0.0,0.303394176,1,0.566553583,0.566553583,1,1,0.473936497,1,1
116502,0.333,1,0.023640199,0.013547653,0.012456566,0.451919297,1,0.620749551,0.620749551,1,1,0.473936497,1,1
116503,0.333,1,0.063121553,0.036173505,0.033260203,0.327296224,1,0.626334149,0.626334149,1,1,0.473936497,1,1
116504,0.333,1,0.186812624,0.107058004,0.098435883,0.313871332,1,0.628872216,0.628872216,1,1,0.473936497,1,1
116505,0.333,1,0.405486617,0.232375023,0.213660256,0.180390215,1,0.579744765,0.579744765,1,1,0.473936497,1,1
116506,0.333,1,0.658627271,0.37744409,0.347045908,0.122676906,1,0.535161288,0.535161288,1,1,0.473936497,1,1
116507,0.333,1,0.825121796,0.47285826,0.434775716,0.081317669,1,0.461403665,0.461403665,1,1,0.473936497,1,1
116508,0.333,1,0.8256,0.473132308,0.435027692,0.046295428,1,0.391129106,0.391129106,1,1,0.473936497,1,1
116509,0.333,1,0.8256,0.473132308,0.435027692,0.058849734,1,0.331893031,0.331893031,1,1,0.473936497,1,1
116510,0.333,1,0.8256,0.473132308,0.435027692,0.128150033,1,0.274844688,0.274844688,1,1,0.473936497,1,1
116511,0.333,1,0.731646408,0.419289672,0.385521377,0.062368357,1,0.197428773,0.197428773,1,1,0.473936497,1,1
116512,0.333,1,0.461820562,0.264658707,0.243343912,0.081235225,1,0.202202851,0.202202851,1,1,0.473936497,1,1
116513,0.333,1,0.227439137,0.130340121,0.11984293,0.088424316,1,0.206101661,0.206101661,1,1,0.473936497,1,1
116514,0.333,1,0.069340242,0.039737293,0.036536974,0.098682596,1,0.163836613,0.163836613,1,1,0.473936497,1,1
116515,0.333,1,0.000322525,0.000184832,0.000169946,0.073051427,1,0.150053244,0.150053244,1,1,0.473936497,1,1
116516,0.333,1,0.0,0.0,0.0,0.117958759,1,0.149437049,0.149437049,1,1,0.473936497,1,1
116517,0.333,1,0.0,0.0,0.0,0.154630484,1,0.166238978,0.166238978,1,1,0.473936497,1,1
116518,0.333,1,0.0,0.0,0.0,0.193713831,1,0.161472817,0.161472817,1,1,0.473936497,1,1
116519,0.333,1,0.0,0.0,0.0,0.214564648,1,0.182137769,0.182137769,1,1,0.473936497,1,1
116520,0.333,1,0.0,0.0,0.0,0.248983544,1,0.222491753,0.222491753,1,1,0.473936497,1,1
116521,0.333,1,0.0,0.0,0.0,0.274450422,1,0.225900481,0.225900481,1,1,0.473936497,1,1
116522,0.333,1,0.0,0.0,0.0,0.229822821,1,0.198516437,0.198516437,1,1,0.473936497,1,1
116523,0.333,1,0.0,0.0,0.0,0.183539219,1,0.198240118,0.198240118,1,1,0.473936497,1,1
116524,0.333,1,0.0,0.0,0.0,0.153531977,1,0.149914938,0.149914938,1,1,0.473936497,1,1
116525,0.333,1,0.0,0.0,0.0,0.12799983,1,0.123148542,0.123148542,1,1,0.473936497,1,1
116526,0.333,1,0.027157507,0.015563341,0.014309917,0.201508616,1,0.08624501,0.08624501,1,1,0.473936497,1,1
116527,0.333,1,0.069393063,0.039767563,0.036564806,0.14591621,1,0.056685498,0.056685498,1,1,0.473936497,1,1
116528,0.333,1,0.190253428,0.109029849,0.100248922,0.141949345,1,0.047092306,0.047092306,1,1,0.473936497,1,1
116529,0.333,1,0.395173515,0.226464822,0.208226044,0.113807976,1,0.050084867,0.050084867,1,1,0.473936497,1,1
116530,0.333,1,0.623636114,0.357391465,0.32860826,0.101554386,1,0.051287764,0.051287764,1,1,0.473936497,1,1
116531,0.333,1,0.802578668,0.459939314,0.422897221,0.055859937,1,0.043241927,0.043241927,1,1,0.473936497,1,1
116532,0.333,1,0.82408593,0.472264629,0.434229894,0.105234598,1,0.037596037,0.037596037,1,1,0.473936497,1,1
116533,0.333,1,0.8256,0.473132308,0.435027692,0.078959419,1,0.036865844,0.036865844,1,1,0.473936497,1,1
116534,0.333,1,0.8256,0.473132308,0.435027692,0.138354762,1,0.050357626,0.050357626,1,1,0.473936497,1,1
116535,0.333,1,0.687280026,0.393864323,0.362143706,0.208714624,1,0.056146062,0.056146062,1,1,0.473936497,1,1
116536,0.333,1,0.453522575,0.259903322,0.238971511,0.339593232,1,0.074307038,0.074307038,1,1,0.473936497,1,1
116537,0.333,1,0.221779377,0.127096643,0.116860672,0.445045429,1,0.092145728,0.092145728,1,1,0.473936497,1,1
116538,0.333,1,0.066545904,0.038135922,0.035064572,0.385513924,1,0.115717439,0.115717439,1,1,0.473936497,1,1
116539,0.333,1,0.000311957,0.000178775,0.000164377,0.415977475,1,0.152987896,0.152987896,1,1,0.473936497,1,1
116540,0.333,1,0.0,0.0,0.0,0.360000147,1,0.197101227,0.197101227,1,1,0.473936497,1,1
116541,0.333,1,0.0,0.0,0.0,0.294613843,1,0.238637218,0.238637218,1,1,0.473936497,1,1
116542,0.333,1,0.0,0.0,0.0,0.300288448,1,0.249726996,0.249726996,1,1,0.473936497,1,1
116543,0.333,1,0.0,0.0,0.0,0.307908559,1,0.229655297,0.229655297,1,1,0.473936497,1,1
116544,0.333,1,0.0,0.0,0.0,0.258693787,1,0.247754364,0.247754364,1,1,0.473936497,1,1
116545,0.333,1,0.0,0.0,0.0,0.279983284,1,0.24916941,0.24916941,1,1,0.473936497,1,1
116546,0.333,1,0.0,0.0,0.0,0.30395498,1,0.231325455,0.231325455,1,1,0.473936497,1,1
116547,0.333,1,0.0,0.0,0.0,0.31339456,1,0.176794519,0.176794519,1,1,0.473936497,1,1
116548,0.333,1,0.0,0.0,0.0,0.204840384,1,0.173437968,0.173437968,1,1,0.473936497,1,1
116549,0.333,1,0.0,0.0,0.0,0.220097767,1,0.141316741,0.141316741,1,1,0.473936497,1,1
116550,0.333,1,0.027824704,0.015945696,0.014661479,0.278588203,1,0.184855682,0.184855682,1,1,0.473936497,1,1
116551,0.333,1,0.084025451,0.048153047,0.044274949,0.307227862,1,0.221035683,0.221035683,1,1,0.473936497,1,1
116552,0.333,1,0.209865451,0.120269047,0.110582949,0.261097933,1,0.222164323,0.222164323,1,1,0.473936497,1,1
116553,0.333,1,0.386853219,0.221696652,0.203841888,0.168634502,1,0.299195988,0.299195988,1,1,0.473936497,1,1
116554,0.333,1,0.557850761,0.319691398,0.293944439,0.172520395,1,0.26777238,0.26777238,1,1,0.473936497,1,1
116555,0.333,1,0.745318972,0.427125103,0.392725766,0.160038555,1,0.257304305,0.257304305,1,1,0.473936497,1,1
116556,0.333,1,0.778033528,0.44587306,0.409963821,0.198807335,1,0.274844576,0.274844576,1,1,0.473936497,1,1
116557,0.333,1,0.684605247,0.392331468,0.360734303,0.221974816,1,0.25548526,0.25548526,1,1,0.473936497,1,1
116558,0.333,1,0.585538012,0.335558322,0.308533491,0.469064464,1,0.260688519,0.260688519,1,1,0.473936497,1,1
116559,0.333,1,0.511051861,0.292872028,0.269285019,0.588508981,1,0.269659289,0.269659289,1,1,0.473936497,1,1
116560,0.333,1,0.290855276,0.166682447,0.153258357,0.509834569,1,0.346615024,0.346615024,1,1,0.473936497,1,1
116561,0.333,1,0.11126522,0.06376353,0.058628212,0.523145819,1,0.476467732,0.476467732,1,1,0.473936497,1,1
116562,0.333,1,0.044714957,0.02562511,0.023561343,0.516613017,1,0.538379239,0.538379239,1,1,0.473936497,1,1
116563,0.333,1,0.0,0.0,0.0,0.410215944,1,0.664797289,0.664797289,1,1,0.473936497,1,1
116564,0.333,1,0.0,0.0,0.0,0.379455975,1,0.743487445,0.743487445,1,1,0.473936497,1,1
116565,0.333,1,0.0,0.0,0.0,0.424439832,1,0.793247588,0.793247588,1,1,0.473936497,1,1
116566,0.333,1,0.0,0.0,0.0,0.41620253,1,0.790533762,0.790533762,1,1,0.473936497,1,1
116567,0.333,1,0.0,0.0,0.0,0.365253008,1,0.794340919,0.794340919,1,1,0.473936497,1,1
116568,0.333,1,0.0,0.0,0.0,0.37073558,1,0.800172271,0.800172271,1,1,0.473936497,1,1
