Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
833,0.216,1,0.028546921199297,0.6741042454148599,1,0.81,1,1,0.533235667,1,1,0.81,0.0167203395595882,0.0151910402096259
834,0.216,1,0.0,0.70305185975888,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
835,0.216,1,0.0,0.6973634249801772,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
836,0.216,1,0.0,0.6920773020192628,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
837,0.216,1,0.0,0.6483213987910625,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
838,0.216,1,0.0,0.6260185326629246,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
839,0.216,1,0.0,0.6313539000853174,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
840,0.216,1,0.0,0.591384945811068,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
841,0.216,1,0.0,0.6638550816507558,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
842,0.216,1,0.0,0.5364594624827935,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
843,0.216,1,0.0,0.7001395448789562,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
844,0.216,1,0.0,0.5755844131347619,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
845,0.216,1,0.0,0.4513236359551729,1,0.7778537222313981,1,1,0.533235667,1,1,0.7778537222313981,0.0,0.0
846,0.216,1,0.0,0.4096951535472998,1,0.785343336712008,1,1,0.533235667,1,1,0.785343336712008,0.0,0.0
847,0.216,1,0.0,0.3918529709911589,1,0.7871009975768655,1,1,0.533235667,1,1,0.7871009975768655,0.0,0.0
848,0.216,1,0.1374206796745397,0.4395685633643811,1,0.7943740836003053,1,1,0.533235667,1,1,0.7943740836003053,0.0804892552379446,0.0731274331125228
849,0.216,1,0.2194009583368827,0.4436707325814554,1,0.8059049117279716,1,1,0.533235667,1,1,0.8059049117279716,0.1285062755973169,0.1167526528292696
850,0.216,1,0.3829524921141776,0.5597429129943141,1,0.8097741122578113,1,1,0.533235667,1,1,0.8097741122578113,0.2243007453811611,0.2037854333036159
851,0.216,1,0.3030589923466638,0.688572568427205,1,0.81,1,1,0.533235667,1,1,0.81,0.1775059812316173,0.1612706780701889
852,0.216,1,0.3443641638306119,0.6936743300784045,1,0.81,1,1,0.533235667,1,1,0.81,0.2016990102436441,0.1832509300384327
853,0.216,1,0.7461335239653648,0.7335698459588975,1,0.81,1,1,0.533235667,1,1,0.81,0.4370210640368565,0.3970496252529976
854,0.216,1,0.8256,0.7692499546941134,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
855,0.216,1,0.7834249142071832,0.7806757824476489,1,0.81,1,1,0.533235667,1,1,0.81,0.4588631640356358,0.4168939722031081
856,0.216,1,0.4882479818503444,0.7469600863298159,1,0.81,1,1,0.533235667,1,1,0.81,0.285973817940916,0.2598176760560761
857,0.216,1,0.1690715730623126,0.6946619588041298,1,0.81,1,1,0.533235667,1,1,0.81,0.099027635650783,0.0899702299510163
858,0.216,1,0.0,0.6356263715105297,1,0.7918888995988252,1,1,0.533235667,1,1,0.7918888995988252,0.0,0.0
859,0.216,1,0.0,0.4717696878279132,1,0.7288652315004711,1,1,0.533235667,1,1,0.7288652315004711,0.0,0.0
860,0.216,1,0.0,0.394065891263699,1,0.6457183163467553,1,1,0.533235667,1,1,0.6457183163467553,0.0,0.0
861,0.216,1,0.0,0.2521846708869222,1,0.5570633647494801,1,1,0.533235667,1,1,0.5570633647494801,0.0,0.0
862,0.216,1,0.0,0.3009702420240049,1,0.4292360748343127,1,1,0.533235667,1,1,0.4292360748343127,0.0,0.0
863,0.216,1,0.0,0.3051534801068207,1,0.3685354439316557,1,1,0.533235667,1,1,0.3685354439316557,0.0,0.0
864,0.216,1,0.0,0.1574435700372904,1,0.2306536321860913,1,1,0.533235667,1,1,0.2306536321860913,0.0,0.0
865,0.216,1,0.0,0.1440480654931404,1,0.1850809765926719,1,1,0.533235667,1,1,0.1850809765926719,0.0,0.0
866,0.216,1,0.0,0.1090421695113089,1,0.1372648763468866,1,1,0.533235667,1,1,0.1372648763468866,0.0,0.0
867,0.216,1,0.0,0.1502353636697404,1,0.1020686326975073,1,1,0.533235667,1,1,0.1020686326975073,0.0,0.0
868,0.216,1,0.0,0.1241689253352899,1,0.0715018281993549,1,1,0.533235667,1,1,0.0715018281993549,0.0,0.0
869,0.216,1,0.0,0.0516485175465544,1,0.0572899568476584,1,1,0.533235667,1,1,0.0572899568476584,0.0,0.0
870,0.216,1,0.0,0.0307241379819524,1,0.0534221292350391,1,1,0.533235667,1,1,0.0534221292350391,0.0,0.0
871,0.216,1,0.0,0.0670300058347912,1,0.0829154819234165,1,1,0.533235667,1,1,0.0829154819234165,0.0,0.0
872,0.216,1,0.0212084409110847,0.0214002,1,0.1411054001937124,1,1,0.533235667,1,1,0.1411054001937124,0.0124220868193496,0.01128592034197
873,0.216,1,0.0793733134589988,0.1307268892406931,1,0.2589638792344308,1,1,0.533235667,1,1,0.2589638792344308,0.0464900835974135,0.0422379418049672
874,0.216,1,0.1066933964455331,0.1059344380077171,1,0.2246995888331874,1,1,0.533235667,1,1,0.2246995888331874,0.0624918464895265,0.0567761288228015
875,0.216,1,0.1758005628588146,0.1483629847707046,1,0.2342861466531415,1,1,0.533235667,1,1,0.2342861466531415,0.1029689011030199,0.093551013807012
876,0.216,1,0.8256,0.1502669656176967,1,0.2356476719037608,1,1,0.533235667,1,1,0.2356476719037608,0.4835657142857142,0.4393371428571427
877,0.216,1,0.4150491637853308,0.1374719608051138,1,0.3291932897326635,1,1,0.533235667,1,1,0.3291932897326635,0.2431002245028365,0.2208654478714795
878,0.216,1,0.2481265083928474,0.1848774574400422,1,0.3938260615119193,1,1,0.533235667,1,1,0.3938260615119193,0.1453312406300963,0.1320387491090509
879,0.216,1,0.5492850365077894,0.189172673216829,1,0.1749162625619807,1,1,0.533235667,1,1,0.1749162625619807,0.3217240928117051,0.2922981087130735
880,0.216,1,0.3791866109866155,0.1786303431264921,1,0.1822676889292356,1,1,0.533235667,1,1,0.1822676889292356,0.2220950150064461,0.2017814465607346
881,0.216,1,0.1398860446828952,0.1366370488224696,1,0.23103928955554,1,1,0.533235667,1,1,0.23103928955554,0.0819332547428386,0.0744393594919692
882,0.216,1,0.0,0.1428510034747537,1,0.1440435869677219,1,1,0.533235667,1,1,0.1440435869677219,0.0,0.0
883,0.216,1,0.0,0.1372473928853841,1,0.1142012576025439,1,1,0.533235667,1,1,0.1142012576025439,0.0,0.0
884,0.216,1,0.0,0.1415000302563647,1,0.1247545256564139,1,1,0.533235667,1,1,0.1247545256564139,0.0,0.0
885,0.216,1,0.0,0.1084351895168652,1,0.1169575373435423,1,1,0.533235667,1,1,0.1169575373435423,0.0,0.0
886,0.216,1,0.0,0.2042840433861683,1,0.1449960425625187,1,1,0.533235667,1,1,0.1449960425625187,0.0,0.0
887,0.216,1,0.0,0.2107667242418802,1,0.1556204891361301,1,1,0.533235667,1,1,0.1556204891361301,0.0,0.0
888,0.216,1,0.0,0.2114256340641233,1,0.1345434455400492,1,1,0.533235667,1,1,0.1345434455400492,0.0,0.0
889,0.216,1,0.0,0.3312631003342571,1,0.1107882331237937,1,1,0.533235667,1,1,0.1107882331237937,0.0,0.0
890,0.216,1,0.0,0.2579220002611871,1,0.1074865113267162,1,1,0.533235667,1,1,0.1074865113267162,0.0,0.0
891,0.216,1,0.0,0.190436857991918,1,0.125235463405666,1,1,0.533235667,1,1,0.125235463405666,0.0,0.0
892,0.216,1,0.0,0.18570833566922,1,0.1673228208888892,1,1,0.533235667,1,1,0.1673228208888892,0.0,0.0
893,0.216,1,0.0,0.1719970905899555,1,0.1723499802814797,1,1,0.533235667,1,1,0.1723499802814797,0.0,0.0
894,0.216,1,0.0,0.1264090335595712,1,0.1887895478885627,1,1,0.533235667,1,1,0.1887895478885627,0.0,0.0
895,0.216,1,0.0,0.1117139154213902,1,0.1707065212620566,1,1,0.533235667,1,1,0.1707065212620566,0.0,0.0
896,0.216,1,0.0398204711265219,0.0538847374653505,1,0.238877730605749,1,1,0.533235667,1,1,0.238877730605749,0.0233234188026771,0.021190179278042
897,0.216,1,0.114744428165928,0.103828631774288,1,0.2195369553782016,1,1,0.533235667,1,1,0.2195369553782016,0.0672074507829006,0.0610604278454402
898,0.216,1,0.2115564083166732,0.0522717602624265,1,0.2348906082141268,1,1,0.533235667,1,1,0.2348906082141268,0.1239116105854799,0.1125782315685153
899,0.216,1,0.1071801134220463,0.083134326922213,1,0.3124162076023978,1,1,0.533235667,1,1,0.3124162076023978,0.0627769235757699,0.0570351317853031
900,0.216,1,0.1439733423358076,0.0551448,1,0.3948460194208534,1,1,0.533235667,1,1,0.3948460194208534,0.0843272433681158,0.0766143857429833
901,0.216,1,0.1539818580112683,0.0760137917270382,1,0.3700853238494179,1,1,0.533235667,1,1,0.3700853238494179,0.0901893739780285,0.081940345870282
902,0.216,1,0.1256809372451643,0.1695275316884898,1,0.5799993468392839,1,1,0.533235667,1,1,0.5799993468392839,0.0736131203864533,0.0668802130340338
903,0.216,1,0.0834966107741867,0.2993363318101849,1,0.6800462755586255,1,1,0.533235667,1,1,0.6800462755586255,0.0489051577391664,0.0444321250191207
904,0.216,1,0.036051393565549,0.4120403213684229,1,0.7130923130989419,1,1,0.533235667,1,1,0.7130923130989419,0.0211158162312501,0.0191844915759528
905,0.216,1,0.0098311364671171,0.381738839020472,1,0.7284395886977741,1,1,0.533235667,1,1,0.7284395886977741,0.0057582370735971,0.005231569048573
906,0.216,1,0.0,0.6489587192097547,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
907,0.216,1,0.0,0.745570929542291,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
908,0.216,1,0.0,0.7658651950723394,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
909,0.216,1,0.0,0.7446501215535799,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
910,0.216,1,0.0,0.5997244337944881,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
911,0.216,1,0.0,0.7260535634917804,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
912,0.216,1,0.0,0.6939854718978886,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
913,0.216,1,0.0,0.5721593941724119,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
914,0.216,1,0.0,0.6336982581891497,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
915,0.216,1,0.0,0.7061410610679166,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
916,0.216,1,0.0,0.6948897239709437,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
917,0.216,1,0.0,0.6826346807853804,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
918,0.216,1,0.0,0.6792640382848145,1,0.8019208373340472,1,1,0.533235667,1,1,0.8019208373340472,0.0,0.0
919,0.216,1,0.0,0.6427351898407069,1,0.8045002744840793,1,1,0.533235667,1,1,0.8045002744840793,0.0,0.0
920,0.216,1,0.0606876228910663,0.5713609458421054,1,0.7988875783914373,1,1,0.533235667,1,1,0.7988875783914373,0.0355456076933388,0.0322944850384602
921,0.216,1,0.1321694769969096,0.5230996754676474,1,0.7865762661517062,1,1,0.533235667,1,1,0.7865762661517062,0.0774135508124756,0.0703330431162125
922,0.216,1,0.3391365210449656,0.4289430209161897,1,0.7644724624459072,1,1,0.533235667,1,1,0.7644724624459072,0.1986371051834798,0.1804690772703566
923,0.216,1,0.5533409413075384,0.4953375976456546,1,0.7177833387450971,1,1,0.533235667,1,1,0.7177833387450971,0.3240996941944153,0.2944564294815114
924,0.216,1,0.6944037143393726,0.4140699805417872,1,0.6820225362968682,1,1,0.533235667,1,1,0.6820225362968682,0.4067221755416325,0.3695219765591661
925,0.216,1,0.8256,0.3290565630991117,1,0.5846645716300757,1,1,0.533235667,1,1,0.5846645716300757,0.4835657142857142,0.4393371428571427
926,0.216,1,0.8256,0.2921404663861985,1,0.4470649269287837,1,1,0.533235667,1,1,0.4470649269287837,0.4835657142857142,0.4393371428571427
927,0.216,1,0.7677317261791028,0.2491868787097041,1,0.4376826114883664,1,1,0.533235667,1,1,0.4376826114883664,0.4496714396191887,0.4085429542881653
928,0.216,1,0.4947338388173168,0.1557284391864564,1,0.3254368713901355,1,1,0.533235667,1,1,0.3254368713901355,0.2897726770215712,0.2632690785135007
929,0.216,1,0.1711829940908889,0.2012923771186924,1,0.2932659008776468,1,1,0.533235667,1,1,0.2932659008776468,0.1002643251103777,0.0910938075697944
930,0.216,1,0.0,0.1287900648091974,1,0.2105605602275811,1,1,0.533235667,1,1,0.2105605602275811,0.0,0.0
931,0.216,1,0.0,0.0958858471443399,1,0.2384287581677732,1,1,0.533235667,1,1,0.2384287581677732,0.0,0.0
932,0.216,1,0.0,0.0866623416741953,1,0.1690676159534649,1,1,0.533235667,1,1,0.1690676159534649,0.0,0.0
933,0.216,1,0.0,0.1666447944053241,1,0.2345631508549987,1,1,0.533235667,1,1,0.2345631508549987,0.0,0.0
934,0.216,1,0.0,0.2501196744105227,1,0.2961509313596653,1,1,0.533235667,1,1,0.2961509313596653,0.0,0.0
935,0.216,1,0.0,0.3123318770878833,1,0.3039073682707418,1,1,0.533235667,1,1,0.3039073682707418,0.0,0.0
936,0.216,1,0.0,0.1983065945527404,1,0.2516587086569625,1,1,0.533235667,1,1,0.2516587086569625,0.0,0.0
937,0.216,1,0.0,0.1261969022519653,1,0.3585012503632032,1,1,0.533235667,1,1,0.3585012503632032,0.0,0.0
938,0.216,1,0.0,0.1782621046860349,1,0.2877323691329091,1,1,0.533235667,1,1,0.2877323691329091,0.0,0.0
939,0.216,1,0.0,0.2113886656719334,1,0.3283643869312243,1,1,0.533235667,1,1,0.3283643869312243,0.0,0.0
940,0.216,1,0.0,0.4047763377981586,1,0.3437332451844,1,1,0.533235667,1,1,0.3437332451844,0.0,0.0
941,0.216,1,0.0,0.3640475665380241,1,0.3203232983241914,1,1,0.533235667,1,1,0.3203232983241914,0.0,0.0
942,0.216,1,0.0,0.3087748907900114,1,0.2363734204560365,1,1,0.533235667,1,1,0.2363734204560365,0.0,0.0
943,0.216,1,0.0,0.4162652164605882,1,0.1920434249408051,1,1,0.533235667,1,1,0.1920434249408051,0.0,0.0
944,0.216,1,0.1481115690240649,0.3778282865688888,1,0.1807763751764771,1,1,0.533235667,1,1,0.1807763751764771,0.0867510618569522,0.0788165135163773
945,0.216,1,0.2937838786650909,0.3725290613999473,1,0.1668091025330506,1,1,0.533235667,1,1,0.1668091025330506,0.1720734146466961,0.1563349925753519
946,0.216,1,0.5178311918618164,0.2924581869535158,1,0.1160131919662085,1,1,0.533235667,1,1,0.1160131919662085,0.303301126661921,0.2755601699550379
947,0.216,1,0.7641551549005435,0.0945491584512489,1,0.0949303826190199,1,1,0.533235667,1,1,0.0949303826190199,0.4475765907274611,0.4066397074292177
948,0.216,1,0.8256,0.0924090815268529,1,0.104507616522581,1,1,0.533235667,1,1,0.104507616522581,0.4835657142857142,0.4393371428571427
949,0.216,1,0.8256,0.1192231339956106,1,0.1647537852077895,1,1,0.533235667,1,1,0.1647537852077895,0.4835657142857142,0.4393371428571427
950,0.216,1,0.6831596115723835,0.2617943122634724,1,0.2051920867627955,1,1,0.533235667,1,1,0.2051920867627955,0.4001363439209674,0.3635385075867325
951,0.216,1,0.4589635171289292,0.3380231057265648,1,0.247290682536474,1,1,0.533235667,1,1,0.247290682536474,0.268821488604087,0.244234157329323
952,0.216,1,0.2220912241792761,0.4357663909023267,1,0.1855107088533198,1,1,0.533235667,1,1,0.1855107088533198,0.1300820027335759,0.1181842585811147
953,0.216,1,0.061468691837653,0.4647554093620489,1,0.209624383017268,1,1,0.533235667,1,1,0.209624383017268,0.0360030909334824,0.0327101252993224
954,0.216,1,0.0,0.455837312477934,1,0.2995120238873296,1,1,0.533235667,1,1,0.2995120238873296,0.0,0.0
955,0.216,1,0.0,0.453246328168565,1,0.3057980470068268,1,1,0.533235667,1,1,0.3057980470068268,0.0,0.0
956,0.216,1,0.0,0.4365062864554636,1,0.2875546678053255,1,1,0.533235667,1,1,0.2875546678053255,0.0,0.0
957,0.216,1,0.0,0.4017478960467676,1,0.2834677531144581,1,1,0.533235667,1,1,0.2834677531144581,0.0,0.0
958,0.216,1,0.0,0.3638067802804335,1,0.4467844025613248,1,1,0.533235667,1,1,0.4467844025613248,0.0,0.0
959,0.216,1,0.0,0.3145209985399888,1,0.5435839141523279,1,1,0.533235667,1,1,0.5435839141523279,0.0,0.0
960,0.216,1,0.0,0.3036869434918727,1,0.5246222979907713,1,1,0.533235667,1,1,0.5246222979907713,0.0,0.0
961,0.216,1,0.0,0.4049047924342239,1,0.661701137894424,1,1,0.533235667,1,1,0.661701137894424,0.0,0.0
962,0.216,1,0.0,0.466504006939357,1,0.5851502583775623,1,1,0.533235667,1,1,0.5851502583775623,0.0,0.0
963,0.216,1,0.0,0.32013716035145,1,0.4683743374862047,1,1,0.533235667,1,1,0.4683743374862047,0.0,0.0
964,0.216,1,0.0,0.4896470849192744,1,0.4003285695117077,1,1,0.533235667,1,1,0.4003285695117077,0.0,0.0
965,0.216,1,0.0,0.4627079602690809,1,0.4263844343981527,1,1,0.533235667,1,1,0.4263844343981527,0.0,0.0
966,0.216,1,0.0,0.5970397360259798,1,0.4750012462538838,1,1,0.533235667,1,1,0.4750012462538838,0.0,0.0
967,0.216,1,0.0,0.6788648014674796,1,0.5151076033375728,1,1,0.533235667,1,1,0.5151076033375728,0.0,0.0
968,0.216,1,0.0451562583734165,0.6401769125365431,1,0.7455426318252485,1,1,0.533235667,1,1,0.7455426318252485,0.0264486656187153,0.0240295803487109
969,0.216,1,0.1565055742081235,0.4342393523302524,1,0.7473674863023125,1,1,0.533235667,1,1,0.7473674863023125,0.0916675506076151,0.0832833234178942
970,0.216,1,0.392676452683605,0.3943843461446958,1,0.7823161745068141,1,1,0.533235667,1,1,0.7823161745068141,0.2299962080003972,0.2089599694637754
971,0.216,1,0.3678906066513288,0.4479539159020648,1,0.7390194683261312,1,1,0.533235667,1,1,0.7390194683261312,0.2154787838957782,0.195770358539457
972,0.216,1,0.1641072745162187,0.6319209577505513,1,0.8053260655185026,1,1,0.533235667,1,1,0.8053260655185026,0.0961199750737852,0.0873285139389877
973,0.216,1,0.1585057629519053,0.5795519384281671,1,0.81,1,1,0.533235667,1,1,0.81,0.092839089728973,0.0843477095708353
974,0.216,1,0.197580180078734,0.5357142725814554,1,0.81,1,1,0.533235667,1,1,0.81,0.1157255340461156,0.1051408815418977
975,0.216,1,0.167907710877422,0.3956281408376559,1,0.81,1,1,0.533235667,1,1,0.81,0.09834594494249,0.0893508890026281
976,0.216,1,0.0771141768027222,0.397981997607365,1,0.8083972661294486,1,1,0.533235667,1,1,0.8083972661294486,0.0451668749844515,0.04103575837002
977,0.216,1,0.0227044090841277,0.4036306474075003,1,0.81,1,1,0.533235667,1,1,0.81,0.0132982967492747,0.0120819891197679
978,0.216,1,0.0,0.4238289823572381,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
979,0.216,1,0.0,0.454354218030411,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
980,0.216,1,0.0,0.5220783212673127,1,0.809408628264171,1,1,0.533235667,1,1,0.809408628264171,0.0,0.0
981,0.216,1,0.0,0.5116830395405395,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
982,0.216,1,0.0,0.4910421123285196,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
983,0.216,1,0.0,0.5254081666828629,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
984,0.216,1,0.0,0.5439638625733401,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
985,0.216,1,0.0,0.6739814650743191,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
986,0.216,1,0.0,0.5283199326783476,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
987,0.216,1,0.0,0.5664018276389698,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
988,0.216,1,0.0,0.4640666590381954,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
989,0.216,1,0.0,0.2858833273479171,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
990,0.216,1,0.0,0.1483581134257895,1,0.7965016651666832,1,1,0.533235667,1,1,0.7965016651666832,0.0,0.0
991,0.216,1,0.0,0.1232662168615199,1,0.6092085385914489,1,1,0.533235667,1,1,0.6092085385914489,0.0,0.0
992,0.216,1,0.0335695483196455,0.1079635546534928,1,0.1440966626108028,1,1,0.533235667,1,1,0.1440966626108028,0.0196621640157923,0.0178637953558113
993,0.216,1,0.0978500549487266,0.1101230698363897,1,0.05116161510619,1,1,0.533235667,1,1,0.05116161510619,0.057312175041397,0.0520702078120009
994,0.216,1,0.1451755372389825,0.1924375018861531,1,0.0254049905079433,1,1,0.533235667,1,1,0.0254049905079433,0.0850313860971183,0.0772541251736013
995,0.216,1,0.1847033400075414,0.2128026919886755,1,0.0753755230558122,1,1,0.533235667,1,1,0.0753755230558122,0.1081833848615599,0.0982885630754416
996,0.216,1,0.2840537818802273,0.1894713472688961,1,0.1491114585922378,1,1,0.533235667,1,1,0.1491114585922378,0.1663743579584188,0.151157191071978
997,0.216,1,0.3191315702858593,0.2321039286841862,1,0.2930370839118736,1,1,0.533235667,1,1,0.2930370839118736,0.1869199197388604,0.1698235856164036
998,0.216,1,0.2345809215057986,0.16215824258407,1,0.4664585720128527,1,1,0.533235667,1,1,0.4664585720128527,0.1373973968819677,0.1248305618012999
999,0.216,1,0.1983123903184128,0.1320874395341136,1,0.673596241638147,1,1,0.533235667,1,1,0.673596241638147,0.1161544000436417,0.1055305219908696
1000,0.216,1,0.0854130099382545,0.1339031204537996,1,0.81,1,1,0.533235667,1,1,0.81,0.0500276201066919,0.0454519231457139
1001,0.216,1,0.0255250178588722,0.1513936298434691,1,0.81,1,1,0.533235667,1,1,0.81,0.0149503676030537,0.0135829559320427
1002,0.216,1,0.0,0.2893234824637503,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1003,0.216,1,0.0,0.4500589132210655,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1004,0.216,1,0.0,0.445087083653676,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1005,0.216,1,0.0,0.4974444442786588,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1006,0.216,1,0.0,0.528317889392858,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1007,0.216,1,0.0,0.6219827338245634,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1008,0.216,1,0.0,0.6777138954021873,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1009,0.216,1,0.0,0.6548330397465649,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1010,0.216,1,0.0,0.522228348972433,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1011,0.216,1,0.0,0.5772126241671578,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1012,0.216,1,0.0,0.5412525059373202,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1013,0.216,1,0.0,0.5460416370094299,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1014,0.216,1,0.0,0.6045601416970805,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1015,0.216,1,0.0,0.5653841027056541,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1016,0.216,1,0.040657912480174,0.5478463435056433,1,0.7655306506298964,1,1,0.533235667,1,1,0.7655306506298964,0.023813920166959,0.021635817712664
1017,0.216,1,0.0982228420932916,0.4510827709589377,1,0.7469947738110647,1,1,0.533235667,1,1,0.7469947738110647,0.0575305217974993,0.0522685838282158
1018,0.216,1,0.0935059894478406,0.4748178337146409,1,0.7655489845455791,1,1,0.533235667,1,1,0.7655489845455791,0.0547677938194494,0.0497585443847437
1019,0.216,1,0.1957043544156816,0.4405305755380779,1,0.7185555241955359,1,1,0.533235667,1,1,0.7185555241955359,0.1146268361577563,0.1041426743140591
1020,0.216,1,0.2371066195981839,0.3398001527823747,1,0.6529111082990764,1,1,0.533235667,1,1,0.6529111082990764,0.1388767343360791,0.1261745940004621
1021,0.216,1,0.4461141079513392,0.2761011806930269,1,0.5420450869531821,1,1,0.533235667,1,1,0.5420450869531821,0.2612954060857843,0.2373964360169626
1022,0.216,1,0.4607669879490593,0.331340622632584,1,0.463869465229746,1,1,0.533235667,1,1,0.463869465229746,0.2698778072273061,0.2451938614443208
1023,0.216,1,0.7571646411605373,0.2935198497928341,1,0.4400410262763167,1,1,0.533235667,1,1,0.4400410262763167,0.4434821469654575,0.4029197554747143
1024,0.216,1,0.4995648456097041,0.2416021305012037,1,0.5286288856612275,1,1,0.533235667,1,1,0.5286288856612275,0.2926022667142552,0.2658398642708782
1025,0.216,1,0.173914904219658,0.2814237713684228,1,0.450156232398193,1,1,0.533235667,1,1,0.450156232398193,0.1018644439000853,0.0925475740311751
1026,0.216,1,0.0,0.28269669860112,1,0.4897094427032243,1,1,0.533235667,1,1,0.4897094427032243,0.0,0.0
1027,0.216,1,0.0,0.2189264437731695,1,0.5882720932899017,1,1,0.533235667,1,1,0.5882720932899017,0.0,0.0
1028,0.216,1,0.0,0.3430805367309019,1,0.7626076986053782,1,1,0.533235667,1,1,0.7626076986053782,0.0,0.0
1029,0.216,1,0.0,0.3945491134392764,1,0.7842934224309244,1,1,0.533235667,1,1,0.7842934224309244,0.0,0.0
1030,0.216,1,0.0,0.3579472009530606,1,0.7802556177840001,1,1,0.533235667,1,1,0.7802556177840001,0.0,0.0
1031,0.216,1,0.0,0.4532795097686543,1,0.7802473333799711,1,1,0.533235667,1,1,0.7802473333799711,0.0,0.0
1032,0.216,1,0.0,0.5642992150984434,1,0.7478997990067797,1,1,0.533235667,1,1,0.7478997990067797,0.0,0.0
1033,0.216,1,0.0,0.4804963229887762,1,0.7121231227380422,1,1,0.533235667,1,1,0.7121231227380422,0.0,0.0
1034,0.216,1,0.0,0.3929702599254688,1,0.7151740247089013,1,1,0.533235667,1,1,0.7151740247089013,0.0,0.0
1035,0.216,1,0.0,0.4332137003219606,1,0.7210529148946954,1,1,0.533235667,1,1,0.7210529148946954,0.0,0.0
1036,0.216,1,0.0,0.3259386036965598,1,0.7092572012049161,1,1,0.533235667,1,1,0.7092572012049161,0.0,0.0
1037,0.216,1,0.0,0.3016949651384409,1,0.7337629709749234,1,1,0.533235667,1,1,0.7337629709749234,0.0,0.0
1038,0.216,1,0.0,0.3159438525440725,1,0.6571532801612188,1,1,0.533235667,1,1,0.6571532801612188,0.0,0.0
1039,0.216,1,0.0,0.3122631039874027,1,0.6477216326613968,1,1,0.533235667,1,1,0.6477216326613968,0.0,0.0
1040,0.216,1,0.1731571260738874,0.3807184900744886,1,0.5980962004086801,1,1,0.533235667,1,1,0.5980962004086801,0.1014206024147054,0.0921443278036043
1041,0.216,1,0.299521743887493,0.4814045901703262,1,0.6058091987710341,1,1,0.533235667,1,1,0.6058091987710341,0.1754341642769601,0.1593883565687016
1042,0.216,1,0.5313945715595983,0.4502816030892634,1,0.5578001310726931,1,1,0.533235667,1,1,0.5578001310726931,0.311245391913479,0.2827778255799291
