Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
992,0.216,1,1,0.031466,0.018032437703934,0.016580162296066,0.0643,0.6406,0.6406,1,0.533235667,1,1
993,0.216,1,1,0.153244,0.087820596310356,0.08074780368964399,0.3796,0.1202,0.1202,1,0.533235667,1,1
994,0.216,1,1,0.338372,0.193913176468428,0.17829602353157198,0.4153,0.2059,0.2059,1,0.533235667,1,1
995,0.216,1,1,0.552191,0.316447905935709,0.29096219406429097,0.3398,0.2418,0.2418,1,0.533235667,1,1
996,0.216,1,1,0.554132,0.317560248196668,0.29198495180333195,0.2092,0.2162,0.2162,1,0.533235667,1,1
997,0.216,1,1,0.626436,0.358996000301964,0.33008359969803597,0.1896,0.7044,0.7044,1,0.533235667,1,1
998,0.216,1,1,0.313748,0.17980173090745202,0.165321069092548,0.1898,0.0944,0.0944,1,0.533235667,1,1
999,0.216,1,1,0.232612,0.13330456363018803,0.122568636369812,0.5272,0.1419,0.1419,1,0.533235667,1,1
1000,0.216,1,1,0.07267,0.04164549825033,0.03829150174967,0.3795,0.1116,0.1116,1,0.533235667,1,1
1001,0.216,1,1,0.016465,0.009435711142035001,0.008675788857965,0.3758,0.348,0.348,1,0.533235667,1,1
1002,0.216,1,1,0.0014,0.0008023076586,0.0007376923413999999,0.4509,0.4049,0.4049,1,0.533235667,1,1
1003,0.216,1,1,0.0,0.0,0.0,0.5556,0.7688,0.7688,1,0.533235667,1,1
1004,0.216,1,1,0.0,0.0,0.0,0.1591,0.3717,0.3717,1,0.533235667,1,1
1005,0.216,1,1,0.0,0.0,0.0,0.5577,0.2893,0.2893,1,0.533235667,1,1
1006,0.216,1,1,0.0,0.0,0.0,0.192,0.3541,0.3541,1,0.533235667,1,1
1007,0.216,1,1,0.0,0.0,0.0,0.0524,0.1904,0.1904,1,0.533235667,1,1
1008,0.216,1,1,0.0,0.0,0.0,0.377,0.899,0.899,1,0.533235667,1,1
1009,0.216,1,1,0.0,0.0,0.0,0.7311,0.8122,0.8122,1,0.533235667,1,1
1010,0.216,1,1,0.0,0.0,0.0,0.242,0.5112,0.5112,1,0.533235667,1,1
1011,0.216,1,1,0.0,0.0,0.0,0.752,0.3983,0.3983,1,0.533235667,1,1
1012,0.216,1,1,0.0,0.0,0.0,0.817,0.5802,0.5802,1,0.533235667,1,1
1013,0.216,1,1,0.0,0.0,0.0,0.7605,0.4707,0.4707,1,0.533235667,1,1
1014,0.216,1,1,0.0,0.0,0.0,0.2488,0.6085,0.6085,1,0.533235667,1,1
1015,0.216,1,1,0.000601,0.000344419216299,0.00031668078370099994,0.0972,0.1463,0.1463,1,0.533235667,1,1
1016,0.216,1,1,0.01941,0.011123422609590001,0.01022757739041,0.2095,0.6451,0.6451,1,0.533235667,1,1
1017,0.216,1,1,0.085293,0.048879447946407,0.04494285205359299,0.2737,0.2563,0.2563,1,0.533235667,1,1
1018,0.216,1,1,0.203945,0.116876168166555,0.10746333183344499,0.6259,0.9141,0.9141,1,0.533235667,1,1
1019,0.216,1,1,0.37091,0.21255995260809002,0.19544104739190998,0.722,0.8941,0.8941,1,0.533235667,1,1
1020,0.216,1,1,0.457809,0.262359762054291,0.241230137945709,0.2765,0.9134,0.9134,1,0.533235667,1,1
1021,0.216,1,1,0.409562,0.234710520908238,0.21580767909176196,0.2106,0.7135,0.7135,1,0.533235667,1,1
1022,0.216,1,1,0.442186,0.25340658166121405,0.232998018338786,0.2549,0.1131,0.1131,1,0.533235667,1,1
1023,0.216,1,1,0.393183,0.225324094379517,0.20717720562048297,0.7117,0.9036,0.9036,1,0.533235667,1,1
1024,0.216,1,1,0.258917,0.14837935145838302,0.13642934854161698,0.3568,0.8973,0.8973,1,0.533235667,1,1
1025,0.216,1,1,0.084399,0.048367117198701,0.044471782801298994,0.3167,0.1396,0.1396,1,0.533235667,1,1
1026,0.216,1,1,0.004585,0.002627557581915,0.0024159424180849997,0.3642,0.1838,0.1838,1,0.533235667,1,1
1027,0.216,1,1,0.0,0.0,0.0,0.0803,0.0807,0.0807,1,0.533235667,1,1
1028,0.216,1,1,0.0,0.0,0.0,0.1874,0.17,0.17,1,0.533235667,1,1
1029,0.216,1,1,0.0,0.0,0.0,0.7776,0.7884,0.7884,1,0.533235667,1,1
1030,0.216,1,1,0.0,0.0,0.0,0.2358,0.256,0.256,1,0.533235667,1,1
1031,0.216,1,1,0.0,0.0,0.0,0.4045,0.8455,0.8455,1,0.533235667,1,1
1032,0.216,1,1,0.0,0.0,0.0,0.4764,0.2127,0.2127,1,0.533235667,1,1
1033,0.216,1,1,0.0,0.0,0.0,0.5298,0.9146,0.9146,1,0.533235667,1,1
1034,0.216,1,1,0.0,0.0,0.0,0.5622,0.6438,0.6438,1,0.533235667,1,1
1035,0.216,1,1,0.0,0.0,0.0,0.3197,0.276,0.276,1,0.533235667,1,1
1036,0.216,1,1,0.0,0.0,0.0,0.3978,0.5492,0.5492,1,0.533235667,1,1
1037,0.216,1,1,0.0,0.0,0.0,0.4643,0.1217,0.1217,1,0.533235667,1,1
1038,0.216,1,1,0.0,0.0,0.0,0.7323,0.6323,0.6323,1,0.533235667,1,1
1039,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.6799,0.9044,0.9044,1,0.533235667,1,1
1040,0.216,1,1,0.008438,0.004835622873762,0.004446177126237999,0.5425,0.1764,0.1764,1,0.533235667,1,1
1041,0.216,1,1,0.056345,0.032290017874155,0.029689482125844997,0.6081,0.5107,0.5107,1,0.533235667,1,1
1042,0.216,1,1,0.124623,0.071418562384077,0.065666737615923,0.815,0.4292,0.4292,1,0.533235667,1,1
1043,0.216,1,1,0.311853,0.178715750183847,0.164322549816153,0.144,0.0307,0.0307,1,0.533235667,1,1
1044,0.216,1,1,0.433637,0.248507347251663,0.228493352748337,0.5875,0.2773,0.2773,1,0.533235667,1,1
1045,0.216,1,1,0.482901,0.276739407603999,0.25445169239600096,0.6823,0.7604,0.7604,1,0.533235667,1,1
1046,0.216,1,1,0.428912,0.24579955890388802,0.22600364109611198,0.805,0.9068,0.9068,1,0.533235667,1,1
1047,0.216,1,1,0.249724,0.143111055525876,0.13158534447412398,0.5495,0.6396,0.6396,1,0.533235667,1,1
1048,0.216,1,1,0.134479,0.077066808300621,0.07086009169937899,0.4339,0.9081,0.9081,1,0.533235667,1,1
1049,0.216,1,1,0.039077,0.022394125982223,0.020590574017777,0.3199,0.908,0.908,1,0.533235667,1,1
1050,0.216,1,1,0.000601,0.000344419216299,0.00031668078370099994,0.3015,0.0873,0.0873,1,0.533235667,1,1
1051,0.216,1,1,0.0,0.0,0.0,0.3385,0.6024,0.6024,1,0.533235667,1,1
1052,0.216,1,1,0.0,0.0,0.0,0.5813,0.8677,0.8677,1,0.533235667,1,1
1053,0.216,1,1,0.0,0.0,0.0,0.4357,0.4368,0.4368,1,0.533235667,1,1
1054,0.216,1,1,0.0,0.0,0.0,0.6184,0.8951,0.8951,1,0.533235667,1,1
1055,0.216,1,1,0.0,0.0,0.0,0.561,0.4691,0.4691,1,0.533235667,1,1
1056,0.216,1,1,0.0,0.0,0.0,0.1649,0.1046,0.1046,1,0.533235667,1,1
1057,0.216,1,1,0.0,0.0,0.0,0.2006,0.7567,0.7567,1,0.533235667,1,1
1058,0.216,1,1,0.0,0.0,0.0,0.4134,0.9058,0.9058,1,0.533235667,1,1
1059,0.216,1,1,0.0,0.0,0.0,0.3645,0.3213,0.3213,1,0.533235667,1,1
1060,0.216,1,1,0.0,0.0,0.0,0.4264,0.6941,0.6941,1,0.533235667,1,1
1061,0.216,1,1,0.0,0.0,0.0,0.2061,0.0931,0.0931,1,0.533235667,1,1
1062,0.216,1,1,0.0,0.0,0.0,0.7015,0.8581,0.8581,1,0.533235667,1,1
1063,0.216,1,1,0.001597,0.000915203807703,0.0008414961922969999,0.0752,0.1078,0.1078,1,0.533235667,1,1
1064,0.216,1,1,0.052008,0.029804583363192,0.027404216636807997,0.573,0.9059,0.9059,1,0.533235667,1,1
1065,0.216,1,1,0.204081,0.11695410662481902,0.10753499337518099,0.732,0.4906,0.4906,1,0.533235667,1,1
1066,0.216,1,1,0.35754,0.20489791446846004,0.18839608553154,0.0782,0.0701,0.0701,1,0.533235667,1,1
1067,0.216,1,1,0.510818,0.292737995393382,0.269161804606618,0.2888,0.5975,0.5975,1,0.533235667,1,1
1068,0.216,1,1,0.53216,0.30496860257184,0.28040739742815995,0.5141,0.1116,0.1116,1,0.533235667,1,1
1069,0.216,1,1,0.456671,0.261707600543229,0.24063049945677098,0.596,0.4609,0.4609,1,0.533235667,1,1
1070,0.216,1,1,0.437418,0.250674151006782,0.23048564899321797,0.1735,0.5038,0.5038,1,0.533235667,1,1
1071,0.216,1,1,0.353015,0.20230474150048502,0.18601175849951498,0.091,0.6681,0.6681,1,0.533235667,1,1
1072,0.216,1,1,0.238078,0.136437001960122,0.125448798039878,0.4114,0.8156,0.8156,1,0.533235667,1,1
1073,0.216,1,1,0.067308,0.03857265991789201,0.035466140082108,0.5408,0.3103,0.3103,1,0.533235667,1,1
1074,0.216,1,1,0.003588,0.002056199913612,0.001890600086388,0.4528,0.3287,0.3287,1,0.533235667,1,1
1075,0.216,1,1,0.0,0.0,0.0,0.3206,0.4065,0.4065,1,0.533235667,1,1
1076,0.216,1,1,0.0,0.0,0.0,0.5415,0.2419,0.2419,1,0.533235667,1,1
1077,0.216,1,1,0.0,0.0,0.0,0.2677,0.0531,0.0531,1,0.533235667,1,1
1078,0.216,1,1,0.0,0.0,0.0,0.0977,0.4956,0.4956,1,0.533235667,1,1
1079,0.216,1,1,0.0,0.0,0.0,0.5755,0.1434,0.1434,1,0.533235667,1,1
1080,0.216,1,1,0.0,0.0,0.0,0.5623,0.9101,0.9101,1,0.533235667,1,1
1081,0.216,1,1,0.0,0.0,0.0,0.541,0.1851,0.1851,1,0.533235667,1,1
1082,0.216,1,1,0.0,0.0,0.0,0.3267,0.5925,0.5925,1,0.533235667,1,1
1083,0.216,1,1,0.0,0.0,0.0,0.2095,0.1376,0.1376,1,0.533235667,1,1
1084,0.216,1,1,0.0,0.0,0.0,0.819,0.8971,0.8971,1,0.533235667,1,1
1085,0.216,1,1,0.0,0.0,0.0,0.2829,0.0829,0.0829,1,0.533235667,1,1
1086,0.216,1,1,0.0,0.0,0.0,0.3572,0.8648,0.8648,1,0.533235667,1,1
1087,0.216,1,1,0.000598,0.00034269998560200005,0.00031510001439799995,0.1555,0.1489,0.1489,1,0.533235667,1,1
1088,0.216,1,1,0.012801,0.007335957384099001,0.0067451426159009994,0.5176,0.662,0.662,1,0.533235667,1,1
1089,0.216,1,1,0.026727,0.015316626279573002,0.014083073720426999,0.1503,0.0294,0.0294,1,0.533235667,1,1
1090,0.216,1,1,0.268869,0.15408261275723104,0.141673287242769,0.223,0.5972,0.5972,1,0.533235667,1,1
1091,0.216,1,1,0.421647,0.241636155232653,0.22217554476734697,0.4361,0.0537,0.0537,1,0.533235667,1,1
1092,0.216,1,1,0.58868,0.33735890890332,0.31018909109667997,0.8106,0.8787,0.8787,1,0.533235667,1,1
1093,0.216,1,1,0.629499,0.36075133484360106,0.331697565156399,0.87,0.9026,0.9026,1,0.533235667,1,1
1094,0.216,1,1,0.444847,0.254931539289453,0.23440016071054698,0.7758,0.2816,0.2816,1,0.533235667,1,1
1095,0.216,1,1,0.362006,0.207457275899394,0.19074932410060597,0.2754,0.5589,0.5589,1,0.533235667,1,1
1096,0.216,1,1,0.165582,0.09489121909021801,0.08724898090978199,0.5502,0.7013,0.7013,1,0.533235667,1,1
1097,0.216,1,1,0.092426,0.052967205466974,0.04870139453302599,0.4446,0.9114,0.9114,1,0.533235667,1,1
1098,0.216,1,1,0.001804,0.001033830725796,0.000950569274204,0.7934,0.6856,0.6856,1,0.533235667,1,1
1099,0.216,1,1,0.0,0.0,0.0,0.7603,0.8531,0.8531,1,0.533235667,1,1
1100,0.216,1,1,0.0,0.0,0.0,0.467,0.7155,0.7155,1,0.533235667,1,1
1101,0.216,1,1,0.0,0.0,0.0,0.5284,0.4608,0.4608,1,0.533235667,1,1
1102,0.216,1,1,0.0,0.0,0.0,0.1434,0.7423,0.7423,1,0.533235667,1,1
1103,0.216,1,1,0.0,0.0,0.0,0.5883,0.6737,0.6737,1,0.533235667,1,1
1104,0.216,1,1,0.0,0.0,0.0,0.4847,0.4305,0.4305,1,0.533235667,1,1
1105,0.216,1,1,0.0,0.0,0.0,0.5256,0.1567,0.1567,1,0.533235667,1,1
1106,0.216,1,1,0.0,0.0,0.0,0.7239,0.5108,0.5108,1,0.533235667,1,1
1107,0.216,1,1,0.0,0.0,0.0,0.2384,0.6869,0.6869,1,0.533235667,1,1
1108,0.216,1,1,0.0,0.0,0.0,0.2337,0.7452,0.7452,1,0.533235667,1,1
1109,0.216,1,1,0.0,0.0,0.0,0.8374,0.9086,0.9086,1,0.533235667,1,1
1110,0.216,1,1,0.0,0.0,0.0,0.7379,0.8764,0.8764,1,0.533235667,1,1
1111,0.216,1,1,0.000198,0.000113469226002,0.00010433077399799998,0.7575,0.6601,0.6601,1,0.533235667,1,1
1112,0.216,1,1,0.016746,0.009596745750654001,0.008823854249346,0.5772,0.9135,0.9135,1,0.533235667,1,1
1113,0.216,1,1,0.048177,0.027609125763123,0.025385574236876995,0.699,0.9074,0.9074,1,0.533235667,1,1
1114,0.216,1,1,0.076267,0.043706855856033004,0.040186844143967,0.7563,0.7259,0.7259,1,0.533235667,1,1
1115,0.216,1,1,0.10973,0.06288372812727,0.05781927187272999,0.4617,0.8493,0.8493,1,0.533235667,1,1
1116,0.216,1,1,0.161609,0.09261438457049101,0.085155515429509,0.6935,0.1505,0.1505,1,0.533235667,1,1
1117,0.216,1,1,0.227778,0.130534309900422,0.120021490099578,0.5248,0.7608,0.7608,1,0.533235667,1,1
1118,0.216,1,1,0.168358,0.09648208056184202,0.08871171943815799,0.6229,0.223,0.223,1,0.533235667,1,1
1119,0.216,1,1,0.130592,0.074839258394208,0.068811941605792,0.6798,0.9005,0.9005,1,0.533235667,1,1
1120,0.216,1,1,0.069053,0.039572679106647,0.036385620893352996,0.6256,0.7328,0.7328,1,0.533235667,1,1
1121,0.216,1,1,0.015408,0.008829968859792,0.008118831140208,0.6656,0.2329,0.2329,1,0.533235667,1,1
1122,0.216,1,1,0.000201,0.00011518845669900001,0.000105911543301,0.342,0.7565,0.7565,1,0.533235667,1,1
1123,0.216,1,1,0.0,0.0,0.0,0.7572,0.913,0.913,1,0.533235667,1,1
1124,0.216,1,1,0.0,0.0,0.0,0.5639,0.915,0.915,1,0.533235667,1,1
1125,0.216,1,1,0.0,0.0,0.0,0.4229,0.7711,0.7711,1,0.533235667,1,1
1126,0.216,1,1,0.0,0.0,0.0,0.5777,0.191,0.191,1,0.533235667,1,1
1127,0.216,1,1,0.0,0.0,0.0,0.2259,0.7898,0.7898,1,0.533235667,1,1
1128,0.216,1,1,0.0,0.0,0.0,0.2136,0.486,0.486,1,0.533235667,1,1
1129,0.216,1,1,0.0,0.0,0.0,0.2748,0.79,0.79,1,0.533235667,1,1
1130,0.216,1,1,0.0,0.0,0.0,0.5146,0.5581,0.5581,1,0.533235667,1,1
1131,0.216,1,1,0.0,0.0,0.0,0.5303,0.3934,0.3934,1,0.533235667,1,1
1132,0.216,1,1,0.0,0.0,0.0,0.8079,0.3934,0.3934,1,0.533235667,1,1
1133,0.216,1,1,0.0,0.0,0.0,0.6059,0.7894,0.7894,1,0.533235667,1,1
1134,0.216,1,1,0.0,0.0,0.0,0.5711,0.4988,0.4988,1,0.533235667,1,1
1135,0.216,1,1,0.0,0.0,0.0,0.3746,0.189,0.189,1,0.533235667,1,1
1136,0.216,1,1,0.005815,0.003332442167685,0.0030640578323149997,0.3905,0.1991,0.1991,1,0.533235667,1,1
1137,0.216,1,1,0.020676,0.011848937963724,0.010894662036275999,0.1237,0.2709,0.2709,1,0.533235667,1,1
1138,0.216,1,1,0.028655,0.016421518540845,0.015098981459154998,0.7974,0.901,0.901,1,0.533235667,1,1
1139,0.216,1,1,0.03505,0.020086345309949998,0.018468654690049997,0.6813,0.8753,0.8753,1,0.533235667,1,1
1140,0.216,1,1,0.040118,0.022990699034082,0.021139100965918,0.2908,0.1224,0.1224,1,0.533235667,1,1
1141,0.216,1,1,0.051884,0.029733521827716002,0.027338878172283997,0.2542,0.0709,0.0709,1,0.533235667,1,1
1142,0.216,1,1,0.048444,0.027762137295156003,0.025526262704843997,0.063,0.146,0.146,1,0.533235667,1,1
1143,0.216,1,1,0.038172,0.021875491388627998,0.020113708611371996,0.2752,0.2925,0.2925,1,0.533235667,1,1
1144,0.216,1,1,0.020604,0.011807676426996,0.010856723573003999,0.528,0.7573,0.7573,1,0.533235667,1,1
1145,0.216,1,1,0.006616,0.0037914767637840002,0.0034861232362159997,0.7436,0.3186,0.3186,1,0.533235667,1,1
1146,0.216,1,1,0.0006,0.0003438461394,0.00031615386059999996,0.6463,0.6672,0.6672,1,0.533235667,1,1
1147,0.216,1,1,0.0,0.0,0.0,0.5482,0.4809,0.4809,1,0.533235667,1,1
1148,0.216,1,1,0.0,0.0,0.0,0.3031,0.706,0.706,1,0.533235667,1,1
1149,0.216,1,1,0.0,0.0,0.0,0.2771,0.8431,0.8431,1,0.533235667,1,1
1150,0.216,1,1,0.0,0.0,0.0,0.6585,0.2339,0.2339,1,0.533235667,1,1
1151,0.216,1,1,0.0,0.0,0.0,0.4446,0.872,0.872,1,0.533235667,1,1
1152,0.216,1,1,0.0,0.0,0.0,0.7634,0.9067,0.9067,1,0.533235667,1,1
1153,0.216,1,1,0.0,0.0,0.0,0.2768,0.1686,0.1686,1,0.533235667,1,1
1154,0.216,1,1,0.0,0.0,0.0,0.3027,0.8744,0.8744,1,0.533235667,1,1
1155,0.216,1,1,0.0,0.0,0.0,0.3531,0.0443,0.0443,1,0.533235667,1,1
1156,0.216,1,1,0.0,0.0,0.0,0.4208,0.9134,0.9134,1,0.533235667,1,1
1157,0.216,1,1,0.0,0.0,0.0,0.1693,0.8114,0.8114,1,0.533235667,1,1
1158,0.216,1,1,0.0,0.0,0.0,0.4241,0.8646,0.8646,1,0.533235667,1,1
1159,0.216,1,1,0.0,0.0,0.0,0.7741,0.7205,0.7205,1,0.533235667,1,1
1160,0.216,1,1,0.007415,0.004249365206085,0.003907134793914999,0.6243,0.7193,0.7193,1,0.533235667,1,1
1161,0.216,1,1,0.027521,0.015771649337379002,0.014501450662620999,0.3355,0.7507,0.7507,1,0.533235667,1,1
1162,0.216,1,1,0.031966,0.018318976153434002,0.016843623846566,0.2496,0.227,0.227,1,0.533235667,1,1
1163,0.216,1,1,0.046035,0.026381595045465,0.024256904954535,0.7801,0.9148,0.9148,1,0.533235667,1,1
1164,0.216,1,1,0.055443,0.031773102511257,0.029214197488742998,0.8775,0.6425,0.6425,1,0.533235667,1,1
1165,0.216,1,1,0.078117,0.04476704811918301,0.041161651880816996,0.4579,0.2118,0.2118,1,0.533235667,1,1
1166,0.216,1,1,0.061659,0.035335348515441,0.032489551484558996,0.2989,0.0997,0.0997,1,0.533235667,1,1
1167,0.216,1,1,0.027598,0.015815776258602,0.014542023741398,0.4721,0.7985,0.7985,1,0.533235667,1,1
1168,0.216,1,1,0.031405,0.017997480013095004,0.016548019986905,0.179,0.7191,0.7191,1,0.533235667,1,1
1169,0.216,1,1,0.005984,0.003429292163616,0.0031531078363839994,0.277,0.3738,0.3738,1,0.533235667,1,1
1170,0.216,1,1,0.000199,0.00011404230290100001,0.000104857697099,0.1567,0.2531,0.2531,1,0.533235667,1,1
1171,0.216,1,1,0.0,0.0,0.0,0.2533,0.0726,0.0726,1,0.533235667,1,1
1172,0.216,1,1,0.0,0.0,0.0,0.4591,0.3743,0.3743,1,0.533235667,1,1
1173,0.216,1,1,0.0,0.0,0.0,0.6215,0.1838,0.1838,1,0.533235667,1,1
1174,0.216,1,1,0.0,0.0,0.0,0.5796,0.472,0.472,1,0.533235667,1,1
1175,0.216,1,1,0.0,0.0,0.0,0.3566,0.0471,0.0471,1,0.533235667,1,1
1176,0.216,1,1,0.0,0.0,0.0,0.5629,0.1994,0.1994,1,0.533235667,1,1
1177,0.216,1,1,0.0,0.0,0.0,0.6833,0.3012,0.3012,1,0.533235667,1,1
1178,0.216,1,1,0.0,0.0,0.0,0.7922,0.5924,0.5924,1,0.533235667,1,1
1179,0.216,1,1,0.0,0.0,0.0,0.4981,0.3699,0.3699,1,0.533235667,1,1
1180,0.216,1,1,0.0,0.0,0.0,0.2047,0.1691,0.1691,1,0.533235667,1,1
1181,0.216,1,1,0.0,0.0,0.0,0.6039,0.3144,0.3144,1,0.533235667,1,1
1182,0.216,1,1,0.0,0.0,0.0,0.8527,0.9031,0.9031,1,0.533235667,1,1
1183,0.216,1,1,0.000198,0.000113469226002,0.00010433077399799998,0.4532,0.1459,0.1459,1,0.533235667,1,1
1184,0.216,1,1,0.032105,0.018398633842395002,0.016916866157604998,0.2035,0.6367,0.6367,1,0.533235667,1,1
1185,0.216,1,1,0.078315,0.044880517345185,0.041265982654814994,0.481,0.6141,0.6141,1,0.533235667,1,1
1186,0.216,1,1,0.1453,0.08326807342470001,0.0765619265753,0.3033,0.0919,0.0919,1,0.533235667,1,1
1187,0.216,1,1,0.102515,0.058748978300985,0.05401752169901499,0.1113,0.3126,0.3126,1,0.533235667,1,1
1188,0.216,1,1,0.100856,0.057798243725544006,0.053143356274455995,0.1654,0.166,0.166,1,0.533235667,1,1
1189,0.216,1,1,0.152307,0.08728362325599301,0.08025407674400699,0.5937,0.6536,0.6536,1,0.533235667,1,1
1190,0.216,1,1,0.197543,0.113207329859157,0.104089970140843,0.3133,0.1923,0.1923,1,0.533235667,1,1
1191,0.216,1,1,0.23709,0.13587080198391,0.12492819801608998,0.7854,0.7699,0.7699,1,0.533235667,1,1
1192,0.216,1,1,0.240039,0.13756080575906102,0.12648209424093898,0.6663,0.3638,0.3638,1,0.533235667,1,1
1193,0.216,1,1,0.078667,0.045082240413633005,0.041451459586367,0.3415,0.4503,0.4503,1,0.533235667,1,1
1194,0.216,1,1,0.004404,0.002523830663196,0.002320569336804,0.392,0.1332,0.1332,1,0.533235667,1,1
1195,0.216,1,1,0.0,0.0,0.0,0.4241,0.7874,0.7874,1,0.533235667,1,1
1196,0.216,1,1,0.0,0.0,0.0,0.396,0.5607,0.5607,1,0.533235667,1,1
1197,0.216,1,1,0.0,0.0,0.0,0.168,0.1538,0.1538,1,0.533235667,1,1
1198,0.216,1,1,0.0,0.0,0.0,0.3113,0.304,0.304,1,0.533235667,1,1
1199,0.216,1,1,0.0,0.0,0.0,0.3504,0.2274,0.2274,1,0.533235667,1,1
1200,0.216,1,1,0.0,0.0,0.0,0.4803,0.612,0.612,1,0.533235667,1,1
1201,0.216,1,1,0.0,0.0,0.0,0.1912,0.6707,0.6707,1,0.533235667,1,1
1202,0.216,1,1,0.0,0.0,0.0,0.3592,0.3084,0.3084,1,0.533235667,1,1
1203,0.216,1,1,0.0,0.0,0.0,0.4483,0.8434,0.8434,1,0.533235667,1,1
1204,0.216,1,1,0.0,0.0,0.0,0.5661,0.8585,0.8585,1,0.533235667,1,1
1205,0.216,1,1,0.0,0.0,0.0,0.2387,0.0493,0.0493,1,0.533235667,1,1
1206,0.216,1,1,0.0,0.0,0.0,0.3468,0.4172,0.4172,1,0.533235667,1,1
1207,0.216,1,1,0.001798,0.001030392264402,0.0009474077355979999,0.3945,0.8831,0.8831,1,0.533235667,1,1
1208,0.216,1,1,0.079778,0.045718928848422005,0.042036871151578,0.4213,0.8002,0.8002,1,0.533235667,1,1
1209,0.216,1,1,0.292583,0.167672558340117,0.15416874165988298,0.6409,0.9073,0.9073,1,0.533235667,1,1
1210,0.216,1,1,0.445301,0.25519171620159903,0.234639383798401,0.4728,0.3954,0.3954,1,0.533235667,1,1
1211,0.216,1,1,0.542654,0.310982471549946,0.285936928450054,0.4259,0.6151,0.6151,1,0.533235667,1,1
1212,0.216,1,1,0.473576,0.271395465520824,0.24953813447917597,0.6417,0.2301,0.2301,1,0.533235667,1,1
1213,0.216,1,1,0.533028,0.30546603332017197,0.28086476667982796,0.374,0.8496,0.8496,1,0.533235667,1,1
1214,0.216,1,1,0.536569,0.307495298619531,0.28273060138046896,0.8092,0.8392,0.8392,1,0.533235667,1,1
1215,0.216,1,1,0.454996,0.260747696737404,0.23974790326259598,0.5874,0.3705,0.3705,1,0.533235667,1,1
1216,0.216,1,1,0.336697,0.19295327266260304,0.17741342733739698,0.6842,0.5402,0.5402,1,0.533235667,1,1
1217,0.216,1,1,0.10956,0.06278630505444001,0.057729694945559996,0.2759,0.4302,0.4302,1,0.533235667,1,1
1218,0.216,1,1,0.006613,0.0037897575330870003,0.0034845424669129998,0.154,0.3706,0.3706,1,0.533235667,1,1
1219,0.216,1,1,0.0,0.0,0.0,0.1627,0.0699,0.0699,1,0.533235667,1,1
1220,0.216,1,1,0.0,0.0,0.0,0.1628,0.1503,0.1503,1,0.533235667,1,1
1221,0.216,1,1,0.0,0.0,0.0,0.2919,0.1169,0.1169,1,0.533235667,1,1
1222,0.216,1,1,0.0,0.0,0.0,0.0715,0.2518,0.2518,1,0.533235667,1,1
1223,0.216,1,1,0.0,0.0,0.0,0.1171,0.0422,0.0422,1,0.533235667,1,1
1224,0.216,1,1,0.0,0.0,0.0,0.568,0.2578,0.2578,1,0.533235667,1,1
1225,0.216,1,1,0.0,0.0,0.0,0.2307,0.9031,0.9031,1,0.533235667,1,1
1226,0.216,1,1,0.0,0.0,0.0,0.2893,0.6843,0.6843,1,0.533235667,1,1
1227,0.216,1,1,0.0,0.0,0.0,0.4343,0.8023,0.8023,1,0.533235667,1,1
1228,0.216,1,1,0.0,0.0,0.0,0.3246,0.3163,0.3163,1,0.533235667,1,1
1229,0.216,1,1,0.0,0.0,0.0,0.2086,0.6576,0.6576,1,0.533235667,1,1
1230,0.216,1,1,0.0,0.0,0.0,0.0694,0.636,0.636,1,0.533235667,1,1
1231,0.216,1,1,0.001996,0.001143861490404,0.001051738509596,0.2309,0.5115,0.5115,1,0.533235667,1,1
1232,0.216,1,1,0.085742,0.049136759474058,0.04517944052594199,0.3353,0.89,0.89,1,0.533235667,1,1
1233,0.216,1,1,0.286292,0.164067331568508,0.15085386843149198,0.4945,0.657,0.657,1,0.533235667,1,1
1234,0.216,1,1,0.524044,0.300317510459556,0.27613088954044396,0.5714,0.0752,0.0752,1,0.533235667,1,1
1235,0.216,1,1,0.617515,0.353883581285985,0.325382918714015,0.5,0.3466,0.3466,1,0.533235667,1,1
1236,0.216,1,1,0.65328,0.37437967657872,0.34422832342127996,0.0379,0.1128,0.1128,1,0.533235667,1,1
1237,0.216,1,1,0.53882,0.30878529471918,0.28391670528081997,0.5883,0.2501,0.2501,1,0.533235667,1,1
1238,0.216,1,1,0.45126,0.25860668144274,0.23777931855725998,0.3964,0.333,0.333,1,0.533235667,1,1
1239,0.216,1,1,0.314051,0.179975373207849,0.165480726792151,0.1771,0.1629,0.1629,1,0.533235667,1,1
1240,0.216,1,1,0.154894,0.08876617319370601,0.08161722680629399,0.1093,0.0379,0.0379,1,0.533235667,1,1
1241,0.216,1,1,0.044481,0.025491033544419003,0.023438066455580997,0.3643,0.1426,0.1426,1,0.533235667,1,1
1242,0.216,1,1,0.001203,0.000689411509497,0.000633888490503,0.6391,0.4612,0.4612,1,0.533235667,1,1
1243,0.216,1,1,0.0,0.0,0.0,0.3309,0.6513,0.6513,1,0.533235667,1,1
1244,0.216,1,1,0.0,0.0,0.0,0.2448,0.3922,0.3922,1,0.533235667,1,1
